pass_rich_dj10_step1_poor3rich7
eval_cnt worst_rich_fitness new_rich_fitness
11 74.99619781142145 40.30469477683335
33 93.94605838761241 93.79494095050838
43 93.79494095050838 92.07705519851767
53 92.07705519851767 91.91328994345668
63 91.91328994345668 90.400250533006
72 90.400250533006 90.3319688234591
73 90.400250533006 89.38038262482802
82 89.38038262482802 88.40212225279156
83 89.38038262482802 88.96502035253049
92 88.40212225279156 87.73051816970101
93 88.40212225279156 87.22195416585578
103 87.22195416585578 85.8443627780213
113 85.8443627780213 85.56772287997637
122 85.56772287997637 85.43678471393635
123 85.56772287997637 84.44511754850934
132 84.44511754850934 83.75366075351226
133 84.44511754850934 83.3403865069423
142 83.3403865069423 82.4286607962407
143 83.3403865069423 82.29898407763773
153 82.53382300163861 82.01653356130251
162 82.01653356130251 80.58894245859406
163 82.01653356130251 80.50829973846949
182 80.59250360708661 80.18397224455003
183 80.59250360708661 79.370190293446
201 79.38169072326188 78.752074851337
202 79.38169072326188 78.33586582793032
203 79.38169072326188 78.24171741527799
211 78.33586582793032 77.5289189699864
212 78.33586582793032 78.09687326054531
213 78.33586582793032 77.67916991574167
221 77.71190599270705 77.47696044626643
232 77.5289189699864 76.55868396556195
233 77.5289189699864 76.1206238603539
242 76.1582314376911 75.6120815931479
243 76.1582314376911 76.02333155470863
253 76.02333155470863 75.21611137610606
263 75.6120815931479 74.87881845790247
271 75.21611137610606 74.47681262854542
272 75.21611137610606 74.49326525892131
273 75.21611137610606 74.75403911937616
282 74.70757302835557 73.14337486439786
283 74.70757302835557 73.94802331968711
291 73.94802331968711 73.34107190184253
292 73.94802331968711 73.18778949688891
293 73.94802331968711 73.17173296239484
301 73.18778949688891 72.149667475834
302 73.18778949688891 72.6001940635559
312 72.6001940635559 71.88926954860199
313 72.6001940635559 70.65593618432794
321 71.88926954860199 71.4953466024865
323 71.88926954860199 71.61419837241847
331 71.4953466024865 71.23014598136709
332 71.4953466024865 71.2851588893693
333 71.4953466024865 71.12172689505172
342 71.23014598136709 69.66557321959421
343 71.23014598136709 69.89895521526778
353 69.89895521526778 69.80342815813299
362 69.59631832889632 68.48536583036704
363 69.59631832889632 68.83306792571535
372 68.48536583036704 68.14717785004078
373 68.48536583036704 67.80815512232454
382 68.14717785004078 66.32334279047363
383 68.14717785004078 66.78071642785795
392 67.02996958386308 66.70576955305306
403 66.36910335664189 65.72679376243273
412 65.72679376243273 65.02024192722185
413 65.72679376243273 65.53859966676875
422 65.30314854149597 65.28341854218665
423 65.30314854149597 64.73133582015981
432 65.26097164827743 65.13165613044832
433 65.26097164827743 64.45029707226725
442 64.45029707226725 63.59004471235684
443 64.45029707226725 63.29217773523154
452 63.44318776004599 63.21124884964358
453 63.44318776004599 62.03432398378059
462 63.21124884964358 62.04986406987433
463 63.21124884964358 62.69525571017021
473 62.04986406987433 61.59614766121046
482 61.59614766121046 61.12929749639014
483 61.59614766121046 60.97808823591022
492 61.12929749639014 60.2331352345795
493 61.12929749639014 60.661973702412695
502 60.661973702412695 59.61395127746668
503 60.661973702412695 60.16091405817279
512 59.925396494095125 59.913467598777515
513 59.925396494095125 59.2249363641412
522 59.61395127746668 59.4598574078245
523 59.61395127746668 59.481914082592596
532 59.327546301613054 58.821553284610594
542 58.945721295469426 58.45899992913566
543 58.945721295469426 58.75000741485029
553 58.57807687901585 58.02540426762758
561 58.45899992913566 57.965742134598734
562 58.45899992913566 57.12355153673288
563 58.45899992913566 57.61738166627345
572 57.61738166627345 57.22405731483365
573 57.61738166627345 57.604154363473036
581 57.22405731483365 57.20844015484801
583 57.22405731483365 56.13750197115946
591 57.07332469105661 56.91677456710549
592 57.07332469105661 55.30389512798339
593 57.07332469105661 56.29654472365276
603 56.29654472365276 55.50867469307123
612 55.74606287495307 55.67731820213399
613 55.74606287495307 54.714583763789776
622 55.50867469307123 54.98635259996916
623 55.50867469307123 54.623990503662306
632 55.05532057519459 54.91211035036597
633 55.05532057519459 54.89553012695616
