best_rastrigin2_step0_poor1rich9
eval_cnt fitness r/i/p
44640 1.482476363889873e-10 r
44711 1.482121092521993e-10 r
44781 1.481836875427689e-10 r
44852 1.481694766880537e-10 r
44923 1.481623712606961e-10 r
45003 1.481410549786233e-10 r
45074 1.4813394955126569e-10 r
45175 1.4811263326919288e-10 r
45266 1.4808421155976248e-10 r
45336 1.4806289527768968e-10 r
45417 1.4804868442297447e-10 r
45488 1.4800605185882887e-10 r
45589 1.4799894643147127e-10 r
45669 1.4799184100411367e-10 r
45740 1.4797052472204086e-10 r
45811 1.4796697200836206e-10 r
45901 1.4793144487157406e-10 r
45992 1.4789947044846485e-10 r
46073 1.4787104873903445e-10 r
46144 1.4784973245696165e-10 r
46214 1.4781420532017364e-10 r
46285 1.4779999446545844e-10 r
46355 1.4776446732867043e-10 r
46426 1.4775736190131283e-10 r
46497 1.4774315104659763e-10 r
46577 1.4770762390980963e-10 r
46699 1.4768275491405802e-10 r
46799 1.4765078049094882e-10 r
46870 1.4761525335416081e-10 r
46941 1.476081479268032e-10 r
47032 1.476045952131244e-10 r
47102 1.47593937072088e-10 r
47173 1.475797262173728e-10 r
47254 1.475655153626576e-10 r
47354 1.475513045079424e-10 r
47486 1.475370936532272e-10 r
47556 1.47522882798512e-10 r
47637 1.475122246574756e-10 r
47718 1.475086719437968e-10 r
47788 1.474944610890816e-10 r
47909 1.47487355661724e-10 r
47980 1.474802502343664e-10 r
48081 1.474731448070088e-10 r
48152 1.474589339522936e-10 r
48273 1.474376176702208e-10 r
48343 1.4742340681550559e-10 r
48414 1.4738432696503878e-10 r
48505 1.4737366882400238e-10 r
48575 1.4735235254192958e-10 r
48646 1.4734169440089318e-10 r
48727 1.4729550912306877e-10 r
48797 1.4727774555467477e-10 r
48868 1.4727064012731717e-10 r
48949 1.4726353469995956e-10 r
49019 1.4723866570420796e-10 r
49090 1.4723156027685036e-10 r
49161 1.4722800756317156e-10 r
49231 1.4722090213581396e-10 r
49302 1.4719603314006235e-10 r
49403 1.4718892771270475e-10 r
49474 1.4718182228534715e-10 r
49544 1.4716050600327435e-10 r
49615 1.4713918972120155e-10 r
49706 1.4713563700752275e-10 r
49807 1.4711076801177114e-10 r
49918 1.4709300444337714e-10 r
49998 1.4708945172969834e-10 r
50069 1.4704681916555273e-10 r
50170 1.4703260831083753e-10 r
50240 1.4701839745612233e-10 r
50351 1.4700773931508593e-10 r
50462 1.4697931760565552e-10 r
50513 3.885958221871988e-11 r
50584 3.8838265936647076e-11 r
50664 3.8824055081931874e-11 r
50735 3.881694965457427e-11 r
50836 3.879563337250147e-11 r
50927 3.878142251778627e-11 r
51007 3.877786980410747e-11 r
51078 3.877431709042867e-11 r
51149 3.8760106235713465e-11 r
51229 3.8753000808355864e-11 r
51320 3.874234266731946e-11 r
51391 3.873168452628306e-11 r
51502 3.872813181260426e-11 r
51572 3.871747367156786e-11 r
51653 3.870681553053146e-11 r
51734 3.870326281685266e-11 r
51855 3.8696157389495056e-11 r
51926 3.8685499248458655e-11 r
51996 3.8681946534779854e-11 r
52077 3.866773568006465e-11 r
52168 3.866063025270705e-11 r
52279 3.864997211167065e-11 r
52349 3.864286668431305e-11 r
52420 3.8625103115919046e-11 r
52491 3.860378683384624e-11 r
52571 3.859312869280984e-11 r
52652 3.858247055177344e-11 r
52723 3.856115426970064e-11 r
52814 3.8546943414985435e-11 r
52935 3.8536285273949034e-11 r
53015 3.853273256027023e-11 r
53116 3.851852170555503e-11 r
53187 3.851141627819743e-11 r
53258 3.849720542348223e-11 r
53328 3.8482994568767026e-11 r
53429 3.8472336427730625e-11 r
53500 3.8468783714051824e-11 r
53631 3.846167828669422e-11 r
53702 3.845812557301542e-11 r
53772 3.845457285933662e-11 r
53873 3.845102014565782e-11 r
53964 3.844746743197902e-11 r
54065 3.844036200462142e-11 r
54156 3.843325657726382e-11 r
54226 3.842615114990622e-11 r
54327 3.841904572254862e-11 r
54408 3.8411940295191016e-11 r
54499 3.8404834867833415e-11 r
54590 3.8394176726797014e-11 r
54640 2.8830271503466065e-11 r
54711 2.8826718789787265e-11 r
54812 2.8819613362429664e-11 r
54892 2.880540250771446e-11 r
54963 2.880184979403566e-11 r
55084 2.879829708035686e-11 r
55235 2.879474436667806e-11 r
55336 2.879119165299926e-11 r
55437 2.8780533511962858e-11 r
55508 2.8776980798284058e-11 r
55579 2.8762769943568856e-11 r
55649 2.8755664516211255e-11 r
55720 2.8752111802532454e-11 r
55811 2.8748559088853654e-11 r
55881 2.873434823413845e-11 r
55982 2.872013737942325e-11 r
56053 2.871303195206565e-11 r
56134 2.8705926524708048e-11 r
56204 2.8691715669992846e-11 r
56275 2.8684610242635245e-11 r
56356 2.8677504815277644e-11 r
56426 2.865974124688364e-11 r
56497 2.865618853320484e-11 r
56567 2.864197767848964e-11 r
56658 2.8627766823774436e-11 r
56759 2.8620661396416835e-11 r
56850 2.8613555969059234e-11 r
57001 2.8606450541701633e-11 r
57072 2.859223968698643e-11 r
57143 2.858513425962883e-11 r
57213 2.857802883227123e-11 r
57294 2.8567370691234828e-11 r
57365 2.8560265263877227e-11 r
57466 2.8549607122840825e-11 r
57587 2.8535396268125623e-11 r
57667 2.8528290840768022e-11 r
57758 2.8524738127089222e-11 r
57849 2.851407998605282e-11 r
57920 2.849986913133762e-11 r
58021 2.8485658276622416e-11 r
58091 2.8471447421907214e-11 r
58192 2.8460789280870813e-11 r
58263 2.845013113983441e-11 r
58343 2.844302571247681e-11 r
58424 2.8425262144082808e-11 r
58505 2.8411051289367606e-11 r
58576 2.8400393148331204e-11 r
58687 2.8393287720973603e-11 r
58757 2.8386182293616002e-11 r
58838 2.83719714389008e-11 r
58919 2.8368418725222e-11 r
58999 2.83577605841856e-11 r
59110 2.8350655156827997e-11 r
59181 2.8339997015791596e-11 r
59252 2.8332891588433995e-11 r
59322 2.8329338874755194e-11 r
59413 2.8322233447397593e-11 r
59494 2.8315128020039992e-11 r
59595 2.830802259268239e-11 r
59716 2.829736445164599e-11 r
59827 2.829381173796719e-11 r
59897 2.828670631060959e-11 r
59968 2.8279600883251987e-11 r
60099 2.8272495455894386e-11 r
60180 2.8265390028536785e-11 r
60291 2.8251179173821583e-11 r
60402 2.8240521032785182e-11 r
60513 2.823696831910638e-11 r
60584 2.822986289174878e-11 r
60664 2.8215652037033578e-11 r
60755 2.8208546609675977e-11 r
60846 2.8197888468639576e-11 r
60917 2.8190783041281975e-11 r
60997 2.8187230327603174e-11 r
61088 2.8180124900245573e-11 r
61179 2.8173019472887972e-11 r
61270 2.816591404553037e-11 r
61351 2.815880861817277e-11 r
61421 2.814815047713637e-11 r
61492 2.8130386908742366e-11 r
61562 2.8123281481384765e-11 r
61643 2.8116176054027164e-11 r
61724 2.8101965199311962e-11 r
61805 2.809485977195436e-11 r
61875 2.808775434459676e-11 r
62017 2.808064891723916e-11 r
62128 2.807709620356036e-11 r
62208 2.8069990776202758e-11 r
62279 2.8066438062523957e-11 r
62420 2.8052227207808755e-11 r
62491 2.8038016353093553e-11 r
62561 2.802380549837835e-11 r
62632 2.801670007102075e-11 r
62703 2.800959464366315e-11 r
62773 2.8002489216305548e-11 r
62854 2.7995383788947947e-11 r
62925 2.7981172934232745e-11 r
62995 2.7974067506875144e-11 r
63076 2.7970514793196344e-11 r
63147 2.7966962079517543e-11 r
63217 2.7959856652159942e-11 r
63288 2.795275122480234e-11 r
63369 2.794919851112354e-11 r
63449 2.794564579744474e-11 r
63520 2.793854037008714e-11 r
63611 2.7924329515371937e-11 r
63692 2.7913671374335536e-11 r
63782 2.7906565946977935e-11 r
63873 2.7903013233299134e-11 r
63944 2.7888802378583932e-11 r
64015 2.788169695122633e-11 r
64085 2.787459152386873e-11 r
64156 2.7860380669153528e-11 r
64237 2.7849722528117127e-11 r
64307 2.7835511673401925e-11 r
64388 2.7828406246044324e-11 r
64469 2.7817748105007922e-11 r
64559 2.781064267765032e-11 r
64650 2.780353725029272e-11 r
64731 2.779643182293512e-11 r
64802 2.779287910925632e-11 r
64872 2.7782220968219917e-11 r
64953 2.7775115540862316e-11 r
65094 2.7771562827183516e-11 r
65175 2.7760904686147114e-11 r
65246 2.7753799258789513e-11 r
65316 2.7746693831431912e-11 r
65387 2.773248297671671e-11 r
65458 2.772893026303791e-11 r
65528 2.7714719408322708e-11 r
65609 2.7704061267286306e-11 r
65700 2.7700508553607506e-11 r
65780 2.7682744985213503e-11 r
65881 2.7679192271534703e-11 r
65972 2.76685341304983e-11 r
66053 2.76649814168195e-11 r
66134 2.76543232757831e-11 r
66204 2.7640112421067897e-11 r
66295 2.7633006993710296e-11 r
66366 2.7618796138995094e-11 r
66457 2.7615243425316294e-11 r
66547 2.7611690711637493e-11 r
66628 2.759747985692229e-11 r
66709 2.759037442956469e-11 r
66790 2.758682171588589e-11 r
66901 2.758326900220709e-11 r
67022 2.7569058147491887e-11 r
67143 2.7561952720134286e-11 r
67234 2.7547741865419084e-11 r
67304 2.7544189151740284e-11 r
67385 2.7540636438061483e-11 r
67456 2.7529978297025082e-11 r
67526 2.751932015598868e-11 r
67597 2.751576744230988e-11 r
67667 2.751221472863108e-11 r
67778 2.750866201495228e-11 r
67859 2.7505109301273478e-11 r
67950 2.7498003873915877e-11 r
68021 2.7490898446558276e-11 r
68111 2.7487345732879476e-11 r
68202 2.7483793019200675e-11 r
68283 2.7469582164485473e-11 r
68364 2.7462476737127872e-11 r
68434 2.745537130977027e-11 r
68505 2.744826588241267e-11 r
68606 2.744116045505507e-11 r
68687 2.7426949600339867e-11 r
68777 2.7419844172982266e-11 r
68848 2.7412738745624665e-11 r
68919 2.7405633318267064e-11 r
69010 2.7391422463551862e-11 r
69151 2.7387869749873062e-11 r
69232 2.738076432251546e-11 r
69302 2.737721160883666e-11 r
69373 2.737010618147906e-11 r
69494 2.7363000754121458e-11 r
69615 2.7359448040442658e-11 r
69686 2.7352342613085057e-11 r
69756 2.7338131758369855e-11 r
69827 2.7334579044691054e-11 r
69898 2.7327473617333453e-11 r
69978 2.7323920903654653e-11 r
70069 2.7320368189975852e-11 r
70150 2.731326276261825e-11 r
70220 2.730971004893945e-11 r
70301 2.730260462158185e-11 r
70372 2.7291946480545448e-11 r
70442 2.7284841053187847e-11 r
70533 2.7277735625830246e-11 r
70654 2.7274182912151446e-11 r
70735 2.7270630198472645e-11 r
70886 2.7256419343757443e-11 r
70957 2.7252866630078643e-11 r
71028 2.723865577536344e-11 r
71098 2.723510306168464e-11 r
71169 2.722799763432704e-11 r
71280 2.7217339493290638e-11 r
71351 2.7206681352254236e-11 r
71431 2.7199575924896635e-11 r
71512 2.7185365070181433e-11 r
71603 2.7178259642823832e-11 r
71714 2.716760150178743e-11 r
71805 2.716404878810863e-11 r
71906 2.715694336075103e-11 r
71976 2.7149837933393428e-11 r
72087 2.7135627078678226e-11 r
72158 2.7121416223963024e-11 r
72249 2.7117863510284224e-11 r
72319 2.7114310796605423e-11 r
72461 2.710009994189022e-11 r
72541 2.708944180085382e-11 r
72642 2.7071678232459817e-11 r
72733 2.7061020091423416e-11 r
72854 2.7053914664065815e-11 r
72935 2.7043256523029413e-11 r
73006 2.702904566831421e-11 r
73076 2.701838752727781e-11 r
73157 2.7007729386241408e-11 r
73228 2.7000623958883807e-11 r
73339 2.6993518531526206e-11 r
73419 2.6986413104168605e-11 r
73490 2.6979307676811004e-11 r
73561 2.6972202249453403e-11 r
73661 2.69579913947382e-11 r
73752 2.6943780540023e-11 r
73823 2.6936675112665398e-11 r
73924 2.6929569685307797e-11 r
73994 2.6918911544271396e-11 r
74075 2.6901147975877393e-11 r
74146 2.6894042548519792e-11 r
74216 2.689048983484099e-11 r
74287 2.688338440748339e-11 r
74358 2.687983169380459e-11 r
74428 2.6865620839089388e-11 r
74499 2.6858515411731787e-11 r
74600 2.6851409984374186e-11 r
74691 2.6844304557016585e-11 r
74782 2.6830093702301383e-11 r
74862 2.681943556126498e-11 r
74943 2.681588284758618e-11 r
75014 2.680877742022858e-11 r
75094 2.6794566565513378e-11 r
75165 2.6791013851834578e-11 r
75256 2.6773250283440575e-11 r
75357 2.6769697569761775e-11 r
75427 2.6766144856082974e-11 r
75538 2.6759039428725373e-11 r
75659 2.6751934001367772e-11 r
75740 2.674482857401017e-11 r
75811 2.673417043297377e-11 r
75881 2.6719959578258567e-11 r
75952 2.6705748723543365e-11 r
76023 2.6695090582506964e-11 r
76093 2.6680879727791762e-11 r
76184 2.667377430043416e-11 r
76265 2.666666887307656e-11 r
76386 2.665601073204016e-11 r
76527 2.6652458018361358e-11 r
76598 2.6648905304682557e-11 r
76669 2.6634694449967355e-11 r
76749 2.6631141736288555e-11 r
76850 2.6613378167894552e-11 r
76921 2.660272002685815e-11 r
76991 2.658850917214295e-11 r
77062 2.6581403744785348e-11 r
77133 2.6574298317427747e-11 r
77203 2.6560087462712545e-11 r
77274 2.6556534749033744e-11 r
77355 2.6552982035354944e-11 r
77435 2.6542323894318542e-11 r
77506 2.6538771180639742e-11 r
77587 2.652456032592454e-11 r
77688 2.652100761224574e-11 r
77799 2.651745489856694e-11 r
77879 2.6503244043851737e-11 r
77950 2.6496138616494136e-11 r
78021 2.6481927761778934e-11 r
78091 2.6474822334421333e-11 r
78212 2.646416419338493e-11 r
78293 2.646061147970613e-11 r
78364 2.645350605234853e-11 r
78455 2.6439295197633328e-11 r
78535 2.6432189770275727e-11 r
78626 2.6417978915560525e-11 r
78707 2.6410873488202924e-11 r
78778 2.639310991980892e-11 r
78858 2.638955720613012e-11 r
78929 2.637534635141492e-11 r
79010 2.6361135496699717e-11 r
79090 2.6357582783020916e-11 r
79161 2.6354030069342116e-11 r
79232 2.6339819214626914e-11 r
79322 2.6336266500948113e-11 r
79393 2.6332713787269313e-11 r
79474 2.631850293255411e-11 r
79555 2.630429207783891e-11 r
79676 2.6300739364160108e-11 r
79787 2.6297186650481308e-11 r
79888 2.6290081223123707e-11 r
79958 2.6275870368408505e-11 r
80069 2.6268764941050904e-11 r
80150 2.6258106800014502e-11 r
80231 2.6254554086335702e-11 r
80311 2.62474486589781e-11 r
80412 2.62332378042629e-11 r
80483 2.6219026949547697e-11 r
80564 2.6215474235868896e-11 r
80644 2.6204816094832495e-11 r
80715 2.6190605240117293e-11 r
80786 2.617639438540209e-11 r
80866 2.616218353068689e-11 r
80937 2.6155078103329288e-11 r
81008 2.6151525389650487e-11 r
81078 2.6144419962292886e-11 r
81179 2.6133761821256485e-11 r
81260 2.6130209107577684e-11 r
81331 2.6123103680220083e-11 r
81401 2.6112445539183682e-11 r
81492 2.610534011182608e-11 r
81563 2.609468197078968e-11 r
81633 2.609112925711088e-11 r
81704 2.6084023829753278e-11 r
81785 2.6076918402395677e-11 r
81855 2.6062707547680475e-11 r
81976 2.6055602120322874e-11 r
82047 2.6048496692965273e-11 r
82128 2.603428583825007e-11 r
82208 2.602362769721367e-11 r
82279 2.6016522269856068e-11 r
82380 2.6009416842498467e-11 r
82451 2.5995205987783265e-11 r
82521 2.5991653274104465e-11 r
82602 2.5984547846746864e-11 r
82673 2.5970336992031662e-11 r
82774 2.596323156467406e-11 r
82854 2.594902070995886e-11 r
82935 2.5938362568922457e-11 r
83006 2.5927704427886056e-11 r
83147 2.5920599000528455e-11 r
83228 2.5913493573170854e-11 r
83308 2.5906388145813253e-11 r
83389 2.5899282718455652e-11 r
83460 2.589217729109805e-11 r
83551 2.588862457741925e-11 r
83621 2.588507186374045e-11 r
83692 2.5867308295346447e-11 r
83762 2.5863755581667647e-11 r
83833 2.5853097440631245e-11 r
83914 2.5849544726952445e-11 r
83984 2.5838886585916043e-11 r
84054 2.5835333872237243e-11 r
84125 2.5831781158558442e-11 r
84196 2.582112301752204e-11 r
84266 2.580691216280684e-11 r
84347 2.5799806735449238e-11 r
84428 2.5796254021770437e-11 r
84518 2.5785595880734036e-11 r
84619 2.5767832312340033e-11 r
84690 2.5757174171303632e-11 r
84791 2.575006874394603e-11 r
84912 2.574651603026723e-11 r
85043 2.574296331658843e-11 r
85124 2.573941060290963e-11 r
85205 2.573585788923083e-11 r
85275 2.5728752461873228e-11 r
85366 2.5721647034515627e-11 r
85437 2.5718094320836826e-11 r
85507 2.5707436179800425e-11 r
85628 2.5700330752442824e-11 r
85699 2.5693225325085223e-11 r
85770 2.5686119897727622e-11 r
85861 2.567901447037002e-11 r
85941 2.566480361565482e-11 r
86032 2.5654145474618417e-11 r
86133 2.5650592760939617e-11 r
86214 2.5636381906224415e-11 r
86294 2.5629276478866814e-11 r
86365 2.5622171051509213e-11 r
86446 2.5615065624151612e-11 r
86516 2.560796019679401e-11 r
86587 2.559730205575761e-11 r
86658 2.5583091201042407e-11 r
86728 2.5579538487363607e-11 r
86799 2.5575985773684806e-11 r
86890 2.5558222205290804e-11 r
86991 2.5551116777933203e-11 r
87061 2.5544011350575602e-11 r
87132 2.55298004958604e-11 r
87203 2.55226950685028e-11 r
87273 2.5512036927466397e-11 r
87354 2.5508484213787597e-11 r
87425 2.5501378786429996e-11 r
87505 2.5487167931714794e-11 r
87596 2.5480062504357193e-11 r
87667 2.546940436332079e-11 r
87748 2.545874622228439e-11 r
87838 2.5448088081247988e-11 r
87909 2.5444535367569188e-11 r
87990 2.5430324512853986e-11 r
88060 2.5423219085496385e-11 r
88171 2.5416113658138784e-11 r
88262 2.5412560944459983e-11 r
88333 2.5409008230781183e-11 r
88434 2.5401902803423582e-11 r
88504 2.539479737606598e-11 r
88585 2.538058652135078e-11 r
88696 2.5373481093993178e-11 r
88777 2.5369928380314377e-11 r
88847 2.5366375666635577e-11 r
88958 2.5359270239277976e-11 r
89049 2.5348612098241574e-11 r
89120 2.5345059384562774e-11 r
89251 2.5341506670883973e-11 r
89322 2.5337953957205173e-11 r
89392 2.5330848529847572e-11 r
89463 2.532729581616877e-11 r
89534 2.532374310248997e-11 r
89614 2.531663767513237e-11 r
89725 2.5305979534095968e-11 r
89816 2.5302426820417168e-11 r
89927 2.5298874106738367e-11 r
90008 2.5288215965701966e-11 r
90089 2.5277557824665564e-11 r
90190 2.5274005110986764e-11 r
90270 2.5270452397307963e-11 r
90351 2.525979425627156e-11 r
90462 2.525624154259276e-11 r
90533 2.524558340155636e-11 r
90603 2.523847797419876e-11 r
90724 2.5231372546841158e-11 r
90795 2.5227819833162357e-11 r
90845 6.448175327022909e-12 r
90916 6.444622613344109e-12 r
91047 6.437517185986508e-12 r
91199 6.433964472307707e-12 r
91330 6.430411758628907e-12 r
91532 6.426859044950106e-12 r
91602 6.423306331271306e-12 r
91733 6.416200903913705e-12 r
91824 6.409095476556104e-12 r
92188 6.405542762877303e-12 r
92299 6.401990049198503e-12 r
92369 6.398437335519702e-12 r
92470 6.394884621840902e-12 r
92642 6.387779194483301e-12 r
92743 6.3842264808045e-12 r
92823 6.3806737671257e-12 r
92914 6.373568339768099e-12 r
93005 6.366462912410498e-12 r
93096 6.362910198731697e-12 r
93247 6.359357485052897e-12 r
93378 6.355804771374096e-12 r
93469 6.352252057695296e-12 r
93540 6.348699344016495e-12 r
93610 6.345146630337695e-12 r
93681 6.338041202980094e-12 r
93792 6.330935775622493e-12 r
93964 6.323830348264892e-12 r
94034 6.316724920907291e-12 r
94115 6.30961949354969e-12 r
94196 6.306066779870889e-12 r
94276 6.298961352513288e-12 r
94347 6.295408638834488e-12 r
94438 6.284750497798086e-12 r
94559 6.281197784119286e-12 r
94680 6.274092356761685e-12 r
94821 6.266986929404084e-12 r
94892 6.263434215725283e-12 r
94963 6.259881502046483e-12 r
95114 6.252776074688882e-12 r
95205 6.245670647331281e-12 r
95376 6.23856521997368e-12 r
95548 6.231459792616079e-12 r
95639 6.227907078937278e-12 r
95709 6.224354365258478e-12 r
95820 6.217248937900877e-12 r
96163 6.213696224222076e-12 r
96244 6.210143510543276e-12 r
96315 6.206590796864475e-12 r
96395 6.203038083185675e-12 r
96517 6.195932655828074e-12 r
96648 6.188827228470473e-12 r
96728 6.181721801112872e-12 r
96880 6.174616373755271e-12 r
96961 6.16751094639767e-12 r
97061 6.160405519040069e-12 r
97364 6.156852805361268e-12 r
97465 6.153300091682468e-12 r
97566 6.146194664324867e-12 r
97637 6.142641950646066e-12 r
97717 6.139089236967266e-12 r
97788 6.131983809609665e-12 r
97859 6.121325668573263e-12 r
97929 6.117772954894463e-12 r
98030 6.110667527536862e-12 r
98222 6.107114813858061e-12 r
98303 6.103562100179261e-12 r
98404 6.10000938650046e-12 r
98484 6.092903959142859e-12 r
98555 6.085798531785258e-12 r
98626 6.0822458181064576e-12 r
98878 6.078693104427657e-12 r
98948 6.0751403907488566e-12 r
99070 6.071587677070056e-12 r
99150 6.0680349633912556e-12 r
99302 6.064482249712455e-12 r
99372 6.0609295360336546e-12 r
99473 6.057376822354854e-12 r
99574 6.0538241086760536e-12 r
99655 6.050271394997253e-12 r
99776 6.0467186813184526e-12 r
99847 6.0396132539608516e-12 r
99947 6.036060540282051e-12 r

1 27.230263944145854 i
6 25.79917964162769 i
11 22.50103144866513 p
16 20.34930638375486 r
40 16.670303924270033 r
48 12.344196618840304 r
60 12.143166556459773 r
100 7.822105074870265 r
130 5.369813930171114 r
171 5.0623424919323625 r
372 5.031395963985053 r
421 4.572460183826738 r
443 4.06400379043086 r
453 2.018354121851072 r
614 2.0028630106775474 r
755 2.0028630105521614 r
765 2.002806195522904 r
775 2.00267496536431 r
785 2.002525599198947 r
835 2.0023917587873754 r
845 2.002282522054813 r
876 2.001990543126386 r
926 2.0019667776203462 r
936 2.0016756083447547 r
946 2.001552463292139 r
997 2.001363346016525 r
1007 2.001270288352373 r
1017 2.000131150611878 r
1037 2.0001193362335954 r
1047 1.999353811148005 r
1067 1.9979982340194695 r
1077 1.99771778135867 r
1108 1.9957302159687913 r
1118 1.995110003075773 r
1138 1.9942814739507781 r
1188 1.9935163067955166 r
1209 1.9933794277210666 r
1229 1.993116832915355 r
1249 1.9929923342218032 r
1269 1.9927770820735553 r
1299 1.9916109083908893 r
1340 1.9905335702084486 r
1380 1.990409338845133 r
1410 1.9903114944170852 r
1431 1.9901803159219753 r
1461 1.9899257926805944 r
1552 1.9899257926785339 r
1592 1.989924820376313 r
1622 1.9899227100779164 r
1643 1.9899190386953123 r
1713 1.9899190386928076 r
1743 1.9899186014944945 r
1753 1.9899183496266915 r
1784 1.98991833643273 r
1854 1.9899183364326838 r
1925 1.989918336432055 r
1945 1.9899181984890788 r
2016 1.9899181984888763 r
2036 1.9899181457276924 r
2147 1.9899181457272448 r
2238 1.9899181457269783 r
2319 1.9899181457264703 r
2369 1.9899181390936036 r
2450 1.9899181390935254 r
2520 1.989918139093156 r
2580 1.989918128605268 r
2671 1.989918128605229 r
2762 1.9899181286050265 r
2832 1.9899181286049767 r
2913 1.9899181286046428 r
2984 1.9899181286045788 r
3054 1.9899181286044225 r
3125 1.9899181286043799 r
3145 1.9899181257579528 r
3215 1.9899181257579457 r
3316 1.989918125757903 r
3407 1.9899181257577823 r
3427 1.989918116670502 r
3498 1.9899181166704807 r
3588 1.9899181166704523 r
3659 1.98991811667036 r
3667 1.0428161797266924 r
3810 1.042219392958451 r
3861 1.0415319978424904 r
3871 1.0408668153060034 r
3881 1.0403651160203964 r
3901 1.0388163238856478 r
3911 1.0379358834132688 r
3962 1.0363841096285782 r
3972 1.0345625850951237 r
4012 1.0334776547178777 r
4022 1.0317175273967898 r
4042 1.0291882832173584 r
4052 1.0291432025993785 r
4143 1.0291432021600002 r
4174 1.0291339759085005 r
4184 1.0287482043778695 r
4214 1.028630079577944 r
4224 1.0284295169998785 r
4234 1.0280190310812642 r
4254 1.0269043229898713 r
4264 1.026804496556199 r
4274 1.0266395026355717 r
4285 1.0257728229884648 r
4305 1.0247932182470905 r
4325 1.02328823699402 r
4345 1.0226441402630044 r
4355 1.0222936825227933 r
4365 1.021797380548655 r
4416 1.0206968770443083 r
4426 1.0206114731100158 r
4436 1.0196501240279652 r
4456 1.0174756526119815 r
4486 1.017239413164539 r
4577 1.017239412885452 r
4587 1.0170559339097416 r
4607 1.0169757743877739 r
4617 1.016903883775953 r
4647 1.0167397169684804 r
4657 1.0164912410297262 r
4667 1.0159418018651039 r
4677 1.0148652900302721 r
4708 1.0141244919576629 r
4728 1.0139512991401034 r
4738 1.0131383844307855 r
4748 1.0122834764007322 r
4778 1.0121738542364334 r
4799 1.01135622674024 r
4809 1.010981344976912 r
4819 1.0108493490083248 r
4828 1.007915790770351 r
4839 0.9993501698531766 r
4849 0.9969872791191108 r
4930 0.9969872790544869 r
4940 0.9969595392665624 r
4960 0.996940342065642 r
4990 0.9968440186819763 r
5010 0.9967509988691461 r
5021 0.9965786298755219 r
5041 0.9965619810872894 r
5091 0.9965527019278753 r
5101 0.9961955806428477 r
5121 0.9961032037812174 r
5142 0.9960185525404626 r
5152 0.995648384556425 r
5162 0.9955634603010459 r
5172 0.9954242288856676 r
5192 0.9951839803425351 r
5222 0.995122194340162 r
5243 0.9950648044534276 r
5273 0.9950626335954951 r
5283 0.9949650461475628 r
5313 0.9949647734349689 r
5384 0.9949647734322937 r
5394 0.994963326356185 r
5444 0.9949630395906901 r
5475 0.9949599715782469 r
5545 0.9949599715757351 r
5555 0.9949596990543057 r
5626 0.9949596990531759 r
5627 0.7783585779876141 p
5686 0.5145343843581998 r
5716 0.42146898115040443 r
5746 0.1620722078520629 r
5918 0.019604727965546687 r
6069 0.019273250071790926 r
6079 0.018537249915041798 r
6110 0.017964934855356773 r
6130 0.017547677524028416 r
6140 0.017096158480754298 r
6150 0.016682023345616415 r
6201 0.015698806337169913 r
6211 0.014915478658014791 r
6231 0.013913664235893464 r
6241 0.013267531820204681 r
6271 0.012610012285080074 r
6322 0.011551697344714285 r
6332 0.01066929177731879 r
6352 0.009949791443624179 r
6372 0.009538279379349035 r
6382 0.009378335007269811 r
6402 0.008446073284019917 r
6433 0.006699108252064434 r
6453 0.006687702946358343 r
6463 0.005250438463697549 r
6483 0.004936617682744782 r
6523 0.003489457716785438 r
6544 0.00259551409768477 r
6584 0.0016137613264461947 r
6594 0.0012270913434484498 r
6634 0.0008783020490561455 r
6655 0.0006462425447537612 r
6675 0.0004951216519728519 r
6685 0.0002779091340556761 r
6695 8.483121260383086e-05 r
6725 1.5645543086861835e-05 r
6816 1.5645539988895507e-05 r
6846 1.2826905962270985e-05 r
6867 1.1911545591658523e-05 r
6897 1.046108754820807e-05 r
6907 1.0383702420568852e-05 r
6927 7.291607488468799e-06 r
6947 4.558906780971483e-06 r
6998 4.012492510696575e-06 r
7008 6.747018232999835e-07 r
7078 6.747009315688501e-07 r
7139 1.2608486343879122e-07 r
7220 1.2608440869144033e-07 r
7230 9.843209625159943e-08 r
7331 9.843132886544481e-08 r
7391 7.51143858224168e-09 r
7482 7.511196997711522e-09 r
7573 7.51117568142945e-09 r
7644 7.511168576002092e-09 r
7704 1.3284591204865137e-09 r
7785 1.32838096078558e-09 r
7885 1.328345433648792e-09 r
7956 1.3282637212341797e-09 r
8027 1.3282104305289977e-09 r
8097 1.3281358235417429e-09 r
8168 1.3281038491186337e-09 r
8249 1.328061216554488e-09 r
8360 1.327990162280912e-09 r
8450 1.3279475297167664e-09 r
8521 1.3278409483064024e-09 r
8592 1.3277485777507536e-09 r
8672 1.3276917343318928e-09 r
8752 1.3276384436267108e-09 r
8853 1.3275780474941712e-09 r
8944 1.32749278236588e-09 r
9025 1.3274714660838072e-09 r
9116 1.3274430443743768e-09 r
9186 1.3273719901008008e-09 r
9267 1.3273542265324068e-09 r
9378 1.3273471211050492e-09 r
9469 1.32731514668194e-09 r
9549 1.3271979071305395e-09 r
9620 1.3271161947159271e-09 r
9691 1.3270806675791391e-09 r
9771 1.3270629040107451e-09 r
9852 1.3270522458697087e-09 r
9923 1.3269882970234903e-09 r
9993 1.3269847443098115e-09 r
