pass_rich_deceptive2_step0_poor7rich3
eval_cnt worst_rich_fitness new_rich_fitness
17 -0.008757480039329375 -0.21288614511675935
65 -0.25016847736605763 -0.25164165943115546
157 -0.3336849262343587 -0.35237953708144065
176 -0.35237953708144065 -0.44010818583230515
343 -0.4261309640940151 -0.7116655716790784
579 -0.87831058917171 -0.9086893242551795
605 -0.9086893242551795 -0.9303082160349291
629 -0.9303082160349291 -0.9440417295421615
648 -0.9440417295421615 -0.9717177220144902

12 -0.08115072776690123 -0.10346468410661527
14 -0.08115072776690123 -0.09605204543864482
15 -0.08115072776690123 -0.5041358513321059
16 -0.08115072776690123 -0.2344516913659051
17 -0.08115072776690123 -0.39265834946499323
57 -0.27903331718296526 -0.4173240875416758
107 -0.4579187724443252 -0.4720643855115399
117 -0.4720643855115399 -0.5586043357878784
146 -0.5299362876477335 -0.7086938233977663
207 -0.5601969907846683 -0.6062157170906954
336 -0.7223844707366546 -0.7509420675914963
377 -0.7509420675914963 -0.762792594563929
467 -0.762792594563929 -0.7633880786402847
496 -0.7656184929094055 -0.7667035394216105
557 -0.7667035394216105 -0.7667724904894326
1066 -0.767729099979023 -0.8252476980134362
1241 -0.8252476980134362 -0.8968815547717657
1299 -0.8968815547717657 -0.9602982750482487
1351 -0.9602982750482487 -0.9671364804472479
1451 -0.9671364804472479 -0.9815888634223494
1730 -0.9725664251968357 -0.9791462462905984
1856 -0.9791462462905984 -0.9821107133397635

11 -0.0982553558786698 -0.16497608733311753
12 -0.0982553558786698 -0.11765076683989742
13 -0.0982553558786698 -0.09904996337864415
14 -0.0982553558786698 -0.17305970136230817
16 -0.0982553558786698 -0.17141865862094355
17 -0.0982553558786698 -0.10858030369010924
107 -0.26014578261438426 -0.2613335321371296
126 -0.3577096738513189 -0.3771441612049006
176 -0.4346745612026625 -0.5593968959271369
177 -0.4346745612026625 -0.47751888891132177
256 -0.5593968959271369 -0.8009166267347001
257 -0.5593968959271369 -0.5888831968065904
266 -0.6312939513149259 -0.8536715863461708
267 -0.6312939513149259 -0.6530891818688785
277 -0.8009166267347001 -0.839348125540428
287 -0.839348125540428 -0.8580080750104653
365 -0.8580080750104653 -0.8990343878678798
396 -0.8934283020971622 -0.9368051546900067
405 -0.8990343878678798 -0.9524808043840935
407 -0.8990343878678798 -0.9106136080514463
417 -0.9130551096619691 -0.9498080820392542
464 -0.9368051546900067 -0.969830881799781
666 -0.9579412566530513 -0.9655250222638299
744 -0.9655250222638299 -0.9721865012839094
798 -0.974073265824416 -0.988564900700963
809 -0.9746868121772657 -0.9757643680272661
814 -0.9755421643959863 -0.9768911854421092
819 -0.9755421643959863 -0.983847935531309
869 -0.9768911854421092 -0.9770270376085191
949 -0.9824807764792794 -0.9885968519338794
1009 -0.9840623371305138 -0.9840751419386472
1019 -0.9842198018718606 -0.985398151735656

11 -0.08579451448034177 -0.13560767495971018
12 -0.08579451448034177 -0.17154556359869833
13 -0.08579451448034177 -0.2264061194116673
14 -0.08579451448034177 -0.25333163408355414
16 -0.08579451448034177 -0.22742734619704447
17 -0.08579451448034177 -0.15005351162656955
36 -0.2264061194116673 -0.24617176841434324
37 -0.2264061194116673 -0.4191504647548561
87 -0.3530910739555722 -0.3866324109848594
136 -0.3866324109848594 -0.44262610255485846
287 -0.5237607988727269 -0.571743683003852
368 -0.709747717792408 -0.8936597796170842
388 -0.7582153820033423 -0.7865822188713498
464 -0.8620798263175656 -0.9408249887609915
477 -0.9350313448073353 -0.9424154624367541
515 -0.9408249887609915 -0.9680627164070431
528 -0.9680627164070431 -0.9750865578762815
625 -0.9750865578762815 -0.9901104551136569
666 -0.9760238116479215 -0.9906127197503799

11 -0.07392647906244769 -0.07463808090228853
13 -0.07392647906244769 -0.1970680789788863
16 -0.07392647906244769 -0.09699146055993232
17 -0.07392647906244769 -0.3967598498724345
37 -0.1280636164281869 -0.17617968134731102
47 -0.18901869013175374 -0.19521672093952971
55 -0.20066672828966925 -0.22323180416370564
67 -0.2272265159372111 -0.34337849508507046
137 -0.23592058090913728 -0.2722532501799328
147 -0.2722532501799328 -0.2836050423977676
187 -0.2872975402005393 -0.30108369122142525
214 -0.3261266944819748 -0.3280339805657625
254 -0.3280339805657625 -0.35219804362938095
257 -0.3280339805657625 -0.35774329428406776
284 -0.35774329428406776 -0.36264325167775063
287 -0.35774329428406776 -0.3776756055487186
297 -0.3776756055487186 -0.3867087745346809
325 -0.3867087745346809 -0.5319622765331629
332 -0.49578922694748295 -0.5172572398674575
488 -0.5466750931016732 -0.5630158248577145
658 -0.5640050238353721 -0.5697350125877686
780 -0.5702570203800389 -0.5720875465497317
991 -0.5720875465497317 -0.5923379160421813
1170 -0.5724332654525855 -0.7565841063903505
1491 -0.7206599327555613 -0.7557032763720813
1503 -0.7557032763720813 -0.755857086795937
1562 -0.755857086795937 -0.7584462787216758
1704 -0.7585470640985706 -0.7615091857884865
1725 -0.7615091857884865 -0.7626570766560116
1745 -0.7626570766560116 -0.7646916189612653
2722 -0.7670565911071222 -0.7681939003952254
3130 -0.7681939003952254 -0.7761307465149588
3383 -0.900505190572822 -0.9178898628064567
3403 -0.9178898628064567 -0.9229293714637317
3795 -0.9259958138728226 -0.9487538715283867
3801 -0.9259958138728226 -0.9430156009789356
3908 -0.9487538715283867 -0.9713239352135001
3911 -0.9487538715283867 -0.9593983449731083
4693 -0.9773797546906943 -0.9785424960643092
4738 -0.9785424960643092 -0.9792212012459638

12 -0.1699470150302804 -0.37222029914817684
17 -0.1699470150302804 -0.17652887727310854
87 -0.18329108022795954 -0.19486927061378295
97 -0.19634487721351138 -0.2875056133299668
167 -0.4279935412623892 -0.551818343803433
177 -0.551818343803433 -0.673498131516187
388 -0.5691128282684752 -0.615738308258839
577 -0.615738308258839 -0.6332630405981655
654 -0.6538771080108964 -0.6802450905197337
657 -0.6538771080108964 -0.6659686962032376
677 -0.6659686962032376 -0.6805372140954672
685 -0.6802450905197337 -0.7121615942656029
699 -0.6805372140954672 -0.74947868143021
705 -0.7121615942656029 -0.7183291059224537
777 -0.7490988188246533 -0.7520239897387324
814 -0.7520239897387324 -0.9975465729447249
1682 -0.9903211238604183 -0.9950422470425709

13 -0.19387456776581707 -0.7061813626410698
37 -0.19387456776581707 -0.2759638386801109
177 -0.3263008081175604 -0.40962958693626544
1150 -0.5723888999097986 -0.7439824732354159
2424 -0.7608736893406998 -0.8522595526730306
11194 -0.7684333367184781 -0.9136586420075713
11372 -0.9136586420075713 -0.9330598641330216
12102 -0.9330598641330216 -0.9350653100803069

12 -0.06660683896006311 -0.11848489107594316
15 -0.06660683896006311 -0.10041744481098436
67 -0.1364922595135021 -0.16158596296811525
147 -0.1675052302459363 -0.3768763325881616
167 -0.2637134421772655 -0.46448053964576147
267 -0.5031564482695265 -0.5395592513762133
366 -0.6719750645113132 -0.7031925830224689
367 -0.6719750645113132 -0.6912713053252542
377 -0.7407414405050271 -0.7628193113281254
396 -0.8531856163635637 -0.8959914820191077
435 -0.8959914820191077 -0.90128409374612
465 -0.90128409374612 -0.9669390469288329
543 -0.9419974627949651 -0.9660232615375913
586 -0.9660232615375913 -0.9827408158430453
683 -0.9669390469288329 -0.9792904577044527

16 -0.23008396318168803 -0.2616129367253563
57 -0.1799121374306301 -0.27876846048274867
87 -0.2988620840441892 -0.483252411256244
107 -0.40495049729148536 -0.4315247151782059
157 -0.4362008820112114 -0.4428957631688094
165 -0.4428957631688094 -0.4724657545924678
446 -0.5667276130084498 -0.5955622608626847
536 -0.5955622608626847 -0.5963478673993721
635 -0.5963478673993721 -0.6162497866451299
675 -0.6162497866451299 -0.6171097330703471
688 -0.6171097330703471 -0.6274575874571543
694 -0.6812756971491664 -0.7098296245771764
709 -0.7098296245771764 -0.7371636148043624
877 -0.7439667017445837 -0.7529779823150586
1019 -0.7529779823150586 -0.7567336370705984
1827 -0.765330751435558 -0.7991193172712399
2018 -0.9049070547267574 -0.94691787315458
2140 -0.978198827205861 -0.9922097761401357

11 -0.014739638981365466 -0.4624127453284195
12 -0.014739638981365466 -0.06974263459741248
13 -0.014739638981365466 -0.4938297536734346
14 -0.014739638981365466 -0.10505059158515984
15 -0.014739638981365466 -0.3648175340145045
17 -0.014739638981365466 -0.018506920154449467
77 -0.3784328822991967 -0.4200065042476875
85 -0.4200065042476875 -0.47318038206097646
86 -0.4200065042476875 -0.575234610988334
386 -0.5678608865613816 -0.5709270574203761
467 -0.5709270574203761 -0.6123904080421391
497 -0.5720459518343667 -0.6152537936228506
715 -0.7060079876840251 -0.7143481178618875
719 -0.7060079876840251 -0.7159624665492762
720 -0.7060079876840251 -0.7114665324717024
730 -0.7159624665492762 -0.7230722547650031
818 -0.7230722547650031 -0.724883999206436
888 -0.724883999206436 -0.7515806569121282
1605 -0.7613697001897385 -0.7632008111928287
1757 -0.7632008111928287 -0.7674171808111525
10967 -0.7684300340909835 -0.8935872183507473
13036 -0.7684316123407043 -0.7891090419341138
13207 -0.7891090419341138 -0.7938563319627564

12 -0.2649768357584637 -0.295834124140514
47 -0.25141111462101307 -0.2977789768050364
97 -0.3215209957990646 -0.472396566238655
147 -0.3974366783335302 -0.3996121152907821
177 -0.4077498714634725 -0.4364224572429606
211 -0.4364224572429606 -0.6617445805996293
216 -0.4364224572429606 -0.675536929279992
227 -0.675536929279992 -0.764898282388441
237 -0.7579357541741414 -0.8542606074772071
257 -0.764898282388441 -0.8172088457828788
287 -0.8172088457828788 -0.9683984860877791
317 -0.869809134847501 -0.9368808978400095
377 -0.9368808978400095 -0.9495493537522782
446 -0.9553583874802012 -0.9648304140435761
477 -0.9648304140435761 -0.9729860071129613
505 -0.9669797480266132 -0.9904835243020411
506 -0.9669797480266132 -0.987178208918957
587 -0.987178208918957 -0.9942696209779267

15 -0.3103850051700073 -0.5775216824441998
56 -0.3103850051700073 -0.3343016693305585
97 -0.48443004383350263 -0.4868452207420145
137 -0.6654007896367442 -0.6688088756795958
157 -0.6688088756795958 -0.6984135162040638
267 -0.6984135162040638 -0.7501304057343433
365 -0.7501304057343433 -0.9470766650355509
911 -0.7656203309185656 -0.9133514963925993
1441 -0.7684024191222236 -0.8450483679798304
1571 -0.8450483679798304 -0.9273776288174816
1712 -0.9273776288174816 -0.9415697929910514
1716 -0.9273776288174816 -0.9540329697007413
1836 -0.9540329697007413 -0.9549153519212036

25 -0.08988481246283424 -0.15515973741306163
46 -0.15724270891046435 -0.17491028123651078
87 -0.30882534015762775 -0.4527861538303209
721 -0.5627779910541513 -0.6735667956335798
882 -0.8251300771061983 -0.8709874944412406
930 -0.8709874944412406 -0.9530857815329575
931 -0.8709874944412406 -0.9282162296283402
993 -0.9449516231636927 -0.9500922506114001
1124 -0.9500922506114001 -0.9547667327039968
1503 -0.9744076310311154 -0.997356642956576
1586 -0.9864795706087032 -0.9875533785320068

11 -0.0006226127804751422 -0.06200711130273294
13 -0.0006226127804751422 -0.3755555322055859
14 -0.0006226127804751422 -0.019726620377829393
15 -0.0006226127804751422 -0.004078112587637763
16 -0.0006226127804751422 -0.0009556954284046832
17 -0.0006226127804751422 -0.13979485167517205
57 -0.2050892768684902 -0.28915120945699496
258 -0.5869365783046435 -0.6181347621154208
266 -0.6181347621154208 -0.6335796977942051
267 -0.6181347621154208 -0.67749748627105
278 -0.67749748627105 -0.7044081283011125
338 -0.7044081283011125 -0.7380446171295889
388 -0.7449399547600074 -0.8177730928357134
406 -0.7542349464877427 -0.7658667310482091
848 -0.7680634913966858 -0.9336286117667597
1012 -0.9336286117667597 -0.9598930130320315
1304 -0.9598930130320315 -0.9726865750334734

16 -0.34395393073332947 -0.5821779436282872
54 -0.3211952815719618 -0.3600399606807592
57 -0.3211952815719618 -0.35169041566903886
77 -0.3600399606807592 -0.4270164749695748
198 -0.5114589886797213 -0.5627582065382317
479 -0.7186554988539205 -0.7251495448137001
488 -0.7251495448137001 -0.7286824258872636
1337 -0.7550507698298209 -0.7559474669019223
1528 -0.7559474669019223 -0.7670025546063197
2046 -0.7673532397600369 -0.8119662400604052
3085 -0.7684316691435887 -0.9347926544341343
3776 -0.9347926544341343 -0.9722855628919554

12 -0.06632558857383844 -0.0748314460041014
14 -0.06632558857383844 -0.07366506261978818
16 -0.06632558857383844 -0.4042981848953374
17 -0.06632558857383844 -0.07675165477535102
56 -0.20602069659775576 -0.22106217173329795
97 -0.23010348981725545 -0.30432817174886967
167 -0.2686067498169462 -0.3913718674432245
503 -0.3961693765959078 -0.4404691619100517
520 -0.39619252441502417 -0.41957688817888794
566 -0.41957688817888794 -0.44063440148107436
587 -0.44063440148107436 -0.47770103790622787
589 -0.44063440148107436 -0.46470391831560515
679 -0.4769380141940061 -0.5036540844892644
700 -0.5036540844892644 -0.5343318635907784
709 -0.5154340322517946 -0.5346947686491021
805 -0.5343318635907784 -0.5399415928610406
869 -0.5688991099081125 -0.5910765853196799
870 -0.5688991099081125 -0.5758834403574344
937 -0.5910765853196799 -0.5954988516748404
948 -0.5954988516748404 -0.612386393872916
987 -0.612386393872916 -0.6125055570573908
1017 -0.6125055570573908 -0.6546477371027265
1026 -0.6546477371027265 -0.6618097850422673
1047 -0.6618097850422673 -0.6978722766722194
1050 -0.6618097850422673 -0.6841419869363193
1076 -0.6978722766722194 -0.6984529580132729
1080 -0.6978722766722194 -0.7365789757352722
1211 -0.7365789757352722 -0.7589076983721095
3669 -0.7638581969855158 -0.9126691928732537
4379 -0.7684320632171371 -0.8579027281576066
9290 -0.768433374377895 -0.7760417286188902
9341 -0.7760417286188902 -0.8068450605834642
9389 -0.8068450605834642 -0.8429666712801285
10230 -0.8429666712801285 -0.8559200990584577

11 -0.15489469492304675 -0.23924548931660222
12 -0.15489469492304675 -0.44901209863499164
16 -0.15489469492304675 -0.20484391010551833
124 -0.34227396872592536 -0.40192317668410316
127 -0.34227396872592536 -0.36827387111359905
137 -0.40192317668410316 -0.42591379243460264
298 -0.5532108930113986 -0.6041264985938986
549 -0.6026422414674609 -0.6459140257399338
655 -0.6459140257399338 -0.6477432171381182
675 -0.6477432171381182 -0.692495333772775
677 -0.6477432171381182 -0.65005655823869
680 -0.6477432171381182 -0.67706554888331
695 -0.67706554888331 -0.7000468751192565
697 -0.67706554888331 -0.7046202875734285
710 -0.7046202875734285 -0.8036163765086024
745 -0.72099605953564 -0.7460013047912806
871 -0.7460013047912806 -0.7568998624955459
1038 -0.7495127137205172 -0.7496920973869611
1151 -0.7496920973869611 -0.7534121026403199
1251 -0.7534863765074844 -0.7587245140206481
1432 -0.7581860556002734 -0.7644846821292277
1896 -0.7602095580556889 -0.7614416006664783
2078 -0.7636547197175483 -0.7641182386528023
2107 -0.7641182386528023 -0.7645608478485526
2638 -0.7648666453416177 -0.8401172985240054
3211 -0.7675911629638273 -0.7735884240582616
3344 -0.7735884240582616 -0.9047090706501312
3407 -0.9047090706501312 -0.939594105486307
3576 -0.939594105486307 -0.9556432367994323
4019 -0.9566281201531208 -0.9620831661979491
4092 -0.9620831661979491 -0.9621556520348232

11 -0.24508473502294467 -0.3788017030033509
12 -0.24508473502294467 -0.2482707648437368
17 -0.24508473502294467 -0.29692730694987013
26 -0.26535623426707083 -0.37785473194784486
34 -0.29692730694987013 -0.334910968713558
114 -0.3606574423152824 -0.3704365563436077
117 -0.3606574423152824 -0.36679610085853664
131 -0.3704365563436077 -0.47543903731613857
237 -0.47543903731613857 -0.506386354860269
247 -0.5423405736278355 -0.5746944573597127
566 -0.5669709724002132 -0.7757457471346139
860 -0.6277854748954764 -0.6935756936046963
870 -0.6935756936046963 -0.7641805305015312
1324 -0.7645075602969302 -0.7652247932324724
1365 -0.7652247932324724 -0.7652447459085783
1395 -0.7656003207658632 -0.7656509842155058
2520 -0.7684307773194584 -0.8289811466261859
2660 -0.8289811466261859 -0.894065887182409
2735 -0.894065887182409 -0.9020215556487555
2901 -0.9020215556487555 -0.916998784273361
2915 -0.916998784273361 -0.9373938016756597
3318 -0.9373938016756597 -0.9479453145066051

47 -0.2466986532119008 -0.36045032872313215
188 -0.4758825264300684 -0.5486855166439624
207 -0.5486855166439624 -0.5503288212878695
238 -0.5653940130556774 -0.5989878324105994
1942 -0.5724333987109507 -0.6370394650734288
2139 -0.6370394650734288 -0.6748507516436363
2168 -0.6748507516436363 -0.6875113072217272
6309 -0.7637063287330743 -0.7936469287473609
8026 -0.7660378936743564 -0.7660882428771373
11249 -0.7682336410898181 -0.8318285644890322
11305 -0.7682402448265787 -0.7682415563455977
12055 -0.7682580026111496 -0.853460316562557
12504 -0.8318285644890322 -0.926362860954971
12701 -0.853460316562557 -0.9323865148518526
13068 -0.9323865148518526 -0.9456103877435736

11 -0.046154797565518525 -0.489157126978873
12 -0.046154797565518525 -0.06772147711348438
13 -0.046154797565518525 -0.07624583973832942
14 -0.046154797565518525 -0.36717438992262774
16 -0.046154797565518525 -0.08472048092437288
17 -0.046154797565518525 -0.07184253772608849
57 -0.1615132165727799 -0.17495292861646256
147 -0.46630606815420605 -0.5431081227451208
847 -0.5721656363940125 -0.6533539718477617
1105 -0.6754323190583862 -0.6767452541161045
1113 -0.6767452541161045 -0.6897115069720705
1115 -0.6767452541161045 -0.6938121464737806
1124 -0.6938121464737806 -0.6950881322380171
1142 -0.6950881322380171 -0.6965010898802247
1169 -0.6965010898802247 -0.7289251976843081
1174 -0.6965010898802247 -0.7670456907371586
1623 -0.7657528856854221 -0.7741372440026374
1950 -0.7682760033493555 -0.8257201414829191
2059 -0.8257201414829191 -0.885494670045025
2137 -0.885494670045025 -0.9302729678246255
2209 -0.9302729678246255 -0.9436495851440262
2406 -0.9436495851440262 -0.9656972929393185
2731 -0.9656972929393185 -0.9826188502686607

13 -0.16982468398660186 -0.22432504779010973
14 -0.16982468398660186 -0.18985020146123724
17 -0.16982468398660186 -0.4822444854592312
167 -0.32397789232358587 -0.32458955673760703
178 -0.34340116654731223 -0.3569518865488615
188 -0.3569518865488615 -0.36009214552935254
197 -0.36009214552935254 -0.4903200687318922
277 -0.4903200687318922 -0.512568869626107
278 -0.4903200687318922 -0.49809689639564164
318 -0.5274390813912312 -0.5856127936580754
891 -0.5714709177185153 -0.5720562203108878
913 -0.5720562203108878 -0.5721211558311282
987 -0.5723529633844927 -0.6766139655553407
1235 -0.6571145964755061 -0.6693509267387685
1304 -0.6693509267387685 -0.7989216720601543
1313 -0.7521028392332267 -0.7760396964771112
1847 -0.765227632820321 -0.7669216176201191
1879 -0.7669216176201191 -0.7672227455584355
2734 -0.7683398108044962 -0.7928987814929127
2810 -0.7928987814929127 -0.8894849886599638
2864 -0.8894849886599638 -0.9039092293992942
2984 -0.9039092293992942 -0.9654278879828125

12 -0.07029207036537442 -0.20642448507376504
13 -0.07029207036537442 -0.22624487362208748
14 -0.07029207036537442 -0.10547947088775429
15 -0.07029207036537442 -0.11944753335638635
16 -0.07029207036537442 -0.17727708684239557
17 -0.07029207036537442 -0.3076005798091391
27 -0.20642448507376504 -0.2639851101158868
57 -0.3210200602099271 -0.4423644598705059
187 -0.45614257430367294 -0.5424022450183495
188 -0.45614257430367294 -0.522725625865087
297 -0.5699315363889744 -0.6088403806774555
347 -0.6088403806774555 -0.6891557207206926
398 -0.7308932547434667 -0.7573136179889048
625 -0.7573136179889048 -0.7597932691864895
640 -0.7597932691864895 -0.7641909958767
1404 -0.7663979289273907 -0.7801361633014158
1605 -0.8622606765980736 -0.9396701375421416
1644 -0.9396701375421416 -0.9620938628011992

15 -0.3654582580374171 -0.3930539734380613
107 -0.3625888079131634 -0.4224015271148647
146 -0.4224015271148647 -0.6190841721495537
157 -0.4891015849284766 -0.5249525670758044
196 -0.5249525670758044 -0.5469202999760643
235 -0.5469202999760643 -0.5558671399988403
245 -0.5558671399988403 -0.5749974489449393
255 -0.570419049382628 -0.9112869808496611
274 -0.6109408898930025 -0.6211737235898449
377 -0.6211737235898449 -0.6504739705908081
397 -0.6504739705908081 -0.6913104236604272
437 -0.7154074691655312 -0.7188192977368274
445 -0.7188192977368274 -0.7375540087963675
523 -0.7375540087963675 -0.7671106085004771
1008 -0.7683593012299073 -0.8523887697739233
1210 -0.9136018212036434 -0.9695193138791078
1247 -0.9672400609344163 -0.9807534122631973
1279 -0.9695193138791078 -0.9815119526658069
1433 -0.9807534122631973 -0.9812248797307095

14 -0.16928271837602493 -0.4576186405051238
15 -0.16928271837602493 -0.2740869011100874
17 -0.16928271837602493 -0.24122088736716726
27 -0.24122088736716726 -0.3213572545748498
107 -0.5166002593608153 -0.7830783555019403
389 -0.7163552050078501 -0.7173530670810535
439 -0.7173530670810535 -0.7397768587410741
819 -0.7268020119644578 -0.7319214967182303
1002 -0.7319214967182303 -0.7388744279894807
1230 -0.7564714196103606 -0.8169292057791403
1709 -0.7631723459084192 -0.8352067726967245
1875 -0.8671589372675468 -0.9139652193460078
3015 -0.9910924523835993 -0.9941191149157651
3030 -0.9941191149157651 -0.9951252850197937

12 -0.15013660108908078 -0.1714080658234166
14 -0.15013660108908078 -0.19174234402784304
15 -0.15013660108908078 -0.18966680393567376
16 -0.15013660108908078 -0.49653206669649275
126 -0.3061202411052738 -0.7340770544405614
355 -0.5648108544329662 -0.73006052772283
1486 -0.7659951416433188 -0.8807047139949041
1644 -0.8807047139949041 -0.9212253989636998
1727 -0.9212253989636998 -0.9278830862167968
1756 -0.9278830862167968 -0.9740340606859302
1834 -0.9508387140899872 -0.9887883299708252
1939 -0.9740340606859302 -0.9740733125361596
1969 -0.9740733125361596 -0.9741837635057716
2141 -0.9741837635057716 -0.9742408501617249
2309 -0.9756393077305395 -0.9922779342230377
2361 -0.9887883299708252 -0.9964166790762232
2693 -0.9922779342230377 -0.9944279200467527

86 -0.3748470824017662 -0.3755546342133185
88 -0.3748470824017662 -0.3831099180752431
107 -0.3831099180752431 -0.41561239022430596
137 -0.4372164987866752 -0.4810359345283321
138 -0.4372164987866752 -0.45130914626340557
147 -0.4810359345283321 -0.48720797200004934
148 -0.4810359345283321 -0.4817403383314545
157 -0.48720797200004934 -0.5168661244987351
167 -0.5168661244987351 -0.5275045969893127
226 -0.5724334022399462 -0.592370331027752
