best_dj2_step0_poor7rich3
eval_cnt fitness r/i/p
3227 3.1026525838830245e-12 r
3328 3.1025180170994114e-12 r
3399 3.102441227487512e-12 r
3469 3.1023578483179804e-12 r
3560 3.1021948436818322e-12 r
3631 3.101923078246505e-12 r
3712 3.1016014570547408e-12 r
3782 3.1014867761340986e-12 r
3863 3.1014329342194903e-12 r
3934 3.101239587646839e-12 r
4034 3.1008180645052484e-12 r
4105 3.10061699180191e-12 r
4176 3.100418428052562e-12 r
4287 3.1000836367260396e-12 r
4357 3.0999511393072634e-12 r
4438 3.0998648045133325e-12 r
4529 3.099729901462556e-12 r
4600 3.099518748336839e-12 r
4670 3.0991913578048823e-12 r
4749 1.6721331961150936e-12 r
4822 1.6720018507748433e-12 r
4902 1.6719660714496366e-12 r
4993 1.6717393878701144e-12 r
5064 1.6716812840858564e-12 r
5165 1.6715151853996436e-12 r
5245 1.6713156893442694e-12 r
5316 1.671151647087787e-12 r
5407 1.6709535304903569e-12 r
5488 1.6708498519410201e-12 r
5578 1.6706439548152323e-12 r
5669 1.6703480758049998e-12 r
5740 1.670297325743486e-12 r
5851 1.67016069329112e-12 r
5982 1.6700967645300984e-12 r
6053 1.6700714001392206e-12 r
6164 1.6700463089146458e-12 r
6244 1.6699959661794838e-12 r
6325 1.6698536244929012e-12 r
6406 1.6698023520062637e-12 r
6476 1.669657042166419e-12 r
6577 1.6695980511804856e-12 r
6668 1.669491353358013e-12 r
6739 1.669308529064239e-12 r
6820 1.6690951102294335e-12 r
6920 1.6689826952261143e-12 r
6991 1.668773397847699e-12 r
7082 1.6685092148110807e-12 r
7153 1.6684327569472e-12 r
7223 1.6683073061367797e-12 r
7324 1.668207154434692e-12 r
7405 1.6681118219439795e-12 r
7496 1.6681088969103253e-12 r
7597 1.6678567039588741e-12 r
7677 1.6675960524657196e-12 r
7768 1.6675922663047235e-12 r
7849 1.6674241204579995e-12 r
7950 1.6672099324486757e-12 r
8020 1.6670719656741408e-12 r
8121 1.6669192390483572e-12 r
8192 1.6668216346318945e-12 r
8263 1.666667595572473e-12 r
8333 1.6664557839059196e-12 r
8404 1.6664308350386888e-12 r
8495 1.6662413675093413e-12 r
8565 1.6660865445032548e-12 r
8636 1.6659145108966702e-12 r
8707 1.6657874658555848e-12 r
8797 1.6655268654475178e-12 r
8878 1.6653529473790553e-12 r
8949 1.6652771806930354e-12 r
9029 1.6651315087908016e-12 r
9099 1.6403151729629527e-12 r
9211 1.6402723189773823e-12 r
9282 1.6401113407466176e-12 r
9352 1.6398328062895872e-12 r
9423 1.639713944090162e-12 r
9534 1.6396409168069154e-12 r
9615 1.6395247706692226e-12 r
9685 1.6394565472519816e-12 r
9756 1.6393193724889387e-12 r
9837 1.6392233252484675e-12 r
9907 1.6390806303286362e-12 r
9978 1.6388140966895334e-12 r
10089 1.6387764856020151e-12 r
10160 1.63870078798231e-12 r
10230 1.6385463322455083e-12 r
10311 1.6385119379488165e-12 r
10382 1.6382020587644091e-12 r
10452 1.6381479426559168e-12 r
10523 1.6380451249744344e-12 r
10614 1.637816836609949e-12 r
10694 1.6375578746949446e-12 r
10765 1.6374462780302355e-12 r
10836 1.6372379393233323e-12 r
10937 1.636934572667643e-12 r
11048 1.6369241517339994e-12 r
11128 1.636879177987283e-12 r
11199 1.636642108513966e-12 r
11208 1.0194884232225713e-12 r
11290 1.0192935987100218e-12 r
11360 1.0191505218722563e-12 r
11441 1.0190917560195545e-12 r
11512 1.0190691173199002e-12 r
11582 1.0189867430185803e-12 r
11653 1.018790621076433e-12 r
11724 1.0187890974499286e-12 r
11794 1.0187562996882206e-12 r
11936 1.0185219921981526e-12 r
12016 1.0183191980585574e-12 r
12087 1.0182661913586732e-12 r
12158 1.01811120526547e-12 r
12248 1.0180120436225053e-12 r
12319 1.0178509696238613e-12 r
12390 1.0177496272914076e-12 r
12470 1.0177023016365596e-12 r
12581 1.017610912725002e-12 r
12652 1.0173674857544303e-12 r
12773 1.01725132547654e-12 r
12844 1.0171564910850485e-12 r
12914 1.016963388899603e-12 r
12985 1.0167140503073573e-12 r
13056 1.0166753272583475e-12 r
13126 1.016590072395171e-12 r
13237 1.0164727003389905e-12 r
13308 1.0163418265679034e-12 r
13409 1.016314332149996e-12 r
13490 1.0161137200598111e-12 r
13560 1.0160767154990247e-12 r
13651 1.0160025500515946e-12 r
13732 1.0159034793482422e-12 r
13823 1.0158550133283956e-12 r
13903 1.0157652626095412e-12 r
13974 1.0157473706916412e-12 r
14055 1.0155707988870591e-12 r
14125 1.0154915882186788e-12 r
14216 1.015370904223147e-12 r
14297 1.0152522776318834e-12 r
14368 1.0150710518317665e-12 r
14448 1.0149775330283567e-12 r
14529 1.0148275208166865e-12 r
14610 1.014792436020588e-12 r
14711 1.0147076310742904e-12 r
14781 1.0146506577276375e-12 r
14852 1.014479449021442e-12 r
14923 1.0143751854827492e-12 r
14993 1.014310259831569e-12 r
15084 1.014211673707671e-12 r
15155 1.0141239460958184e-12 r
15245 1.0140620587708662e-12 r
15346 1.0139690576687355e-12 r
15437 1.0139456891042405e-12 r
15508 1.0138234196581643e-12 r
15609 1.0138102326308304e-12 r
15679 1.0137383446516106e-12 r
15750 1.0136724584834834e-12 r
15841 1.0136291615625187e-12 r
15922 1.0135970779363946e-12 r
15992 1.0135951253451581e-12 r
16063 1.0135309452603167e-12 r
16164 1.013300591074222e-12 r
16255 1.0132205702647942e-12 r
16355 1.0132103705003827e-12 r
16446 1.013180188758175e-12 r
16517 1.0130807448874487e-12 r
16598 1.0129364153467238e-12 r
16668 1.0128785197293158e-12 r
16749 1.0126485267733727e-12 r
16820 1.0124959173071343e-12 r
16890 1.012333345273628e-12 r
16991 1.0121328568618455e-12 r
17082 1.0119468694683809e-12 r
17153 1.0117851934219279e-12 r
17233 1.0117326709354476e-12 r
17334 1.01155634679862e-12 r
17445 1.0113310236886775e-12 r
17516 1.0113157162905371e-12 r
17587 1.011199299452e-12 r
17687 1.0111024785575304e-12 r
17778 1.0110906867439386e-12 r
17879 1.0109299904171752e-12 r
17960 1.0108402386164267e-12 r
18031 1.0108201252792163e-12 r
18101 1.0107018241155318e-12 r
18182 1.0106301870832997e-12 r
18283 1.0104449147993433e-12 r
18353 1.0102408288188215e-12 r
18444 1.0099848637268879e-12 r
18525 1.0097502964140646e-12 r
18596 1.0095847441067345e-12 r
18676 1.0094117899325611e-12 r
18747 1.0092369621609227e-12 r
18818 1.0091940259052516e-12 r
18888 1.0090243234777768e-12 r
18969 1.0089650015762236e-12 r
18999 2.1870185294086389e-13 r
19070 2.186705702918481e-13 r
19141 2.1856851865747906e-13 r
19211 2.1856597825867277e-13 r
19292 2.1853974740505819e-13 r
19363 2.1851631680825953e-13 r
19453 2.184693945723934e-13 r
19524 2.1842528669881334e-13 r
19595 2.183239512322566e-13 r
19706 2.1828964550335453e-13 r
19776 2.182315582456822e-13 r
19857 2.1822895149139374e-13 r
19938 2.181879383001309e-13 r
20008 2.1817411129201795e-13 r
20079 2.1807973391429934e-13 r
20150 2.1806758239778296e-13 r
20230 2.1806201255397072e-13 r
20301 2.180006102352253e-13 r
20372 2.1789438773849656e-13 r
20442 2.1786159474414726e-13 r
20533 2.1780473111310908e-13 r
20604 2.177203936753691e-13 r
20705 2.1765715495228395e-13 r
20785 2.176243592790175e-13 r
20856 2.1759188727173497e-13 r
20937 2.1758931016340762e-13 r
21007 2.175483143185878e-13 r
21078 2.1744672133365262e-13 r
21169 2.174091041335679e-13 r
21280 2.1738579085759324e-13 r
21350 2.173570408231114e-13 r
21431 2.1724882982766813e-13 r
21512 2.172295541466454e-13 r
21613 2.1718613034917625e-13 r
21683 2.1713039120087944e-13 r
21754 2.1710898174288902e-13 r
21825 2.1709061520227967e-13 r
21916 2.1707353341144977e-13 r
21996 2.1703547438934496e-13 r
22067 2.1694591727758657e-13 r
22168 2.1693100193892548e-13 r
22269 2.1691205323878884e-13 r
22339 2.1688279203151373e-13 r
22410 2.1684769280449905e-13 r
22491 2.1682846621302956e-13 r
22561 2.1675260021511588e-13 r
22632 2.1673362769557962e-13 r
22723 2.1668585541331513e-13 r
22814 2.166732239656717e-13 r
22915 2.1665890933673657e-13 r
22995 2.166219863962479e-13 r
23106 2.1659612822569575e-13 r
23187 2.1655967129533127e-13 r
23268 2.165169414413118e-13 r
23359 2.1644049803298467e-13 r
23439 2.164269203267252e-13 r
23510 2.1638283395159372e-13 r
23581 2.1632811023986816e-13 r
23651 2.1630479581084102e-13 r
23732 2.1629971427784737e-13 r
23823 2.1629954450418716e-13 r
23903 2.1625588166154878e-13 r
23984 2.1617953853510893e-13 r
24065 2.161627896804322e-13 r
24156 2.1615588290149965e-13 r
24226 2.1614282226006486e-13 r
24297 2.1611649817575125e-13 r
24408 2.161086697203758e-13 r
24509 2.16048254263267e-13 r
24580 2.1601143013599322e-13 r
24680 2.160033044394633e-13 r
24781 2.1598962199505812e-13 r
24852 2.1592994664331106e-13 r
24923 2.158471874326726e-13 r
24993 2.1580013498183917e-13 r
25135 2.1579540425035499e-13 r
25205 2.1577064183302056e-13 r
25276 2.1576520489803883e-13 r
25346 2.157641131249727e-13 r
25417 2.1569906294684042e-13 r
25508 2.1564237740524648e-13 r
25579 2.1558579175349681e-13 r
25649 2.1554938763463983e-13 r
25720 2.1552219319077686e-13 r
25790 2.1550945747551942e-13 r
25871 2.1547881582495024e-13 r
25952 2.1537035557861005e-13 r
26023 2.1530081907320025e-13 r
26134 2.152300008955223e-13 r
26204 2.1519650430720264e-13 r
26275 2.1508934193224985e-13 r
26356 2.149922263048298e-13 r
26436 2.1491688277972976e-13 r
26507 2.1486553944985693e-13 r
26578 2.1483586434499577e-13 r
26678 2.1479488199806526e-13 r
26769 2.146832988077491e-13 r
26860 2.1465648936206344e-13 r
26931 2.1456866269281245e-13 r
27001 2.145393968534382e-13 r
27072 2.1451638287481815e-13 r
27143 2.1451108319547153e-13 r
27223 2.1445837224387408e-13 r
27294 2.1445014968398618e-13 r
27365 2.1436946230229804e-13 r
27435 2.143592092674573e-13 r
27536 2.1430430156337157e-13 r
27607 2.1423826001460116e-13 r
27677 2.141871449249224e-13 r
27748 2.1416404458155984e-13 r
27839 2.1413152874497666e-13 r
27910 2.1410020652884793e-13 r
27990 2.1409996489199e-13 r
28071 2.1407658549215198e-13 r
28152 2.1404023907145964e-13 r
28232 2.1398464108377708e-13 r
28333 2.1395184599052851e-13 r
28414 2.1382940248730135e-13 r
28495 2.138198146739093e-13 r
28596 2.1379627364157077e-13 r
28676 2.1376272024235726e-13 r
28747 2.1373357384482875e-13 r
28828 2.1366504499300084e-13 r
28909 2.1356274559522752e-13 r
28979 2.1350864673797783e-13 r
29060 2.134628681521094e-13 r
29131 2.1336263235423343e-13 r
29211 2.1334621304093175e-13 r
29282 2.132677291258882e-13 r
29353 2.132230883693473e-13 r
29423 2.1313734426652418e-13 r
29494 2.130619470791221e-13 r
29585 2.1301040122270885e-13 r
29655 2.130090220576663e-13 r
29726 2.1293172174192203e-13 r
29797 2.1293016362521173e-13 r
29877 2.1287239986619993e-13 r
29968 2.12857189739653e-13 r
30049 2.1284117168221777e-13 r
30119 2.127891561955223e-13 r
30210 2.1275841968531824e-13 r
30281 2.1268718072632865e-13 r
30352 2.1268631228379528e-13 r
30422 2.1263714272579617e-13 r
30493 2.1260558794850884e-13 r
30563 2.1255412015567134e-13 r
30634 2.1254328739514476e-13 r
30705 2.1252805519450791e-13 r
30796 2.1247712425811504e-13 r
30907 2.1240059761374113e-13 r
31007 2.1234191982322222e-13 r
31098 2.123208912512487e-13 r
31169 2.122725083706691e-13 r
31250 2.1224776361641706e-13 r
31320 2.1222309516979574e-13 r
31421 2.1218928334717848e-13 r
31492 2.1218236071747734e-13 r
31573 2.1215792250811693e-13 r
31643 2.1215545276817928e-13 r
31714 2.1206802284458608e-13 r
31784 2.1203941276812995e-13 r
31855 2.1196074359772313e-13 r
31956 2.1193221780462884e-13 r
32037 2.1192249486652242e-13 r
32138 2.1188932532966586e-13 r
32208 2.1188755389113108e-13 r
32279 2.1184669368988795e-13 r
32350 2.1178575635267382e-13 r
32420 2.1173968794391108e-13 r
32521 2.1170650164320717e-13 r
32592 2.1166641308802257e-13 r
32672 2.116560136069787e-13 r
32743 2.1161310799478126e-13 r
32824 2.1154624421456101e-13 r
32905 2.1154338779509735e-13 r
33016 2.1144911457135077e-13 r
33106 2.113832059813638e-13 r
33187 2.113210313170667e-13 r
33258 2.113056747516658e-13 r
33389 2.1126622322074516e-13 r
33460 2.1116575869226673e-13 r
33560 2.1108918616308195e-13 r
33631 2.1106903030502524e-13 r
33702 2.110043580270157e-13 r
33772 2.1090864876765748e-13 r
33843 2.1087439878743348e-13 r
33914 2.107729799608074e-13 r
33994 2.1073181924768368e-13 r
34065 2.1073095245440704e-13 r
34136 2.1068088761087343e-13 r
34226 2.1067181544073844e-13 r
34358 2.1060916111052902e-13 r
34448 2.1056592017065067e-13 r
34539 2.1055505016099506e-13 r
34640 2.1053913461305655e-13 r
34721 2.105374435330003e-13 r
34802 2.105149258209932e-13 r
34882 2.10509513253162e-13 r
34953 2.1049802039905244e-13 r
35054 2.1046668886894902e-13 r
35125 2.1044777875997063e-13 r
35225 2.1044174209290854e-13 r
35306 2.1043897832829496e-13 r
35377 2.1040388753003858e-13 r
35447 2.1034858930720677e-13 r
35528 2.103384911676295e-13 r
35609 2.102331465067035e-13 r
35680 2.1016453658444312e-13 r
35750 2.1008439878409334e-13 r
35821 2.1006004502368718e-13 r
35891 2.1002857676768156e-13 r
35962 2.0998664181579192e-13 r
36033 2.0992361481713166e-13 r
36103 2.0984847065505393e-13 r
36174 2.0978520423393918e-13 r
36245 2.0978202522769762e-13 r
36315 2.0972844970242833e-13 r
36396 2.0971558411692905e-13 r
36477 2.0969941197566843e-13 r
36588 2.096311684773192e-13 r
36668 2.0962009608251973e-13 r
36739 2.095803409204199e-13 r
36820 2.0952657381838619e-13 r
36901 2.0951360526250873e-13 r
36971 2.094117736429455e-13 r
37062 2.0939724360082862e-13 r
37133 2.0935848511232318e-13 r
37203 2.0933397028796276e-13 r
37274 2.0927752007375972e-13 r
37375 2.0917398552400697e-13 r
37456 2.0917181931434346e-13 r
37536 2.0916669845810741e-13 r
37617 2.090739366361042e-13 r
37718 2.089998976185091e-13 r
37799 2.0895827550252405e-13 r
37889 2.0891717997014487e-13 r
37960 2.0890878906261375e-13 r
38031 2.0888837116763709e-13 r
38172 2.088474531889288e-13 r
38253 2.0882089107691852e-13 r
38323 2.0881913629524316e-13 r
38414 2.0878830214779217e-13 r
38485 2.0877240036105924e-13 r
38555 2.08723873919254e-13 r
38646 2.086973260877546e-13 r
38717 2.0864220371926673e-13 r
38788 2.0856327075907337e-13 r
38878 2.0852214000764892e-13 r
38949 2.0849292253256895e-13 r
39020 2.0837245269574837e-13 r
39090 2.083353535446709e-13 r
39191 2.0832904090124822e-13 r
39262 2.0830929413433414e-13 r
39332 2.0828635004396124e-13 r
39403 2.0824556899269631e-13 r
39474 2.082010677334218e-13 r
39544 2.0816382061599489e-13 r
39686 2.0808417614988596e-13 r
39756 2.0805617516314437e-13 r
39837 2.0797214823321093e-13 r
39908 2.0789898397523753e-13 r
40009 2.0787343250637299e-13 r
40079 2.078297826725991e-13 r
40150 2.0775260610760385e-13 r
40220 2.077406566509658e-13 r
40301 2.077110175326333e-13 r
40402 2.0767871231410854e-13 r
40483 2.0760334041707997e-13 r
40553 2.075408122938788e-13 r
40664 2.0754073814348342e-13 r
40745 2.07476494374982e-13 r
40816 2.074535200881733e-13 r
40897 2.0744235416673363e-13 r
40967 2.0742861258873704e-13 r
41088 2.0740897427843616e-13 r
41159 2.073701601301697e-13 r
41230 2.0733995189709999e-13 r
41320 2.073277158489091e-13 r
41401 2.072539978401833e-13 r
41472 2.0723131290912287e-13 r
41552 2.0718283772201177e-13 r
41633 2.071199658431411e-13 r
41704 2.0711565199028515e-13 r
41785 2.0711345785511706e-13 r
41855 2.0709472806255315e-13 r
41926 2.070656880860428e-13 r
41996 2.0706436848426757e-13 r
42067 2.0703521454009907e-13 r
42138 2.0702671109801408e-13 r
42208 2.0697979384982821e-13 r
42279 2.0696561153965423e-13 r
42350 2.0693324607662552e-13 r
42420 2.0692917252424447e-13 r
42491 2.069105320931956e-13 r
42592 2.0687472238641684e-13 r
42662 2.0684653255852368e-13 r
42743 2.0677980187807146e-13 r
42814 2.067426209014383e-13 r
42884 2.0663650496718213e-13 r
42955 2.0653915445309246e-13 r
43026 2.065353817779457e-13 r
43106 2.0646543133732462e-13 r
43187 2.063983620939215e-13 r
43258 2.0633723400446774e-13 r
43349 2.0629462064161687e-13 r
43419 2.0623359736929742e-13 r
43490 2.0619461855989446e-13 r
43561 2.0612581741629898e-13 r
43641 2.0605761434508655e-13 r
43722 2.0604782851730704e-13 r
43793 2.0604134920532704e-13 r
43863 2.059751657838292e-13 r
43944 2.0594914448217963e-13 r
44025 2.0591132057534495e-13 r
44136 2.0589241311974523e-13 r
44206 2.058670791625537e-13 r
44317 2.0580997165256467e-13 r
44388 2.0579906691974762e-13 r
44459 2.0574060257210941e-13 r
44570 2.0569097434921897e-13 r
44650 2.0564737986839322e-13 r
44721 2.0561993313229154e-13 r
44802 2.0561103011388556e-13 r
44933 2.0550717032372695e-13 r
45004 2.054865422529144e-13 r
45084 2.0546522749935333e-13 r
45155 2.0540825002015236e-13 r
45236 2.0532922164595034e-13 r
45306 2.052995285795706e-13 r
45377 2.0529786516069462e-13 r
45448 2.0529742044517297e-13 r
45538 2.0528973451621014e-13 r
45659 2.0521238903897827e-13 r
45770 2.0511093795830777e-13 r
45841 2.050591633661987e-13 r
45922 2.0503695684979406e-13 r
45992 2.0494835969047894e-13 r
46103 2.0484857261886944e-13 r
46174 2.0481865690809393e-13 r
46245 2.0479099384305383e-13 r
46315 2.0477582750173726e-13 r
46416 2.0472295892673066e-13 r
46487 2.0471789677978316e-13 r
46558 2.0463131442027892e-13 r
46648 2.0455871060888496e-13 r
46719 2.0451389000209743e-13 r
46790 2.0449900054477675e-13 r
46891 2.0449101263141494e-13 r
46961 2.0441385627346816e-13 r
47062 2.043168940386043e-13 r
47153 2.0426069125716084e-13 r
47234 2.0421674499146991e-13 r
47335 2.041581485399006e-13 r
47415 2.0413717126551487e-13 r
47506 2.0413282176190468e-13 r
47577 2.041280376632886e-13 r
47647 2.040986107149312e-13 r
47718 2.0407642171947478e-13 r
47789 2.0405530441683072e-13 r
47859 2.0403120771524603e-13 r
47930 2.039809947945947e-13 r
48071 2.0395325145503939e-13 r
48142 2.0392466304010943e-13 r
48233 2.039221310058607e-13 r
48323 2.0386225615576527e-13 r
48394 2.038360923513156e-13 r
48465 2.0380438783001402e-13 r
48545 2.037732365126904e-13 r
48636 2.0377190502381701e-13 r
48707 2.0375452165190882e-13 r
48778 2.037177372524698e-13 r
48848 2.0369371316376608e-13 r
48919 2.0361341388572743e-13 r
49010 2.0357242162340428e-13 r
49080 2.0350162404890428e-13 r
49151 2.0350161365965336e-13 r
49222 2.034570613219038e-13 r
49292 2.033894787221664e-13 r
49363 2.033890110594804e-13 r
49484 2.033673526622526e-13 r
49555 2.0336260017627766e-13 r
49625 2.032999555029646e-13 r
49706 2.0326510120726081e-13 r
49777 2.0324709510384996e-13 r
49867 2.0313893768285278e-13 r
49938 2.0311734804592059e-13 r
50009 2.0310624873870788e-13 r
50079 2.0303323103377385e-13 r
50170 2.0298334236850222e-13 r
50241 2.0296478477410953e-13 r
50321 2.0285228895993407e-13 r
50392 2.027756260219595e-13 r
50473 2.027494701843656e-13 r
50554 2.0269843480047928e-13 r
50644 2.0269498751465804e-13 r
50715 2.0264985370758488e-13 r
50796 2.0264001454243077e-13 r
50866 2.0261245010916601e-13 r
50937 2.0251344436462592e-13 r
51008 2.0245681509420517e-13 r
51209 2.0243196071931652e-13 r
51280 2.0238134273978256e-13 r
51351 2.02364807529887e-13 r
51421 2.0233758644363295e-13 r
51492 2.0225620825530807e-13 r
51573 2.021582415954257e-13 r
51653 2.020843877908461e-13 r
51734 2.020330480614276e-13 r
51845 2.020252136490604e-13 r
51956 2.0196350163563908e-13 r
52047 2.0193074076810482e-13 r
52118 2.0192083862232866e-13 r
52208 2.0186045769613327e-13 r
52309 2.0177348862518422e-13 r
52430 2.0174889489279514e-13 r
52521 2.016997752895836e-13 r
52592 2.0168889713508082e-13 r
52663 2.0162799770825439e-13 r
52733 2.0157316041691562e-13 r
52804 2.0155965431271656e-13 r
52874 2.0145983031767312e-13 r
52965 2.0145899024008506e-13 r
53046 2.014543294207091e-13 r
53117 2.013913836827822e-13 r
53197 2.01351357570063e-13 r
53268 2.01345980196453e-13 r
53339 2.01333018766947e-13 r
53419 2.0133139742889285e-13 r
53500 2.0130678650816962e-13 r
53591 2.0123500921111853e-13 r
53662 2.012140218913541e-13 r
53732 2.011304753590871e-13 r
53894 2.0111050495549026e-13 r
53964 2.0102105047681114e-13 r
54035 2.0100255020908228e-13 r
54106 2.0098538407615212e-13 r
54176 2.0091805385029583e-13 r
54257 2.0080834113777956e-13 r
54328 2.0079525988358936e-13 r
54398 2.0075765161943814e-13 r
54469 2.0069827372154665e-13 r
54550 2.0060116104396054e-13 r
54620 2.005612083700687e-13 r
54691 2.0046591906513193e-13 r
54761 2.0045986381852681e-13 r
54842 2.0044595224348927e-13 r
54923 2.0041485511468353e-13 r
55014 2.0039415512223318e-13 r
55084 2.0036852762865507e-13 r
55155 2.003601867307736e-13 r
55236 2.0033342372038645e-13 r
55306 2.003277682036012e-13 r
55377 2.002834677105653e-13 r
55448 2.0026334832680778e-13 r
55528 2.0021612549902595e-13 r
55609 2.0019426364809028e-13 r
55680 2.0013039734852354e-13 r
55750 2.0012693097273245e-13 r
55821 2.0001533749080072e-13 r
55952 1.9997240558530937e-13 r
56023 1.999139377843539e-13 r
56134 1.9986791910627318e-13 r
56225 1.9985386605975794e-13 r
56315 1.998122779319809e-13 r
56386 1.9978621256151755e-13 r
56457 1.9971396768682425e-13 r
56537 1.9966339235104823e-13 r
56608 1.996004448023933e-13 r
56709 1.9958651016752593e-13 r
56780 1.9954900680251765e-13 r
56870 1.9950145800914842e-13 r
56941 1.9949298144536436e-13 r
57062 1.9942523573341531e-13 r
57133 1.9937788397973565e-13 r
57203 1.9931372364067903e-13 r
57284 1.992819811172273e-13 r
57375 1.9927026729422758e-13 r
57456 1.9925924812201867e-13 r
57526 1.9925682612408411e-13 r
57597 1.9925055501713986e-13 r
57678 1.9919379148671096e-13 r
57748 1.9911513084128435e-13 r
57839 1.9911308384619635e-13 r
57910 1.9909640823330454e-13 r
57991 1.9905561729264969e-13 r
58061 1.9902265455339366e-13 r
58162 1.989097636877693e-13 r
58233 1.9886576787513914e-13 r
58344 1.9885959937638033e-13 r
58414 1.9883932599910042e-13 r
58505 1.988331412174223e-13 r
58596 1.9877846318687036e-13 r
58667 1.987329868949756e-13 r
58737 1.9871292001126367e-13 r
58808 1.986436247359109e-13 r
58879 1.985219061027187e-13 r
58949 1.984797902148772e-13 r
59020 1.984386451641046e-13 r
59090 1.984309622020777e-13 r
59242 1.9842437772024746e-13 r
59312 1.9841442296683548e-13 r
59423 1.9838858519928865e-13 r
59514 1.983189935713122e-13 r
59595 1.9831571079701986e-13 r
59676 1.9820938772323963e-13 r
59746 1.980889015615689e-13 r
59857 1.9803423688521627e-13 r
59928 1.9802961171940948e-13 r
60009 1.9801449732570946e-13 r
60079 1.9799919775141023e-13 r
60170 1.9793024600945413e-13 r
60281 1.9789674933084727e-13 r
60352 1.9782652672359533e-13 r
60433 1.9774636003000695e-13 r
60503 1.977139983080765e-13 r
60574 1.9767637709149387e-13 r
60655 1.9764141146489727e-13 r
60725 1.9762832654039766e-13 r
60796 1.976087930353817e-13 r
60866 1.9754310319064629e-13 r
60937 1.9749683942549639e-13 r
61008 1.9744247955958042e-13 r
61088 1.973749921430922e-13 r
61159 1.97326715341194e-13 r
61240 1.9722656812726532e-13 r
61351 1.971501115276362e-13 r
61421 1.9710550987374484e-13 r
61502 1.9708425691462376e-13 r
61593 1.9706746278095622e-13 r
61674 1.9699607213145312e-13 r
61754 1.969939616111889e-13 r
61855 1.9696599251677542e-13 r
61936 1.9688046752128508e-13 r
62007 1.9683598466720489e-13 r
62108 1.9682705153576324e-13 r
62188 1.9679984288174358e-13 r
62269 1.967825251376158e-13 r
62370 1.9675449494753186e-13 r
62441 1.9674302866941789e-13 r
62531 1.9673050199178245e-13 r
62602 1.9665494355048027e-13 r
62703 1.9664856058259514e-13 r
62784 1.966030420213738e-13 r
62854 1.9658746012320978e-13 r
62935 1.9657184243950503e-13 r
63016 1.965324922789603e-13 r
63097 1.9646974456679337e-13 r
63167 1.9643306866760383e-13 r
63258 1.964149925569939e-13 r
63329 1.9640676710925761e-13 r
63399 1.963977578930719e-13 r
63530 1.963592031550612e-13 r
63601 1.9632168072823006e-13 r
63682 1.9629569931168473e-13 r
63752 1.9628851280057798e-13 r
63823 1.9628544878227966e-13 r
63904 1.9627945796972413e-13 r
63985 1.9622340352834914e-13 r
64085 1.9615610764128954e-13 r
64227 1.9611765060668784e-13 r
64297 1.9603197301125157e-13 r
64368 1.9598930812149135e-13 r
64449 1.9596493521848757e-13 r
64529 1.9591596450511524e-13 r
64600 1.9589210208770025e-13 r
64731 1.958883472873137e-13 r
64802 1.9587736664844563e-13 r
64893 1.9587375003904553e-13 r
64963 1.9585886567696575e-13 r
65034 1.9575290513847684e-13 r
65145 1.957361086624674e-13 r
65236 1.9570827044881965e-13 r
65306 1.9569653369182624e-13 r
65377 1.955926877710258e-13 r
65478 1.955897882460681e-13 r
65549 1.9555764101642524e-13 r
65619 1.9555395547006723e-13 r
65690 1.955028540207792e-13 r
