pass_rich_deceptive30_step1_poor5rich5
eval_cnt worst_rich_fitness new_rich_fitness
1232 -0.2147961222230663 -0.21618052448201397
1283 -0.21618052448201397 -0.21640786430948586
1675 -0.22402748443763432 -0.25022559426290664
1837 -0.25022559426290664 -0.255723968062796
2411 -0.25473675189806616 -0.2650904338087707
3055 -0.26362000150101 -0.26406609913849394
3087 -0.26406609913849394 -0.26425294957941936
3358 -0.26596022343945785 -0.3048651160029417
4529 -0.27841175744006175 -0.2797224795197325
4660 -0.2811339239981523 -0.2817574528148546
5113 -0.29169528840238484 -0.2954304255181597
5123 -0.2954304255181597 -0.31493721921181467
27289 -0.31095375055723323 -0.3468247754708516
30794 -0.3231327853970094 -0.3284079780451014
31389 -0.3360562884244403 -0.3622845415511088
34444 -0.34530145822172015 -0.3456363365306625
35051 -0.35360324879901023 -0.35822323570890996
42053 -0.36595084528606203 -0.39116949606461865
50951 -0.3769054296114185 -0.39446249750838436
52396 -0.39446249750838436 -0.4096901669360594
60374 -0.3978314769922747 -0.3996637188713351

12 -0.0832871522606858 -0.14157530997502663
13 -0.0832871522606858 -0.13040411097900978
14 -0.0832871522606858 -0.08993875810141178
176 -0.1445569809727042 -0.1676438918865684
478 -0.1799302719598208 -0.1823158896110621
1093 -0.21078509904955153 -0.2132501813991416
1121 -0.2132501813991416 -0.21419695909316447
1191 -0.21459737322124794 -0.22091293698841677
1212 -0.22970623868318546 -0.23958952942401646
1262 -0.2338916073979225 -0.24519551208095852
1302 -0.23987404848701513 -0.25194117860189974
2120 -0.24421772669841646 -0.2598045262370271
21543 -0.28000232895982285 -0.28692716047056793
22005 -0.2882238078911625 -0.3005636246731226
22451 -0.3013411988821805 -0.33655669627216867
23913 -0.308216223229944 -0.31901500364770685
24044 -0.31901500364770685 -0.32114905044195546
24821 -0.3380818504482067 -0.34239270535921656
25083 -0.3445890139862127 -0.34846192546067606
25103 -0.34846192546067606 -0.3489960050220374
25213 -0.3490145614427988 -0.34940802958416295
25354 -0.3511652078565696 -0.3517794980397382
25374 -0.3541801214658964 -0.35481924983313484
25565 -0.3579090638475944 -0.3604250292515201
25866 -0.35899291964304014 -0.37576515636471947
62947 -0.36870514486267403 -0.38132895465138816
64414 -0.38132895465138816 -0.3840709657510242
69550 -0.38562459133613436 -0.39101159776575134
70851 -0.39101159776575134 -0.3976493740005388

14 -0.13906263768547605 -0.19515891038035205
15 -0.13906263768547605 -0.14528824831654152
131 -0.13932378517774013 -0.15981926791035195
132 -0.13932378517774013 -0.15993772475015033
337 -0.16964007005139436 -0.18069103698241348
922 -0.1975746282720685 -0.20357962289199538
962 -0.2056992872052693 -0.2144373015075221
1355 -0.20960171856319676 -0.21561373629922453
1476 -0.21561373629922453 -0.21709562046781117
1703 -0.21869726090895278 -0.2551442445788433
1724 -0.21882520856601487 -0.23845840197072013
3563 -0.2290335817960123 -0.2322525796153597
3621 -0.2322525796153597 -0.24208192569708775
3663 -0.24208192569708775 -0.2494343765843926
3694 -0.2494343765843926 -0.2584978974180653
18255 -0.25371447755352833 -0.25475200275843524
20995 -0.30776907544895593 -0.32582431224191005
21453 -0.3094676246055475 -0.34557796812787117
24287 -0.31258415286139274 -0.31878371236210096
24742 -0.31878371236210096 -0.32287892574535415
25196 -0.32582431224191005 -0.32991132854626337
33759 -0.3477432633883767 -0.4091238680759261
42469 -0.36307278252782743 -0.37560078944196384
43954 -0.365706355252422 -0.3810947573902237
66796 -0.3848186780140587 -0.39381515357932245
67010 -0.39381515357932245 -0.4656604638997833

11 -0.07495562209168259 -0.10945034822275498
12 -0.07495562209168259 -0.0960232891958741
13 -0.07495562209168259 -0.17007289493143274
14 -0.07495562209168259 -0.13144234281055064
15 -0.07495562209168259 -0.13362377450507146
131 -0.14067759140572514 -0.14521231216757485
132 -0.14067759140572514 -0.14642303192582498
156 -0.14642303192582498 -0.15419432037719888
357 -0.17259664164511113 -0.19448457123152232
609 -0.17915943622831632 -0.18364956863330775
708 -0.20395361359261163 -0.22573755294502706
789 -0.22573755294502706 -0.2303065274622709
1048 -0.23866093775114658 -0.2520634735259465
1434 -0.24799530522179278 -0.24983043521440182
1555 -0.2509783018302556 -0.2544020795075923
1565 -0.25829950695968246 -0.259235915247833
1847 -0.26112355438284657 -0.2646063788249331
2210 -0.2640079238959227 -0.26956531620721813
2390 -0.2689721559559266 -0.2767119919645616
2562 -0.2767119919645616 -0.2790018151791874
2641 -0.28108493472296825 -0.28267982252641255
2671 -0.28267982252641255 -0.29664855218513025
2672 -0.28267982252641255 -0.28282385205843535
2924 -0.2902848511919456 -0.29174734685694614
2993 -0.29174734685694614 -0.3032266198910926
3387 -0.2994943859731905 -0.3055438356573674
3476 -0.3055438356573674 -0.3210597375204699
4082 -0.3158787040171921 -0.32008652256951264
4553 -0.3238291527788918 -0.3365155519294056
4644 -0.3365155519294056 -0.3369952053193913
4706 -0.3369952053193913 -0.3472444598397045
5209 -0.3433256605363813 -0.3547298849487228
5472 -0.3547298849487228 -0.3551396755735627
6319 -0.36567243021008405 -0.370168334417533
6460 -0.370168334417533 -0.3718265611358485
76852 -0.4164155489502535 -0.4218294323051152
78609 -0.4218294323051152 -0.4561047200964959

13 -0.147683804948352 -0.2078603277172319
15 -0.147683804948352 -0.16791856089080595
25 -0.14344544862504882 -0.14419939660402636
32 -0.14572743986282946 -0.19313362577273666
245 -0.2077416591542565 -0.23109922205450492
669 -0.2551344016652996 -0.26734270045805586
1110 -0.26606289579058645 -0.2889183836795208
1535 -0.28660219955693356 -0.2871763081122845
1545 -0.28698584348134265 -0.28724523310964606
1565 -0.2871763081122845 -0.2871821849104212
1837 -0.2874437229886423 -0.28764701683944155
1877 -0.28764701683944155 -0.2877178750253726
1977 -0.2878570875172415 -0.2918911729921368
2098 -0.28929649360136245 -0.2904539195178345
2602 -0.2989065889440202 -0.29942906732473107
3096 -0.31147311482894263 -0.3125220378821503
3237 -0.31710906165651864 -0.3178547142858958
3558 -0.3194266259826243 -0.3226995822873617
28147 -0.3290835056524182 -0.3381324583652678
33042 -0.33801753798686385 -0.33854409609883196
33261 -0.33854409609883196 -0.3404635533942099
43072 -0.355670469049123 -0.3574844338815012
45868 -0.3574844338815012 -0.3605267052292904
45934 -0.3605267052292904 -0.41923026418950005
79205 -0.4087534668611554 -0.455124998327892

11 -0.10466982133908596 -0.1193556406031918
13 -0.10466982133908596 -0.1350684456838713
14 -0.10466982133908596 -0.11418762129252573
15 -0.10466982133908596 -0.16520996373317867
64 -0.1193556406031918 -0.1263608342877998
65 -0.1193556406031918 -0.13046859282986428
94 -0.13682589628987074 -0.13810054806371233
95 -0.13682589628987074 -0.1390003964859206
105 -0.1390003964859206 -0.14339291306127022
670 -0.16913223436445626 -0.1787863509078903
1133 -0.18687990895022524 -0.1877705824804037
1143 -0.1877705824804037 -0.19347460451084736
1151 -0.19347460451084736 -0.19791026354782074
1375 -0.19519871213713672 -0.20233141493107687
2162 -0.21700092114425343 -0.2333206087841402
3775 -0.23004300993471916 -0.24293335736791985
3945 -0.24293335736791985 -0.24469505899522065
3976 -0.24469505899522065 -0.252218974322929
3987 -0.252218974322929 -0.2552526817522556
4007 -0.2552526817522556 -0.27946793400172654
4814 -0.2663801880344262 -0.27528629507806296
21430 -0.2881589339864487 -0.2920281752965313
22785 -0.2920281752965313 -0.3013110718492195
29422 -0.32077031561386055 -0.3385166763851559
29745 -0.3250164160643684 -0.36599195000401474
29957 -0.32720980077147416 -0.36603418764203727
30106 -0.3385166763851559 -0.3581298893636381
49278 -0.3670903913239213 -0.38207510395140043
58643 -0.37402754290268625 -0.38381937896530377
68640 -0.37688496238527996 -0.38554218231092957
70097 -0.38554218231092957 -0.4106483912477418

11 -0.0938032198216717 -0.1374339298472708
12 -0.0938032198216717 -0.10098194041207256
13 -0.0938032198216717 -0.12784064394320702
14 -0.0938032198216717 -0.18547051476239762
15 -0.0938032198216717 -0.12047100523018284
648 -0.16588380373889722 -0.16915617199754582
649 -0.16588380373889722 -0.16623593453450414
669 -0.16915617199754582 -0.17201685260136867
689 -0.17201685260136867 -0.18747778294319753
720 -0.18747778294319753 -0.1909079705451037
730 -0.1909079705451037 -0.19233315741166798
768 -0.19801673176260687 -0.19868570886268258
770 -0.19801673176260687 -0.19899958604754744
1072 -0.2001194383794498 -0.20082342947954201
1122 -0.20082342947954201 -0.2009320346377218
1131 -0.2009320346377218 -0.20139893534738473
1937 -0.21830130317370433 -0.2237899001263588
2513 -0.24621264367396456 -0.2467324082246342
2534 -0.2467324082246342 -0.2469555477415627
2957 -0.252121620586403 -0.25375268430849024
3007 -0.25375268430849024 -0.25400157663510803
3268 -0.25891475209895926 -0.2701731116725143
3367 -0.2701731116725143 -0.27462748308690493
4114 -0.2716989973947149 -0.2741297056660443
4347 -0.2741297056660443 -0.2766506879519532
5154 -0.2787737531968987 -0.2872833411413473
5497 -0.2872833411413473 -0.28728653179530894
5527 -0.28728653179530894 -0.28974480862568125
24203 -0.3026240753469314 -0.3146104686254806
27503 -0.30796694106332945 -0.32297508696753974
28593 -0.3113535781552427 -0.32504402420957546
30912 -0.3145454561355858 -0.3217263499293781
36987 -0.32981250763953257 -0.3322213106692817
38308 -0.3322213106692817 -0.33356916931687275
75145 -0.3908677619115209 -0.3957451786015445
76491 -0.3957451786015445 -0.4024110887824083

11 -0.09153780143467304 -0.12105000757601056
12 -0.09153780143467304 -0.16019523627218774
13 -0.09153780143467304 -0.12612169574526566
14 -0.09153780143467304 -0.13025178591882505
15 -0.09153780143467304 -0.1477059928582917
155 -0.13274489012480026 -0.1330185459403114
176 -0.13996858042987456 -0.1515870592015913
617 -0.15247880713795667 -0.15889182346640662
619 -0.15247880713795667 -0.16200303863174786
686 -0.16200303863174786 -0.1717869248219314
687 -0.16200303863174786 -0.1671490611236478
698 -0.1717869248219314 -0.1722210065361692
699 -0.1717869248219314 -0.1822110515879517
707 -0.1822110515879517 -0.1862251811472094
708 -0.1822110515879517 -0.19002629731043322
728 -0.1862251811472094 -0.18855646097332285
1435 -0.19948568050468418 -0.20197288609306235
1896 -0.2123194277428447 -0.24573450030069452
2310 -0.2530050736529031 -0.2542957022574951
2361 -0.2542957022574951 -0.27960612194888707
2684 -0.2610680317419502 -0.26493514586012595
2946 -0.26493514586012595 -0.2652033104540163
2966 -0.2652033104540163 -0.2678141637139196
3389 -0.26943007252218587 -0.27046892890566576
4457 -0.27760868932314325 -0.2888810021964457
22277 -0.29061826573323235 -0.3026226420557339
22429 -0.29794753513945055 -0.3267197855221401
25159 -0.30562565054138296 -0.30668006613560406
28904 -0.3218723946352641 -0.32973244829096854
33960 -0.33684628866972177 -0.36337265320063755
39127 -0.33836884633753433 -0.33956900158617087
40701 -0.34636004541862714 -0.3493484831677103
59226 -0.39865040754275977 -0.4123501325669366
93149 -0.4047998742057998 -0.422309405348431

11 -0.08257541108737523 -0.10790409243833689
12 -0.08257541108737523 -0.11640062865091103
13 -0.08257541108737523 -0.09470874719047509
14 -0.08257541108737523 -0.18131698382216496
15 -0.08257541108737523 -0.1160350778757858
131 -0.15551860033079307 -0.17519774500208582
132 -0.15551860033079307 -0.1680092129681362
912 -0.19338372317274344 -0.20746818303264566
1435 -0.2003320403388569 -0.2261598276255065
1646 -0.21044447514965406 -0.3315626831778979
1966 -0.2495176858508927 -0.3910074721789662
2259 -0.27294022505553706 -0.2739217088761037
2330 -0.2739217088761037 -0.2805944987450046
2492 -0.2805944987450046 -0.2824131559465874
2572 -0.2867132355305628 -0.28865592571291343
2783 -0.30083117423680084 -0.30530245978310117
2793 -0.30530245978310117 -0.3065708297087755
2813 -0.30921423331741527 -0.3118477424376781
2823 -0.312946270866116 -0.31436416979558807
2833 -0.31436416979558807 -0.3165363279118327
2843 -0.3165363279118327 -0.3177119993102205
2873 -0.31923824435277515 -0.3228564051239127
2913 -0.3230358812163464 -0.32636293111868203
2933 -0.33095955435060675 -0.3312500299535671
2943 -0.3312500299535671 -0.332960020646344
3013 -0.332960020646344 -0.335179889410804
3134 -0.3352203896027613 -0.33797612058910825
3325 -0.3463666367653552 -0.3463872136138105
3486 -0.34786758777946214 -0.34974293706348614
3606 -0.35063378563150316 -0.3533474278474045
3616 -0.3533474278474045 -0.42260326413185856
31757 -0.3687723974593622 -0.37072636034562584
32738 -0.37072636034562584 -0.37524745677672416
63380 -0.38392520882188247 -0.4139403984068476

12 -0.14095336352007384 -0.14346653254885694
25 -0.10856079148626223 -0.11045871854492291
236 -0.13733635017533474 -0.14473228686918474
638 -0.16501031601929303 -0.16966592274077874
649 -0.1669910731276271 -0.16867745808425375
658 -0.16867745808425375 -0.18461983191212283
669 -0.1735178886375329 -0.17536111193665546
679 -0.17536111193665546 -0.18715951697522437
797 -0.1968317398247325 -0.20549766404118613
951 -0.20768791721447794 -0.20904800661190392
961 -0.20904800661190392 -0.2137272220001094
1314 -0.21125676345423297 -0.2148959795424863
1434 -0.2148959795424863 -0.22640023959983885
1858 -0.22334647665188243 -0.2265423661010793
1894 -0.2265423661010793 -0.3137468436088044
2319 -0.24917389681830338 -0.2657873366165634
2379 -0.2657873366165634 -0.27290609992465303
2431 -0.27290609992465303 -0.2758489925695929
2713 -0.2758489925695929 -0.27699029533883707
2753 -0.27699029533883707 -0.27819599295491143
3278 -0.2823783708643876 -0.2859746021881019
3409 -0.28487652070319375 -0.286392344351353
20490 -0.300179274932938 -0.3137664882512204
21773 -0.3137664882512204 -0.3193634425307061
27540 -0.3253846854742373 -0.3448451717753256
27665 -0.3448451717753256 -0.3948027766316715
33576 -0.3738149590868294 -0.3918648447347543
35058 -0.37679577658499763 -0.39261061773092876
36917 -0.39261061773092876 -0.3931311321662977
41173 -0.39588297101453956 -0.4160549501983748
50355 -0.4090887084082863 -0.4356304714685677

11 -0.10266833682972272 -0.13375083675516503
12 -0.10266833682972272 -0.13296102982862107
13 -0.10266833682972272 -0.13498650046124508
15 -0.10266833682972272 -0.11011817210461208
176 -0.137896577556145 -0.1447078776189034
549 -0.17051963969147826 -0.18813852408392276
902 -0.17795148744639322 -0.1893233937550144
960 -0.1893233937550144 -0.1894170587648002
982 -0.1894170587648002 -0.1920337816238027
1393 -0.20633489372654634 -0.20833994429619157
1575 -0.20811018003325082 -0.21728386120327436
2573 -0.23396028310557634 -0.23430942210863798
2621 -0.23430942210863798 -0.2380215163394211
2662 -0.2380215163394211 -0.2380447646104103
2663 -0.2380215163394211 -0.23832832503755422
2783 -0.24205779474102365 -0.2549304313481324
3299 -0.25410218143899604 -0.26759205590162805
4448 -0.2660470182678193 -0.28703166929981266
25758 -0.29136135921084494 -0.291761725645487
26234 -0.291761725645487 -0.31298838838922155
26302 -0.31298838838922155 -0.33388345171838824
29296 -0.3240265991210946 -0.3332245820416781
29905 -0.3464602011832725 -0.39237182461315423
32818 -0.35050777984378273 -0.3880782804624986
52165 -0.3713959390689783 -0.3860164821531498

146 -0.12505531074647863 -0.12857571461218892
822 -0.17294957562451865 -0.1778516086191905
1113 -0.1745860037865076 -0.179832311386313
1223 -0.18766324967089879 -0.18813308498691825
1260 -0.19548836801366232 -0.24666546571521206
1264 -0.19548836801366232 -0.1982157258456193
2643 -0.2117942752175974 -0.2527579065105796
2656 -0.23917456240195759 -0.2393011495713832
3159 -0.23961873526647964 -0.24491396783914626
3190 -0.24392854296928257 -0.3124586078714589
3248 -0.24491396783914626 -0.24872076617977495
3308 -0.24872076617977495 -0.2595441392388111
3488 -0.2595441392388111 -0.2653607840356822
3521 -0.2653607840356822 -0.2682595552319552
4287 -0.26893584396260894 -0.273552184698934
4508 -0.2853507707385255 -0.2875612339839528
4538 -0.2902881823088877 -0.2906684905150361
4548 -0.2906684905150361 -0.2911019367209628
4578 -0.2911019367209628 -0.2976553974268802
4588 -0.2976553974268802 -0.29849189341988097
26824 -0.3223543260866724 -0.3608383896809588
27332 -0.3250407984519618 -0.32669869479240926
27503 -0.32936050019017693 -0.4696434432240034
30990 -0.3302363789650128 -0.33110468189372727
32372 -0.336210821649484 -0.3391382793910677
32516 -0.3391382793910677 -0.3519050233427693
32644 -0.3519050233427693 -0.37710348957255124
34656 -0.37882399001143696 -0.39583921431472924

257 -0.1456740253501958 -0.24016447007294126
519 -0.1867186953548073 -0.1889125060682619
790 -0.20239607528297143 -0.2074437089511643
801 -0.2074437089511643 -0.21287884914799357
818 -0.2174399905226361 -0.2214527103705251
869 -0.22666851488225098 -0.23308184809769297
1363 -0.23555165388764104 -0.23588600730050707
1375 -0.23588600730050707 -0.23597321002272675
1626 -0.23626402887155182 -0.23888742547990968
1665 -0.23888742547990968 -0.24187741952950756
1696 -0.24187741952950756 -0.2490878647048157
1724 -0.2490878647048157 -0.2641294500479764
2310 -0.25599993909944724 -0.25732800458256466
2379 -0.25732800458256466 -0.25786270728391975
2481 -0.25786270728391975 -0.26456727153769316
2814 -0.2611137371068015 -0.26431954976409405
23962 -0.27421216598058745 -0.3025516700883374
24952 -0.2914933896959454 -0.3038637742975656
30418 -0.3351280164483082 -0.3550561049617944
32547 -0.35258155227746013 -0.36639980581407966
33222 -0.35314832284044867 -0.37210961285284216
44951 -0.35596930298586615 -0.37338592768481876
46081 -0.37338592768481876 -0.38282164853948164
59762 -0.38185822623145915 -0.3822236192577055
61408 -0.3822236192577055 -0.3848713693508706

11 -0.09718088635359698 -0.12727253609457825
12 -0.09718088635359698 -0.12903043586621615
13 -0.09718088635359698 -0.13612621325113286
15 -0.09718088635359698 -0.10446817844234758
840 -0.19737651225933725 -0.20377093285716844
872 -0.20454797864841145 -0.2089334975579025
889 -0.2089334975579025 -0.2190295956953591
1807 -0.21765573763231144 -0.22118445701857112
2001 -0.22118445701857112 -0.22166178448106066
2482 -0.22406694385932147 -0.2328144183009052
2717 -0.24251162382590247 -0.24841781021257647
3654 -0.2557241440407479 -0.25824628820757917
3754 -0.25824628820757917 -0.26948096544820427
3784 -0.26948096544820427 -0.273156902651212
3795 -0.273156902651212 -0.2762045730891765
3814 -0.2762045730891765 -0.2785317126041748
3825 -0.2838807154782087 -0.29991611634441767
4369 -0.2873837710792244 -0.28796709068235954
4490 -0.28796709068235954 -0.2892515352511421
5982 -0.29725055928140537 -0.2975347222860281
6023 -0.2975347222860281 -0.29756490194636254
27313 -0.3188611804555587 -0.3207840615328166
28048 -0.3250843931064158 -0.3330827172009007
33415 -0.35616818470499917 -0.36321113821781925
35103 -0.36321113821781925 -0.3645799299878002
75735 -0.37987619531646477 -0.3914218330701899
96010 -0.3858007113955955 -0.38630080972841285
97383 -0.38630080972841285 -0.38854070605429475

12 -0.0992420414344331 -0.10673516706373436
13 -0.0992420414344331 -0.1370765159512839
14 -0.0992420414344331 -0.13751689139195877
353 -0.17142657529663918 -0.19655830385508594
354 -0.17142657529663918 -0.18168248093307093
620 -0.2236958323565218 -0.22531079696682987
740 -0.22556846052870583 -0.23573720889188504
741 -0.22556846052870583 -0.23754676851623652
770 -0.23754676851623652 -0.2480065317422164
1515 -0.2408465600234002 -0.24104357000003981
1604 -0.24104357000003981 -0.24166561266314432
1606 -0.24104357000003981 -0.24705540352430813
1616 -0.24705540352430813 -0.2582256090915057
1978 -0.2533722567945093 -0.26499473488919395
2200 -0.26499473488919395 -0.2734687599013114
3704 -0.27457933565038567 -0.2837595372946057
3904 -0.2837595372946057 -0.288282699355552
5307 -0.2846378804854526 -0.28601830377087123
5346 -0.28601830377087123 -0.3573203722147985
10270 -0.29161755127863104 -0.31646738391548856
24283 -0.30171411319935115 -0.3262177845629689
33146 -0.3390219644033224 -0.3564790957482914
39610 -0.3757931109861307 -0.37622101942350905
63073 -0.3898726832960294 -0.39168425238425486

12 -0.11522797956351315 -0.13062489364535398
242 -0.13286463474459834 -0.14238118135784855
243 -0.13286463474459834 -0.14302452766962717
549 -0.14732784302954727 -0.1474231960219855
879 -0.1769282829892902 -0.17698773029498696
889 -0.17698773029498696 -0.18567692824846552
890 -0.17698773029498696 -0.1785876865622705
891 -0.17698773029498696 -0.17703377464361914
1180 -0.18387350508785127 -0.2779034033745366
1515 -0.19160980177845977 -0.20640552459792133
1605 -0.2167785593275505 -0.2226551924044763
1746 -0.22194282115188996 -0.2263465455573226
2129 -0.23006470106534174 -0.24141145200637593
2360 -0.24141145200637593 -0.24451640615878845
2391 -0.24451640615878845 -0.2490557478528504
15628 -0.2642660801318166 -0.28445759347957383
22157 -0.28262432706761015 -0.28788688147369307
22329 -0.28788688147369307 -0.39838246627421414
27420 -0.30106278880090925 -0.30234179604111394
28107 -0.30459894253188796 -0.3209691050982273
28695 -0.3209691050982273 -0.334834770808665
30619 -0.33136751569828155 -0.3471980518513949
33110 -0.3320092015150211 -0.342316549347069
34787 -0.342316549347069 -0.3599458291162732
61062 -0.4164086585834457 -0.4214231765676434
62588 -0.4214231765676434 -0.43187702726438415

45 -0.10261063754257142 -0.10469897465586579
166 -0.11998858519901906 -0.12390658278175629
236 -0.1461252671945299 -0.19431797950128474
800 -0.17535962318735532 -0.17972870383822104
810 -0.17972870383822104 -0.18055749515332634
1142 -0.20040457312306745 -0.20525368310940487
1152 -0.20525368310940487 -0.2076820268994565
1202 -0.2076820268994565 -0.21088604846012593
1515 -0.21895686390033547 -0.2309011401084452
1757 -0.22368640892849587 -0.2283917001481646
1987 -0.2269126627191957 -0.26117373603550187
2499 -0.242888888834785 -0.24612069741534956
2997 -0.2545420109500899 -0.25663240133533133
3106 -0.25663240133533133 -0.2581370977163338
3115 -0.2581370977163338 -0.2649188343035539
3125 -0.2649188343035539 -0.2693793194132183
3127 -0.2649188343035539 -0.26787297039951363
3137 -0.2693793194132183 -0.2869834493298089
3317 -0.27308818481225705 -0.27511147178178497
3438 -0.27511147178178497 -0.2777117959600498
3448 -0.2777117959600498 -0.2781005460189372
3538 -0.2805631824754035 -0.2934531333522211
3638 -0.2857461827188953 -0.2989135871746362
3971 -0.2989135871746362 -0.2998473170597864
4031 -0.2998473170597864 -0.30744309979838746
28942 -0.3227940515966329 -0.32646279471763
31889 -0.32399983623484524 -0.33211206733477217
32847 -0.33211206733477217 -0.35054881933175835
35428 -0.3351533935200751 -0.361519591461782
67266 -0.38453732980426764 -0.39656810352863475
67639 -0.39656810352863475 -0.4687615680148663

11 -0.053366066536874354 -0.07253970592667709
12 -0.053366066536874354 -0.14379440771556642
13 -0.053366066536874354 -0.11026607380378259
14 -0.053366066536874354 -0.06903410305593101
15 -0.053366066536874354 -0.13995963836332465
101 -0.1201686908959046 -0.2006592625405188
332 -0.14886786929540732 -0.1708598077232347
333 -0.14886786929540732 -0.1611129905458027
798 -0.2135607263908872 -0.22093086847760493
808 -0.22093086847760493 -0.22295680773459964
821 -0.22295680773459964 -0.22669428359690788
831 -0.22669428359690788 -0.24198593913593558
1264 -0.23972770736969293 -0.24480754491021153
1322 -0.24480754491021153 -0.24583637430416821
1342 -0.24583637430416821 -0.25406383926176007
1444 -0.2606127052015805 -0.27035892162682873
1765 -0.26704344075954595 -0.26813677800865854
1815 -0.26813677800865854 -0.27333566316528474
1886 -0.27333566316528474 -0.28375859700982053
2418 -0.2757401631960839 -0.2757557598667418
2478 -0.2765066472945157 -0.27797879897844263
2479 -0.2765066472945157 -0.280784751918375
2549 -0.280784751918375 -0.2881711384816772
3072 -0.2862667485202595 -0.29282734527151755
3225 -0.2909871452828047 -0.29264090099986345
3537 -0.2947984279652429 -0.2957410838947767
3728 -0.298422381776633 -0.29844856897752736
3859 -0.2985713566058059 -0.2985898676807089
3889 -0.2985898676807089 -0.29859327254641604
3919 -0.29859327254641604 -0.29875940433698317
4060 -0.298958177070392 -0.299727781168597
4241 -0.30243841190410425 -0.30367974917878143
4392 -0.30368272169730226 -0.3037100121401036
4523 -0.3037266013128842 -0.30470939233319944
4644 -0.30485893966659816 -0.30546520711773156
4906 -0.3056444898574537 -0.3069261383937339
10443 -0.30977669103973227 -0.3233887146129018
10815 -0.3133880369504289 -0.36153236085965573
29270 -0.3302746472732927 -0.34051837666756657
32146 -0.35232881448613074 -0.38784818752753486
36415 -0.3825496492041254 -0.410490867415028
38041 -0.38784818752753486 -0.3912211355136163
97939 -0.4030038677860538 -0.40888161243195986

337 -0.1386444036080313 -0.14049411931989642
861 -0.1655224577439023 -0.1686941701971447
1082 -0.1838792479686698 -0.18842164383969376
1132 -0.21029084580072815 -0.21083011662231657
1543 -0.21070747801212938 -0.21376682691880225
1564 -0.21376682691880225 -0.2204829330706196
1595 -0.22348455820566182 -0.23880148239721993
2005 -0.23760960740377288 -0.28131582762828544
2310 -0.2552512730175684 -0.2655301209395346
2441 -0.2655301209395346 -0.27249801680206726
3145 -0.2746120664099474 -0.27724060164227
3268 -0.27724060164227 -0.27844411472623987
3318 -0.2798727056602311 -0.2852913283499972
3469 -0.2896093646132723 -0.2919371015569941
3489 -0.2919371015569941 -0.2937215847821846
3529 -0.2937215847821846 -0.2949160778377049
3579 -0.29862366243124244 -0.2995041565793826
28984 -0.30469553139789557 -0.31401015374412056
