pass_rich_rosenbrock2_step1_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
270 0.08183667059836407 0.07877298227515478
290 0.07877298227515478 0.07431894141492656
380 0.07112505780063826 0.06663648242366527
490 0.06663648242366527 0.06597132033590988
551 0.06495711165848042 0.06392404701265997
629 0.06392404701265997 0.06231890649000296
668 0.06231890649000296 0.06223286690665163
802 0.060992619682635446 0.0579916343219189
831 0.0579916343219189 0.05471644323019505
840 0.05471644323019505 0.051535922115579856
842 0.05471644323019505 0.05435833006068927
900 0.051535922115579856 0.04985814179838268
950 0.04985814179838268 0.045550028231175564
1029 0.045550028231175564 0.045076873313212404
1081 0.045076873313212404 0.043928417012438915
1136 0.043928417012438915 0.04255490998852683
1170 0.04255490998852683 0.04166171391420087
1186 0.04166171391420087 0.038287792943341045
1215 0.038287792943341045 0.029284286813707653
1235 0.029284286813707653 0.026412492067237395
1252 0.026412492067237395 0.02223456031964423
1272 0.02223456031964423 0.022156258949396112
1279 0.022156258949396112 0.018358733260342965
1367 0.016559838073714937 0.011401502921424946
1369 0.016559838073714937 0.012792521670326115
1466 0.010475285127208831 0.0070339169131235346
1468 0.010475285127208831 0.010140755121949384
1499 0.0070339169131235346 0.006347064250754863
1523 0.006347064250754863 0.0056088830359229055
1529 0.0056088830359229055 0.0053843563066576375
1567 0.0053843563066576375 0.004052520612460279
1607 0.004052520612460279 0.004032645160571701
1641 0.004032645160571701 0.0036233537571310355
1653 0.0036233537571310355 0.0021547379839408133
1733 0.0021547379839408133 0.00211721353323611
1861 0.0021172134925426848 0.0015168263220314455
1939 0.0015168263220314455 0.0014344635172801128
2150 0.0014344635172801128 0.001180485142905619
2153 0.0014344635172801128 0.0014207089260663808
2201 0.001180485142905619 0.0009131481104492106
2204 0.001180485142905619 0.000692739597312657
2233 0.000692739597312657 0.00048513073398432353
2255 0.00048513073398432353 0.0003593447933507869
2360 0.0003592256464135598 0.0002117963742944517
2503 0.0002117963742944517 0.00020483341502939315
2651 0.000204402393239679 0.0001643215032063989
2686 0.0001643215032063989 4.7788476451666434e-05
2690 4.7788476451666434e-05 8.39080362670982e-08

11 2140.6350586244066 75.47080860951493
12 2140.6350586244066 509.0517070963653
13 2140.6350586244066 6.109387973561412
14 2140.6350586244066 59.58746919346261
16 2140.6350586244066 489.4422377977936
17 2140.6350586244066 1023.071216689458
18 2140.6350586244066 70.38793756616518
19 2140.6350586244066 44.56136253275429
432 0.9226761965041838 0.8104409705827023
460 0.8104409705827023 0.7882776726098484
470 0.7813888691135563 0.7531631643602493
471 0.7813888691135563 0.743196693728485
481 0.743196693728485 0.7272003239338732
499 0.7272003239338732 0.707366027170901
500 0.7272003239338732 0.7163092341685419
501 0.7272003239338732 0.7095062556784955
502 0.7272003239338732 0.69617457135073
511 0.69617457135073 0.6691047762108712
532 0.6691047762108712 0.6643355144769083
548 0.6643355144769083 0.6396819891550878
549 0.6643355144769083 0.6446420949000915
557 0.6396819891550878 0.5301261069955636
558 0.6396819891550878 0.5822971492480388
559 0.6396819891550878 0.5858161036737798
562 0.6396819891550878 0.5761882667410521
571 0.5301261069955636 0.46872680423750007
612 0.42293740903601074 0.4173423699680517
628 0.4173423699680517 0.40846664668900023
631 0.4173423699680517 0.4086476999204356
670 0.3680856685012284 0.36308452614416764
672 0.3680856685012284 0.34030116488233825
677 0.34030116488233825 0.3250002552788753
681 0.34030116488233825 0.32782589115562993
682 0.34030116488233825 0.2934395730426403
700 0.2934395730426403 0.2797217842088171
702 0.2934395730426403 0.29093608793193454
711 0.2797217842088171 0.2744182840859855
731 0.2596235449771247 0.24927897329368962
787 0.2198527005677179 0.21760674102832817
789 0.2198527005677179 0.21743612825719114
790 0.2198527005677179 0.21439448961917948
797 0.21439448961917948 0.1998144067980782
799 0.21439448961917948 0.20210721154013198
816 0.1998144067980782 0.19226592723556
817 0.1998144067980782 0.18621307878248258
872 0.18621307878248258 0.17623952890258546
877 0.17623952890258546 0.1735317744694383
880 0.17623952890258546 0.174869759488955
916 0.14812159509726902 0.1380846298796299
939 0.1380846298796299 0.13207991981719938
957 0.13207991981719938 0.1186566428412164
986 0.1186566428412164 0.10992814076130213
992 0.1186566428412164 0.11193375094369844
1014 0.10992814076130213 0.09735497970069927
1017 0.10992814076130213 0.10431528346989191
1018 0.10992814076130213 0.10464363980244344
1026 0.09735497970069927 0.08833748790721753
1042 0.08833748790721753 0.07523550707739898
1059 0.07523550707739898 0.0741846343677768
1101 0.0741846343677768 0.0665079477542122
1122 0.0665079477542122 0.060569801032319445
1132 0.060569801032319445 0.059069186244690625
1150 0.059069186244690625 0.05900400949006805
1152 0.059069186244690625 0.04859951472741486
1176 0.04859951472741486 0.04460290359985149
1185 0.04460290359985149 0.03478092248501248
1190 0.04460290359985149 0.04258956566544117
1287 0.03478092248501248 0.031567489523268676
1292 0.03478092248501248 0.026021494864525502
1316 0.026021494864525502 0.025180028326100373
1342 0.025180028326100373 0.023689257952283053
1352 0.023689257952283053 0.022185547266483845
1437 0.019455090460073935 0.017276713963379983
1464 0.017276713963379983 0.013643286233681485
1467 0.017276713963379983 0.016631283956994636
1501 0.013643286233681485 0.01296841999908136
1545 0.01296841999908136 0.009134707643891963
1587 0.009134707643891963 0.008385416843837723
1594 0.008385416843837723 0.006313719560680985
1605 0.006313719560680985 0.006161627927915688
1648 0.006161627927915688 0.006029619486254818
1710 0.005748407372911435 0.005739237779435573
1717 0.005536045775386236 0.0047481435454883696
1721 0.005536045775386236 0.00459516812610322
1725 0.00459516812610322 0.002923653452852255
1732 0.00459516812610322 0.0037103476211827746
1741 0.002923653452852255 0.002853996531808105
1800 0.002853996531808105 0.0021026098520036426
1801 0.002853996531808105 0.002750187755999943
1862 0.0021026098520036426 0.0020406683282106937
