pass_rich_deceptive2_step1_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
79 -0.3937949982116931 -0.4009801030580435
200 -0.5350290260634604 -0.6469534935234603
401 -0.9546870809467848 -0.9588757083477716
481 -0.9588757083477716 -0.9748574475976718
640 -0.988561073778559 -0.9975460611855078

11 -0.07356795017387086 -0.4798656740056823
12 -0.07356795017387086 -0.08703218162329096
13 -0.07356795017387086 -0.5088559840691528
14 -0.07356795017387086 -0.11434277013130524
15 -0.07356795017387086 -0.3737734070335231
19 -0.07356795017387086 -0.22741611849849142
29 -0.5088559840691528 -0.5137579041663779
39 -0.5137579041663779 -0.5166790277913892
49 -0.5166790277913892 -0.5319886682595475
59 -0.5319886682595475 -0.5337673956329756
79 -0.5337673956329756 -0.5344540904440835
99 -0.5344540904440835 -0.5484135564870651
109 -0.5490880796111897 -0.5496545694068462
129 -0.5496545694068462 -0.5647519015527329
169 -0.5698382432786407 -0.5710665344492913
347 -0.5711093132023671 -0.5997329204076036
460 -0.7240091106049702 -0.7389494419004768
550 -0.7389494419004768 -0.7493495312576067
1268 -0.7652403163503251 -0.8813122395580569
1900 -0.9665297625677718 -0.9973264302400096

11 -0.07914241074710483 -0.09937823525198902
12 -0.07914241074710483 -0.373564248197585
13 -0.07914241074710483 -0.23945630566958817
15 -0.07914241074710483 -0.0978915824419963
18 -0.07914241074710483 -0.2769685196082834
19 -0.07914241074710483 -0.08483417625289068
69 -0.41597109829222084 -0.49718097279265205
79 -0.5545535627072177 -0.5911663774402738
128 -0.5911663774402738 -0.6072308600179577
178 -0.7169655423173142 -0.7778329150098905
199 -0.7970401013427864 -0.8090688447344487
218 -0.8090688447344487 -0.8226521144674586
228 -0.8258158609863461 -0.8562320796831349
229 -0.8258158609863461 -0.889043668175521
239 -0.902150409904277 -0.9239922416451974
359 -0.9773471786492776 -0.9841497882665831
450 -0.9841497882665831 -0.9939469379503928

15 -0.2411196414882425 -0.5461813450180301
18 -0.2411196414882425 -0.29378103044385406
19 -0.2411196414882425 -0.7484690000780557
119 -0.7484690000780557 -0.7626473188834293

11 -0.02409564791406143 -0.04265715964712897
12 -0.02409564791406143 -0.054603745242071906
14 -0.02409564791406143 -0.07809171868289512
16 -0.02409564791406143 -0.02703725434179237
17 -0.02409564791406143 -0.07575031009834515
18 -0.02409564791406143 -0.3117429715828837
99 -0.3539083543355501 -0.3982677698660501
149 -0.4081721221758769 -0.5713262350993058
