best_rastrigin2_step0_poor10rich0
eval_cnt fitness r/i/p
12731 1.1141949585180555e-09 r
12802 1.1141452205265523e-09 r
12873 1.1140741662529763e-09 r
12953 1.1140635081119399e-09 r
12984 2.368700791066658e-10 r
13064 2.368238938288414e-10 r
13135 2.367670504099806e-10 r
13236 2.367563922689442e-10 r
13307 2.367137597047986e-10 r
13377 2.3666757442697417e-10 r
13519 2.3662494186282856e-10 r
13619 2.3659652015339816e-10 r
13730 2.3657520387132536e-10 r
13801 2.3655388758925255e-10 r
13882 2.3651125502510695e-10 r
13952 2.3649349145671295e-10 r
14023 2.3645441160624614e-10 r
14104 2.3642598989681574e-10 r
14185 2.3640112090106413e-10 r
14255 2.3639756818738533e-10 r
14326 2.3638335733267013e-10 r
14396 2.363513829095609e-10 r
14467 2.363442774822033e-10 r
14548 2.363336193411669e-10 r
14639 2.363051976317365e-10 r
14719 2.362980922043789e-10 r
14790 2.362838813496637e-10 r
14871 2.362554596402333e-10 r
14962 2.362483542128757e-10 r
15032 2.362057216487301e-10 r
15103 2.361772999392997e-10 r
15184 2.361524309435481e-10 r
15284 2.361346673751541e-10 r
15365 2.361133510930813e-10 r
15436 2.361026929520449e-10 r
15537 2.360920348110085e-10 r
15607 2.360742712426145e-10 r
15678 2.360422968195053e-10 r
15749 2.360245332511113e-10 r
15870 2.360138751100749e-10 r
15940 2.359925588280021e-10 r
16011 2.3597834797328687e-10 r
16082 2.3597124254592927e-10 r
16162 2.3596058440489287e-10 r
16243 2.3594282083649887e-10 r
16314 2.3590729369971086e-10 r
16384 2.3585755570820766e-10 r
16455 2.3581492314406205e-10 r
16536 2.3578294872095285e-10 r
16606 2.3574031615680724e-10 r
16707 2.3572255258841324e-10 r
16778 2.3570123630634043e-10 r
16849 2.3569768359266163e-10 r
16919 2.3566570916955243e-10 r
17020 2.356159711780492e-10 r
17111 2.35601760323334e-10 r
17182 2.355946548959764e-10 r
17272 2.355875494686188e-10 r
17363 2.35566233186546e-10 r
17434 2.355520223318308e-10 r
17535 2.354987316266488e-10 r
17605 2.354845207719336e-10 r
17676 2.354560990625032e-10 r
17767 2.354312300667516e-10 r
17848 2.354170192120364e-10 r
17918 2.354099137846788e-10 r
18009 2.353992556436424e-10 r
18110 2.35388597502606e-10 r
18181 2.353814920752484e-10 r
18251 2.353743866478908e-10 r
18332 2.353424122247816e-10 r
18403 2.353033323743148e-10 r
18524 2.3527491066488437e-10 r
18655 2.3524648895545397e-10 r
18725 2.3519319825027196e-10 r
18796 2.3517188196819916e-10 r
18897 2.3516832925452036e-10 r
18978 2.3516122382716276e-10 r
19079 2.3515411839980516e-10 r
19149 2.3512569669037475e-10 r
19220 2.3512214397669595e-10 r
19301 2.3511148583565955e-10 r
19371 2.3505108970311994e-10 r
19442 2.3504043156208354e-10 r
19513 2.3500845713897434e-10 r
19613 2.3498358814322273e-10 r
19724 2.3497648271586513e-10 r
19795 2.3496227186114993e-10 r
19866 2.349267447243619e-10 r
19946 2.348770067328587e-10 r
20017 2.348699013055011e-10 r
20088 2.348237160276767e-10 r
20168 2.347810834635311e-10 r
20239 2.347206873309915e-10 r
20310 2.347064764762763e-10 r
20390 2.346993710489187e-10 r
20461 2.346496330574155e-10 r
20562 2.346425276300579e-10 r
20643 2.346318694890215e-10 r
20713 2.346283167753427e-10 r
20784 2.346141059206275e-10 r
20865 2.345856842111971e-10 r
20986 2.345785787838395e-10 r
21067 2.3456081521544547e-10 r
21137 2.3454305164705147e-10 r
21228 2.3450397179658466e-10 r
21299 2.3446133923243906e-10 r
21379 2.3442936480932985e-10 r
21450 2.3438673224518425e-10 r
21521 2.3437252139046905e-10 r
21601 2.3435120510839624e-10 r
21682 2.3434765239471744e-10 r
21773 2.3434409968103864e-10 r
21854 2.3432988882632344e-10 r
21985 2.3431212525792944e-10 r
22055 2.3428725626217783e-10 r
22126 2.3428015083482023e-10 r
22197 2.3423751827067463e-10 r
22267 2.3423041284331703e-10 r
22338 2.342268601296382e-10 r
22409 2.34212649274923e-10 r
22479 2.342090965612442e-10 r
22550 2.341842275654926e-10 r
22621 2.341664639970986e-10 r
22691 2.341380422876682e-10 r
22762 2.341096205782378e-10 r
22832 2.34088304296165e-10 r
22913 2.340811988688074e-10 r
22994 2.340740934414498e-10 r
23105 2.340385663046618e-10 r
23176 2.34017250022589e-10 r
23266 2.340101445952314e-10 r
23347 2.340030391678738e-10 r
23418 2.339959337405162e-10 r
23488 2.339604066037282e-10 r
23579 2.339355376079766e-10 r
23650 2.339248794669402e-10 r
23781 2.339035631848674e-10 r
23862 2.33875141475437e-10 r
23932 2.3384671976600657e-10 r
24013 2.3383250891129137e-10 r
24094 2.3379342906082456e-10 r
24195 2.3378277091978816e-10 r
24286 2.3374724378300016e-10 r
24397 2.3373303292828496e-10 r
24467 2.3370461121885455e-10 r
24548 2.3366908408206655e-10 r
24639 2.3364066237263614e-10 r
24719 2.3359802980849054e-10 r
24800 2.3356250267170253e-10 r
24871 2.3355894995802373e-10 r
24941 2.3354829181698733e-10 r
25042 2.335056592528417e-10 r
25133 2.334772375434113e-10 r
25204 2.334346049792657e-10 r
25285 2.334310522655869e-10 r
25355 2.333919724151201e-10 r
25466 2.333848669877625e-10 r
25537 2.333351289962593e-10 r
25607 2.333067072868289e-10 r
25688 2.332676274363621e-10 r
25759 2.332605220090045e-10 r
25840 2.332285475858953e-10 r
25910 2.331930204491073e-10 r
25991 2.331823623080709e-10 r
26062 2.331645987396769e-10 r
26142 2.331574933123193e-10 r
26213 2.3315038788496167e-10 r
26294 2.3312196617553127e-10 r
26374 2.3311486074817367e-10 r
26566 2.3310064989345847e-10 r
26657 2.3308643903874326e-10 r
26707 2.3288038164537284e-11 r
26788 2.3284485450858483e-11 r
26879 2.3280932737179683e-11 r
26950 2.326316916878568e-11 r
27030 2.325606374142808e-11 r
27101 2.3241852886712877e-11 r
27242 2.3227642031997675e-11 r
27333 2.3220536604640074e-11 r
27434 2.3209878463603673e-11 r
27505 2.319566760888847e-11 r
27636 2.319211489520967e-11 r
27737 2.318500946785207e-11 r
27817 2.3170798613136867e-11 r
27938 2.3163693185779266e-11 r
28019 2.3160140472100466e-11 r
28160 2.3149482331064064e-11 r
28231 2.3138824190027663e-11 r
28302 2.3135271476348862e-11 r
28403 2.312816604899126e-11 r
28493 2.312106062163366e-11 r
28604 2.311395519427606e-11 r
28685 2.3099744339560857e-11 r
28756 2.3096191625882057e-11 r
28826 2.3081980771166855e-11 r
28917 2.3071322630130453e-11 r
28988 2.3067769916451653e-11 r
29059 2.306066448909405e-11 r
29129 2.304645363437885e-11 r
29200 2.304290092070005e-11 r
29270 2.303934820702125e-11 r
29341 2.3032242779663648e-11 r
29412 2.3028690065984847e-11 r
29492 2.3021584638627246e-11 r
29573 2.3007373783912044e-11 r
29704 2.3000268356554443e-11 r
29785 2.2993162929196842e-11 r
29856 2.298961021551804e-11 r
29936 2.298605750183924e-11 r
30027 2.298250478816044e-11 r
30108 2.297184664712404e-11 r
30219 2.2964741219766438e-11 r
30320 2.2957635792408837e-11 r
30421 2.2950530365051236e-11 r
30512 2.2946977651372436e-11 r
30602 2.2939872224014835e-11 r
30673 2.2929214082978433e-11 r
30814 2.291855594194203e-11 r
30885 2.291500322826323e-11 r
30976 2.290434508722683e-11 r
31046 2.290079237354803e-11 r
31127 2.289723965986923e-11 r
31248 2.2893686946190428e-11 r
31319 2.2890134232511627e-11 r
31390 2.2879476091475226e-11 r
31652 2.2865265236760024e-11 r
31753 2.2858159809402423e-11 r
31844 2.284394895468722e-11 r
31924 2.282973809997202e-11 r
31995 2.2822632672614418e-11 r
32066 2.2815527245256817e-11 r
32156 2.2801316390541615e-11 r
32288 2.2787105535826413e-11 r
32389 2.277644739479001e-11 r
32479 2.276578925375361e-11 r
32550 2.275513111271721e-11 r
32651 2.2751578399038408e-11 r
32772 2.2744472971680807e-11 r
32843 2.2737367544323206e-11 r
32913 2.2730262116965605e-11 r
32994 2.2719603975929203e-11 r
33095 2.2716051262250403e-11 r
33176 2.2708945834892802e-11 r
33307 2.26947349801776e-11 r
33398 2.2680524125462398e-11 r
33468 2.2673418698104797e-11 r
33539 2.2659207843389595e-11 r
33610 2.2655655129710794e-11 r
33690 2.2644996988674393e-11 r
33761 2.2637891561316792e-11 r
33862 2.263078613395919e-11 r
33932 2.261657527924399e-11 r
34013 2.2602364424528787e-11 r
34084 2.2595258997171186e-11 r
34154 2.2581048142455984e-11 r
34296 2.2573942715098383e-11 r
34366 2.2566837287740782e-11 r
34457 2.256328457406198e-11 r
34528 2.255262643302558e-11 r
34629 2.254196829198918e-11 r
34709 2.2531310150952777e-11 r
34780 2.2527757437273976e-11 r
34851 2.2524204723595176e-11 r
34931 2.2517099296237575e-11 r
35032 2.2513546582558774e-11 r
35113 2.2509993868879974e-11 r
35184 2.2495783014164772e-11 r
35335 2.248867758680717e-11 r
35406 2.248157215944957e-11 r
35476 2.247446673209197e-11 r
35547 2.2467361304734368e-11 r
35628 2.2460255877376767e-11 r
35719 2.2446045022661565e-11 r
35789 2.2438939595303964e-11 r
35870 2.2431834167946363e-11 r
35961 2.2424728740588762e-11 r
36062 2.242117602690996e-11 r
36132 2.241762331323116e-11 r
36203 2.241051788587356e-11 r
36274 2.240696517219476e-11 r
36364 2.2399859744837158e-11 r
36435 2.2389201603800757e-11 r
36506 2.2382096176443156e-11 r
36607 2.2374990749085555e-11 r
36707 2.2367885321727954e-11 r
36778 2.2364332608049153e-11 r
36869 2.2360779894370353e-11 r
36940 2.2357227180691552e-11 r
37020 2.235012175333395e-11 r
37101 2.233235818493995e-11 r
37202 2.2325252757582348e-11 r
37293 2.2311041902867146e-11 r
37394 2.2303936475509545e-11 r
37484 2.2296831048151944e-11 r
37555 2.2289725620794343e-11 r
37676 2.2282620193436742e-11 r
37747 2.227551476607914e-11 r
37858 2.226130391136394e-11 r
38019 2.2254198484006338e-11 r
38120 2.2239987629291136e-11 r
38191 2.2232882201933535e-11 r
38302 2.2225776774575934e-11 r
38383 2.2218671347218333e-11 r
38453 2.2215118633539532e-11 r
38534 2.220446049250313e-11 r
38645 2.219024963778793e-11 r
38726 2.2183144210430328e-11 r
38816 2.2176038783072727e-11 r
38887 2.2165380642036325e-11 r
38968 2.2161827928357525e-11 r
39049 2.2154722500999924e-11 r
39149 2.2151169787321123e-11 r
39260 2.2147617073642323e-11 r
39351 2.2140511646284722e-11 r
39422 2.213695893260592e-11 r
39493 2.213340621892712e-11 r
39583 2.212630079156952e-11 r
39664 2.212274807789072e-11 r
39735 2.2108537223175517e-11 r
39805 2.2101431795817916e-11 r
39896 2.2090773654781515e-11 r
39977 2.2087220941102714e-11 r
40068 2.2076562800066313e-11 r
40148 2.206235194535111e-11 r
40249 2.205879923167231e-11 r
40330 2.204814109063591e-11 r
40441 2.2041035663278308e-11 r
40522 2.2037482949599507e-11 r
40603 2.2033930235920707e-11 r
40693 2.2019719381205505e-11 r
40835 2.2012613953847904e-11 r
40915 2.2009061240169103e-11 r
40986 2.2005508526490303e-11 r
41067 2.1998403099132702e-11 r
41158 2.19912976717751e-11 r
41289 2.19770868170599e-11 r
41380 2.1962875962344697e-11 r
41450 2.1955770534987096e-11 r
41521 2.1948665107629495e-11 r
41591 2.1945112393950694e-11 r
41662 2.1941559680271894e-11 r
41733 2.1934454252914293e-11 r
41803 2.1930901539235492e-11 r
41914 2.192024339819909e-11 r
42025 2.191669068452029e-11 r
42116 2.190603254348389e-11 r
42187 2.1902479829805088e-11 r
42257 2.1891821688768687e-11 r
42328 2.1884716261411086e-11 r
42409 2.1877610834053485e-11 r
42479 2.1870505406695884e-11 r
42631 2.1863399979338283e-11 r
42742 2.1856294551980682e-11 r
42823 2.185274183830188e-11 r
42923 2.184918912462308e-11 r
43014 2.184208369726548e-11 r
43095 2.183497826990788e-11 r
43166 2.1827872842550278e-11 r
43256 2.1817214701513876e-11 r
43367 2.1813661987835076e-11 r
43448 2.1810109274156275e-11 r
43529 2.1806556560477475e-11 r
43610 2.1799451133119874e-11 r
43680 2.1792345705762273e-11 r
43822 2.1785240278404672e-11 r
43902 2.177813485104707e-11 r
43973 2.177458213736827e-11 r
44054 2.176392399633187e-11 r
44144 2.1756818568974268e-11 r
44235 2.1749713141616667e-11 r
44326 2.1739055000580265e-11 r
44397 2.1735502286901465e-11 r
44477 2.1728396859543864e-11 r
44558 2.1721291432186263e-11 r
44659 2.1714186004828662e-11 r
44730 2.170708057747106e-11 r
44800 2.170352786379226e-11 r
44881 2.1689317009077058e-11 r
44952 2.1685764295398258e-11 r
45174 2.1671553440683056e-11 r
45275 2.1668000727004255e-11 r
45345 2.1660895299646654e-11 r
45446 2.1657342585967854e-11 r
45537 2.1643131731252652e-11 r
45608 2.163602630389505e-11 r
45719 2.162536816285865e-11 r
45789 2.162181544917985e-11 r
45860 2.1618262735501048e-11 r
45951 2.1611157308143447e-11 r
46031 2.1607604594464647e-11 r
46132 2.1600499167107046e-11 r
46213 2.1586288312391844e-11 r
46314 2.1575630171355442e-11 r
46395 2.1572077457676642e-11 r
46465 2.156852474399784e-11 r
46536 2.155786660296144e-11 r
46647 2.155431388928264e-11 r
46728 2.1543655748246238e-11 r
46798 2.1536550320888637e-11 r
46889 2.1532997607209836e-11 r
46990 2.1529444893531036e-11 r
47091 2.1522339466173435e-11 r
47162 2.1508128611458233e-11 r
47242 2.149391775674303e-11 r
47323 2.148681232938543e-11 r
47474 2.148325961570663e-11 r
47545 2.147970690202783e-11 r
47626 2.1472601474670228e-11 r
47757 2.1465496047312627e-11 r
47828 2.1461943333633826e-11 r
47898 2.1458390619955026e-11 r
47989 2.1444179765239824e-11 r
48070 2.1440627051561023e-11 r
48151 2.1437074337882223e-11 r
48241 2.142641619684582e-11 r
48312 2.141931076948822e-11 r
48413 2.141575805580942e-11 r
48484 2.1405099914773018e-11 r
48554 2.1394441773736617e-11 r
48635 2.1380230919021415e-11 r
48716 2.1376678205342614e-11 r
48786 2.1373125491663814e-11 r
48887 2.1366020064306213e-11 r
48968 2.135891463694861e-11 r
49049 2.135536192326981e-11 r
49119 2.134470378223341e-11 r
49240 2.134115106855461e-11 r
49372 2.133759835487581e-11 r
49462 2.1334045641197008e-11 r
49553 2.1330492927518208e-11 r
49624 2.1319834786481806e-11 r
49694 2.1316282072803006e-11 r
49785 2.1312729359124205e-11 r
49856 2.1309176645445405e-11 r
49927 2.1302071218087804e-11 r
50027 2.1291413077051402e-11 r
50098 2.1280754936015e-11 r
50209 2.12736495086574e-11 r
50280 2.1262991367620998e-11 r
50360 2.1252333226584597e-11 r
50451 2.1238122371869395e-11 r
50552 2.1231016944511794e-11 r
50623 2.121680608979659e-11 r
50714 2.120970066243899e-11 r
50855 2.120259523508139e-11 r
50926 2.119548980772379e-11 r
51016 2.1191937094044988e-11 r
51087 2.1188384380366188e-11 r
51198 2.1181278953008587e-11 r
51269 2.1167068098293385e-11 r
51349 2.1159962670935784e-11 r
51460 2.1152857243578183e-11 r
51541 2.114575181622058e-11 r
51612 2.114219910254178e-11 r
51692 2.113864638886298e-11 r
51773 2.112443553414778e-11 r
51854 2.1117330106790178e-11 r
51995 2.1110224679432577e-11 r
52076 2.1096013824717375e-11 r
52157 2.1081802970002173e-11 r
52268 2.107469754264457e-11 r
52358 2.105693397425057e-11 r
52439 2.105338126057177e-11 r
52530 2.1046275833214168e-11 r
52631 2.1039170405856567e-11 r
52722 2.1024959551141364e-11 r
52843 2.1010748696426162e-11 r
52913 2.1007195982747362e-11 r
53024 2.098943241435336e-11 r
53105 2.098232698699576e-11 r
53176 2.0968116132280556e-11 r
53287 2.0964563418601756e-11 r
53357 2.0953905277565354e-11 r
53428 2.0946799850207753e-11 r
53499 2.093258899549255e-11 r
53569 2.092548356813495e-11 r
53650 2.091837814077735e-11 r
53731 2.0907719999740948e-11 r
53822 2.0897061858704546e-11 r
53892 2.0882851003989344e-11 r
53983 2.0875745576631743e-11 r
54074 2.0868640149274142e-11 r
54205 2.086153472191654e-11 r
54326 2.085798200823774e-11 r
54407 2.085442929455894e-11 r
54478 2.084021843984374e-11 r
54710 2.0833113012486137e-11 r
54790 2.0829560298807337e-11 r
55002 2.0826007585128536e-11 r
55073 2.0818902157770935e-11 r
55234 2.0804691303055733e-11 r
55305 2.0797585875698132e-11 r
55386 2.078337502098293e-11 r
55477 2.077626959362533e-11 r
55557 2.0762058738910127e-11 r
55648 2.0758506025231327e-11 r
55719 2.0751400597873726e-11 r
55789 2.0740742456837324e-11 r
55860 2.0726531602122122e-11 r
55941 2.071942617476452e-11 r
56153 2.070521532004932e-11 r
56223 2.070166260637052e-11 r
56294 2.0691004465334117e-11 r
56385 2.0687451751655317e-11 r
56496 2.0680346324297716e-11 r
56566 2.0669688183261314e-11 r
56667 2.0662582755903713e-11 r
56738 2.064837190118851e-11 r
56809 2.063416104647331e-11 r
56889 2.062705561911571e-11 r
57010 2.0616397478079307e-11 r
57081 2.0612844764400506e-11 r
57172 2.0602186623364105e-11 r
57273 2.0598633909685304e-11 r
57374 2.0591528482327703e-11 r
57485 2.0584423054970102e-11 r
57596 2.05773176276125e-11 r
57666 2.05666594865761e-11 r
57737 2.05631067728973e-11 r
57808 2.05595540592185e-11 r
57878 2.0556001345539698e-11 r
57949 2.0548895918182097e-11 r
58019 2.0545343204503297e-11 r
58120 2.0534685063466895e-11 r
58191 2.0527579636109294e-11 r
58272 2.0524026922430494e-11 r
58342 2.0520474208751693e-11 r
58443 2.0513368781394092e-11 r
58514 2.050626335403649e-11 r
58635 2.050271064035769e-11 r
58706 2.049915792667889e-11 r
58827 2.049560521300009e-11 r
58918 2.049205249932129e-11 r
58988 2.0484947071963688e-11 r
59170 2.0477841644606087e-11 r
59271 2.0474288930927287e-11 r
59382 2.0456525362533284e-11 r
59452 2.0449419935175683e-11 r
59523 2.0442314507818082e-11 r
59664 2.043520908046048e-11 r
59735 2.042455093942408e-11 r
59816 2.0413892798387678e-11 r
59886 2.0406787371030077e-11 r
59967 2.0399681943672476e-11 r
60038 2.0396129229993676e-11 r
60108 2.0385471088957274e-11 r
60189 2.0381918375278474e-11 r
60300 2.0378365661599673e-11 r
60441 2.0371260234242072e-11 r
60512 2.0367707520563272e-11 r
60583 2.036415480688447e-11 r
60653 2.035704937952687e-11 r
60734 2.034994395216927e-11 r
60805 2.0342838524811668e-11 r
60875 2.0335733097454067e-11 r
60966 2.0321522242738865e-11 r
61077 2.0317969529060065e-11 r
61158 2.0314416815381264e-11 r
61228 2.0307311388023663e-11 r
61299 2.0300205960666062e-11 r
61370 2.029310053330846e-11 r
61450 2.028954781962966e-11 r
61521 2.028599510595086e-11 r
61592 2.0271784251235658e-11 r
61672 2.0264678823878057e-11 r
61743 2.0254020682841656e-11 r
61814 2.0243362541805254e-11 r
61894 2.0236257114447653e-11 r
61965 2.0229151687090052e-11 r
62096 2.0225598973411252e-11 r
62187 2.021849354605365e-11 r
62258 2.021138811869605e-11 r
62338 2.020783540501725e-11 r
62419 2.0200729977659648e-11 r
62500 2.0186519122944446e-11 r
62611 2.0179413695586845e-11 r
62692 2.0172308268229244e-11 r
62762 2.0168755554550444e-11 r
62853 2.0158097413514042e-11 r
62954 2.015099198615644e-11 r
63045 2.014743927247764e-11 r
63166 2.013322841776244e-11 r
63236 2.0122570276726037e-11 r
63337 2.0119017563047237e-11 r
63418 2.0115464849368436e-11 r
63489 2.0111912135689636e-11 r
63569 2.0101253994653234e-11 r
63660 2.0094148567295633e-11 r
63751 2.0087043139938032e-11 r
63852 2.007283228522283e-11 r
63953 2.006572685786523e-11 r
64064 2.0051516003150027e-11 r
64135 2.0040857862113626e-11 r
64205 2.0037305148434825e-11 r
64276 2.0023094293719623e-11 r
64357 2.0015988866362022e-11 r
64427 2.000533072532562e-11 r
64528 1.999467258428922e-11 r
64629 1.999111987061042e-11 r
64700 1.9984014443252818e-11 r
64780 1.9980461729574017e-11 r
64861 1.9976909015895217e-11 r
64932 1.9973356302216416e-11 r
65002 1.9966250874858815e-11 r
65123 1.9959145447501214e-11 r
65204 1.9944934592786012e-11 r
65275 1.993782916542841e-11 r
65366 1.993072373807081e-11 r
65446 1.9916512883355608e-11 r
65517 1.9912960169676808e-11 r
65598 1.9902302028640406e-11 r
65678 1.9891643887604005e-11 r
65759 1.9888091173925204e-11 r
65900 1.9880985746567603e-11 r
65971 1.9873880319210002e-11 r
66092 1.98632221781736e-11 r
66173 1.98525640371372e-11 r
66254 1.9845458609779598e-11 r
66334 1.9831247755064396e-11 r
66496 1.9817036900349194e-11 r
66607 1.9809931472991593e-11 r
66677 1.9799273331955192e-11 r
66758 1.979572061827639e-11 r
66859 1.978150976356119e-11 r
66930 1.9774404336203588e-11 r
67000 1.9767298908845987e-11 r
67121 1.9760193481488386e-11 r
67202 1.9753088054130785e-11 r
67273 1.9745982626773184e-11 r
67343 1.9738877199415583e-11 r
67424 1.9731771772057982e-11 r
67495 1.972466634470038e-11 r
67646 1.971756091734278e-11 r
67727 1.9703350062627578e-11 r
67838 1.9696244635269977e-11 r
67919 1.9682033780554775e-11 r
68020 1.9674928353197174e-11 r
68141 1.9667822925839573e-11 r
68211 1.965005935744557e-11 r
68282 1.964295393008797e-11 r
68353 1.963940121640917e-11 r
68453 1.9632295789051568e-11 r
68524 1.9625190361693967e-11 r
68595 1.9618084934336366e-11 r
68665 1.9607426793299965e-11 r
68746 1.9603874079621164e-11 r
68837 1.9593215938584763e-11 r
68948 1.958255779754836e-11 r
69069 1.957545237019076e-11 r
69140 1.956834694283316e-11 r
69230 1.9561241515475558e-11 r
69311 1.9554136088117957e-11 r
69392 1.9547030660760356e-11 r
69463 1.9539925233402755e-11 r
69563 1.9532819806045154e-11 r
69634 1.9518608951329952e-11 r
69846 1.951150352397235e-11 r
69927 1.950439809661475e-11 r
70007 1.949729266925715e-11 r
70078 1.9490187241899548e-11 r
