best_rastrigin2_step1_poor1rich9
eval_cnt fitness r/i/p
9469 0.028384156452823106 r
9479 0.0273635885890684 r
9540 0.026389430423513716 r
9580 0.026201808840170315 r
9610 0.024907419941186504 r
9620 0.024586723550786616 r
9630 0.02413445536302561 r
9650 0.021471916966557814 r
9660 0.02123615643570531 r
9670 0.01946705389943304 r
9691 0.018378561655271852 r
9711 0.017365893377789376 r
9731 0.015366638694015222 r
9751 0.014331756609593072 r
9771 0.01340718637212035 r
9781 0.011680514199749581 r
9791 0.010897921852865977 r
9812 0.007868623286721999 r
9832 0.006752554735463434 r
9902 0.00675255469516145 r
9953 0.006741002977840083 r
9973 0.006728300592250491 r
9993 0.006594412834203922 r
10024 0.00645050653879764 r
10034 0.006128152477998583 r
10064 0.006087087251060552 r
10074 0.005962290098139533 r
10094 0.005394147819316686 r
10104 0.0050333217392370955 r
10185 0.005033321618078901 r
10195 0.005016058683210645 r
10215 0.004961397859474914 r
10225 0.004768166328929624 r
10235 0.004624949806363077 r
10286 0.004585577261828178 r
10306 0.0041964568194430285 r
10316 0.0037913617775764408 r
10336 0.0033792574426492195 r
10367 0.0027930512684015696 r
10397 0.00225563342615942 r
10407 0.0022500199791508635 r
10417 0.002240244094480204 r
10427 0.0018430198494030492 r
10437 0.001809060215439473 r
10468 0.0012502871629536116 r
10488 0.001035006092678259 r
10498 0.0008591163400275548 r
10508 0.0006259442528389059 r
10518 0.0006067706297336883 r
10568 0.00041500243725067776 r
10579 0.00030107674383828 r
10589 0.0002337386507988981 r
10629 3.535673442911502e-05 r
10679 1.4853265714265262e-05 r
10750 1.485326024663891e-05 r
10760 1.2363478525401206e-05 r
10770 9.053036677642012e-06 r
10780 6.372943865073921e-06 r
10821 4.250495855728786e-06 r
10841 3.845735342622447e-06 r
10911 3.845734124041655e-06 r
10941 2.8947277002089322e-06 r
10981 1.765493156113962e-06 r
10991 9.66854759809621e-07 r
11062 9.66853875183915e-07 r
11082 7.075534256273386e-07 r
11092 2.946527644098751e-08 r
11163 2.9465127227013e-08 r
11223 2.387751152355122e-08 r
11304 2.3877472443700754e-08 r
11385 2.387739073128614e-08 r
11476 2.3877340993294638e-08 r
11516 1.0318213838900192e-08 r
11587 1.0317961596228997e-08 r
11657 1.031780527682713e-08 r
11677 7.370637433723459e-09 r
11688 4.677367826388945e-09 r
11768 4.677282561260654e-09 r
11839 4.6770765038672835e-09 r
11930 4.676927289892774e-09 r
12000 4.676842024764483e-09 r
12091 4.6767567596361914e-09 r
12162 4.676635967371112e-09 r
12253 4.676479647969245e-09 r
12323 4.676277143289553e-09 r
12373 1.8089565401169239e-09 r
12444 1.8089103548390995e-09 r
12465 1.7399202079104725e-09 r
12535 1.7398491536368965e-09 r
12606 1.7398384954958601e-09 r
12676 1.7396999396623869e-09 r
12736 1.1797958165971068e-09 r
12786 1.013980011066451e-09 r
12878 1.0139658002117358e-09 r
12949 1.0139302730749478e-09 r
13070 1.0138876405108022e-09 r
13151 1.0138236916645837e-09 r
13231 1.013820138950905e-09 r
13302 1.0137242156815773e-09 r
13403 1.0136886885447893e-09 r
13473 1.013642503266965e-09 r
13544 1.013606976130177e-09 r
13625 1.0135572381386737e-09 r
13705 1.0135394745702797e-09 r
13776 1.013518158288207e-09 r
13857 1.0134755257240613e-09 r
13927 1.0134399985872733e-09 r
13998 1.0133689443136973e-09 r
14069 1.0133014427538e-09 r
14139 1.013283679185406e-09 r
14250 1.0132765737580485e-09 r
14321 1.0132694683306909e-09 r
14412 1.0132445993349393e-09 r
14503 1.01321262491183e-09 r
14583 1.0131699923476845e-09 r
14674 1.013052752796284e-09 r
14745 1.0130065675184596e-09 r
14825 1.0129497240995988e-09 r
14926 1.0129213023901684e-09 r
14997 1.01285735354395e-09 r
15078 1.0128431426892348e-09 r
15148 1.012804062838768e-09 r
15229 1.0127934046977316e-09 r
15300 1.0127756411293376e-09 r
15391 1.012750772133586e-09 r
15461 1.0127081395694404e-09 r
15542 1.0126655070052948e-09 r
15623 1.012608663586434e-09 r
15733 1.0125873473043612e-09 r
15804 1.012537609312858e-09 r
15875 1.0125162930307852e-09 r
15945 1.012484318607676e-09 r
16026 1.0124523441845668e-09 r
16097 1.0124026061930635e-09 r
16167 1.012359973628918e-09 r
16238 1.0123528682015603e-09 r
16308 1.0122995774963783e-09 r
16379 1.0122676030732691e-09 r
16450 1.0122569449322327e-09 r
16530 1.0122107596544083e-09 r
16601 1.0121681270902627e-09 r
16682 1.0121610216629051e-09 r
16752 1.01214681080819e-09 r
16833 1.0120473348251835e-09 r
16924 1.011947858842177e-09 r
17005 1.0119407534148195e-09 r
17085 1.0118839099959587e-09 r
17156 1.0118696991412435e-09 r
17247 1.0118625937138859e-09 r
17358 1.0118341720044555e-09 r
17429 1.0118128557223827e-09 r
17519 1.0117204851667339e-09 r
17600 1.011628114611085e-09 r
17671 1.0115712711922242e-09 r
17751 1.0115499549101514e-09 r
17852 1.011503769632327e-09 r
17933 1.0115002169186482e-09 r
18004 1.0114469262134662e-09 r
18074 1.0113936355082842e-09 r
18175 1.0113403448031022e-09 r
18246 1.011308370379993e-09 r
18327 1.0112124471106654e-09 r
18407 1.0111769199738774e-09 r
18508 1.0111449455507682e-09 r
18619 1.0110738912771922e-09 r
18720 1.0110383641404042e-09 r
18841 1.0110028370036162e-09 r
18912 1.0109388881573977e-09 r
18983 1.010846517601749e-09 r
19083 1.0108003323239245e-09 r
19154 1.0107861214692093e-09 r
19225 1.010757699759779e-09 r
19326 1.010739936191385e-09 r
19396 1.010704409054597e-09 r
19467 1.0106759873451665e-09 r
19538 1.0106191439263057e-09 r
19608 1.010540984225372e-09 r
19719 1.0104841408065113e-09 r
19810 1.0103846648235049e-09 r
19911 1.0103740066824685e-09 r
19992 1.0103313741183229e-09 r
20062 1.010327821404644e-09 r
20173 1.0102496617037104e-09 r
20274 1.0102105818532436e-09 r
20345 1.0101217640112736e-09 r
20374 9.858212024482782e-10 r
20537 9.857998861662054e-10 r
20617 9.857501481747022e-10 r
20708 9.857430427473446e-10 r
20809 9.857217264652718e-10 r
20880 9.856719884737686e-10 r
20960 9.85629355909623e-10 r
21031 9.85540538067653e-10 r
21102 9.855298799266166e-10 r
21172 9.854730365077558e-10 r
21243 9.85469483794077e-10 r
21324 9.853593496700341e-10 r
21394 9.853309279606037e-10 r
21495 9.853025062511733e-10 r
21566 9.852989535374945e-10 r
21636 9.852101356955245e-10 r
21707 9.851603977040213e-10 r
21745 2.545661459407711e-10 r
21818 2.545306188039831e-10 r
21878 3.3367086871294305e-11 r
21949 3.3363534157615504e-11 r
22040 3.33564287302579e-11 r
22111 3.33457705892215e-11 r
22191 3.33315597345063e-11 r
22272 3.33244543071487e-11 r
22343 3.33173488797911e-11 r
22413 3.3306690738754696e-11 r
22484 3.3296032597718295e-11 r
22565 3.3292479884039494e-11 r
22635 3.327471631564549e-11 r
22716 3.327116360196669e-11 r
22786 3.325695274725149e-11 r
22857 3.324274189253629e-11 r
22928 3.3239189178857487e-11 r
23079 3.3235636465178686e-11 r
23170 3.3224978324142285e-11 r
23271 3.3217872896784684e-11 r
23352 3.320366204206948e-11 r
23422 3.318945118735428e-11 r
23493 3.318234575999668e-11 r
23574 3.317524033263908e-11 r
23674 3.317168761896028e-11 r
23745 3.3168134905281477e-11 r
23896 3.3164582191602676e-11 r
23967 3.3153924050566275e-11 r
24088 3.3146818623208674e-11 r
24169 3.312905505481467e-11 r
24250 3.312550234113587e-11 r
24340 3.311839691377827e-11 r
24421 3.310773877274187e-11 r
24502 3.3089975204347866e-11 r
24573 3.3075764349632664e-11 r
24643 3.306865892227506e-11 r
24714 3.306155349491746e-11 r
24805 3.305800078123866e-11 r
24895 3.305089535388106e-11 r
24966 3.304378992652346e-11 r
25037 3.303313178548706e-11 r
25117 3.3018920930771856e-11 r
25188 3.3015368217093055e-11 r
25269 3.299760464869905e-11 r
25339 3.299049922134145e-11 r
25410 3.297628836662625e-11 r
25481 3.296918293926865e-11 r
25551 3.296207751191105e-11 r
25642 3.2951419370874646e-11 r
25713 3.2944313943517045e-11 r
25783 3.2940761229838245e-11 r
25854 3.292655037512304e-11 r
25935 3.291589223408664e-11 r
26016 3.291233952040784e-11 r
26096 3.290168137937144e-11 r
26187 3.2883917810977437e-11 r
26258 3.2873259669941035e-11 r
26328 3.2862601528904634e-11 r
26438 3.285549610154703e-11 r
26539 3.284839067418943e-11 r
26620 3.284128524683183e-11 r
26691 3.283417981947423e-11 r
26781 3.282707439211663e-11 r
26862 3.281996896475903e-11 r
26953 3.2812863537401427e-11 r
27114 3.2805758110043826e-11 r
27205 3.2798652682686225e-11 r
27274 2.0037305148434825e-11 r
27347 2.0033752434756025e-11 r
27417 2.0030199721077224e-11 r
27498 2.0026647007398424e-11 r
27599 2.0015988866362022e-11 r
27720 2.000533072532562e-11 r
27791 1.999467258428922e-11 r
27881 1.9987567156931618e-11 r
27952 1.9984014443252818e-11 r
28023 1.9980461729574017e-11 r
28093 1.9976909015895217e-11 r
28164 1.9959145447501214e-11 r
28244 1.9952040020143613e-11 r
28314 1.9944934592786012e-11 r
28385 1.993782916542841e-11 r
28456 1.992361831071321e-11 r
28536 1.9912960169676808e-11 r
28607 1.9909407455998007e-11 r
28678 1.9902302028640406e-11 r
28758 1.9898749314961606e-11 r
28829 1.9895196601282805e-11 r
28910 1.9888091173925204e-11 r
28990 1.9880985746567603e-11 r
29061 1.9873880319210002e-11 r
29142 1.98596694644948e-11 r
29233 1.9856116750816e-11 r
29313 1.98490113234584e-11 r
29384 1.9831247755064396e-11 r
29455 1.9817036900349194e-11 r
29525 1.9809931472991593e-11 r
29596 1.9802826045633992e-11 r
29727 1.979572061827639e-11 r
29818 1.978150976356119e-11 r
29909 1.9774404336203588e-11 r
29989 1.9767298908845987e-11 r
30060 1.9753088054130785e-11 r
30131 1.9745982626773184e-11 r
30222 1.9742429913094384e-11 r
30292 1.9738877199415583e-11 r
30383 1.9731771772057982e-11 r
30464 1.972466634470038e-11 r
30555 1.971756091734278e-11 r
30655 1.971400820366398e-11 r
30746 1.971045548998518e-11 r
30847 1.9699797348948778e-11 r
30928 1.9685586494233576e-11 r
31039 1.9674928353197174e-11 r
31160 1.9664270212160773e-11 r
31261 1.9660717498481972e-11 r
31332 1.965361207112437e-11 r
31453 1.964295393008797e-11 r
31533 1.963940121640917e-11 r
31634 1.9625190361693967e-11 r
31725 1.9618084934336366e-11 r
31806 1.9603874079621164e-11 r
31897 1.9596768652263563e-11 r
31967 1.9586110511227162e-11 r
32048 1.958255779754836e-11 r
32129 1.957545237019076e-11 r
32199 1.956834694283316e-11 r
32280 1.9561241515475558e-11 r
32361 1.9554136088117957e-11 r
32442 1.9550583374439157e-11 r
32542 1.9547030660760356e-11 r
32633 1.9539925233402755e-11 r
32704 1.9532819806045154e-11 r
32845 1.9522161665008753e-11 r
32956 1.951150352397235e-11 r
33046 1.950795081029355e-11 r
33127 1.949729266925715e-11 r
33198 1.949373995557835e-11 r
33268 1.9490187241899548e-11 r
33359 1.9486634528220748e-11 r
33430 1.9483081814541947e-11 r
33511 1.9468870959826745e-11 r
33591 1.9465318246147945e-11 r
33662 1.9461765532469144e-11 r
33753 1.9454660105111543e-11 r
33823 1.9447554677753942e-11 r
33904 1.944044925039634e-11 r
33985 1.943334382303874e-11 r
34086 1.942623839568114e-11 r
34207 1.942268568200234e-11 r
34277 1.9408474827287137e-11 r
34368 1.9404922113608336e-11 r
34479 1.9390711258893134e-11 r
34550 1.9387158545214334e-11 r
34631 1.9383605831535533e-11 r
34711 1.9376500404177932e-11 r
34802 1.936228954946273e-11 r
34873 1.935873683578393e-11 r
34954 1.9344525981068728e-11 r
35024 1.9333867840032326e-11 r
35095 1.9319656985317124e-11 r
35216 1.9305446130601922e-11 r
35337 1.929834070324432e-11 r
35448 1.929123527588672e-11 r
35529 1.9277024421171518e-11 r
35620 1.9273471707492718e-11 r
35690 1.9269918993813917e-11 r
35761 1.9262813566456316e-11 r
35831 1.9252155425419915e-11 r
35912 1.9248602711741114e-11 r
36003 1.9234391857025912e-11 r
36074 1.922728642966831e-11 r
36154 1.922373371598951e-11 r
36245 1.921307557495311e-11 r
36316 1.9202417433916708e-11 r
36386 1.9188206579201506e-11 r
36457 1.9184653865522705e-11 r
36568 1.9177548438165104e-11 r
36639 1.9163337583449902e-11 r
36719 1.91562321560923e-11 r
36800 1.91491267287347e-11 r
36952 1.91455740150559e-11 r
37022 1.91420213013771e-11 r
37143 1.9134915874019498e-11 r
37234 1.9127810446661897e-11 r
37305 1.9120705019304296e-11 r
37385 1.9117152305625496e-11 r
37456 1.9106494164589094e-11 r
37537 1.9092283309873892e-11 r
37628 1.908873059619509e-11 r
37718 1.908162516883749e-11 r
37809 1.907096702780109e-11 r
37910 1.906741431412229e-11 r
37991 1.9056756173085887e-11 r
38072 1.9049650745728286e-11 r
38152 1.9035439891013084e-11 r
38223 1.9028334463655483e-11 r
38324 1.9021229036297882e-11 r
38405 1.901412360894028e-11 r
38485 1.899991275422508e-11 r
38586 1.899636004054628e-11 r
38667 1.8992807326867478e-11 r
38738 1.8975043758473475e-11 r
38859 1.8971491044794675e-11 r
38929 1.8964385617437074e-11 r
39010 1.8957280190079473e-11 r
39252 1.8950174762721872e-11 r
39323 1.894306933536427e-11 r
39404 1.893596390800667e-11 r
39484 1.892885848064907e-11 r
39555 1.8921753053291468e-11 r
39626 1.8907542198576266e-11 r
39696 1.8900436771218665e-11 r
39767 1.8893331343861064e-11 r
39858 1.8879120489145862e-11 r
39928 1.887201506178826e-11 r
40049 1.886846234810946e-11 r
40130 1.886490963443066e-11 r
40201 1.886135692075186e-11 r
40271 1.885780420707306e-11 r
40352 1.885425149339426e-11 r
40423 1.8843593352357857e-11 r
40493 1.8840040638679056e-11 r
40584 1.8836487925000256e-11 r
40715 1.8822277070285054e-11 r
40796 1.8808066215569852e-11 r
40877 1.879385536085465e-11 r
40998 1.878674993349705e-11 r
41069 1.8772539078781847e-11 r
41159 1.8761880937745445e-11 r
41230 1.8751222796709044e-11 r
41311 1.8744117369351443e-11 r
41381 1.8740564655672642e-11 r
41462 1.873345922831504e-11 r
41543 1.872990651463624e-11 r
41614 1.871569565992104e-11 r
41735 1.8701484805205837e-11 r
41805 1.8694379377848236e-11 r
41876 1.8690826664169435e-11 r
41947 1.8687273950490635e-11 r
42017 1.8683721236811834e-11 r
42118 1.8673063095775433e-11 r
42189 1.8665957668417832e-11 r
42269 1.866240495473903e-11 r
42340 1.865885224106023e-11 r
42421 1.865529952738143e-11 r
42491 1.865174681370263e-11 r
42572 1.864464138634503e-11 r
42653 1.8637535958987428e-11 r
42734 1.8623325104272226e-11 r
42855 1.8609114249557024e-11 r
42946 1.8602008822199423e-11 r
43026 1.8594903394841822e-11 r
43097 1.858424525380542e-11 r
43178 1.858069254012662e-11 r
43248 1.857358711276902e-11 r
43359 1.8566481685411418e-11 r
43440 1.8559376258053817e-11 r
43531 1.8552270830696216e-11 r
43632 1.8545165403338615e-11 r
43702 1.8538059975981014e-11 r
43773 1.8523849121265812e-11 r
43945 1.850963826655061e-11 r
44035 1.8495427411835408e-11 r
44126 1.8488321984477807e-11 r
44247 1.8481216557120206e-11 r
44318 1.8477663843441405e-11 r
44389 1.8470558416083804e-11 r
44489 1.8467005702405004e-11 r
44560 1.8463452988726203e-11 r
44631 1.8452794847689802e-11 r
44711 1.8449242134011e-11 r
44782 1.84421367066534e-11 r
44853 1.84350312792958e-11 r
44923 1.8424373138259398e-11 r
45075 1.8420820424580597e-11 r
45166 1.8417267710901797e-11 r
45236 1.8410162283544196e-11 r
45317 1.8406609569865395e-11 r
45408 1.8395951428828994e-11 r
45488 1.8392398715150193e-11 r
45559 1.8388846001471393e-11 r
45690 1.837818786043499e-11 r
45761 1.837108243307739e-11 r
45832 1.836397700571979e-11 r
45912 1.8349766151004587e-11 r
46013 1.8342660723646986e-11 r
46094 1.8332002582610585e-11 r
46165 1.8321344441574183e-11 r
46235 1.8317791727895383e-11 r
46326 1.8314239014216582e-11 r
46407 1.8310686300537782e-11 r
46477 1.830358087318018e-11 r
46548 1.829647544582258e-11 r
46619 1.828937001846498e-11 r
46709 1.8278711877428577e-11 r
46790 1.8275159163749777e-11 r
46871 1.8264501022713375e-11 r
46942 1.8260948309034575e-11 r
47012 1.8253842881676974e-11 r
47123 1.8239632026961772e-11 r
47224 1.823252659960417e-11 r
47335 1.822542117224657e-11 r
47436 1.821831574488897e-11 r
47507 1.8207657603852567e-11 r
47608 1.8196999462816166e-11 r
47719 1.8189894035458565e-11 r
47819 1.8182788608100964e-11 r
47920 1.8175683180743363e-11 r
48263 1.8168577753385762e-11 r
48354 1.816502503970696e-11 r
48435 1.816147232602816e-11 r
48576 1.815081418499176e-11 r
48728 1.8143708757634158e-11 r
48818 1.8133050616597757e-11 r
48909 1.8125945189240156e-11 r
49000 1.8115287048203754e-11 r
49111 1.8104628907167353e-11 r
49182 1.809041805245215e-11 r
49283 1.808331262509455e-11 r
49353 1.807620719773695e-11 r
49434 1.8069101770379348e-11 r
49515 1.8065549056700547e-11 r
49585 1.8051338201985345e-11 r
49656 1.8047785488306545e-11 r
49727 1.8040680060948944e-11 r
49797 1.8033574633591343e-11 r
49868 1.8026469206233742e-11 r
49939 1.801225835151854e-11 r
50009 1.800515292416094e-11 r
50080 1.7998047496803338e-11 r
50191 1.7983836642088136e-11 r
50261 1.7976731214730535e-11 r
50342 1.7962520360015333e-11 r
50413 1.7955414932657732e-11 r
50625 1.795186221897893e-11 r
50705 1.794475679162133e-11 r
50786 1.793409865058493e-11 r
50897 1.7926993223227328e-11 r
51049 1.7916335082190926e-11 r
51129 1.7912782368512126e-11 r
51220 1.7898571513796924e-11 r
51291 1.7891466086439323e-11 r
51402 1.7884360659081722e-11 r
51503 1.787725523172412e-11 r
51604 1.787014980436652e-11 r
51694 1.786304437700892e-11 r
51805 1.7855938949651318e-11 r
51876 1.7852386235972517e-11 r
51947 1.7848833522293717e-11 r
52017 1.7845280808614916e-11 r
52108 1.7841728094936116e-11 r
52209 1.7834622667578515e-11 r
52290 1.7831069953899714e-11 r
52401 1.7820411812863313e-11 r
52643 1.7816859099184512e-11 r
52714 1.780975367182691e-11 r
52784 1.780620095814811e-11 r
52875 1.779909553079051e-11 r
52986 1.779199010343291e-11 r
53057 1.7788437389754108e-11 r
53137 1.7784884676075308e-11 r
53208 1.7770673821360106e-11 r
53359 1.7760015680323704e-11 r
53440 1.7749357539287303e-11 r
53591 1.7745804825608502e-11 r
53662 1.7742252111929702e-11 r
53733 1.77280412572145e-11 r
53803 1.7717383116178098e-11 r
53884 1.7713830402499298e-11 r
53955 1.7710277688820497e-11 r
54035 1.7706724975141697e-11 r
54157 1.7692514120426495e-11 r
54227 1.7685408693068894e-11 r
54338 1.7678303265711293e-11 r
54439 1.7674750552032492e-11 r
54560 1.766764512467489e-11 r
54631 1.766409241099609e-11 r
54701 1.764988155628089e-11 r
54782 1.7646328842602088e-11 r
54893 1.7635670701565687e-11 r
55014 1.7628565274208086e-11 r
55166 1.7625012560529285e-11 r
55236 1.7614354419492884e-11 r
55428 1.7607248992135283e-11 r
55499 1.760014356477768e-11 r
55600 1.759303813742008e-11 r
55690 1.758593271006248e-11 r
55761 1.757882728270488e-11 r
55832 1.7575274569026078e-11 r
55912 1.7564616427989677e-11 r
55983 1.7553958286953275e-11 r
56094 1.7543300145916874e-11 r
56165 1.7536194718559273e-11 r
56235 1.752908929120167e-11 r
56306 1.752198386384407e-11 r
56407 1.751487843648647e-11 r
56508 1.750777300912887e-11 r
56578 1.7497114868092467e-11 r
56659 1.7490009440734866e-11 r
56730 1.7486456727056066e-11 r
56810 1.7479351299698465e-11 r
56992 1.7472245872340864e-11 r
57063 1.7465140444983263e-11 r
57143 1.745803501762566e-11 r
57214 1.745092959026806e-11 r
57285 1.743671873555286e-11 r
57466 1.7429613308195258e-11 r
57547 1.7426060594516457e-11 r
57628 1.7418955167158856e-11 r
57698 1.7415402453480056e-11 r
57769 1.7401191598764854e-11 r
57860 1.7394086171407253e-11 r
57971 1.738342803037085e-11 r
58052 1.737276988933445e-11 r
58122 1.736566446197685e-11 r
58193 1.7358559034619248e-11 r
58264 1.7351453607261647e-11 r
58364 1.7347900893582846e-11 r
58465 1.7337242752546445e-11 r
58566 1.7333690038867644e-11 r
58647 1.7326584611510043e-11 r
58728 1.7319479184152442e-11 r
58798 1.731592647047364e-11 r
58879 1.730882104311604e-11 r
58980 1.730171561575844e-11 r
59061 1.729461018840084e-11 r
59152 1.7291057474722038e-11 r
59222 1.7280399333685637e-11 r
59313 1.7266188478970435e-11 r
59394 1.7259083051612834e-11 r
59464 1.7251977624255233e-11 r
59555 1.724131948321883e-11 r
59666 1.723776676954003e-11 r
59737 1.723066134218243e-11 r
59918 1.722355591482483e-11 r
60019 1.7220003201146028e-11 r
60120 1.7216450487467228e-11 r
60191 1.7205792346430826e-11 r
60262 1.7202239632752025e-11 r
60332 1.7198686919073225e-11 r
60413 1.7195134205394424e-11 r
60484 1.7188028778036823e-11 r
60584 1.7184476064358023e-11 r
60655 1.717381792332162e-11 r
60776 1.716671249596402e-11 r
60847 1.715960706860642e-11 r
60938 1.715605435492762e-11 r
61008 1.7148948927570018e-11 r
61079 1.7138290786533616e-11 r
61230 1.7131185359176015e-11 r
61311 1.7127632645497215e-11 r
61402 1.7120527218139614e-11 r
61472 1.7109869077103212e-11 r
61543 1.710276364974561e-11 r
61624 1.709921093606681e-11 r
61694 1.709565822238801e-11 r
61765 1.708855279503041e-11 r
61846 1.7077894653994008e-11 r
61937 1.7074341940315207e-11 r
62038 1.7060131085600005e-11 r
62128 1.7049472944563604e-11 r
62199 1.7045920230884803e-11 r
62280 1.7038814803527202e-11 r
62350 1.70281566624908e-11 r
62431 1.70210512351332e-11 r
62502 1.70174985214544e-11 r
