best_deceptive2_step1_poor0rich10
eval_cnt fitness r/i/p
10340 -0.9999975886782224 r
10440 -0.9999975910998073 r
10510 -0.9999975916434173 r
10590 -0.9999975926991801 r
10680 -0.9999975930881573 r
10750 -0.9999975947934885 r
10820 -0.9999975958544449 r
10900 -0.9999975967551765 r
10970 -0.9999975975709583 r
11040 -0.999997598830519 r
11110 -0.9999975995768453 r
11190 -0.9999976008496309 r
11260 -0.9999976024979644 r
11330 -0.999997603037229 r
11400 -0.9999976040794916 r
11470 -0.9999976049266505 r
11550 -0.9999976050451099 r
11620 -0.9999976074318673 r
11700 -0.9999976078402512 r
11770 -0.9999976080071741 r
11840 -0.9999976105991747 r
11920 -0.9999976131364315 r
12010 -0.9999976150864788 r
12080 -0.9999976179153885 r
12160 -0.9999976182926518 r
12240 -0.9999976185797284 r
12310 -0.9999976192883105 r
12380 -0.9999976199684145 r
12460 -0.9999976212089582 r
12530 -0.9999976234972378 r
12600 -0.9999976243078316 r
12670 -0.9999976250609502 r
12740 -0.9999976260896715 r
12810 -0.9999976261523901 r
12880 -0.9999976264180683 r
12970 -0.9999976271348029 r
13040 -0.9999976281342486 r
13120 -0.9999976283470936 r
13220 -0.9999976296707451 r
13290 -0.9999976318993403 r
13360 -0.9999976329658302 r
13440 -0.9999976335083521 r
13510 -0.9999976340954505 r
13590 -0.9999976361654895 r
13660 -0.9999976370517205 r
13730 -0.9999976375463185 r
13800 -0.9999976388912719 r
13900 -0.9999976390091375 r
14010 -0.9999976397874316 r
14080 -0.9999976424791923 r
14150 -0.9999976433024171 r
14220 -0.9999976451036238 r
14290 -0.9999976475453738 r
14360 -0.9999976476947652 r
14430 -0.9999976477969911 r
14510 -0.999997649558374 r
14600 -0.9999976512815565 r
14670 -0.9999976530874262 r
14790 -0.9999976531627813 r
14870 -0.9999976539115069 r
14940 -0.9999976554755324 r
15020 -0.9999976573196359 r
15100 -0.9999976580630467 r
15210 -0.9999976584462364 r
15290 -0.9999976590533433 r
15410 -0.9999976590652704 r
15480 -0.9999976592850043 r
15550 -0.9999976597222239 r
15640 -0.9999976610445366 r
15720 -0.9999976634547085 r
15800 -0.9999976638409834 r
15880 -0.9999976648076389 r
15960 -0.9999976658256076 r
16050 -0.9999976683414328 r
16130 -0.999997668948755 r
16210 -0.9999976707136585 r
16280 -0.9999976725810121 r
16350 -0.9999976735159664 r
16420 -0.9999976750604009 r
16520 -0.9999976767486526 r
16620 -0.9999976773797413 r
16690 -0.9999976775575689 r
16770 -0.9999976777999169 r
16840 -0.999997678536068 r
16920 -0.9999976799462947 r
17010 -0.9999976802041914 r
17080 -0.999997681166517 r
17160 -0.999997682750188 r
17240 -0.9999976828355984 r
17310 -0.999997683231963 r
17380 -0.9999976835680603 r
17450 -0.9999976850787132 r
17520 -0.9999976857520292 r
17600 -0.9999976869235804 r
17720 -0.9999976870130431 r
17840 -0.9999976875509977 r
17930 -0.9999976901900575 r
18000 -0.9999976905049562 r
18070 -0.9999976908446728 r
18150 -0.9999976909812601 r
18220 -0.9999976915006383 r
18330 -0.9999976926808705 r
18400 -0.9999976951543029 r
18470 -0.9999976955957258 r
18580 -0.9999976977707485 r
18650 -0.9999976986623086 r
18720 -0.9999976997290327 r
18800 -0.9999977000264688 r
18870 -0.9999977013357786 r
18940 -0.9999977013572425 r
19020 -0.9999977016605239 r
19110 -0.9999977019364861 r
19320 -0.9999977035632748 r
19390 -0.9999977036622977 r
19460 -0.9999977043493782 r
19530 -0.9999977051949673 r
19600 -0.9999977065296711 r
19680 -0.9999977078919541 r
19750 -0.9999977085656242 r
19830 -0.9999977109557446 r
19900 -0.999997712220933 r
19990 -0.9999977133735928 r
20070 -0.9999977141609818 r
20160 -0.9999977144101333 r
20230 -0.9999977150301154 r
20320 -0.9999977154269218 r
20390 -0.9999977168007488 r
20470 -0.9999977172377142 r
20550 -0.9999977194569394 r
20620 -0.999997720109683 r
20700 -0.9999977227912887 r
20770 -0.9999977244861518 r
20840 -0.9999977253919837 r
20950 -0.999997725749213 r
21020 -0.9999977268907649 r
21160 -0.9999977287308706 r
21230 -0.9999977314861317 r
21300 -0.9999977320742249 r
21400 -0.9999977321949548 r
21530 -0.9999977323153995 r
21630 -0.9999977342250848 r
21700 -0.9999977348872209 r
21780 -0.9999977355158338 r
21850 -0.9999977356566666 r
21920 -0.9999977362589451 r
22030 -0.9999977363249799 r
22120 -0.9999977380809307 r
22190 -0.9999977392070872 r
22260 -0.9999977420389371 r
22330 -0.9999977443263509 r
22410 -0.9999977456217729 r
22490 -0.9999977459793986 r
22570 -0.9999977465713986 r
22640 -0.9999977470354191 r
22710 -0.9999977470430852 r
22810 -0.9999977479273411 r
22890 -0.9999977483954882 r
22970 -0.9999977485433996 r
23050 -0.9999977497246065 r
23190 -0.9999977506556905 r
23260 -0.9999977523574836 r
23350 -0.9999977547638088 r
23430 -0.9999977548304132 r
23500 -0.9999977567577256 r
23580 -0.9999977568683491 r
23650 -0.9999977588194625 r
23720 -0.999997760180332 r
23790 -0.9999977609049736 r
23880 -0.9999977621499694 r
23960 -0.9999977621955474 r
24030 -0.9999977637618856 r
24100 -0.9999977656108675 r
24170 -0.9999977672186758 r
24250 -0.9999977687674626 r
24330 -0.9999977700507133 r
24410 -0.9999977719686644 r
24480 -0.9999977729102588 r
24560 -0.9999977734784469 r
24660 -0.9999977756666579 r
24740 -0.9999977759863841 r
24820 -0.9999977766347601 r
24900 -0.9999977767975152 r
24970 -0.9999977771886973 r
25050 -0.9999977783821233 r
25150 -0.999997779312096 r
25220 -0.9999977802018364 r
25290 -0.9999977809393865 r
25390 -0.9999977813967945 r
25470 -0.9999977827128711 r
25550 -0.9999977836557212 r
25630 -0.999997785438969 r
25710 -0.99999778596476 r
25780 -0.999997788723454 r
25850 -0.9999977908603862 r
25920 -0.9999977909042111 r
25990 -0.999997791792818 r
26060 -0.9999977927924015 r
26130 -0.9999977930509533 r
26200 -0.9999977932425176 r
26280 -0.9999977945740818 r
26370 -0.9999977952871205 r
26440 -0.9999977964423704 r
26520 -0.9999977972498412 r
26590 -0.9999977995328897 r
26670 -0.9999978008334544 r
26750 -0.9999978027931874 r
26830 -0.9999978031758242 r
26900 -0.9999978046370023 r
26980 -0.999997805705393 r
27060 -0.9999978057225615 r
27130 -0.9999978066256545 r
27250 -0.9999978077580893 r
27320 -0.9999978091263708 r
27390 -0.9999978095986203 r
27460 -0.9999978113037928 r
27530 -0.9999978136697216 r
27600 -0.9999978137130081 r
27690 -0.9999978139820948 r
27770 -0.9999978167820236 r
27860 -0.9999978175883109 r
27930 -0.9999978195158464 r
28020 -0.9999978205877188 r
28090 -0.9999978227030673 r
28160 -0.9999978235149978 r
28250 -0.9999978258200343 r
28320 -0.9999978261101696 r
28390 -0.9999978271419396 r
28470 -0.9999978272957519 r
28580 -0.9999978288046374 r
28650 -0.9999978300537278 r
28730 -0.999997831128561 r
28810 -0.9999978314797474 r
28890 -0.9999978317163012 r
28970 -0.9999978321638193 r
29060 -0.999997832388789 r
29130 -0.9999978336972707 r
29200 -0.9999978341710721 r
29270 -0.9999978344861831 r
29340 -0.9999978353769293 r
29420 -0.9999978355426432 r
29490 -0.9999978356100959 r
29590 -0.9999978364330898 r
29660 -0.9999978367961367 r
29740 -0.9999978387227397 r
29810 -0.999997839746273 r
29880 -0.9999978407937282 r
29990 -0.9999978411815041 r
30070 -0.9999978421548177 r
30140 -0.9999978433113778 r
30210 -0.999997844429231 r
30290 -0.9999978453520627 r
30390 -0.999997847100182 r
30470 -0.9999978471465272 r
30540 -0.9999978475682304 r
30610 -0.9999978478379921 r
30680 -0.9999978483041285 r
30750 -0.9999978503679638 r
30850 -0.999997851933413 r
30960 -0.9999978524471191 r
31120 -0.9999978531894111 r
31190 -0.9999978555784292 r
31260 -0.9999978557929163 r
31340 -0.9999978570291125 r
31410 -0.9999978584355967 r
31490 -0.9999978614437111 r
31560 -0.9999978615651438 r
31630 -0.9999978623388572 r
31700 -0.9999978629826569 r
31770 -0.9999978658717433 r
31860 -0.9999978662678048 r
31930 -0.9999978677324037 r
32010 -0.9999978700515023 r
32110 -0.9999978716591997 r
32190 -0.9999978726593962 r
32260 -0.9999978737772139 r
32340 -0.9999978751515106 r
32410 -0.9999978779655672 r
32510 -0.9999978782386373 r
32580 -0.9999978784921408 r
32660 -0.9999978801794945 r
32740 -0.9999978811246095 r
32850 -0.999997883066508 r
32990 -0.9999978844151309 r
33060 -0.9999978853959096 r
33150 -0.9999978865209316 r
33220 -0.9999978867142267 r
33310 -0.9999978877702007 r
33420 -0.999997888390768 r
33510 -0.9999978886983348 r
33620 -0.9999978899312493 r
33710 -0.9999978902329787 r
33780 -0.99999789076945 r
33850 -0.9999978909127119 r
33920 -0.9999978909397036 r
33990 -0.9999978915889534 r
34090 -0.999997892158828 r
34160 -0.9999978934140955 r
34230 -0.9999978949171391 r
34300 -0.9999978963150713 r
34400 -0.9999978963695355 r
34490 -0.9999978966173092 r
34600 -0.99999789799893 r
34700 -0.9999978980648007 r
34770 -0.9999978990280178 r
34840 -0.9999979008581449 r
34930 -0.9999979026635051 r
35020 -0.9999979033216445 r
35110 -0.9999979044076833 r
35180 -0.9999979062886718 r
35250 -0.9999979083212422 r
35330 -0.9999979096917587 r
35420 -0.9999979104467072 r
35490 -0.9999979113493951 r
35570 -0.9999979115411481 r
35640 -0.9999979124034628 r
35720 -0.9999979135886033 r
35790 -0.9999979138277806 r
35870 -0.999997914255368 r
35960 -0.9999979156276242 r
36050 -0.999997915916747 r
36130 -0.9999979161144696 r
36210 -0.9999979164380416 r
36280 -0.9999979173813458 r
36350 -0.9999979188538473 r
36430 -0.9999979205840033 r
36510 -0.9999979217942692 r
36580 -0.9999979217998614 r
36650 -0.9999979230294153 r
36720 -0.9999979235509552 r
36790 -0.9999979240460207 r
36860 -0.9999979251121033 r
36930 -0.9999979276419743 r
37010 -0.9999979279799524 r
37080 -0.9999979288539643 r
37170 -0.9999979311230631 r
37240 -0.9999979324025403 r
37310 -0.9999979333267154 r
37400 -0.9999979336614206 r
37480 -0.9999979351201486 r
37570 -0.9999979379002069 r
37640 -0.9999979391066115 r
37710 -0.9999979392561872 r
37860 -0.9999979394874142 r
37950 -0.999997940071877 r
38020 -0.9999979421772137 r
38110 -0.9999979444215912 r
38180 -0.9999979454592864 r
38250 -0.9999979482522933 r
38320 -0.9999979505835522 r
38400 -0.9999979511567575 r
38490 -0.9999979517479782 r
38560 -0.999997952630418 r
38630 -0.9999979549603969 r
38700 -0.9999979561242556 r
38770 -0.9999979571309835 r
38850 -0.9999979595177936 r
38920 -0.9999979606603981 r
38990 -0.9999979609964367 r
39060 -0.9999979618084106 r
39130 -0.9999979624839461 r
39200 -0.9999979629738448 r
39300 -0.9999979645325249 r
39370 -0.9999979667978955 r
39500 -0.9999979673270051 r
39570 -0.999997968607608 r
39710 -0.9999979700356906 r
39780 -0.9999979703782739 r
39850 -0.9999979715698748 r
39980 -0.9999979717094453 r
40050 -0.9999979739222125 r
40120 -0.9999979751828981 r
40210 -0.999997976709927 r
40280 -0.9999979786613348 r
40350 -0.9999979810799471 r
40420 -0.9999979821054544 r
40530 -0.9999979827090364 r
40610 -0.9999979843378771 r
40700 -0.9999979866061799 r
40780 -0.999997987695374 r
40880 -0.9999979898196333 r
40960 -0.9999979908795907 r
41030 -0.9999979910250831 r
41160 -0.999997991296811 r
41240 -0.9999979924424864 r
41320 -0.9999979938175072 r
41400 -0.9999979951982999 r
41470 -0.9999979970490706 r
41540 -0.9999979971911422 r
41610 -0.9999979976680424 r
41680 -0.99999799922163 r
41750 -0.9999979998474087 r
41840 -0.999998000391717 r
41910 -0.9999980007576927 r
41980 -0.9999980016780156 r
42060 -0.9999980021951401 r
42130 -0.9999980028157385 r
42200 -0.9999980034166793 r
42310 -0.9999980041697416 r
42400 -0.9999980045822733 r
42470 -0.9999980046771939 r
42550 -0.9999980047847833 r
42620 -0.9999980053247274 r
42690 -0.999998006129133 r
42760 -0.9999980063375526 r
42860 -0.99999800755032 r
42930 -0.9999980085897828 r
43000 -0.9999980097256951 r
43080 -0.9999980099841391 r
43180 -0.9999980107086842 r
43250 -0.9999980118838073 r
43320 -0.9999980144242332 r
43390 -0.9999980150071485 r
43460 -0.9999980176718193 r
43530 -0.9999980204729264 r
43600 -0.9999980212081597 r
43690 -0.9999980217483081 r
43800 -0.9999980218928356 r
43870 -0.9999980246369207 r
43940 -0.9999980251303543 r
44010 -0.999998026488766 r
44090 -0.9999980273018414 r
44180 -0.9999980293746563 r
44250 -0.9999980311409103 r
44330 -0.9999980311759522 r
44420 -0.9999980327921797 r
44530 -0.9999980332772922 r
44610 -0.9999980344040107 r
44690 -0.9999980361029397 r
44790 -0.9999980363089414 r
44890 -0.9999980365793836 r
44960 -0.9999980373745432 r
45040 -0.9999980386465076 r
45110 -0.9999980403537033 r
45180 -0.9999980412982122 r
45260 -0.9999980414893824 r
45380 -0.9999980421972231 r
45480 -0.9999980443743335 r
45550 -0.999998046297595 r
45630 -0.9999980467175797 r
45700 -0.9999980484012243 r
45800 -0.9999980491880096 r
45870 -0.9999980496655347 r
45970 -0.9999980505467833 r
46040 -0.9999980531679613 r
46110 -0.9999980545769459 r
46200 -0.9999980559269644 r
46300 -0.9999980570429615 r
46370 -0.9999980577807427 r
46460 -0.9999980593637691 r
46530 -0.9999980599323458 r
46620 -0.9999980614292666 r
46690 -0.9999980627546604 r
46780 -0.9999980630303351 r
46850 -0.9999980640791449 r
46930 -0.9999980650817807 r
47010 -0.9999980657609444 r
47080 -0.999998067167582 r
47150 -0.9999980693919002 r
47220 -0.9999980709779285 r
47300 -0.9999980710881247 r
47370 -0.9999980713780635 r
47440 -0.9999980716224688 r
47510 -0.9999980743622285 r
47580 -0.999998076304264 r
47650 -0.9999980764172134 r
47760 -0.9999980768981348 r
47830 -0.9999980790602062 r
47900 -0.9999980794017115 r
47980 -0.9999980810803368 r
48050 -0.9999980822954578 r
48140 -0.999998084502873 r
48210 -0.9999980861762013 r
48290 -0.9999980864627673 r
48370 -0.9999980875795805 r
48440 -0.999998087970906 r
48510 -0.999998090105869 r
48600 -0.9999980903404044 r
48690 -0.9999980908511975 r
48790 -0.9999980908745832 r
48870 -0.9999980925260681 r
48960 -0.9999980928569119 r
49030 -0.9999980946520695 r
49100 -0.999998095323788 r
49180 -0.999998096696061 r
49280 -0.9999980997007218 r
49350 -0.9999981010147436 r
49420 -0.9999981037223881 r
49530 -0.9999981038620517 r
49610 -0.9999981050077705 r
49680 -0.9999981063652899 r
49750 -0.999998108304512 r
49820 -0.9999981110057292 r
49910 -0.9999981131578553 r
49980 -0.9999981134631141 r
50060 -0.9999981149780384 r
50180 -0.9999981160948226 r
50250 -0.9999981173120032 r
50320 -0.9999981181795848 r
50390 -0.9999981185159943 r
50460 -0.9999981200813282 r
50530 -0.9999981204210149 r
50610 -0.9999981206954717 r
50680 -0.9999981207880154 r
50780 -0.9999981225306661 r
50860 -0.9999981231793786 r
50930 -0.999998124768338 r
51010 -0.9999981251388335 r
51080 -0.9999981253104405 r
51170 -0.9999981269099159 r
51240 -0.9999981294057622 r
51320 -0.9999981306637244 r
51359 -0.9999996324995405 r
51430 -0.9999996344648402 r
51500 -0.9999996349541681 r
51570 -0.999999635042325 r
51650 -0.9999996354939937 r
51720 -0.9999996370060047 r
51800 -0.9999996385383769 r
51880 -0.9999996393202897 r
51950 -0.9999996410475726 r
52020 -0.9999996416038905 r
52090 -0.9999996418401473 r
52160 -0.9999996422200539 r
52250 -0.9999996441909635 r
52370 -0.9999996451702328 r
52440 -0.9999996465165336 r
52520 -0.9999996475393994 r
52590 -0.9999996476921499 r
52670 -0.9999996483720507 r
52740 -0.9999996493001788 r
52810 -0.999999649788454 r
52880 -0.999999650073175 r
53020 -0.9999996505242 r
53090 -0.9999996507297573 r
53160 -0.999999650754709 r
53230 -0.9999996514689039 r
53300 -0.9999996516582449 r
53370 -0.9999996525702057 r
53440 -0.9999996536454204 r
53540 -0.9999996546881555 r
53610 -0.999999654997819 r
53680 -0.9999996558360321 r
53750 -0.999999656896286 r
53870 -0.9999996571463909 r
53940 -0.999999658512713 r
54010 -0.9999996590122702 r
54080 -0.9999996591187494 r
54150 -0.999999659174414 r
54220 -0.9999996592618666 r
54300 -0.9999996605265907 r
54380 -0.9999996614781722 r
54450 -0.9999996635691514 r
54530 -0.9999996638355049 r
54600 -0.9999996656673051 r
54670 -0.9999996662453923 r
54740 -0.9999996674722279 r
54830 -0.9999996699510784 r
54910 -0.9999996709411815 r
54980 -0.999999670948965 r
55080 -0.9999996714241243 r
55160 -0.9999996718531079 r
55230 -0.9999996722117943 r
55300 -0.9999996729059525 r
55380 -0.9999996732159645 r
55450 -0.9999996738726157 r
55560 -0.9999996747079407 r
55630 -0.9999996748264481 r
55700 -0.9999996760344128 r
55770 -0.9999996760347808 r
55860 -0.9999996767181265 r
55940 -0.999999677965766 r
56010 -0.9999996779775036 r
56110 -0.9999996785559591 r
56180 -0.9999996796749371 r
56250 -0.9999996807149797 r
56320 -0.9999996809612202 r
56390 -0.9999996812056308 r
56460 -0.999999681971469 r
56530 -0.99999968333989 r
56620 -0.9999996834131961 r
56690 -0.9999996835109437 r
56800 -0.99999968369846 r
56870 -0.9999996842242924 r
56980 -0.9999996843058022 r
57050 -0.999999685722252 r
57140 -0.9999996876192858 r
57220 -0.9999996885362191 r
57300 -0.9999996889504357 r
57380 -0.9999996898450644 r
57460 -0.9999996907298867 r
57530 -0.9999996910626748 r
57600 -0.9999996921463298 r
57670 -0.9999996930546816 r
57770 -0.9999996940647871 r
57840 -0.9999996944258931 r
57910 -0.9999996953374449 r
57980 -0.999999695466575 r
58050 -0.9999996955091794 r
58130 -0.9999996966640143 r
58210 -0.9999996967548767 r
58290 -0.9999996975928357 r
58360 -0.9999996983211196 r
58440 -0.9999996986337669 r
58540 -0.999999698965622 r
58660 -0.9999996997980196 r
58740 -0.9999997010415178 r
58810 -0.9999997015273063 r
58880 -0.9999997022004211 r
58970 -0.9999997030164751 r
59040 -0.9999997044699241 r
59110 -0.9999997046183932 r
59200 -0.9999997046727575 r
59290 -0.9999997056635946 r
59450 -0.999999705896918 r
59520 -0.9999997069667348 r
59590 -0.9999997071471249 r
59690 -0.9999997077525455 r
59760 -0.9999997092106677 r
59830 -0.9999997104316187 r
59900 -0.9999997114081655 r
59980 -0.9999997133755871 r
60050 -0.9999997136458743 r
60120 -0.9999997149092923 r
60190 -0.9999997165525464 r
60260 -0.9999997179222164 r
60340 -0.9999997180722785 r
60410 -0.9999997188434435 r
60490 -0.9999997196232417 r
60590 -0.9999997210432005 r
60670 -0.9999997220930003 r
60740 -0.9999997227314219 r
60810 -0.9999997239681757 r
60900 -0.9999997247348366 r
61010 -0.999999725237133 r
61110 -0.9999997254450861 r
61190 -0.9999997264123736 r
61270 -0.999999727926929 r
61340 -0.9999997294293456 r
61420 -0.9999997305293266 r
61490 -0.9999997322506722 r
61560 -0.9999997332992457 r
61640 -0.9999997344445816 r
61710 -0.9999997365232705 r
61780 -0.9999997380704109 r
61850 -0.9999997383668734 r
61930 -0.9999997386030898 r
62010 -0.9999997400380828 r
62100 -0.9999997400438911 r
62180 -0.999999740533163 r
62250 -0.999999740989199 r
62340 -0.9999997411087206 r
62410 -0.9999997419944547 r
62480 -0.9999997432651425 r
62590 -0.9999997444405976 r
62660 -0.9999997449864576 r
62770 -0.9999997452690359 r
62840 -0.9999997459570454 r
62910 -0.9999997466694419 r
63050 -0.9999997467270494 r
63120 -0.999999747970574 r
63190 -0.9999997480011396 r
63260 -0.9999997494043508 r
63330 -0.9999997495638148 r
63400 -0.9999997506467201 r
63470 -0.9999997524927782 r
63580 -0.9999997525260376 r
63660 -0.9999997538494927 r
63740 -0.9999997548953862 r
63840 -0.9999997549661226 r
63920 -0.9999997560140633 r
63990 -0.9999997580533215 r
64060 -0.9999997581778919 r
64130 -0.9999997582158071 r
64310 -0.999999759883232 r
64390 -0.9999997615000507 r
64460 -0.9999997616645306 r
64540 -0.9999997626225192 r
64620 -0.99999976451246 r
64700 -0.9999997645767332 r
64770 -0.9999997654477081 r
64840 -0.9999997664014503 r
64910 -0.9999997681169978 r
64980 -0.9999997699199074 r
65050 -0.9999997713610346 r
65120 -0.9999997731073108 r
65210 -0.9999997739298072 r
65280 -0.9999997743994737 r
65360 -0.9999997746168895 r
65430 -0.9999997747934019 r
65520 -0.9999997752353053 r
65600 -0.9999997759365823 r
65670 -0.9999997767957188 r
65750 -0.9999997772181719 r
65840 -0.9999997775862869 r
65930 -0.9999997784879983 r
66000 -0.9999997802515406 r
66070 -0.999999781797521 r
66140 -0.9999997832907355 r
66210 -0.9999997852650174 r
66280 -0.9999997872512553 r
66350 -0.9999997874539911 r
66430 -0.9999997883717391 r
66500 -0.999999788566896 r
66580 -0.9999997889925649 r
66670 -0.9999997894375278 r
66750 -0.9999997895027756 r
66830 -0.9999997911133263 r
66900 -0.9999997916247174 r
66970 -0.9999997935201194 r
67050 -0.9999997952401413 r
67120 -0.9999997963613793 r
67190 -0.9999997972125061 r
67260 -0.9999997973166204 r
67340 -0.9999997979945537 r
67420 -0.9999997995839417 r
67510 -0.9999998010213728 r
67600 -0.9999998022922866 r
67670 -0.9999998039723621 r
67760 -0.9999998050372289 r
67830 -0.9999998054154998 r
67920 -0.9999998068969027 r
68020 -0.9999998080143179 r
68090 -0.9999998082449231 r
68200 -0.9999998094093232 r
68280 -0.9999998117252085 r
68390 -0.999999812061115 r
68460 -0.9999998130166969 r
68560 -0.9999998146481711 r
68640 -0.9999998146694788 r
68740 -0.9999998153975428 r
68810 -0.9999998179350846 r
68880 -0.9999998186295018 r
68970 -0.9999998197524853 r
69060 -0.9999998222989905 r
69130 -0.9999998224484093 r
69200 -0.999999823278664 r
69270 -0.9999998236000508 r
69340 -0.9999998256125568 r
69410 -0.9999998260383229 r
69480 -0.9999998268351149 r
69560 -0.9999998272073063 r
69640 -0.9999998277137225 r
69720 -0.9999998286471483 r
69800 -0.9999998292283792 r
69900 -0.999999829577003 r
70000 -0.9999998303362967 r
70080 -0.9999998311983215 r
70160 -0.9999998317048063 r
70240 -0.999999832490193 r
70310 -0.9999998335163293 r
70410 -0.9999998359166445 r
