pass_rich_deceptive30_step0_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
240 -0.169606448230351 -0.17522237556795947
259 -0.17522237556795947 -0.1798742191885186
304 -0.18034435287711623 -0.19153365537472022
419 -0.2052830278244605 -0.22988688591205417
440 -0.22988688591205417 -0.23235229738382454
589 -0.26407670768049535 -0.2696212303160494
609 -0.2696212303160494 -0.27356854068675096
645 -0.27356854068675096 -0.27363869089933973
646 -0.27356854068675096 -0.285740852167996
697 -0.285740852167996 -0.2890238867382656
701 -0.285740852167996 -0.29409321499429436
24949 -0.34143384763647355 -0.3547728523541208
26513 -0.3547728523541208 -0.3574327635557103

14 -0.13540791088060175 -0.18834717213368055
15 -0.13540791088060175 -0.15224423510226365
16 -0.13540791088060175 -0.14305138188647284
308 -0.26294251817617276 -0.2721699918625761
311 -0.26294251817617276 -0.2986959336708581
477 -0.3172730158784275 -0.32786886491845546
482 -0.3172730158784275 -0.31955324504900534
488 -0.32786886491845546 -0.333774411245905
492 -0.32786886491845546 -0.3326861709538138
516 -0.333774411245905 -0.35034198314638487
629 -0.35034198314638487 -0.3548602913058771
639 -0.3548602913058771 -0.3670580242223405
649 -0.3670580242223405 -0.3777733735806109
657 -0.3777733735806109 -0.3859997869078055
681 -0.3859997869078055 -0.4004906068330444
682 -0.3859997869078055 -0.3874540301525347
789 -0.4043752111733323 -0.4337201101501646
790 -0.4043752111733323 -0.4059698433568112
837 -0.4337201101501646 -0.43438602013557515
851 -0.43438602013557515 -0.4500063640392912

11 -0.05497620413986989 -0.10413809419196139
12 -0.05497620413986989 -0.09811373575949817
13 -0.05497620413986989 -0.14884356807482743
14 -0.05497620413986989 -0.14070186741818935
15 -0.05497620413986989 -0.1308260125945275
16 -0.05497620413986989 -0.07655178371211245
17 -0.05497620413986989 -0.09334828779943331
18 -0.05497620413986989 -0.12735579003911413
19 -0.05497620413986989 -0.12701759003507082
251 -0.19855730571271207 -0.20118150621165723
372 -0.2138946787648699 -0.22074586810088265
392 -0.22074586810088265 -0.2306526905896996
441 -0.2306526905896996 -0.23104488335363102
520 -0.24369758514623616 -0.24503572433275853
551 -0.24503572433275853 -0.24621551804817593
559 -0.24621551804817593 -0.2507903706475549
563 -0.24621551804817593 -0.2483958770792847
582 -0.2507903706475549 -0.2521460264416992
663 -0.2529883146946486 -0.2574880572977363
670 -0.2574880572977363 -0.2592334861593035
691 -0.2592334861593035 -0.25973151249031295
698 -0.25973151249031295 -0.26496680700761016
763 -0.26496680700761016 -0.2677718592775237
770 -0.2677718592775237 -0.2687783233352515
783 -0.2687783233352515 -0.2703270034394259
944 -0.2750523498746766 -0.27754529830030134
1165 -0.2999999372459272 -0.3017774531304621
1205 -0.3017774531304621 -0.3027609328015025
1326 -0.30311305166731994 -0.3078008119403127
1638 -0.3090297247395057 -0.3098613009968532
1880 -0.3099089900786463 -0.312945550475814
2031 -0.31441363656115084 -0.31488322317729844
2182 -0.31633107408123207 -0.3168478020264642
2303 -0.31686536818399336 -0.31730232693217175
2454 -0.31730447718192034 -0.3215342703158452
26341 -0.3284085583691624 -0.33137339284670714
27852 -0.3977557314470523 -0.3985249620583368

13 -0.14074379499995937 -0.21380281575787521
15 -0.14074379499995937 -0.15294811662041802
16 -0.14074379499995937 -0.14426864122296262
17 -0.14074379499995937 -0.1470869953826645
449 -0.2687450632609284 -0.26962847731025086
459 -0.26962847731025086 -0.2894648852058771
482 -0.2894648852058771 -0.30765623135607895
562 -0.30765623135607895 -0.3079082267345808
577 -0.3079082267345808 -0.3130994908992794
586 -0.3130994908992794 -0.326215417016172
606 -0.326215417016172 -0.3348289845379637
647 -0.3348289845379637 -0.34294856142214414
660 -0.34294856142214414 -0.35542362334121624
678 -0.35542362334121624 -0.3571979890252799
681 -0.35542362334121624 -0.3601499977056615
762 -0.3601499977056615 -0.3628709923669139
933 -0.3636467173281799 -0.36491421950376884
1013 -0.36491421950376884 -0.3649364086874865
38547 -0.38883216961941824 -0.39971297037549264
40185 -0.39971297037549264 -0.411103453407076

11 -0.10030973141430766 -0.12819125224026776
13 -0.10030973141430766 -0.1190803373211255
14 -0.10030973141430766 -0.11561695928203956
15 -0.10030973141430766 -0.18355698843265025
16 -0.10030973141430766 -0.10544442495717148
17 -0.10030973141430766 -0.13841074627664976
18 -0.10030973141430766 -0.13773746418082766
170 -0.24827001856541997 -0.25085136329216967
341 -0.2655307148049966 -0.28519204205219817
350 -0.28519204205219817 -0.2860690759822096
369 -0.2860690759822096 -0.29284225792454277
416 -0.2939502215260431 -0.30502590038911775
440 -0.30502590038911775 -0.3051594127503975
441 -0.30502590038911775 -0.3127888823197007
447 -0.3127888823197007 -0.3150740225247892
448 -0.3127888823197007 -0.3175842349309358
459 -0.3175842349309358 -0.3578311774858812
470 -0.3578311774858812 -0.3808876685215654
471 -0.3578311774858812 -0.3580091918546037
514 -0.3808876685215654 -0.39361837554326423
530 -0.39361837554326423 -0.3944826879613279
537 -0.3944826879613279 -0.3946202370211408
547 -0.3946202370211408 -0.3974836001931149
559 -0.3974836001931149 -0.3977783527747126
637 -0.4098537648268543 -0.4182353913330882
701 -0.4182353913330882 -0.4193414588375087
754 -0.4193414588375087 -0.432078238408776
818 -0.432078238408776 -0.43452662606130377
920 -0.44299027581362854 -0.45815850522971585

11 -0.13089007483257042 -0.13186042194608558
13 -0.13089007483257042 -0.13304605446104828
14 -0.13089007483257042 -0.1968317011317395
15 -0.13089007483257042 -0.1312257890456422
18 -0.13089007483257042 -0.13451825967371742
438 -0.24382417473808768 -0.2462600888597688
460 -0.2462600888597688 -0.24917973013885333
551 -0.25658539121614055 -0.2580238055837119
566 -0.2580238055837119 -0.2590371841153275
576 -0.2590371841153275 -0.26296644502264105
612 -0.26296644502264105 -0.2646117768089049
655 -0.2649327663167734 -0.27282879324314296
670 -0.27282879324314296 -0.27467793646806155
676 -0.27467793646806155 -0.2810273861552906
708 -0.2810273861552906 -0.28343917638157606
747 -0.28343917638157606 -0.28352903494099324
782 -0.28352903494099324 -0.302935053275235
816 -0.302935053275235 -0.3036076709940438
818 -0.302935053275235 -0.3070487452292477
834 -0.3070487452292477 -0.31394747518211963
840 -0.3070487452292477 -0.30762103759283854
842 -0.3070487452292477 -0.31505084469515054
847 -0.31505084469515054 -0.31556668906022717
860 -0.31556668906022717 -0.31916060993633066
899 -0.31916060993633066 -0.32119750351710535
902 -0.31916060993633066 -0.31967845987507265
912 -0.32119750351710535 -0.32350340817717826
990 -0.32359432620180767 -0.324547500819704
1006 -0.324547500819704 -0.3260066905397321
1072 -0.3260066905397321 -0.33795720165228327
1139 -0.33795720165228327 -0.3401577890721263
1192 -0.3401577890721263 -0.34019903048453665
1255 -0.34130073451582105 -0.34595551022536625
1269 -0.34595551022536625 -0.3510342084843521
1302 -0.3510342084843521 -0.35468327399870136
1315 -0.35468327399870136 -0.36075814141463963
1389 -0.36075814141463963 -0.3678076180745428
1391 -0.36075814141463963 -0.3620601038783913
1401 -0.3678076180745428 -0.3682961382627925
1410 -0.3682961382627925 -0.37216174167123595
1411 -0.3682961382627925 -0.37501420784762207
68714 -0.40198658305629503 -0.4227032117103279
70231 -0.4227032117103279 -0.4314959687479077

11 -0.06728693136628289 -0.1051809135161779
12 -0.06728693136628289 -0.1699069637887366
13 -0.06728693136628289 -0.10750341848326773
14 -0.06728693136628289 -0.14242979349075982
15 -0.06728693136628289 -0.14831486351086642
16 -0.06728693136628289 -0.08558708787335437
17 -0.06728693136628289 -0.09882329759092592
18 -0.06728693136628289 -0.14472779955964948
19 -0.06728693136628289 -0.08748537080173133
129 -0.19559806207680894 -0.20058422142897775
139 -0.20058422142897775 -0.20482731933497672
380 -0.24374073639057692 -0.24459818501387645
381 -0.24374073639057692 -0.24564017920175632
441 -0.24564017920175632 -0.25787514857595445
481 -0.260877855016375 -0.26261525737312263
550 -0.26261525737312263 -0.2633593262046201
561 -0.2633593262046201 -0.26365355596630147
571 -0.26365355596630147 -0.2680240736295659
605 -0.2680240736295659 -0.2702871152691234
608 -0.2680240736295659 -0.27084142021079916
624 -0.27084142021079916 -0.2731455466499316
658 -0.2731455466499316 -0.2788299758113792
694 -0.2788299758113792 -0.28195791870338827
759 -0.28195791870338827 -0.2874801745863752
801 -0.2874801745863752 -0.29130876105025244
821 -0.29130876105025244 -0.2921701926052635
833 -0.2921701926052635 -0.2943737278250042
860 -0.2943737278250042 -0.3034345162663493
900 -0.3034345162663493 -0.3038263458347427
958 -0.3038263458347427 -0.30387604320282735
964 -0.30387604320282735 -0.3040096130855721
971 -0.30387604320282735 -0.3075029413333372
1001 -0.3075029413333372 -0.31053991456758756
1021 -0.3113081531151548 -0.3170592299290541
1035 -0.3170592299290541 -0.31803343115227917
1060 -0.31803343115227917 -0.320617142835633
1066 -0.320617142835633 -0.3210131129386615
1068 -0.320617142835633 -0.32206766512489887
1079 -0.32206766512489887 -0.3259775433986908
1095 -0.3259775433986908 -0.32922198792834767
1103 -0.32922198792834767 -0.32960074513884063
1159 -0.32960074513884063 -0.33149231561530507
1203 -0.33149231561530507 -0.3349037124521601
1204 -0.33149231561530507 -0.33413372273681186
1211 -0.33149231561530507 -0.333588357741293
1223 -0.3349037124521601 -0.33928797945378003
1224 -0.3349037124521601 -0.3402517493264124
1253 -0.3402517493264124 -0.3536318901685318
1270 -0.3536318901685318 -0.35507795471048587
1286 -0.35507795471048587 -0.35618701291149585
1299 -0.35618701291149585 -0.3571823614851416
1317 -0.3571823614851416 -0.35910186973797514
1345 -0.35910186973797514 -0.36328967947473
1369 -0.36328967947473 -0.36826217249465165
1370 -0.36328967947473 -0.3640390772326172
1391 -0.36826217249465165 -0.36965108606109676
1401 -0.36965108606109676 -0.37166429274925433
1411 -0.37166429274925433 -0.3725616677242767
1414 -0.3725616677242767 -0.37563160615931135
1441 -0.37563160615931135 -0.3860722268798069
1459 -0.3860722268798069 -0.38800342199190785
1468 -0.38800342199190785 -0.3929820316630023
1491 -0.3929820316630023 -0.3943393241380836
1500 -0.3943393241380836 -0.39768033509705353
1530 -0.39768033509705353 -0.4010298376006294
1581 -0.4010298376006294 -0.4037398803612782
4672 -0.4088782931778282 -0.41255408681772093

14 -0.172838627950357 -0.17810669973970147
190 -0.2079728682949112 -0.22524730220967842
428 -0.30758581442157595 -0.3220458486895995
442 -0.3220458486895995 -0.3396455813865257
468 -0.3396455813865257 -0.3410876902161601
476 -0.3410876902161601 -0.35168599457902733
477 -0.3410876902161601 -0.34208224147618355
540 -0.35168599457902733 -0.3794479749048151
571 -0.3794479749048151 -0.3929583716113403
599 -0.3929583716113403 -0.3932416069237542
637 -0.39878586901215546 -0.40359497298836344
685 -0.40359497298836344 -0.40469300283462134
692 -0.40359497298836344 -0.41614156757605025
695 -0.41614156757605025 -0.4186307571014319
712 -0.4186307571014319 -0.442764903506714
729 -0.442764903506714 -0.44570821924238296
767 -0.44570821924238296 -0.4557080301388225
800 -0.4557080301388225 -0.4581725212997835
821 -0.4581725212997835 -0.45970834557500967
856 -0.45970834557500967 -0.4684340977524027
865 -0.4684340977524027 -0.47022432259752034
868 -0.4684340977524027 -0.513647750017182
869 -0.4684340977524027 -0.5110737064795756
924 -0.513647750017182 -0.52180422624964
935 -0.52180422624964 -0.524572176570924
962 -0.524572176570924 -0.5426071545385999
1010 -0.5426071545385999 -0.5448356871895746
1022 -0.5448356871895746 -0.5535912421404616
1094 -0.5535912421404616 -0.5574401703790834
1126 -0.5574401703790834 -0.5663480860059174
1141 -0.5663480860059174 -0.5686707804915091
1191 -0.5773985434289024 -0.5877491549812762
1232 -0.5877491549812762 -0.5950770015955432

12 -0.10856079148626223 -0.14098662009726254
13 -0.10856079148626223 -0.11371651687676802
16 -0.10856079148626223 -0.12972221051025634
19 -0.10856079148626223 -0.13475353464372816
600 -0.24881092218462952 -0.2527254030375459
637 -0.2527254030375459 -0.26081170875101967
680 -0.26081170875101967 -0.2647640194790641
733 -0.2647640194790641 -0.26660914220884296
872 -0.26660914220884296 -0.2674254864131806
923 -0.2674254864131806 -0.2680985190228594
932 -0.2680985190228594 -0.2752499594650302
933 -0.2680985190228594 -0.270135923308718
948 -0.2752499594650302 -0.2841589282522553
969 -0.2841589282522553 -0.28750815783267136
1048 -0.28750815783267136 -0.29800863235195785
1120 -0.29800863235195785 -0.3007258327823935
1145 -0.3007258327823935 -0.3103260417494925
1313 -0.3103260417494925 -0.31124365208218796
1335 -0.31124365208218796 -0.3132818253214427
1436 -0.3132818253214427 -0.31389649099743727
1446 -0.31389649099743727 -0.31640971871843593
1494 -0.31640971886080294 -0.3167277853112188
1501 -0.3167277853112188 -0.3298120985495876
1502 -0.3167277853112188 -0.32036423793454605
1536 -0.3298120985495876 -0.3340503260345754
1675 -0.3344325505630349 -0.3470297971120306
1909 -0.36719073024994703 -0.3675086444442593
1959 -0.3675086444442593 -0.3713244417852899
1969 -0.3713244417852899 -0.3758444124826532
1978 -0.3758444124826532 -0.3760852060814038
1979 -0.3758444124826532 -0.3776288073997325
1988 -0.3776288073997325 -0.3778753334831968
2018 -0.3785908621958471 -0.38020549390667174
2039 -0.37317113188203943 -0.3762446028804617
2088 -0.3811223552908916 -0.3850676639621576
2089 -0.3811223552908916 -0.3823618962638703
2108 -0.3850676639621576 -0.3866665507902252
2129 -0.3807017115805268 -0.3853606864012995
2169 -0.3853606864012995 -0.38637649114596745
2228 -0.38638397733377255 -0.38680778568628044
2359 -0.3954021576708842 -0.39544969994961465
2390 -0.39544969994961465 -0.39546626378208
2399 -0.39546626378208 -0.39805708627004877
2510 -0.40142714467717366 -0.402303150993547
2530 -0.402303150993547 -0.40598889914447683
2570 -0.40598889914447683 -0.407483441269837
2781 -0.4079264086735555 -0.40885531917568485
2922 -0.40887619735527986 -0.4103383499268075
3133 -0.4105846860488885 -0.4119932711651658
3254 -0.4119966463002967 -0.4121034839025965
3344 -0.4121096341994094 -0.412112856676636
3354 -0.412112856676636 -0.4121201361694214
3364 -0.4121201361694214 -0.4121267581417253
3374 -0.4121267581417253 -0.41213550377202357
3394 -0.41215320435989733 -0.41216002472780794
3404 -0.41216002472780794 -0.41219088803144627
3434 -0.41219858561265027 -0.41221701054352844
3444 -0.4122197519374635 -0.41222424709457733
3454 -0.41222424709457733 -0.4122706066960589
3534 -0.41232322487065987 -0.41233339094939375
3544 -0.41233339094939375 -0.4123869941339915
3675 -0.4127201139776179 -0.4133669083418282
3735 -0.4133723121943961 -0.4134350541389676
91529 -0.4241837076781127 -0.44033019718856287
92957 -0.44033019718856287 -0.4457479457256545

11 -0.08836824277403219 -0.14431709822854374
12 -0.08836824277403219 -0.1491124297835871
13 -0.08836824277403219 -0.11805041316857003
15 -0.08836824277403219 -0.10870841615982749
16 -0.08836824277403219 -0.09490291391499121
17 -0.08836824277403219 -0.09448428493841435
19 -0.08836824277403219 -0.14024475541438025
28 -0.1491124297835871 -0.1552950415737113
117 -0.1939150283727098 -0.20260918925844618
139 -0.20260918925844618 -0.20481695782534382
169 -0.20481695782534382 -0.21286414550218108
209 -0.21286414550218108 -0.21396456918158288
296 -0.21396456918158288 -0.2192154601463245
298 -0.21396456918158288 -0.21793468120664644
367 -0.2192154601463245 -0.22199695920043278
369 -0.2192154601463245 -0.2374644868456165
500 -0.2374644868456165 -0.24169816893866977
540 -0.24169816893866977 -0.2419725649337683
565 -0.24663508863934297 -0.25756330247481807
568 -0.24663508863934297 -0.2501562580844421
589 -0.25756330247481807 -0.25897690571722326
624 -0.26304252517781695 -0.26774790097595347
649 -0.26774790097595347 -0.2710083653577572
664 -0.2710083653577572 -0.27178840274158284
670 -0.2710083653577572 -0.27571480131301146
707 -0.2820056585418711 -0.29332148688629817
723 -0.29332148688629817 -0.2972485311992603
748 -0.2972485311992603 -0.30086522943344546
756 -0.30086522943344546 -0.30633233878397037
797 -0.30633233878397037 -0.31044595356430316
858 -0.31044595356430316 -0.3126506741646183
860 -0.31044595356430316 -0.3121338165321427
929 -0.3126506741646183 -0.31309173192786244
940 -0.31309173192786244 -0.3146565049160712
1125 -0.3146656069723698 -0.3159696854654976
1159 -0.3159696854654976 -0.31695377760030896
1208 -0.31695377760030896 -0.3180367930797597
1310 -0.3180367930797597 -0.3200135919724638
1321 -0.3200135919724638 -0.3202285705392021
1482 -0.32043232472527317 -0.32421958799355793
1623 -0.33032571358870066 -0.33086750245705143
1632 -0.33086750245705143 -0.3310259510825258
1663 -0.3353082135179214 -0.3374770657121911
1672 -0.3374770657121911 -0.3388920185705857
1683 -0.3388920185705857 -0.3394494787736666
1712 -0.33945585324083666 -0.33971196815532
1722 -0.33971196815532 -0.3397656050318804
1763 -0.3453329867163424 -0.3461557934860734
1783 -0.3461557934860734 -0.34720740414497875
1833 -0.34720740414497875 -0.3495845402543464
2043 -0.3526746040237587 -0.3550738449138391
2255 -0.35518465582241615 -0.3561603372364431
2466 -0.3561866896487425 -0.35666199672143956
30929 -0.36512574870574094 -0.3655318847565069
32193 -0.3655318847565069 -0.3678082393899751
40592 -0.37908944284661755 -0.3890075602292443
41102 -0.3890075602292443 -0.38926879731255154
42484 -0.39284313412622013 -0.3961933545831719

13 -0.11179327428154955 -0.12081944432955893
16 -0.11179327428154955 -0.13190714135855675
18 -0.11179327428154955 -0.12573597288551905
190 -0.2152028890182589 -0.2506860961822637
210 -0.2506860961822637 -0.25812731188560806
220 -0.25812731188560806 -0.26140525283222615
250 -0.26140525283222615 -0.26589072322509616
330 -0.26589072322509616 -0.2660326899022527
429 -0.2852574738813359 -0.2858959728887105
460 -0.294144965358856 -0.2947695627387984
496 -0.30936035157385394 -0.3132300185207673
530 -0.3132300185207673 -0.31900374506697815
546 -0.31900374506697815 -0.3257757499934141
565 -0.3257757499934141 -0.3493740922512044
566 -0.3257757499934141 -0.3319681940135564
580 -0.3493740922512044 -0.3499601691757017
619 -0.3499601691757017 -0.3513417173588074
636 -0.3513417173588074 -0.3651619145178655
651 -0.3651619145178655 -0.36884135450892264
710 -0.36884135450892264 -0.3725160382637614
787 -0.3725160382637614 -0.3785351059144752
819 -0.3785351059144752 -0.38578692875583237
821 -0.3785351059144752 -0.3799985525201001
831 -0.38578692875583237 -0.39985150923089324
869 -0.39985150923089324 -0.4044811135221832
891 -0.4044811135221832 -0.40474716407057343
928 -0.40608785987324486 -0.40902002517636876
941 -0.40902002517636876 -0.41094083314847146

16 -0.14140225834028083 -0.15056561003663518
17 -0.14140225834028083 -0.186197838394665
372 -0.2705208124819234 -0.2706693992405998
382 -0.2706693992405998 -0.2770302464969254
422 -0.2770302464969254 -0.2937125980187443
432 -0.2937125980187443 -0.293723974569002
438 -0.293723974569002 -0.30040227759215093
439 -0.293723974569002 -0.29482355847287256
440 -0.293723974569002 -0.29858921598338956
451 -0.30040227759215093 -0.3029171098059028
461 -0.3029171098059028 -0.3339113541964076
512 -0.3339113541964076 -0.34164885440267495
555 -0.34164885440267495 -0.3459158321177818
568 -0.3459158321177818 -0.35407453941448985
572 -0.3459158321177818 -0.34593252268855096
582 -0.35407453941448985 -0.3574058125448256
57581 -0.3782243515097958 -0.3845419845192236
59017 -0.3845419845192236 -0.4018287876075122

11 -0.06403460296470075 -0.12164541708625409
12 -0.06403460296470075 -0.11209098229217661
13 -0.06403460296470075 -0.13414503478936743
14 -0.06403460296470075 -0.08544955247234928
15 -0.06403460296470075 -0.10238682805475291
16 -0.06403460296470075 -0.09105572217881923
17 -0.06403460296470075 -0.1586842578612423
18 -0.06403460296470075 -0.09476863300962667
19 -0.06403460296470075 -0.14020188210830947
452 -0.2412471244240261 -0.25257084277580977
486 -0.25257084277580977 -0.2667473945222817
489 -0.25257084277580977 -0.259094780746527
506 -0.2667473945222817 -0.27314975546175113
512 -0.2667473945222817 -0.2685090732332518
522 -0.27314975546175113 -0.2782315161378304
525 -0.2782315161378304 -0.2819409805599284
526 -0.2782315161378304 -0.292852838898491
539 -0.292852838898491 -0.30708537662359825
621 -0.30708537662359825 -0.3167730057505012
695 -0.3167730057505012 -0.31753665529221486
782 -0.31753665529221486 -0.32694396746835047
28595 -0.34861053624741617 -0.3678200559966314
28608 -0.3678200559966314 -0.37357800787793993
29994 -0.37357800787793993 -0.38164409729142384

449 -0.3151122783064514 -0.33302131310912475
451 -0.3151122783064514 -0.3153336467322952
453 -0.3151122783064514 -0.31843021320067666
460 -0.33302131310912475 -0.33424744925458766
530 -0.33424744925458766 -0.33690292378538356
560 -0.33690292378538356 -0.35745717163034374
603 -0.35745717163034374 -0.3635524183986938
640 -0.3635524183986938 -0.3717854541643877
681 -0.3717854541643877 -0.3741704214349465

12 -0.13248806011584416 -0.14506586597882096
160 -0.17935058708563922 -0.1946298736631416
452 -0.20501364817798842 -0.20708544062226408
511 -0.20708544062226408 -0.20847889066454284
517 -0.20847889066454284 -0.21314413784560501
551 -0.22493280216540096 -0.23609952341956314
619 -0.23609952341956314 -0.23906299943093653
631 -0.23906299943093653 -0.24041987299200834
632 -0.23906299943093653 -0.2416569951694209
635 -0.2416569951694209 -0.243368884469944
637 -0.2416569951694209 -0.2425667398786247
640 -0.2416569951694209 -0.24294083427278332
642 -0.2416569951694209 -0.2418226054414749
671 -0.243368884469944 -0.247640130475639
672 -0.243368884469944 -0.24920155334849922
677 -0.24920155334849922 -0.25795418886180504
692 -0.25795418886180504 -0.2595172516567616
712 -0.2595172516567616 -0.26512762588575445
750 -0.26512762588575445 -0.2656866822611563
762 -0.2656866822611563 -0.26785516347674265
799 -0.26785516347674265 -0.27166028903997425
804 -0.27166028903997425 -0.27264078041664463
821 -0.27264078041664463 -0.2734574501696358
851 -0.2734574501696358 -0.27994078919827675
882 -0.27994078919827675 -0.2817175678055243
960 -0.2893549814775666 -0.2899238101572903
967 -0.2899238101572903 -0.299743676392863
1040 -0.3004541041496097 -0.30344442619692624
1042 -0.3004541041496097 -0.3042862609253853
1132 -0.30440666941843986 -0.3045614323458029
1171 -0.3045614323458029 -0.307578916538634
1172 -0.3045614323458029 -0.30462944510213746
1197 -0.307578916538634 -0.3104628059773631
1242 -0.3104628059773631 -0.31170389954258254
1544 -0.31767066492067714 -0.31984305790445466
1695 -0.3238967534943012 -0.3243751711791742
1705 -0.3243751711791742 -0.32558170545991416
1715 -0.32558170545991416 -0.32633174649552155
1735 -0.32633174649552155 -0.33012591049778456
1825 -0.330302790151375 -0.3303043305191945
29803 -0.3354815105669735 -0.3384076011801736
29830 -0.3384076011801736 -0.35004238637741614

13 -0.08266510412146925 -0.09820147819800884
14 -0.08266510412146925 -0.13588788147572795
15 -0.08266510412146925 -0.10684107765908608
16 -0.08266510412146925 -0.14459507995276466
18 -0.08266510412146925 -0.08953426764963349
19 -0.08266510412146925 -0.1545442619217537
440 -0.2809709271690855 -0.2814865353363918
447 -0.2814865353363918 -0.28493137006606395
498 -0.30990442975958055 -0.3136175008348876
522 -0.3136175008348876 -0.3263732126349789
542 -0.3269548493582988 -0.3309800157182238
545 -0.3309800157182238 -0.3346670884862566
561 -0.3346670884862566 -0.34481269839338746
585 -0.34481269839338746 -0.3462850394396255
587 -0.34481269839338746 -0.34792475432393954
596 -0.34792475432393954 -0.36359335600675424
599 -0.34792475432393954 -0.37906418402783026
611 -0.37906418402783026 -0.3990046294661032
630 -0.3990046294661032 -0.4073999711544887
669 -0.4073999711544887 -0.41339426143485264
679 -0.41339426143485264 -0.41637247331969984
694 -0.41637247331969984 -0.42319449429577777
699 -0.41637247331969984 -0.4181831865043427
702 -0.41637247331969984 -0.441232112252726
717 -0.441232112252726 -0.4476823870552183
745 -0.4476823870552183 -0.46223349644561407
812 -0.46223349644561407 -0.46956732755141833
878 -0.46956732755141833 -0.48294375823398816
1012 -0.48294375823398816 -0.48302812317463106
1043 -0.48302812317463106 -0.49229894073149155

12 -0.1106991683863222 -0.1382127884761568
15 -0.1106991683863222 -0.14079823950831075
18 -0.1106991683863222 -0.18328338608765943
261 -0.28814230067871194 -0.29146745312841643
341 -0.2968865942914609 -0.3005364237623739
361 -0.3005364237623739 -0.3005497095480657
371 -0.3005497095480657 -0.3103759032404266
516 -0.3122798712968865 -0.3143368127545311
526 -0.3143368127545311 -0.31661567811927105
527 -0.3143368127545311 -0.32787764144349846
532 -0.3143368127545311 -0.31447367759654515
559 -0.32787764144349846 -0.3281945901519398
566 -0.3281945901519398 -0.3364822287372328
570 -0.3281945901519398 -0.3328201991929928
581 -0.3364822287372328 -0.34136990056633826
922 -0.3507528881868209 -0.3514758661174795
955 -0.3514758661174795 -0.3514863796552438
30728 -0.3676009838995827 -0.4097870690119062
33033 -0.4097870690119062 -0.4274124910997882

