pass_rich_deceptive30_step1_poor7rich3
eval_cnt worst_rich_fitness new_rich_fitness
1470 -0.34877507508477495 -0.36184876125751253
1685 -0.36184876125751253 -0.36500965292110443
1702 -0.36500965292110443 -0.37041813162549375
1704 -0.36500965292110443 -0.36578961475536825
1714 -0.3701441723402318 -0.37028978402156465
1735 -0.37041813162549375 -0.3790269348616694
1763 -0.37422001291664536 -0.37595185079778587
1773 -0.3745110077475547 -0.3755816184282825
1785 -0.37595185079778587 -0.39070331018898996
1874 -0.38162463594481705 -0.39021171903161606

13 -0.14007781210237255 -0.1630402734665832
107 -0.16316923958621263 -0.1703733467859887
540 -0.1891370973056936 -0.20290717413332363
741 -0.19375059598898112 -0.19385646805691775
759 -0.19385646805691775 -0.2227485275580296
898 -0.23135706240189188 -0.2466822806073623
1053 -0.2592600571380333 -0.2644798325286815
1697 -0.2821250683449301 -0.3011584108647081
1949 -0.29284665195243825 -0.2932164064915933
1970 -0.2932164064915933 -0.29334638937589874
2333 -0.2938107667902084 -0.293957085289347
2595 -0.29626199474910436 -0.2962800183710381
2615 -0.2962800183710381 -0.2986709223619781
2625 -0.2986709223619781 -0.2994867063515709
2673 -0.2986709223619781 -0.3007931416358671
2695 -0.3007931416358671 -0.304993299456004
2765 -0.30503609520992503 -0.30995480340560516
2815 -0.30591203641708403 -0.30605808428423903
3257 -0.3112153418122988 -0.31338851121202627
3268 -0.31133671921799483 -0.3114446510902037
3288 -0.3114446510902037 -0.3114534218284924
3469 -0.3126390438198557 -0.313851418622716
3619 -0.3162929091738108 -0.31709918457663255
3699 -0.3196999096364831 -0.32360014651802826
3730 -0.32360014651802826 -0.32417175331302767
3940 -0.3269822014870125 -0.32711339293465325
4142 -0.32711938998774753 -0.3281041898988524
11151 -0.33264712331795887 -0.3348286106067034
11467 -0.33312303687494743 -0.33379769922428043
12042 -0.3348286106067034 -0.34573460658663707
28121 -0.34691789780101884 -0.36407060760029764
33378 -0.3557883864015392 -0.3572883784170908
33845 -0.3619275281595145 -0.38187775644998173
35239 -0.38187775644998173 -0.3843770804091493

11 -0.08923156101191444 -0.09477885771486728
13 -0.08923156101191444 -0.20240763309778603
14 -0.08923156101191444 -0.0980460353454883
15 -0.08923156101191444 -0.16056886195570882
16 -0.08923156101191444 -0.1366082433342312
17 -0.08923156101191444 -0.15032934901387746
31 -0.16056886195570882 -0.20044855568028935
598 -0.2351495853061876 -0.2669300563057992
882 -0.2841513609470198 -0.2847107279112889
912 -0.2847107279112889 -0.295781148926802
914 -0.2847107279112889 -0.28662775599358087
923 -0.295781148926802 -0.3077074077588003
1012 -0.3077074077588003 -0.3221831054759407
1114 -0.31565032949717936 -0.3186559183383159
1240 -0.31867953883241495 -0.3221902348564293
1415 -0.3221902348564293 -0.3258589495251801
1443 -0.3258589495251801 -0.3331363246288564
1473 -0.3331363246288564 -0.3377949558207702
1665 -0.33767967619007927 -0.3573311512305109
2069 -0.34893969218651666 -0.349011840077705
2110 -0.349011840077705 -0.3490231172810898
2140 -0.3491148033442182 -0.35176733770489593
3199 -0.36026096230373256 -0.36119299218446516
3330 -0.36119299218446516 -0.3613227002274633
43082 -0.37521293046679766 -0.41984617298485827

15 -0.15007375159419117 -0.16817267839030126
349 -0.17856568281261112 -0.19906915053060228
570 -0.18534013871407345 -0.19763833156537902
1012 -0.21829937044683148 -0.23949273243188235
1172 -0.22701988122151442 -0.23016837354282427
1253 -0.23016837354282427 -0.2464416791720857
1374 -0.2520666846042936 -0.2587216191284373
1553 -0.254839660706047 -0.29479554399336383
1586 -0.2604018013594967 -0.30000047186212414
1905 -0.2956389348046525 -0.3280890018604729
1908 -0.2956389348046525 -0.29951384473201154
1925 -0.30022963829663213 -0.3210722875162783
1954 -0.3210722875162783 -0.3326885094609026
2189 -0.3326885094609026 -0.3414016984161857
2190 -0.3326885094609026 -0.3429914989273506
2260 -0.3453312802689997 -0.3457355418906731
2269 -0.3457355418906731 -0.3526163578279206
2270 -0.3457355418906731 -0.3549315960292972
2279 -0.3549315960292972 -0.3557676053172773
2366 -0.3576926286733164 -0.359918816624696
2398 -0.359918816624696 -0.3615592187479908
2420 -0.3615592187479908 -0.3620024183151723
2430 -0.3620024183151723 -0.3621873674957977
2489 -0.3628415847626077 -0.36755236514921347
2508 -0.36755236514921347 -0.37224446415507784
2651 -0.37241724763254 -0.3737977465482306
2681 -0.37608530715527516 -0.3770220605360897
2711 -0.3798506484823218 -0.3806781527929018
2730 -0.38303375462855815 -0.3883291534129483
2751 -0.38544009168670135 -0.38846540517448874
2992 -0.39117745988084707 -0.3913384368484859
2993 -0.39117745988084707 -0.39392358133065125
3012 -0.39392358133065125 -0.40046756679748047
3023 -0.39853819466012314 -0.40179217958987773
3144 -0.40048474540580403 -0.4019933714534217
3193 -0.4015896454580087 -0.40190361393102864
3204 -0.40190361393102864 -0.4019446142500034
3243 -0.4019933714964281 -0.40288209773413053
3365 -0.4028352437358322 -0.40452478001384434
3374 -0.40420363714171126 -0.40423920481534853
3385 -0.40423920481534853 -0.40427414625264013
3414 -0.4043046463724221 -0.4081505059152413
3415 -0.4043046463724221 -0.4046352026400538
3536 -0.40556381265975705 -0.40690049448952015
3565 -0.40758443519612747 -0.4083748038908401
3596 -0.4083748038908401 -0.40898653268205504
3606 -0.40845166320028076 -0.40869587406407815
3686 -0.4091562127490078 -0.4092080950921292
3716 -0.4092080950921292 -0.4092183880719987
3726 -0.4092183880719987 -0.409269303756057
3866 -0.40995175004080125 -0.41207606702763827
3867 -0.40995175004080125 -0.4099803741038445
3877 -0.4102097994349299 -0.4103321019707587
3896 -0.4103321019707587 -0.4120661267323655
4027 -0.41224682626794623 -0.4154850759689143
4037 -0.41233255231511295 -0.41288270604064486
4128 -0.41288270605610455 -0.41289415347069963
4147 -0.41289415347069963 -0.4129202427844418
4178 -0.4129364120824449 -0.4129417883934705
4208 -0.4129417883934705 -0.4130309900201122
4217 -0.4130309900201122 -0.413103124139888
4238 -0.413103124139888 -0.4131469554628258
4248 -0.4131469554628258 -0.4133828356612242
4399 -0.4146739088961389 -0.4155091028592922
4550 -0.41552875725163235 -0.4158687077469302
4671 -0.41599900630450004 -0.41764431123083967
4690 -0.41764431123083967 -0.421124325022572
4710 -0.4189270790687178 -0.4216289662124518

14 -0.1519056890439262 -0.18226361930125287
27 -0.13175437987408095 -0.13301100825459838
57 -0.1365089551891743 -0.1462759403257789
504 -0.19421327158980442 -0.20510705083805536
711 -0.19462396212509683 -0.2403306802372463
1260 -0.26958339863135966 -0.2778988739875494
2454 -0.2830779284935071 -0.28914434058292243
2647 -0.28914434058292243 -0.290429865341222
2795 -0.29262835949228977 -0.29277017960986307
2805 -0.29277017960986307 -0.30088676637975564
2883 -0.30088676637975564 -0.3271922248225322
2884 -0.30088676637975564 -0.3268686337423629
2885 -0.30088676637975564 -0.31149201730743725
2993 -0.31149201730743725 -0.3142094214830372
3048 -0.3142094214830372 -0.31468046743177336
3136 -0.3191272804678906 -0.3203414377202024
3259 -0.32663199054697406 -0.3309631585047151
3269 -0.3271922248225322 -0.3707885358332063
3299 -0.3280521361823642 -0.3284321350860437
3469 -0.3337804473805152 -0.33617907683879034
3500 -0.33721460356532407 -0.33991230349555246
3520 -0.33991230349555246 -0.3470664770817933
3630 -0.3470918220190096 -0.3484547160978735
3640 -0.3471547229956675 -0.3481484158041106
3779 -0.3509132987102287 -0.3519168073058364
3850 -0.3519168073058364 -0.3524644938010906
3891 -0.35531194023467183 -0.35720024883282037
3901 -0.35593245357698566 -0.35676245647962607
4022 -0.3567624565971154 -0.35696439536460195
4031 -0.35696439536460195 -0.35823822243492265
4163 -0.3582389282189842 -0.35862716207102047
4373 -0.36629624034742275 -0.3674790291868255
4585 -0.3675393587315854 -0.36767143549997355
4645 -0.36767143549997355 -0.367673640567547
4674 -0.36775059443537944 -0.36854106039396733
4826 -0.3712547040410602 -0.3720561344593631
4935 -0.3720800172106479 -0.37214397427707024
4946 -0.37214397427707024 -0.3721493659762173
5066 -0.37414783283343445 -0.37436425568006904
5146 -0.37436425568006904 -0.37529185099320367
5277 -0.3753165373445148 -0.3781545794567053
5307 -0.3767617017359529 -0.37847569613332765
5429 -0.37957451743805665 -0.38031382190355517
5499 -0.3797765933045148 -0.3797993774680042
5508 -0.3797993774680042 -0.38123926278228204
5509 -0.3797993774680042 -0.37984485443563987
5649 -0.38158884165991097 -0.381606647410339
5700 -0.381621238240869 -0.38279867757274666
5729 -0.38279867757274666 -0.3844313722675427
5901 -0.3845025895947764 -0.3848812369774688
5910 -0.3848812369774688 -0.3870797655742294
6052 -0.387086017027321 -0.38939760614809077
6173 -0.38791330001230784 -0.3887563321891757
6212 -0.3884884565410626 -0.38864774416226416
6233 -0.38864774416226416 -0.3886764391096298
6302 -0.38895188739861625 -0.38917306849664535
6333 -0.38917306849664535 -0.3892152907202005
6353 -0.3892152907202005 -0.3892307960375371
6363 -0.3892307960375371 -0.389266705318154
6494 -0.3894780361203498 -0.39197598458492716
6675 -0.39011785697377455 -0.3903893290253607
6775 -0.39038932905994933 -0.3904028507417156
6884 -0.3910059858078231 -0.3911739337165952
6995 -0.39181399068389855 -0.3952923948259292
7035 -0.39230133485273233 -0.39230581964652356
7045 -0.3923307499464599 -0.3924283358259058
7185 -0.3937015188709651 -0.3964467889419548
7186 -0.3937015188709651 -0.39506765246950654
7559 -0.3958538577541833 -0.3967318499458067
82257 -0.4024609136020562 -0.4136941137326485
82765 -0.4051911616926495 -0.40631525326563717
82956 -0.4082865893509967 -0.4094268312166176
82964 -0.4094268312166176 -0.4198978070467306
84086 -0.4136941137326485 -0.4237203364111427

12 -0.14633102731678102 -0.1509581219192728
57 -0.1478540822062297 -0.1480301803498657
258 -0.16193872138615506 -0.16564265880989387
278 -0.16564265880989387 -0.19442381095721062
666 -0.19208821367232803 -0.20587622327438296
892 -0.20458987277582158 -0.21903341109587213
1111 -0.2388308686176557 -0.24695078855924352
1112 -0.2388308686176557 -0.23949287295510532
1220 -0.252823098420355 -0.2546136237620441
1232 -0.2546136237620441 -0.25899670212438825
1233 -0.2546136237620441 -0.2554948080057271
1293 -0.2604909269893469 -0.26442975932429674
1301 -0.2618737217565455 -0.26583937632903193
1302 -0.2618737217565455 -0.2630192473567696
1369 -0.2670506300180228 -0.2679795632215988
1370 -0.2670506300180228 -0.2824184941951498
1409 -0.2792784092599866 -0.283517468136755
1423 -0.2824184941951498 -0.28603945372921014
1581 -0.283517468136755 -0.28937921713284526
1584 -0.283517468136755 -0.28358535533237395
1603 -0.28937921713284526 -0.29378495874285165
1604 -0.28937921713284526 -0.29067305019052087
1624 -0.2934155518960644 -0.3016843463925993
1752 -0.2957436978956796 -0.32264528852306007
1815 -0.3024353966060369 -0.30257910719173575
1954 -0.30316199218306095 -0.3037114680168623
2011 -0.3037114680168623 -0.30606336124733646
2063 -0.30606336124733646 -0.3065346711763397
2095 -0.3077759237850282 -0.33309852601895323
2627 -0.3346951025438047 -0.335246808943868
2648 -0.33992850206013636 -0.343177446406803
2649 -0.33992850206013636 -0.3421166448097524
2679 -0.3421166448097524 -0.34419867057654013
2690 -0.3458379766924944 -0.34702858931105846
2750 -0.3498994104311815 -0.3504047320006324
2800 -0.3504047320006324 -0.3581894285155054
2819 -0.3552391413816719 -0.3565563790640426
2907 -0.35699909076774133 -0.3571999449759955
2920 -0.3571999449759955 -0.35762639048050765
2959 -0.3578408210699613 -0.36327155931516986
2979 -0.36175789847870654 -0.3648552247032631
3060 -0.36327155931516986 -0.36355298041341216
3070 -0.36355298041341216 -0.36560638867833667
3211 -0.36732462928859816 -0.36823253274311296
3320 -0.3694605022819684 -0.371394094372918
3341 -0.36948479690072605 -0.3695619247250771
3502 -0.3702478068784188 -0.3704424518070271
3511 -0.3704424518070271 -0.37173949160345304
3519 -0.3725747104047126 -0.37300684824308533
3529 -0.37300684824308533 -0.37460654782817965
3541 -0.37460654782817965 -0.3750349747235951
3592 -0.37589263171463777 -0.3772610341595522
3602 -0.3768241109981358 -0.3770549669872903
3710 -0.3773041014864011 -0.37852480544440276
3842 -0.3786582491853141 -0.3787231219040678
3852 -0.3787231219040678 -0.37996515510331685
3853 -0.3787231219040678 -0.3787825781808491
3891 -0.3790721442532253 -0.3793763063629337
3893 -0.3790721442532253 -0.3790902336108634
3910 -0.3793763063629337 -0.3801682851926051
3991 -0.3800246024724602 -0.380940632568616
4141 -0.3810006889565251 -0.38132253214958794
4184 -0.3811142851182111 -0.3811885825341621
4212 -0.3813222209205137 -0.38351530050658583
4262 -0.38165254454699105 -0.38285592118562806
4311 -0.38285592118562806 -0.38293306509287506
4453 -0.38299434446945607 -0.38521985649436463
4454 -0.38299434446945607 -0.38347145398679655
4455 -0.38299434446945607 -0.38317300834381274
4465 -0.3840940617685178 -0.3844033562250243
4482 -0.3844033562250243 -0.38579160385905087
4504 -0.38495347585407963 -0.3850672851860933
4592 -0.38527223268902316 -0.38623376315191593
4685 -0.38593071801642026 -0.38594277819352457
4695 -0.38594867103796854 -0.38600940248998455
4715 -0.38600940248998455 -0.3860506693343697
4725 -0.3860506693343697 -0.3860954550179824
4745 -0.3860954550179824 -0.3861094381546359
4835 -0.3864709525895052 -0.388130299141387
5014 -0.3874790714967009 -0.38812597575481567
5055 -0.38823602277408714 -0.3892707574454792
5064 -0.38875071116413373 -0.3899720809802763
5073 -0.3892707574454792 -0.39021776478015824
5116 -0.3899720809802763 -0.39000481881458093
5213 -0.39024364367859216 -0.3914488322272001
5347 -0.39067776004675947 -0.39156651107217577
5468 -0.3915871221711334 -0.3916617042362674
5649 -0.39168249995621934 -0.3917508424166297
5689 -0.3917508424166297 -0.39178723252956016
5739 -0.39178723252956016 -0.3917872442411041
5749 -0.3917872442411041 -0.3917941690098968
5759 -0.3917941690098968 -0.39179615532122086
5769 -0.39179615532122086 -0.3918082163256708
5779 -0.3918082163256708 -0.3918155204102533
5789 -0.39181814635097095 -0.3918231024071597
5809 -0.3918231024071597 -0.3918291118313987
5819 -0.3918291118313987 -0.3918532668964047
5839 -0.3918615475829805 -0.3918750215771049
5919 -0.3919300346745882 -0.39194667970253316
6139 -0.3923739966383676 -0.3930808369902341
6220 -0.3930808369902341 -0.393157472031706
6250 -0.3931744468977872 -0.39374784080073855
6270 -0.3933435665353071 -0.3933741821646722
6280 -0.39335811709497315 -0.39336178559082324
6290 -0.39336178559082324 -0.39340051757036965
6421 -0.3937443761455366 -0.3944736055436449
6451 -0.3939440180782152 -0.3939868154466471
6511 -0.39398681546664027 -0.3940029712205142
48545 -0.3970622527049967 -0.4046105496779339

14 -0.1373367285600833 -0.18131698382216485
27 -0.13752259152445806 -0.1484276596705238
672 -0.21729351427880847 -0.2397389802581216
972 -0.22833080263392347 -0.23904751130588833
1001 -0.23904751130588833 -0.2425725417137195
1054 -0.2425725417137195 -0.2505324081775391
1084 -0.2505324081775391 -0.25191729803027224
1183 -0.262850455775603 -0.2646837989833288
1200 -0.289445665438854 -0.30706439913590633
1332 -0.30706439913590633 -0.31220106489487454
1342 -0.31220106489487454 -0.3265265913324264
21829 -0.3312969299618013 -0.3345172885072348
22744 -0.3345172885072348 -0.3707714210928086
29666 -0.37022368503795294 -0.37797199841181883
31678 -0.38098890529827145 -0.38660714165909726

12 -0.10555465066655198 -0.14928977289526005
13 -0.10555465066655198 -0.12757201541419602
14 -0.10555465066655198 -0.10688400349898346
16 -0.10555465066655198 -0.13506787606087867
289 -0.1678702491838655 -0.20939532605564135
884 -0.24392189039791384 -0.2452264845819733
1015 -0.2452264845819733 -0.2459223911781242
1035 -0.2459223911781242 -0.24604941617646908
1075 -0.24604941617646908 -0.24659550655548315
1181 -0.2466194756893927 -0.24780811554035623
1221 -0.24780811554035623 -0.2505986512374208
1274 -0.251143445542239 -0.25183304022794756
20054 -0.2590966712903465 -0.27373367390485975
21450 -0.2739209662524047 -0.27799247850128395
22303 -0.2779525307389406 -0.27885484466784677
22575 -0.2857199941695799 -0.2865275445453916
22595 -0.2865275445453916 -0.28802501759036575
22665 -0.2968104647028415 -0.29701036174048734
22705 -0.29701036174048734 -0.2989439692877111
22916 -0.2989491497017057 -0.29975999152644667
23067 -0.2997755827150082 -0.30011767546839135
23188 -0.3001394578694182 -0.30051986971289374
23329 -0.30053062126643854 -0.3018489563394625
23510 -0.305791227896051 -0.30607457726421866
23631 -0.30610955901346176 -0.30653448761826974
23852 -0.30665884453447617 -0.3072642068747189
24073 -0.30730952776003767 -0.307356994216001
24093 -0.307356994216001 -0.30736773218297186
24385 -0.3075193780193874 -0.30760252309480407
24576 -0.3100911878900175 -0.31115801274121585
24646 -0.31115801274121585 -0.3112980997983959
24888 -0.31138711448492956 -0.3115515997296319
24968 -0.31155487696435985 -0.3115840239494492
24978 -0.3115840239494492 -0.3115943015451437
24998 -0.31162727290506953 -0.31164650238187735
25008 -0.31164650238187735 -0.31167642483685376
25018 -0.31167642483685376 -0.31167955136304165
25028 -0.31167955136304165 -0.31169036503301417
25038 -0.31169036503301417 -0.31169338584850703
25058 -0.31171977845908017 -0.3117325291588587
25068 -0.3117370969764113 -0.3117399701626748
25078 -0.31174834979853017 -0.31178761387423676
25128 -0.31181442529292197 -0.3118533277564372
28897 -0.3129898088150054 -0.318376223493509
46777 -0.39868823438640855 -0.3996745720336401

11 -0.07475614639686448 -0.14033593499874578
12 -0.07475614639686448 -0.14303575103370222
13 -0.07475614639686448 -0.13586801832111234
14 -0.07475614639686448 -0.08846087877555886
15 -0.07475614639686448 -0.11568735654977554
16 -0.07475614639686448 -0.10434902322937675
17 -0.07475614639686448 -0.08709400895007126
783 -0.20809952302971138 -0.21479334247680082
830 -0.21479334247680082 -0.21660593801455003
1175 -0.22048632477611776 -0.2312904786202439
1204 -0.2312904786202439 -0.24069980414464642
1216 -0.24069980414464642 -0.2486199661521803
1221 -0.24246983890664578 -0.2624168369622733
1224 -0.24246983890664578 -0.2473938319015966
1357 -0.2585651444455762 -0.26606245643773324
1425 -0.26606245643773324 -0.27738112000743925
1436 -0.27738112000743925 -0.2860141264222092
2522 -0.28450992474189757 -0.28683120998203676
2555 -0.28683120998203676 -0.28741828119745816
2623 -0.28741828119745816 -0.29746777945727276
2636 -0.29746777945727276 -0.3021616272251905
3917 -0.302940895047908 -0.3072496608958629
4038 -0.3072496608958629 -0.3091674189983758
4219 -0.3092278353692318 -0.31738973289307537
4390 -0.32161485479854374 -0.3234191166828792
4420 -0.3234191166828792 -0.32829515035476203
4440 -0.32829515035476203 -0.32924963249122224
28031 -0.3410811492185089 -0.34258991905222036
77502 -0.3755503179262104 -0.3824313462824391
97131 -0.3794267958589455 -0.44453764416512714

16 -0.13270131834643853 -0.13721926569714993
541 -0.16009308926585078 -0.1601580342786262
580 -0.16870720884844595 -0.1783557716800409
639 -0.19133271418599557 -0.19155684790897945
640 -0.19133271418599557 -0.21748927536224114
671 -0.2161611373611673 -0.21714834892714793
680 -0.21714834892714793 -0.2323651046068417
871 -0.23749333906306344 -0.24688798463727193
878 -0.24688798463727193 -0.25699800108601417
882 -0.24688798463727193 -0.25768427036132824
912 -0.26212538323757634 -0.26451616578756637
1081 -0.26880998676736895 -0.28350433503209355
1466 -0.27619716162190133 -0.2838013705478532
1819 -0.2840236266098416 -0.28538967612230026
1950 -0.28538967612230026 -0.28902790527851946
24145 -0.3433649413750054 -0.3485755826661075
24340 -0.3470664434393027 -0.34732310007052397
27609 -0.35041384337363785 -0.3589436384990256
30642 -0.3547956771543203 -0.3587520532821393
32438 -0.37564483284897027 -0.3795982971233507
33579 -0.3771466773962037 -0.3905845329687005

16 -0.11362035728349397 -0.15579060941095804
17 -0.11362035728349397 -0.2070755761509441
107 -0.15765372979483844 -0.16521383041517793
162 -0.16941046273674387 -0.22557137069343625
873 -0.2609945058722701 -0.29861854920305453
1174 -0.2722680827593084 -0.2891231878425747
1517 -0.2851574516442858 -0.2874840923698666
1669 -0.2874840923698666 -0.28979022103902685
1769 -0.2897902211165956 -0.2903480321432455
1910 -0.29038163096794933 -0.29158629081342136
2172 -0.3000803791467078 -0.30008460747025206
2596 -0.3011653487242124 -0.3051856461069996
2737 -0.3051856461069996 -0.3054497768639238
2747 -0.3054497768639238 -0.30592894641925295
2757 -0.30592894641925295 -0.3071763081103097
2767 -0.3071763081103097 -0.30768119899268986
2777 -0.30768119899268986 -0.3077059006119207
2787 -0.3077059006119207 -0.3099297938280262
2797 -0.3099297938280262 -0.3105615762632933
26125 -0.3205544157063987 -0.32595540232679476
27398 -0.32595540232679476 -0.3292133129091664
28916 -0.34067185674462985 -0.3961028570024267
31449 -0.34233078126973276 -0.34261666323971757
31760 -0.3548225591910829 -0.37470009925534625
32430 -0.37470009925534625 -0.40434451045456166

11 -0.10070130582891912 -0.1304458736121208
12 -0.10070130582891912 -0.12262717524531988
13 -0.10070130582891912 -0.1545332933161751
15 -0.10070130582891912 -0.10224414506509388
17 -0.10070130582891912 -0.16666272675577168
420 -0.2054699563520241 -0.2069034183168881
518 -0.2227528262087994 -0.2952472789391495
933 -0.2740809608891393 -0.27429061103637686
1011 -0.2770751755271096 -0.28122809095603685
1029 -0.28378664210292365 -0.2865600981664436
1030 -0.28378664210292365 -0.29094427245706805
1050 -0.29094427245706805 -0.29523359429694856
1079 -0.2975347272894753 -0.30714521052467997
1082 -0.2975347272894753 -0.31218164367172935
1131 -0.31218164367172935 -0.31762781729242373
1382 -0.31718563728491955 -0.3361261132415095
1667 -0.32021598748323304 -0.32089721872659666
1798 -0.32089721872659666 -0.32313380188693935
1848 -0.32313380188693935 -0.3233298012754934
2019 -0.32527465640194364 -0.3258340000655056
2150 -0.3258340000700492 -0.32699103981504285
2331 -0.32796803276985886 -0.3281242099806948
2502 -0.3288858055822692 -0.33036400158934587
3238 -0.3361283475187609 -0.3397196799581306
27137 -0.3444914334936938 -0.3560564228982493
28535 -0.3560564228982493 -0.37807531791928856
74230 -0.4167611720893259 -0.4249599818378624

759 -0.2232363170499532 -0.2380748518343245
1185 -0.22482834506128063 -0.23461206461507306
