best_deceptive2_step1_poor10rich0
eval_cnt fitness r/i/p
10186 -0.7661791296474858 r
10256 -0.7661791298588778 r
10367 -0.7661791304077862 r
10377 -0.7661890144396453 r
10428 -0.7661964096037142 r
10508 -0.766196410977727 r
10579 -0.7661964116166552 r
10650 -0.7661964124857537 r
10720 -0.7661964130936479 r
10821 -0.7661964145297857 r
10902 -0.7661964155666902 r
10983 -0.7661964164628671 r
11053 -0.7661964170674795 r
11124 -0.7661964182597863 r
11145 -0.9231501584606308 p
12414 -0.9316226996704254 p
12546 -0.9833381711275997 r
12798 -0.9833381722137208 r
12818 -0.9834060107968305 r
12828 -0.9836625388511662 r
12838 -0.9838624164511288 r
12858 -0.9844717799231485 r
12869 -0.9848845331118544 r
12889 -0.9853239824972225 r
12899 -0.9855882756198576 r
12909 -0.9867147154187614 r
12969 -0.9867468217320641 r
12990 -0.9870136976287311 r
13000 -0.9880644117466447 r
13030 -0.989266465101513 r
13050 -0.9907907625191453 r
13060 -0.9930481838863756 r
13080 -0.994586106574079 r
13101 -0.9952123046907647 r
13121 -0.995788473675515 r
13131 -0.9959262162254395 r
13191 -0.9977477843664544 r
13202 -0.9978340628455805 r
13212 -0.9986296046994145 r
13282 -0.9986296053065231 r
13292 -0.9986880196179321 r
13313 -0.9990181781164343 r
13393 -0.9990181795998514 r
13403 -0.9990638840172664 r
13434 -0.9990943688558209 r
13454 -0.9991238077411452 r
13484 -0.9993096849458198 r
13555 -0.9993096873857161 r
13615 -0.9993589202571658 r
13656 -0.9994562018839318 r
13666 -0.9996774958017945 r
13696 -0.9997451630979481 r
13716 -0.9997693539074877 r
13787 -0.9997693540794297 r
13807 -0.9997817986366455 r
13827 -0.9998189541323809 r
13898 -0.9998189560301232 r
13928 -0.9998870628591047 r
13958 -0.999945329255232 r
14029 -0.9999453293751033 r
14069 -0.9999455331588137 r
14140 -0.9999455344414914 r
14211 -0.999945534643824 r
14261 -0.9999648142757965 r
14332 -0.9999648150750564 r
14402 -0.9999648154873099 r
14483 -0.9999648158183342 r
14564 -0.9999648167038913 r
14584 -0.9999738064331152 r
14675 -0.9999738066830904 r
14776 -0.9999738071155557 r
14856 -0.9999738075737387 r
14927 -0.9999738089615523 r
15008 -0.9999738100323883 r
15109 -0.999973811965272 r
15179 -0.9999738130183875 r
15250 -0.9999738142266545 r
15331 -0.9999738151823461 r
15422 -0.9999738158771005 r
15492 -0.9999738168336482 r
15522 -0.9999800606868517 r
15633 -0.999980061446566 r
15704 -0.9999800628398826 r
15775 -0.999980063803684 r
15805 -0.999981067288154 r
15906 -0.9999810679348567 r
15977 -0.9999810684594268 r
16047 -0.9999810701599072 r
16128 -0.999981070375049 r
16199 -0.9999810706247931 r
16269 -0.9999810721099932 r
16360 -0.9999810723517834 r
16431 -0.9999810732910025 r
16501 -0.9999810742322548 r
16572 -0.9999810752819634 r
16643 -0.9999810764300037 r
16713 -0.999981077204668 r
16794 -0.9999810773632843 r
16854 -0.9999856929469365 r
16925 -0.9999856939474021 r
16996 -0.9999856942434913 r
17076 -0.9999856958131358 r
17167 -0.9999856966985416 r
17248 -0.9999856970621912 r
17319 -0.9999856982905639 r
17399 -0.9999856999255743 r
17480 -0.9999857014725649 r
17561 -0.9999857033888738 r
17652 -0.9999857041194957 r
17783 -0.9999857055895723 r
17853 -0.9999857056339563 r
17924 -0.9999857066314553 r
17995 -0.9999857081992638 r
18055 -0.9999945976657137 r
18126 -0.9999945993643259 r
18197 -0.9999945999883767 r
18308 -0.999994600346692 r
18378 -0.9999946008119119 r
18459 -0.9999946009421329 r
18530 -0.999994602288759 r
18610 -0.9999946025377174 r
18681 -0.9999946035810925 r
18772 -0.9999946042664168 r
18842 -0.9999946048504619 r
18913 -0.9999946056754493 r
18984 -0.9999946074663537 r
19085 -0.999994607949975 r
19155 -0.9999946090144448 r
19256 -0.999994610757881 r
19327 -0.9999946113084416 r
19448 -0.9999946126014891 r
19518 -0.9999946130882729 r
19629 -0.9999946143020205 r
19700 -0.9999946155792064 r
19781 -0.9999946158963412 r
19902 -0.9999946162599663 r
19973 -0.9999946170624746 r
20063 -0.9999946174590612 r
20154 -0.9999946194832084 r
20235 -0.9999946209511489 r
20306 -0.9999946225187074 r
20386 -0.9999946229215134 r
20507 -0.9999946240670383 r
20588 -0.9999946260104242 r
20659 -0.9999946280586963 r
20760 -0.9999946281522096 r
20830 -0.999994628200911 r
20921 -0.9999946291470986 r
20992 -0.9999946304454531 r
21062 -0.9999946309955787 r
21133 -0.9999946314255668 r
21254 -0.999994631873371 r
21325 -0.999994632531189 r
21395 -0.9999946339044403 r
21466 -0.9999946352637361 r
21547 -0.9999946354061273 r
21627 -0.9999946360882753 r
21698 -0.9999946362605431 r
21789 -0.9999946363893757 r
21870 -0.9999946370321744 r
21960 -0.9999946373008897 r
22031 -0.9999946381171599 r
22112 -0.9999946381436562 r
22193 -0.9999946382270887 r
22263 -0.999994639564932 r
22344 -0.9999946397314756 r
22415 -0.9999946408257987 r
22546 -0.9999946413451094 r
22647 -0.9999946414766852 r
22748 -0.9999946421014836 r
22818 -0.9999946429567598 r
22889 -0.999994642984233 r
22970 -0.9999946430248732 r
22990 -0.9999963844160721 r
23060 -0.9999963853448405 r
23141 -0.9999963856352114 r
23212 -0.9999963871668734 r
23292 -0.999996387769157 r
23363 -0.9999963879542322 r
23434 -0.9999963892693408 r
23514 -0.999996389678319 r
23585 -0.9999963903012139 r
23666 -0.999996390949445 r
23736 -0.9999963915079615 r
23817 -0.9999963915135426 r
23898 -0.9999963917589327 r
23969 -0.9999963917668955 r
24049 -0.9999963926558814 r
24120 -0.9999963932355909 r
24191 -0.9999963952021116 r
24291 -0.9999963952271729 r
24423 -0.9999963961863563 r
24513 -0.999996397002319 r
24604 -0.999996398147591 r
24695 -0.9999963987387488 r
24776 -0.9999963990687699 r
24857 -0.9999964012721474 r
24968 -0.9999964023015323 r
25038 -0.9999964036794049 r
25109 -0.9999964042001142 r
25190 -0.9999964049333794 r
25260 -0.9999964055707787 r
25331 -0.9999964070573519 r
25412 -0.9999964085173761 r
25482 -0.9999964087510751 r
25563 -0.9999964095906573 r
25684 -0.9999964108443661 r
25755 -0.9999964112761287 r
25825 -0.9999964119475763 r
25896 -0.9999964124565208 r
25987 -0.9999964129754774 r
26057 -0.9999964141846176 r
26138 -0.9999964147803406 r
26219 -0.9999964152768653 r
26310 -0.9999964163065664 r
26400 -0.9999964174770196 r
26471 -0.9999964195273806 r
26562 -0.9999964205247968 r
26633 -0.9999964208117471 r
26713 -0.9999964209201602 r
26804 -0.9999964218031053 r
26875 -0.9999964222120671 r
26955 -0.999996424086661 r
27026 -0.999996426389109 r
27097 -0.9999964276973755 r
27167 -0.9999964290948017 r
27258 -0.9999964298007032 r
27329 -0.9999964309697101 r
27420 -0.9999964313685719 r
27490 -0.9999964314965228 r
27561 -0.9999964323936708 r
27672 -0.9999964328194995 r
27743 -0.9999964348896697 r
27813 -0.9999964358822067 r
27884 -0.9999964362031554 r
27965 -0.9999964363101612 r
28035 -0.9999964366579497 r
28106 -0.9999964375041338 r
28176 -0.9999964376580154 r
28247 -0.99999643968321 r
28378 -0.9999964404307684 r
28449 -0.9999964405093932 r
28520 -0.9999964418465618 r
28600 -0.9999964432393927 r
28671 -0.9999964436261941 r
28752 -0.9999964445951215 r
28822 -0.9999964459087285 r
28893 -0.9999964469459854 r
29014 -0.9999964476916993 r
29085 -0.9999964490713252 r
29155 -0.9999964493223028 r
29236 -0.9999964494659515 r
29307 -0.9999964501431711 r
29387 -0.9999964511719682 r
29478 -0.9999964514652768 r
29549 -0.9999964518065556 r
29630 -0.9999964528108279 r
29730 -0.9999964536554047 r
29801 -0.9999964538391853 r
29872 -0.9999964540938941 r
29942 -0.9999964555811734 r
30013 -0.9999964562185145 r
30084 -0.9999964570947284 r
30154 -0.9999964582769052 r
30255 -0.9999964600244547 r
30346 -0.9999964604617776 r
30427 -0.9999964616274821 r
30518 -0.9999964634755496 r
30608 -0.999996465715563 r
30679 -0.9999964672139285 r
30750 -0.9999964684036676 r
30851 -0.999996469886842 r
30921 -0.9999964699265775 r
30992 -0.9999964699554774 r
31103 -0.9999964699696311 r
31173 -0.9999964706466659 r
31254 -0.9999964713090457 r
31335 -0.9999964733012016 r
31426 -0.9999964745329645 r
31506 -0.9999964759832451 r
31577 -0.9999964779072721 r
31648 -0.9999964791166704 r
31728 -0.9999964797420594 r
31819 -0.9999964820565714 r
31890 -0.9999964832596104 r
31961 -0.9999964834822682 r
32031 -0.9999964845293865 r
32122 -0.9999964857594741 r
32193 -0.9999964876487963 r
32263 -0.9999964877873152 r
32344 -0.9999964881883252 r
32435 -0.999996489106931 r
32505 -0.9999964903916834 r
32596 -0.9999964911041533 r
32677 -0.9999964911824584 r
32758 -0.9999964921666673 r
32838 -0.9999964928021732 r
32909 -0.9999964939519036 r
33010 -0.9999964952504601 r
33091 -0.9999964967191028 r
33161 -0.999996497326127 r
33232 -0.9999964975734204 r
33313 -0.9999964984384786 r
33414 -0.9999964986956437 r
33484 -0.99999649963814 r
33555 -0.9999964997201182 r
33626 -0.9999965010172461 r
33696 -0.9999965018948246 r
33777 -0.9999965024069399 r
33868 -0.9999965026451495 r
33948 -0.9999965040090939 r
34019 -0.9999965055227599 r
34100 -0.9999965071763431 r
34221 -0.9999965083003958 r
34292 -0.999996509039097 r
34362 -0.99999651051985 r
34463 -0.9999965107291665 r
34544 -0.9999965109776544 r
34635 -0.9999965118596182 r
34705 -0.9999965131569155 r
34776 -0.9999965136964639 r
34847 -0.9999965140495738 r
34917 -0.9999965155925954 r
35018 -0.9999965167384554 r
35089 -0.999996518322584 r
35180 -0.999996518513938 r
35250 -0.9999965193282538 r
35321 -0.9999965194582032 r
35432 -0.999996520549888 r
35543 -0.9999965217719806 r
35613 -0.9999965236921728 r
35684 -0.9999965245714809 r
35755 -0.9999965250814953 r
35825 -0.9999965264805019 r
35916 -0.9999965272785749 r
36017 -0.999996528333594 r
36088 -0.999996528755975 r
36158 -0.9999965301796165 r
36229 -0.9999965305960947 r
36300 -0.9999965310828847 r
36411 -0.9999965313582946 r
36501 -0.9999965324319419 r
36572 -0.9999965328899489 r
36653 -0.9999965332290628 r
36734 -0.9999965335289592 r
36804 -0.9999965341554913 r
36875 -0.9999965347017268 r
36956 -0.9999965350334935 r
37026 -0.99999653516147 r
37097 -0.9999965364311143 r
37188 -0.9999965366421131 r
37258 -0.9999965371941276 r
37349 -0.9999965379906385 r
37430 -0.9999965383614553 r
37500 -0.9999965390482959 r
37571 -0.9999965392133754 r
37652 -0.9999965398190719 r
37722 -0.9999965403483996 r
37813 -0.9999965409264856 r
37884 -0.9999965417232084 r
37955 -0.9999965420379107 r
38025 -0.999996544292666 r
38116 -0.9999965449699589 r
38197 -0.9999965465110883 r
38298 -0.9999965479253201 r
38378 -0.9999965490520804 r
38469 -0.9999965494979062 r
38550 -0.9999965499882298 r
38631 -0.999996550316211 r
38701 -0.999996551714891 r
38782 -0.9999965521213139 r
38853 -0.9999965534354405 r
38943 -0.9999965538798924 r
39044 -0.9999965558913954 r
39125 -0.9999965573797212 r
39196 -0.9999965582131151 r
39266 -0.9999965590580363 r
39357 -0.9999965596885945 r
39438 -0.9999965598421063 r
39509 -0.9999965614377084 r
39609 -0.9999965627636608 r
39680 -0.9999965635448057 r
39751 -0.999996564036076 r
39821 -0.9999965651539242 r
39902 -0.9999965654853217 r
40003 -0.9999965658327703 r
40074 -0.9999965670228572 r
40175 -0.9999965681583985 r
40255 -0.9999965688830138 r
40326 -0.9999965706076609 r
40397 -0.9999965707007852 r
40467 -0.9999965714020425 r
40548 -0.9999965717027708 r
40619 -0.9999965723798572 r
40689 -0.999996573088566 r
40760 -0.9999965736467453 r
40830 -0.9999965752762136 r
40921 -0.9999965757702152 r
41012 -0.9999965763367519 r
41093 -0.9999965766147845 r
41184 -0.9999965786361534 r
41285 -0.9999965792415718 r
41375 -0.9999965799042917 r
41446 -0.9999965811275512 r
41517 -0.999996581836659 r
41607 -0.9999965835605988 r
41678 -0.9999965835849951 r
41749 -0.999996584241928 r
41829 -0.999996584905614 r
41870 -0.9999970567426086 r
41940 -0.9999970580605121 r
42051 -0.9999970585667218 r
42122 -0.9999970599319985 r
42193 -0.9999970602221181 r
42304 -0.9999970616655753 r
42384 -0.9999970635978174 r
42455 -0.9999970648498148 r
42556 -0.9999970674234827 r
42627 -0.9999970686973736 r
42697 -0.9999970688798441 r
42768 -0.9999970694574676 r
42839 -0.9999970699523654 r
42909 -0.9999970702960431 r
42990 -0.9999970727718361 r
43061 -0.9999970750241527 r
43131 -0.9999970753005667 r
43202 -0.9999970759347383 r
43272 -0.9999970765280372 r
43363 -0.9999970782560085 r
43454 -0.9999970799984728 r
43535 -0.9999970806663429 r
43626 -0.9999970813054594 r
43696 -0.9999970830797548 r
43777 -0.9999970852558747 r
43848 -0.9999970858152851 r
43918 -0.99999708587438 r
44009 -0.9999970882370726 r
44080 -0.9999970904780705 r
44191 -0.9999970908592483 r
44261 -0.9999970908710043 r
44362 -0.9999970920799074 r
44463 -0.9999970930512654 r
44544 -0.9999970932845684 r
44625 -0.9999970946022709 r
44705 -0.9999970950036348 r
44786 -0.9999970960063931 r
44857 -0.9999970976227583 r
44937 -0.9999970988880186 r
45008 -0.999997101311367 r
45079 -0.9999971019356543 r
45190 -0.9999971030117261 r
45260 -0.9999971045617324 r
45331 -0.9999971066297467 r
45402 -0.9999971085371844 r
45523 -0.9999971097879317 r
45603 -0.9999971108895108 r
45684 -0.9999971131586872 r
45775 -0.9999971139836737 r
45846 -0.9999971148949076 r
45916 -0.9999971163880107 r
46007 -0.9999971166297136 r
46078 -0.9999971169403101 r
46148 -0.9999971176479673 r
46219 -0.9999971181004768 r
46330 -0.9999971184566824 r
46401 -0.9999971189012393 r
46471 -0.9999971194359651 r
46542 -0.9999971214911931 r
46633 -0.9999971223780366 r
46703 -0.9999971225020972 r
46784 -0.9999971234115248 r
46905 -0.9999971263661707 r
46976 -0.9999971277029746 r
47046 -0.9999971277521662 r
47178 -0.9999971283592285 r
47248 -0.9999971284308655 r
47319 -0.9999971286845022 r
47390 -0.9999971297962987 r
47480 -0.9999971307149078 r
47551 -0.999997131650388 r
47632 -0.99999713174481 r
47702 -0.9999971337438774 r
47783 -0.9999971361758369 r
47854 -0.999997136352543 r
47955 -0.9999971370009654 r
48045 -0.9999971394065326 r
48116 -0.999997139883509 r
48197 -0.999997142172664 r
48267 -0.9999971437393625 r
48338 -0.9999971440848268 r
48419 -0.9999971447679169 r
48500 -0.9999971471790841 r
48570 -0.9999971479595595 r
48641 -0.9999971481049541 r
48711 -0.9999971486413141 r
48812 -0.9999971487728053 r
48893 -0.9999971514535542 r
48964 -0.9999971517411892 r
49044 -0.9999971525917672 r
49115 -0.9999971540897353 r
49206 -0.9999971544646882 r
49297 -0.9999971556528967 r
49377 -0.9999971566267316 r
49458 -0.9999971571202183 r
49589 -0.9999971587524166 r
49670 -0.9999971591605504 r
49741 -0.9999971601504647 r
49821 -0.9999971607119513 r
49892 -0.9999971629157691 r
49993 -0.9999971630547166 r
50064 -0.9999971651299742 r
50134 -0.9999971656774409 r
50255 -0.9999971670609507 r
50356 -0.999997167575809 r
50467 -0.9999971687010981 r
50548 -0.9999971702981291 r
50639 -0.9999971724340257 r
50709 -0.999997174419039 r
50790 -0.9999971750664522 r
50861 -0.9999971755768398 r
50942 -0.9999971756814771 r
51012 -0.9999971772937502 r
51103 -0.9999971783624779 r
51174 -0.9999971785950026 r
51275 -0.9999971790439605 r
51345 -0.999997179656515 r
51426 -0.9999971815132334 r
51517 -0.9999971834796582 r
51628 -0.9999971837025983 r
51698 -0.999997183906909 r
51769 -0.9999971857356996 r
51860 -0.9999971862926121 r
51951 -0.9999971868662334 r
52021 -0.9999971876961715 r
52102 -0.9999971880131285 r
52183 -0.9999971882419695 r
52253 -0.9999971899091931 r
52324 -0.9999971910171171 r
52395 -0.9999971919127537 r
52475 -0.9999971929843768 r
52556 -0.9999971935471436 r
52637 -0.9999971943202227 r
52718 -0.999997197089142 r
52788 -0.9999971982146465 r
52859 -0.9999971989704673 r
52970 -0.9999972012710532 r
53051 -0.9999972029649375 r
53121 -0.9999972038224801 r
53212 -0.9999972056295472 r
53283 -0.9999972074104563 r
53353 -0.9999972090018595 r
53434 -0.9999972094127146 r
53535 -0.999997211669097 r
53626 -0.9999972127459572 r
53706 -0.9999972145502097 r
53797 -0.999997215603158 r
53908 -0.9999972163453086 r
53989 -0.9999972173843436 r
54070 -0.9999972178215697 r
54191 -0.9999972178962587 r
54272 -0.9999972195119659 r
54342 -0.9999972207174762 r
54413 -0.9999972219998782 r
54514 -0.9999972224666485 r
54584 -0.999997224045675 r
54665 -0.9999972251118748 r
54756 -0.9999972262064252 r
54867 -0.9999972267689021 r
54938 -0.9999972274923522 r
55028 -0.9999972279326448 r
55099 -0.999997229309419 r
55180 -0.9999972296125682 r
55250 -0.9999972312885459 r
55341 -0.9999972322330732 r
55422 -0.9999972332219061 r
55493 -0.999997234395601 r
55593 -0.9999972353360782 r
55664 -0.9999972366897997 r
55735 -0.999997238534853 r
55826 -0.9999972410784341 r
55896 -0.9999972422878125 r
55967 -0.9999972431801684 r
56058 -0.9999972442475206 r
56138 -0.999997247005461 r
56219 -0.9999972477914421 r
56290 -0.9999972492399254 r
56360 -0.9999972508526749 r
56441 -0.9999972523454772 r
56512 -0.9999972539388434 r
56613 -0.9999972549002993 r
56693 -0.9999972549211649 r
56764 -0.9999972569921959 r
56855 -0.9999972580182523 r
56925 -0.9999972580275072 r
57016 -0.9999972586436155 r
57087 -0.9999972590357457 r
57158 -0.9999972621182015 r
57228 -0.999997263534373 r
57309 -0.999997263721663 r
57400 -0.9999972655407582 r
57480 -0.9999972660066803 r
57551 -0.9999972683281617 r
57632 -0.9999972690788045 r
57702 -0.9999972714751636 r
57803 -0.9999972739814535 r
57874 -0.9999972741896611 r
57945 -0.9999972760738908 r
58015 -0.9999972779130255 r
58086 -0.999997278254766 r
58177 -0.999997280006915 r
58247 -0.9999972806407724 r
58318 -0.9999972810916655 r
58389 -0.999997281167568 r
58459 -0.9999972817253509 r
58540 -0.9999972818379762 r
58621 -0.9999972822731928 r
58691 -0.999997284042266 r
58762 -0.9999972844005866 r
58833 -0.9999972860442158 r
58903 -0.9999972866329616 r
58974 -0.9999972882855215 r
59075 -0.9999972900455352 r
59166 -0.9999972910696343 r
59287 -0.9999972931172431 r
59367 -0.9999972934694397 r
59438 -0.999997294530084 r
59529 -0.9999972946530465 r
59600 -0.9999972953724343 r
59700 -0.999997297919566 r
59771 -0.9999973001559912 r
59852 -0.9999973017714853 r
59933 -0.9999973017915059 r
60033 -0.9999973023393057 r
60104 -0.9999973029224971 r
60175 -0.9999973041447408 r
60255 -0.9999973050818974 r
60326 -0.9999973051416895 r
60397 -0.9999973078677977 r
60467 -0.9999973087458739 r
60558 -0.9999973104066416 r
60639 -0.9999973115558239 r
60720 -0.9999973127530454 r
60800 -0.9999973136058863 r
60871 -0.9999973136386511 r
60942 -0.999997313870946 r
61022 -0.9999973155076242 r
61113 -0.9999973155125769 r
61194 -0.9999973180287512 r
61265 -0.9999973184639124 r
61335 -0.9999973200856515 r
61406 -0.9999973209579534 r
61476 -0.9999973233642957 r
61547 -0.9999973236344514 r
61658 -0.9999973251860134 r
61749 -0.9999973267298005 r
61820 -0.9999973271992608 r
61910 -0.9999973292593751 r
61991 -0.9999973299160588 r
62082 -0.9999973316145474 r
62153 -0.9999973332037603 r
62223 -0.9999973333720321 r
62294 -0.9999973335187334 r
62364 -0.9999973356593554 r
62435 -0.9999973374554614 r
62516 -0.9999973400362362 r
62617 -0.9999973405113298 r
62687 -0.9999973411449808 r
62758 -0.9999973416754268 r
62839 -0.9999973442268807 r
62930 -0.9999973444107766 r
63000 -0.9999973444701767 r
63071 -0.9999973455513802 r
63162 -0.9999973464388755 r
63263 -0.9999973471378264 r
63333 -0.9999973478191847 r
63424 -0.999997348467333 r
63495 -0.9999973508166544 r
63585 -0.9999973509600306 r
63656 -0.9999973526969673 r
63777 -0.9999973552695322 r
63868 -0.9999973568980068 r
63939 -0.9999973573867373 r
64009 -0.9999973590333265 r
64100 -0.9999973606195085 r
64181 -0.9999973618175516 r
64262 -0.999997362067589 r
64332 -0.9999973629235529 r
64403 -0.999997363201559 r
64473 -0.9999973634900833 r
64554 -0.9999973639623115 r
64625 -0.9999973648892829 r
64716 -0.9999973666054464 r
64796 -0.9999973684639711 r
64867 -0.9999973688943784 r
64938 -0.9999973703566054 r
65018 -0.9999973718495365 r
65089 -0.9999973721392577 r
65170 -0.9999973734203975 r
65240 -0.9999973754640185 r
65321 -0.9999973778351036 r
65402 -0.9999973800485729 r
65533 -0.9999973803219904 r
65604 -0.999997380388114 r
65674 -0.9999973809556203 r
65755 -0.9999973817454229 r
65836 -0.999997383448539 r
65916 -0.999997384052154 r
66007 -0.9999973855601509 r
66078 -0.9999973861528859 r
66149 -0.999997386472916 r
66280 -0.9999973865321341 r
66360 -0.9999973886526934 r
66441 -0.9999973891545745 r
66522 -0.9999973905280348 r
66593 -0.9999973908564027 r
66673 -0.9999973908658685 r
66744 -0.9999973909302646 r
66815 -0.9999973912073781 r
66885 -0.9999973929752434 r
66966 -0.9999973930258351 r
67037 -0.9999973942886086 r
67117 -0.9999973944764924 r
67208 -0.9999973967333192 r
67299 -0.9999973968145673 r
67390 -0.9999973982216697 r
67470 -0.999997398785883 r
67551 -0.9999973998536295 r
67642 -0.9999973998558299 r
67723 -0.9999974000055277 r
67814 -0.999997400795731 r
67894 -0.9999974008166598 r
67975 -0.9999974018649274 r
68056 -0.9999974036503764 r
68227 -0.9999974044848676 r
68328 -0.9999974050298641 r
68429 -0.9999974050666447 r
68500 -0.9999974065492175 r
68611 -0.9999974084639152 r
68691 -0.9999974092618812 r
68762 -0.9999974112413902 r
68833 -0.9999974136257548 r
68924 -0.9999974138518214 r
68994 -0.9999974144846275 r
69065 -0.9999974146810479 r
69135 -0.9999974166725384 r
69206 -0.9999974175700036 r
69277 -0.9999974194673462 r
69347 -0.9999974206466278 r
69418 -0.9999974208438253 r
69489 -0.9999974224646984 r
69590 -0.9999974231988455 r
