best_dj2_step1_poor10rich0
eval_cnt fitness r/i/p
1872 1.745522634257708e-10 r
1943 1.745509106785209e-10 r
1993 6.948213635130213e-11 r
2064 6.948067314072586e-11 r
2135 6.948026585425998e-11 r
2225 6.947988492917561e-11 r
2296 6.947935806823887e-11 r
2357 2.5358233435968038e-11 r
2427 2.5357750615935516e-11 r
2498 2.535773142740529e-11 r
2589 2.5357359996364753e-11 r
2659 2.5357106379395875e-11 r
2730 2.5356849780016962e-11 r
2801 2.535652620099649e-11 r
2912 2.535644494597733e-11 r
3033 2.5356245207333955e-11 r
3103 2.5356057712393388e-11 r
3305 2.535561497122753e-11 r
3396 2.5355479339690357e-11 r
3467 2.535478272966614e-11 r
3547 2.535400092630865e-11 r
3618 2.5353290365911058e-11 r
3719 2.5352354767802913e-11 r
3800 2.5352089376371016e-11 r
3890 2.535124676820579e-11 r
3961 2.5350621457999547e-11 r
4072 2.5350321652214002e-11 r
4143 2.5349412616277065e-11 r
4234 2.534869023036713e-11 r
4294 2.3857898200944463e-11 r
4365 2.3857199298328266e-11 r
4405 8.440775512756413e-13 r
4476 8.440425851463862e-13 r
4546 8.438250524771976e-13 r
4637 8.436788979281939e-13 r
4708 8.436508805468972e-13 r
4778 8.43572240463687e-13 r
4879 8.434394401570205e-13 r
4950 8.433993522822324e-13 r
5061 8.432903534330924e-13 r
5132 8.432498993456685e-13 r
5202 8.43249523435583e-13 r
5273 8.431440295047251e-13 r
5344 8.431226451175891e-13 r
5414 8.429259564935896e-13 r
5495 8.427819703758332e-13 r
5566 8.426845860147984e-13 r
5636 8.425153689336236e-13 r
5717 8.424697494999417e-13 r
5788 8.423685886737636e-13 r
5858 8.423422738867413e-13 r
5939 8.422679292253289e-13 r
6010 8.422658847790665e-13 r
6080 8.42174296513411e-13 r
6151 8.421282048381981e-13 r
6242 8.419414847315233e-13 r
6343 8.418655563626405e-13 r
6413 8.41776708000771e-13 r
6484 8.416332493975748e-13 r
6565 8.415261482843293e-13 r
6655 8.415036994052937e-13 r
6726 8.414228125571134e-13 r
6797 8.41372916518e-13 r
6867 8.413397758752955e-13 r
6938 8.413006313472662e-13 r
7019 8.412583687727718e-13 r
7089 8.411799508691029e-13 r
7170 8.411488358835445e-13 r
7241 8.409696172524842e-13 r
7311 8.409376874495974e-13 r
7382 8.407493802023811e-13 r
7453 8.406727658587227e-13 r
7523 8.405285162095932e-13 r
7604 8.405182439448778e-13 r
7675 8.404849669547733e-13 r
7745 8.404058655571031e-13 r
7826 8.403186791239298e-13 r
7897 8.401290960033093e-13 r
7967 8.399254167267822e-13 r
8038 8.398084598588981e-13 r
8108 8.39684752754532e-13 r
8219 8.396413443721309e-13 r
8290 8.395310326849624e-13 r
8371 8.393203030744502e-13 r
8462 8.392022551645193e-13 r
8532 8.391295553256038e-13 r
8603 8.390178779202036e-13 r
8684 8.388214049978429e-13 r
8754 8.386054842321838e-13 r
8825 8.385871915062121e-13 r
8896 8.384583845954592e-13 r
8966 8.383234399347277e-13 r
9037 8.382275885549223e-13 r
9107 8.380656091732423e-13 r
9188 8.379841020143948e-13 r
9259 8.379421444351493e-13 r
9329 8.378467310115681e-13 r
9410 8.377912116812924e-13 r
9481 8.376236385019272e-13 r
9562 8.375627248650847e-13 r
9632 8.37439997454381e-13 r
9703 8.373040357759937e-13 r
9773 8.371430644130525e-13 r
9844 8.370073460953105e-13 r
9925 8.369307206249127e-13 r
10006 8.368581219696572e-13 r
10096 8.367447580373474e-13 r
10167 8.367111167672075e-13 r
10248 8.366989970413944e-13 r
10328 8.366610193042551e-13 r
10419 8.36516837664448e-13 r
10540 8.364272209299814e-13 r
10611 8.363377767994844e-13 r
10692 8.361784559141166e-13 r
10762 8.361164658742107e-13 r
10833 8.360702647516527e-13 r
10904 8.359621500606151e-13 r
10994 8.358063908963436e-13 r
11065 8.356547513155261e-13 r
11146 8.355009670390624e-13 r
11227 8.354261061908199e-13 r
11297 8.354203356124962e-13 r
11388 8.35342160229557e-13 r
11459 8.353260941638691e-13 r
11580 8.352934947452696e-13 r
11660 8.351738224698716e-13 r
11731 8.350562766454011e-13 r
11802 8.349744973639861e-13 r
11882 8.34966849862069e-13 r
11963 8.34915047814775e-13 r
12044 8.348298824571341e-13 r
12115 8.347881804450045e-13 r
12215 8.346569127437017e-13 r
12286 8.346245407681039e-13 r
12377 8.345495305774442e-13 r
12458 8.344823279743605e-13 r
12538 8.343381247251504e-13 r
12619 8.342442884699903e-13 r
12690 8.342210511468985e-13 r
12781 8.341674017447984e-13 r
12861 8.340302337859114e-13 r
12962 8.339444858120349e-13 r
13053 8.339152656399834e-13 r
13134 8.338608189097621e-13 r
13214 8.338373456536642e-13 r
13305 8.337348421282725e-13 r
13376 8.335336800048186e-13 r
13447 8.334389286152135e-13 r
13537 8.33388941388927e-13 r
13608 8.333377689571019e-13 r
13729 8.333052914720475e-13 r
13800 8.332854831908865e-13 r
13870 8.331482690791684e-13 r
13941 8.331440007414502e-13 r
14042 8.330482382031222e-13 r
14113 8.328725339390432e-13 r
14193 8.327985215014669e-13 r
14274 8.327179158362676e-13 r
14375 8.326037866431129e-13 r
14446 8.324878930716481e-13 r
14516 8.324266642554788e-13 r
14607 8.32315724226223e-13 r
14678 8.321575512421362e-13 r
14758 8.320925258732016e-13 r
14829 8.319404550460506e-13 r
14910 8.318781604138371e-13 r
14990 8.317801555124169e-13 r
15071 8.317786189940433e-13 r
15142 8.317516844838877e-13 r
15212 8.317448375351843e-13 r
15283 8.316644760409915e-13 r
15354 8.315630168363927e-13 r
15424 8.314914348525411e-13 r
15505 8.313733485216072e-13 r
15586 8.313096372507046e-13 r
15656 8.313058853637718e-13 r
15727 8.31224358350563e-13 r
15828 8.31221110610821e-13 r
15909 8.311506428979566e-13 r
15979 8.309721392231393e-13 r
16050 8.308561895929903e-13 r
16131 8.307733174007556e-13 r
16201 8.306699214287224e-13 r
16272 8.305597940171589e-13 r
16363 8.305352168666028e-13 r
16454 8.305216390019251e-13 r
16524 8.304503435931454e-13 r
16595 8.303019294726241e-13 r
16686 8.302037706367044e-13 r
16766 8.301572544702109e-13 r
16867 8.301059541861242e-13 r
16938 8.300607058567721e-13 r
17039 8.299733890413875e-13 r
17110 8.298518327103666e-13 r
17180 8.29686733461757e-13 r
17332 8.295749244971713e-13 r
17422 8.295233971944478e-13 r
17493 8.294041989312781e-13 r
17564 8.293109378938304e-13 r
17634 8.29295419390316e-13 r
17705 8.29164541300189e-13 r
17776 8.290619481751358e-13 r
17846 8.288808480804271e-13 r
17917 8.287464395731004e-13 r
17998 8.287081618076455e-13 r
18068 8.285569873688236e-13 r
18139 8.285127638985314e-13 r
18209 8.283958635591382e-13 r
18300 8.283747419844366e-13 r
18381 8.281915687206629e-13 r
18452 8.281628369459845e-13 r
18542 8.28156485655014e-13 r
18633 8.28153396864435e-13 r
18704 8.280876602817957e-13 r
18785 8.279887761331723e-13 r
18855 8.27860816050626e-13 r
18936 8.277736558640053e-13 r
19007 8.277130185517647e-13 r
19087 8.276448779982221e-13 r
19178 8.276148381429382e-13 r
19249 8.276022359455415e-13 r
19330 8.274668466828488e-13 r
19420 8.274638101311e-13 r
19511 8.273869465439001e-13 r
19582 8.272637550871667e-13 r
19652 8.271329439762475e-13 r
19733 8.270326580360427e-13 r
19814 8.269492729692585e-13 r
19895 8.26823853615364e-13 r
19996 8.267514255591702e-13 r
20076 8.267170962063438e-13 r
20157 8.2666537857984e-13 r
20248 8.265958150757355e-13 r
20329 8.264231547457545e-13 r
20429 8.26293535519357e-13 r
20500 8.261102822992647e-13 r
20581 8.261053478439435e-13 r
20651 8.259529995569045e-13 r
20722 8.258482572425044e-13 r
20803 8.258028512731517e-13 r
20873 8.257245076052308e-13 r
20954 8.255856862703681e-13 r
21035 8.255455399232499e-13 r
21136 8.255147933346839e-13 r
21206 8.254006691541512e-13 r
21277 8.25225929561851e-13 r
21348 8.251403473914353e-13 r
21428 8.249940476746196e-13 r
21509 8.248019551336643e-13 r
21580 8.247368914780236e-13 r
21650 8.246413835934967e-13 r
21701 7.729098254593943e-13 r
21782 7.728220058557578e-13 r
21852 7.727362053218131e-13 r
21933 7.725996617933414e-13 r
22034 7.725929243972783e-13 r
22105 7.725074855265835e-13 r
22175 7.724156941387225e-13 r
22246 7.723553190331147e-13 r
22327 7.722071734127485e-13 r
22397 7.721902262833844e-13 r
22468 7.721178850486867e-13 r
22559 7.721140560799111e-13 r
22629 7.720903014885097e-13 r
22710 7.719797023244023e-13 r
22801 7.718381492899041e-13 r
22871 7.717034477886629e-13 r
22952 7.716993320635715e-13 r
23023 7.716434864600803e-13 r
23104 7.715724873864917e-13 r
23184 7.714412859825199e-13 r
23275 7.713349139554689e-13 r
23376 7.712292013395477e-13 r
23477 7.711479783818945e-13 r
23548 7.709721890540099e-13 r
23618 7.708389540184635e-13 r
23709 7.70823122227756e-13 r
23780 7.707548134592749e-13 r
23870 7.707174620734776e-13 r
23941 7.707140675275274e-13 r
24032 7.705926575881736e-13 r
24103 7.705300084233217e-13 r
24173 7.704487518876652e-13 r
24254 7.703278783206144e-13 r
24325 7.702250190964821e-13 r
24415 7.70142221952413e-13 r
24496 7.701285971497889e-13 r
24577 7.699839092311648e-13 r
24647 7.698652385712441e-13 r
24718 7.698645691496719e-13 r
24829 7.6983996559735e-13 r
24900 7.697135119458013e-13 r
24970 7.695312736773803e-13 r
25041 7.694068783192793e-13 r
25122 7.692286846776634e-13 r
25192 7.690405875960804e-13 r
25324 7.688159001077062e-13 r
25394 7.687577545004435e-13 r
25475 7.687504500148548e-13 r
25546 7.686484797774389e-13 r
25616 7.686366367883998e-13 r
25687 7.686215038389679e-13 r
25757 7.685487463063121e-13 r
25838 7.68483478281535e-13 r
25909 7.684401980908425e-13 r
25990 7.683494996009729e-13 r
26060 7.682235225922405e-13 r
26131 7.68060815935669e-13 r
26242 7.680280811766713e-13 r
26323 7.678761968019903e-13 r
26393 7.677229774498278e-13 r
26464 7.676937692428207e-13 r
26555 7.676499246568132e-13 r
26625 7.675618121324362e-13 r
26726 7.675263877292901e-13 r
26807 7.6739780563356e-13 r
26878 7.673007793701238e-13 r
26948 7.67157098133394e-13 r
27019 7.670763645088164e-13 r
27089 7.669731208557659e-13 r
27170 7.668419843522279e-13 r
27241 7.667032987641859e-13 r
27332 7.666385884420078e-13 r
27422 7.665132850581365e-13 r
27554 7.663475097036476e-13 r
27634 7.661691987231323e-13 r
27715 7.660778901721467e-13 r
27786 7.659251031101276e-13 r
27856 7.658229117620063e-13 r
27927 7.656648478830776e-13 r
27998 7.655105372661229e-13 r
28078 7.654207913301721e-13 r
28149 7.652349659042879e-13 r
28220 7.651281656601936e-13 r
28290 7.651135412862596e-13 r
28361 7.64888957270518e-13 r
28442 7.64819641262121e-13 r
28512 7.648015153796318e-13 r
28593 7.647434534813482e-13 r
28674 7.646856935166529e-13 r
28744 7.645167683584443e-13 r
28815 7.644448026842175e-13 r
28906 7.642942472929977e-13 r
28976 7.642470495684734e-13 r
29047 7.641980014364932e-13 r
29148 7.640467566824857e-13 r
29249 7.640158467097882e-13 r
29320 7.639933147559931e-13 r
29390 7.639877616719343e-13 r
29461 7.639673905041129e-13 r
29562 7.638412700499173e-13 r
29642 7.637724227355306e-13 r
29774 7.637559065663051e-13 r
29854 7.637124591157406e-13 r
29925 7.637074646297894e-13 r
30006 7.636706384838838e-13 r
30076 7.635576462854461e-13 r
30157 7.635001373707021e-13 r
30228 7.63378411160814e-13 r
30308 7.633233532185701e-13 r
30379 7.633206250151903e-13 r
30490 7.632147507471238e-13 r
30581 7.631583225421497e-13 r
30662 7.629791361714023e-13 r
30732 7.628715113707696e-13 r
30833 7.628190367947814e-13 r
30934 7.626952454941138e-13 r
31035 7.625575355452182e-13 r
31126 7.624870156991276e-13 r
31207 7.623603646612108e-13 r
31287 7.62243783752364e-13 r
31358 7.620954094080879e-13 r
31439 7.61991479105691e-13 r
31509 7.61885017220624e-13 r
31610 7.617414347523132e-13 r
31681 7.61609804812451e-13 r
31751 7.61570192493008e-13 r
31822 7.614513638802605e-13 r
31893 7.61420974053972e-13 r
31963 7.613768588266888e-13 r
32034 7.613334883364104e-13 r
32115 7.612977130748938e-13 r
32185 7.612547154203788e-13 r
32266 7.611355561849418e-13 r
32337 7.610007165269486e-13 r
32407 7.608607726744521e-13 r
32488 7.608497242141478e-13 r
32579 7.608353440026983e-13 r
32710 7.608267814987518e-13 r
32781 7.607803313830641e-13 r
32851 7.606329330794176e-13 r
32932 7.60570945025874e-13 r
33003 7.605145158230193e-13 r
33094 7.603686901726932e-13 r
33194 7.60244987078736e-13 r
33265 7.600906394832756e-13 r
33336 7.599723924634965e-13 r
33416 7.598676789039336e-13 r
33487 7.59817638393205e-13 r
33568 7.59764167951309e-13 r
33669 7.597350283118929e-13 r
33739 7.596316079116961e-13 r
33810 7.594585500277435e-13 r
33891 7.593328420654266e-13 r
33961 7.5916976269502e-13 r
34062 7.59130066131531e-13 r
34163 7.590753098565412e-13 r
34234 7.588998845211637e-13 r
34315 7.588231889557326e-13 r
34426 7.587540233882762e-13 r
34496 7.586944115528702e-13 r
34567 7.586919739158721e-13 r
34648 7.586414040693563e-13 r
34738 7.585049500381661e-13 r
34819 7.584583844042787e-13 r
34890 7.584327400125537e-13 r
34960 7.582461435225111e-13 r
35071 7.580714569040068e-13 r
35142 7.579244522353423e-13 r
35213 7.579107837293464e-13 r
35293 7.578926454671486e-13 r
35364 7.578814100965197e-13 r
35435 7.578489406088008e-13 r
35546 7.57722486288051e-13 r
35636 7.577116368989426e-13 r
35747 7.577006002078765e-13 r
35818 7.576034635398784e-13 r
35889 7.575843932895278e-13 r
35990 7.575798882973685e-13 r
36080 7.575424252273136e-13 r
36202 7.574085945383015e-13 r
36272 7.573390451343719e-13 r
36343 7.571984073268041e-13 r
36413 7.571239315428873e-13 r
36504 7.571131417630922e-13 r
36595 7.569632048845415e-13 r
36666 7.569611683416421e-13 r
36736 7.568924701726906e-13 r
36857 7.56773191423022e-13 r
36928 7.567140440148249e-13 r
37009 7.567109890585537e-13 r
37079 7.565398349225375e-13 r
37160 7.564667401386294e-13 r
37231 7.564566255797422e-13 r
37301 7.564470598597963e-13 r
37362 4.0752192293945524e-13 r
37443 4.0741967074539663e-13 r
37513 4.073333961498974e-13 r
37584 4.073197485290504e-13 r
37665 4.0728438567743704e-13 r
37766 4.071574967518334e-13 r
37867 4.070970544817031e-13 r
37937 4.069823698466388e-13 r
38008 4.0696722162096356e-13 r
38099 4.0692124155915576e-13 r
38169 4.0680302312046513e-13 r
38260 4.067096999693827e-13 r
38361 4.0669352699511427e-13 r
38442 4.066456541538262e-13 r
38522 4.0660613232543255e-13 r
38623 4.0646550603849694e-13 r
38704 4.0641762106742367e-13 r
38775 4.0636290296982907e-13 r
38866 4.062600220589499e-13 r
38987 4.061479880375796e-13 r
39057 4.061225564190342e-13 r
39188 4.0611148029833347e-13 r
39269 4.060284996136272e-13 r
39340 4.059364812892087e-13 r
39421 4.058995266458353e-13 r
39532 4.058209969123188e-13 r
39643 4.0582059481816247e-13 r
39713 4.0574787670686165e-13 r
39794 4.0571004623372886e-13 r
39865 4.0559094162561256e-13 r
39945 4.0558231580854034e-13 r
40016 4.055645404101926e-13 r
40127 4.0553364599315885e-13 r
40208 4.0551952576229904e-13 r
40278 4.0551074478096974e-13 r
40379 4.054356054400187e-13 r
40460 4.052616004440144e-13 r
40611 4.0517296188168236e-13 r
40682 4.050687834336748e-13 r
40763 4.0501494193654094e-13 r
40833 4.0491954838617446e-13 r
40904 4.0488765623863875e-13 r
40985 4.048160994099735e-13 r
41065 4.047418308145744e-13 r
41146 4.046451859983667e-13 r
41217 4.046024603447338e-13 r
41297 4.0453512895657574e-13 r
41388 4.0449643656773257e-13 r
41459 4.0441243857244924e-13 r
41530 4.0437340367084274e-13 r
41600 4.0436415707507947e-13 r
41711 4.0434127785107705e-13 r
41782 4.042316641529326e-13 r
41873 4.041723331496645e-13 r
41953 4.0409989006007664e-13 r
42024 4.0401256529400656e-13 r
42095 4.0390950669766673e-13 r
42165 4.038777433581667e-13 r
42236 4.0379300651721554e-13 r
42307 4.0362508101084227e-13 r
42397 4.0361961213732455e-13 r
42468 4.036123846538263e-13 r
42539 4.035477362486041e-13 r
42609 4.034397338929899e-13 r
42680 4.0333082899977443e-13 r
42771 4.0325435683673663e-13 r
42851 4.03192125598877e-13 r
42952 4.030779099427703e-13 r
43023 4.0299708584429555e-13 r
43094 4.029643693232682e-13 r
43184 4.029439705390504e-13 r
43275 4.029271871580336e-13 r
43376 4.0287842199335675e-13 r
43447 4.028136514467632e-13 r
43517 4.02707746256285e-13 r
43598 4.027004696341812e-13 r
43669 4.0268616962039594e-13 r
43750 4.0263202508426017e-13 r
43820 4.0259537585224885e-13 r
43911 4.025661164348749e-13 r
44002 4.0246473785838235e-13 r
44072 4.024359429876342e-13 r
44173 4.0243015310836543e-13 r
44264 4.023903989554572e-13 r
44335 4.022292351582664e-13 r
44416 4.022107094780522e-13 r
44496 4.021135333719171e-13 r
44567 4.019893675127445e-13 r
44638 4.019688542865705e-13 r
44718 4.0193638221582983e-13 r
44809 4.0180427285166146e-13 r
44880 4.017623173899682e-13 r
44950 4.016369426049958e-13 r
45021 4.0150345670748635e-13 r
45092 4.0143534818234835e-13 r
45182 4.014299775761356e-13 r
45253 4.0140444972056273e-13 r
45334 4.013829129727084e-13 r
45404 4.0128161429513895e-13 r
45475 4.012236109852692e-13 r
45556 4.0121891628749393e-13 r
45637 4.0115264001437276e-13 r
45707 4.0114692295652573e-13 r
45798 4.010097700347601e-13 r
45869 4.008814312449406e-13 r
45970 4.007760342470124e-13 r
46050 4.007063717374341e-13 r
46121 4.006632940683029e-13 r
46192 4.006079884846348e-13 r
46262 4.004682906199238e-13 r
46333 4.003544714035359e-13 r
46403 4.00182320821054e-13 r
46494 4.001735371104465e-13 r
46565 4.0008314485679855e-13 r
46686 4.000113509571306e-13 r
46757 3.9994076717284506e-13 r
46827 3.9987176654566747e-13 r
46908 3.998455359032871e-13 r
46979 3.997611784633634e-13 r
47049 3.9974223555702115e-13 r
47140 3.9971467046012856e-13 r
47211 3.9970559452729815e-13 r
47291 3.9968701744269035e-13 r
47423 3.996634707909143e-13 r
47513 3.9965939935344525e-13 r
47614 3.9957949082625077e-13 r
47685 3.9946789489733375e-13 r
47776 3.994362494686205e-13 r
47897 3.994133875685133e-13 r
47968 3.993834281689145e-13 r
48038 3.993325004229597e-13 r
48129 3.9931869678705724e-13 r
48200 3.9918608719683114e-13 r
48270 3.9916385469234044e-13 r
48341 3.991636075571281e-13 r
48422 3.991207092726425e-13 r
48502 3.990859697327056e-13 r
48573 3.990514058986697e-13 r
48644 3.990291350058101e-13 r
48724 3.9896948049606084e-13 r
48795 3.98864333835438e-13 r
48886 3.987430077749009e-13 r
48956 3.986220849674592e-13 r
49057 3.986198428153523e-13 r
49148 3.9860280886836035e-13 r
49229 3.985296746825095e-13 r
49320 3.9846741526646783e-13 r
49400 3.984327480881338e-13 r
49471 3.984067045939837e-13 r
49542 3.98382225194495e-13 r
49612 3.983011495765637e-13 r
49683 3.982674446459193e-13 r
49754 3.982082184435896e-13 r
49844 3.9815689267044177e-13 r
49935 3.98133640902176e-13 r
50016 3.981115279697062e-13 r
50087 3.98009757350221e-13 r
50188 3.979818442010245e-13 r
50258 3.978499320757893e-13 r
50369 3.978343699213094e-13 r
50440 3.978051309072741e-13 r
50521 3.977066872197412e-13 r
50601 3.975671917202598e-13 r
50682 3.9748546863884434e-13 r
50753 3.9745619203829596e-13 r
50843 3.973686243949045e-13 r
50934 3.9731494572569754e-13 r
51015 3.9730555858697593e-13 r
51126 3.9720412894094817e-13 r
51197 3.9717415460762203e-13 r
51287 3.970926318426777e-13 r
51358 3.970746313306424e-13 r
51429 3.9704705409960074e-13 r
51509 3.9697832944400394e-13 r
51590 3.9695582141958453e-13 r
51671 3.9687418806161716e-13 r
51762 3.9684128973801327e-13 r
51832 3.967314576355659e-13 r
51913 3.966633118765366e-13 r
51984 3.965869606498269e-13 r
52064 3.965399829349562e-13 r
52145 3.964957975914462e-13 r
52226 3.9645377138134155e-13 r
52307 3.96430908913345e-13 r
52387 3.964307820793264e-13 r
52458 3.9639244475501746e-13 r
52529 3.9631569573333345e-13 r
52619 3.962621267319776e-13 r
52720 3.961744364143888e-13 r
52801 3.960686888996326e-13 r
52872 3.960077938414369e-13 r
52942 3.9600298400125566e-13 r
53063 3.959109501910035e-13 r
53144 3.9584610840644764e-13 r
53255 3.9583471488839075e-13 r
53376 3.958099865081353e-13 r
53487 3.957866123802603e-13 r
53568 3.9569653195144385e-13 r
53639 3.9556377001111493e-13 r
53709 3.955206128912458e-13 r
53800 3.9538012193991e-13 r
53871 3.953737921925721e-13 r
53972 3.9532843365499703e-13 r
54052 3.952321346881418e-13 r
54123 3.950937684903004e-13 r
54163 5.6450612455499835e-14 r
54264 5.6403651419685775e-14 r
54335 5.6367755903718035e-14 r
54426 5.634455914064461e-14 r
54506 5.6343237000390474e-14 r
54577 5.6319646062255704e-14 r
54668 5.631668837290124e-14 r
54749 5.628378911561521e-14 r
54819 5.627123963654981e-14 r
54900 5.626004573902166e-14 r
54971 5.6224826771221434e-14 r
55041 5.619368824626044e-14 r
55122 5.614700419548256e-14 r
55213 5.613085916701656e-14 r
55294 5.612219190525331e-14 r
55364 5.611283951247705e-14 r
55475 5.6099432627819555e-14 r
55546 5.608184051038333e-14 r
55616 5.6052346639951525e-14 r
55687 5.6020400998555187e-14 r
55798 5.6005720262939766e-14 r
55879 5.596490452186481e-14 r
55960 5.594119478367672e-14 r
56030 5.592173812006602e-14 r
56101 5.588535706838237e-14 r
56182 5.5872707898217466e-14 r
56252 5.582434203721647e-14 r
56323 5.5788316788257397e-14 r
56393 5.575341252895606e-14 r
56464 5.574225325888736e-14 r
56535 5.57115495232408e-14 r
56615 5.5676992493674185e-14 r
56696 5.56757908292885e-14 r
56797 5.5646356472286096e-14 r
56868 5.5641472746352855e-14 r
56948 5.5615913244587735e-14 r
57019 5.5598089340276055e-14 r
57100 5.5595995148624385e-14 r
57181 5.5586620461421924e-14 r
57261 5.5550172998266444e-14 r
57342 5.553986055913187e-14 r
57433 5.5539858468018354e-14 r
57503 5.550445582787334e-14 r
57584 5.547356755036967e-14 r
57655 5.5444573199685016e-14 r
57725 5.540311768962003e-14 r
57796 5.538324805114765e-14 r
57877 5.535376457671287e-14 r
57947 5.5324995373346815e-14 r
58018 5.5322174436754996e-14 r
58099 5.5315355428328596e-14 r
58180 5.530063059112874e-14 r
58270 5.527789716672572e-14 r
58351 5.525511155229852e-14 r
58422 5.5203741458499864e-14 r
58492 5.519925272506475e-14 r
58563 5.515011728327314e-14 r
58634 5.513148963734718e-14 r
58714 5.509656369549148e-14 r
58805 5.508646379657447e-14 r
58896 5.5078774777213093e-14 r
58977 5.50697033712088e-14 r
59047 5.506080216936541e-14 r
59138 5.5029618278628126e-14 r
59219 5.5002264637237367e-14 r
59290 5.496493163014526e-14 r
59431 5.494315052053596e-14 r
59501 5.4923683060309225e-14 r
59572 5.4914797832724213e-14 r
59643 5.487889226245922e-14 r
59723 5.48620793132349e-14 r
59814 5.484165116700005e-14 r
59915 5.481164199002854e-14 r
60006 5.4788605914256024e-14 r
60097 5.4765373603027645e-14 r
60178 5.474174620597566e-14 r
60248 5.4704200743157066e-14 r
60319 5.4688149017925164e-14 r
60400 5.467712766010867e-14 r
60500 5.4669768565623865e-14 r
60581 5.4631488584076874e-14 r
60662 5.462809818194901e-14 r
60813 5.459661063022084e-14 r
60884 5.457643895953722e-14 r
60955 5.45567831847722e-14 r
61035 5.453127620713696e-14 r
61106 5.4491503352162715e-14 r
61227 5.4479109606999185e-14 r
61318 5.4443009848084436e-14 r
61399 5.440364154019335e-14 r
61499 5.438799957369408e-14 r
61570 5.437840963882963e-14 r
61641 5.434150424549614e-14 r
61711 5.433574272595752e-14 r
61812 5.4304061132476934e-14 r
61903 5.4286273389732676e-14 r
61984 5.4256923337412236e-14 r
62065 5.4244959368797706e-14 r
62186 5.42020046027169e-14 r
62266 5.4174001328831604e-14 r
62347 5.413078144407739e-14 r
62418 5.410626403230325e-14 r
62488 5.410202205049793e-14 r
62579 5.408745785844688e-14 r
62660 5.404479159326463e-14 r
62741 5.4011251806070604e-14 r
62811 5.399685573020345e-14 r
62882 5.399676842742245e-14 r
62953 5.399013294129021e-14 r
63023 5.3974121631931637e-14 r
63094 5.394325124768317e-14 r
63164 5.390349154626391e-14 r
63255 5.38692493724822e-14 r
63336 5.386585003332836e-14 r
63407 5.3834801194322407e-14 r
63477 5.381650711512911e-14 r
63548 5.380180371480029e-14 r
63619 5.3770219855888005e-14 r
63689 5.3742077473104635e-14 r
63780 5.37272810315384e-14 r
63851 5.370182481319756e-14 r
63921 5.369364758759232e-14 r
64002 5.368763318914258e-14 r
64073 5.3685552063311586e-14 r
64143 5.365349107341662e-14 r
64214 5.3626911649888594e-14 r
64285 5.359215500232001e-14 r
64355 5.356559216465807e-14 r
64426 5.353789061952128e-14 r
64507 5.351256854604318e-14 r
64577 5.350178689711842e-14 r
64668 5.346628835064613e-14 r
64739 5.3426163742054855e-14 r
64809 5.339512256345595e-14 r
64890 5.339171204902605e-14 r
64961 5.335611069362656e-14 r
65041 5.332468559610233e-14 r
65152 5.3291567118551596e-14 r
65223 5.3264555974746895e-14 r
65294 5.32493066813732e-14 r
65374 5.3207325039779457e-14 r
65445 5.318673299755845e-14 r
65566 5.3168541909417595e-14 r
65647 5.315186082777973e-14 r
65717 5.3144990391885946e-14 r
65798 5.3121472903210205e-14 r
65869 5.3088294314201054e-14 r
65939 5.308104338636583e-14 r
