pass_rich_rosenbrock2_step1_poor3rich7
eval_cnt worst_rich_fitness new_rich_fitness
11 465.24622813942693 77.67679139370162
12 465.24622813942693 112.6771987721413
13 465.24622813942693 18.68314415714184
183 81.55614792363981 78.34196460353645
193 78.34196460353645 77.43175948399731
194 78.34196460353645 75.73293726350957
204 75.73293726350957 73.88139690607495
223 73.88139690607495 73.75842755791938
224 73.88139690607495 68.62115852826786
294 61.03014718566841 60.18344828672518
314 60.18344828672518 57.58074566193585
354 55.04105807378715 52.34355834906718
374 52.34355834906718 49.75244729920382
384 49.75244729920382 47.92134939500094
394 47.92134939500094 47.85708243257795
414 44.180878940596244 43.031060182923106
444 40.60052560581904 38.830241343759994
454 38.830241343759994 37.36348547123286
464 37.36348547123286 34.9164700242974
484 33.74403291315878 32.397608142976075
494 32.397608142976075 30.467159158893654
533 26.08603803516155 25.968810993158733
543 25.968810993158733 24.78760400885325
544 25.968810993158733 22.405682427606937
553 22.405682427606937 21.15749546765767
573 21.15749546765767 20.753477938057117
574 21.15749546765767 17.919874289531112
604 15.514295367105316 14.710596966607195
613 14.710596966607195 14.559970535858985
622 14.559970535858985 13.472272237508117
623 14.559970535858985 13.31202657298184
624 14.559970535858985 13.347729012787472
633 13.039497948254269 11.161947019036496
634 13.039497948254269 10.833956532346443
644 10.833956532346443 10.291254819389888
653 10.291254819389888 9.213170835677516
654 10.291254819389888 9.581266215916317
663 9.036217635211376 8.080874066388636
664 9.036217635211376 8.338480332308546
674 8.080874066388636 6.3398443066548875
684 6.3398443066548875 5.96654699419296
713 4.131619846514517 4.061102167580415
714 4.131619846514517 3.4167400869520765
724 3.4167400869520765 3.360325079029842
773 2.01915467522275 1.7334212266966684
774 2.01915467522275 1.977790477172912
783 1.7334212266966684 1.7317169095578933
784 1.7334212266966684 1.5883355074183731
793 1.5883355074183731 1.5717410595005177
794 1.5883355074183731 1.181724763355241
854 0.9675097675904315 0.9168501407899837
934 0.8826697437631252 0.865722264466632
984 0.8211758767994726 0.8007690022668627
1004 0.8007690022668627 0.7985809620739928
1014 0.7985809620739928 0.7963910701798094
1034 0.7963910701798094 0.7837439201214963
1144 0.6720486982637487 0.6638515586381802
1164 0.6638515586381802 0.6554549158291985
1174 0.6554549158291985 0.6533382409012947
1224 0.6533382409012947 0.6479363441671857
1284 0.617793737722912 0.6104041912950084
1344 0.6007643758866323 0.5994498470571062
1364 0.5994498470571062 0.5968799289908473
1374 0.5968799289908473 0.5887764647406319
1394 0.588542267000194 0.5880190228180234
1434 0.5799089414441927 0.5713314701291593
1444 0.5713314701291593 0.569539175094848
1464 0.5665180741573415 0.5469515031235095
1605 0.5587548524786945 0.5584942825311799
1625 0.5584942825311799 0.5584646470283164
1645 0.5584646470283164 0.5505705462593715
1866 0.5204126739274567 0.5178128741664436
1996 0.5012014606737429 0.4906251961065723
