pass_rich_deceptive10_step0_poor1rich9
eval_cnt worst_rich_fitness new_rich_fitness
51 -0.08196124480838053 -0.091070153436852
131 -0.13579174195875457 -0.14360056674487856
242 -0.157105724982074 -0.18087627344445176
364 -0.157105724982074 -0.271836000900159
1927 -0.24368447680714975 -0.31583524653037365
2049 -0.2436897846963234 -0.24913396083599626
2321 -0.2481764050615658 -0.4581680325142579
2663 -0.2536853192723227 -0.27885393564261535
2664 -0.2536853192723227 -0.27078511538105576
7527 -0.30392592112139066 -0.3049946651899223
10624 -0.3324179106220005 -0.3366079908891438
11380 -0.3503456527866081 -0.38541691096870584
15698 -0.3593298419763762 -0.4177407165541754
20208 -0.39206714688123157 -0.3951499285187657
23608 -0.3980849550329864 -0.4073541207027089
41822 -0.4495404394788013 -0.4694535144914031
71691 -0.4744939050338762 -0.5300734833762091

11 -0.053794222128179935 -0.13332845877138
91 -0.11705525471558113 -0.25957347168814454
544 -0.2297509023765257 -0.23777997576142137
847 -0.24372322165225527 -0.24480007123521744
1633 -0.252749754961881 -0.39975669006093195
1634 -0.252749754961881 -0.3965715624863518
2481 -0.2597925746068944 -0.5557574970886244
4478 -0.28712235283406773 -0.29119132277015586
6748 -0.31905666056911147 -0.3339296783292998
8917 -0.33150515681132314 -0.35312346785438653
18200 -0.3662691561847612 -0.38026005416352204
19007 -0.3799745355482644 -0.5604921875631355
22871 -0.3963554658740889 -0.40097102452142863
44041 -0.4248308012574995 -0.4813273472443883
71084 -0.4370572467016933 -0.4747286383668843

131 -0.1313835218121615 -0.21761321387922072
132 -0.1313835218121615 -0.18835624250042424
142 -0.14136373599194796 -0.1463813586158485
1362 -0.23402181518126844 -0.2668451716935448
1665 -0.2350922984866805 -0.26568537645400514
2522 -0.2365591672301508 -0.3866715896324912
3974 -0.2438187881561522 -0.3033229248023604
3975 -0.2438187881561522 -0.2550419034881142
7254 -0.28701025936330105 -0.32035096571401656
9120 -0.3109748813083019 -0.35159591980957144
12863 -0.32187309554264654 -0.3484317398271115
14729 -0.3421254454250485 -0.4139431340710662
37271 -0.38915255969406615 -0.3940953135616103
41167 -0.39052667157314175 -0.39458894941496836
69482 -0.4581552978636333 -0.4774442751580533

535 -0.1538798120461471 -0.16599601877754278
1967 -0.25089686498620695 -0.34519664279807577
3530 -0.2653365100730071 -0.3254987569458136
3531 -0.2653365100730071 -0.30425167870516384
5367 -0.2784463689919338 -0.2941775868780643
7980 -0.288992183351465 -0.3350580462499247
13651 -0.3016756345602144 -0.31937273769622404
14619 -0.3327384157684948 -0.3509261279504661
20128 -0.33616223005925405 -0.35342428728374453
21580 -0.35720060457241837 -0.4043785590364961
23256 -0.35725430163961236 -0.37072716638875425
38896 -0.4190794305181734 -0.4408846886675111
62861 -0.45059681664244816 -0.5131670155505874
93597 -0.4887838241721692 -0.4997573553430488

11 -0.1413213123046351 -0.1875547771397482
131 -0.14506837139676948 -0.14829186964495725
192 -0.16227853879052162 -0.261752303826039
867 -0.20242329685780092 -0.25139312770212413
868 -0.20242329685780092 -0.2484638189519687
1099 -0.2292239247461669 -0.22991681079679763
1100 -0.2292239247461669 -0.2298143195403094
1735 -0.23244388535063024 -0.23787466519173306
3298 -0.2764336744680179 -0.29384049360987985
3803 -0.27667518106622235 -0.27798697680205847
4196 -0.28443454839850113 -0.4573270210507553
4619 -0.34120518480890377 -0.4753478448073019
9220 -0.3461725721068325 -0.3538295211101018
10481 -0.3489221551291886 -0.36557011748132473
18250 -0.3718377127806571 -0.3835418342353228
32023 -0.38715724908735905 -0.4374712263023843
35222 -0.3871992931630249 -0.41417375823093455
61428 -0.3946973573263486 -0.39786757290637137
86372 -0.40710202272822654 -0.41114266907251995
89580 -0.47566161927632516 -0.552419371396762

72 -0.08411863976374492 -0.10787840429423678
193 -0.1392299119510806 -0.14238508875679165
313 -0.17316799742319305 -0.2344035015112513
314 -0.17316799742319305 -0.20838413449417548
929 -0.23227908869197003 -0.4229719794177339
2260 -0.26409696841478963 -0.30382030545884375
4358 -0.2775470075932614 -0.3603203376009321
5649 -0.31319265068895047 -0.4354472241277351
5931 -0.3244014092014871 -0.5288013334146869
12328 -0.4240104790948163 -0.4257919273477915
45809 -0.46734540781719086 -0.5189193913950276
76707 -0.4756569922757143 -0.5147548760124985

21 -0.04650146209750029 -0.06370756093192953
81 -0.09847915044946629 -0.10422376162845172
252 -0.14849179191703007 -0.15554769032140284
263 -0.14849179191703007 -0.1917429989882599
2149 -0.29106506309807695 -0.2920635795673611
5882 -0.32394415342291055 -0.3244789146359143
10160 -0.32529817970189534 -0.37888434868210075
25962 -0.3384561944966127 -0.41852642893083003
35195 -0.36605897987173774 -0.3934803295868655
49695 -0.37774598110984287 -0.3997870610359476
51450 -0.3997870610359476 -0.4144257590588619
52620 -0.4045696805745179 -0.43769171419160263
55606 -0.4102432508388307 -0.4110119403098702
65928 -0.44178772447484904 -0.5221878583213008
86967 -0.4610718283253219 -0.4842015029965659

132 -0.09492308051135728 -0.10412478873039639
585 -0.19713400076844959 -0.2392119946256998
586 -0.19713400076844959 -0.21280786851217243
1261 -0.2477423090022995 -0.3216189390648889
1262 -0.2477423090022995 -0.28684999277370116
2382 -0.2795204646994479 -0.30794013362068623
5570 -0.3129162474631569 -0.3233170817614759
6498 -0.32185277330855544 -0.46436969526161165
29061 -0.3739877220811319 -0.3828735817813247
32461 -0.3887862513642168 -0.4579011391088611
37849 -0.403430623720689 -0.4320308593140985
47374 -0.40602842648986665 -0.4279114499273307
75991 -0.4860998455263434 -0.5182690619242307

111 -0.09148228473026662 -0.10564064669552863
342 -0.18492491235567254 -0.2165414819249307
343 -0.18492491235567254 -0.2786713955744472
908 -0.19645885899027712 -0.23754040922810513
1826 -0.24180689825700696 -0.5224649262152811
4166 -0.25766538180324083 -0.27461445660785644
4500 -0.25773449237757995 -0.2771743140375521
7890 -0.3355878120547029 -0.33916546533208025
9070 -0.35822774686828734 -0.46939310275857205
11622 -0.3694785980792311 -0.3707489510674205
35668 -0.38598307303969603 -0.396792988135128
39885 -0.42537537693678334 -0.4262688760880444
57412 -0.4435843815119441 -0.46606402653079965
90681 -0.4667264370602206 -0.4710322689488568

21 -0.08799499328344275 -0.22311370234057615
22 -0.08799499328344275 -0.19870019550046056
32 -0.10354488698399159 -0.1062525111481704
364 -0.15778903454440849 -0.15816414345743424
657 -0.1721139600544363 -0.22593300075116002
1232 -0.19541548048368548 -0.19755638605581308
1352 -0.19572353548044852 -0.2571708581422451
1353 -0.19572353548044852 -0.25499199421403695
1847 -0.19603500569497348 -0.20977677727034394
3077 -0.23155386081748175 -0.2628303047803782
5247 -0.2327662119455853 -0.25229490153133843
7830 -0.25693146628435654 -0.32701440466955956
8929 -0.2963186169622716 -0.4170204568422637
14579 -0.3324297482077223 -0.3805389213674578
32187 -0.36515018070366906 -0.3752279038041252
54548 -0.36710109721077533 -0.4326274204756769
70067 -0.3848642497177763 -0.3914172630929427
83568 -0.3996999037425628 -0.48555151149217596
88714 -0.41026560372638643 -0.42659675709617173

11 -0.05210387931934896 -0.24628478729843972
132 -0.11295170631768789 -0.11612983850348574
142 -0.11612983850348574 -0.12941683044330185
152 -0.12941683044330185 -0.13131086784171633
596 -0.20822780737722482 -0.21947854526727792
1372 -0.22984903947635713 -0.4806675733883479
1714 -0.23548756243172925 -0.2964734894663855
1715 -0.23548756243172925 -0.2950448455590273
3813 -0.3026260643987807 -0.3923828481025498
5003 -0.34798593560013846 -0.3519017246062167
7374 -0.3519131744447049 -0.42143785102945275
26112 -0.4017598880982915 -0.4472050213122537
26152 -0.42319435498519414 -0.8180022022313552
52923 -0.4351919737685794 -0.4776704355649147
80370 -0.43874867137402274 -0.5402997298162198

11 -0.0844110027547681 -0.14458149881275756
71 -0.1000431195076058 -0.12400356447603124
343 -0.1856152898199302 -0.20374135288374012
897 -0.2006530503852747 -0.2717597115576488
1128 -0.23333934215499474 -0.27955045401275747
1129 -0.23333934215499474 -0.26417699078941376
1471 -0.25517065916832016 -0.25971570315886305
1472 -0.25517065916832016 -0.27191683439332404
3227 -0.29430148668174066 -0.30187098244113203
6334 -0.3015710704539916 -0.30399901855507
8331 -0.3337508364078256 -0.35860656152162873
12891 -0.3346394495806194 -0.34620006005781156
16797 -0.33465682632689664 -0.3592880202936714
19127 -0.34930215852441643 -0.35958962255123017
19197 -0.35958962255123017 -0.699379437636819
41962 -0.3854745719674455 -0.4833276654857212
44928 -0.41914600066438656 -0.42116757577460395
72445 -0.4235174349449405 -0.43281061670778864
80911 -0.4295201594922925 -0.4374536711858035

131 -0.08135085429001954 -0.11150197655992644
132 -0.08135085429001954 -0.0855862991551818
202 -0.12930455328270912 -0.13601469225315033
312 -0.14584177648183744 -0.14706014063233297
382 -0.15458847904345488 -0.1706622335609717
442 -0.18312163841396892 -0.1930695430548362
472 -0.1930695430548362 -0.19514147932321604
482 -0.19514147932321604 -0.20256222754601458
602 -0.19771816017084495 -0.20906825740572887
603 -0.19771816017084495 -0.22952519592045423
1632 -0.22012948709294805 -0.22493526213828138
2418 -0.2424410430466964 -0.24884583807232186
3448 -0.2424531873351834 -0.38950667485406637
7454 -0.2969448268783128 -0.44745433324938233
8856 -0.3109284134915749 -0.3116828135877159
12024 -0.31741653814342125 -0.33386134113880916
14354 -0.34917439188692073 -0.36957581086294966
20418 -0.3929424599504943 -0.4659602643526663
23505 -0.3960304443152979 -0.40917277198717344
49892 -0.41709297533041045 -0.42803719535195395
79084 -0.45288669779165236 -0.5829017857767735

31 -0.046511327897684106 -0.05129680330889919
41 -0.0529043671953835 -0.06113430111319756
272 -0.12946262949118154 -0.13937251248792776
273 -0.12946262949118154 -0.21635867551453347
393 -0.1344178372324608 -0.15293211607731638
394 -0.1344178372324608 -0.14633750693027917
514 -0.1880020877915845 -0.23999294756035788
515 -0.1880020877915845 -0.2578296973986921
1776 -0.2115647838066644 -0.24816559919507122
2260 -0.2599018887283989 -0.42552711658336456
3773 -0.2828558276596343 -0.3173104255808316
6961 -0.3023897393726585 -0.32437395361144006
7051 -0.3087463128168748 -0.5048113459022787
12691 -0.31984242462540174 -0.3612182566762094
22892 -0.3362262001748727 -0.36221819700582913
23991 -0.3505436097885476 -0.4903616494318359
32719 -0.3694101047091082 -0.462128602600815
53284 -0.3729341367414429 -0.3991018060630939
85262 -0.46286735171784116 -0.4823648006449235

11 -0.022095887232953963 -0.07240345930470964
41 -0.07240345930470964 -0.0811910192946273
51 -0.0914494493743511 -0.09407124819074388
101 -0.10100732868076116 -0.10299789904896403
201 -0.12659789985867456 -0.15493460859640407
786 -0.2111255312337512 -0.2235434244747277
1572 -0.2138717397655037 -0.23587472834621398
1573 -0.2138717397655037 -0.22479587329964731
2804 -0.24583786975807734 -0.25335262314589774
5225 -0.32678399850671974 -0.3286670296314887
8211 -0.33165705750037916 -0.39248677563331025
24860 -0.37434853562723996 -0.39208431530458754
31863 -0.39501115529219666 -0.39621224827753093
34415 -0.3982417728011717 -0.4236513136648724
62286 -0.43336034647045385 -0.45994943513052167
66514 -0.4378129575593948 -0.4563216273095852
97442 -0.4655878472743573 -0.4691437636908404

21 -0.0660732381117169 -0.07112012233025744
91 -0.09394832068185625 -0.10190825809528133
322 -0.1513374649019829 -0.16306244399544131
333 -0.1513374649019829 -0.15180950336072582
564 -0.1967957941036372 -0.2379724846357174
786 -0.21553107972496008 -0.22540990167044975
1523 -0.2166118750028851 -0.21900128179597195
3742 -0.2726350693803696 -0.39530263319709336
7525 -0.3106537485287198 -0.31561710128231857
7939 -0.3109055069257273 -0.33528022327336904
9926 -0.32213489938820794 -0.32655719719576953
25647 -0.3534390839356603 -0.38053324038975983
28098 -0.3850888318554856 -0.3986027789237683
33467 -0.38636896434809326 -0.4237308233553554
59541 -0.40719228366077415 -0.4110468997611898
66069 -0.41111288342382507 -0.41810998140977956
97582 -0.4844606739932147 -0.5350539553150631

172 -0.12475867885057577 -0.12783458849984644
515 -0.22986173852497066 -0.25001597806221665
3299 -0.2532400895555482 -0.299466309948804
4763 -0.25335222361064147 -0.26656614085888547
7063 -0.26674776096970687 -0.31957088358901636
9404 -0.28440538411727895 -0.28985522210266396
11704 -0.3213633364188735 -0.3246460749235175
18222 -0.32160822210288714 -0.35793379502409906
22328 -0.3320792043796932 -0.38793090590369583
52197 -0.40607684714911996 -0.4072898522942846
75961 -0.4322478646384224 -0.44049501826787285

11 -0.1153465022370354 -0.1251649978465163
51 -0.08431007945137191 -0.09731839436757525
71 -0.09731839436757525 -0.10099351390025878
81 -0.1067741851186147 -0.11108558622567016
242 -0.1237871757740582 -0.1396422668477763
1170 -0.22020904694075358 -0.2394295255442787
1290 -0.2394295255442787 -0.2468694009186808
1291 -0.2394295255442787 -0.24683909680993474
2774 -0.24686617049895507 -0.3068085000901772
3449 -0.26604304121149763 -0.3114469640487505
3450 -0.26604304121149763 -0.3040155583395638
8121 -0.30419458570090235 -0.3113799011293578
9423 -0.3046682414864095 -0.325529316814859
12914 -0.3099751277365433 -0.3157220414284208
15850 -0.32226127228116314 -0.33894534778449426
16939 -0.3463201762169558 -0.35152242202813955
20036 -0.3972346197416092 -0.40398154656264723
44355 -0.40645553478796076 -0.45405587221702604
45444 -0.4512625735345995 -0.5283623874226767
45494 -0.46839903548253103 -0.7259508361153928
46402 -0.47698173667806243 -0.5687338646519082

11 -0.16079390485159792 -0.19231008756665344
243 -0.13563561636055418 -0.14015127604613292
253 -0.14015127604613292 -0.14023845808630556
283 -0.14023845808630556 -0.1406887997521708
403 -0.18418558075708247 -0.20230994399510357
1715 -0.22821210515871546 -0.24627212707630197
10312 -0.30990750439815834 -0.32458781861731617
13197 -0.3301425447049289 -0.3441152509717957
14317 -0.3364454761185859 -0.35882104088757216
14427 -0.3782969883839695 -0.5355661501162219
18594 -0.4302484769041886 -0.4756257339382171
43770 -0.4320590981390576 -0.4375646666647376
43991 -0.4375646666647376 -0.6222959250945866
49308 -0.45741758909760083 -0.5201123782715512
91568 -0.4874384882451574 -0.5329496763780884

21 -0.06543505515025204 -0.0691921105056136
81 -0.10937874571506152 -0.11779038804452648
201 -0.13732657647370794 -0.21986502925759474
202 -0.13732657647370794 -0.1863135195837911
433 -0.17541615583286826 -0.2519311482202744
434 -0.17541615583286826 -0.19961695878419178
1321 -0.3017273578798959 -0.3328363873364775
4358 -0.32658386591678007 -0.33716091358900585
5417 -0.3452148149693119 -0.4284665970582405
8474 -0.3620504616926458 -0.38175193405613306
25628 -0.36764202119610806 -0.4002051569805215
42721 -0.38309843797599935 -0.4286780237555373
65718 -0.41682693980768387 -0.4187731761047626
94810 -0.4597384583460261 -0.4866721288354113

11 -0.08627700072647716 -0.14112366743146892
555 -0.14952415240480219 -0.16683028051242837
1119 -0.1678153946773223 -0.20321782110775008
1120 -0.1678153946773223 -0.19324535836218443
2462 -0.1780181425430129 -0.1962927713167308
4086 -0.2237403948572473 -0.23258303906159053
4428 -0.24083143469580306 -0.43809301121880256
4429 -0.24083143469580306 -0.4345322669626782
8868 -0.298494580924844 -0.3447686943419148
17505 -0.3333068170532914 -0.35111950805413983
18221 -0.35111950805413983 -0.5360593915256799
19623 -0.3519756889167627 -0.41066267873663387
22367 -0.3627342821585769 -0.37864411653257324
42599 -0.372770065736607 -0.38010287727012904
45999 -0.3965980798676389 -0.45790916833183637
69571 -0.401839552043767 -0.4117900274140573
72749 -0.4117900274140573 -0.4351800524501706
88763 -0.4292123078051547 -0.45579625359677306

102 -0.1677516822677056 -0.1719308508364096
969 -0.2133941901859643 -0.24019281264548947
1554 -0.2214358021033383 -0.24921765721734876
4449 -0.26709861952607444 -0.27618032611440324
5388 -0.2687787833969693 -0.3074476921977163
6437 -0.27467953023912073 -0.3636309990870815
8545 -0.30509740204090113 -0.3251782866779646
10240 -0.32993691091584326 -0.36399353938575996
16092 -0.34828199144472416 -0.36569935650927154
17252 -0.37293082403664896 -0.5380427083281278
32852 -0.3815856894420923 -0.40879114163958113
55717 -0.3940317438139556 -0.40781175864132135
58138 -0.43662812768690806 -0.4773759738035321
78561 -0.44811525203776714 -0.46236275355669343

11 -0.1297166746406013 -0.14060741646019967
71 -0.10633492172520709 -0.10905174829022037
81 -0.1270627971106477 -0.1415044073878657
201 -0.1687781097777324 -0.16910529129697308
413 -0.2184364036802759 -0.2791623851656637
907 -0.2550141209658566 -0.2551229810963572
2380 -0.27522356352185534 -0.2934938829838634
2702 -0.29025097886436074 -0.2999927451576667
4891 -0.30869491808462474 -0.32996737307370166
7534 -0.3123240502163243 -0.3145368321655698
15041 -0.3154617494505806 -0.36365196204819106
15616 -0.31752328335930957 -0.31953705079711614
19389 -0.35688871683833995 -0.3997148187673555
21134 -0.37167012151523404 -0.38162019537797764
23646 -0.3832181183196311 -0.40546590352401357
49882 -0.4236458713579857 -0.502172587766628
54765 -0.43372417288179593 -0.4420051349218521
84543 -0.4576751066769811 -0.4771530492480378

101 -0.09996845586449707 -0.10677311191548507
292 -0.19640082577632006 -0.19841230310586247
574 -0.20825379193581806 -0.24356440249153083
1138 -0.21132067911214733 -0.36452716566666954
1139 -0.21132067911214733 -0.36976744269005407
2955 -0.2458546782441193 -0.2815347058093659
5840 -0.2543614377780528 -0.2729685400995985
8039 -0.2577829330627696 -0.2626288406682779
10127 -0.32442340408522713 -0.35110584304588216
32094 -0.39981221405988693 -0.46178286610020874
32124 -0.4181108179172416 -0.619998525626787
32769 -0.4588802045580943 -0.4658185240593491
35190 -0.48293878690558706 -0.5000231494762757
86421 -0.5002506298438981 -0.5092178803876256

11 -0.13989070527986225 -0.15678769840003767
111 -0.08955243793015358 -0.10690439103427544
453 -0.19326429486559105 -0.2144444415472556
454 -0.19326429486559105 -0.19661972321437415
1462 -0.24153301975546995 -0.29303956388652685
1463 -0.24153301975546995 -0.2937089445000117
2815 -0.2709267173728818 -0.27864693038968247
7557 -0.2962620120247882 -0.3098679604107204
9655 -0.3344204844186643 -0.36347689697967567
13378 -0.35148263715382955 -0.39046180597390323
16334 -0.3730255574200318 -0.4126648338144889
47040 -0.445102849450756 -0.5023799380250066
71692 -0.4472042590919141 -0.4694761786419847

263 -0.1361627824735333 -0.14184039190028983
394 -0.15094611883835063 -0.18823871608683362
514 -0.18209083319295466 -0.21954658823841053
515 -0.18209083319295466 -0.21973016469893472
2331 -0.25402835326889184 -0.2820480861346078
4560 -0.26094680878916277 -0.3164479295615795
4561 -0.26094680878916277 -0.2717389788191554
4702 -0.29465505251715035 -0.2981634661661071
6266 -0.2992811169326563 -0.3321733469538816
7042 -0.2999836308308175 -0.3097079167446395
24620 -0.3642869765294744 -0.4203642246261331
32843 -0.3809185183255988 -0.4006134788788353
45376 -0.3936185598182612 -0.3979189340807793
60098 -0.42761694585701504 -0.4408334794773992
60592 -0.4408334794773992 -0.5290649018492908
75798 -0.4507697889151472 -0.481183480248198

51 -0.09961027760736405 -0.1355972215227828
323 -0.14968027089780594 -0.1553632723343258
787 -0.22627498685919206 -0.2403443761624573
2683 -0.23808799761908206 -0.28404326267467545
3218 -0.23819351500675512 -0.2952707246203267
5447 -0.26184569497205606 -0.2783598076604244
5548 -0.2619261730694643 -0.2884342633698705
7414 -0.2670976877983915 -0.28315049958107114
7868 -0.2694742841704174 -0.28218436966267496
9482 -0.28802134475624125 -0.3007385768277173
13215 -0.3624180550798084 -0.3664313130869807
15424 -0.3846847205769875 -0.3852453265223436
18087 -0.3898922615435194 -0.4193546264337852
19499 -0.4016202411958171 -0.4110031909569853
48510 -0.45600910913806264 -0.5244338704181285
76542 -0.46478135044699026 -0.4913171735841776
78751 -0.4657130923009508 -0.48864781725973705

81 -0.09326233258395826 -0.1918163941122502
82 -0.09326233258395826 -0.14393248809697523
202 -0.1561833515750646 -0.15718043811169968
424 -0.19551486587967712 -0.2273598666604121
535 -0.20610743721810834 -0.22730092048136732
536 -0.20610743721810834 -0.2251964453332295
2211 -0.2645132902653333 -0.27044964333691907
3149 -0.29767325319761234 -0.30166679233072985
7124 -0.34077984404466916 -0.3846175953341434
7820 -0.3485361506993606 -0.5025076451048388
8031 -0.3709155330812976 -0.5336493419356513
8323 -0.3817760582914098 -0.5326428349488305
19695 -0.39216231584135247 -0.4153622905361667
25820 -0.39302804914001993 -0.42467837264627206
49785 -0.4421604998038049 -0.4891143740237858
50854 -0.4891143740237858 -0.6588458825515029
90087 -0.5252250201982083 -0.5952227668648292

91 -0.060246147441891745 -0.17216232262436357
92 -0.060246147441891745 -0.14613705087498782
828 -0.17608566035596845 -0.1938980136567166
1282 -0.24694595744689235 -0.2514617289070816
4430 -0.28630898857271997 -0.38026753364191335
7194 -0.2888135036391889 -0.29342540037650633
8858 -0.2911629443456085 -0.4097708466270101
20038 -0.35104435249085714 -0.3773652342757359
25254 -0.39475014203851355 -0.4922854631226541
27584 -0.40229940608172815 -0.4141095104680028
29692 -0.42499629650926085 -0.43222434063664456
35241 -0.4315818079354919 -0.4711813673499766
36532 -0.44994878727597726 -0.46479359712147683
68247 -0.4683830984718962 -0.47795465133703013

11 -0.0496610742741985 -0.16267386161072536
41 -0.05131244805103539 -0.054906520277028775
111 -0.07214577051180451 -0.08221673568156768
231 -0.10431463178881485 -0.16256889810404357
232 -0.10431463178881485 -0.1471257245528235
1553 -0.1900845353539487 -0.2779234687330029
1895 -0.2087914622814074 -0.22289613623466514
1896 -0.2087914622814074 -0.20908157241389716
3268 -0.24743573391167073 -0.29309601272436053
4276 -0.2571296609173975 -0.3826767165903885
4277 -0.2571296609173975 -0.4046027964118189
6688 -0.32364528089821426 -0.3445607388844916
9846 -0.3256308753459468 -0.3821226924676392
10754 -0.3429574956989173 -0.5188087875775417
11157 -0.4384349214137715 -0.6041884769996468
32943 -0.46208256209994564 -0.4745240173682637
64890 -0.483247905746886 -0.4862369830238444
97645 -0.5062805888894071 -0.5240219211986683

101 -0.10246052675473068 -0.272009567284495
102 -0.10246052675473068 -0.31699652733297395
757 -0.21663948737865976 -0.22688961445749334
3168 -0.26176337317631637 -0.2790926759391758
4348 -0.26305200950176 -0.27196783712994604
8232 -0.3124889512704817 -0.3251376751257387
8716 -0.32102375414439815 -0.3243639925620973
10683 -0.34381099197490883 -0.39721675406992407
11015 -0.34420938852937116 -0.5397872140803489
13033 -0.3779169057087507 -0.412148752431384
16605 -0.400854798739153 -0.4434181218662899
54799 -0.4916522262221538 -0.5207964266648568

11 -0.1375418456707611 -0.1665673309948432
202 -0.1278521531554787 -0.2202167245844982
302 -0.1862815902886751 -0.1986916126163257
513 -0.23097121044658867 -0.23120184670707875
2037 -0.24645043292688498 -0.3121449394362286
2934 -0.2669326417350103 -0.29678888643202433
3611 -0.26697263920717584 -0.2904481950566209
6587 -0.3074814495423971 -0.3478211100564871
21713 -0.34806446692619036 -0.37987734593379485
28958 -0.36181933898856133 -0.42174922269416754
52469 -0.3959356271664481 -0.4330857375019679
82045 -0.4275790237078332 -0.43450025981270785

121 -0.09620345079089161 -0.09841420045730642
152 -0.10134035276452545 -0.11932963770145087
202 -0.1451293779702188 -0.24454179965785533
676 -0.2174771149726136 -0.2178891184805655
1129 -0.2279692842619903 -0.23259441095042618
1130 -0.2279692842619903 -0.24220346500782158
3753 -0.23776941207948607 -0.3383131167276751
4872 -0.2919510962503093 -0.35106048372835746
4873 -0.2919510962503093 -0.35710001502503763
6063 -0.29254251135958276 -0.3001028948578731
10412 -0.3237199873656212 -0.3806122838240662
12490 -0.3378893165110895 -0.35673380401586835
16697 -0.3567819437989166 -0.436801252083308
22781 -0.3835554201774126 -0.4223103805223644
22922 -0.4223103805223644 -0.6671580490155113
40893 -0.45078624721807664 -0.4760183949057462
74838 -0.46149027208244414 -0.46504848908700186
75645 -0.4890799447965114 -0.5421122121262015
79287 -0.5043755018534558 -0.5186653437459802

11 -0.033352220727593654 -0.05484874814371209
51 -0.06286326132332662 -0.07890804310494504
141 -0.09154804273835204 -0.09405407160003253
