best_deceptive2_step0_poor5rich5
eval_cnt fitness r/i/p
10919 -0.9999965313501733 r
10989 -0.9999965323067878 r
11060 -0.999996532346965 r
11130 -0.9999965324282182 r
11201 -0.9999965329552641 r
11322 -0.9999965341999922 r
11423 -0.9999965352325263 r
11494 -0.9999965360526212 r
11564 -0.9999965369919787 r
11635 -0.999996538675237 r
11726 -0.9999965407006876 r
11807 -0.9999965407468655 r
11877 -0.9999965413651969 r
11948 -0.9999965421858573 r
12029 -0.9999965433462831 r
12099 -0.9999965437214685 r
12170 -0.9999965441712101 r
12251 -0.9999965443128351 r
12321 -0.9999965447686998 r
12392 -0.9999965460021231 r
12451 -0.9999998100295537 r
12543 -0.9999998102283552 r
12654 -0.9999998106712428 r
12735 -0.9999998118628548 r
12816 -0.999999812621479 r
12896 -0.9999998135527778 r
12967 -0.9999998144411979 r
13048 -0.9999998146094136 r
13128 -0.999999816653887 r
13219 -0.9999998174995902 r
13290 -0.9999998192417195 r
13361 -0.9999998194945892 r
13472 -0.9999998205088442 r
13552 -0.9999998216402833 r
13623 -0.9999998221763209 r
13704 -0.9999998223883885 r
13794 -0.9999998243503553 r
13865 -0.9999998252330519 r
13946 -0.9999998258932001 r
14016 -0.9999998259535918 r
14097 -0.9999998262199199 r
14168 -0.9999998274639684 r
14238 -0.9999998275152058 r
14319 -0.9999998277074659 r
14440 -0.9999998278700234 r
14511 -0.9999998283331865 r
14592 -0.9999998285752866 r
14662 -0.9999998296829743 r
14733 -0.9999998309233648 r
14814 -0.9999998312566051 r
14894 -0.999999832036084 r
14965 -0.9999998322445622 r
15056 -0.9999998333258378 r
15137 -0.999999833704431 r
15227 -0.9999998347656442 r
15298 -0.9999998352327555 r
15379 -0.999999836220674 r
15449 -0.9999998378957351 r
15520 -0.9999998382898759 r
15621 -0.9999998383283237 r
15692 -0.999999839194566 r
15772 -0.9999998392541595 r
15843 -0.999999840911591 r
15914 -0.9999998413556727 r
16025 -0.9999998426218494 r
16095 -0.999999843182973 r
16166 -0.9999998433228061 r
16247 -0.999999843381336 r
16327 -0.9999998434219252 r
16408 -0.9999998442989788 r
16479 -0.9999998452076289 r
16569 -0.9999998454590971 r
16650 -0.9999998459606212 r
16721 -0.9999998471021182 r
16791 -0.9999998475941729 r
16872 -0.999999849356017 r
16953 -0.9999998498380844 r
17024 -0.9999998511618051 r
17094 -0.9999998514899152 r
17185 -0.9999998520694818 r
17306 -0.9999998534822263 r
17397 -0.9999998537318971 r
17508 -0.9999998537553056 r
17589 -0.9999998543601717 r
17669 -0.9999998546388649 r
17780 -0.9999998550721555 r
17851 -0.9999998556796478 r
17932 -0.9999998571146753 r
18002 -0.9999998578298832 r
18073 -0.9999998586246057 r
18194 -0.9999998592962811 r
18275 -0.9999998598689441 r
18366 -0.99999986019217 r
18436 -0.9999998614147209 r
18517 -0.9999998629257179 r
18588 -0.9999998639482829 r
18658 -0.9999998642727245 r
18739 -0.9999998657190308 r
18820 -0.9999998657785409 r
18890 -0.9999998663259394 r
18961 -0.9999998663666115 r
19042 -0.9999998675485469 r
19133 -0.9999998682927873 r
19254 -0.999999868663745 r
19324 -0.9999998687360205 r
19405 -0.9999998689997445 r
19476 -0.999999869175286 r
19546 -0.9999998698826738 r
19627 -0.9999998710489635 r
19708 -0.9999998721257226 r
19778 -0.9999998738844695 r
19859 -0.9999998746233426 r
19950 -0.9999998756663491 r
20041 -0.9999998770540695 r
20132 -0.9999998771370289 r
20202 -0.9999998778265595 r
20273 -0.9999998781965083 r
20343 -0.9999998785643662 r
20444 -0.9999998791012539 r
20515 -0.9999998792405846 r
20596 -0.9999998796113267 r
20676 -0.9999998802641198 r
20747 -0.9999998806028518 r
20838 -0.9999998820485656 r
20909 -0.999999882344934 r
20979 -0.9999998837095008 r
21050 -0.9999998842669131 r
21120 -0.9999998856781384 r
21211 -0.999999886439922 r
21342 -0.9999998874941552 r
21423 -0.9999998881916031 r
21514 -0.9999998882401208 r
21585 -0.9999998886567751 r
21655 -0.9999998903508244 r
21726 -0.9999998918149055 r
21807 -0.9999998918490864 r
21887 -0.9999998923596302 r
21958 -0.999999893382306 r
22049 -0.9999998937394314 r
22119 -0.9999998938140566 r
22190 -0.9999998952736219 r
22291 -0.999999895439951 r
22362 -0.9999998955184202 r
22432 -0.9999998956147528 r
22503 -0.9999998960763913 r
22574 -0.9999998968649263 r
22664 -0.9999998980258229 r
22765 -0.9999998998692852 r
22846 -0.9999999007442951 r
22917 -0.9999999012406786 r
22987 -0.9999999014185175 r
23058 -0.9999999022665904 r
23159 -0.9999999023301637 r
23229 -0.9999999030621284 r
23310 -0.9999999040317272 r
23381 -0.9999999041962351 r
23522 -0.999999904348652 r
23593 -0.9999999044970778 r
23694 -0.9999999048446202 r
23784 -0.9999999048816822 r
23865 -0.9999999054333831 r
23996 -0.9999999066034488 r
24077 -0.9999999071616944 r
24148 -0.9999999076692728 r
24218 -0.9999999082103539 r
24289 -0.9999999086819417 r
24360 -0.9999999090468136 r
24471 -0.9999999098870483 r
24541 -0.9999999102098213 r
24612 -0.9999999103875133 r
24693 -0.9999999104246275 r
24783 -0.9999999119263046 r
24854 -0.9999999122814882 r
24935 -0.999999913800855 r
25086 -0.9999999140515883 r
25197 -0.9999999144484131 r
25278 -0.9999999151785145 r
25359 -0.9999999155894841 r
25429 -0.9999999157478957 r
25520 -0.9999999164690605 r
25621 -0.9999999173355201 r
25692 -0.9999999177389524 r
25772 -0.9999999183739083 r
25863 -0.9999999184976405 r
25954 -0.9999999185643971 r
26025 -0.9999999199682488 r
26176 -0.9999999201992579 r
26267 -0.9999999203958769 r
26337 -0.9999999208647313 r
26459 -0.9999999215104282 r
26539 -0.9999999222660053 r
26620 -0.9999999225588566 r
26691 -0.999999922914488 r
26761 -0.9999999230422161 r
26842 -0.9999999240465401 r
26993 -0.9999999241493138 r
27084 -0.9999999246483537 r
27165 -0.9999999251569383 r
27246 -0.9999999268439875 r
27347 -0.9999999276134615 r
27478 -0.9999999278982986 r
27548 -0.999999928902537 r
27649 -0.9999999299146056 r
27720 -0.9999999305671207 r
27811 -0.9999999312720805 r
27902 -0.9999999321748358 r
27992 -0.9999999330490577 r
28073 -0.9999999341741793 r
28204 -0.9999999349789654 r
28315 -0.999999935110095 r
28386 -0.9999999359892873 r
28457 -0.9999999370534915 r
28527 -0.9999999370618904 r
28608 -0.9999999374328217 r
28699 -0.9999999385640967 r
28810 -0.9999999386839084 r
28880 -0.9999999402078921 r
29012 -0.9999999407131445 r
29092 -0.9999999408289113 r
29163 -0.9999999409793338 r
29264 -0.9999999416981321 r
29365 -0.9999999422518406 r
29435 -0.9999999433606656 r
29667 -0.999999943973117 r
29738 -0.999999944329055 r
29809 -0.9999999450224939 r
29900 -0.9999999451480643 r
29970 -0.999999945243773 r
30061 -0.999999946392201 r
30132 -0.9999999467748327 r
30202 -0.9999999478590329 r
30303 -0.9999999485677407 r
30374 -0.9999999486770382 r
30444 -0.999999949165657 r
30525 -0.9999999501347694 r
30596 -0.9999999510038335 r
30767 -0.9999999522374945 r
30929 -0.9999999524790613 r
30999 -0.9999999529780743 r
31131 -0.9999999536125934 r
31221 -0.9999999539331798 r
31302 -0.9999999546482446 r
31373 -0.999999955602098 r
31454 -0.999999955656381 r
31544 -0.9999999570402315 r
31615 -0.9999999572725834 r
31706 -0.9999999573122363 r
31776 -0.9999999578887752 r
31857 -0.9999999581473692 r
31988 -0.9999999583979526 r
32079 -0.9999999596998339 r
32150 -0.9999999600179172 r
32220 -0.999999960350847 r
32291 -0.9999999616868622 r
32402 -0.9999999619296597 r
32503 -0.9999999623971108 r
32584 -0.9999999624972992 r
32664 -0.9999999631656432 r
32786 -0.9999999646103258 r
32907 -0.999999964638251 r
32987 -0.9999999653680586 r
33068 -0.9999999657948472 r
33149 -0.9999999658655523 r
33219 -0.9999999677863743 r
33290 -0.9999999687457339 r
33371 -0.9999999689426287 r
33472 -0.9999999691907154 r
33563 -0.9999999696384192 r
33643 -0.9999999715624743 r
33764 -0.999999971591518 r
33875 -0.9999999725875429 r
33946 -0.9999999730402436 r
34017 -0.9999999734918087 r
34128 -0.9999999751295814 r
34198 -0.9999999753661003 r
34279 -0.9999999760076099 r
34370 -0.9999999766172549 r
34451 -0.9999999767221271 r
34572 -0.9999999769594268 r
34642 -0.9999999774384336 r
34723 -0.9999999775858474 r
34794 -0.999999977642947 r
34884 -0.9999999782913175 r
34985 -0.9999999783918915 r
35096 -0.9999999786879267 r
35167 -0.9999999791413786 r
35238 -0.9999999795383977 r
35328 -0.9999999801745022 r
35419 -0.9999999806722335 r
35490 -0.9999999813494912 r
35621 -0.9999999815605796 r
35702 -0.9999999822972105 r
35772 -0.9999999827704101 r
35873 -0.9999999829279996 r
35944 -0.999999983951522 r
36015 -0.999999984384257 r
36095 -0.9999999848234168 r
36206 -0.999999985286367 r
36297 -0.9999999869030043 r
36388 -0.999999987019613 r
36459 -0.9999999874599454 r
36529 -0.999999988663581 r
36600 -0.9999999893799157 r
36681 -0.9999999896199443 r
36761 -0.999999990203771 r
36893 -0.9999999908296133 r
36983 -0.9999999914020754 r
37064 -0.9999999916668769 r
37135 -0.9999999921075577 r
37236 -0.9999999925737171 r
37337 -0.9999999935938338 r
37407 -0.9999999937244888 r
37498 -0.9999999940298012 r
37609 -0.9999999955756447 r
37700 -0.9999999957924662 r
37770 -0.9999999958442474 r
37871 -0.9999999961047115 r
37952 -0.9999999962013603 r
38023 -0.9999999979553988 r
38144 -0.9999999981208088 r
38225 -0.9999999983805282 r
38295 -0.999999998483794 r
38386 -0.9999999988503583 r
38457 -0.9999999992396574 r
38527 -0.9999999994870453 r
38618 -0.9999999995764908 r
38780 -0.999999999583058 r
38891 -0.99999999964723 r
39092 -0.9999999998199435 r
41262 -0.9999999999250114 r
46428 -0.9999999999356376 r
46610 -0.999999999936256 r
65662 -0.9999999999449513 r
65975 -0.9999999999627404 r

1 -0.1811451184621502 i
5 -0.3370274986659852 i
10 -0.3807705556352951 i
16 -0.38523243578986033 r
20 -0.42711197256767053 r
30 -0.45601151138436363 r
70 -0.4744058792327394 r
80 -0.4904522499000001 r
119 -0.5006653748066897 r
139 -0.5307184355803339 r
159 -0.5357929267405713 r
179 -0.537931164227681 r
189 -0.5637362518402569 r
210 -0.5724334022399462 r
557 -0.8509984594291671 p
702 -0.9067309816253373 r
793 -0.9484498928325907 r
873 -0.9641683586892357 r
904 -0.9817241794894028 r
974 -0.9820550236093205 r
984 -0.9834960116835807 r
994 -0.9838074642567781 r
1024 -0.9844376296232409 r
1054 -0.9855238485007362 r
1064 -0.985717276469505 r
1084 -0.9874481701536654 r
1094 -0.988837570790291 r
1124 -0.990788313633385 r
1165 -0.9919482941135198 r
1205 -0.9926516880993798 r
1256 -0.9927087729284818 r
1276 -0.9949973768820353 r
1316 -0.9955381536376406 r
1336 -0.9957256206022246 r
1366 -0.9957914810311361 r
1396 -0.9964218387134227 r
1416 -0.9968227249905778 r
1447 -0.9978857258790556 r
1527 -0.9978857260204336 r
1567 -0.9979201493348615 r
1608 -0.9979500730201224 r
1618 -0.9980801377551931 r
1648 -0.9981357371997857 r
1719 -0.9981357372232631 r
1729 -0.9982078863858123 r
1739 -0.9982404643576845 r
1809 -0.9982404652833391 r
1819 -0.9982498602597795 r
1849 -0.9983053003691132 r
1890 -0.9983208384716149 r
1920 -0.9983558263956057 r
1970 -0.9985286997585151 r
2031 -0.9988614344453766 r
2081 -0.9994965905295251 r
2131 -0.9997738212745227 r
2202 -0.9997738223192953 r
2232 -0.9997994654983541 r
2242 -0.9998046265341883 r
2262 -0.9999057614254279 r
2343 -0.9999057617486915 r
2404 -0.9999523558633244 r
2414 -0.9999872395555054 r
2484 -0.9999872403539001 r
2574 -0.9999872408848224 r
2655 -0.9999872420939928 r
2726 -0.9999872434013013 r
2806 -0.9999872443771624 r
2887 -0.9999872452873961 r
2997 -0.9999872454088539 r
3068 -0.9999872455373482 r
3169 -0.9999872462669476 r
3239 -0.9999872467234623 r
3309 -0.9999872478971833 r
3390 -0.9999872481676615 r
3480 -0.9999872482781977 r
3561 -0.9999872490782039 r
3631 -0.9999872501177752 r
3702 -0.9999872519421753 r
3773 -0.9999872523692657 r
3843 -0.9999872533128883 r
3914 -0.9999872539604262 r
3985 -0.9999872546954413 r
4095 -0.9999872549227036 r
4125 -0.999993448273249 r
4236 -0.9999934490216962 r
4306 -0.9999934494496672 r
4377 -0.9999934501400114 r
4468 -0.9999934512669864 r
4538 -0.9999934516484041 r
4619 -0.9999934525650072 r
4709 -0.9999934536178511 r
4799 -0.9999934539675985 r
4869 -0.9999934546882562 r
4970 -0.9999934567742926 r
5111 -0.9999934569290028 r
5191 -0.9999934579499554 r
5272 -0.9999934591140257 r
5343 -0.9999934598556238 r
5413 -0.9999934600711403 r
5484 -0.9999934616704541 r
5555 -0.9999934623411375 r
5625 -0.9999934625503263 r
5696 -0.9999934645005467 r
5777 -0.999993465095882 r
5847 -0.9999934664050496 r
5928 -0.9999934686040522 r
6009 -0.9999934705883616 r
6079 -0.99999347071134 r
6160 -0.9999934710551939 r
6241 -0.9999934717369751 r
6311 -0.9999934720523745 r
6402 -0.9999934730460347 r
6523 -0.9999934745762669 r
6594 -0.9999934747474861 r
6665 -0.9999934757463582 r
6735 -0.9999934769862999 r
6816 -0.999993478203905 r
6887 -0.9999934803473762 r
6957 -0.9999934806238248 r
6965 -0.9999966256970345 r
7098 -0.9999966257794091 r
7169 -0.999996626371948 r
7260 -0.9999966280412693 r
7331 -0.9999966294515933 r
7411 -0.9999966303363286 r
7482 -0.9999966304284826 r
7553 -0.9999966318738844 r
7633 -0.9999966328444932 r
7704 -0.9999966344857818 r
7775 -0.9999966352236378 r
7845 -0.9999966360349294 r
7936 -0.9999966372021948 r
8007 -0.9999966380987033 r
8118 -0.9999966382085665 r
8188 -0.9999966387034539 r
8259 -0.9999966388831509 r
8370 -0.9999966395514017 r
8441 -0.9999966404150885 r
8511 -0.999996641286307 r
8592 -0.9999966417401811 r
8663 -0.9999966420733561 r
8753 -0.9999966435272982 r
8824 -0.9999966438274415 r
8915 -0.9999966443740422 r
9006 -0.9999966463972412 r
9076 -0.9999966464602829 r
9157 -0.9999966472016717 r
9238 -0.9999966479618057 r
9308 -0.9999966490958785 r
9379 -0.9999966495386042 r
9460 -0.9999966509309652 r
9530 -0.9999966524039976 r
9601 -0.9999966526491215 r
9672 -0.9999966535938767 r
9742 -0.9999966545507124 r
9813 -0.9999966558101918 r
9884 -0.9999966562995353 r
9954 -0.9999966569537656 r
10025 -0.9999966578925331 r
10095 -0.999996659424662 r
10186 -0.9999966598440584 r
10257 -0.9999966600076938 r
10358 -0.9999966601131537 r
10428 -0.9999966602060956 r
10499 -0.9999966611644578 r
10580 -0.999996661246738 r
10650 -0.9999966622939693 r
10721 -0.9999966625476459 r
10822 -0.9999966627835634 r
10893 -0.9999966632849017 r
10963 -0.9999966633600045 r
11034 -0.9999966638875462 r
11105 -0.9999966644665077 r
11175 -0.9999966646898225 r
11246 -0.9999966647600848 r
11316 -0.9999966650558839 r
11387 -0.9999966657535589 r
11468 -0.9999966668510943 r
11599 -0.9999966678705193 r
11740 -0.9999966686983035 r
11811 -0.9999966690276619 r
11902 -0.9999966699542799 r
11972 -0.999996669960099 r
12053 -0.9999966704335196 r
12144 -0.9999966705779463 r
12215 -0.9999966706091334 r
12315 -0.9999966710745902 r
12386 -0.9999966711176812 r
12457 -0.9999966711686581 r
12527 -0.9999966719244425 r
12598 -0.9999966720720095 r
12669 -0.9999966733264727 r
12780 -0.9999966741295715 r
12860 -0.9999966756741034 r
12931 -0.9999966774469579 r
13002 -0.9999966776410467 r
13082 -0.9999966788628114 r
13153 -0.9999966788693906 r
13244 -0.9999966788960223 r
13314 -0.9999966803496563 r
13405 -0.9999966808988501 r
13436 -0.9999976262813811 r
13506 -0.9999976275517048 r
13587 -0.99999762755501 r
13658 -0.999997629271182 r
13728 -0.9999976301416794 r
13799 -0.9999976306592269 r
13869 -0.9999976309610892 r
13940 -0.9999976318392096 r
14011 -0.999997632461839 r
14091 -0.9999976328166178 r
14162 -0.9999976337392223 r
14233 -0.9999976342412271 r
14303 -0.9999976342492073 r
14374 -0.9999976344081083 r
14465 -0.9999976351777711 r
14535 -0.9999976367056503 r
14616 -0.9999976368147856 r
14687 -0.9999976372989943 r
14757 -0.9999976373433659 r
14838 -0.9999976374324162 r
14929 -0.9999976374791213 r
15000 -0.9999976380731694 r
15090 -0.999997639394233 r
15171 -0.99999764136322 r
15272 -0.9999976414035382 r
15343 -0.9999976426078299 r
15413 -0.9999976439960374 r
15504 -0.9999976449244029 r
15575 -0.99999764506111 r
15666 -0.9999976452452175 r
15736 -0.9999976469673297 r
15817 -0.9999976480668914 r
15888 -0.9999976493040281 r
15968 -0.9999976494565331 r
16120 -0.9999976494732022 r
16221 -0.9999976505266387 r
16301 -0.9999976514278482 r
16382 -0.9999976516522218 r
16463 -0.9999976522266728 r
16533 -0.99999765226896 r
16614 -0.9999976537727453 r
16685 -0.9999976544497222 r
16766 -0.9999976547997607 r
16846 -0.9999976554396226 r
16917 -0.9999976560247057 r
16988 -0.9999976571441226 r
17068 -0.9999976577376631 r
17159 -0.999997658825346 r
17250 -0.9999976603999253 r
17331 -0.999997660804832 r
17432 -0.9999976608787272 r
17502 -0.9999976612442363 r
17583 -0.9999976623719545 r
17684 -0.9999976639497233 r
17775 -0.9999976644222976 r
17855 -0.999997665266502 r
17926 -0.9999976657250066 r
17997 -0.9999976657853606 r
18118 -0.9999976658906033 r
18229 -0.9999976663890833 r
18330 -0.9999976676460797 r
18400 -0.9999976685742925 r
18481 -0.9999976690131328 r
18552 -0.9999976702820316 r
18632 -0.9999976711505462 r
18753 -0.999997672324681 r
18844 -0.9999976726184622 r
18915 -0.9999976733167435 r
18996 -0.9999976736331113 r
19076 -0.9999976737803106 r
19167 -0.9999976740827274 r
19238 -0.9999976758390712 r
19319 -0.999997676332578 r
19389 -0.9999976781230369 r
19460 -0.9999976787941851 r
19541 -0.9999976789692787 r
19611 -0.9999976791898573 r
19702 -0.9999976801732595 r
19773 -0.9999976808746178 r
19874 -0.9999976819037029 r
19944 -0.9999976819065817 r
20025 -0.9999976819078695 r
20096 -0.9999976836484714 r
20176 -0.9999976842096495 r
20247 -0.9999976852691478 r
20328 -0.9999976860364014 r
20418 -0.999997687548352 r
20499 -0.9999976883301844 r
20580 -0.9999976887957717 r
20671 -0.9999976893055401 r
20741 -0.9999976902440986 r
20812 -0.999997690628165 r
20883 -0.9999976915966642 r
20963 -0.9999976934231345 r
21054 -0.9999976939993966 r
21135 -0.9999976941622295 r
21206 -0.9999976941662069 r
21286 -0.9999976947513503 r
21357 -0.9999976947910195 r
21428 -0.9999976949779548 r
21498 -0.9999976950405307 r
21579 -0.9999976954350221 r
21650 -0.9999976957105838 r
21720 -0.9999976970453348 r
21791 -0.9999976977752725 r
21872 -0.9999976981855079 r
21952 -0.9999976988008764 r
22023 -0.9999976994666158 r
22094 -0.9999976996703339 r
22164 -0.9999977001262406 r
22235 -0.9999977003346063 r
22346 -0.9999977011168252 r
22416 -0.9999977022490626 r
22497 -0.9999977024081582 r
22568 -0.9999977024695457 r
22689 -0.9999977025445084 r
22790 -0.9999977031608931 r
22860 -0.9999977031978915 r
22931 -0.9999977046915477 r
23022 -0.9999977057256998 r
23133 -0.999997705991337 r
23224 -0.9999977065260413 r
23345 -0.9999977067938656 r
23426 -0.9999977072915013 r
23516 -0.9999977079273715 r
23587 -0.9999977083020243 r
23658 -0.9999977088888308 r
23769 -0.9999977091499582 r
23839 -0.9999977094252765 r
23920 -0.9999977096602479 r
24001 -0.9999977100912123 r
24081 -0.9999977117357257 r
24152 -0.9999977126303422 r
24263 -0.9999977130571147 r
24334 -0.9999977137713859 r
24404 -0.999997714677277 r
24515 -0.9999977151780344 r
24657 -0.9999977153566246 r
24737 -0.9999977159498873 r
24818 -0.9999977162382179 r
24909 -0.9999977163995447 r
25010 -0.9999977174902736 r
25091 -0.9999977180544661 r
25191 -0.999997719415311 r
25272 -0.999997719946615 r
25363 -0.9999977203807527 r
25484 -0.9999977208832947 r
25565 -0.9999977223885687 r
25666 -0.9999977227763984 r
25683 -0.9999986154093695 r
25777 -0.999998617159608 r
25868 -0.999998618653052 r
25958 -0.9999986189740643 r
26039 -0.9999986205657312 r
26120 -0.9999986214449524 r
26211 -0.9999986230891308 r
26281 -0.9999986231373809 r
26362 -0.9999986243630322 r
26443 -0.9999986254850718 r
26513 -0.9999986263347667 r
26584 -0.9999986272710877 r
26655 -0.9999986277012175 r
26735 -0.9999986292561407 r
26826 -0.9999986306789331 r
26927 -0.9999986313629637 r
26998 -0.9999986323458359 r
27089 -0.9999986340124999 r
27179 -0.9999986344529656 r
27250 -0.9999986347945048 r
27351 -0.9999986353193288 r
27422 -0.999998637141579 r
27492 -0.999998638033247 r
27563 -0.9999986385788795 r
27633 -0.9999986398992597 r
27714 -0.9999986401836296 r
27815 -0.9999986407771088 r
27886 -0.9999986410524775 r
27977 -0.9999986421508948 r
28047 -0.9999986431082447 r
28188 -0.9999986434555969 r
28269 -0.9999986445398092 r
28340 -0.9999986467209594 r
28410 -0.9999986472840907 r
28481 -0.999998648442276 r
28562 -0.9999986506945959 r
28632 -0.9999986511070224 r
28703 -0.9999986529821325 r
28774 -0.999998653866704 r
28824 -0.9999990480780053 r
28905 -0.9999990486422342 r
28976 -0.9999990498143437 r
29046 -0.9999990513615102 r
29117 -0.9999990527740672 r
29208 -0.9999990531712626 r
29278 -0.9999990532448293 r
29379 -0.9999990539614304 r
29450 -0.9999990546473235 r
29551 -0.9999990555217588 r
29631 -0.9999990561079551 r
29702 -0.9999990564166514 r
29773 -0.9999990568995581 r
29843 -0.9999990569373532 r
29924 -0.9999990577920288 r
29995 -0.9999990579890577 r
30086 -0.9999990589886909 r
30156 -0.999999059112786 r
30237 -0.9999990591923124 r
30328 -0.9999990596993575 r
30398 -0.9999990613866266 r
30469 -0.9999990622529771 r
30540 -0.9999990630014293 r
30630 -0.999999063204479 r
30701 -0.9999990636466811 r
30772 -0.9999990643545684 r
30842 -0.9999990647424907 r
30923 -0.999999065095442 r
30994 -0.9999990652395516 r
