best_shubert2_step0_poor3rich7
eval_cnt fitness r/i/p
45731 -186.7309088309002 r
45801 -186.73090883090026 r
45892 -186.7309088309004 r
46064 -186.73090883090052 r
46145 -186.73090883090066 r
46256 -186.7309088309007 r
46377 -186.73090883090072 r
46457 -186.73090883090077 r
46528 -186.73090883090086 r
46599 -186.7309088309009 r
46700 -186.73090883090094 r
46780 -186.73090883090106 r
46871 -186.73090883090117 r
46972 -186.73090883090123 r
47043 -186.73090883090129 r
47113 -186.73090883090137 r
47244 -186.7309088309014 r
47325 -186.73090883090154 r
47406 -186.7309088309016 r
47477 -186.73090883090165 r
47577 -186.73090883090177 r
47658 -186.7309088309018 r
47789 -186.73090883090183 r
47860 -186.73090883090194 r
47931 -186.73090883090202 r
48011 -186.7309088309021 r
48122 -186.73090883090217 r
48203 -186.7309088309022 r
48324 -186.73090883090222 r
48415 -186.73090883090228 r
48486 -186.7309088309023 r
48607 -186.73090883090234 r
48687 -186.73090883090242 r
48768 -186.73090883090245 r
48839 -186.73090883090256 r
48909 -186.73090883090265 r
48980 -186.73090883090268 r
49111 -186.7309088309027 r
49303 -186.73090883090273 r
49384 -186.73090883090285 r
49454 -186.73090883090288 r
49525 -186.7309088309029 r
49596 -186.73090883090293 r
49676 -186.730908830903 r
49757 -186.73090883090305 r
49828 -186.7309088309031 r
49908 -186.73090883090316 r
50080 -186.7309088309032 r
50151 -186.73090883090322 r
50252 -186.73090883090327 r
50322 -186.73090883090336 r
50393 -186.73090883090342 r
50504 -186.73090883090345 r
50635 -186.7309088309035 r
50706 -186.73090883090356 r
50807 -186.73090883090364 r
50918 -186.73090883090367 r
51039 -186.7309088309037 r
51140 -186.73090883090376 r
51321 -186.73090883090387 r
51402 -186.73090883090393 r
51503 -186.73090883090399 r
51594 -186.7309088309041 r
51664 -186.73090883090413 r
51735 -186.73090883090418 r
51826 -186.73090883090424 r
51917 -186.73090883090427 r
51987 -186.73090883090433 r
52088 -186.73090883090444 r
52169 -186.7309088309045 r
52239 -186.73090883090458 r
52310 -186.73090883090464 r
52381 -186.7309088309047 r
52461 -186.73090883090484 r
52572 -186.73090883090487 r
52643 -186.7309088309049 r
52774 -186.73090883090495 r
52865 -186.73090883090498 r
52946 -186.73090883090504 r
53077 -186.73090883090507 r
53178 -186.73090883090512 r
53269 -186.73090883090518 r
53390 -186.73090883090526 r
53511 -186.73090883090532 r
53592 -186.73090883090535 r
53662 -186.7309088309054 r
53773 -186.73090883090543 r
53844 -186.73090883090546 r
53955 -186.7309088309055 r
54046 -186.73090883090552 r
54116 -186.73090883090558 r
54187 -186.73090883090563 r
54258 -186.7309088309057 r
54338 -186.73090883090575 r
54409 -186.73090883090586 r
54510 -186.73090883090595 r
54581 -186.730908830906 r
54651 -186.73090883090612 r
54732 -186.73090883090623 r
54803 -186.73090883090632 r
54903 -186.7309088309064 r
54984 -186.73090883090646 r
55055 -186.73090883090657 r
55125 -186.7309088309066 r
55196 -186.73090883090663 r
55277 -186.73090883090669 r
55347 -186.7309088309068 r
55428 -186.73090883090686 r
55499 -186.73090883090688 r
55640 -186.73090883090694 r
55791 -186.73090883090703 r
55862 -186.73090883090708 r
55943 -186.7309088309072 r
56034 -186.73090883090725 r
56135 -186.73090883090728 r
56215 -186.73090883090737 r
56326 -186.73090883090742 r
56407 -186.73090883090745 r
56488 -186.73090883090748 r
56558 -186.7309088309075 r
56679 -186.7309088309076 r
57033 -186.73090883090762 r
57103 -186.73090883090765 r
57174 -186.73090883090768 r
57245 -186.73090883090774 r
57315 -186.73090883090782 r
57406 -186.73090883090794 r
57487 -186.73090883090796 r
57608 -186.730908830908 r
57678 -186.73090883090808 r
57749 -186.7309088309081 r
57820 -186.73090883090813 r
57900 -186.7309088309082 r
57971 -186.73090883090822 r
58112 -186.73090883090825 r
58183 -186.73090883090836 r
58254 -186.73090883090842 r
58344 -186.73090883090845 r
58415 -186.73090883090848 r
58516 -186.7309088309085 r
58587 -186.73090883090853 r
58677 -186.73090883090856 r
58758 -186.7309088309086 r
58849 -186.73090883090865 r
58920 -186.73090883090867 r
59000 -186.73090883090873 r
59071 -186.73090883090882 r
59142 -186.7309088309089 r
59222 -186.73090883090902 r
59404 -186.73090883090907 r
59475 -186.73090883090913 r
59616 -186.7309088309092 r
59687 -186.73090883090924 r
59757 -186.73090883090927 r
59878 -186.73090883090936 r
59949 -186.73090883090939 r
60040 -186.73090883090953 r
60161 -186.7309088309096 r
60252 -186.73090883090964 r
60322 -186.73090883090973 r
60393 -186.73090883090978 r
60464 -186.73090883090987 r
60605 -186.73090883090993 r
60706 -186.73090883090998 r
60776 -186.73090883091004 r
60847 -186.73090883091007 r
60918 -186.7309088309101 r
60988 -186.73090883091018 r
61079 -186.7309088309102 r
61150 -186.7309088309103 r
61271 -186.73090883091032 r
61341 -186.73090883091035 r
61432 -186.73090883091044 r
61644 -186.7309088309105 r
61725 -186.73090883091055 r
61796 -186.73090883091058 r
61866 -186.7309088309106 r
61937 -186.73090883091066 r
62028 -186.73090883091072 r
62108 -186.73090883091075 r
62209 -186.73090883091078 r
62290 -186.73090883091086 r
62371 -186.73090883091095 r
62451 -186.73090883091103 r
62522 -186.73090883091106 r
62593 -186.73090883091118 r
62673 -186.7309088309112 r
62744 -186.73090883091123 r
62815 -186.73090883091126 r
62906 -186.73090883091135 r
62976 -186.73090883091143 r
63047 -186.7309088309115 r
63117 -186.73090883091157 r
63239 -186.73090883091163 r
63410 -186.73090883091172 r
63521 -186.73090883091174 r
63592 -186.7309088309118 r
63703 -186.73090883091183 r
63814 -186.73090883091194 r
63884 -186.73090883091197 r
63985 -186.730908830912 r
64066 -186.73090883091206 r
64147 -186.73090883091209 r
64217 -186.7309088309121 r
64288 -186.73090883091214 r
64359 -186.73090883091223 r
64439 -186.73090883091228 r
64530 -186.7309088309123 r
64651 -186.73090883091237 r
64772 -186.73090883091243 r
64853 -186.73090883091248 r
64944 -186.73090883091263 r
65055 -186.73090883091265 r
65126 -186.7309088309127 r
65206 -186.73090883091277 r
65297 -186.7309088309128 r
65378 -186.73090883091282 r
65448 -186.7309088309129 r
65559 -186.73090883091297 r
65640 -186.730908830913 r
65731 -186.73090883091302 r
65802 -186.7309088309131 r
65892 -186.73090883091317 r
65973 -186.73090883091325 r
66114 -186.73090883091328 r
66185 -186.73090883091334 r
66276 -186.73090883091336 r
66357 -186.73090883091342 r
66427 -186.73090883091348 r
66528 -186.73090883091362 r
66599 -186.73090883091365 r
66680 -186.73090883091376 r
66750 -186.7309088309138 r
66831 -186.73090883091385 r
66922 -186.7309088309139 r
67002 -186.73090883091393 r
67073 -186.730908830914 r
67164 -186.73090883091405 r
67235 -186.73090883091416 r
67305 -186.7309088309142 r
67376 -186.7309088309143 r
67477 -186.73090883091433 r
67588 -186.73090883091442 r
67699 -186.7309088309145 r
67840 -186.73090883091456 r
67991 -186.73090883091461 r
68062 -186.73090883091473 r
68143 -186.73090883091479 r
68234 -186.73090883091484 r
68334 -186.7309088309149 r
68435 -186.73090883091493 r
68546 -186.73090883091498 r
68627 -186.730908830915 r
68698 -186.73090883091504 r
68819 -186.7309088309151 r
68900 -186.7309088309152 r
68980 -186.73090883091524 r
69051 -186.7309088309153 r
69132 -186.73090883091535 r
69212 -186.73090883091544 r
69293 -186.7309088309155 r
69374 -186.73090883091555 r
69444 -186.73090883091558 r
69515 -186.73090883091572 r
69666 -186.73090883091575 r
69757 -186.73090883091578 r
69868 -186.7309088309158 r
69939 -186.7309088309159 r
70020 -186.730908830916 r
70181 -186.7309088309161 r
70252 -186.73090883091612 r
70383 -186.7309088309162 r
70544 -186.73090883091623 r
70635 -186.73090883091626 r
70736 -186.73090883091638 r
70807 -186.7309088309165 r
70948 -186.73090883091655 r
71019 -186.73090883091666 r
71089 -186.7309088309167 r
71160 -186.73090883091672 r
71241 -186.73090883091677 r
71311 -186.7309088309168 r
71382 -186.73090883091683 r
71493 -186.73090883091686 r
71574 -186.7309088309169 r
71685 -186.73090883091692 r
71786 -186.73090883091697 r
71876 -186.7309088309171 r
71947 -186.7309088309172 r
72028 -186.73090883091723 r
72179 -186.7309088309173 r
72250 -186.73090883091731 r
72351 -186.73090883091734 r
72421 -186.7309088309174 r
72492 -186.73090883091757 r
72623 -186.73090883091763 r
72694 -186.73090883091768 r
72825 -186.7309088309177 r
72916 -186.73090883091777 r
72986 -186.7309088309178 r
73057 -186.73090883091785 r
73128 -186.73090883091797 r
73279 -186.730908830918 r
73360 -186.73090883091803 r
73430 -186.73090883091808 r
73501 -186.73090883091817 r
73572 -186.73090883091822 r
73652 -186.73090883091828 r
73733 -186.7309088309183 r
73814 -186.73090883091834 r
73915 -186.7309088309184 r
73985 -186.73090883091842 r
74066 -186.73090883091848 r
74137 -186.7309088309185 r
74207 -186.73090883091857 r
74278 -186.73090883091868 r
74349 -186.73090883091876 r
74581 -186.73090883091882 r
74651 -186.73090883091896 r
74722 -186.73090883091902 r
74863 -186.73090883091908 r
74934 -186.7309088309191 r
75005 -186.73090883091916 r
75075 -186.7309088309192 r
75146 -186.73090883091925 r
75216 -186.73090883091928 r
75287 -186.73090883091933 r
75368 -186.73090883091942 r
75438 -186.7309088309195 r
75519 -186.73090883091953 r
75610 -186.73090883091956 r
75691 -186.73090883091962 r
75761 -186.73090883091967 r
75832 -186.7309088309197 r
75913 -186.73090883091976 r
75993 -186.73090883091982 r
76084 -186.73090883091984 r
76195 -186.73090883091987 r
76276 -186.73090883092 r
76397 -186.73090883092001 r
76468 -186.73090883092013 r
76548 -186.73090883092016 r
76619 -186.7309088309202 r
76730 -186.7309088309203 r
76801 -186.73090883092044 r
76881 -186.73090883092047 r
76952 -186.73090883092053 r
77043 -186.73090883092058 r
77164 -186.7309088309206 r
77235 -186.73090883092067 r
77336 -186.73090883092073 r
77457 -186.73090883092075 r
77578 -186.73090883092087 r
77648 -186.7309088309209 r
77719 -186.73090883092098 r
77800 -186.730908830921 r
77880 -186.73090883092104 r
77991 -186.73090883092107 r
78113 -186.7309088309211 r
78264 -186.73090883092115 r
78335 -186.73090883092118 r
78405 -186.73090883092124 r
78476 -186.73090883092132 r
78567 -186.73090883092135 r
78647 -186.7309088309214 r
78738 -186.73090883092144 r
78819 -186.73090883092146 r
78890 -186.73090883092152 r
78980 -186.73090883092158 r
79091 -186.7309088309216 r
79162 -186.73090883092175 r
79293 -186.7309088309218 r
79404 -186.73090883092183 r
79495 -186.73090883092186 r
79586 -186.73090883092195 r
79677 -186.73090883092203 r
79747 -186.73090883092212 r
79838 -186.73090883092217 r
79919 -186.73090883092223 r
80000 -186.73090883092226 r
80121 -186.73090883092237 r
80191 -186.7309088309224 r
80262 -186.73090883092254 r
80383 -186.7309088309226 r
80454 -186.73090883092263 r
80524 -186.7309088309227 r
80595 -186.73090883092271 r
80686 -186.73090883092283 r
80797 -186.73090883092289 r
80888 -186.73090883092297 r
80999 -186.730908830923 r
81069 -186.73090883092303 r
81140 -186.73090883092306 r
81241 -186.73090883092308 r
81332 -186.7309088309232 r
81443 -186.73090883092328 r
81513 -186.7309088309233 r
81594 -186.73090883092345 r
81705 -186.73090883092348 r
81776 -186.73090883092354 r
81856 -186.73090883092357 r
81998 -186.7309088309236 r
82078 -186.73090883092368 r
82159 -186.73090883092374 r
82270 -186.73090883092382 r
82341 -186.73090883092385 r
82411 -186.7309088309239 r
82482 -186.73090883092397 r
82573 -186.73090883092402 r
82664 -186.73090883092408 r
82785 -186.7309088309241 r
82855 -186.73090883092416 r
82966 -186.7309088309242 r
83057 -186.73090883092425 r
83128 -186.7309088309243 r
83198 -186.73090883092436 r
83269 -186.7309088309244 r
83340 -186.73090883092442 r
83410 -186.7309088309245 r
83481 -186.73090883092456 r
83562 -186.7309088309246 r
83642 -186.73090883092465 r
83723 -186.7309088309248 r
83794 -186.73090883092482 r
83895 -186.73090883092488 r
83975 -186.730908830925 r
84127 -186.73090883092502 r
84197 -186.73090883092505 r
84329 -186.73090883092507 r
84419 -186.73090883092513 r
84500 -186.7309088309252 r
84571 -186.73090883092522 r
84651 -186.7309088309253 r
84732 -186.7309088309254 r
84833 -186.73090883092547 r
84924 -186.73090883092553 r
85025 -186.73090883092556 r
85095 -186.73090883092567 r
85166 -186.73090883092573 r
85237 -186.73090883092576 r
85307 -186.73090883092578 r
85408 -186.73090883092584 r
85509 -186.7309088309259 r
85580 -186.73090883092593 r
85650 -186.73090883092604 r
85792 -186.73090883092607 r
85883 -186.73090883092615 r
86004 -186.73090883092618 r
86125 -186.7309088309262 r
86236 -186.73090883092624 r
86337 -186.73090883092627 r
86407 -186.73090883092632 r
86559 -186.7309088309264 r
86629 -186.73090883092644 r
86700 -186.73090883092647 r
86771 -186.73090883092655 r
86841 -186.73090883092664 r
86912 -186.73090883092667 r
87003 -186.73090883092678 r
87174 -186.73090883092684 r
87366 -186.73090883092695 r
87447 -186.730908830927 r
87527 -186.7309088309271 r
87608 -186.73090883092712 r
87679 -186.73090883092718 r
87759 -186.7309088309272 r
87840 -186.73090883092723 r
87911 -186.73090883092732 r
88092 -186.73090883092738 r
88163 -186.7309088309274 r
88234 -186.73090883092752 r
88304 -186.73090883092758 r
88375 -186.73090883092772 r
88466 -186.73090883092775 r
88547 -186.73090883092777 r
88627 -186.7309088309279 r
88758 -186.73090883092794 r
88839 -186.73090883092797 r
88920 -186.73090883092806 r
88991 -186.7309088309281 r
89071 -186.73090883092814 r
89142 -186.73090883092826 r
89213 -186.7309088309283 r
89283 -186.73090883092837 r
89374 -186.7309088309284 r
89505 -186.73090883092848 r
89576 -186.7309088309285 r
89657 -186.73090883092857 r
89747 -186.73090883092866 r
89818 -186.73090883092868 r
89899 -186.73090883092877 r
89990 -186.73090883092885 r
90080 -186.73090883092888 r
90181 -186.73090883092894 r
90262 -186.730908830929 r
90343 -186.73090883092905 r
90413 -186.73090883092914 r
90504 -186.73090883092917 r
90585 -186.73090883092925 r
90666 -186.73090883092934 r
90736 -186.7309088309294 r
90827 -186.73090883092942 r
90898 -186.73090883092948 r
90989 -186.7309088309295 r
91100 -186.7309088309296 r
91180 -186.73090883092965 r
91251 -186.7309088309297 r
91322 -186.73090883092974 r
91402 -186.73090883092985 r
91604 -186.7309088309299 r
91715 -186.73090883093 r
91816 -186.73090883093008 r
91947 -186.7309088309301 r
92028 -186.73090883093013 r
92119 -186.73090883093016 r
92210 -186.7309088309302 r
92290 -186.73090883093028 r
92371 -186.7309088309303 r
92452 -186.7309088309304 r
92532 -186.73090883093045 r
92623 -186.73090883093047 r
92694 -186.7309088309305 r
92805 -186.73090883093053 r
92896 -186.73090883093062 r
92976 -186.7309088309307 r
93047 -186.73090883093076 r
93118 -186.73090883093082 r
93209 -186.7309088309309 r
93330 -186.73090883093093 r
93400 -186.73090883093096 r
93501 -186.730908830931 r
93622 -186.73090883093104 r
93753 -186.73090883093107 r
93824 -186.7309088309311 r
93895 -186.73090883093116 r
93965 -186.73090883093118 r
94036 -186.73090883093124 r
94157 -186.73090883093133 r
94288 -186.73090883093136 r
94409 -186.7309088309314 r
94490 -186.73090883093144 r
94561 -186.73090883093147 r
94641 -186.7309088309315 r
94712 -186.7309088309316 r
94823 -186.73090883093167 r
94894 -186.73090883093172 r
94964 -186.73090883093187 r
95065 -186.7309088309319 r
95136 -186.73090883093192 r
95207 -186.730908830932 r
95348 -186.73090883093204 r
95429 -186.73090883093212 r
95499 -186.73090883093215 r
95620 -186.73090883093218 r
95711 -186.7309088309322 r
95782 -186.7309088309323 r
95893 -186.73090883093235 r
96004 -186.73090883093238 r
96105 -186.73090883093244 r
96185 -186.7309088309325 r
96296 -186.73090883093255 r
96377 -186.73090883093263 r
96488 -186.73090883093266 r
96670 -186.7309088309327 r
96750 -186.73090883093272 r
96831 -186.7309088309328 r
96912 -186.73090883093292 r
97003 -186.73090883093298 r
97144 -186.730908830933 r
97215 -186.73090883093303 r
97285 -186.7309088309331 r
97366 -186.73090883093312 r
97457 -186.73090883093315 r
97538 -186.73090883093317 r
97618 -186.73090883093323 r
97699 -186.73090883093332 r
97780 -186.73090883093337 r
97860 -186.73090883093346 r
97931 -186.73090883093352 r
98022 -186.73090883093363 r
98113 -186.73090883093366 r
98244 -186.7309088309337 r
98325 -186.73090883093383 r
98395 -186.73090883093386 r
98516 -186.7309088309339 r
98597 -186.73090883093394 r
98668 -186.73090883093397 r
98738 -186.7309088309341 r
98809 -186.73090883093414 r
98910 -186.73090883093423 r
99001 -186.73090883093428 r
99092 -186.7309088309343 r
99172 -186.73090883093434 r
99253 -186.73090883093437 r
99364 -186.73090883093442 r
99616 -186.73090883093448 r
99687 -186.73090883093457 r
99768 -186.7309088309346 r
99848 -186.73090883093462 r
99919 -186.73090883093468 r
100000 -186.73090883093474 r

1 -2.801620175938831 i
2 -10.237233434552424 i
3 -20.206847867085074 i
12 -22.28641243340865 p
28 -24.963588091439895 r
30 -34.65231895993808 r
100 -35.18244672451602 r
149 -38.386552656069725 r
280 -38.48184013361944 r
290 -39.23728726602759 r
311 -39.31384655059204 r
412 -39.370653816122484 r
422 -39.44134555064444 r
452 -39.46943855048876 r
482 -39.536053226355584 r
563 -39.53683448444404 r
573 -39.53865032195576 r
583 -39.54014535936087 r
593 -39.54644097653908 r
613 -39.550100602983 r
623 -39.55157337450251 r
664 -39.55836303551212 r
674 -39.562901146272054 r
684 -39.56395168236306 r
724 -39.56778905140359 r
734 -39.56880641784348 r
755 -39.57344044337837 r
825 -39.57344044369537 r
865 -39.573561596070995 r
886 -39.573849947413905 r
906 -39.573980843938514 r
916 -39.574952083239864 r
926 -39.57528968350934 r
986 -39.57658825726148 r
1002 -48.49690173153825 r
1026 -53.63939791536283 r
1298 -54.13418662658838 r
1468 -54.30648914158725 r
1538 -54.309619183350534 r
1558 -54.309926918589184 r
1589 -54.311312484604386 r
1619 -54.31320210725774 r
1649 -54.31477863513931 r
1678 -55.59240761186533 r
1690 -63.19874619514755 r
1700 -74.30673091586858 r
1710 -76.46559895163901 r
1740 -85.4770134985664 r
1760 -86.99183312182251 r
1770 -89.03769990071855 r
1780 -89.95356821726764 r
1791 -93.71167964354824 r
1801 -101.9111603936373 r
1821 -102.24984652645637 r
1841 -102.54748669766651 r
1881 -107.36558654435237 r
1902 -113.95048368292495 r
1922 -116.02085861238785 r
1932 -116.92372236750725 r
1942 -119.1310759976369 r
1962 -119.16133387407967 r
1992 -119.66484024418669 r
2023 -119.98505061537668 r
2043 -120.32765471375197 r
2083 -121.82228968831578 r
2154 -121.82228969033217 r
2174 -121.82574784027688 r
2184 -121.82865370819982 r
2214 -121.83702708822689 r
2224 -121.83945769892443 r
2244 -121.8420456928051 r
2264 -121.8604656007743 r
2314 -121.86398350766468 r
2324 -121.89338977733765 r
2334 -121.93160363458296 r
2365 -121.98033117484025 r
2385 -121.98353060775239 r
2405 -121.98793306711356 r
2425 -121.99361075652278 r
2465 -121.99616373584394 r
2475 -122.02058550394158 r
2505 -122.06037693822822 r
2536 -122.0725758065107 r
2546 -122.07367868217963 r
2596 -122.10164264401205 r
2646 -122.12489407659828 r
2657 -122.13911764098845 r
2667 -122.18128115795705 r
2687 -122.25276365023139 r
2737 -122.29289110002496 r
2757 -122.30667878229183 r
2768 -122.31078275119434 r
2798 -122.34080674816293 r
2808 -122.34431004437063 r
2828 -122.45404569020627 r
2858 -122.46890694775942 r
2868 -122.51738625892945 r
2879 -122.6125993935201 r
2889 -122.6336680848286 r
2919 -122.67408564047285 r
2929 -122.69189001514704 r
2939 -122.74959533551062 r
2949 -122.75436801243936 r
2969 -122.8031460026106 r
2989 -122.83891469424076 r
3010 -122.84636801596085 r
3030 -122.85743684036748 r
3040 -122.90656290349678 r
3050 -122.90949387645773 r
3060 -122.92012480668667 r
3070 -123.01137012994931 r
3080 -123.0141217678653 r
3100 -123.04944938773608 r
3120 -123.05071289618898 r
3170 -123.13960501822284 r
3200 -123.14188412918978 r
3210 -123.2071810835771 r
3240 -123.27497976013878 r
3270 -123.33995074205207 r
3300 -123.36445878033443 r
3310 -123.41279714782668 r
3331 -123.48674092243901 r
3371 -123.49647835056842 r
3381 -123.51605202120842 r
3401 -123.55238383042422 r
3411 -123.56753721616045 r
3461 -123.57428773632981 r
3471 -123.57432466542704 r
3481 -123.5751308459484 r
3491 -123.57610537280725 r
3562 -123.57610537292013 r
3582 -123.57617569574985 r
3592 -123.57623961800712 r
3613 -123.57636904956962 r
3643 -123.57638972173096 r
3734 -123.57638972189406 r
3754 -123.57644072431795 r
3764 -123.57648700031584 r
3784 -123.57656324778755 r
3794 -123.57661024498714 r
3804 -123.57670652293554 r
3814 -123.57676660863089 r
3885 -123.5767666086432 r
3905 -123.57676861300851 r
3946 -123.57676887116564 r
3994 -127.92824184540004 r
4026 -148.33252039922132 r
4056 -167.44161311341227 r
4066 -180.47283922659892 r
4096 -181.57656983632575 r
4177 -185.23959583284028 r
4258 -186.49285329769293 r
4288 -186.72305000253692 r
4369 -186.72305000289836 r
4379 -186.7233841060728 r
4399 -186.72404475530078 r
4459 -186.72503407012903 r
4469 -186.72520279785311 r
4479 -186.72562543938807 r
4509 -186.7271006905605 r
4520 -186.7274644811162 r
4540 -186.7289859323267 r
4590 -186.7291031514474 r
4610 -186.72979482611615 r
4620 -186.73016706606143 r
4631 -186.7304103758595 r
4641 -186.73041300614616 r
4651 -186.73078655725905 r
4721 -186.73078655728062 r
4731 -186.73079984150468 r
4742 -186.7308313913529 r
4752 -186.73087347047397 r
4762 -186.73090210183526 r
4812 -186.73090594139768 r
4883 -186.73090594140646 r
4953 -186.73090594141618 r
4994 -186.73090750495535 r
5085 -186.73090750495984 r
5095 -186.73090809888512 r
5185 -186.73090809888672 r
5215 -186.7309084998688 r
5285 -186.73090849987338 r
5346 -186.7309087254769 r
5437 -186.73090872547803 r
5507 -186.7309087254784 r
5578 -186.730908725479 r
5649 -186.7309087254815 r
5750 -186.73090872548335 r
5820 -186.73090872548468 r
5921 -186.73090872548613 r
6012 -186.73090872548696 r
6103 -186.7309087254871 r
6173 -186.73090872548752 r
6194 -186.73090877113682 r
6264 -186.73090877113773 r
6344 -186.73090877113947 r
6425 -186.73090877114225 r
6516 -186.73090877114257 r
6587 -186.73090877114302 r
6657 -186.7309087711442 r
6728 -186.73090877114478 r
6839 -186.73090877114552 r
6909 -186.73090877114697 r
6930 -186.73090882049652 r
7000 -186.7309088204973 r
7071 -186.73090882049746 r
7141 -186.7309088204976 r
7221 -186.73090882049826 r
7292 -186.73090882049914 r
7362 -186.73090882050008 r
7463 -186.73090882050084 r
7554 -186.730908820501 r
7635 -186.7309088205017 r
7705 -186.73090882050255 r
7786 -186.7309088205033 r
7887 -186.7309088205034 r
7957 -186.7309088205039 r
7988 -186.73090882700185 r
8088 -186.73090882700214 r
8159 -186.73090882700242 r
8270 -186.7309088270027 r
8421 -186.73090882700274 r
8492 -186.73090882700282 r
8583 -186.73090882700308 r
8684 -186.73090882700345 r
8785 -186.73090882700393 r
8876 -186.73090882700444 r
8926 -186.73090882856903 r
9007 -186.73090882856917 r
9098 -186.73090882856945 r
9178 -186.73090882856957 r
9269 -186.73090882856997 r
9340 -186.73090882857 r
9410 -186.73090882857022 r
9481 -186.73090882857045 r
9552 -186.73090882857082 r
9622 -186.73090882857127 r
9693 -186.73090882857156 r
9764 -186.73090882857173 r
9864 -186.73090882857196 r
9935 -186.7309088285724 r
10006 -186.73090882857286 r
10076 -186.7309088285731 r
10208 -186.73090882857338 r
10278 -186.73090882857375 r
10349 -186.7309088285743 r
10419 -186.7309088285746 r
10490 -186.7309088285751 r
10561 -186.7309088285754 r
10631 -186.73090882857556 r
10702 -186.7309088285756 r
10773 -186.7309088285759 r
10853 -186.73090882857625 r
10944 -186.73090882857642 r
11015 -186.73090882857667 r
11096 -186.73090882857693 r
11176 -186.73090882857744 r
11267 -186.7309088285777 r
11348 -186.73090882857775 r
11418 -186.7309088285779 r
11489 -186.73090882857795 r
11580 -186.73090882857804 r
11671 -186.7309088285785 r
11792 -186.7309088285789 r
11873 -186.73090882857903 r
11963 -186.73090882857946 r
12054 -186.73090882857983 r
12135 -186.7309088285802 r
12226 -186.73090882858057 r
12296 -186.7309088285809 r
12367 -186.73090882858102 r
12438 -186.73090882858108 r
12508 -186.73090882858116 r
12599 -186.73090882858125 r
12670 -186.73090882858136 r
12750 -186.73090882858153 r
12821 -186.73090882858165 r
12912 -186.73090882858185 r
12983 -186.7309088285822 r
13053 -186.73090882858264 r
13124 -186.73090882858298 r
13194 -186.73090882858304 r
13275 -186.73090882858324 r
13366 -186.73090882858364 r
13437 -186.73090882858395 r
13507 -186.73090882858412 r
13588 -186.7309088285846 r
13669 -186.73090882858466 r
13780 -186.73090882858503 r
13860 -186.73090882858537 r
13941 -186.73090882858568 r
14012 -186.73090882858602 r
14082 -186.73090882858634 r
14193 -186.73090882858642 r
14264 -186.7309088285866 r
14345 -186.73090882858705 r
14456 -186.73090882858736 r
14567 -186.73090882858742 r
14637 -186.73090882858745 r
14738 -186.73090882858762 r
14819 -186.73090882858796 r
14910 -186.7309088285881 r
14991 -186.7309088285882 r
15092 -186.73090882858835 r
15162 -186.73090882858838 r
15233 -186.73090882858858 r
15334 -186.73090882858892 r
15404 -186.73090882858915 r
15485 -186.73090882858966 r
15566 -186.73090882859017 r
15636 -186.7309088285905 r
15747 -186.7309088285906 r
15753 -186.73090883098988 r
15828 -186.7309088309899 r
15969 -186.73090883098993 r
16060 -186.73090883098996 r
16212 -186.73090883099005 r
16353 -186.73090883099007 r
16454 -186.7309088309901 r
16524 -186.73090883099016 r
16615 -186.73090883099022 r
17079 -186.73090883099024 r
17150 -186.7309088309903 r
17241 -186.73090883099033 r
17705 -186.73090883099036 r
17937 -186.7309088309904 r
18048 -186.73090883099042 r
18129 -186.73090883099044 r
18472 -186.73090883099047 r
18573 -186.7309088309905 r
18644 -186.73090883099053 r
18714 -186.73090883099056 r
18785 -186.73090883099061 r
18876 -186.73090883099067 r
19017 -186.7309088309907 r
19118 -186.73090883099073 r
19229 -186.73090883099076 r
19320 -186.73090883099078 r
19410 -186.73090883099087 r
19521 -186.7309088309909 r
19653 -186.73090883099096 r
19764 -186.73090883099098 r
19834 -186.730908830991 r
19955 -186.73090883099104 r
20198 -186.73090883099107 r
20278 -186.7309088309911 r
20500 -186.73090883099113 r
20581 -186.73090883099118 r
20732 -186.73090883099124 r
20924 -186.73090883099127 r
21005 -186.7309088309913 r
21469 -186.73090883099132 r
21550 -186.73090883099135 r
21701 -186.73090883099138 r
21772 -186.73090883099144 r
21893 -186.73090883099147 r
22034 -186.73090883099152 r
22185 -186.73090883099155 r
22307 -186.7309088309916 r
22428 -186.73090883099164 r
22539 -186.73090883099167 r
22609 -186.73090883099172 r
22690 -186.73090883099175 r
22791 -186.73090883099178 r
22862 -186.7309088309918 r
22932 -186.7309088309919 r
23043 -186.73090883099192 r
23114 -186.73090883099195 r
23195 -186.73090883099198 r
23316 -186.730908830992 r
23386 -186.73090883099206 r
23467 -186.73090883099215 r
23548 -186.73090883099218 r
23719 -186.7309088309922 r
23810 -186.73090883099223 r
23961 -186.7309088309923 r
24083 -186.73090883099232 r
24183 -186.73090883099235 r
24365 -186.73090883099238 r
24486 -186.7309088309924 r
24597 -186.73090883099243 r
24759 -186.73090883099246 r
24860 -186.7309088309925 r
24950 -186.73090883099258 r
25647 -186.73090883099263 r
25838 -186.73090883099266 r
25949 -186.73090883099272 r
26222 -186.73090883099275 r
26403 -186.73090883099277 r
26545 -186.7309088309928 r
27231 -186.73090883099283 r
27382 -186.73090883099286 r
27544 -186.7309088309929 r
27766 -186.73090883099295 r
27836 -186.73090883099297 r
28018 -186.73090883099303 r
28109 -186.7309088309931 r
28230 -186.73090883099312 r
28482 -186.73090883099314 r
28603 -186.73090883099317 r
