best_dj2_step1_poor1rich9
eval_cnt fitness r/i/p
1704 9.78541021031974e-06 r
1724 5.271354403003195e-06 r
1744 4.135691505002588e-06 r
1745 2.2449010282611003e-06 r
1754 6.531791320808193e-07 r
1774 2.9694528892709284e-07 r
1876 2.9694527780810505e-07 r
1905 1.9786759232837928e-07 r
1946 1.7491423514983532e-07 r
1956 1.4043918636954615e-07 r
1987 1.272249216316092e-07 r
1996 1.1217107686182203e-07 r
2007 3.881982417026481e-08 r
2067 6.032756464834337e-09 r
2078 1.9682722313694795e-09 r
2148 1.9682643526719097e-09 r
2189 1.1747502584846562e-09 r
2289 4.5312221342273255e-10 r
2339 3.3458005824188784e-10 r
2369 2.688364733176842e-10 r
2441 2.6883349818258056e-10 r
2481 2.065410482065878e-10 r
2531 1.1120224393876294e-10 r
2591 2.3809544781425157e-11 r
2683 2.3809065784277083e-11 r
2754 2.3808527279654193e-11 r
2824 2.3808091340241658e-11 r
2905 2.3807815122183422e-11 r
2996 2.380779161310538e-11 r
3096 2.3807284880853657e-11 r
3165 2.244089029562717e-11 r
3268 2.2440235233889783e-11 r
3338 2.243957734305927e-11 r
3409 2.2439553857170084e-11 r
3480 2.2439491113787164e-11 r
3591 2.243891415207752e-11 r
3671 2.243864147313517e-11 r
3742 2.2438419225444083e-11 r
3812 2.005574899643849e-11 r
3883 2.005529718843434e-11 r
3964 2.005471478600734e-11 r
4075 2.0054272554103795e-11 r
4155 2.0054064114387493e-11 r
4226 2.005349406777255e-11 r
4307 2.0052925840705303e-11 r
4387 2.0052714118924404e-11 r
4434 7.109620451158791e-12 r
4494 2.5083065106588515e-14 r
4569 2.5066858225014986e-14 r
4640 2.5061852622025164e-14 r
4720 2.5061506114587518e-14 r
4801 2.5047367529362295e-14 r
4892 2.5043322161664135e-14 r
4972 2.5033809042263025e-14 r
5043 2.5020322569966212e-14 r
5114 2.5017149255795806e-14 r
5194 2.4982062924339292e-14 r
5265 2.4971191329831176e-14 r
5346 2.4949854642946728e-14 r
5436 2.4947140174486463e-14 r
5507 2.4920965494779788e-14 r
5578 2.491951857642757e-14 r
5658 2.4914751707877216e-14 r
5729 2.4899702125755942e-14 r
5800 2.4894320043904868e-14 r
5891 2.4891497530688706e-14 r
5961 2.4867919085080824e-14 r
6032 2.482932717633531e-14 r
6143 2.4821373489112827e-14 r
6213 2.480484290543425e-14 r
6284 2.4789409696525194e-14 r
6365 2.4779952073778123e-14 r
6435 2.476369903393338e-14 r
6536 2.4762456625314417e-14 r
6607 2.4749709061748015e-14 r
6678 2.4738156186929772e-14 r
6748 2.4735499589758187e-14 r
6829 2.4707395653153093e-14 r
6900 2.469195400107689e-14 r
6980 2.467167075895005e-14 r
7061 2.4669153816349298e-14 r
7152 2.4644314440430354e-14 r
7233 2.462417052108796e-14 r
7323 2.4600344413219477e-14 r
7404 2.4577748882907832e-14 r
7475 2.4574732700369896e-14 r
7545 2.4549979065460606e-14 r
7616 2.454071939118909e-14 r
7687 2.4529124462030336e-14 r
7778 2.4508768072325783e-14 r
7868 2.448570618111441e-14 r
7939 2.447116049230599e-14 r
8020 2.4448622104261317e-14 r
8090 2.4445384459981475e-14 r
8161 2.4444980190470662e-14 r
8232 2.443762336008839e-14 r
8312 2.4423423067084795e-14 r
8393 2.4420064359554508e-14 r
8474 2.4386594212697283e-14 r
8544 2.4377073330921097e-14 r
8635 2.435778248350806e-14 r
8706 2.434832457885632e-14 r
8797 2.43209935877492e-14 r
8867 2.4310120573376124e-14 r
8938 2.4274590223972486e-14 r
9009 2.4254235950465428e-14 r
9079 2.4230417266174858e-14 r
9160 2.4209276080827234e-14 r
9231 2.420669472471889e-14 r
9311 2.4200328247017522e-14 r
9382 2.419096631025366e-14 r
9513 2.4183792187374404e-14 r
9584 2.4170928792212002e-14 r
9654 2.4147927569181487e-14 r
9725 2.4136605978087373e-14 r
9796 2.4109015997173765e-14 r
9866 2.4108921151731308e-14 r
9937 2.4088589927079222e-14 r
10018 2.4077536826225238e-14 r
10129 2.4058238166166395e-14 r
10199 2.404283068224584e-14 r
10290 2.4016135810880496e-14 r
10361 2.398912419797e-14 r
10452 2.3965275751969894e-14 r
10522 2.3951917850580906e-14 r
10603 2.3943330101676178e-14 r
10684 2.3932015904078536e-14 r
10785 2.392512558531272e-14 r
10855 2.39100556675972e-14 r
10926 2.3872547086541492e-14 r
10997 2.385205145779554e-14 r
11077 2.3851230713364607e-14 r
11178 2.384578914452832e-14 r
11259 2.3837173199797664e-14 r
11340 2.381112408009361e-14 r
11410 2.3796983531483007e-14 r
11481 2.3785095286542094e-14 r
11552 2.377727309489777e-14 r
11632 2.3740467674559977e-14 r
11713 2.371591408294638e-14 r
11794 2.3680363422712732e-14 r
11864 2.3665661570711113e-14 r
11935 2.3664287735845904e-14 r
12006 2.3647151271164213e-14 r
12076 2.3643404749977573e-14 r
12177 2.363624702267929e-14 r
12248 2.3611807095285688e-14 r
12318 2.359591573644181e-14 r
12429 2.3591753075786148e-14 r
12500 2.3585780610272975e-14 r
12571 2.3567613178302243e-14 r
12641 2.3537728146859147e-14 r
12712 2.3528781232205663e-14 r
12783 2.3521304057306156e-14 r
12863 2.3505560272421833e-14 r
12944 2.3479578386439542e-14 r
13075 2.344163103535121e-14 r
13146 2.3415072870920362e-14 r
13217 2.340077079819571e-14 r
13287 2.3387676832508832e-14 r
13358 2.337273979191391e-14 r
13439 2.337060762967534e-14 r
13509 2.336273653028053e-14 r
13580 2.334149566793901e-14 r
13650 2.331953084168765e-14 r
13731 2.3303641559601407e-14 r
13812 2.32955753884188e-14 r
13913 2.3274026960118858e-14 r
13983 2.3256187843346258e-14 r
14054 2.3250278485252683e-14 r
14145 2.3240098643696588e-14 r
14216 2.3235846854253912e-14 r
14286 2.3209534835148103e-14 r
14367 2.3191120766057764e-14 r
14438 2.3175867309063543e-14 r
14559 2.317338893923133e-14 r
14629 2.3159136745727667e-14 r
14710 2.3129982416268516e-14 r
14781 2.3123624416924055e-14 r
14851 2.310915696832792e-14 r
14922 2.3099295748276203e-14 r
14993 2.3071095828926612e-14 r
15063 2.307086503464766e-14 r
15134 2.303800940676264e-14 r
15215 2.302918168246998e-14 r
15285 2.3013811895191208e-14 r
15356 2.3009283451078047e-14 r
15426 2.3001519618851706e-14 r
15517 2.2978221490002793e-14 r
15598 2.295344840322248e-14 r
15709 2.2924522669952514e-14 r
15800 2.2914331313874624e-14 r
15901 2.2911853281733476e-14 r
15971 2.2894073698177573e-14 r
16052 2.2878018581238473e-14 r
16133 2.2869623128992222e-14 r
16203 2.2865010521897533e-14 r
16294 2.2855068395884915e-14 r
16385 2.2830551552802134e-14 r
16506 2.281481086261885e-14 r
16597 2.2802152397688535e-14 r
16678 2.2801836009431484e-14 r
16748 2.279694449695847e-14 r
16829 2.2787286614505012e-14 r
16910 2.2781448515968286e-14 r
17021 2.2779932164745404e-14 r
17091 2.2767658217364566e-14 r
17172 2.2758694685343965e-14 r
17243 2.2743856842593752e-14 r
17313 2.2738827975390496e-14 r
17384 2.2734041691610896e-14 r
17465 2.2710704462445407e-14 r
17535 2.2699045537109496e-14 r
17606 2.2680101355468605e-14 r
17677 2.266701188736646e-14 r
17768 2.265679080112854e-14 r
17838 2.264880407420182e-14 r
17919 2.262179325790703e-14 r
18000 2.261085683766958e-14 r
18080 2.2592612646392233e-14 r
18161 2.259184141425273e-14 r
18252 2.256496027287467e-14 r
18353 2.2556204487755568e-14 r
18423 2.2530505022498247e-14 r
18494 2.2524204435729317e-14 r
18565 2.2522711920459145e-14 r
18645 2.2515493209655764e-14 r
18716 2.25017139602333e-14 r
18787 2.249260167001081e-14 r
18898 2.2472217536661903e-14 r
18999 2.2447896957192764e-14 r
19120 2.2441860480776005e-14 r
19221 2.2429221832125834e-14 r
19301 2.242883920961702e-14 r
19412 2.2398628454119688e-14 r
19483 2.2382553009359995e-14 r
19584 2.2381023761408713e-14 r
19655 2.2349625982874434e-14 r
19725 2.232422674819468e-14 r
19796 2.2317716669045146e-14 r
19866 2.2311824787223257e-14 r
19967 2.230171646270782e-14 r
20038 2.2297252736119435e-14 r
20119 2.2290535654152427e-14 r
20199 2.228908106640818e-14 r
20280 2.2277350130964426e-14 r
20351 2.2270411295263718e-14 r
20421 2.2253342467366996e-14 r
20492 2.2239690522364864e-14 r
20563 2.2216098963101777e-14 r
20654 2.2210307710698004e-14 r
20734 2.2176067871362034e-14 r
20815 2.2175071974884736e-14 r
20886 2.2172244278682036e-14 r
20966 2.2164163222436465e-14 r
21037 2.2151645711087076e-14 r
21118 2.2138174100095065e-14 r
21188 2.2136087635885385e-14 r
21259 2.211322223689456e-14 r
21330 2.2107715219318258e-14 r
21410 2.210501112357091e-14 r
21521 2.2103070224133512e-14 r
21592 2.2089612332360738e-14 r
21663 2.2060821236789418e-14 r
21743 2.2054618213526932e-14 r
21814 2.2043025596454854e-14 r
21885 2.2018799855853983e-14 r
21986 2.199569773188346e-14 r
22066 2.1962830902225935e-14 r
22137 2.1935623445071948e-14 r
22208 2.193261049736995e-14 r
22319 2.1921070343638305e-14 r
22419 2.1906611677714376e-14 r
22510 2.1905003325533113e-14 r
22581 2.189327214851149e-14 r
22652 2.1886317410480657e-14 r
22732 2.1885654880885085e-14 r
22803 2.1881730847116445e-14 r
22874 2.1860525130834687e-14 r
22954 2.186014449813555e-14 r
23025 2.1833688863969067e-14 r
23106 2.1815474427299102e-14 r
23237 2.1793757984963642e-14 r
23307 2.177945243658097e-14 r
23378 2.1760120457037317e-14 r
23459 2.1736175471336867e-14 r
23529 2.1734597609202228e-14 r
23600 2.1723220738219117e-14 r
23671 2.1715000100541363e-14 r
23741 2.1703010209736256e-14 r
23812 2.1682348920391536e-14 r
23903 2.1679980471915557e-14 r
24024 2.16790860074915e-14 r
24095 2.1671400879249608e-14 r
24165 2.1656232626481224e-14 r
24266 2.1637606052816745e-14 r
24377 2.163500995202652e-14 r
24478 2.161438970968964e-14 r
24569 2.1581511725009128e-14 r
24639 2.155190207719978e-14 r
24730 2.153081518091164e-14 r
24801 2.153001224688405e-14 r
24872 2.152635734873404e-14 r
24942 2.1525971503352088e-14 r
25023 2.1512320161023007e-14 r
25094 2.150379295995317e-14 r
25184 2.1486675998044967e-14 r
25255 2.1461185637541362e-14 r
25336 2.1433858137518817e-14 r
25416 2.142692442542307e-14 r
25497 2.1412582589573555e-14 r
25578 2.1404282149284064e-14 r
25679 2.1378780018041585e-14 r
25749 2.1354436163846907e-14 r
25820 2.1345276049128894e-14 r
25901 2.132840397408974e-14 r
25971 2.1313934976037083e-14 r
26052 2.1289699603565156e-14 r
26123 2.1283382499242563e-14 r
26193 2.127683300462199e-14 r
26264 2.1260559696334933e-14 r
26355 2.1230198361381712e-14 r
26436 2.1199875243985828e-14 r
26506 2.117620259274488e-14 r
26597 2.1172606714578074e-14 r
26678 2.116144285975213e-14 r
26748 2.1154453214701584e-14 r
26829 2.1140131586382453e-14 r
26910 2.1111490937363164e-14 r
26981 2.1096960919170728e-14 r
27061 2.109625517020235e-14 r
27152 2.1075533953810692e-14 r
27223 2.105971124571175e-14 r
27314 2.1048061091101855e-14 r
27384 2.1033586611139313e-14 r
27455 2.103327880226589e-14 r
27546 2.101918945614548e-14 r
27626 2.1015613096556606e-14 r
27697 2.1010203115398977e-14 r
27778 2.0994248476881702e-14 r
27848 2.095892451180371e-14 r
27959 2.094735630814741e-14 r
28040 2.0934930801607403e-14 r
28121 2.0919057708305235e-14 r
28202 2.090730391113033e-14 r
28272 2.0879418732075626e-14 r
28343 2.0866043838983552e-14 r
28413 2.0851655007326633e-14 r
28484 2.0840619627753343e-14 r
28565 2.0836913091584233e-14 r
28635 2.080823185205289e-14 r
28716 2.0807914546181266e-14 r
28797 2.0789212679780067e-14 r
28898 2.0766755729728327e-14 r
28968 2.0764392874083606e-14 r
29049 2.0750231233461636e-14 r
29140 2.0739213810424085e-14 r
29211 2.0733031589588892e-14 r
29301 2.0729870867995634e-14 r
29382 2.071067300214317e-14 r
29453 2.068944649035934e-14 r
29523 2.067560273723171e-14 r
29634 2.067279211178222e-14 r
29705 2.0649791693278194e-14 r
29786 2.0646250526284743e-14 r
29867 2.0637340928883113e-14 r
29957 2.06335963659529e-14 r
30028 2.063329481540532e-14 r
30109 2.0611977129578975e-14 r
30189 2.0590141608287164e-14 r
30260 2.05591497451089e-14 r
30341 2.054050398546156e-14 r
30422 2.0525810864609638e-14 r
30512 2.050671259602704e-14 r
30593 2.04779006799962e-14 r
30664 2.047575277566028e-14 r
30744 2.0462633279394834e-14 r
30815 2.0456415341537244e-14 r
30906 2.044316182461509e-14 r
30987 2.044189161959545e-14 r
31088 2.0436477200128817e-14 r
31158 2.0424855740495332e-14 r
31229 2.041559702195456e-14 r
31320 2.0411112548968664e-14 r
31390 2.0404802162754564e-14 r
31461 2.0375601043075545e-14 r
31532 2.036516387316148e-14 r
31602 2.035881109117134e-14 r
31683 2.0349688923318446e-14 r
31794 2.0335857907178072e-14 r
31865 2.0312612708516858e-14 r
31945 2.030418998358793e-14 r
32036 2.029967926119987e-14 r
32117 2.0276978133786784e-14 r
32208 2.0268134275546186e-14 r
32309 2.025611076783882e-14 r
32389 2.0249033176910883e-14 r
32480 2.0242961408586862e-14 r
32551 2.023058935190753e-14 r
32631 2.0209934429149075e-14 r
32702 2.018892150269511e-14 r
32783 2.015599526292348e-14 r
32904 2.0137525545215684e-14 r
32975 2.013602345025766e-14 r
33045 2.0128512347176294e-14 r
33116 2.0127451467390775e-14 r
33197 2.009207742375245e-14 r
33267 2.0070444043729645e-14 r
33338 2.0059465105548968e-14 r
33408 2.005618619000783e-14 r
33489 2.0056146482190643e-14 r
33560 2.004748902071147e-14 r
33651 2.003758391369035e-14 r
33741 2.0028615100976784e-14 r
33812 2.0011468820797938e-14 r
33913 2.0007580914488883e-14 r
34014 1.9998820488320243e-14 r
34085 1.9991536106746127e-14 r
34155 1.9982849056460657e-14 r
34236 1.9971175922068903e-14 r
34307 1.9944213678951345e-14 r
34377 1.9940521245164454e-14 r
34448 1.9930062918031885e-14 r
34518 1.9917538591633032e-14 r
34589 1.9907390698039416e-14 r
34690 1.9905002433605504e-14 r
34761 1.9886710268617725e-14 r
34851 1.988289411445927e-14 r
34922 1.9864342455570654e-14 r
34993 1.985411796028298e-14 r
35063 1.9819251129776382e-14 r
35134 1.980997318155395e-14 r
35275 1.9797379035905074e-14 r
35346 1.9782964864843317e-14 r
35417 1.9771840280090508e-14 r
35487 1.975909002180153e-14 r
35558 1.974581580228788e-14 r
35628 1.9738813991807375e-14 r
35709 1.9735398202792787e-14 r
35790 1.9718023705284986e-14 r
35861 1.9697920937839985e-14 r
35931 1.9686727262365085e-14 r
36012 1.9669356833431984e-14 r
36093 1.966574417329131e-14 r
36163 1.9640001272171498e-14 r
36234 1.963568622017684e-14 r
36305 1.962878110294415e-14 r
36395 1.962279295163172e-14 r
36466 1.961040792505354e-14 r
36537 1.96101291620405e-14 r
36627 1.958402433345147e-14 r
36698 1.9562207057445865e-14 r
36769 1.9556304569941052e-14 r
36839 1.9529242428665016e-14 r
36910 1.951671335916334e-14 r
36981 1.9485446590316483e-14 r
37051 1.9474115748300728e-14 r
37142 1.9452242423357956e-14 r
37233 1.9450599227525807e-14 r
37334 1.9420637478507576e-14 r
37404 1.939429796904356e-14 r
37475 1.9383607060049208e-14 r
37556 1.9360690516355972e-14 r
37626 1.9359604827328468e-14 r
37697 1.9356721483478396e-14 r
37828 1.9337453545959942e-14 r
37899 1.9330130133830082e-14 r
37970 1.9310644474611865e-14 r
38050 1.9306530492302802e-14 r
38121 1.9278720472557742e-14 r
38192 1.9255639817655345e-14 r
38262 1.9239954675279514e-14 r
38363 1.9208767671765222e-14 r
38454 1.9173156291735368e-14 r
38535 1.9142482991140135e-14 r
38615 1.9131506956941715e-14 r
38686 1.9112725694458557e-14 r
38757 1.9096102174807266e-14 r
38827 1.9095870194749298e-14 r
38908 1.9088887654472305e-14 r
39009 1.9085452031182e-14 r
39100 1.908243611285517e-14 r
39191 1.906574789200724e-14 r
39271 1.903036822544339e-14 r
39362 1.9011919445719694e-14 r
39433 1.90095197320795e-14 r
39513 1.8986052004748154e-14 r
39584 1.8973062524380404e-14 r
39675 1.8957905864255103e-14 r
39796 1.894086847920391e-14 r
39877 1.8940104657403155e-14 r
39968 1.893451477675805e-14 r
40038 1.8898830420147706e-14 r
40109 1.8893716742340754e-14 r
40179 1.8869314336474148e-14 r
40250 1.8862195836252343e-14 r
40321 1.883828694042935e-14 r
40391 1.8826229298177994e-14 r
40472 1.880113691354312e-14 r
40563 1.879033268789355e-14 r
40644 1.8784387267940348e-14 r
40714 1.8776137139567548e-14 r
40815 1.875802407740004e-14 r
40906 1.8729527447796157e-14 r
40987 1.8715119916857578e-14 r
41067 1.8693038187716113e-14 r
41148 1.8661730782977294e-14 r
41219 1.865301552003889e-14 r
41289 1.8638301587557562e-14 r
41370 1.8612097006849957e-14 r
41441 1.8611799736427618e-14 r
41511 1.860326852480048e-14 r
41602 1.8596794177309174e-14 r
41703 1.8595521814470084e-14 r
41774 1.8577350449771164e-14 r
41855 1.8562535242615686e-14 r
41935 1.853684982095032e-14 r
42006 1.852285893966793e-14 r
42077 1.8522203511990614e-14 r
42147 1.850834939113643e-14 r
42228 1.8508105410143137e-14 r
42299 1.8480934478641755e-14 r
42420 1.8480384721718496e-14 r
42490 1.8454728597655872e-14 r
42561 1.8448862938015156e-14 r
42632 1.8445925087543133e-14 r
42702 1.8425805689462987e-14 r
42813 1.8394183532883202e-14 r
42904 1.8393415263447977e-14 r
42995 1.8391553286496827e-14 r
43065 1.8368419367053586e-14 r
43146 1.836057659511558e-14 r
43217 1.8356309484092098e-14 r
43287 1.8351744175517538e-14 r
43368 1.8319747644157886e-14 r
43509 1.8302536368065263e-14 r
43580 1.8275512738253073e-14 r
43651 1.8271983410993764e-14 r
43731 1.8250780874856188e-14 r
43802 1.823951885523728e-14 r
43903 1.8218823071544636e-14 r
43974 1.821168380793623e-14 r
44044 1.8192259029151395e-14 r
44115 1.8182591820406312e-14 r
44186 1.8172716325871807e-14 r
44276 1.8165189801328872e-14 r
44347 1.8164621882200476e-14 r
44418 1.8158275435540752e-14 r
44539 1.8141056152679694e-14 r
44619 1.8132548272697243e-14 r
44690 1.8127177462895083e-14 r
44761 1.8117067721765234e-14 r
44852 1.810579588275336e-14 r
44932 1.8105673040462747e-14 r
45003 1.8079685027786663e-14 r
45084 1.805842975610073e-14 r
45195 1.8046006793823436e-14 r
45265 1.803047177490875e-14 r
45356 1.8018132241894696e-14 r
45437 1.8002953989727678e-14 r
45518 1.798551206698512e-14 r
45598 1.7981083042290972e-14 r
45740 1.7980194381402263e-14 r
45840 1.795744691070211e-14 r
45931 1.7938264053081523e-14 r
46002 1.7920764726023624e-14 r
46163 1.7912022681081293e-14 r
46234 1.789438054209802e-14 r
46305 1.7887174414587645e-14 r
46375 1.787015850016644e-14 r
46446 1.785222521305702e-14 r
46527 1.7833864682830215e-14 r
46597 1.7832497045977085e-14 r
46688 1.7813805912599107e-14 r
46759 1.7795447582182948e-14 r
46839 1.7789352142422742e-14 r
46930 1.7785746555108903e-14 r
47001 1.7783539510567405e-14 r
47082 1.775386795238782e-14 r
47152 1.7749751827754216e-14 r
47223 1.771821415740177e-14 r
47294 1.7712427518475207e-14 r
47374 1.7695690035868344e-14 r
47455 1.7691785360932502e-14 r
47526 1.7675091636671932e-14 r
47606 1.7658427990177997e-14 r
47687 1.7655848683143687e-14 r
47758 1.7642864295841283e-14 r
47869 1.763988240177391e-14 r
47960 1.7610566257696932e-14 r
48040 1.760908431756809e-14 r
48131 1.7600381478014607e-14 r
48232 1.7594761606384092e-14 r
48353 1.757804303731686e-14 r
48434 1.7575316572427144e-14 r
48504 1.757078544417581e-14 r
48575 1.756313982112529e-14 r
48686 1.7552088451060815e-14 r
48757 1.754815275866208e-14 r
48827 1.754723434072112e-14 r
48898 1.7527444092792378e-14 r
48969 1.7512185654793386e-14 r
49039 1.748957448779319e-14 r
49130 1.7467241449821714e-14 r
49201 1.7437724725857035e-14 r
49271 1.7430871321876772e-14 r
49342 1.7421190354222676e-14 r
49413 1.74142789938554e-14 r
49483 1.7408761464123702e-14 r
49564 1.7398393749084966e-14 r
49645 1.7392515540501328e-14 r
49725 1.7378586433262635e-14 r
49796 1.7373527947742056e-14 r
49887 1.7360634814668014e-14 r
49958 1.735647975150118e-14 r
50028 1.7344539368926625e-14 r
50099 1.7338844757858708e-14 r
50190 1.7329606502077587e-14 r
50260 1.7319857034542297e-14 r
50341 1.730510598954655e-14 r
50432 1.7288907576506428e-14 r
50513 1.7285950625902764e-14 r
50603 1.7258181817367593e-14 r
50674 1.7248876206557406e-14 r
50745 1.7246524735696385e-14 r
50825 1.723597908125918e-14 r
50896 1.7230466946700522e-14 r
50977 1.7212129894927465e-14 r
51057 1.7179746528252107e-14 r
51179 1.7173911191397586e-14 r
51249 1.717040255209394e-14 r
51340 1.716734930895265e-14 r
51411 1.7146673841201284e-14 r
51491 1.714024646695357e-14 r
51602 1.7129523508173362e-14 r
51683 1.7116982830887802e-14 r
51754 1.711671850898303e-14 r
51824 1.710827004099669e-14 r
51915 1.7105651795957488e-14 r
51986 1.709364237523705e-14 r
52056 1.7087177197325588e-14 r
52147 1.7085434135832907e-14 r
52228 1.7077632344562988e-14 r
52309 1.707707203035039e-14 r
52389 1.705317045038388e-14 r
52460 1.702516288846685e-14 r
52531 1.7018386514462755e-14 r
52622 1.700776118929567e-14 r
52722 1.6986828728832032e-14 r
52793 1.698340760015284e-14 r
52864 1.695827895492166e-14 r
52955 1.6945496843573934e-14 r
53025 1.6924715928540043e-14 r
53096 1.6922941205667687e-14 r
53187 1.6920898599725736e-14 r
53267 1.6915989457053502e-14 r
53338 1.691460380636402e-14 r
53409 1.689480725264837e-14 r
53479 1.689393578228783e-14 r
53560 1.687475468174032e-14 r
53641 1.6865760375280382e-14 r
53711 1.6859167284889153e-14 r
53782 1.684491531876251e-14 r
53863 1.6830279205222915e-14 r
53954 1.681668460540267e-14 r
54024 1.681667892029353e-14 r
54095 1.6813183603028832e-14 r
54165 1.680782998074342e-14 r
54266 1.6791916736996885e-14 r
54337 1.6786570293650287e-14 r
54418 1.6768172779172587e-14 r
54498 1.674246027415796e-14 r
54569 1.672450444397646e-14 r
54660 1.6720121049243743e-14 r
54731 1.6714108075353825e-14 r
54811 1.6694298144489046e-14 r
54882 1.668923197905673e-14 r
54963 1.6668939148879625e-14 r
55043 1.665955641070341e-14 r
55114 1.6645294379048434e-14 r
55195 1.6624523054747435e-14 r
55265 1.6614549264767537e-14 r
55336 1.661281258569343e-14 r
55417 1.660595363583946e-14 r
55518 1.6603416345412747e-14 r
55629 1.6585309713596006e-14 r
55709 1.656532411799213e-14 r
55820 1.6539742773110196e-14 r
55891 1.6539662264131112e-14 r
55972 1.6538886506700815e-14 r
56063 1.6524289016085618e-14 r
56133 1.6513357173553017e-14 r
56214 1.6511510329772787e-14 r
56285 1.648641549776503e-14 r
56365 1.6468135763479788e-14 r
56507 1.6465607316233183e-14 r
56577 1.646141263531318e-14 r
56648 1.6456050944528823e-14 r
56718 1.6444974096142572e-14 r
56809 1.642917492602601e-14 r
56890 1.6405484940037908e-14 r
56971 1.6398483997667875e-14 r
57051 1.6374166591198813e-14 r
57122 1.6358095087911642e-14 r
57193 1.6349018513026805e-14 r
57273 1.6338298168361806e-14 r
57344 1.6317133412884748e-14 r
57425 1.628796124015222e-14 r
57506 1.626200708488248e-14 r
57586 1.624711551961497e-14 r
57657 1.6226945830941237e-14 r
57728 1.6213033216998262e-14 r
57818 1.620985597955816e-14 r
57889 1.619839937054859e-14 r
57970 1.6192887177684822e-14 r
58040 1.6180081599448786e-14 r
58111 1.6166623317217597e-14 r
58222 1.6162177445676665e-14 r
58293 1.6158480662398433e-14 r
58363 1.6147596638002973e-14 r
58454 1.6130579273354244e-14 r
58525 1.6114831041021728e-14 r
58595 1.6095686813721888e-14 r
58676 1.6074851440057074e-14 r
58757 1.6074061690300594e-14 r
58838 1.605684551903262e-14 r
58918 1.604227587703063e-14 r
58989 1.603333877003468e-14 r
59070 1.6021338657864998e-14 r
59150 1.600000538880012e-14 r
59221 1.5994402012813107e-14 r
59302 1.5967214452824786e-14 r
59372 1.5944919282386822e-14 r
59443 1.5927511645747184e-14 r
59514 1.5916475747852394e-14 r
59604 1.5913842228736683e-14 r
59685 1.591050440708634e-14 r
59776 1.590634471266273e-14 r
59867 1.590376377622577e-14 r
59978 1.5899587788897444e-14 r
60048 1.5880850857796487e-14 r
60129 1.587769671227616e-14 r
60200 1.5869668609657578e-14 r
60270 1.5852376157742114e-14 r
60341 1.5848339250648438e-14 r
60422 1.5828136921643252e-14 r
60503 1.582113150211002e-14 r
60583 1.5805871535440813e-14 r
60664 1.5797917741888832e-14 r
60755 1.5789004439179065e-14 r
60836 1.5769981729381253e-14 r
60906 1.576746828049427e-14 r
60997 1.576567361522697e-14 r
61118 1.5746943738365894e-14 r
61249 1.5737826276259396e-14 r
61350 1.5713445584633177e-14 r
61421 1.570904732405952e-14 r
61491 1.5690978851019725e-14 r
61572 1.568797355192552e-14 r
61663 1.5680931449647572e-14 r
61734 1.5659369212693437e-14 r
61804 1.5651810298241488e-14 r
61875 1.5649046525338616e-14 r
61986 1.5628479865059332e-14 r
62057 1.561568550080105e-14 r
62147 1.5613797714999534e-14 r
62218 1.5592011715994887e-14 r
62289 1.5573579971328455e-14 r
62359 1.5555879010496014e-14 r
62440 1.5531926816296012e-14 r
62521 1.551454991963556e-14 r
62601 1.5513014102800127e-14 r
62682 1.5491521162797262e-14 r
62753 1.5464584877852196e-14 r
