best_dj2_step1_poor3rich7
eval_cnt fitness r/i/p
9298 3.7380305485561914e-13 r
9379 3.7380208709063796e-13 r
9449 3.7377845266946094e-13 r
9499 1.9516990687196774e-13 r
9570 1.9515118034579143e-13 r
9651 1.9513229291970217e-13 r
9732 1.9512035068270848e-13 r
9813 1.9510357125228102e-13 r
9883 1.9504457698534925e-13 r
9954 1.9503858296684298e-13 r
10035 1.9503466620927875e-13 r
10105 1.9499280354392575e-13 r
10176 1.94989567619544e-13 r
10246 1.9498638877200408e-13 r
10378 1.949706144074296e-13 r
10448 1.9490402241090293e-13 r
10539 1.9486563174429167e-13 r
10620 1.947777164255268e-13 r
10721 1.947740090825829e-13 r
10791 1.9474585448753543e-13 r
10862 1.9466871576919298e-13 r
10933 1.9462275624919302e-13 r
11023 1.9459800987818114e-13 r
11094 1.9454679696049297e-13 r
11165 1.9449567739378388e-13 r
11245 1.9442893082121848e-13 r
11326 1.9442221746032689e-13 r
11397 1.9433138100333784e-13 r
11467 1.942949508730958e-13 r
11548 1.9423231891694998e-13 r
11619 1.9418104151619013e-13 r
11689 1.9417249810612008e-13 r
11760 1.9417022653252881e-13 r
11831 1.940891601920951e-13 r
11952 1.940858451317303e-13 r
12063 1.9405489496933825e-13 r
12133 1.940483465505191e-13 r
12224 1.9402887156851826e-13 r
12295 1.939422203127793e-13 r
12366 1.938842803455765e-13 r
12446 1.9384041472442059e-13 r
12527 1.938126731086607e-13 r
12608 1.9376548793166137e-13 r
12688 1.937048363970491e-13 r
12779 1.936754538586221e-13 r
12850 1.9366660650371204e-13 r
12941 1.9366032122766931e-13 r
13021 1.9361221615866308e-13 r
13102 1.9360530847578908e-13 r
13173 1.9359009939850363e-13 r
13254 1.935871301515728e-13 r
13365 1.9348519491860847e-13 r
13476 1.93452945361274e-13 r
13546 1.933974186256747e-13 r
13617 1.9335206553080159e-13 r
13687 1.9327613408074489e-13 r
13768 1.9325632286020752e-13 r
13879 1.9324594589624903e-13 r
13950 1.9322897460708274e-13 r
14041 1.9317501247667116e-13 r
14121 1.931380747923952e-13 r
14202 1.9309577173090345e-13 r
14273 1.930921668312332e-13 r
14343 1.9306731505287258e-13 r
14414 1.930176292002304e-13 r
14495 1.930015438877071e-13 r
14575 1.9297422063866589e-13 r
14666 1.9296325911955745e-13 r
14747 1.9291406416401366e-13 r
14838 1.9291187152472362e-13 r
14919 1.9282147526340083e-13 r
15019 1.9276896650972813e-13 r
15090 1.9270981992743444e-13 r
15171 1.927068485007837e-13 r
15241 1.926813017832414e-13 r
15332 1.9267230256986113e-13 r
15403 1.9261677555095472e-13 r
15484 1.9259117776127574e-13 r
15564 1.9257281841486396e-13 r
15645 1.924805594334153e-13 r
15736 1.9240420035642171e-13 r
15817 1.9235967679698724e-13 r
15887 1.9226079080976827e-13 r
15958 1.922102639128787e-13 r
16039 1.9217761850876107e-13 r
16140 1.921202340382682e-13 r
16261 1.9210466659707472e-13 r
16331 1.9204634393645527e-13 r
16412 1.920307611464882e-13 r
16493 1.9202396045344923e-13 r
16573 1.9199116701278681e-13 r
16674 1.9197837681567546e-13 r
16745 1.9197780496930454e-13 r
16816 1.919703458124152e-13 r
16906 1.9195367947172673e-13 r
16977 1.9194023199936951e-13 r
17058 1.9192904114089998e-13 r
17128 1.9190940245879262e-13 r
17229 1.9181812494579666e-13 r
17300 1.9180179090716585e-13 r
17371 1.9178034389661207e-13 r
17451 1.9173794605063154e-13 r
17532 1.9169511908781103e-13 r
17613 1.9166331653519368e-13 r
17704 1.9163188287764957e-13 r
17774 1.9157984738265387e-13 r
17855 1.9152580020139775e-13 r
17946 1.9150120376368262e-13 r
18027 1.9141405528393257e-13 r
18138 1.9138443883140165e-13 r
18208 1.9136659525469053e-13 r
18279 1.9129763122885297e-13 r
18380 1.9126284042520858e-13 r
18450 1.9121295738125957e-13 r
18521 1.9120341169635843e-13 r
18592 1.9116807487025496e-13 r
18662 1.911636823256695e-13 r
18733 1.9114968759981112e-13 r
18824 1.910654977430805e-13 r
18894 1.9102314204644569e-13 r
18952 1.5964580853810213e-14 r
19036 1.593924334234408e-14 r
19177 1.5914768014048207e-14 r
19268 1.5913268371650198e-14 r
19338 1.589305707985962e-14 r
19409 1.587411065888472e-14 r
19490 1.5854225127992126e-14 r
19581 1.584471204740631e-14 r
19692 1.582502670902442e-14 r
19762 1.580682130416718e-14 r
19833 1.5801258432648015e-14 r
19924 1.5782085911433277e-14 r
20014 1.5773643945468922e-14 r
20115 1.5757699282244664e-14 r
20186 1.574138807631453e-14 r
20257 1.5714279807825354e-14 r
20327 1.5698310914746445e-14 r
20398 1.569751844961505e-14 r
20469 1.5675023817029414e-14 r
20539 1.56706147859696e-14 r
20630 1.5650949333943742e-14 r
20701 1.562871212388745e-14 r
20791 1.5617786075577524e-14 r
20862 1.5612027217385494e-14 r
20943 1.5596106782099375e-14 r
21034 1.5581507568723087e-14 r
21114 1.556515210417578e-14 r
21185 1.55431838899253e-14 r
21266 1.55316662451171e-14 r
21346 1.5525423662050863e-14 r
21417 1.552430965341493e-14 r
21488 1.5510056572478326e-14 r
21558 1.5500279856670897e-14 r
21659 1.5495115602095488e-14 r
21740 1.549354443247229e-14 r
21811 1.5487377174391635e-14 r
21901 1.548209939850819e-14 r
21972 1.546801780960649e-14 r
22053 1.5453365941072838e-14 r
22123 1.5432273913495717e-14 r
22194 1.542676256473124e-14 r
22265 1.5420844157581673e-14 r
22335 1.5417801344888947e-14 r
22406 1.5411050238067645e-14 r
22477 1.5389957820108405e-14 r
22578 1.5375114237264005e-14 r
22668 1.53655537081149e-14 r
22739 1.5364259490085587e-14 r
22830 1.5354928763356586e-14 r
22931 1.533058602362468e-14 r
23001 1.5319796139944695e-14 r
23092 1.529324177894379e-14 r
23163 1.5287295709170008e-14 r
23264 1.526941222108835e-14 r
23344 1.5255069886579018e-14 r
23415 1.5252498863970734e-14 r
23597 1.5250235680411915e-14 r
23688 1.524308223320958e-14 r
23758 1.524166533890826e-14 r
23839 1.5241582342223984e-14 r
23910 1.523340123464205e-14 r
23980 1.5211910349335966e-14 r
24051 1.521031568456107e-14 r
24142 1.5189678186814105e-14 r
24212 1.5172326233730447e-14 r
24293 1.516296018697965e-14 r
24364 1.5143055138222313e-14 r
24454 1.51367803352934e-14 r
24525 1.5126248379276278e-14 r
24596 1.512121624594373e-14 r
24666 1.5101044426145786e-14 r
24737 1.509518189623072e-14 r
24808 1.5089613970189974e-14 r
24898 1.507131725249464e-14 r
24999 1.506458827435034e-14 r
25070 1.504916163048186e-14 r
25141 1.503095241918995e-14 r
25262 1.5015308145772778e-14 r
25342 1.500248114750769e-14 r
25413 1.4999095385336705e-14 r
25484 1.498881859315498e-14 r
25554 1.4975021891327077e-14 r
25645 1.4960054526995883e-14 r
25736 1.4959485287501387e-14 r
25807 1.4952708996308765e-14 r
25897 1.4940995340817302e-14 r
25978 1.492877189930944e-14 r
26059 1.4910470102229103e-14 r
26130 1.489914217866222e-14 r
26220 1.4891492885430887e-14 r
26301 1.486827199483712e-14 r
26412 1.485904579929017e-14 r
26503 1.4852056961602962e-14 r
26574 1.4842232537269114e-14 r
26654 1.4834044810180533e-14 r
26755 1.4825145468245147e-14 r
26836 1.4806065766975023e-14 r
26917 1.4786929385247638e-14 r
27028 1.4763058879543473e-14 r
27098 1.4748283972336633e-14 r
27179 1.4731793383033104e-14 r
27270 1.4707164587802996e-14 r
27340 1.468574832910639e-14 r
27411 1.4666971638448978e-14 r
27492 1.4666761080587977e-14 r
27562 1.4660577715811708e-14 r
27633 1.4647913704781074e-14 r
27704 1.4636758124160766e-14 r
27784 1.4625468599095812e-14 r
27855 1.460104403716289e-14 r
27926 1.4590447517121727e-14 r
27996 1.4579334850456347e-14 r
28087 1.4569602095977e-14 r
28178 1.4549439496309736e-14 r
28249 1.4544331746662732e-14 r
28350 1.4530578979574872e-14 r
28420 1.4521424413958294e-14 r
28511 1.4512215327802315e-14 r
28592 1.4503044544420473e-14 r
28683 1.449184553553193e-14 r
28763 1.4484230465692774e-14 r
28834 1.4477977465413394e-14 r
28935 1.4462091789719042e-14 r
29046 1.445465540662855e-14 r
29167 1.4452105209345623e-14 r
29238 1.4448617851135116e-14 r
29338 1.4435635022582667e-14 r
29419 1.4431263210654666e-14 r
29490 1.4429479361281347e-14 r
29560 1.4416941415547485e-14 r
29661 1.4411153443520976e-14 r
29793 1.4408964487009397e-14 r
29873 1.440806372621387e-14 r
29964 1.4392230537120542e-14 r
30045 1.4377895139227492e-14 r
30115 1.4359843382315772e-14 r
30186 1.435900132581177e-14 r
30257 1.4343085820606055e-14 r
30327 1.4326257725004514e-14 r
30398 1.431009470386481e-14 r
30469 1.4295636699417748e-14 r
30539 1.4293638882822948e-14 r
30610 1.428021319540223e-14 r
30721 1.4260941628078852e-14 r
30832 1.425131269228446e-14 r
30913 1.4232934769655807e-14 r
30983 1.4225684378484365e-14 r
31084 1.4223082922393466e-14 r
31175 1.4220420248327953e-14 r
31266 1.4204064748128542e-14 r
31357 1.4194763480600784e-14 r
31427 1.4171310948422952e-14 r
31498 1.4153698485086922e-14 r
31569 1.4149053816043708e-14 r
31639 1.4123511916359645e-14 r
31730 1.4120434849371375e-14 r
31811 1.4112605919283844e-14 r
31912 1.410625816811729e-14 r
31992 1.40874281498812e-14 r
32063 1.40668513626795e-14 r
32154 1.4054294704918113e-14 r
32224 1.4039168140851396e-14 r
32305 1.4029068957468992e-14 r
32376 1.4025355052682993e-14 r
32446 1.4016452034256788e-14 r
32527 1.400937375632824e-14 r
32598 1.3989565301851824e-14 r
32679 1.3984838248935262e-14 r
32749 1.3981940821154935e-14 r
32820 1.3967460643193518e-14 r
32911 1.3947638962976359e-14 r
33001 1.393235434673698e-14 r
33082 1.3922687781629062e-14 r
33173 1.3901401697079351e-14 r
33254 1.3880777050558706e-14 r
33324 1.3879877145499339e-14 r
33425 1.3877572251254278e-14 r
33496 1.3870137787450924e-14 r
33607 1.3851450899748399e-14 r
33688 1.3840029181553648e-14 r
33758 1.3826167960958068e-14 r
33849 1.3819416559336782e-14 r
33920 1.3814020579481155e-14 r
33990 1.3811500294076366e-14 r
34061 1.3805575133256056e-14 r
34142 1.37994885494401e-14 r
34212 1.3786207035066573e-14 r
34283 1.3784184811041162e-14 r
34354 1.3767124056328945e-14 r
34424 1.3760738266824681e-14 r
34495 1.3748332553919255e-14 r
34566 1.3731325359933797e-14 r
34636 1.3711761175597068e-14 r
34707 1.3698157755685535e-14 r
34777 1.368717789486291e-14 r
34848 1.368193954499784e-14 r
34919 1.3663366372570445e-14 r
34989 1.364804676536144e-14 r
35060 1.3631928655133378e-14 r
35131 1.3627547829393272e-14 r
35242 1.3619058230735997e-14 r
35312 1.3597576369366618e-14 r
35393 1.3591064772359844e-14 r
35514 1.358573317017176e-14 r
35585 1.3565800908438375e-14 r
35686 1.3562885651889408e-14 r
35797 1.3556596732347593e-14 r
35877 1.355531267895916e-14 r
35948 1.354591082939098e-14 r
36019 1.3526288105569261e-14 r
36099 1.3505703294412222e-14 r
36180 1.349003068180885e-14 r
36301 1.3489864614920514e-14 r
36392 1.3476844689751016e-14 r
36483 1.3458469420163215e-14 r
36574 1.3447517111266576e-14 r
36675 1.3444182797230349e-14 r
36745 1.3432978522612932e-14 r
36816 1.3416569929208984e-14 r
36886 1.3393495994803078e-14 r
36957 1.3379668848165058e-14 r
37038 1.3369013590421776e-14 r
37119 1.3367149594989253e-14 r
37189 1.3353288369313976e-14 r
37260 1.3332449560771428e-14 r
37341 1.3312682930915947e-14 r
37411 1.3305691478940918e-14 r
37492 1.330421635522501e-14 r
37563 1.3281185493009996e-14 r
37694 1.3262014648221335e-14 r
37764 1.3251349869831626e-14 r
37835 1.3229791091096684e-14 r
37906 1.3213309472263827e-14 r
37986 1.321196439299755e-14 r
38077 1.3205159019568487e-14 r
38158 1.319467016323447e-14 r
38239 1.318610868832978e-14 r
38309 1.3178289428323613e-14 r
38380 1.3156837594424578e-14 r
38501 1.3153881945231215e-14 r
38572 1.3148223017395761e-14 r
38642 1.3130316290596921e-14 r
38723 1.3118329631338173e-14 r
38794 1.311556917411151e-14 r
38864 1.311104811627802e-14 r
38935 1.3098991026810641e-14 r
39006 1.3087895473929136e-14 r
39076 1.3068381746442694e-14 r
39147 1.304733358314889e-14 r
39228 1.3032233135642273e-14 r
39328 1.301069511563455e-14 r
39409 1.2998531975844602e-14 r
39490 1.2988099838794496e-14 r
39571 1.2975363492596195e-14 r
39651 1.296223002895362e-14 r
39732 1.2946440451171135e-14 r
39803 1.2935605583729138e-14 r
39883 1.2917440150650105e-14 r
39954 1.2913190016006521e-14 r
40035 1.2900336442379369e-14 r
40105 1.2894580950856753e-14 r
40176 1.2881207941001473e-14 r
40277 1.2879792550127911e-14 r
40358 1.2869012129903695e-14 r
40438 1.2858376128504743e-14 r
40509 1.2848915295095002e-14 r
40580 1.2843319748406027e-14 r
40660 1.2819091996268114e-14 r
40741 1.2808583556449011e-14 r
40812 1.279564068936102e-14 r
40882 1.2779169115608454e-14 r
40963 1.2769571770213597e-14 r
41044 1.2768448632493689e-14 r
41115 1.2756579410887183e-14 r
41205 1.2755887229053206e-14 r
41276 1.2745796206190053e-14 r
41347 1.2723286464144147e-14 r
41417 1.270171453358776e-14 r
41488 1.268431765971642e-14 r
41559 1.2678164893516433e-14 r
41639 1.2668260296271277e-14 r
41720 1.2655962541901473e-14 r
41801 1.2632788729969437e-14 r
41871 1.2616699633288184e-14 r
41942 1.2603354471911557e-14 r
42033 1.2594082862823919e-14 r
42103 1.2584084212832752e-14 r
42184 1.2581442781280925e-14 r
42275 1.257865926375487e-14 r
42386 1.2559952797182291e-14 r
42457 1.2558270157074615e-14 r
42527 1.2547599328953203e-14 r
42628 1.253158288111411e-14 r
42699 1.2520822197522234e-14 r
42780 1.2518086297376293e-14 r
42860 1.2500174309344061e-14 r
42951 1.2489037068176335e-14 r
43022 1.2467708913475955e-14 r
43092 1.2459582835430721e-14 r
43163 1.24406985299248e-14 r
43234 1.2420929535697758e-14 r
43314 1.2413848700016455e-14 r
43405 1.2409398611687153e-14 r
43476 1.2393667130287413e-14 r
43546 1.2385398249805156e-14 r
43657 1.2381587164479586e-14 r
43728 1.2376631249769734e-14 r
43819 1.2368501365991132e-14 r
43890 1.2358313645824227e-14 r
43960 1.234277214031665e-14 r
44031 1.2330540425515302e-14 r
44101 1.2307906072097267e-14 r
44172 1.2299341108556746e-14 r
44243 1.2278893398484896e-14 r
44313 1.2261048232730781e-14 r
44384 1.226007863537651e-14 r
44455 1.2244046652197066e-14 r
44556 1.2243427345446507e-14 r
44636 1.2228684503670592e-14 r
44737 1.2208861244278462e-14 r
44808 1.2199211279368751e-14 r
44919 1.2195488399167645e-14 r
45000 1.2192174292271204e-14 r
45100 1.2180423329074593e-14 r
45191 1.2163439476964341e-14 r
45272 1.215190982835916e-14 r
45343 1.2140021903199014e-14 r
45413 1.2133879010643558e-14 r
45484 1.2130885674838815e-14 r
45565 1.2121966381630067e-14 r
45635 1.2112675165569304e-14 r
45706 1.2106127874350975e-14 r
45777 1.209948719222488e-14 r
45847 1.2095750065418438e-14 r
45918 1.2077649315592591e-14 r
46009 1.2058158844517587e-14 r
46079 1.2036372150248925e-14 r
46150 1.20302964596841e-14 r
46221 1.2012845243073165e-14 r
46291 1.1998757494203255e-14 r
46402 1.1987051658290602e-14 r
46493 1.1985647753917501e-14 r
46564 1.1965794390813142e-14 r
46634 1.1965146446206205e-14 r
46705 1.1964165106042157e-14 r
46786 1.1956328926380776e-14 r
46866 1.1948137147520195e-14 r
46937 1.1932905605542867e-14 r
47008 1.1912142152156396e-14 r
47088 1.1904661578961245e-14 r
47169 1.1895269154519373e-14 r
47250 1.1892199524814898e-14 r
47351 1.1882196653141543e-14 r
47421 1.1862670307589784e-14 r
47512 1.1846940454318056e-14 r
47643 1.1824778473924935e-14 r
47724 1.1805862873785527e-14 r
47795 1.1805463087033848e-14 r
47865 1.1795327492258766e-14 r
47936 1.1790912467785323e-14 r
48007 1.1771056738162671e-14 r
48077 1.1764362810443064e-14 r
48148 1.1743974768149444e-14 r
48239 1.1730096915510604e-14 r
48309 1.172114089661838e-14 r
48390 1.171465712056709e-14 r
48481 1.171239797077384e-14 r
48562 1.1699099640425096e-14 r
48642 1.1687125519886761e-14 r
48713 1.1675024944490876e-14 r
48794 1.1673848191725569e-14 r
48905 1.1666192486668098e-14 r
48985 1.1664221204595436e-14 r
49056 1.1643585696803322e-14 r
49137 1.164282477800052e-14 r
49207 1.1633561224547286e-14 r
49288 1.1620469165316491e-14 r
49379 1.1615066354991686e-14 r
49450 1.1610056766637057e-14 r
49520 1.1597891332754018e-14 r
49611 1.1596921165392642e-14 r
49682 1.1588811014246065e-14 r
49752 1.1586865883829185e-14 r
49823 1.1564590539005228e-14 r
49904 1.1553201093868733e-14 r
49984 1.1547028962516866e-14 r
50065 1.1543885900215813e-14 r
50146 1.1525052647786215e-14 r
50247 1.151218700956321e-14 r
50317 1.1510653536337256e-14 r
50418 1.148666408822038e-14 r
50499 1.1469361998059644e-14 r
50590 1.146240279460728e-14 r
50661 1.1462349165993625e-14 r
50741 1.1462002549776999e-14 r
50822 1.144451414434274e-14 r
50893 1.1442815926173994e-14 r
50994 1.1439648543443381e-14 r
51074 1.1431530098315435e-14 r
51145 1.1423519134881344e-14 r
51216 1.1405453655214806e-14 r
51286 1.1387733943692248e-14 r
51357 1.1366963376550372e-14 r
51458 1.135460354898877e-14 r
51549 1.1345555752526014e-14 r
51619 1.1327711370889958e-14 r
51690 1.131800747904136e-14 r
51781 1.1315234882898862e-14 r
51882 1.1305124267790423e-14 r
51952 1.128428793888286e-14 r
52023 1.1280386303197735e-14 r
52104 1.1278382887907029e-14 r
52204 1.127091486090945e-14 r
52285 1.1267784769430512e-14 r
52376 1.1261052974191231e-14 r
52457 1.1250990418058781e-14 r
52659 1.1238906997212472e-14 r
52739 1.1216920170463562e-14 r
52810 1.1203022334877037e-14 r
52891 1.1192549868349797e-14 r
52961 1.1184786502876563e-14 r
53062 1.1175986112429366e-14 r
53143 1.1155147902564395e-14 r
53214 1.1151050954904833e-14 r
53294 1.1137511971344243e-14 r
53365 1.1121090459780159e-14 r
53436 1.1107524241706034e-14 r
53506 1.1092745981298562e-14 r
53607 1.1083049658451408e-14 r
53678 1.1076405740075968e-14 r
53789 1.1075417948478453e-14 r
53859 1.1063738691464708e-14 r
53930 1.1056574802168467e-14 r
54001 1.1043795102173232e-14 r
54091 1.1037745764731603e-14 r
54172 1.1034600144037477e-14 r
54253 1.1018473916387992e-14 r
54354 1.101230673963377e-14 r
54424 1.100905025800884e-14 r
54495 1.1001845855152792e-14 r
54586 1.1001315540065178e-14 r
54657 1.098012195891653e-14 r
54727 1.0963331814725994e-14 r
54798 1.0950514550833817e-14 r
54889 1.094046242606773e-14 r
54969 1.0940113296062573e-14 r
55060 1.0927484762613503e-14 r
55151 1.0924410591259592e-14 r
55222 1.0918085312966937e-14 r
55302 1.0917128677126347e-14 r
55373 1.0911173695431002e-14 r
55454 1.0889305163113841e-14 r
55534 1.0870839608735302e-14 r
55615 1.0868793846086226e-14 r
55686 1.0855269757254696e-14 r
55777 1.0842623048834623e-14 r
55847 1.0837808024573855e-14 r
55928 1.0837068996979408e-14 r
56009 1.0826616768528967e-14 r
56079 1.08188128123479e-14 r
56150 1.0802822256598314e-14 r
56221 1.0797040408352991e-14 r
56291 1.0786079053818826e-14 r
56362 1.0781354779305237e-14 r
56443 1.0763130508411273e-14 r
56513 1.0745739895142701e-14 r
56594 1.0738637488254678e-14 r
56715 1.0737707613720578e-14 r
56796 1.072511288385389e-14 r
56897 1.0721324713319931e-14 r
56977 1.0711083600724354e-14 r
57058 1.0699166001637746e-14 r
57129 1.0696895564954788e-14 r
57199 1.0691731078762311e-14 r
57280 1.0676058063480219e-14 r
57361 1.0673441612773822e-14 r
57442 1.0665505675914698e-14 r
57512 1.0651381368734914e-14 r
57643 1.0636850970316062e-14 r
57714 1.0619577526914677e-14 r
57785 1.060263714130987e-14 r
57855 1.0594242444185987e-14 r
57936 1.0587411038996982e-14 r
58007 1.0570734436324317e-14 r
58077 1.0570680889678148e-14 r
58148 1.0556306751596294e-14 r
58219 1.0546243754548816e-14 r
58289 1.0541962259689008e-14 r
58360 1.0536226230534487e-14 r
58431 1.0520393649471204e-14 r
58531 1.0514651032977445e-14 r
58602 1.0506454039063842e-14 r
58673 1.0488852799706875e-14 r
58743 1.0486655010805451e-14 r
58824 1.0479951237310984e-14 r
58925 1.0463667873941518e-14 r
59006 1.0442047251998377e-14 r
59086 1.0423480763327972e-14 r
59167 1.0416828005685844e-14 r
59248 1.0404261741676113e-14 r
59329 1.0382677449134577e-14 r
59399 1.0365662284455481e-14 r
59520 1.0348359308317836e-14 r
59591 1.0343797202451707e-14 r
59672 1.0335311571814893e-14 r
59763 1.0328800912671858e-14 r
59843 1.0325567736137008e-14 r
59914 1.0313106273976424e-14 r
59985 1.0297770885659096e-14 r
60055 1.0286596633375612e-14 r
60146 1.0278692877473394e-14 r
60217 1.026102688155653e-14 r
60297 1.024905794380731e-14 r
60398 1.0235817562094848e-14 r
60469 1.0225874202615554e-14 r
60550 1.0210375985521054e-14 r
60640 1.0209925080144321e-14 r
60741 1.0201151438948402e-14 r
60812 1.0196054452673496e-14 r
60893 1.0176518687081733e-14 r
60984 1.0165859979619113e-14 r
61054 1.0157346618712422e-14 r
61125 1.0143756286474024e-14 r
61206 1.0141194030278628e-14 r
61276 1.0127038464530166e-14 r
61347 1.0113779770038276e-14 r
61428 1.0109411638103843e-14 r
61498 1.0096168116803696e-14 r
61579 1.0086078921887615e-14 r
61670 1.0072840534210693e-14 r
61740 1.0059380881967466e-14 r
61821 1.0057248151411072e-14 r
61892 1.0039099826232181e-14 r
61962 1.0037820303431873e-14 r
62033 1.0030213856169673e-14 r
62124 1.0028837756748598e-14 r
62194 1.0017599407120185e-14 r
62295 1.0009202386550925e-14 r
62386 1.0002779552839744e-14 r
62457 9.997573721412982e-15 r
62538 9.980505875219067e-15 r
62608 9.97357433808486e-15 r
62679 9.971336295900236e-15 r
62749 9.967747421315303e-15 r
62820 9.954757287850676e-15 r
62891 9.953266083933786e-15 r
62982 9.95063201764237e-15 r
63062 9.9445336915383e-15 r
63133 9.929472076155741e-15 r
63214 9.928277968408613e-15 r
63284 9.92449749249691e-15 r
63375 9.914536997395308e-15 r
63446 9.899964444007839e-15 r
63526 9.88346909787609e-15 r
63597 9.878458202372628e-15 r
63678 9.873417880784836e-15 r
63748 9.859830448645899e-15 r
63829 9.843874452821406e-15 r
63900 9.830394883381639e-15 r
63981 9.824586493969023e-15 r
64061 9.822706740979792e-15 r
64142 9.80924137866642e-15 r
64233 9.806971119201293e-15 r
64303 9.80560374117154e-15 r
64374 9.787431518757459e-15 r
64445 9.773754251794673e-15 r
64515 9.773247590921599e-15 r
64616 9.768750884472346e-15 r
64707 9.756333757097897e-15 r
64778 9.735727160101243e-15 r
64858 9.72373442198441e-15 r
64939 9.71360520840809e-15 r
65020 9.711281646493927e-15 r
65091 9.69304114618305e-15 r
65161 9.676005890927692e-15 r
65242 9.66210373698574e-15 r
65333 9.652050711501539e-15 r
65403 9.641669478897368e-15 r
65494 9.630267927482705e-15 r
65565 9.624467606416851e-15 r
65686 9.622386539150093e-15 r
65757 9.607951256726356e-15 r
65827 9.595580206402992e-15 r
65928 9.588629143954392e-15 r
66009 9.581122614124449e-15 r
66079 9.572423485118894e-15 r
66150 9.556471355697987e-15 r
66221 9.54572070815757e-15 r
66301 9.542930087891319e-15 r
66402 9.542614711174578e-15 r
66473 9.535071002105115e-15 r
66554 9.530074431662508e-15 r
66624 9.527548416644371e-15 r
66695 9.52416189977394e-15 r
66786 9.522202532066694e-15 r
66867 9.506222355444573e-15 r
67058 9.496136139974527e-15 r
67149 9.495748374733062e-15 r
67240 9.487896555410681e-15 r
67311 9.474734970074338e-15 r
67381 9.46215856888898e-15 r
67472 9.459113387789345e-15 r
67543 9.448051826884003e-15 r
67613 9.432774133493713e-15 r
67684 9.420177160298734e-15 r
67755 9.410318286242183e-15 r
67845 9.396898868919927e-15 r
67916 9.38877929813771e-15 r
67987 9.378706168365832e-15 r
68067 9.373817667244559e-15 r
68138 9.373076658223321e-15 r
68219 9.355238100623828e-15 r
68299 9.334787409542567e-15 r
68370 9.318721121003535e-15 r
68491 9.30562162829101e-15 r
68572 9.293164191456037e-15 r
68643 9.286975633500163e-15 r
68723 9.276417688490152e-15 r
68804 9.276053086525241e-15 r
68875 9.260689011198957e-15 r
68945 9.246805260340065e-15 r
69046 9.242132124941077e-15 r
69127 9.225425487399484e-15 r
69238 9.221185403609855e-15 r
69339 9.206276162887834e-15 r
69450 9.192173891711017e-15 r
69531 9.180389203358314e-15 r
69601 9.172566587567803e-15 r
69672 9.155694284587833e-15 r
69763 9.14970684988451e-15 r
69833 9.141145912537947e-15 r
69924 9.126774001418192e-15 r
70015 9.113283785913376e-15 r
70086 9.10635987891707e-15 r
70166 9.100599420452317e-15 r
70247 9.08887320404405e-15 r
70318 9.078793635288675e-15 r
70419 9.07540306796713e-15 r
70530 9.063096602681432e-15 r
70600 9.05503637224658e-15 r
70671 9.04966404835075e-15 r
70741 9.036078559825871e-15 r
70822 9.022342331110833e-15 r
70893 9.01930666469156e-15 r
70963 9.007844380685425e-15 r
71044 8.999142437348142e-15 r
71115 8.984448470365843e-15 r
71185 8.983175763535393e-15 r
71256 8.9808044746471e-15 r
71337 8.974369698097292e-15 r
71407 8.957428242505397e-15 r
71518 8.942121391603645e-15 r
71599 8.935939470751164e-15 r
71670 8.926565383790473e-15 r
71740 8.917984212825215e-15 r
71811 8.906652761342146e-15 r
71902 8.89565343138442e-15 r
71993 8.889892562381178e-15 r
72084 8.885571707073188e-15 r
72164 8.877483230947567e-15 r
72235 8.867081375645621e-15 r
72326 8.861969506823084e-15 r
72396 8.850455303400864e-15 r
72477 8.839994001504364e-15 r
72588 8.834744467636825e-15 r
72659 8.832081299694346e-15 r
72750 8.821945026302952e-15 r
72840 8.808995769782568e-15 r
72911 8.80321110362883e-15 r
72982 8.79389329906239e-15 r
73072 8.791511004361909e-15 r
73153 8.788242848710973e-15 r
73224 8.782498493416918e-15 r
73294 8.772668946858187e-15 r
73385 8.769849677274437e-15 r
73456 8.752271353816063e-15 r
73537 8.737954203227927e-15 r
73648 8.732888944848596e-15 r
73718 8.729344661152695e-15 r
73789 8.727420330497737e-15 r
73870 8.709613818153722e-15 r
73960 8.694647928045119e-15 r
74031 8.692827486891889e-15 r
74102 8.681766333769392e-15 r
74172 8.67029285634489e-15 r
74243 8.667167792155979e-15 r
74324 8.647641203701692e-15 r
74435 8.6399942529919e-15 r
74526 8.639806535183395e-15 r
74596 8.63393529918101e-15 r
74667 8.621474438839631e-15 r
74748 8.621394228568819e-15 r
74818 8.606534007256307e-15 r
74899 8.595404830135701e-15 r
74970 8.583008468023871e-15 r
75040 8.578085768115902e-15 r
75111 8.571186262665414e-15 r
75181 8.566798734274787e-15 r
75252 8.554322197134987e-15 r
75333 8.543462168936222e-15 r
75403 8.53861276669087e-15 r
75474 8.530245208750164e-15 r
75545 8.511820521048119e-15 r
75615 8.508901220154747e-15 r
75696 8.496921978733962e-15 r
75787 8.492412827497458e-15 r
75888 8.474286201907332e-15 r
75979 8.473498458136831e-15 r
76059 8.454974738921433e-15 r
76140 8.440630897646192e-15 r
76221 8.435857811982879e-15 r
76312 8.425641619094982e-15 r
76392 8.424468724420111e-15 r
76503 8.423012063610969e-15 r
76584 8.41430218299058e-15 r
76665 8.411240267762574e-15 r
76746 8.400479817045217e-15 r
76877 8.398543339750137e-15 r
77028 8.392552772964728e-15 r
77119 8.374983832355864e-15 r
