pass_rich_rosenbrock10_step0_poor7rich3
eval_cnt worst_rich_fitness new_rich_fitness
11 1962.1878548764346 1084.4106770389956
12 1962.1878548764346 1631.0565400403034
17 1962.1878548764346 1660.09115807676
27 1660.09115807676 1597.1915868307688
36 1597.1915868307688 1484.5004335783483
37 1597.1915868307688 1420.9777084515486
47 1484.5004335783483 1444.7943976359613
56 1444.7943976359613 1370.3379781740623
57 1444.7943976359613 1284.366784017358
67 1284.366784017358 1194.655420129496
76 1276.304953327882 1196.707265195434
77 1276.304953327882 1159.8539502477172
87 1194.655420129496 1161.6888870782514
95 1161.6888870782514 1146.445637198364
96 1161.6888870782514 1160.1731888617574
97 1161.6888870782514 1121.3519588805582
105 1146.445637198364 1055.0164736564823
106 1146.445637198364 1037.19746360959
107 1146.445637198364 1021.0083329468127
116 1037.19746360959 1003.9573846373032
117 1037.19746360959 919.4165173248643
125 1003.9573846373032 950.1871241746084
126 1003.9573846373032 942.4766735687049
136 942.4766735687049 892.7822418171576
147 919.1574385767833 874.5846153312904
157 884.3372977197171 850.3660524619577
167 874.5846153312904 811.0770372449888
176 850.3660524619577 822.7592995580486
177 850.3660524619577 831.1628420178065
186 822.7592995580486 753.9723598343747
187 822.7592995580486 798.8067749899369
196 753.9723598343747 728.715542792366
197 753.9723598343747 753.2165619973963
206 733.51478312454 653.0382570628743
207 733.51478312454 700.8943036035629
217 700.8943036035629 690.9014954599548
226 690.9014954599548 679.0048848738611
227 690.9014954599548 684.456617014387
236 652.5267141370147 644.0175676014499
246 644.0175676014499 594.6316971739312
247 644.0175676014499 631.0799792432201
256 594.6316971739312 588.4016550841119
257 594.6316971739312 560.5549236843931
266 587.0364385524307 555.0932127702512
267 587.0364385524307 531.9318655317543
276 560.5549236843931 544.7339398422857
277 560.5549236843931 539.3046664314386
286 544.7339398422857 487.50145925826075
287 544.7339398422857 492.8943741924124
307 523.8291781287493 485.55670765524644
317 485.55670765524644 459.2955386992332
337 459.01506935894867 450.4530854084694
347 450.4530854084694 446.5182863653587
357 446.5182863653587 411.2038723653105
367 419.67258686545705 383.8768713201156
387 377.31673899521667 355.6809073640231
397 366.90288633512677 329.8950867880263
407 351.04123003396467 341.4402501566454
417 339.56074947932257 321.0036166498998
447 321.0036166498998 300.58251500383653
457 300.58251500383653 295.09201276023106
467 295.09201276023106 270.7087759670732
477 270.7087759670732 270.59159708664976
507 239.92951643691248 215.6417722866357
517 221.84956778628944 216.9465536071831
527 216.9465536071831 214.9284484718118
537 214.9284484718118 204.9632693927677
566 204.9632693927677 200.38073840445847
577 200.38073840445847 186.64683711426366
587 186.64683711426366 177.0521640425011
597 177.0521640425011 168.0284932437438
607 168.0284932437438 163.4302817795251
617 163.4302817795251 160.8048005192999
627 159.4088504350308 150.20774750344333
657 145.39932058393038 144.16655134548495
706 136.97966128398465 136.81762562813248
707 136.97966128398465 132.86602708692595
716 132.86602708692595 132.66229320629364
736 122.37969156943733 115.37810853079877
745 119.6689274706557 111.5384113822684
747 119.6689274706557 115.79078117145056
754 115.37810853079877 109.59662528287576
757 115.37810853079877 113.34360907585983
765 109.59662528287576 106.48893900739961
767 109.59662528287576 105.94170586808863
787 103.71438619442662 102.26285847597619
795 102.26285847597619 99.34010857563516
796 102.26285847597619 93.8938986019137
797 102.26285847597619 102.1627295070011
806 96.54262057493071 96.35017396200321
807 96.54262057493071 93.79571027205384
834 93.79571027205384 90.38191369462844
837 93.79571027205384 83.12424450143074
844 89.23448351251608 84.23652331957311
846 89.23448351251608 85.03171110440022
847 89.23448351251608 81.35746364400903
866 84.23652331957311 82.66799445262319
907 82.66799445262319 80.5032482671224
917 81.5707961375808 79.7032960703998
926 80.5032482671224 79.38344613216924
927 80.5032482671224 77.23841949185336
936 79.38344613216924 78.58201445954658
947 78.58201445954658 78.2212169521311
957 78.2212169521311 75.86823857318701
1007 75.79930651275036 74.93150733032034
1017 75.20052104788518 74.86362784716667
1037 74.86362784716667 74.02938686633357
1046 74.8162197530097 74.05930765369399
1047 74.8162197530097 74.07966596575604
1054 74.06235989866755 73.01022236242397
1055 74.06235989866755 73.88245634775409
1057 74.06235989866755 72.94210586114606
1067 73.01022236242397 72.75033694245492
1074 72.94210586114606 72.67343714619459
1076 72.94210586114606 72.92519112998171
1084 72.88981370543091 72.82195216019241
1086 72.88981370543091 72.26858647624967
1087 72.88981370543091 72.09021336135817
1106 72.67343714619459 72.57750204872511
1115 72.57750204872511 72.35667440975804
1116 72.57750204872511 72.39917995136008
1137 72.35667440975804 72.32393537475252
1145 72.32393537475252 72.04120127260612
1147 72.32393537475252 71.99439107981227
1174 72.09021336135817 71.85447091972956
1175 72.09021336135817 71.92596466293051
1177 72.09021336135817 71.91897912149562
1183 71.91897912149562 71.71895109234111
1194 71.85447091972956 71.78945231715225
1207 71.78945231715225 71.78025555284547
1212 71.78025555284547 71.38507024391507
1237 71.71895109234111 71.32268312282126
1242 71.38507024391507 71.35594745597825
1245 71.38507024391507 71.11049004003505
1246 71.38507024391507 70.95050098814205
1247 71.38507024391507 71.00403198207925
1254 71.11049004003505 71.08292200430121
1257 71.11049004003505 71.06190458622906
1263 71.06190458622906 70.86722066554508
1265 71.06190458622906 70.75072662007385
1293 70.86722066554508 70.45225048559915
1302 70.50939866066562 70.30362215908436
1317 70.45318819636384 70.39586235623574
1327 70.45225048559915 70.43806522650873
1365 70.30954067665515 70.16669224083094
1373 70.30362215908436 69.74341757209537
1374 70.30362215908436 69.96876570855221
1377 70.30362215908436 70.2845176961922
1385 70.16669224083094 69.30620788940767
1387 70.16669224083094 70.11586128392948
1393 69.96876570855221 69.81929503810558
1395 69.96876570855221 69.93612710617337
1415 69.81929503810558 69.68825821122668
1445 69.74341757209537 69.62359439060013
1477 69.62359439060013 69.49157227638251
1487 69.57773733122178 69.56066528608311
1497 69.56066528608311 69.43152017828614
1505 69.48939249945127 69.48435783331043
1516 69.48435783331043 69.2779789604191
1537 69.43152017828614 69.20140957714892
1564 69.27028024005068 69.14122797119532
1565 69.27028024005068 69.14316583713527
1584 69.14316583713527 69.03215143502011
1595 69.03215143502011 68.91168628567263
1597 69.03215143502011 68.86442826506789
1606 68.86442826506789 68.81903715866795
1643 68.81903715866795 68.68554290368019
1647 68.81903715866795 68.75390902888233
1656 68.68554290368019 68.47122703173787
1657 68.68554290368019 68.67404510947566
1665 68.55228835890841 68.41484406615429
1687 68.47122703173787 68.41190938945324
1715 68.41190938945324 67.98044911941915
1735 68.24457228181998 68.15750195809501
1746 68.15750195809501 68.14470809089089
1747 68.15750195809501 68.15395851191137
1766 68.13261484490751 67.80261349903554
1787 67.98044911941915 67.90159796606743
1837 67.79862504545336 67.78792809692132
1877 67.78191002253183 67.66089903292611
1976 67.38968136928719 67.35878941130694
2098 67.35878941130694 67.21346566848214
2117 67.27009663494911 67.24459169682733
2143 67.15569659833098 66.79505431828585
2318 66.36618948665676 66.35971459233714
2319 66.36618948665676 66.36602892100167
2329 66.35971459233714 66.35640241003333
2358 66.35223436004158 66.32409353387875
2367 66.32409353387875 66.29114074482682
2376 66.29114074482682 66.24794275865969
2384 66.24794275865969 66.2287664287699
2398 66.2287664287699 66.14374746646007
2439 66.1719693872951 66.16084825196818
2455 66.16084825196818 66.14142550668618
2457 66.16084825196818 65.9876778508688
2459 66.16084825196818 66.15407758288927
2476 66.0836984398865 65.98587087155273
2489 65.98587087155273 65.74884882118606
2499 65.8603348127033 65.81968257584705
2528 65.74884882118606 65.7259491137716
2547 65.7259491137716 65.60405906111049
2548 65.7259491137716 65.44957805785126
2558 65.49016796313587 65.2960268834928
2619 65.33150686263839 65.2705642667059
2628 65.2705642667059 65.25696234855397
2639 65.25696234855397 65.05969504816719
2659 65.04553788496982 65.00292300801132
2698 64.83218531834274 63.49590838246614
2699 64.83218531834274 64.69280616499351
2718 64.69280616499351 64.42360304169817
2719 64.69280616499351 64.67986261033484
2759 64.12316415205176 64.12098971720002
2829 63.79321290479668 63.64829231818706
2889 63.48796033283329 63.268939771437125
2909 63.36117668778711 63.34940309418811
2930 63.187472872207174 63.152443441068165
2960 63.14077793306535 63.1122730914182
2980 63.1122730914182 63.09988441956564
2990 63.09988441956564 63.086514155910514
3000 63.07413440663826 62.790933253906516
3020 62.790933253906516 62.66407598814551
3030 62.712492125658414 62.59963957144762
3040 62.66407598814551 62.595145765693296
3059 62.595145765693296 62.59255758374009
3069 62.59465007923392 62.58402883993401
3109 62.4764755455545 62.46359818316473
3118 62.46359818316473 62.443720319865484
3120 62.46359818316473 62.27631215924954
3138 62.27631215924954 62.27157232764015
3150 62.27157232764015 62.2080576325217
3168 62.2080576325217 61.94057588137158
3169 62.2080576325217 62.09996362752302
3170 62.2080576325217 62.15782994263697
3180 62.09996362752302 62.07472297595057
3210 61.940569669263645 61.922834041864185
3218 61.922834041864185 61.91714680997931
3219 61.922834041864185 61.90930543462967
3230 61.90930543462967 61.89850846193503
3238 61.805582753374935 61.7674573421901
3248 61.79027664210067 61.65751914059223
3250 61.79027664210067 61.75150283804211
3299 61.75150283804211 61.71435131798013
3419 61.63414419241535 61.5653477569964
3421 61.63414419241535 61.55410350400703
3439 61.55410350400703 61.53018465474992
3441 61.55410350400703 61.359798343777825
3450 61.359798343777825 61.34101861193564
3460 61.34101861193564 61.33741920342169
3490 61.33741920342169 61.225729849168374
3501 61.225729849168374 61.22097258839106
3531 60.93180972950116 60.894305563523034
3539 60.894305563523034 60.89376546141904
3540 60.894305563523034 60.84811890936132
3549 60.84811890936132 60.80525635189613
3561 60.67833695579967 60.6661856267988
3578 60.5152237371003 60.458688688384676
3588 60.504506513350854 60.47488364289949
3589 60.504506513350854 60.30889108841659
3599 60.428498207595105 60.40216080124387
3600 60.428498207595105 60.37404634213753
3601 60.428498207595105 60.27059774551238
3630 60.30181195860646 60.260246770961025
3631 60.30181195860646 60.18548978757386
3639 60.19034680347408 60.14893098186962
3640 60.19034680347408 60.17729972622848
3641 60.19034680347408 60.06844169942603
3658 60.06844169942603 59.94314917261022
3659 60.06844169942603 60.02413301441762
3661 60.06844169942603 59.966586784997276
3669 60.02234550033649 59.87838028638652
3671 60.02234550033649 59.90897483799117
3678 59.87838028638652 59.85606507542733
3688 59.85606507542733 59.75150154023791
3689 59.85606507542733 59.8166925833984
3690 59.85606507542733 59.832796857858504
3707 59.75150154023791 59.71068867320093
3709 59.75150154023791 59.6873245567226
3710 59.75150154023791 59.67113139567068
3720 59.67113139567068 59.554454772997616
3729 59.5583406510577 59.49385125420736
3739 59.49385125420736 59.40737023777205
3740 59.49385125420736 59.372250175726116
3771 59.37179249898328 59.353393193268545
3799 59.36340444395805 59.32253141333919
3800 59.36340444395805 59.35682480153415
3810 59.32253141333919 59.28706150147077
3811 59.32253141333919 59.23196491521464
3828 59.23196491521464 59.110360127587796
3839 59.169573826325085 59.15271707230836
3878 59.15271707230836 59.14160069855806
3888 59.14160069855806 59.06641357085175
3889 59.14160069855806 59.00689415555574
3898 59.03357610711964 58.997783040345475
3900 59.03357610711964 58.99681842414357
3908 58.99681842414357 58.962690078335015
3910 58.99681842414357 58.97150878540526
3930 58.962690078335015 58.8200448085506
3939 58.8200448085506 58.717715701587935
3951 58.81856369463482 58.547361147331934
3990 58.56943086795485 58.51379767116622
3991 58.56943086795485 58.351840491891885
4000 58.40872485005816 58.286630325573555
4001 58.40872485005816 58.389533914290965
4020 58.31936015001161 58.253122162917045
4031 58.286630325573555 58.28159429228818
4039 58.28159429228818 58.1703395615345
4040 58.28159429228818 58.14735694596363
4041 58.28159429228818 58.1814874426844
4049 58.1703395615345 58.1168436114123
4051 58.1703395615345 58.026567430082125
4069 58.14735694596363 58.055537540986506
4091 58.02656742715338 57.97514867132691
4149 57.97514867132691 57.744147383205565
4200 57.810766001721916 57.74708063801683
4221 57.74708063801683 57.66325042942438
4342 57.737610256592774 57.64116726210864
