pass_rich_deceptive10_step0_poor7rich3
eval_cnt worst_rich_fitness new_rich_fitness
1352 -0.41885524122239787 -0.4340817713011829
1619 -0.4340817713011829 -0.4349793127986521
1911 -0.44930772235077676 -0.45959436655843117
3331 -0.46115844114207316 -0.4614385196572288
3605 -0.4614385196572288 -0.46289716964364497
27364 -0.4939093757689846 -0.5038073154094013
27973 -0.500457442594488 -0.5054013533262848
28102 -0.5038073154094013 -0.5085554133225171
28589 -0.5054013533262848 -0.5182587061897499
28709 -0.5085554133225171 -0.526177274180215
30152 -0.5122194959566972 -0.5223326862984838
31292 -0.5223326862984838 -0.5312197683677374
33024 -0.526177274180215 -0.5475755820789977
73376 -0.5701911025398141 -0.6190449066588732

11 -0.033818271256830644 -0.0964638476945832
12 -0.033818271256830644 -0.14419458911122712
13 -0.033818271256830644 -0.10885345044474182
14 -0.033818271256830644 -0.12492279541402386
15 -0.033818271256830644 -0.13663902567541672
16 -0.033818271256830644 -0.12920506320500483
17 -0.033818271256830644 -0.05559609623576142
27 -0.12920506320500483 -0.1376940130091687
67 -0.1376940130091687 -0.14561902097865706
420 -0.28547381746577544 -0.3105450293106731
732 -0.3885065328143411 -0.41802432666632583
751 -0.41802432666632583 -0.4374144457136786
830 -0.4374144457136786 -0.4384282456234212
879 -0.44184195908147855 -0.4605545770184123
888 -0.4605545770184123 -0.46202643924105835
1010 -0.46202643924105835 -0.47663625058718695
1255 -0.47663625058718695 -0.48602845135170647
1323 -0.48602845135170647 -0.48950470435801857
1334 -0.48950470435801857 -0.5023677303428844
1698 -0.501321045383385 -0.5059970862686355
1816 -0.5059970862686355 -0.5169016869148866
1959 -0.5169016869148866 -0.5173893738788053
1961 -0.5169016869148866 -0.5260913509309446
2080 -0.5261719704130666 -0.5261744027440929
2233 -0.5273762558746354 -0.5369628704698504
2485 -0.5401822717451497 -0.5515455585165676
2585 -0.5515455585165676 -0.5582762521337522
2716 -0.5582762522933473 -0.5586219228059891
49440 -0.5656122526491799 -0.572323727002002
50827 -0.572323727002002 -0.5753234148156505

14 -0.12886995606044196 -0.18973772790610352
16 -0.12886995606044196 -0.1620968133614009
27 -0.1620968133614009 -0.16241047815167875
167 -0.20151837768735703 -0.2402256640877114
368 -0.25063641899810085 -0.29580209433643234
439 -0.30543894960562173 -0.371019369250782
457 -0.371019369250782 -0.39739956952415345
459 -0.371019369250782 -0.3711642827317785
529 -0.4172426921015542 -0.4577458541122137
1925 -0.4327203698487733 -0.4773685191652732
2069 -0.4773685191652732 -0.47748866982496546
2102 -0.47748866982496546 -0.5306496014865429
4937 -0.4941874309008578 -0.5004659601378235
5269 -0.5004659601378235 -0.5007396180567146
33479 -0.5367489773237057 -0.5481169404504748
69491 -0.5516812973243068 -0.5604563675325377
69930 -0.5604563675325377 -0.5906159591201361

11 -0.14664900854753796 -0.21698449622021615
57 -0.14914810417730684 -0.16403002558326107
258 -0.2260156999988482 -0.23067117659877537
289 -0.23082426239889448 -0.2657440290147515
329 -0.2880791358101146 -0.31005860542730773
398 -0.31005860542730773 -0.3205833696489541
407 -0.3205833696489541 -0.32175749879612137
437 -0.32175749879612137 -0.327171255198747
447 -0.327171255198747 -0.3445405736719732
469 -0.3445405736719732 -0.34844504841013046
515 -0.34844504841013046 -0.3546047135036223
569 -0.3546047135036223 -0.3643143383358493
617 -0.3643143383358493 -0.36451708312260234
645 -0.36451708312260234 -0.36613520752275297
649 -0.36451708312260234 -0.36954975901463877
654 -0.36954975901463877 -0.3727222512706489
665 -0.3727222512706489 -0.38438268547656507
749 -0.38438268547656507 -0.3958873415813403
759 -0.38914781660719183 -0.4007369316674053
765 -0.3958873415813403 -0.4136422595141407
2660 -0.4043486729458775 -0.4141425826328395
2877 -0.4141425826328395 -0.44495168987522415
2912 -0.44495168987522415 -0.4821196515337071
21158 -0.48744145335723915 -0.4914375079383831
31342 -0.5055131677383571 -0.5734110443170565
32134 -0.5057008056161953 -0.5366209085690625

11 -0.11241201291951958 -0.14931792516986336
14 -0.11241201291951958 -0.11245530300233383
17 -0.11241201291951958 -0.17451764266839725
34 -0.15325558639779108 -0.15450187944196545
198 -0.21777248171600602 -0.22956054711100718
208 -0.23000021733368717 -0.3069706806486311
318 -0.24742466874373395 -0.3510035513745116
469 -0.2901497144279481 -0.2957753261359614
538 -0.3237540089155152 -0.33479343993376637
549 -0.33479343993376637 -0.38910846311455083
555 -0.38910846311455083 -0.39399810964902565
567 -0.39399810964902565 -0.4519492153953043
897 -0.43807055190629457 -0.4424551934447716
1032 -0.4424551934447716 -0.4441002648974143
1232 -0.4503552137342156 -0.45216885642279503
1364 -0.45216885642279503 -0.46042318453976133
1796 -0.4586867141298003 -0.47296986329332263
4621 -0.4700450684112253 -0.47556891066977053
4798 -0.47556891066977053 -0.48225295330738976
4973 -0.48225295330738976 -0.4937451778665506
4994 -0.4858264122157163 -0.4906768949206232
5276 -0.4949522957177007 -0.49667108367549295
5467 -0.5026835183651729 -0.5030500403612387
5618 -0.5030657906914523 -0.5031365327939243
6253 -0.5125246326802128 -0.5135039726853721
39813 -0.5138264119266334 -0.5561891344718586
40924 -0.5391442187037933 -0.5807380704595085
41933 -0.5561891344718586 -0.5594545298095273

298 -0.24767471658134674 -0.2690117101169093
459 -0.26317957473166526 -0.29734486922721265
530 -0.29734486922721265 -0.3145027675850389
538 -0.3145027675850389 -0.315756726247877
550 -0.315756726247877 -0.3214171634299504
617 -0.3214171634299504 -0.3306135364277605
619 -0.3214171634299504 -0.36005997633459264
981 -0.3698726782390217 -0.40258900127083724
1112 -0.3841771342589965 -0.387216828797267
1132 -0.387216828797267 -0.39215863878454427
1430 -0.4029561969025159 -0.42514391712262234
1652 -0.40972627912192433 -0.4121738038816462
1675 -0.4121738038816462 -0.41816028696237834
1706 -0.41816028696237834 -0.4394380780630441
1743 -0.4394380780630441 -0.4411164477141362
1783 -0.4411164477141362 -0.45329217955148077
1787 -0.4411164477141362 -0.44235468429717073
1958 -0.4469173934963822 -0.49373079149798743
2119 -0.47180397785972983 -0.4956216163963869
2159 -0.49373079149798743 -0.4975593500626335
2641 -0.5096858617736854 -0.5225981442696326
7168 -0.5230059369651805 -0.530640457556877
9029 -0.5297284321646952 -0.537783217454463
9483 -0.537783217454463 -0.5412602408169215
9735 -0.5459825941743897 -0.5493816809557578
10451 -0.553308362074089 -0.5535510636444635
10461 -0.5535510636444635 -0.5536380386415172
10703 -0.5554052405330894 -0.5596949300833082
10955 -0.5596949300833082 -0.5627469253893532
11106 -0.5638273155246047 -0.5658278189808306
11146 -0.5658278189808306 -0.5660848286282631
11166 -0.5660848286282631 -0.567054619386752
43536 -0.5767427356339919 -0.6285283277111468
44273 -0.597323514782479 -0.6136173925477542

74 -0.17794358474956168 -0.1823610369578563
87 -0.1823610369578563 -0.23036684301642363
97 -0.2196918771785501 -0.2260529461365299
187 -0.24231923415936948 -0.2666561200701209
388 -0.29312929463129733 -0.3044246420604189
447 -0.3274625874155799 -0.35091801226935954
548 -0.3426787191721651 -0.45831321573228245
558 -0.36793406663567646 -0.3921008548103499
686 -0.40043409318698797 -0.4476590464990952
700 -0.4476590464990952 -0.4493509340259717
707 -0.4493509340259717 -0.49035713750477167
901 -0.4513968293565674 -0.4613095333547845
980 -0.4613095333547845 -0.4941600903948713
1404 -0.5424486921747125 -0.544187327884741
1553 -0.544187327884741 -0.5758597468665185
1554 -0.544187327884741 -0.5479387593100892
1756 -0.5758597468665185 -0.5909507664502541
50559 -0.5953128688626897 -0.5966199029282694
50786 -0.5966199029282694 -0.6839120099779639

35 -0.13988647532453347 -0.14264125896071364
98 -0.167326314382611 -0.16801239895336487
212 -0.17643897362673303 -0.18569418109009578
249 -0.1821422901479452 -0.18455601969297486
319 -0.20390484430050718 -0.20666312410226775
407 -0.22031920012808273 -0.2219723964488007
448 -0.2219723964488007 -0.22560527102086278
458 -0.22560527102086278 -0.23589815136456713
468 -0.23589815136456713 -0.24942561997132542
478 -0.24942561997132542 -0.2686846563706026
486 -0.2686846563706026 -0.27910667355950847
488 -0.2686846563706026 -0.2779249834717537
489 -0.2686846563706026 -0.334099072045043
680 -0.35204677046494076 -0.36363420031648974
709 -0.36363420031648974 -0.37152491574090996
1052 -0.38110151133819553 -0.3904699544896161
1111 -0.3904699544896161 -0.4017895854676032
1503 -0.4036088428178184 -0.4145609463121814
1525 -0.4145609463121814 -0.42436015914920666
2290 -0.437285324862849 -0.44968873186209785
2620 -0.4562272240375683 -0.45829363226552783
2723 -0.45829363226552783 -0.4618297120631295
2772 -0.4618297120631295 -0.5345930722816703
30095 -0.5030178606715853 -0.5225389955236349
31341 -0.5225389955236349 -0.5277947586733688
38338 -0.5407452122399148 -0.5662458594033493
85818 -0.5635984269925133 -0.5672303035838252
87334 -0.5672303035838252 -0.5736269615483414

15 -0.12274929180824434 -0.18410443634523704
16 -0.12274929180824434 -0.17967922288150168
188 -0.21690567154503945 -0.26394121858182557
235 -0.2749774861219204 -0.3648650282334084
318 -0.3449179751588401 -0.3854152094036363
358 -0.3648650282334084 -0.3856263820611152
378 -0.3856263820611152 -0.40574684338086375
740 -0.4271738706780491 -0.44689297496320673
892 -0.44689297496320673 -0.5576580214400182
948 -0.4495321740305551 -0.4646595948823767
979 -0.4646595948823767 -0.47491504519294814
980 -0.4646595948823767 -0.4678442157025275
998 -0.47491504519294814 -0.49402061884991244
999 -0.47491504519294814 -0.47896866494080836
1008 -0.49402061884991244 -0.540201195406965
1011 -0.49402061884991244 -0.5358860837632128
1031 -0.540201195406965 -0.5737956665427321
1032 -0.540201195406965 -0.543089181199458

12 -0.11929027634354648 -0.13539195778074012
13 -0.11929027634354648 -0.15474989033633968
15 -0.11929027634354648 -0.12137607248952575
16 -0.11929027634354648 -0.15679817255359238
46 -0.15487591333826942 -0.1889120293117629
67 -0.16511939314531202 -0.2039898884279903
117 -0.17067460519402988 -0.17801276880404582
258 -0.19289980971745285 -0.2019819562212328
328 -0.21677249821120276 -0.2179925680222034
782 -0.3388001208521012 -0.3559121341297315
1009 -0.34380567464223183 -0.3581115440993558
1111 -0.3581115440993558 -0.36211583035784745
1121 -0.36211583035784745 -0.4013868552583462
1134 -0.36332141120062283 -0.3712540331482989
1141 -0.3712540331482989 -0.4288455566643791
1182 -0.4013868552583462 -0.40911422809491316
1211 -0.40911422809491316 -0.41189867468337343
1229 -0.41189867468337343 -0.4136969092179381
1294 -0.4136969092179381 -0.41619033713587655
1301 -0.41619033713587655 -0.4589084836996066
29707 -0.4779299924345415 -0.5210139005796129
30422 -0.4921636368087142 -0.5090382366923827
31353 -0.5090382366923827 -0.5200108131885599
32533 -0.5210139005796129 -0.5247234514308149
42338 -0.5298228867592267 -0.5372016576311638
43001 -0.5372016576311638 -0.5431466020586738
43318 -0.5431466020586738 -0.5487426600798829
67439 -0.5689664384126645 -0.5851286668100619
67717 -0.5851286668100619 -0.5881249176341463

12 -0.08638033372978786 -0.11789168095746115
13 -0.08638033372978786 -0.18191245918130508
15 -0.08638033372978786 -0.1832389133248733
16 -0.08638033372978786 -0.1504757498189665
17 -0.08638033372978786 -0.13946036457664318
47 -0.1832389133248733 -0.19973931897023284
377 -0.32332363670984476 -0.3288988759048456
540 -0.33911849268469746 -0.3551066817552999
599 -0.3551066817552999 -0.3614014457165268
618 -0.3614014457165268 -0.3729694074895623
739 -0.37132343494260794 -0.38048792542002463
809 -0.38417127450133304 -0.3844428474397007
1053 -0.44334627936567733 -0.48287711007070183
1345 -0.493198786594395 -0.5454533851258927
1728 -0.5343653491725688 -0.5353730887735386
1960 -0.5380998331393082 -0.5734719867482854
2151 -0.5621941417864691 -0.5662764875933168
2342 -0.6046530413184673 -0.6052311157565848
2463 -0.6073979398548663 -0.609535462883575
2584 -0.6137553006707993 -0.6166883506299391

11 -0.07303985574741291 -0.0998562249965985
12 -0.07303985574741291 -0.1504616347673612
13 -0.07303985574741291 -0.2479355081461644
14 -0.07303985574741291 -0.08882308926299722
15 -0.07303985574741291 -0.2410766256469661
16 -0.07303985574741291 -0.08738286802716207
17 -0.07303985574741291 -0.14646202280654394
501 -0.3846844316067421 -0.39178362459999067
16522 -0.4149199288579687 -0.4504514057371093
18613 -0.43762524163764016 -0.4655277866567217
19551 -0.4504514057371093 -0.47183634721098044
28822 -0.49454140923964957 -0.5183172550179549
41363 -0.5244241109386851 -0.543392177201946
60098 -0.5320984440612544 -0.5620971636902697
61900 -0.5620971636902697 -0.5774283206354545

420 -0.2212166769884878 -0.22289755333269826
428 -0.22289755333269826 -0.22391435923872546
430 -0.22289755333269826 -0.22292373309450023
439 -0.22391435923872546 -0.22534999103096212
440 -0.22391435923872546 -0.2246868113720064
448 -0.22534999103096212 -0.23847323190933792
450 -0.22534999103096212 -0.22981849370790053
499 -0.23847323190933792 -0.24780605660547328
500 -0.23847323190933792 -0.23899579563995563
550 -0.247917666079429 -0.26340266411983876
570 -0.26340266411983876 -0.270928567498888
610 -0.270928567498888 -0.27513749977501706
625 -0.27513749977501706 -0.30792192650843125
627 -0.27513749977501706 -0.2786472392371618
922 -0.29676441197713627 -0.302025909375659
979 -0.3182955916139553 -0.3286756848324705
1008 -0.3286756848324705 -0.339845592027288
1022 -0.339845592027288 -0.34448632874851287
1029 -0.34448632874851287 -0.3513793012533336
1030 -0.34448632874851287 -0.36858721476110134
1052 -0.3555921272750773 -0.3604735276465555
1071 -0.3604735276465555 -0.3703031096170818
1081 -0.36858721476110134 -0.40159819429305316
1109 -0.38937447533478087 -0.40926930409655443
1110 -0.38937447533478087 -0.40812783072942116
1132 -0.40812783072942116 -0.41288462881819266
1142 -0.40926930409655443 -0.44306183043145675
1151 -0.41288462881819266 -0.4239639145541213
1179 -0.4239639145541213 -0.43099233633432077
1189 -0.43099233633432077 -0.4379399710015867
1200 -0.4379399710015867 -0.452012301618753
1202 -0.4379399710015867 -0.4462782788568818
1211 -0.4462782788568818 -0.49161594486663496
1229 -0.452012301618753 -0.4737585587675263
1231 -0.452012301618753 -0.46341369698613843
1232 -0.452012301618753 -0.4525207295817964
1280 -0.4737585587675263 -0.4906080104944395
1412 -0.49161594486663496 -0.5075294895823246
2159 -0.497454109053628 -0.5204381592773384
2451 -0.509586959478547 -0.5119811351954537
2519 -0.5119811351954537 -0.5214345454354397
2681 -0.5214345454354397 -0.5340370942709646
2721 -0.5340370942709646 -0.5350168939618961
2769 -0.5390549906885761 -0.5401964173092133
2903 -0.5461555611164832 -0.5471394784310623
2913 -0.5471394784310623 -0.5503422790882884
2922 -0.5503422790882884 -0.556457017450771
3094 -0.5592116049876228 -0.5605901124859172
35552 -0.5742400951082944 -0.5907690040982164

12 -0.1164806314251514 -0.14307744310837045
36 -0.10023353284621939 -0.11029609291495325
86 -0.1379976096015238 -0.1612291445344853
97 -0.14307744310837045 -0.1522000090487346
135 -0.16911820255866775 -0.18418813935887962
136 -0.16911820255866775 -0.17130139690064689
146 -0.1738984480403566 -0.23932615601658225
477 -0.23121280213876963 -0.2335677696767971
525 -0.2522561163281993 -0.2559444766268099
577 -0.2559444766268099 -0.26181152533945423
594 -0.26181152533945423 -0.26396552189330236
598 -0.26181152533945423 -0.264461340246198
608 -0.264461340246198 -0.26934953513485604
615 -0.26934953513485604 -0.2825828895970149
653 -0.2825828895970149 -0.2881333336918731
675 -0.2881333336918731 -0.2920537804492668
678 -0.2881333336918731 -0.294903191211155
768 -0.294903191211155 -0.2954552352545829
784 -0.2954552352545829 -0.3004557232592906
809 -0.3004557232592906 -0.301221584031419
825 -0.301221584031419 -0.31403800780614577
846 -0.31403800780614577 -0.31448607821250973
859 -0.31448607821250973 -0.3168842914200267
929 -0.3168842914200267 -0.317968367522729
958 -0.320096100776168 -0.32281912183165257
987 -0.32281912183165257 -0.32907861693262547
1027 -0.32907861693262547 -0.33076802935317084
1049 -0.33076802935317084 -0.3311533241443649
1065 -0.3311533241443649 -0.34461399477127097
1068 -0.3311533241443649 -0.3364946472953906
1106 -0.3364946472953906 -0.3378157012377156
1107 -0.3364946472953906 -0.33826037952607574
1114 -0.33826037952607574 -0.3440186191289443
1115 -0.33826037952607574 -0.3486820681590353
1158 -0.3486820681590353 -0.3509862903776214
1164 -0.3509862903776214 -0.35321140991884353
1173 -0.35321140991884353 -0.356865298991216
1197 -0.3538388416167196 -0.35656894103553155
1207 -0.35656894103553155 -0.356647634194482
1217 -0.356647634194482 -0.3600598905455872
1218 -0.356647634194482 -0.35800731490636123
1219 -0.356647634194482 -0.35678157906948105
1245 -0.35800731490636123 -0.35817187740415896
1246 -0.35800731490636123 -0.3602455737043291
1268 -0.3602455737043291 -0.3725714915859395
1276 -0.3690970790285347 -0.38280893049603476
1759 -0.37381002800534296 -0.3789775075447786
1772 -0.3789775075447786 -0.38589463521412204
1812 -0.38589463521412204 -0.386371969185476
1853 -0.386371969185476 -0.3926586075190582
2105 -0.39294416047255004 -0.39846574147306396
2296 -0.39728858653726457 -0.40067782413098685
2989 -0.3995086121441411 -0.4015108413166271
3061 -0.4015108413166271 -0.4071993876792034
4058 -0.4036819328723195 -0.40593208303596023
4332 -0.41170197159167254 -0.4137599498958706
4342 -0.4137599498958706 -0.41783857477671005
4382 -0.41783857477671005 -0.4187531402346393
4412 -0.4187531402346393 -0.4206101777467566
4540 -0.42061716565787516 -0.4381950043216243
4815 -0.4349848565617412 -0.43914866431940175
4892 -0.4381950043216243 -0.46519780276460465
4930 -0.4424098092395585 -0.46158216244863276
5021 -0.46158216244863276 -0.4777565668819134
5267 -0.46519780276460465 -0.4738774966847031
5337 -0.47786286607352024 -0.47889442967925666
5377 -0.47889442967925666 -0.48572741779373335
5387 -0.48572741779373335 -0.4868407586311929
5506 -0.48686832653853385 -0.4924147236736029
5516 -0.4924147236736029 -0.49665263047149355
5517 -0.4924147236736029 -0.49530668362159225
5800 -0.5014269811481302 -0.5019846912294531
5860 -0.5019846912294531 -0.5021087402179172
6344 -0.503313021845475 -0.5257140304314833
6888 -0.5090708514779916 -0.5161222283791826
7069 -0.5161222283791826 -0.5281970779047646
7361 -0.5284273654612969 -0.5307399508033357
39053 -0.5599914983237807 -0.5647742082982735
53948 -0.5619226974685662 -0.5828980226891024

11 -0.14255365969407305 -0.251940237088228
14 -0.14255365969407305 -0.2414919627616474
17 -0.14255365969407305 -0.18930178441249085
1206 -0.3556063822532371 -0.36582764329302575
1224 -0.36582764329302575 -0.3761334893644677
1302 -0.3761334893644677 -0.37861410308084154
1304 -0.3761334893644677 -0.3769729540177772
1374 -0.37861410308084154 -0.3802822716918695
1426 -0.3802822716918695 -0.3959397070986276
1532 -0.3959397070986276 -0.40493855816962043
1555 -0.40493855816962043 -0.42780464881854385
1572 -0.42780464881854385 -0.446158771826934
1664 -0.446158771826934 -0.45476544303598443
1843 -0.48669020810433167 -0.4937909259354312
1887 -0.4937909259354312 -0.515377106787805
32659 -0.5244132953789885 -0.5334245013659435
33062 -0.5334245013659435 -0.5451242535797226
34147 -0.5451242535797226 -0.5532253534655702
43154 -0.5482977324687769 -0.5521615390490586
80513 -0.5496685018077963 -0.5540947858689469
81280 -0.5540947858689469 -0.5595919788929229
92985 -0.599393708678316 -0.604359107274299
94357 -0.604359107274299 -0.615737402300764

26 -0.16308277518999667 -0.18485372222256347
37 -0.17696115518586145 -0.19381870617053237
57 -0.18386036315140414 -0.19574730389301495
97 -0.20295408966369377 -0.22498709104942288
107 -0.22498709104942288 -0.25430093866764064
359 -0.29731247424444107 -0.36558721397855154
500 -0.3482106222621895 -0.45295019044717505
841 -0.45529471663662324 -0.45878959964421034
964 -0.45878959964421034 -0.47136674819311436
1131 -0.4813322743760356 -0.4960764806322131
1518 -0.4981072086698334 -0.4994883020005943
1760 -0.5138610283972367 -0.5141832877710023
1961 -0.5157931757616561 -0.5165712304864045
2012 -0.5168839730825441 -0.5178159349837824
2244 -0.5181886130392915 -0.520498017708496
2415 -0.5216618400914654 -0.5226639647698824
2475 -0.5247988114926881 -0.5249951055629298
2596 -0.525071910057101 -0.5264975433607789
2777 -0.5268096136622418 -0.5288440050247722
2797 -0.5269761446258125 -0.5270226012331407
2817 -0.5270226012331407 -0.5271344772238586
2827 -0.5271344772238586 -0.5272120509022095
2837 -0.5272120509022095 -0.527300266383633
2847 -0.527300266383633 -0.5273547486147083
2857 -0.5273547486147083 -0.527469190242338
2887 -0.5275354398427008 -0.5276063498577643
2897 -0.5276063498577643 -0.5277583267820998
2907 -0.5277583267820998 -0.5278034627934987
2927 -0.527980341778212 -0.5279838752725877
2937 -0.5279838752725877 -0.5281805974612621
2967 -0.5284215941750443 -0.5287050799111718
2987 -0.5287050799111718 -0.5290573655434799
3017 -0.5290573655434799 -0.5291005399763343
3128 -0.530157917379412 -0.5318731542283851
3138 -0.5306046048211671 -0.5308555075603488
3148 -0.5308555075603488 -0.5309377195362858
3158 -0.5309377195362858 -0.5309598118157918
3198 -0.5312783570847345 -0.5313134650015181
3218 -0.5318181701930456 -0.5320717927456445
3228 -0.5318751606043495 -0.5318774666549061
3238 -0.5318854225442706 -0.5319097981100017
3490 -0.5323133638648263 -0.5327277254517857
3691 -0.5330410216513045 -0.5337948763527316
3812 -0.5338908647265127 -0.5362150579290352
23997 -0.5360224969126607 -0.5426166087083024
37821 -0.5379206162376681 -0.5525536679975147
41284 -0.5419955200952422 -0.5531522112131939
42650 -0.5525536679975147 -0.5567308538432291

11 -0.09020258164095461 -0.13346036088168103
12 -0.09020258164095461 -0.13965379470731462
14 -0.09020258164095461 -0.26284579497052
15 -0.09020258164095461 -0.17905335925710025
17 -0.09020258164095461 -0.09299392255107221
319 -0.2767936506823951 -0.2997939053059494
505 -0.2997939053059494 -0.30658875518866185
535 -0.30658875518866185 -0.3367541699287414
580 -0.3367541699287414 -0.3413044859269177
667 -0.3413044859269177 -0.3474932725558875
710 -0.3474932725558875 -0.34846058259795304
807 -0.34847413246061615 -0.3601047446552343
1021 -0.3601047446552343 -0.3601816569945879
1081 -0.3601816569945879 -0.3722493271920476
1178 -0.37636806780375626 -0.37721703864760564
1242 -0.3921322593000803 -0.4036419640128659
1585 -0.3980251285748743 -0.4189806693631954
1672 -0.4189806693631954 -0.4202087336266321
1741 -0.4202087336266321 -0.4319630425419766
1744 -0.4202087336266321 -0.44818235891394337
1791 -0.4319630425419766 -0.4322599320392033
1801 -0.4322599320392033 -0.4559659095664873
1813 -0.44818235891394337 -0.47288413974157767
1844 -0.4498060414299704 -0.4727553033941358
1903 -0.4600658145304251 -0.4726229099328236
1915 -0.4726229099328236 -0.477499964655656
1942 -0.47288413974157767 -0.4770302719579482
2014 -0.4734389237160308 -0.4780479014317328
2073 -0.4770302719579482 -0.49184497593113174
2155 -0.49184497593113174 -0.49979593284261464
2334 -0.5025597603968498 -0.5035952672943732
2366 -0.5035952672943732 -0.5077822843859663
2496 -0.5142685147048666 -0.5147225178555669
2525 -0.5147225178555669 -0.5162400685508398
2527 -0.5147225178555669 -0.5247543691797167
2536 -0.5247543691797167 -0.5293068561041909
2547 -0.5293068561041909 -0.5302012323454788
2597 -0.5302012323454788 -0.5349742325231817
2667 -0.5378326765552321 -0.5403576889053248
2683 -0.5398813102544991 -0.5499841088836489
2727 -0.5403760646062904 -0.5404531524319938
2835 -0.5408022195289753 -0.547823661039888
2857 -0.547823661039888 -0.5726703696627375
2867 -0.5506584392567264 -0.5512729443520623
3097 -0.5585651637039977 -0.5588122268070619
3139 -0.5588122268070619 -0.5588419224278166
3159 -0.5588539208769243 -0.5651605034132496
3187 -0.5651605034132496 -0.5660542644810167
3196 -0.5660542644810167 -0.567844882480018
3248 -0.567844882480018 -0.5718635803997267
3581 -0.5739298343801821 -0.5743027225905568
3590 -0.5743027225905568 -0.5791817092558118
3833 -0.5749792769727111 -0.5753874669634189
3921 -0.5754070778258673 -0.5778913641796246
4054 -0.5789220606531893 -0.5794909734686176
4073 -0.5800201561952605 -0.5830571789454216
4153 -0.5808882760189903 -0.5820239766667578
4233 -0.5822622335815918 -0.5836795884891829
4355 -0.5843618161343347 -0.585035880858134
4374 -0.585035880858134 -0.5883583213233496
4435 -0.5874092730012719 -0.5882771162788262
4575 -0.5883280751609503 -0.5905074640989136
4605 -0.5891163892378342 -0.5898716664139342

57 -0.11437450825236657 -0.11516146127501674
67 -0.11516146127501674 -0.1315815228004951
86 -0.1315815228004951 -0.1370466058775929
95 -0.1370466058775929 -0.1388992649032906
97 -0.1370466058775929 -0.14546294991643507
107 -0.14546294991643507 -0.14725236203571382
117 -0.14725236203571382 -0.15127289480324055
127 -0.15127289480324055 -0.15754179042885205
183 -0.1775733506189248 -0.1982287075083821
242 -0.21129735277941514 -0.232057276409562
335 -0.2381462472413789 -0.27376258164264694
407 -0.26784107321864165 -0.27009366436318855
426 -0.27009366436318855 -0.28399692412118
427 -0.27009366436318855 -0.27537687927798465
447 -0.27537687927798465 -0.2830625546597106
638 -0.28399692412118 -0.2843420579306053
715 -0.28651509619590776 -0.29908419288102556
726 -0.29908419288102556 -0.3122981125654337
819 -0.3122981125654337 -0.3136918368839827
876 -0.3136918368839827 -0.3196651733751643
945 -0.31905350705421853 -0.31918601059037605
948 -0.31905350705421853 -0.3217565243544523
949 -0.31905350705421853 -0.32031837189648465
968 -0.3217565243544523 -0.32579433462155444
1075 -0.3232718760225561 -0.32415479494623545
1089 -0.32415479494623545 -0.32632547630253506
