pass_rich_dj2_step1_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
11 27.050344207072527 19.34177632957242
12 27.050344207072527 6.377002524132479
13 27.050344207072527 0.955510330247659
14 27.050344207072527 12.510526206691104
15 27.050344207072527 0.894817711717073
16 27.050344207072527 17.130467837196306
17 27.050344207072527 12.100976005647304
18 27.050344207072527 8.098863553209158
29 0.894817711717073 0.8540441260863171
49 0.8540441260863171 0.7182045957821502
59 0.7132946027429624 0.6749152856770447
69 0.6749152856770447 0.6188580497847239
109 0.5465136348612819 0.49557515421510473
129 0.4246486680130487 0.424302821462534
179 0.2697261339867384 0.19660619440551866
190 0.17911979668392466 0.1447885841444499
200 0.12250584148036889 0.09586838306048129
210 0.09586838306048129 0.09212749860939583
220 0.09212749860939583 0.09197232220001708
230 0.09197232220001708 0.0890448210860966
240 0.0890448210860966 0.059402721389026324
260 0.047621691274601176 0.04516243755677062
280 0.03922846761760291 0.038362917099062255
290 0.03130362041040571 0.023394000157848965
330 0.004180302655393157 0.0021793300628618947
340 0.0021793300628618947 0.0008932628536883494
430 0.00045783299923081173 0.00031453472150288326
480 0.00031453472150288326 0.0001246980662063603
540 0.0001246980662063603 3.59313939325487e-05
560 3.59313939325487e-05 3.270137662965829e-06

11 40.00210147112219 26.400805046678464
12 40.00210147112219 14.248499358629143
13 40.00210147112219 0.31833242507414694
14 40.00210147112219 10.793646050753605
15 40.00210147112219 39.950757359928815
16 40.00210147112219 12.512523005058172
17 40.00210147112219 33.04613843130592
18 40.00210147112219 5.084718768777261
19 40.00210147112219 27.814014778294815
382 0.01623228048313425 0.008306362605872322
402 0.008306362605872322 0.005203805014705321
412 0.005203805014705321 0.003973472599572294
422 0.0029525460137129456 0.0013668966575029807
431 0.0013668966575029807 0.00023718238128217012
442 0.00023718238128217012 9.521253915383794e-06

15 5.951026818694486 2.079439568332967
17 5.951026818694486 1.6365684053154026
59 1.427045177095942 1.3092898918379483
79 1.2749910657174066 1.2613865926196661
89 1.247817091198348 1.156888711146157
99 1.156888711146157 1.1017132820699105
109 1.1017132820699105 1.0399964589712851
129 1.0399964589712851 0.8663637918448603
149 0.8663637918448603 0.790193521716168
169 0.790193521716168 0.7571014268647163
179 0.7571014268647163 0.7355562423847084
189 0.7355562423847084 0.6672887630441887
209 0.6672887630441887 0.6212752343620879
229 0.6212752343620879 0.605862727338014
239 0.605862727338014 0.5546437484513371
249 0.5546437484513371 0.5527107377187823
259 0.5527107377187823 0.5205158823056245
269 0.5170008643394164 0.49381657090797504
279 0.49381657090797504 0.46535458830203147
289 0.46535458830203147 0.45581932261719527
299 0.42665868904406884 0.4043385497665225
319 0.40176992481854 0.39359799740087015
329 0.39359799740087015 0.3730631726711135
339 0.3505095583002744 0.32378078802655347
349 0.29925918912232524 0.2983505191895655
379 0.252862439675806 0.23225952587478166
389 0.22877613757559015 0.21277428254848513
419 0.16814342774028448 0.16468169452186165
428 0.15371831366244526 0.11385974844177041
429 0.15371831366244526 0.1425165272569226
438 0.11385974844177041 0.10904767636425465
458 0.08921482167844885 0.08655535226422859
459 0.08921482167844885 0.06063101488880498
479 0.06063101488880498 0.05662068457041021
489 0.05662068457041021 0.046449887528358755
499 0.046449887528358755 0.039853886459568375
508 0.039853886459568375 0.025222235698051258
509 0.039853886459568375 0.02799109308113587
519 0.025222235698051258 0.024514273709764577
548 0.013398132374423943 0.011980606584536082
559 0.011667054701945843 0.007078381880857283
567 0.007078381880857283 0.006057903344127258
579 0.003105461859634119 0.0005022508941606681
628 0.0005022508941606681 0.0002767546142108376
629 0.0005022508941606681 1.3815193676575643e-05

12 6.159317245414541 2.8507174972875333
372 1.1197294790317907 0.9814622404922122
381 0.9814622404922122 0.9685796759349679
382 0.9814622404922122 0.8952555674676359
390 0.8805698936110449 0.846084625038177
391 0.8805698936110449 0.8416883715584569
392 0.8805698936110449 0.699451636662173
420 0.6693075690832652 0.6134220436270496
432 0.5890459956523575 0.375102417707936
451 0.375102417707936 0.316817098915974
462 0.316817098915974 0.2119188719033589
481 0.2119188719033589 0.18268587448886847
499 0.18268587448886847 0.1750127902202887
500 0.18268587448886847 0.12132446760795021
501 0.18268587448886847 0.14721228761555594
511 0.11741166074805975 0.08452582987544241
512 0.11741166074805975 0.08675900984695747
521 0.08452582987544241 0.06343658190969269
522 0.08452582987544241 0.060962250509375406
531 0.060962250509375406 0.03737813388097836
532 0.060962250509375406 0.05883039184380167
542 0.03737813388097836 0.017488480219716503
549 0.017488480219716503 0.011659637425461411
552 0.017488480219716503 0.00590035910419715
559 0.00590035910419715 0.004433948342555912
562 0.00590035910419715 0.004468386280186898
566 0.004433948342555912 0.0036724068290404674
578 0.0036724068290404674 0.0024577717105395535
582 0.0036724068290404674 0.0029481076220154397
586 0.0024577717105395535 0.0011707018068461922
589 0.0024577717105395535 4.9526791594804354e-05
590 0.0024577717105395535 0.00034195911599178277
619 4.9526791594804354e-05 8.776166395714198e-07

12 19.320078229505114 13.015887603299882
15 19.320078229505114 16.081032638981043
16 19.320078229505114 5.738790386432208
131 4.953417336125891 4.313698445644688
132 4.953417336125891 4.104901656343796
291 2.472022837099557 2.3118533893998103
311 2.3118533893998103 2.1786024653610365
340 2.009510105259561 1.9045430897242994
341 2.009510105259561 1.999825397388085
351 1.9045430897242994 1.6713297337868696
360 1.6713297337868696 1.6666877252735393
361 1.6713297337868696 1.6332574875418535
370 1.6332574875418535 1.4441160098743508
391 1.4441160098743508 1.2798771167609393
401 1.2798771167609393 1.250023465458768
420 1.139822332539361 1.103191521052105
430 1.103191521052105 1.0900123299694389
439 1.0900123299694389 1.0200793846928333
441 1.0900123299694389 0.9247348665207856
460 0.9247348665207856 0.8139419816839515
461 0.9247348665207856 0.7783014025846164
468 0.7783014025846164 0.7755421944985568
470 0.7783014025846164 0.7445326953179947
471 0.7783014025846164 0.7284646791013146
479 0.7284646791013146 0.6503181123630403
480 0.7284646791013146 0.6404529144685764
489 0.6404529144685764 0.5975564917795246
499 0.5975564917795246 0.5350132365086566
500 0.5975564917795246 0.5109045672407412
501 0.5975564917795246 0.5957694011005934
510 0.5109045672407412 0.364083157226796
511 0.5109045672407412 0.4710958692853594
530 0.364083157226796 0.24718089635077245
541 0.21096717198643852 0.200036141676115
550 0.200036141676115 0.1657433319537741
569 0.1657433319537741 0.11818987872521516
570 0.1657433319537741 0.1549689183101472
