best_deceptive2_step1_poor7rich3
eval_cnt fitness r/i/p
56539 -0.9999981065349245 r
56610 -0.9999981066892308 r
56680 -0.9999981080416597 r
56751 -0.999998108452887 r
56822 -0.9999981095228965 r
56892 -0.9999981116405569 r
56983 -0.9999981133692243 r
57074 -0.9999981141686989 r
57145 -0.9999981148740752 r
57266 -0.9999981160135238 r
57336 -0.9999981172207254 r
57417 -0.9999981183700589 r
57508 -0.9999981197220098 r
57589 -0.9999981199414072 r
57659 -0.9999981207118178 r
57730 -0.9999981221655553 r
57831 -0.9999981237839516 r
57952 -0.9999981250837268 r
58043 -0.9999981268278078 r
58133 -0.9999981274425015 r
58214 -0.9999981292155334 r
58285 -0.9999981297899166 r
58366 -0.9999981299955292 r
58436 -0.9999981311600202 r
58527 -0.9999981326635803 r
58618 -0.9999981336699891 r
58699 -0.9999981349310006 r
58769 -0.9999981356710723 r
58860 -0.9999981379028445 r
58931 -0.9999981384488011 r
59042 -0.9999981389397155 r
59112 -0.9999981396906181 r
59183 -0.9999981418415379 r
59264 -0.9999981436881031 r
59344 -0.9999981441832482 r
59415 -0.9999981444580592 r
59486 -0.9999981455963118 r
59587 -0.9999981456816815 r
59677 -0.9999981459646591 r
59758 -0.9999981463266787 r
59829 -0.9999981476722639 r
59899 -0.9999981482768788 r
59970 -0.9999981484615507 r
60041 -0.9999981509430534 r
60111 -0.9999981509991873 r
60192 -0.9999981510693255 r
60293 -0.9999981523768898 r
60394 -0.9999981533918357 r
60464 -0.9999981550674897 r
60565 -0.99999815708013 r
60646 -0.999998158286289 r
60737 -0.9999981594889935 r
60808 -0.9999981607649331 r
60878 -0.9999981626805783 r
60949 -0.9999981630988181 r
61019 -0.9999981645102208 r
61100 -0.9999981649604018 r
61171 -0.9999981660354708 r
61241 -0.9999981669880138 r
61342 -0.9999981673022627 r
61443 -0.9999981673381156 r
61524 -0.9999981688626794 r
61595 -0.9999981693721993 r
61665 -0.9999981696881826 r
61756 -0.9999981705053741 r
61867 -0.9999981708990069 r
61948 -0.9999981727239864 r
62018 -0.9999981729745437 r
62089 -0.9999981733961877 r
62160 -0.9999981745869094 r
62230 -0.9999981761018563 r
62311 -0.9999981768574072 r
62392 -0.999998177623433 r
62462 -0.9999981786862989 r
62563 -0.9999981788062727 r
62634 -0.9999981801786948 r
62705 -0.9999981818081946 r
62775 -0.9999981839406934 r
62866 -0.9999981851242912 r
62937 -0.9999981859936253 r
63017 -0.9999981861105848 r
63098 -0.9999981877827575 r
63229 -0.9999981886196166 r
63300 -0.9999981908010593 r
63401 -0.9999981919740486 r
63472 -0.9999981924662552 r
63542 -0.999998192695438 r
63613 -0.9999981935063318 r
63683 -0.9999981945347014 r
63764 -0.9999981948403225 r
63885 -0.9999981954888 r
63976 -0.999998197256418 r
64047 -0.9999981979961163 r
64117 -0.9999981981960926 r
64188 -0.9999981989661474 r
64259 -0.9999981990074068 r
64329 -0.9999982006988115 r
64420 -0.9999982009640299 r
64531 -0.9999982010800748 r
64602 -0.9999982018733443 r
64672 -0.9999982030818183 r
64773 -0.9999982040137152 r
64844 -0.9999982050520304 r
64915 -0.9999982051008843 r
65015 -0.9999982051775362 r
65126 -0.9999982051821479 r
65217 -0.9999982074187097 r
65288 -0.9999982093790759 r
65369 -0.9999982102987306 r
65449 -0.9999982118363976 r
65520 -0.9999982142406104 r
65611 -0.9999982152089715 r
65681 -0.9999982173461557 r
65752 -0.9999982190519389 r
65853 -0.9999982215063767 r
65924 -0.9999982224869458 r
66004 -0.999998224234189 r
66085 -0.9999982250383882 r
66156 -0.9999982264613506 r
66226 -0.9999982271530441 r
66297 -0.9999982277739415 r
66408 -0.9999982301229575 r
66479 -0.9999982304206011 r
66549 -0.9999982307305167 r
66620 -0.9999982311473906 r
66691 -0.9999982323665091 r
66771 -0.9999982337065824 r
66892 -0.999998235704567 r
66963 -0.9999982360527532 r
67044 -0.9999982370833954 r
67145 -0.9999982372544811 r
67225 -0.9999982378408154 r
67316 -0.9999982383475173 r
67387 -0.9999982392357875 r
67478 -0.999998240442206 r
67558 -0.9999982408787005 r
67639 -0.9999982417578536 r
67710 -0.9999982424319852 r
67780 -0.9999982433548771 r
67851 -0.9999982450221995 r
67932 -0.9999982453256189 r
68012 -0.9999982457805564 r
68083 -0.9999982462431323 r
68174 -0.9999982482354834 r
68255 -0.9999982484909133 r
68325 -0.9999982489887196 r
68396 -0.9999982492080097 r
68467 -0.9999982499271866 r
68537 -0.999998249931425 r
68608 -0.999998250804365 r
68678 -0.9999982522186256 r
68749 -0.9999982535800834 r
68840 -0.9999982537900031 r
68911 -0.9999982548928228 r
68981 -0.9999982552122453 r
69102 -0.9999982558754588 r
69173 -0.9999982570781292 r
69264 -0.9999982572028414 r
69334 -0.9999982581773104 r
69405 -0.9999982598113977 r
69496 -0.999998260734455 r
69566 -0.9999982619146972 r
69647 -0.9999982626088976 r
69718 -0.9999982629551888 r
69819 -0.9999982647252421 r
69889 -0.9999982657703681 r
69970 -0.9999982668396302 r
70041 -0.9999982674358661 r
70132 -0.9999982687760043 r
70202 -0.9999982694572811 r
70273 -0.9999982699053637 r
70343 -0.9999982716606997 r
70414 -0.9999982720808864 r
70485 -0.9999982722493873 r
70565 -0.9999982724341304 r
70676 -0.9999982742198799 r
70747 -0.9999982755879152 r
70858 -0.9999982767783326 r
70949 -0.9999982768895033 r
71030 -0.999998277342808 r
71120 -0.9999982782538388 r
71191 -0.9999982786752374 r
71262 -0.9999982791286864 r
71342 -0.999998280496832 r
71443 -0.9999982813676714 r
71534 -0.9999982829905377 r
71615 -0.9999982837618738 r
71686 -0.9999982841871841 r
71756 -0.9999982845476253 r
71827 -0.9999982857788048 r
71897 -0.9999982861282929 r
71978 -0.9999982872407047 r
72059 -0.9999982874265525 r
72140 -0.9999982884159873 r
72210 -0.9999982886776205 r
72281 -0.9999982896344392 r
72382 -0.9999982906675816 r
72473 -0.9999982920910504 r
72543 -0.999998294378682 r
72614 -0.9999982957412124 r
72705 -0.9999982980918408 r
72775 -0.9999982989465901 r
72846 -0.999998300144766 r
72927 -0.9999983005332126 r
72997 -0.9999983010889031 r
73068 -0.999998302146163 r
73139 -0.9999983041134085 r
73229 -0.9999983050328598 r
73351 -0.9999983067813841 r
73441 -0.9999983077109105 r
73512 -0.9999983087032359 r
73583 -0.9999983102380161 r
73653 -0.999998311273461 r
73734 -0.999998312004668 r
73805 -0.9999983124681258 r
73906 -0.9999983147817494 r
73976 -0.9999983152885618 r
74047 -0.9999983166373954 r
74148 -0.9999983177290321 r
74228 -0.9999983177868997 r
74299 -0.9999983179297092 r
74390 -0.9999983183716822 r
74461 -0.9999983186448975 r
74541 -0.999998319313834 r
74612 -0.9999983199678152 r
74683 -0.9999983199685096 r
74753 -0.999998320756936 r
74824 -0.9999983219183551 r
74925 -0.9999983235690064 r
74995 -0.9999983238586279 r
75076 -0.9999983243627019 r
75157 -0.9999983244874148 r
75227 -0.9999983252288848 r
75328 -0.9999983260191735 r
75399 -0.9999983276163349 r
75490 -0.9999983282642421 r
75560 -0.999998330086905 r
75641 -0.9999983301075688 r
75712 -0.9999983304267633 r
75793 -0.9999983318553114 r
75883 -0.9999983331292833 r
75964 -0.9999983341727681 r
76045 -0.9999983357189454 r
76146 -0.999998336294251 r
76216 -0.9999983374425718 r
76297 -0.999998338855448 r
76418 -0.9999983405676403 r
76489 -0.9999983413153236 r
76570 -0.9999983415787856 r
76670 -0.9999983420367881 r
76741 -0.9999983430368199 r
76812 -0.9999983434981567 r
76882 -0.9999983438663615 r
76953 -0.9999983445069613 r
77024 -0.999998345868255 r
77094 -0.9999983463886704 r
77185 -0.9999983468182363 r
77256 -0.9999983479337654 r
77326 -0.9999983487867791 r
77397 -0.9999983491489501 r
77468 -0.9999983497269073 r
77538 -0.9999983503335848 r
77629 -0.9999983506210256 r
77730 -0.9999983509829238 r
77821 -0.9999983526271217 r
77902 -0.9999983528496679 r
77972 -0.9999983531356184 r
78053 -0.999998353562666 r
78134 -0.9999983550255136 r
78224 -0.9999983553864845 r
78305 -0.9999983569916372 r
78396 -0.9999983582413239 r
78477 -0.9999983596652671 r
78557 -0.9999983612788108 r
78628 -0.9999983624857598 r
78699 -0.9999983626839338 r
78779 -0.9999983644415139 r
78860 -0.9999983650444914 r
78941 -0.9999983661650141 r
79022 -0.9999983682370042 r
79102 -0.9999983690370529 r
79173 -0.9999983700587696 r
79274 -0.9999983711814349 r
79345 -0.9999983716356272 r
79415 -0.9999983722890639 r
79486 -0.9999983725981821 r
79556 -0.9999983735792947 r
79627 -0.999998373886482 r
79698 -0.9999983750898005 r
79789 -0.9999983772384838 r
79859 -0.9999983776271569 r
79930 -0.9999983777921043 r
80021 -0.9999983782910239 r
80091 -0.9999983796877266 r
80172 -0.9999983799316868 r
80253 -0.999998381303376 r
80333 -0.9999983828179064 r
80404 -0.9999983828533658 r
80475 -0.9999983828922677 r
80566 -0.9999983833740852 r
80636 -0.9999983836882044 r
80717 -0.999998384663409 r
80798 -0.9999983850309252 r
80868 -0.9999983857981987 r
80969 -0.9999983867011278 r
81040 -0.9999983870636522 r
81110 -0.9999983883739053 r
81191 -0.9999983886383319 r
81272 -0.9999983895951009 r
81343 -0.9999983908020215 r
81413 -0.9999983921828339 r
81514 -0.9999983944940268 r
81585 -0.9999983949708947 r
81655 -0.9999983958018136 r
81736 -0.9999983969701521 r
81817 -0.9999983976008953 r
81908 -0.999998398837267 r
81988 -0.9999983996643547 r
82079 -0.9999984006471562 r
82160 -0.9999984026477917 r
82251 -0.9999984030601473 r
82321 -0.9999984036930735 r
82392 -0.9999984040810299 r
82463 -0.9999984056984682 r
82533 -0.9999984059777165 r
82604 -0.9999984060815598 r
82685 -0.9999984080807258 r
82796 -0.9999984099120633 r
82876 -0.9999984110833919 r
82957 -0.999998413318669 r
83028 -0.9999984148606319 r
83098 -0.9999984153969018 r
83169 -0.9999984158823658 r
83240 -0.9999984170245075 r
83310 -0.9999984172439292 r
83381 -0.9999984185341346 r
83452 -0.9999984194931755 r
83522 -0.9999984214961507 r
83623 -0.9999984234800311 r
83704 -0.9999984237057431 r
83795 -0.999998424176535 r
83875 -0.9999984257573087 r
83946 -0.9999984267463458 r
84027 -0.9999984272756477 r
84118 -0.9999984278923341 r
84208 -0.9999984283715317 r
84279 -0.9999984285197416 r
84350 -0.9999984304838142 r
84420 -0.9999984316989109 r
84501 -0.999998432800077 r
84612 -0.9999984346298305 r
84683 -0.9999984353533411 r
84753 -0.9999984365191569 r
84824 -0.9999984376770791 r
84895 -0.9999984389219696 r
84975 -0.9999984391630368 r
85046 -0.9999984398618194 r
85127 -0.999998440602232 r
85197 -0.9999984416692358 r
85268 -0.9999984425099486 r
85349 -0.9999984429271531 r
85470 -0.9999984441553239 r
85550 -0.9999984449774142 r
85631 -0.9999984452045354 r
85712 -0.9999984462735698 r
85803 -0.9999984477397975 r
85873 -0.9999984479713865 r
85954 -0.9999984485150755 r
86035 -0.9999984487576518 r
86136 -0.9999984495209135 r
86206 -0.9999984500607221 r
86277 -0.9999984513351743 r
86368 -0.9999984518304599 r
86469 -0.999998451959879 r
86549 -0.999998453518266 r
86620 -0.9999984541224098 r
86751 -0.9999984552417246 r
86842 -0.9999984567703365 r
86933 -0.9999984570960471 r
87004 -0.9999984571864272 r
87074 -0.9999984576657311 r
87145 -0.9999984584677216 r
87215 -0.9999984593630252 r
87306 -0.9999984595709043 r
87407 -0.9999984598609554 r
87488 -0.9999984601143584 r
87579 -0.9999984602905202 r
87649 -0.9999984613083152 r
87730 -0.9999984629416304 r
87811 -0.999998462948886 r
87881 -0.9999984638220609 r
87952 -0.9999984645873891 r
88023 -0.9999984650950853 r
88093 -0.999998465703953 r
88164 -0.9999984669400211 r
88235 -0.9999984671087732 r
88325 -0.9999984673140033 r
88426 -0.9999984675495608 r
88497 -0.9999984680572317 r
88578 -0.9999984684121034 r
88648 -0.9999984692969597 r
88719 -0.9999984698287588 r
88790 -0.9999984706271222 r
88870 -0.9999984714101326 r
88941 -0.9999984714125805 r
89032 -0.9999984719255514 r
89113 -0.9999984726584006 r
89213 -0.9999984741036922 r
89284 -0.999998474579134 r
89355 -0.9999984747429289 r
89446 -0.9999984754030581 r
89536 -0.9999984778116336 r
89617 -0.9999984781712778 r
89698 -0.999998478237894 r
89779 -0.9999984794461342 r
89910 -0.9999984811664345 r
89990 -0.999998481475117 r
90101 -0.9999984814929805 r
90172 -0.9999984821952748 r
90243 -0.9999984832315474 r
90313 -0.9999984840426206 r
90384 -0.9999984859405074 r
90465 -0.9999984861713759 r
90535 -0.999998487099131 r
90616 -0.9999984878159358 r
90697 -0.999998488671587 r
90808 -0.999998488986047 r
90878 -0.9999984902191629 r
90979 -0.9999984922651983 r
91050 -0.9999984929057149 r
91141 -0.9999984933405766 r
91211 -0.9999984939357954 r
91333 -0.9999984942344513 r
91403 -0.999998494912118 r
91524 -0.9999984960812182 r
91605 -0.9999984980105845 r
91676 -0.9999984986767522 r
91756 -0.9999985004383991 r
91827 -0.9999985011166688 r
91898 -0.9999985014925197 r
91968 -0.9999985024212588 r
92059 -0.9999985034807006 r
92150 -0.9999985034961996 r
92221 -0.9999985050488792 r
92301 -0.9999985052882379 r
92382 -0.9999985067011888 r
92453 -0.9999985068950558 r
92564 -0.9999985079392896 r
92644 -0.9999985085679073 r
92725 -0.9999985097843928 r
92806 -0.9999985110844312 r
92907 -0.9999985112526695 r
92987 -0.9999985124433198 r
93058 -0.9999985138458476 r
93129 -0.9999985145167778 r
93199 -0.9999985161876817 r
93280 -0.9999985164743926 r
93351 -0.9999985180075603 r
93421 -0.9999985184625646 r
93492 -0.9999985197165115 r
93633 -0.999998519765282 r
93714 -0.9999985205330213 r
93785 -0.9999985207241 r
93886 -0.9999985219895674 r
93997 -0.9999985224589482 r
94108 -0.999998524117978 r
94188 -0.999998524792253 r
94259 -0.9999985259853112 r
94340 -0.9999985273220615 r
94410 -0.9999985281443536 r
94481 -0.9999985283217665 r
94562 -0.9999985288979296 r
94642 -0.9999985304332074 r
94733 -0.9999985314637143 r
94804 -0.9999985322001497 r
94874 -0.9999985323457622 r
94965 -0.9999985327924226 r
95056 -0.9999985332032566 r
95147 -0.9999985340936042 r
95258 -0.999998534739238 r
95359 -0.9999985351703056 r
95440 -0.9999985359412954 r
95510 -0.9999985375273297 r
95591 -0.9999985386355634 r
95682 -0.9999985388142323 r
95752 -0.9999985400920735 r
95823 -0.9999985415228158 r
95914 -0.9999985428401781 r
95995 -0.9999985435872953 r
96085 -0.9999985441711483 r
96166 -0.9999985448302983 r
96237 -0.9999985450355988 r
96307 -0.9999985458744538 r
96388 -0.9999985473221017 r
96479 -0.9999985478846918 r
96550 -0.9999985479569955 r
96681 -0.9999985484885876 r
96761 -0.999998549402194 r
96872 -0.9999985500300375 r
96943 -0.9999985513587165 r
97024 -0.9999985515736921 r
97105 -0.9999985517714787 r
97266 -0.9999985527485652 r
97337 -0.9999985530328472 r
97407 -0.9999985531415255 r
97478 -0.9999985543760302 r
97559 -0.9999985564254961 r
97639 -0.9999985575368646 r
97750 -0.9999985579341276 r
97831 -0.9999985580644832 r
97922 -0.9999985580806046 r
97993 -0.999998558405317 r
98073 -0.9999985596701897 r
98154 -0.9999985605192758 r
98225 -0.9999985624392481 r
98295 -0.9999985633096258 r
98376 -0.9999985647062127 r
98447 -0.9999985652655567 r
98548 -0.9999985654318037 r
98638 -0.9999985664768535 r
98709 -0.9999985672681873 r
98780 -0.9999985686231259 r
98860 -0.9999985697325048 r
98951 -0.9999985706703137 r
99022 -0.9999985725164993 r
99092 -0.9999985733269803 r
99163 -0.9999985737352239 r
99234 -0.9999985747372959 r
99304 -0.9999985747386754 r
99375 -0.9999985756055079 r
99476 -0.9999985774183567 r
99557 -0.999998577494442 r
99627 -0.9999985777139256 r
99728 -0.9999985785457509 r
99819 -0.9999985799874312 r
99900 -0.9999985809773211 r
99980 -0.9999985824557549 r

1 -0.1160046460539847 i
3 -0.17450956939414208 i
7 -0.47335091350538155 i
100 -0.4958109437634024 r
110 -0.500562987131437 r
130 -0.5438662630929114 r
151 -0.5532608216146934 r
191 -0.5681912835149933 r
240 -0.5768572116817863 r
262 -0.5807338158509397 r
352 -0.6116568326917962 r
442 -0.613401543546101 r
523 -0.6134015446663413 r
533 -0.6134581362143054 r
563 -0.6135919717499075 r
593 -0.6136439876229572 r
613 -0.6138183228661528 r
622 -0.6143308860015186 r
642 -0.614535742431458 r
643 -0.6178261731386196 r
694 -0.6304732677845105 r
743 -0.6520115431226167 r
764 -0.6539454942805917 r
774 -0.6581712877868516 r
845 -0.6581712884175892 r
855 -0.6581821177260427 r
865 -0.6583294028024425 r
934 -0.6659779421244132 r
1006 -0.6659779431679591 r
1046 -0.6659986217900857 r
1056 -0.666160578645159 r
1107 -0.6662223720584459 r
1117 -0.6662467658256124 r
1127 -0.6665906108830602 r
1147 -0.6666391132274431 r
1187 -0.6667948872479627 r
1207 -0.6669309749185532 r
1227 -0.667007301777998 r
1267 -0.6672451619363254 r
1272 -0.6747261732899978 p
1377 -0.7121302948349149 r
1527 -0.7270118090720028 r
1667 -0.7292936690908204 r
1809 -0.7556537828027192 r
1951 -0.7557339331777323 r
1961 -0.7560316411066974 r
1971 -0.756257715559959 r
2021 -0.7562666070347457 r
2089 -0.8595717211408835 r
2172 -0.879904990847808 r
2233 -0.9069361286134958 r
2323 -0.9454146115921609 r
2465 -0.9555687450702961 r
2545 -0.9559964341786904 r
2576 -0.9574990373277635 r
2596 -0.9590255046599595 r
2636 -0.960951663661142 r
2656 -0.962515481294785 r
2726 -0.9625154821935132 r
2756 -0.9625498990797617 r
2766 -0.9675694254750775 r
2897 -0.9688598205997191 r
2908 -0.9699570747847935 r
2938 -0.9709139661642431 r
2948 -0.970951099398559 r
2958 -0.9732244556426195 r
2978 -0.9733029424089893 r
2989 -0.9759970697044212 r
2999 -0.9765117720693317 r
3049 -0.9788308593517258 r
3119 -0.9788308608292119 r
3147 -0.9806840261872574 p
3240 -0.980684026545006 r
3259 -0.9833394533546336 r
3271 -0.9847217753752866 r
3281 -0.9878191252159053 r
3291 -0.990297669772435 r
3301 -0.991363258879219 r
3311 -0.9930453532802098 r
3321 -0.9934581463892963 r
3331 -0.9969476274054304 r
3351 -0.9992588346656691 r
3382 -0.9994343715692884 r
3452 -0.9994343715979948 r
3462 -0.9994372171760202 r
3472 -0.9996927531151123 r
3503 -0.9997372648255606 r
3533 -0.9997546227073381 r
3553 -0.9999066327951536 r
3563 -0.9999136597505569 r
3633 -0.999913660506286 r
3653 -0.9999547414258709 r
3684 -0.9999803003523052 r
3754 -0.9999803007687427 r
3825 -0.9999803016451224 r
3895 -0.999980301984306 r
3966 -0.9999803023592028 r
4036 -0.9999803036505301 r
4126 -0.9999803059718879 r
4167 -0.9999812179567693 r
4237 -0.9999812192553601 r
4308 -0.9999812199029448 r
4399 -0.999981221374965 r
4470 -0.999981221859396 r
4560 -0.99998122332544 r
4641 -0.9999812235614012 r
4712 -0.9999812242098166 r
4721 -0.9999890336310318 r
4792 -0.9999890348062328 r
4863 -0.9999890354847456 r
4944 -0.9999890363110497 r
5014 -0.9999890374340885 r
5105 -0.9999890387173221 r
5216 -0.9999890393875754 r
5297 -0.9999890396584995 r
5368 -0.9999890398671857 r
5438 -0.9999890414413741 r
5549 -0.9999890416326664 r
5620 -0.9999890425841225 r
5741 -0.9999890425957312 r
5751 -0.9999950949685285 r
5832 -0.9999950957114401 r
5943 -0.9999950959364036 r
6013 -0.9999950969992994 r
6094 -0.9999950983226494 r
6165 -0.9999950986683336 r
6234 -0.9999955183931429 r
6326 -0.9999955202651466 r
6397 -0.9999955214234936 r
6478 -0.9999955217922099 r
6548 -0.9999955230965636 r
6629 -0.9999955250445184 r
6750 -0.9999955252608398 r
6821 -0.9999955258467418 r
6891 -0.9999955269640376 r
6962 -0.9999955270472016 r
7033 -0.9999955275271545 r
7123 -0.9999955293828865 r
7224 -0.9999955310023262 r
7295 -0.9999955316926438 r
7366 -0.9999955322226906 r
7547 -0.9999955335074803 r
7628 -0.9999955349975329 r
7709 -0.9999955356340151 r
7779 -0.9999955375628234 r
7860 -0.9999955377531963 r
7941 -0.9999955382356585 r
8011 -0.9999955392425715 r
8102 -0.9999955409722245 r
8173 -0.9999955425710888 r
8254 -0.9999955434468185 r
8334 -0.9999955446027428 r
8415 -0.9999955452492505 r
8516 -0.9999955465987129 r
8587 -0.9999955473373215 r
8677 -0.9999955473390002 r
8748 -0.9999955480067302 r
8829 -0.9999955497016567 r
8899 -0.9999955500789448 r
8970 -0.9999955502346873 r
9051 -0.9999955510903658 r
9132 -0.9999955524518398 r
9202 -0.9999955535721534 r
9283 -0.9999955537252189 r
9364 -0.999995554648276 r
9434 -0.9999955555109665 r
9515 -0.9999955557056828 r
9586 -0.9999955565348014 r
9656 -0.9999955569386715 r
9727 -0.9999955570835879 r
9838 -0.9999955585195832 r
9919 -0.999995558715572 r
10020 -0.9999955599529545 r
10100 -0.9999955599725524 r
10171 -0.999995561224303 r
10272 -0.9999955618370123 r
10342 -0.9999955624502663 r
10413 -0.9999955632655475 r
10504 -0.9999955640542804 r
10585 -0.9999955649531054 r
10665 -0.9999955652526726 r
10746 -0.9999955661867891 r
10827 -0.9999955677961647 r
10897 -0.9999955684413147 r
10968 -0.9999955685097939 r
11069 -0.9999955704420661 r
11150 -0.9999955714644156 r
11230 -0.999995572737999 r
11301 -0.999995573788685 r
11392 -0.9999955751417895 r
11473 -0.999995575555528 r
11574 -0.9999955765466512 r
11644 -0.9999955775052751 r
11735 -0.9999955790463408 r
11816 -0.9999955804800604 r
11907 -0.9999955819308486 r
11987 -0.9999955837352357 r
12058 -0.9999955838497272 r
12149 -0.9999955855093511 r
12219 -0.9999955857550739 r
12300 -0.9999955858224719 r
12371 -0.9999955869856199 r
12451 -0.9999955875220893 r
12532 -0.9999955891364654 r
12603 -0.9999955897154897 r
12673 -0.9999955915160219 r
12754 -0.9999955919183274 r
12825 -0.9999955939384825 r
12895 -0.999995595008645 r
12966 -0.999995596253733 r
13037 -0.9999955966615892 r
13107 -0.9999955969093507 r
13178 -0.999995597235613 r
13249 -0.9999955983402276 r
13319 -0.999995598826549 r
13390 -0.999995598905968 r
13461 -0.999995598911899 r
13531 -0.9999955990806573 r
13612 -0.9999956001558308 r
13683 -0.999995600453018 r
13804 -0.9999956022505154 r
13884 -0.9999956035636682 r
13955 -0.9999956048704803 r
14026 -0.9999956056005574 r
14096 -0.9999956070803493 r
14187 -0.9999956073031443 r
14258 -0.9999956084830396 r
14349 -0.9999956095355144 r
14419 -0.9999956117094327 r
14490 -0.9999956120953758 r
14591 -0.9999956127565266 r
14661 -0.9999956128697268 r
14742 -0.9999956138958744 r
14823 -0.9999956152021483 r
14893 -0.9999956174232574 r
14994 -0.999995619101691 r
15065 -0.9999956196481796 r
15146 -0.9999956212727164 r
15226 -0.9999956232751416 r
15297 -0.999995624058335 r
15368 -0.9999956246132821 r
15438 -0.9999956255058938 r
15529 -0.9999956273401182 r
15600 -0.9999956277803592 r
15681 -0.9999956280670056 r
15751 -0.9999956296668733 r
15822 -0.9999956301944083 r
16003 -0.9999956320959609 r
16114 -0.9999956333696541 r
16185 -0.999995635044605 r
16286 -0.9999956367032145 r
16377 -0.9999956387233526 r
16447 -0.9999956393891266 r
16538 -0.9999956412618404 r
16619 -0.9999956426036775 r
16627 -0.9999985978921004 r
16700 -0.9999985993720787 r
16780 -0.999998599449591 r
16851 -0.9999986008159414 r
16922 -0.999998602175364 r
17002 -0.9999986025058604 r
17073 -0.9999986032694612 r
17144 -0.9999986043273008 r
17214 -0.9999986055606032 r
17295 -0.9999986069661888 r
17366 -0.9999986079300502 r
17436 -0.9999986092044187 r
17517 -0.9999986106086542 r
17588 -0.9999986108165367 r
17689 -0.9999986115373362 r
17759 -0.9999986116209526 r
17860 -0.9999986120461176 r
17951 -0.9999986128540818 r
18022 -0.9999986131295223 r
18092 -0.9999986138268107 r
18173 -0.9999986140044207 r
18274 -0.999998614354497 r
18365 -0.9999986147236269 r
18445 -0.9999986157939554 r
18526 -0.9999986169275156 r
18617 -0.9999986181056866 r
18698 -0.9999986197878563 r
18768 -0.9999986212448962 r
18839 -0.9999986230023024 r
18920 -0.9999986256175115 r
18990 -0.9999986264463756 r
19101 -0.9999986273269049 r
19202 -0.9999986275162289 r
19273 -0.9999986282168224 r
19344 -0.9999986296397074 r
19414 -0.9999986311485282 r
19495 -0.9999986322748219 r
19596 -0.9999986342174864 r
19666 -0.999998634289522 r
19737 -0.9999986345794454 r
19828 -0.9999986361064893 r
19949 -0.9999986363617605 r
20030 -0.9999986370509686 r
20110 -0.999998637347158 r
20181 -0.9999986380157927 r
20252 -0.9999986384339644 r
20322 -0.9999986384590543 r
20393 -0.9999986392035782 r
20474 -0.9999986398311435 r
20554 -0.9999986406474054 r
20635 -0.9999986424375864 r
20736 -0.999998643272006 r
20817 -0.9999986438020605 r
20887 -0.9999986451763556 r
20958 -0.9999986452235834 r
21049 -0.9999986466116185 r
21130 -0.9999986480186808 r
21231 -0.9999986480752255 r
21321 -0.9999986502498365 r
21402 -0.9999986508477333 r
21473 -0.9999986518788554 r
21553 -0.9999986521106453 r
21624 -0.9999986521887373 r
21695 -0.9999986522183192 r
21765 -0.9999986533176045 r
21856 -0.9999986557282631 r
21927 -0.9999986561910181 r
21997 -0.9999986562634057 r
22068 -0.9999986571578184 r
22149 -0.9999986590019551 r
22230 -0.9999986593166731 r
22320 -0.9999986593603859 r
22391 -0.9999986620579603 r
22409 -0.999998706410311 r
22482 -0.9999987066777052 r
22563 -0.9999987079757975 r
22653 -0.9999987098909043 r
22744 -0.9999987108516987 r
22825 -0.9999987112112163 r
22906 -0.9999987113812674 r
22986 -0.9999987126064998 r
23057 -0.9999987143262491 r
23128 -0.9999987151207724 r
23259 -0.9999987162952206 r
23350 -0.9999987174813084 r
23420 -0.9999987189377948 r
23501 -0.999998720033125 r
23602 -0.9999987219462426 r
23703 -0.999998721978116 r
23773 -0.9999987223642931 r
23844 -0.9999987226083175 r
23915 -0.9999987241286646 r
23985 -0.9999987246533554 r
24056 -0.9999987259813934 r
24157 -0.9999987261084292 r
24228 -0.9999987276734985 r
24298 -0.9999987282939043 r
24369 -0.9999987294383166 r
24439 -0.9999987300288321 r
24510 -0.9999987311500133 r
24581 -0.9999987328086564 r
24651 -0.9999987344785632 r
24752 -0.9999987362969461 r
24833 -0.9999987372005071 r
24904 -0.9999987384474046 r
24974 -0.999998740441589 r
25045 -0.9999987414208678 r
25116 -0.9999987430781716 r
25196 -0.9999987436050114 r
25277 -0.9999987450914044 r
25428 -0.9999987462871989 r
25519 -0.9999987467040273 r
25600 -0.9999987471575684 r
25691 -0.9999987486724302 r
25761 -0.9999987495387604 r
25832 -0.9999987495873666 r
25903 -0.9999987504955933 r
26004 -0.9999987510805133 r
26084 -0.9999987517295824 r
26195 -0.9999987525146916 r
26266 -0.9999987530339737 r
26337 -0.9999987533719208 r
26437 -0.9999987536294608 r
26508 -0.9999987542836675 r
26599 -0.9999987550051631 r
26680 -0.9999987552301425 r
26750 -0.9999987557980611 r
26821 -0.9999987564113442 r
26892 -0.9999987567365053 r
26962 -0.9999987582762613 r
27033 -0.9999987601844874 r
27103 -0.9999987608791073 r
27174 -0.9999987614149727 r
27245 -0.9999987632403665 r
27336 -0.999998765166786 r
27406 -0.9999987653481855 r
27477 -0.9999987663599001 r
27558 -0.9999987674883514 r
27628 -0.9999987687370081 r
27709 -0.9999987693307721 r
27810 -0.9999987697422932 r
27880 -0.9999987701352452 r
27971 -0.9999987703672278 r
28062 -0.999998771269874 r
28143 -0.9999987721408247 r
28234 -0.9999987722027329 r
28304 -0.9999987728923339 r
