pass_rich_rosenbrock2_step1_poor1rich9
eval_cnt worst_rich_fitness new_rich_fitness
11 121.29189440974979 77.67679139370162
242 286.92879546712146 227.58139836773188
243 286.92879546712146 228.46103259288674
343 167.0119257979192 160.20754129729224
363 150.9025274200973 134.87113441804664
393 132.86021606652707 132.66908467162241
403 132.66908467162241 110.1387042895246
634 55.622768268567725 46.131842518879246
635 55.622768268567725 45.30447010892206
675 39.52387274086641 38.76713073423917
685 38.76713073423917 36.20944290287089
705 36.20944290287089 34.535632462620846
715 33.136725208056035 32.550376445125096
735 32.550376445125096 29.9860667486059
755 29.9860667486059 27.315500808420186
785 27.17204771757008 25.24795666957822
795 24.294323391155572 23.48206019088681
805 23.48206019088681 22.968227320241795
855 13.747730101509605 12.860109458079442
865 12.828403719558493 11.26241864248484
875 11.26241864248484 10.991616386776842
895 10.991616386776842 10.925788186664374
925 10.925788186664374 10.366502342925884
935 10.366502342925884 10.337954739150767
955 10.337954739150767 8.292044444162803
2186 4.903390702155987 4.183924355726138
3013 3.886718298469582 3.8670815791448887
3547 3.791949631997775 3.1418501387100477
5050 1.0117437334174881 0.03015871927982326
7683 0.6612210938610236 0.6391959875995407
8469 0.3744978634776131 0.24849661851090243
8480 0.3744978634776131 0.21294539700240014
11951 0.24468567970119917 0.10851637421949088
15785 0.15844758916997226 0.02386618701095331
19346 0.0944230325395715 0.021000800883315882
20951 0.09208975209643665 0.04769617611081716
23160 0.07970772104746185 0.06987845359680452
26540 0.0659117127076499 0.06499436104942777
28396 0.06033219029967771 0.0553903662793591
30626 0.0455665946691061 0.042342192826652594
33885 0.03751632379417149 0.002041988982316533
37315 0.015183684748925435 0.011724954507778884
42723 0.013321631399815197 0.002337346255988847
43156 0.00937451800201407 0.001075966457657867

11 471.13366128500587 75.47080860951493
21 2140.6350586244066 2127.204632155369
31 2095.275288895908 2040.7807183629768
41 2040.7807183629768 1988.5681556926802
61 1953.5580848179663 1850.696341734927
81 1850.696341734927 1846.3253883799766
91 1791.0390387637008 1773.536571921867
101 1773.536571921867 1723.5189946054609
131 1605.387589779026 1566.412947799096
141 1554.894582226508 1538.6496679651998
151 1538.6496679651998 1467.9893678845858
161 1467.9893678845858 1448.3354313299158
171 1448.3354313299158 1416.3999984189384
181 1416.3999984189384 1400.279357339307
191 1400.279357339307 1399.3968281486407
201 1399.3968281486407 1394.365064335305
211 1394.365064335305 1333.904307332559
231 1325.6869138959096 1313.7281371294553
241 1289.2758344414497 1265.3949068459488
251 1265.3949068459488 1222.5795370215467
261 1222.5795370215467 1208.5510035532384
271 1187.7485086421777 1168.1883610788536
281 1168.1883610788536 1157.3939702216844
291 1157.3939702216844 1152.219681339716
301 1152.219681339716 1146.6497475921096
341 1087.5860789842495 1086.5414168632844
351 1086.5414168632844 1042.5845828895635
361 1042.5845828895635 1035.4883674622513
371 1035.4883674622513 1000.6533699080273
381 1000.6533699080273 967.2062419750979
451 910.4102643888366 905.7715048045749
471 888.5591430211484 883.6946745199045
491 842.3924018486451 828.7111290422813
511 828.7111290422813 824.9728372798836
521 824.9728372798836 808.7997402048185
531 808.7997402048185 791.5132392239134
541 791.5132392239134 781.323411074924
561 773.7123794583047 770.7052180324627
571 770.4864161046902 728.9880220411679
641 718.6150667997535 714.8943024793584
651 702.4134579419456 696.9787612956281
661 696.9787612956281 692.1090719132138
691 681.2014681257481 680.0784521722863
701 680.0784521722863 667.5475660640204
711 667.5475660640204 659.3037549394412
731 659.3037549394412 652.7288221979125
741 652.7288221979125 641.593146282036
751 641.593146282036 641.2945010103447
761 641.2945010103447 626.9625817567648
771 616.1537961577094 613.18481069421
1093 369.4315126853398 80.9243985076452
1094 369.4315126853398 77.40380478143591
1214 280.051009294405 163.4350550697426
1215 280.051009294405 171.0185628460847
1245 269.4446519533713 268.4787574416592
1476 253.3978343128409 12.445891074117355
1477 253.3978343128409 12.721332792741128
1597 52.45327719419829 43.074899240936
1598 52.45327719419829 42.49478526604054
1648 40.57021524322198 38.188901532471
3131 5.357793260906892 2.6842852175654297
3251 4.946730184644614 1.9695173666634913
3252 4.946730184644614 1.7762192651798299
3372 4.789001737471386 4.621115181576149
3373 4.789001737471386 4.523135555263945
3604 3.5256577099116386 0.050341298366358526
3605 3.5256577099116386 0.21122934763608983
4593 2.09069806350387 2.0447683627543167
4713 1.9732390849036592 0.27281157604877293
4714 1.9732390849036592 0.42492480267054256
5571 0.9608696896346354 0.5794873458203045
6539 0.6517730076721984 0.5222799806348838
8325 0.30418468408149824 0.24053716251536827
9788 0.15926653362623708 0.050286913548033066
10665 0.13700844272551735 0.12486310870927919
14216 0.10110318851909815 0.0980376265427298
16970 0.08202515881724262 0.06666088880107264
17605 0.06666088880107264 0.03860099788175876
17615 0.06124503608352564 0.060365331210920435
20329 0.03697445311904891 0.007872161317445073
21489 0.03402375393586331 0.02233827046351864
24485 0.027363192695686284 0.022652890464350282
28137 0.016238584487822574 0.014896711977927154
31688 0.012740225439297431 0.008990957659374247
35098 0.00619068148969642 2.9271010281257438e-05
48528 0.0033517804560667997 0.0033127412926025174
49325 0.0033127412926025174 0.0009579800025866104
69446 0.0013336649859046108 0.0008708179960734066
81857 0.0007075648424554172 3.4070552790104745e-05

11 2507.480228252055 247.7033010321268
131 799.7399577691926 6.477837059985629
132 799.7399577691926 4.441316069328455
363 144.86387853978746 49.7786595718804
364 144.86387853978746 57.739432361780395
706 47.63369332030745 26.474080465970044
707 47.63369332030745 28.125629628199068
827 29.605003259721887 3.136121898011151
828 29.605003259721887 2.4806440587682133
2099 3.3797560378630953 2.207812193809063
3229 0.37190665841320114 0.16217807776582654
7335 0.16556665195459894 0.14490853672934048
12955 0.14675360046114666 0.11073149541920822
13641 0.11073149541920822 0.027418245787340863
17243 0.09403098087076138 0.07602618398190414
20310 0.06557841614446196 0.029898423177941103
22085 0.05587680453618065 0.05501518995808879
24153 0.03210792877993679 0.028057760097788004
28986 0.011481757063609701 0.008608273603991311
32638 0.006095226639490239 0.0035450313483498933

131 591.080601989766 37.768008275376964
132 591.080601989766 35.8729125738083
363 287.5421090235979 184.95887540434376
364 287.5421090235979 180.26049835258684
595 145.79954925899685 29.11530587435448
596 145.79954925899685 29.32829061257695
827 71.8149491298235 42.884434579275705
828 71.8149491298235 45.80161990367221
908 51.92197301870788 51.35395836808142
978 46.55706514682816 44.61794467011442
1008 42.79882810900306 39.54954818072332
1018 39.54954818072332 39.289729984545
1028 39.289729984545 37.86511461135934
1048 37.86511461135934 35.82098944365157
1058 35.82098944365157 33.37868722691066
1068 32.55164277537765 32.35503494943705
1078 32.35503494943705 31.259804631185983
1088 31.259804631185983 30.825799024631493
1098 30.825799024631493 28.95425418907429
1108 28.88624678387792 27.436440717693895
1118 26.748251742086666 26.735201297814406
1128 26.09408983570203 24.125825149266486
1168 24.125825149266486 21.924993884869476
1178 21.924993884869476 19.967882803598577
1188 19.967882803598577 19.201641498659622
1228 15.138755505247095 14.149123680034313
1238 14.149123680034313 12.980117082452301
1248 12.980117082452301 12.10007891825697
1268 12.10007891825697 10.158484838137701
1278 10.158484838137701 10.136802873720914
1288 9.577231348501401 9.130980577652169
1298 9.130980577652169 8.406744797685368
1308 8.268642582524548 8.19872108925894
1318 8.19872108925894 7.70696826500956
1328 7.187735091480153 6.324207203266988
1368 4.670662161787895 4.640913305430746
1408 3.15479859027787 2.8752759731632653
2780 2.1527351875954404 2.053459900975326
4011 1.2712495671327158 0.20284984803011502
6180 0.6666731651652623 0.6164197576359003
8349 0.5445705223252106 0.4658497921357866
9287 0.40099125911117045 0.1324974032448045
12011 0.3193104480706719 0.30696181907604037
14563 0.2496103335026988 0.19586933718491378
16974 0.18387964022177106 0.1743411441656285
18507 0.13730618550272167 0.12124982337483378
23199 0.10612835876128283 0.05102643800181934
25499 0.08510793361784645 0.07273679861222285
25559 0.0771577421882688 0.004420286123680924
25669 0.07273679861222285 0.0043732938797104454
27222 0.05445521198826431 0.051273597041694485
27534 0.044657487424118875 0.004636634864755782
28371 0.037150024804357765 0.03666499220577228
32629 0.028754978472576475 0.008188277584133737
48956 0.01104397789957149 0.008894618124748097
51932 0.008894618124748097 0.008479671707897932
53354 0.005392468954350871 0.005235033599117341

242 738.3388202976766 391.56452165997547
243 738.3388202976766 374.954877534294
323 518.1310657819496 509.119854729906
443 454.78525530916943 221.7066486168991
444 454.78525530916943 224.26236907760753
524 387.66589819501615 376.4642928395104
554 370.46436491616464 370.4355221777231
564 354.8859600511817 344.7158629585405
574 344.7158629585405 338.6520730088696
584 338.6520730088696 332.0120564838754
614 325.64549306973663 308.7693341712742
634 308.2469492464564 289.81929109121035
654 289.81929109121035 283.01620541476746
664 277.60028317847093 274.5274468812473
674 274.5274468812473 273.0282486319103
684 273.0282486319103 262.26268700764257
704 258.1802451683905 253.00629223892145
714 253.00629223892145 250.46328891212988
724 250.46328891212988 239.09599904770502
734 239.09599904770502 228.89704627724888
774 224.78844749459455 215.42195097722694
794 215.42195097722694 208.38174264592982
804 208.38174264592982 207.26883061868443
814 207.26883061868443 204.720238359528
824 204.720238359528 189.52681223472933
844 195.52789330889553 189.53787073635021
854 189.53787073635021 189.05519241034406
864 185.93199504652804 179.9700031526039
884 179.9700031526039 176.93075819621626
904 174.27909492805654 165.7548399914789
914 172.6550984015198 164.38240886347577
924 164.59372857477737 156.24164630017935
934 157.64977232941297 151.38043706646897
954 151.38043706646897 146.2618596442131
974 146.2618596442131 145.105725609285
984 143.1816456832128 136.76313007276147
994 136.76313007276147 132.56751189230297
1014 132.56751189230297 126.27729617669178
1034 126.27729617669178 123.94286930891354
1044 124.37322529851089 122.98879551598141
1054 122.98879551598141 119.97632825562573
1084 112.1243571505684 108.09635652342446
1094 110.37589128450773 109.3722852052027
1104 109.3722852052027 104.3845042964307
1134 101.60154228908667 101.5771420263751
1144 101.5771420263751 97.99379070100517
1174 95.91442464438501 95.61188130942354
1184 95.61188130942354 93.77309693136745
1194 93.77309693136745 93.01711814079559
1204 93.51654866965355 88.06268364554096
1214 93.01711814079559 89.4180591646949
1254 88.03821932857032 87.49469237386299
1264 87.49469237386299 86.80461058861276
1274 86.80461058861276 85.92762406179313
1314 84.1247860563261 81.42996052331043
1545 44.222585234110156 5.172039702857263
1546 44.222585234110156 4.782951733730536
1576 40.688669161268834 40.035498229171814
1777 16.132178736753158 0.36449233953259486
1778 16.132178736753158 0.2660384414571997
2877 5.199317724133483 4.2883111198623585
3330 4.643225661696683 3.222095049890307
5197 4.571492325633512 0.6402922612194843
5661 3.0595773906420627 0.010089906082893344
8950 0.8026248452599435 0.18906292991799695
12037 0.44683936320637757 0.4439191847999338
13066 0.3549929904555615 0.15071679505996832
14327 0.1110184081176239 0.03681184432696011
14498 0.08396170765754436 0.01673641331036915
17575 0.07966760532992637 0.07219102626918153
19239 0.03564585323364928 0.03222769173722665
20328 0.029979547330945065 0.010937039153853117
24747 0.015961816508309166 0.009843358400217878
27844 0.012044007986658181 0.010907890712867338
31274 0.00885308743526146 0.008360017205506883
36480 0.007163562288357199 0.002388413088777756
49466 0.004207822372326926 0.0029239257871920632
53118 0.0017088891165358974 0.0001343071755262424

131 1645.62557560935 82.7091130258519
132 1645.62557560935 81.4524477380736
252 880.5611942300977 585.931976818256
253 880.5611942300977 598.6562007613519
373 395.67252143266836 12.939910444855716
374 395.67252143266836 13.206333181944993
827 14.367686355299277 2.5019114650497563
828 14.367686355299277 2.5500239174035375
1181 5.0491581804371775 4.75180368425398
2785 3.984481345694215 0.9750715028077944
4671 0.6575177534841627 0.5850045633256881
5388 0.3935969045328746 0.3688177673371287
10897 0.11020321753815461 0.10911929619503105
10947 0.10911929619503105 0.10904831697515997
12137 0.10499153824411195 0.1013714581202607
15396 0.09211092466452908 0.001194309271630841
17716 0.04507714772347521 0.03504828963601182
23780 0.03370652430487365 0.006962806707745145
25323 0.019584349909345697 0.01947343321226825
28097 0.018102170235828254 0.002920504493261179
33303 0.013040009750059131 0.002095218147244707
40850 0.008178545374834865 0.0011942532536456806
48044 0.003380370818258946 0.001496321295079564
49618 0.003011275431051731 0.0004999330978752465
56368 0.0014977129034988623 0.00020059990085117283

11 97.1969068929613 1.4758530554718083
131 546.1737460707657 157.5723538678996
132 546.1737460707657 171.4493485384666
363 91.88574337368985 5.061751540878289
364 91.88574337368985 4.832366408918522
434 59.53565505640604 0.07180928263738554
1059 6.135950030441624 5.880706921444823
1069 5.461137108552629 2.7575095423546006
1089 4.789230684498247 4.603140236347175
2229 4.216464194413161 3.4068551378874647
2349 3.570922390321317 2.786335475179976
2350 3.570922390321317 2.5089400888977735
3691 2.264344315189642 1.066353726343468
3692 2.264344315189642 2.0418099971622534
4640 0.8811610869974995 0.8555638297489833
5497 0.5879017982922187 0.5732022568289817
8826 0.37820182473040154 0.36701945437050393
13154 0.24855932560619234 0.17906522438372952
14092 0.15804137287559658 0.037189575664507965
16624 0.1284378069010817 0.12429966832067096
22284 0.06603090940155205 0.0524965332907759
26047 0.03147078290049647 0.027412308395189586
30446 0.027142100365062358 0.015182717888440698
34290 0.012002443209403989 0.011960861289576543
35187 0.010223199116616179 0.002052368665364582
37175 0.009770736408009613 0.009505181661038038
37578 0.009505181661038038 0.00039099229258091447
38617 0.007602878114083028 0.005407141214688063
41058 0.006450369920351817 0.0030929671381644723

11 455.3306792319467 378.1322567933259
131 1458.7701600614425 100.75875160288196
132 1458.7701600614425 96.69795451291894
252 813.1106319657067 119.34192633066773
253 813.1106319657067 132.82263858780746
373 506.4793513350587 223.3075224908279
374 506.4793513350587 232.88683148809557
494 238.79764121278302 51.00517250384099
495 238.79764121278302 51.842944474304915
555 196.41136846647265 187.18340466859385
675 163.32689526402902 6.943226413330405
676 163.32689526402902 6.9591714998236585
1018 65.66684646992621 2.7386397293546807
1019 65.66684646992621 3.996721359951154
1139 43.07748933283051 15.715744085521724
1140 43.07748933283051 16.06455216095169
1452 20.882582469226215 19.340119083995837
2904 4.258358759565469 3.6813279492417657
3550 4.250314842312732 2.705414355557461
4337 3.4937791978063917 2.1037269502316827
6254 2.0750439270869876 2.0345111066999957
6455 0.8440091604969203 0.015033287390436873
6999 0.7100366946422418 0.677767302908473
9551 0.5441828769465664 0.4664328939499399
11064 0.3255731049964653 0.06807839489261958
15715 0.25343837854476725 0.24562096564484742
18974 0.11541442105556607 0.04087507269948775
22152 0.10411034019318369 0.08921865918998886
22515 0.05089724170662325 0.04881461458260819
28175 0.03527224036989952 0.031370083337608524
29829 0.029342998167490593 0.021915228068394153
32240 0.02364298168117194 0.008462284715723651
37557 0.020676380068819552 0.02050086826389932
45336 0.0070949653489505785 0.0015494403825546846

11 232.49971414472833 36.752140402770245
131 1825.6783427383482 296.3291465896294
132 1825.6783427383482 295.4024260672376
252 1356.3768465143162 30.67212935024491
253 1356.3768465143162 29.97591405024671
373 996.0747169099651 147.6437052938284
374 996.0747169099651 144.4257558951056
565 179.38567318547697 176.4903060906207
615 176.337418540699 176.08786233913955
675 173.43874891601422 0.29282384112764953
795 60.79346466804888 53.650969831057004
796 60.79346466804888 46.62004548952695
1138 10.400865389823696 0.6572978883598675
1139 10.400865389823696 1.8672678430068783
1209 4.816873494916478 0.03961608380965607
2480 3.8693897369997776 1.0837171554678215
6163 0.5988643678768854 0.5087552133515199
6354 0.2554962150740551 0.0008375517465899822
8553 0.2168625375445933 0.2002202739725229
9642 0.1775796866461735 0.014740072382018035
10307 0.09903945307176541 0.0028494941554606215
16987 0.02460005948599822 0.007925216969695165
17037 0.024462591737249063 0.024406831032328876
19297 0.02327079890711488 0.014689361013847116
20770 0.018854486684652384 0.003951816690206327
24382 0.016633326836056533 0.01208646346201876
27227 0.009936949796049263 0.008721441587613371

11 53.8416393362066 28.52568666008886
71 1619.6436094089436 1616.2674317011133
81 1616.2674317011133 1522.2904765761557
171 1229.060804199376 1218.0846201549903
201 1127.3362051569734 265.50756952569384
202 1127.3362051569734 260.34658150240307
322 913.7335541893364 199.00614028403544
323 913.7335541893364 191.0326873715546
554 441.46179106731205 217.28937614790343
555 441.46179106731205 227.387338589884
675 225.19147410965613 77.83122171903054
676 225.19147410965613 78.22976027260387
746 164.79760911743097 162.72119188049538
856 141.56280867657148 140.09781514485715
1048 114.50815676899263 111.83334776224464
1179 82.50631665615626 81.5808615509604
1189 81.5808615509604 78.75826361263073
1199 76.81695752366753 75.26108292070019
1209 75.26108292070019 74.02666911477033
1219 74.02666911477033 73.68779655845199
1239 70.69906544807826 68.60270563265563
1249 68.60270563265563 67.27557683658853
1259 67.27557683658853 65.68457856250453
1269 63.59173881196025 61.852554407296736
1279 61.852554407296736 58.51497970756783
1299 58.245070403486466 55.600593973325196
2196 22.351584259271053 18.461151669360977
2197 22.351584259271053 7.865051795465427
3205 4.905724588391724 1.434052525100192
3206 4.905724588391724 1.8518670301778548
3710 3.04339068763883 0.2559168146665828
4628 1.3739196586272842 0.3475484061125496
5889 0.48680668187119025 0.40839733252079163
7503 0.3977936682544596 0.37680181637306953
8249 0.351273494848983 0.33396547370846524
9641 0.22050227902320113 0.20580745204202042
12183 0.17729226127383385 0.1355353827128778
16239 0.13925480157507106 0.1269733726315503
19599 0.11968410083046388 0.10355031970477573
20466 0.09083824569539985 0.0816513402573817
21908 0.08036351621416563 0.06978458626530495
24793 0.06938594381059167 0.0587225123409805
27991 0.06078330578333725 0.05336368399593374
31764 0.03194640611308879 0.01216495209969946
39493 0.019932512271279335 0.0179395157695787
41591 0.01668714695082069 0.013724113077661559
45203 0.013390419376518603 0.01179433132512911
52831 0.008574017781089452 0.007652115056416786
55777 0.007423467103920533 0.004140449315206728

11 171.06101287312546 16.54585009585869
242 234.70339883800602 6.696194441970767
243 234.70339883800602 3.8951805961180046
363 102.56399479148585 17.809076824727384
364 102.56399479148585 13.930565998336409
434 85.74337492833085 85.46162201990315
554 74.933398561788 39.60824571773952
