best_dj2_step0_poor5rich5
eval_cnt fitness r/i/p
83794 4.26391929797974e-14 r
83875 4.26342056445663e-14 r
83976 4.260895836670725e-14 r
84046 4.258661229132939e-14 r
84117 4.2585925318571183e-14 r
84188 4.2575854910360285e-14 r
84278 4.252517913074101e-14 r
84389 4.249429068635407e-14 r
84480 4.24931473635908e-14 r
84561 4.246384689560599e-14 r
84632 4.2423063423519485e-14 r
84702 4.240658893664039e-14 r
84783 4.2392290541821017e-14 r
84965 4.237658208835848e-14 r
85035 4.2358585576033205e-14 r
85146 4.234473061511615e-14 r
85217 4.234164692182317e-14 r
85308 4.234094287978613e-14 r
85388 4.2322231716889703e-14 r
85469 4.232057828314231e-14 r
85560 4.23047749138397e-14 r
85641 4.229717871854016e-14 r
85711 4.2287781968442046e-14 r
85782 4.2286485574384346e-14 r
85873 4.2275076133207167e-14 r
85974 4.2258546851656106e-14 r
86044 4.225305366172805e-14 r
86135 4.22520444068968e-14 r
86236 4.223833773347307e-14 r
86307 4.222903666625107e-14 r
86377 4.22179171541555e-14 r
86448 4.2181078648820145e-14 r
86519 4.2132084003741646e-14 r
86589 4.2122919790445076e-14 r
86680 4.211236681085931e-14 r
86771 4.209791521255072e-14 r
86842 4.207338404715038e-14 r
86912 4.2052749608513846e-14 r
87003 4.200754133294348e-14 r
87074 4.198380649052144e-14 r
87144 4.195139649019832e-14 r
87225 4.190409712831448e-14 r
87296 4.190211214264728e-14 r
87376 4.188502940085522e-14 r
87457 4.187707484930268e-14 r
87528 4.1860631109419e-14 r
87598 4.184825939690748e-14 r
87669 4.182033488987213e-14 r
87740 4.179579390748568e-14 r
87810 4.176853994136816e-14 r
87901 4.172974139251635e-14 r
87972 4.170848029205429e-14 r
88052 4.168544831793734e-14 r
88123 4.1669335053512576e-14 r
88204 4.1644370225918866e-14 r
88285 4.163215649819906e-14 r
88416 4.160870777214253e-14 r
88486 4.1593785402549216e-14 r
88557 4.157073535175474e-14 r
88628 4.156266353840192e-14 r
88718 4.1554521140609455e-14 r
88829 4.153248593811522e-14 r
88910 4.152804851674481e-14 r
89051 4.1512729133565384e-14 r
89122 4.1482275547734814e-14 r
89193 4.1453303320751476e-14 r
89273 4.143679879078822e-14 r
89354 4.143001831421288e-14 r
89465 4.1429784327314464e-14 r
89536 4.141921459633341e-14 r
89637 4.136926534625477e-14 r
89707 4.1367583970841805e-14 r
89808 4.1348210024558126e-14 r
89919 4.130768362975001e-14 r
90020 4.1276600997229396e-14 r
90091 4.126352139955222e-14 r
90182 4.125751505809955e-14 r
90262 4.1208349474910316e-14 r
90353 4.120016783967957e-14 r
90424 4.1190368997487815e-14 r
90441 2.945593874852403e-14 r
90515 2.945441617116658e-14 r
90605 2.942652615664147e-14 r
90676 2.94208712664911e-14 r
90767 2.940815724926494e-14 r
90838 2.937881800348962e-14 r
90908 2.935969589663921e-14 r
90999 2.935248785132184e-14 r
91090 2.93231373551697e-14 r
91171 2.9312640125893114e-14 r
91241 2.929778492679413e-14 r
91312 2.927415203266341e-14 r
91393 2.9268898092019016e-14 r
91463 2.925881022311741e-14 r
91534 2.9237539577504815e-14 r
91625 2.923601648247554e-14 r
91705 2.922168662039656e-14 r
91786 2.921992467746231e-14 r
91867 2.9198227302895143e-14 r
91937 2.9181163769034957e-14 r
92018 2.916668854486548e-14 r
92099 2.916564882444399e-14 r
92180 2.9159213214906185e-14 r
92250 2.9131691824813654e-14 r
92331 2.912890667963596e-14 r
92422 2.9106731006089643e-14 r
92492 2.90655627703005e-14 r
92593 2.904701030739326e-14 r
92664 2.903970994093221e-14 r
92735 2.901969877617159e-14 r
92815 2.899059772689522e-14 r
92916 2.89895120302876e-14 r
93007 2.8987458432161905e-14 r
93078 2.898441670634505e-14 r
93148 2.896234571908016e-14 r
93239 2.8935064913785644e-14 r
93340 2.893051020331785e-14 r
93411 2.893006789928899e-14 r
93512 2.8929759156906613e-14 r
93582 2.890891124781289e-14 r
93663 2.8903822709384824e-14 r
93774 2.8896897388837087e-14 r
93845 2.889499387861075e-14 r
93925 2.888749101601836e-14 r
93996 2.888552075705508e-14 r
94077 2.887504799990408e-14 r
94147 2.885311731100917e-14 r
94218 2.882483853563844e-14 r
94349 2.881671157944588e-14 r
94440 2.8775285763678996e-14 r
94561 2.874533461506995e-14 r
94642 2.871679246360141e-14 r
94733 2.8698360596787126e-14 r
94803 2.867427530487618e-14 r
94894 2.8662641536368364e-14 r
94985 2.86422468157128e-14 r
95066 2.863298742800297e-14 r
95146 2.8600047449527663e-14 r
95217 2.8597409178063096e-14 r
95308 2.857710792874991e-14 r
95378 2.854949510961059e-14 r
95459 2.8539558649198467e-14 r
95530 2.8523358761121264e-14 r
95600 2.8490024550672227e-14 r
95681 2.8449577364695194e-14 r
95752 2.8444631669817045e-14 r
95833 2.842993765841224e-14 r
95923 2.8408864755555322e-14 r
95994 2.839257258328612e-14 r
96065 2.837901938571053e-14 r
96155 2.8378562583412598e-14 r
96226 2.8362333069457828e-14 r
96297 2.8353199610738043e-14 r
96367 2.833501234393508e-14 r
96438 2.8330955209978336e-14 r
96509 2.832840201553083e-14 r
96599 2.8316212146381963e-14 r
96741 2.828760137622608e-14 r
96811 2.8268537134210017e-14 r
96882 2.822953899460676e-14 r
96953 2.8200703903307137e-14 r
97074 2.818061405696071e-14 r
97165 2.8155950375980726e-14 r
97235 2.8149188988883643e-14 r
97306 2.8139733947253306e-14 r
97387 2.813027154587247e-14 r
97457 2.8129473164033003e-14 r
97528 2.8123307352090835e-14 r
97629 2.8106151250448032e-14 r
97720 2.8097674159073165e-14 r
97800 2.8081953501900196e-14 r
97871 2.8065887050393706e-14 r
97952 2.8058137801089792e-14 r
98042 2.8014976557086628e-14 r
98123 2.7984128258919418e-14 r
98194 2.797131959719193e-14 r
98305 2.7957396901203467e-14 r
98375 2.7947913598352228e-14 r
98466 2.7917654120300558e-14 r
98537 2.791420204510146e-14 r
98608 2.790418602700282e-14 r
98678 2.789566942568791e-14 r
98749 2.787578818203098e-14 r
98840 2.7872191660697964e-14 r
98930 2.7842621885621586e-14 r
99001 2.7807234810654024e-14 r
99092 2.7778780212319674e-14 r
99193 2.776631485330887e-14 r
99263 2.7760620292251605e-14 r
99354 2.774460203912231e-14 r
99455 2.771937999309578e-14 r
99546 2.7698563829317742e-14 r
99627 2.7674784965045996e-14 r
99718 2.7665713365762275e-14 r
99788 2.7639910844964276e-14 r
99859 2.7606460093523974e-14 r
99929 2.7578985314447663e-14 r
100000 2.7571600031613385e-14 r

1 1.8264434726855396 i
5 1.7356571200067068 i
11 1.5743310162761306 p
15 1.3139799660442588 p
30 1.1925401344005149 r
40 0.9666369729751447 r
79 0.9207700279471458 r
90 0.5549931235097317 r
110 0.520818150663694 r
170 0.41166503472958194 r
210 0.2509866119697066 r
220 0.2304672461796278 r
240 0.19720153803832624 r
289 0.17251580880673753 r
290 0.09949186222967024 r
319 0.05282236958707308 r
330 0.047003179570023416 r
349 0.04559264799065206 r
350 0.021605003359401704 r
390 0.01838594671409951 r
419 0.0016548779072018288 r
429 0.000510310672172682 r
630 0.0005036332533105544 r
650 0.00046619211244704705 r
669 0.0004635385752904855 r
689 0.00043499428186712726 r
696 2.0537827979479416e-05 r
880 6.714407475322588e-06 r
938 6.6584894360022e-06 r
1029 6.406990099732045e-06 r
1040 6.056787237701645e-06 r
1060 5.794823924223033e-06 r
1070 5.285439786423665e-06 r
1080 4.458443711153333e-06 r
1089 3.924411186815975e-06 r
1100 1.147055649654898e-06 r
1150 1.1150416727513442e-07 r
1230 1.1150413196756453e-07 r
1240 1.0950747891407454e-07 r
1260 8.132453695811185e-08 r
1310 5.16664725204674e-08 r
1320 1.6948486644241398e-08 r
1330 1.5710932039971518e-09 r
1400 1.5710929910640288e-09 r
1410 1.3248380864798263e-09 r
1430 3.5236362753650683e-10 r
1500 3.5236221138140153e-10 r
1510 6.116941906856372e-11 r
1610 6.116808818809459e-11 r
1701 6.116695501149771e-11 r
1781 6.116613320527762e-11 r
1810 2.476261445295911e-11 r
1841 1.701725879686449e-11 r
1923 1.7017022806698247e-11 r
2013 1.7016275715823534e-11 r
2084 1.7015570075545867e-11 r
2185 1.7015454693074837e-11 r
2266 1.7015421217027464e-11 r
2357 1.701459382871766e-11 r
2437 1.701428317667841e-11 r
2498 1.7709707297088156e-12 r
2619 1.7707475721442253e-12 r
2690 1.7707449176660735e-12 r
2760 1.770685990450543e-12 r
2831 1.7706698050789431e-12 r
2962 1.7706211448261123e-12 r
3002 4.708997238238843e-13 r
3113 4.70854900101247e-13 r
3184 4.708423223065036e-13 r
3255 4.708132526888859e-13 r
3325 4.707925584792478e-13 r
3406 4.706961513086884e-13 r
3477 4.706751658398431e-13 r
3567 4.706368235560138e-13 r
3648 4.706284317952961e-13 r
3729 4.70516206917244e-13 r
3800 4.704909380239869e-13 r
3921 4.704848532326041e-13 r
3991 4.703299600964556e-13 r
4072 4.701796939886888e-13 r
4143 4.701402446457992e-13 r
4233 4.699628103915796e-13 r
4304 4.698990178734156e-13 r
4375 4.698656394867374e-13 r
4445 4.698127162948434e-13 r
4526 4.696357939940297e-13 r
4607 4.695045742131464e-13 r
4677 4.693727785318466e-13 r
4758 4.692952399517132e-13 r
4829 4.691901318600991e-13 r
4899 4.69028933993565e-13 r
4970 4.690211631591077e-13 r
5041 4.689930861222664e-13 r
5111 4.689357493176481e-13 r
5182 4.689101895435642e-13 r
5253 4.688548497531469e-13 r
5323 4.688343021708711e-13 r
5394 4.687945623524297e-13 r
5465 4.686845792387696e-13 r
5545 4.686072989346647e-13 r
5616 4.685743175944266e-13 r
5697 4.684255028391927e-13 r
5787 4.684099554379831e-13 r
5888 4.683901315510031e-13 r
5959 4.68298929180964e-13 r
6030 4.682948042873294e-13 r
6100 4.682684546355435e-13 r
6171 4.68189480058483e-13 r
6252 4.681682019819384e-13 r
6342 4.680950483601005e-13 r
6413 4.680027441283377e-13 r
6514 4.679732164918715e-13 r
6605 4.678935083031535e-13 r
6706 4.678227535155521e-13 r
6786 4.677348570871878e-13 r
6857 4.676169403874064e-13 r
6928 4.675224238335292e-13 r
6998 4.674794559164915e-13 r
7079 4.674092659513003e-13 r
7150 4.673915616292288e-13 r
7230 4.67360669636766e-13 r
7301 4.67270295070225e-13 r
7372 4.671219681742745e-13 r
7442 4.67085726126091e-13 r
7513 4.670561718417979e-13 r
7584 4.669520153121894e-13 r
7664 4.669284155624516e-13 r
7735 4.668433165940689e-13 r
7826 4.667859080799521e-13 r
7927 4.666561520154815e-13 r
8038 4.664822626983336e-13 r
8108 4.664124113227423e-13 r
8189 4.663837106465425e-13 r
8260 4.663208540423017e-13 r
8351 4.662737767921986e-13 r
8421 4.662728525821155e-13 r
8492 4.661486426189313e-13 r
8573 4.660628582653008e-13 r
8643 4.660478083982856e-13 r
8714 4.660380196352937e-13 r
8795 4.660208914828701e-13 r
8885 4.659883353713757e-13 r
8976 4.659097521844021e-13 r
9057 4.658069611411502e-13 r
9148 4.657495355240505e-13 r
9259 4.656955215961064e-13 r
9329 4.656248417577585e-13 r
9400 4.654730993733367e-13 r
9471 4.654491765380115e-13 r
9541 4.653061030058463e-13 r
9612 4.651750856306211e-13 r
9683 4.651183054397558e-13 r
9794 4.650778444246379e-13 r
9894 4.650482443930044e-13 r
9965 4.650111090476506e-13 r
10066 4.649498417777127e-13 r
10137 4.648442158834423e-13 r
10227 4.646983736528004e-13 r
10308 4.646610837609613e-13 r
10379 4.6460648238177e-13 r
10460 4.64537603387511e-13 r
10540 4.644906162372492e-13 r
10611 4.64420807017126e-13 r
10702 4.643351239536546e-13 r
10772 4.643274003792384e-13 r
10843 4.642670031272922e-13 r
10914 4.642595974105026e-13 r
11004 4.641792763455761e-13 r
11075 4.64048942832791e-13 r
11146 4.640131945411793e-13 r
11216 4.64012740996683e-13 r
11307 4.639066611586711e-13 r
11378 4.638122441247774e-13 r
11499 4.637670005266107e-13 r
11570 4.636829584281903e-13 r
11650 4.636384777784703e-13 r
11731 4.635385742403315e-13 r
11802 4.635129833017957e-13 r
11872 4.633690761912803e-13 r
11943 4.633009873264061e-13 r
12024 4.632479827694037e-13 r
12114 4.632349236499354e-13 r
12195 4.631687993168026e-13 r
12276 4.631076470132304e-13 r
12357 4.63088987190753e-13 r
12427 4.629858322700487e-13 r
12518 4.629573352373587e-13 r
12599 4.629422910543384e-13 r
12680 4.628531171045964e-13 r
12760 4.627896939002861e-13 r
12831 4.627798701711222e-13 r
12902 4.627248785530931e-13 r
12992 4.626145678363063e-13 r
13093 4.625840642899219e-13 r
13174 4.624872631853751e-13 r
13245 4.624794709813409e-13 r
13315 4.62419260209558e-13 r
13396 4.623889566749056e-13 r
13477 4.623696757417997e-13 r
13547 4.622764048186216e-13 r
13638 4.62174388914094e-13 r
13709 4.62126112108369e-13 r
13790 4.619950206128063e-13 r
13860 4.619470047085822e-13 r
13931 4.61854098097302e-13 r
14012 4.618367456183297e-13 r
14112 4.617398481481844e-13 r
14183 4.616483702324864e-13 r
14294 4.615178567235568e-13 r
14365 4.614519981731197e-13 r
14435 4.614122548516289e-13 r
14506 4.613975182920722e-13 r
14577 4.612572103943245e-13 r
14657 4.612344991278091e-13 r
14748 4.611155046056505e-13 r
14819 4.611118386001777e-13 r
14930 4.610984221232039e-13 r
15000 4.61031169130973e-13 r
15081 4.610076489323224e-13 r
15202 4.608985982353587e-13 r
15273 4.608470443308178e-13 r
15344 4.607725176121621e-13 r
15414 4.607156379941483e-13 r
15495 4.6067268605251e-13 r
15586 4.606640890537101e-13 r
15656 4.606452127220381e-13 r
15727 4.605157200090459e-13 r
15798 4.605015932426565e-13 r
15878 4.604402873160384e-13 r
15959 4.604145421780713e-13 r
16030 4.603560779143056e-13 r
16100 4.602823443611736e-13 r
16181 4.602526151499087e-13 r
16252 4.602360683503143e-13 r
16322 4.601011287362089e-13 r
16403 4.599718779955541e-13 r
16474 4.59931389179339e-13 r
16554 4.59850299357312e-13 r
16635 4.598074988913585e-13 r
16706 4.597995199040269e-13 r
16776 4.597918505745485e-13 r
16847 4.597195596756612e-13 r
16918 4.595648289259978e-13 r
16988 4.595627009408884e-13 r
17059 4.595625003566351e-13 r
17130 4.595029619201076e-13 r
17200 4.594776176562152e-13 r
17281 4.594125561724844e-13 r
17362 4.593575543262387e-13 r
17442 4.59294862189884e-13 r
17533 4.592431332913792e-13 r
17604 4.591853175265684e-13 r
17685 4.590400789113139e-13 r
17765 4.589697544339497e-13 r
17836 4.589037964072735e-13 r
17927 4.58779760174855e-13 r
18018 4.587479842938539e-13 r
18088 4.586951594302107e-13 r
18169 4.586686808399868e-13 r
18240 4.586084017000862e-13 r
18320 4.585760129589941e-13 r
18441 4.585328483978903e-13 r
18512 4.584759236693557e-13 r
18583 4.584707114501035e-13 r
18653 4.584439874670667e-13 r
18734 4.584018310803678e-13 r
18805 4.583537484356953e-13 r
18885 4.582899227511909e-13 r
18976 4.581142067840105e-13 r
19057 4.580633957555485e-13 r
19138 4.579363638664121e-13 r
19259 4.57858988695583e-13 r
19329 4.578512519203721e-13 r
19451 4.578156383249824e-13 r
19521 4.577489104785494e-13 r
19592 4.576897206935765e-13 r
19693 4.576223044339085e-13 r
19763 4.575982906374058e-13 r
19834 4.574671020469974e-13 r
19905 4.573784826694058e-13 r
19995 4.573288484134391e-13 r
20066 4.573261772185197e-13 r
20167 4.573151671599792e-13 r
20248 4.572806463229161e-13 r
20318 4.571747181181712e-13 r
20409 4.571254201845338e-13 r
20480 4.57013488711188e-13 r
20550 4.569411132343811e-13 r
20661 4.568229281284416e-13 r
20732 4.568030105945011e-13 r
20823 4.567155070422964e-13 r
20904 4.566929062033616e-13 r
21015 4.566188151065966e-13 r
21085 4.565753764007634e-13 r
21166 4.56524424641216e-13 r
21257 4.565181539862927e-13 r
21327 4.564026099925659e-13 r
21418 4.563164624694451e-13 r
21489 4.562683358124241e-13 r
21560 4.562619964616381e-13 r
21731 4.562466352493327e-13 r
21802 4.562033915423793e-13 r
21882 4.561216819427865e-13 r
21953 4.56052189386394e-13 r
22064 4.559884607305258e-13 r
22145 4.559518384073747e-13 r
22215 4.558491997566593e-13 r
22316 4.5576703647381e-13 r
22387 4.557200567038332e-13 r
22458 4.55674982536648e-13 r
22538 4.555953024222325e-13 r
22609 4.555483921623525e-13 r
22690 4.554986923322894e-13 r
22760 4.554216838502316e-13 r
22831 4.553672639924642e-13 r
22922 4.553375764637187e-13 r
22992 4.552598075260451e-13 r
23063 4.552194551572025e-13 r
23144 4.551818906166303e-13 r
23235 4.55130463108163e-13 r
23325 4.550962466370436e-13 r
23396 4.550341270982257e-13 r
23467 4.549083874571455e-13 r
23547 4.548927306724735e-13 r
23628 4.548157551754964e-13 r
23699 4.547343542738636e-13 r
23769 4.546287125534481e-13 r
23840 4.5457074519157777e-13 r
23911 4.5454773341717637e-13 r
24032 4.5445687925637545e-13 r
24102 4.543985105677843e-13 r
24173 4.542433948624074e-13 r
24254 4.5420962285510697e-13 r
24324 4.5408398609957656e-13 r
24415 4.5393452930321963e-13 r
24486 4.538005365247094e-13 r
24557 4.5371433625670854e-13 r
24657 4.5368287684154763e-13 r
24728 4.5355114003039585e-13 r
24799 4.5351192863612765e-13 r
24869 4.5346436135071873e-13 r
24950 4.533735295440111e-13 r
25031 4.5335279333518243e-13 r
25162 4.5331697797950396e-13 r
25253 4.532740491102185e-13 r
25323 4.5323712061523235e-13 r
25404 4.5320901709792936e-13 r
25505 4.5309195129047037e-13 r
25576 4.530506885688697e-13 r
25656 4.530459510055322e-13 r
25727 4.5300939293581003e-13 r
25798 4.5295609132766013e-13 r
25868 4.5293251853334634e-13 r
25969 4.528753417350219e-13 r
26040 4.527820320128492e-13 r
26131 4.527349651315218e-13 r
26201 4.5262295095249265e-13 r
26363 4.5256748679642404e-13 r
26433 4.525402686717928e-13 r
26504 4.5242574183768907e-13 r
26595 4.5242393095839354e-13 r
26736 4.5239843638712217e-13 r
26817 4.523285696947193e-13 r
26888 4.522230248348899e-13 r
26958 4.5221510148149024e-13 r
27099 4.5210414946979796e-13 r
27241 4.5204659704708106e-13 r
27311 4.5192238616818885e-13 r
27382 4.5182067999084115e-13 r
27473 4.5168260373549023e-13 r
27554 4.5162198935151085e-13 r
27624 4.5159958336771704e-13 r
27695 4.5159413818936867e-13 r
27786 4.5157431002268033e-13 r
27856 4.5153405993119e-13 r
27937 4.5145267547420773e-13 r
28008 4.5132728961389025e-13 r
28088 4.5124998480797524e-13 r
28159 4.5122108293999147e-13 r
28230 4.511818162356595e-13 r
28300 4.511334828245294e-13 r
28371 4.5112169688290665e-13 r
28442 4.510221537942638e-13 r
28512 4.509820086049756e-13 r
28583 4.509399621301097e-13 r
28653 4.508504783312593e-13 r
28724 4.507348096656725e-13 r
28795 4.507018595744439e-13 r
28865 4.5054052639698963e-13 r
28976 4.5046142350769024e-13 r
29057 4.503300683731414e-13 r
29128 4.5025433026472525e-13 r
29208 4.5013178188784374e-13 r
29289 4.5008853051558874e-13 r
29370 4.500099756719632e-13 r
29451 4.499838110886531e-13 r
29521 4.499061231126523e-13 r
29602 4.4977129934243287e-13 r
29693 4.496873337429149e-13 r
29763 4.496681218360017e-13 r
29844 4.4964870650168865e-13 r
29915 4.496171943841441e-13 r
29985 4.495891072859483e-13 r
30076 4.4957396654442644e-13 r
30147 4.494387631138247e-13 r
30218 4.493315451582321e-13 r
30308 4.4919159330597237e-13 r
30379 4.491792526020209e-13 r
30450 4.49149967941803e-13 r
30540 4.4899292962885854e-13 r
30641 4.4889968733387923e-13 r
30742 4.488402030654064e-13 r
30823 4.48748399523124e-13 r
30894 4.486892351732142e-13 r
30974 4.4855419140951734e-13 r
31045 4.4853264074500734e-13 r
31126 4.4847614864411297e-13 r
31196 4.483721217669129e-13 r
31267 4.483046094210571e-13 r
31348 4.481246996283073e-13 r
31418 4.480851241370215e-13 r
31509 4.4804217085413626e-13 r
31600 4.479513776572517e-13 r
31671 4.4785643177162384e-13 r
31741 4.4780080984769225e-13 r
31812 4.4767203908293815e-13 r
31883 4.475942828068606e-13 r
31973 4.475456167191938e-13 r
32054 4.4741391874035464e-13 r
32125 4.4736910945678464e-13 r
32205 4.473327620478455e-13 r
32306 4.472903800309525e-13 r
32407 4.47285217112118e-13 r
32478 4.47206430435638e-13 r
32559 4.4720267112259985e-13 r
32639 4.470825452121578e-13 r
32710 4.470512336817853e-13 r
32791 4.46982513494579e-13 r
32861 4.4684227256546563e-13 r
32932 4.4681668324367765e-13 r
33003 4.467937240344765e-13 r
33093 4.4677146844908525e-13 r
33164 4.4674690661399513e-13 r
33255 4.4660839112083367e-13 r
33366 4.4654680066882255e-13 r
33437 4.4641312469177637e-13 r
33527 4.4638391501948824e-13 r
33598 4.4637334611763073e-13 r
33679 4.4631582303476464e-13 r
33749 4.4628905966410525e-13 r
33830 4.462274919226144e-13 r
33901 4.4614464590476825e-13 r
33971 4.461401206806607e-13 r
34042 4.460415261624957e-13 r
34123 4.460365277815644e-13 r
34203 4.459732428204679e-13 r
34294 4.4592625615312254e-13 r
34365 4.459092272066256e-13 r
34436 4.458534458695094e-13 r
34516 4.4579498360749646e-13 r
34587 4.4565931555350366e-13 r
34668 4.4563603013382557e-13 r
34738 4.455622337252851e-13 r
34890 4.4541236586479824e-13 r
34960 4.453949711737649e-13 r
35031 4.453681401730918e-13 r
35112 4.4535747491995764e-13 r
35182 4.4525933289135684e-13 r
35253 4.452396738634699e-13 r
35324 4.451304218836855e-13 r
35394 4.4500034938367675e-13 r
35465 4.4484818378038995e-13 r
35535 4.4479134634161925e-13 r
35616 4.447568693535137e-13 r
35697 4.4463150303385095e-13 r
35768 4.444934861641479e-13 r
35848 4.4446258948561034e-13 r
35929 4.444424361174352e-13 r
36030 4.443878449683221e-13 r
36101 4.443525960344679e-13 r
36181 4.4432395607496066e-13 r
36262 4.442889188263882e-13 r
36333 4.4428379971090005e-13 r
36413 4.4416637693635276e-13 r
36484 4.441214696668708e-13 r
36565 4.440521400279067e-13 r
36656 4.4395067961623734e-13 r
36756 4.439360562924351e-13 r
36847 4.4383964627637595e-13 r
36958 4.437523731235901e-13 r
37029 4.4367912187869533e-13 r
37100 4.4359196595421754e-13 r
37170 4.4349955165890327e-13 r
37241 4.433900420569847e-13 r
37311 4.432102872061611e-13 r
37382 4.431010103453427e-13 r
37473 4.430921295666883e-13 r
37564 4.430065817550202e-13 r
37634 4.428934923498327e-13 r
37705 4.4282912903557413e-13 r
37786 4.4282527062115226e-13 r
37856 4.4279886503631755e-13 r
37937 4.42653609896942e-13 r
38028 4.424948841021527e-13 r
38109 4.4235053440587183e-13 r
38189 4.4232068093269976e-13 r
38280 4.4230129751708364e-13 r
38371 4.421706383301754e-13 r
38442 4.420641316599501e-13 r
38522 4.4201187234480145e-13 r
38603 4.419591543898349e-13 r
38684 4.4190048102179836e-13 r
38775 4.417604877941947e-13 r
38855 4.417266464058703e-13 r
38926 4.416972387234675e-13 r
39017 4.4163317001275625e-13 r
39087 4.4152128943926603e-13 r
39168 4.414224044839493e-13 r
39249 4.4133380419984176e-13 r
39330 4.412349227735875e-13 r
39420 4.4119683332215006e-13 r
39491 4.4117721812606505e-13 r
39562 4.411355816665884e-13 r
39642 4.4106193434687126e-13 r
39713 4.409196827678223e-13 r
39784 4.409027539065289e-13 r
39854 4.407665851800585e-13 r
39935 4.406794731471042e-13 r
40026 4.405667569283816e-13 r
40137 4.404693211679645e-13 r
40218 4.4031743969858444e-13 r
40298 4.4024143182435836e-13 r
40389 4.4012765821537985e-13 r
40460 4.400786600274552e-13 r
40561 4.400254527988895e-13 r
40631 4.399278613312371e-13 r
40712 4.3985081387398174e-13 r
40783 4.398343305455064e-13 r
40853 4.3979403229822943e-13 r
40924 4.397721215414722e-13 r
41005 4.397453924510558e-13 r
41075 4.396949266819899e-13 r
41166 4.3965399327626223e-13 r
41257 4.3953323784733295e-13 r
41328 4.394338115374185e-13 r
41398 4.393461117051282e-13 r
41469 4.393375601321001e-13 r
41560 4.393025208280671e-13 r
41640 4.391402800508189e-13 r
41721 4.3909446417776003e-13 r
41792 4.3899973156191716e-13 r
41862 4.388660577844586e-13 r
41933 4.387685567606438e-13 r
42004 4.3865896478331937e-13 r
42095 4.3862145966012986e-13 r
42165 4.3860123128661887e-13 r
42296 4.385695867233203e-13 r
42367 4.3855602595380496e-13 r
42468 4.3848209940380025e-13 r
42559 4.384052547740783e-13 r
42629 4.383095856469297e-13 r
42700 4.3826918473985495e-13 r
42781 4.382166720783948e-13 r
42872 4.381365221575029e-13 r
42972 4.380578289727121e-13 r
43043 4.380378799170665e-13 r
43114 4.379486185626989e-13 r
43184 4.3789879208601037e-13 r
43295 4.378633414223377e-13 r
43376 4.378155697406817e-13 r
43447 4.377549884996131e-13 r
43517 4.3769248912708506e-13 r
43588 4.3761376480030107e-13 r
43679 4.375910330231152e-13 r
43810 4.374341355125197e-13 r
43911 4.3736606703551413e-13 r
43982 4.373460448125817e-13 r
44082 4.3728934261483766e-13 r
44183 4.3719800553944545e-13 r
44254 4.3719427368118655e-13 r
44335 4.3717691349974127e-13 r
44415 4.371057435244394e-13 r
44496 4.370026787114279e-13 r
44567 4.3692301200800105e-13 r
44658 4.368718560163098e-13 r
44728 4.368383901318112e-13 r
44809 4.3681411300382073e-13 r
44910 4.367283001596061e-13 r
44981 4.366766890933578e-13 r
45061 4.366101199866569e-13 r
45142 4.36606966279849e-13 r
45253 4.36594046944437e-13 r
45384 4.3656928010495233e-13 r
45465 4.364789881678515e-13 r
45566 4.363494215097176e-13 r
45636 4.363121410567612e-13 r
45737 4.3630488860866775e-13 r
45848 4.3628377261046817e-13 r
45929 4.362275607977061e-13 r
46000 4.361334487582831e-13 r
46091 4.360589718127828e-13 r
46161 4.360329448065716e-13 r
46232 4.3598681904651237e-13 r
46313 4.3588969069514006e-13 r
46393 4.358682972757291e-13 r
46484 4.35824495762934e-13 r
46555 4.357852177316965e-13 r
46625 4.3569158573007304e-13 r
46716 4.3555586961420003e-13 r
46787 4.3555321732593137e-13 r
46857 4.3551636600749865e-13 r
46938 4.3550820336001714e-13 r
47019 4.3541181263875005e-13 r
47090 4.3540693806491964e-13 r
47160 4.3538383845715187e-13 r
47261 4.3535600823961544e-13 r
47362 4.3524939051800253e-13 r
47443 4.352335358544179e-13 r
47513 4.352246275046328e-13 r
47584 4.351953766080018e-13 r
47695 4.3514139639966746e-13 r
47786 4.3509880638894216e-13 r
47856 4.3505101129159487e-13 r
48008 4.350154227102876e-13 r
48089 4.349426189586574e-13 r
48179 4.349379521317045e-13 r
48280 4.3488634101051997e-13 r
48381 4.348657604721607e-13 r
48462 4.3475664827604574e-13 r
48533 4.3473905343241915e-13 r
48603 4.3470945345169096e-13 r
48684 4.3461127218955984e-13 r
48775 4.3459615631950805e-13 r
48855 4.3453246998573557e-13 r
48926 4.34525843803859e-13 r
48997 4.343821171998033e-13 r
49128 4.3435325955472925e-13 r
49199 4.343286349846262e-13 r
49299 4.3429397439877524e-13 r
49370 4.3414888134895056e-13 r
49461 4.34000837689403e-13 r
49542 4.3395427456418045e-13 r
49622 4.3394373693191524e-13 r
49713 4.3391916408212666e-13 r
49794 4.338497709369913e-13 r
49875 4.3384727635793805e-13 r
49945 4.3372511273327676e-13 r
50016 4.3365736665345287e-13 r
50137 4.3362270852966955e-13 r
50207 4.3358942230266085e-13 r
50208 4.3355085754233743e-13 r
50277 4.3353652471055126e-13 r
50278 4.3349522419988864e-13 r
50348 4.334812083107764e-13 r
50430 4.3347494471864465e-13 r
50449 4.334394504711854e-13 r
50509 4.3337347429054236e-13 r
50530 1.4101974165838347e-13 r
50631 1.4095921947082375e-13 r
50702 1.4092093000074253e-13 r
50853 1.4085224474406913e-13 r
50934 1.4078675559700136e-13 r
