pass_rich_dj10_step0_poor5rich5
eval_cnt worst_rich_fitness new_rich_fitness
11 72.43788873589456 38.772663370290545
35 84.19100236487937 83.13317967387238
45 81.58790928552516 80.84619352022425
55 79.70460736739517 78.0712147096943
84 76.29919082499691 75.44368962252878
85 76.29919082499691 73.830076203221
105 73.830076203221 72.03490541568567
113 72.03490541568567 71.9643109527283
114 72.03490541568567 70.92017753208694
115 72.03490541568567 71.35870652649173
123 70.92017753208694 68.4317849321495
124 70.92017753208694 68.95912125343514
125 70.92017753208694 70.80531983973808
132 68.95912125343514 67.36483226496254
134 68.95912125343514 66.7966225816906
135 68.95912125343514 66.58460333834995
145 66.58460333834995 63.30947642567026
152 65.51337624491883 64.22566259141067
153 65.51337624491883 63.838365305864244
155 65.51337624491883 64.40208737023279
162 63.96005470283011 61.74285426776362
163 63.96005470283011 62.302330352885214
164 63.96005470283011 62.86704446233172
165 63.96005470283011 62.50827113268067
172 62.302330352885214 61.78746168474136
173 62.302330352885214 62.17201363139452
174 62.302330352885214 60.3171633109674
182 61.74285426776362 60.02498142055689
183 61.74285426776362 60.42509238975677
184 61.74285426776362 58.954537024838686
185 61.74285426776362 58.33195512991277
192 60.02498142055689 57.953825073819424
193 60.02498142055689 57.6471341625578
194 60.02498142055689 57.82615536764307
195 60.02498142055689 58.058103112516214
204 57.953825073819424 56.17662592113986
205 57.953825073819424 56.72732162934582
212 57.200370497454 55.1410130614694
213 57.200370497454 56.9988360866898
214 57.200370497454 57.14875036928062
215 57.200370497454 55.36524768290911
223 56.17662592113986 55.77299086901794
224 56.17662592113986 55.08984849098291
225 56.17662592113986 53.997684844319366
232 55.1410130614694 54.00474584698902
233 55.1410130614694 53.31307101200698
234 55.1410130614694 53.96144225872733
235 55.1410130614694 52.475390634406885
242 53.2416742765552 51.59608987235447
243 53.2416742765552 50.50272436167242
244 53.2416742765552 52.33356745091241
245 53.2416742765552 50.554006457715104
253 51.59608987235447 50.08351090595252
254 51.59608987235447 51.51427023669672
255 51.59608987235447 48.92034113583414
263 49.79940046276947 48.4716187203733
265 49.79940046276947 48.633073807750236
273 48.633073807750236 47.87493881992676
274 48.633073807750236 47.064105211225176
275 48.633073807750236 45.29975454836124
284 47.064105211225176 46.57658695309
293 46.57658695309 45.94389580768528
294 46.57658695309 45.68740733412162
295 46.57658695309 45.502380814741
302 45.29975454836124 45.132136427176555
303 45.29975454836124 44.68567894925515
304 45.29975454836124 44.720751067018924
305 45.29975454836124 44.61035088442794
312 44.61035088442794 43.30436309120145
313 44.61035088442794 43.38635212828289
314 44.61035088442794 44.39654732638076
323 43.30436309120145 43.05089477285309
324 43.30436309120145 41.46640011104824
325 43.30436309120145 41.42420795674658
333 41.46640011104824 40.915367552457205
334 41.46640011104824 40.85819477256521
335 41.46640011104824 40.760029858128284
344 40.85819477256521 38.34525784998569
345 40.85819477256521 39.08240309888535
353 40.760029858128284 40.530293115705646
354 40.760029858128284 39.949574895160204
362 39.949574895160204 39.48365509745618
363 39.949574895160204 38.55812145070268
364 39.949574895160204 37.983418870131274
375 38.34525784998569 37.505741473871915
382 38.31827601421699 35.85535275282673
383 38.31827601421699 38.134662781248
384 38.31827601421699 37.69067584023702
385 38.31827601421699 37.35721562868962
392 37.35721562868962 37.115775070252965
393 37.35721562868962 37.30452823591753
394 37.35721562868962 36.689141969024625
401 36.689141969024625 36.658961041176234
404 36.689141969024625 34.944377969573644
405 36.689141969024625 34.35651091018283
412 35.85535275282673 34.74830668675444
413 35.85535275282673 35.39227320988471
414 35.85535275282673 35.201343384477866
415 35.85535275282673 34.92990795020473
422 34.74830668675444 34.11207402160656
423 34.74830668675444 32.511921520793166
424 34.74830668675444 33.73919607307348
425 34.74830668675444 33.18107747123314
434 33.18107747123314 32.86844261199064
442 32.86844261199064 31.88512544367468
443 32.86844261199064 31.495886821019056
444 32.86844261199064 30.9068736603152
445 32.86844261199064 30.800255922173314
453 30.9068736603152 30.43335218376867
454 30.9068736603152 30.127230326615297
455 30.9068736603152 30.35251565052858
461 30.127230326615297 29.190046993988492
462 30.127230326615297 29.888462807985597
463 30.127230326615297 29.351961215340385
465 30.127230326615297 28.88688201330224
472 29.602115910042116 28.051141324142925
474 29.602115910042116 28.160919188109887
475 29.602115910042116 29.26764181774916
483 28.30556534596212 27.520999308402292
484 28.30556534596212 27.290999117502373
485 28.30556534596212 27.783723021676078
491 27.516030667343436 27.293301866378094
493 27.516030667343436 26.535291217903794
494 27.516030667343436 26.926147239778075
495 27.516030667343436 25.57622896389784
501 26.68499537418634 26.642568595149225
502 26.68499537418634 26.62785942705026
503 26.68499537418634 26.203429024392598
505 26.68499537418634 24.95773844096076
