best_rastrigin2_step0_poor3rich7
eval_cnt fitness r/i/p
83658 6.394884621840902e-12 r
83739 6.387779194483301e-12 r
83829 6.3842264808045e-12 r
83930 6.377121053446899e-12 r
84011 6.373568339768099e-12 r
84102 6.366462912410498e-12 r
84173 6.359357485052897e-12 r
84263 6.352252057695296e-12 r
84435 6.348699344016495e-12 r
84526 6.341593916658894e-12 r
84596 6.338041202980094e-12 r
84707 6.334488489301293e-12 r
84778 6.330935775622493e-12 r
84869 6.327383061943692e-12 r
84939 6.323830348264892e-12 r
85141 6.316724920907291e-12 r
85293 6.31317220722849e-12 r
85373 6.30961949354969e-12 r
85444 6.306066779870889e-12 r
85515 6.302514066192089e-12 r
85585 6.295408638834488e-12 r
85716 6.288303211476887e-12 r
85848 6.284750497798086e-12 r
85959 6.281197784119286e-12 r
86130 6.274092356761685e-12 r
86292 6.270539643082884e-12 r
86382 6.266986929404084e-12 r
86483 6.259881502046483e-12 r
86604 6.252776074688882e-12 r
87008 6.249223361010081e-12 r
87079 6.245670647331281e-12 r
87149 6.23856521997368e-12 r
87240 6.235012506294879e-12 r
87321 6.231459792616079e-12 r
87412 6.227907078937278e-12 r
87492 6.224354365258478e-12 r
87573 6.217248937900877e-12 r
87704 6.210143510543276e-12 r
87926 6.206590796864475e-12 r
88007 6.203038083185675e-12 r
88098 6.195932655828074e-12 r
88249 6.192379942149273e-12 r
88320 6.185274514791672e-12 r
88411 6.181721801112872e-12 r
88502 6.174616373755271e-12 r
88602 6.16751094639767e-12 r
88703 6.160405519040069e-12 r
88784 6.156852805361268e-12 r
88855 6.153300091682468e-12 r
89057 6.146194664324867e-12 r
89157 6.142641950646066e-12 r
89228 6.135536523288465e-12 r
89309 6.131983809609665e-12 r
89379 6.124878382252064e-12 r
89470 6.121325668573263e-12 r
89561 6.117772954894463e-12 r
89672 6.110667527536862e-12 r
89834 6.103562100179261e-12 r
89995 6.10000938650046e-12 r
90066 6.0964566728216596e-12 r
90156 6.0893512454640586e-12 r
90429 6.0822458181064576e-12 r
90510 6.0751403907488566e-12 r
90853 6.0680349633912556e-12 r
90923 6.064482249712455e-12 r
91004 6.0609295360336546e-12 r
91085 6.0538241086760536e-12 r
91166 6.0467186813184526e-12 r
91236 6.043165967639652e-12 r
91307 6.0396132539608516e-12 r
91388 6.036060540282051e-12 r
91488 6.0325078266032506e-12 r
91599 6.02895511292445e-12 r
91670 6.0254023992456496e-12 r
91801 6.021849685566849e-12 r
91872 6.0182969718880486e-12 r
91943 6.0111915445304476e-12 r
92023 6.0040861171728466e-12 r
92094 5.9969806898152456e-12 r
92306 5.9898752624576446e-12 r
92437 5.9827698351000436e-12 r
92578 5.979217121421243e-12 r
92649 5.9756644077424426e-12 r
92720 5.9685589803848416e-12 r
92831 5.965006266706041e-12 r
92921 5.9614535530272406e-12 r
93022 5.95790083934844e-12 r
93103 5.9543481256696396e-12 r
93194 5.950795411990839e-12 r
93264 5.9472426983120386e-12 r
93335 5.9401372709544376e-12 r
93486 5.936584557275637e-12 r
93557 5.9330318435968366e-12 r
93729 5.9259264162392356e-12 r
93799 5.922373702560435e-12 r
93880 5.9188209888816345e-12 r
94031 5.9117155615240335e-12 r
94112 5.908162847845233e-12 r
94183 5.9046101341664325e-12 r
94253 5.8975047068088315e-12 r
94415 5.893951993130031e-12 r
94485 5.8903992794512305e-12 r
94556 5.8832938520936295e-12 r
94637 5.879741138414829e-12 r
94728 5.8761884247360285e-12 r
94808 5.8690829973784275e-12 r
94980 5.865530283699627e-12 r
95051 5.8619775700208265e-12 r
95121 5.858424856342026e-12 r
95212 5.8548721426632255e-12 r
95323 5.8477667153056245e-12 r
95404 5.844214001626824e-12 r
95495 5.837108574269223e-12 r
95575 5.8335558605904225e-12 r
95656 5.822897719554021e-12 r
95777 5.8193450058752205e-12 r
95888 5.81579229219642e-12 r
95989 5.8122395785176195e-12 r
96090 5.8051341511600185e-12 r
96201 5.801581437481218e-12 r
96272 5.7980287238024175e-12 r
96403 5.794476010123617e-12 r
96483 5.7909232964448165e-12 r
96645 5.787370582766016e-12 r
96766 5.7838178690872155e-12 r
96857 5.7767124417296145e-12 r
96938 5.7696070143720135e-12 r
97049 5.7625015870144125e-12 r
97129 5.7553961596568115e-12 r
97281 5.751843445978011e-12 r
97392 5.7482907322992105e-12 r
97583 5.7411853049416095e-12 r
97674 5.737632591262809e-12 r
97745 5.7340798775840085e-12 r
97815 5.7269744502264075e-12 r
97886 5.7198690228688065e-12 r
97987 5.716316309190006e-12 r
98058 5.7127635955112055e-12 r
98128 5.7056581681536045e-12 r
98209 5.702105454474804e-12 r
98320 5.6985527407960035e-12 r
98401 5.6914473134384025e-12 r
98481 5.6843418860808015e-12 r
98744 5.680789172402001e-12 r
98814 5.6701310313655995e-12 r
98986 5.6630256040079985e-12 r
99067 5.659472890329198e-12 r
99137 5.652367462971597e-12 r
99319 5.6488147492927965e-12 r
99390 5.645262035613996e-12 r
99470 5.6417093219351955e-12 r
99662 5.6346038945775945e-12 r
99743 5.631051180898794e-12 r
99813 5.6274984672199935e-12 r
99965 5.623945753541193e-12 r

1 56.81960895660808 i
2 56.7593536992917 i
3 49.90016684725484 i
4 24.777968867273756 i
7 22.637533638538297 i
17 20.809175692196447 r
30 18.102373979645254 r
50 15.687042703609496 r
60 13.142569961777616 r
80 8.801383007192529 r
170 8.564421088091692 r
190 8.230721798129803 r
210 7.994185622095674 r
441 7.993260262795047 r
451 7.991487990804671 r
470 7.434392529466296 r
511 4.908020461285117 r
541 4.52422672698488 r
652 4.058381631991942 r
793 4.026347955972108 r
843 4.0161351318243455 r
863 3.9937395939645413 r
933 3.993739593908213 r
943 3.9936277385685983 r
1004 3.993551676196674 r
1014 3.9933799296313452 r
1024 3.9933046094040563 r
1034 3.992927915853734 r
1085 3.9923999482429764 r
1125 3.9914422508427805 r
1135 3.990944205877504 r
1155 3.990280212346878 r
1165 3.989055257261242 r
1175 3.9884928508630964 r
1185 3.9877029191707507 r
1196 3.9875946569615195 r
1226 3.987484589570059 r
1256 3.9869401672626097 r
1266 3.9861808560711722 r
1276 3.985691419687736 r
1307 3.984260212355071 r
1327 3.9832609285395044 r
1337 3.9824175745805803 r
1347 3.9812950850053817 r
1387 3.9812830705787228 r
1418 3.980651181459713 r
1438 3.980466893150215 r
1518 3.9804668931124674 r
1539 3.980450806373362 r
1549 3.9804396730824507 r
1559 3.9804234957391955 r
1589 3.98039597016146 r
1609 3.980333050472666 r
1659 3.980315332051841 r
1689 3.980173369764522 r
1729 3.980110343470159 r
1769 3.980058051794604 r
1779 3.980030013355062 r
1789 3.980000088224376 r
1819 3.97996948210983 r
1860 3.9799011233061385 r
1870 3.9798894606480246 r
1900 3.979852194195452 r
1920 3.9798494996169183 r
1990 3.979849499614126 r
2000 3.9798462766573053 r
2021 3.9798402509780537 r
2051 3.9798334486694174 r
2061 3.979831843864755 r
2182 3.979831843863046 r
2212 3.979831378569937 r
2232 3.9798312162296945 r
2313 3.9798312162294565 r
2394 3.9798312162293463 r
2465 3.979831216229339 r
2545 3.9798312162293 r
2646 3.9798312162289626 r
2653 2.938472743523434 r
2826 2.725613237699079 r
2836 2.6212793069624922 r
2847 2.599173094344824 r
2857 2.349761205699899 r
2887 2.3168724014655098 r
2907 2.199231233895439 r
2917 2.0547607538390267 r
2968 2.0171819147832935 r
3028 1.9983927540722632 r
3099 1.9983927539218946 r
3159 1.998306365590114 r
3169 1.998188489486509 r
3229 1.0808035383321837 r
3390 1.002421043729811 r
3411 0.9952898489862676 r
3542 0.9952849386375959 r
3552 0.9952718680019998 r
3572 0.9952178202845943 r
3602 0.9952089903668551 r
3612 0.995085242479611 r
3693 0.995085242474179 r
3713 0.9950755052660654 r
3753 0.9950711296570276 r
3764 0.9950559749411134 r
3774 0.9950400120273954 r
3814 0.9950342673727306 r
3824 0.9950169804402407 r
3834 0.995014999113323 r
3844 0.9949846095193138 r
3854 0.9949826401505781 r
3864 0.9949630000053844 r
3875 0.9949597890168178 r
3975 0.9949597890151196 r
3985 0.9949592493014485 r
4036 0.9949591175946608 r
4126 0.9949591175943873 r
4197 0.994959117594135 r
4268 0.9949591175934032 r
4338 0.9949591175930301 r
4408 0.994959117592451 r
4418 0.9949590897326672 r
4489 0.9949590897325535 r
4590 0.9949590897324363 r
4640 0.99495908870081 r
4771 0.9949590887006678 r
4852 0.9949590887005648 r
4893 0.9949590885695159 r
4912 0.9949590871121856 r
4993 0.9949590871121821 r
5074 0.9949590871121714 r
5155 0.9949590871121217 r
5235 0.9949590871116349 r
5255 0.9949590655818028 r
5396 0.9949590655815612 r
5455 0.9949590590651631 r
5557 0.9949590590650423 r
5628 0.9949590590649358 r
5698 0.9949590590648683 r
5759 0.9949590588555743 r
5840 0.9949590588555353 r
5920 0.994959058855514 r
6001 0.9949590588554997 r
6051 0.9949590572268221 r
6132 0.9949590572268114 r
6213 0.994959057226783 r
6283 0.994959057226751 r
6354 0.9949590572267297 r
6424 0.9949590572267191 r
6505 0.9949590572267013 r
6576 0.99495905722668 r
6646 0.9949590572266729 r
6717 0.9949590572266551 r
6788 0.9949590572266516 r
6889 0.9949590572266445 r
6979 0.9949590572266125 r
7050 0.9949590572266089 r
7121 0.9949590572265841 r
7191 0.9949590572265805 r
7262 0.9949590572265734 r
7333 0.9949590572265379 r
7413 0.994959057226513 r
7494 0.9949590572264952 r
7575 0.994959057226481 r
7656 0.9949590572264668 r
7726 0.9949590572264384 r
7797 0.9949590572264064 r
7867 0.9949590572264029 r
7938 0.9949590572263851 r
8039 0.9949590572263709 r
8160 0.9949590572263531 r
8231 0.9949590572263318 r
8332 0.9949590572262963 r
8412 0.9949590572262892 r
8483 0.9949590572262785 r
8554 0.9949590572262466 r
8634 0.9949590572262323 r
8705 0.994959057226211 r
8796 0.9949590572261826 r
8877 0.9949590572261755 r
8947 0.9949590572261542 r
9038 0.9949590572261506 r
9109 0.9949590572261329 r
9179 0.9949590572261187 r
9290 0.9949590572261116 r
9361 0.9949590572261044 r
9462 0.9949590572260902 r
9508 0.9949590572130447 r
9583 0.994959057213034 r
9654 0.9949590572130091 r
9724 0.994959057213002 r
9805 0.9949590572129878 r
9876 0.9949590572129665 r
9901 0.9949590571373079 r
9987 0.9949590571372937 r
10067 0.994959057137283 r
10138 0.9949590571372582 r
10209 0.9949590571372511 r
10320 0.9949590571372475 r
10328 0.9949590571343592 r
10400 0.9949590571343379 r
10491 0.9949590571343236 r
10562 0.9949590571343094 r
10653 0.9949590571342881 r
10774 0.994959057134281 r
10864 0.9949590571342668 r
11006 0.9949590571342597 r
11107 0.9949590571342526 r
11187 0.9949590571342455 r
11268 0.9949590571342384 r
11339 0.9949590571342313 r
11409 0.9949590571342242 r
11551 0.99495905713421 r
11712 0.9949590571341957 r
11783 0.9949590571341815 r
11853 0.9949590571341602 r
11934 0.9949590571341531 r
12005 0.994959057134146 r
12075 0.9949590571341425 r
12196 0.9949590571341389 r
12277 0.9949590571341247 r
12348 0.9949590571341105 r
12418 0.9949590571341034 r
12489 0.9949590571340892 r
12560 0.994959057134075 r
12630 0.9949590571340607 r
12762 0.9949590571340465 r
12842 0.9949590571340394 r
12913 0.9949590571340323 r
12984 0.9949590571340288 r
13054 0.994959057134011 r
13135 0.9949590571340039 r
13206 0.9949590571339968 r
13286 0.9949590571339897 r
13357 0.9949590571339826 r
13458 0.994959057133979 r
13528 0.9949590571339755 r
13599 0.9949590571339684 r
13670 0.9949590571339613 r
13761 0.9949590571339542 r
13841 0.99495905713394 r
13922 0.9949590571339328 r
14023 0.9949590571339222 r
14104 0.9949590571339186 r
14225 0.9949590571339151 r
14295 0.9949590571339115 r
14366 0.9949590571338902 r
14457 0.9949590571338831 r
14538 0.9949590571338618 r
14618 0.994959057133844 r
14689 0.9949590571338405 r
14770 0.9949590571338369 r
14850 0.9949590571338298 r
14931 0.9949590571338263 r
15002 0.994959057133812 r
15082 0.9949590571338085 r
15153 0.994959057133805 r
15224 0.9949590571338014 r
15304 0.9949590571337907 r
15385 0.9949590571337765 r
15456 0.9949590571337694 r
15526 0.9949590571337588 r
15637 0.9949590571337481 r
15718 0.994959057133741 r
15849 0.9949590571337339 r
15920 0.9949590571337126 r
16051 0.994959057133709 r
16122 0.9949590571336984 r
16213 0.9949590571336913 r
16303 0.9949590571336842 r
16414 0.9949590571336699 r
16485 0.9949590571336557 r
16556 0.9949590571336522 r
16647 0.9949590571336273 r
16788 0.994959057133606 r
16858 0.9949590571335918 r
16929 0.9949590571335847 r
17000 0.9949590571335705 r
17131 0.9949590571335634 r
17242 0.9949590571335598 r
17323 0.9949590571335492 r
17413 0.994959057133542 r
17514 0.9949590571335349 r
17585 0.9949590571335278 r
17686 0.9949590571335136 r
17787 0.9949590571335065 r
17868 0.9949590571334959 r
17979 0.9949590571334923 r
18049 0.994959057133471 r
18120 0.9949590571334568 r
18190 0.994959057133439 r
18271 0.9949590571334284 r
18342 0.9949590571334177 r
18412 0.9949590571334141 r
18483 0.994959057133407 r
18574 0.9949590571333928 r
18685 0.9949590571333893 r
18756 0.9949590571333786 r
18826 0.9949590571333573 r
18897 0.9949590571333502 r
18998 0.994959057133336 r
19059 0.030189026534451102 p
22366 0.02123555785546216 r
22679 0.02123555770803165 r
22709 0.0210935064424298 r
22719 0.02106261945640142 r
22729 0.020932555853683255 r
22749 0.02076087982056407 r
22759 0.020388469901540418 r
22769 0.019915219305651988 r
22830 0.019022284226551278 r
22840 0.01848105707835046 r
22860 0.01843429254795481 r
22870 0.01771809038215366 r
22890 0.015855172690734776 r
22901 0.015263943227196819 r
22911 0.014151585974676806 r
22921 0.013902748139230425 r
22931 0.012432259977067872 r
22951 0.011614789410899107 r
22981 0.011389975753960613 r
22991 0.009361655163587557 r
23001 0.009139412400763547 r
23032 0.00892031903825341 r
23042 0.00840914772088297 r
23092 0.007955218925246754 r
23112 0.006578055916975245 r
23123 0.006206581678057432 r
23133 0.00540012864617978 r
23173 0.004798591829832333 r
23183 0.0027593171999420463 r
23203 0.0014645222309539463 r
23213 0.0005793787795091987 r
23223 0.0005418712691422911 r
23234 7.029369280786568e-05 r
23244 5.596494750292891e-05 r
23274 2.1040642131708864e-05 r
23365 2.1040628382706927e-05 r
23375 1.7743559450167368e-05 r
23395 1.6667886391985576e-05 r
23405 9.021119211638506e-06 r
23415 2.643421794346068e-06 r
23425 1.6811361192026197e-06 r
23496 1.6811336074340488e-06 r
23516 1.2977132257674384e-06 r
23536 9.845842612321576e-07 r
23567 4.718964419225813e-07 r
23627 4.183424096027011e-08 r
23708 4.18339070051843e-08 r
23778 4.183331725471362e-08 r
23849 4.1832706187960866e-08 r
23859 1.1837443025797256e-08 r
23930 1.1837308022677462e-08 r
24011 1.1836938540454867e-08 r
24041 1.0856069820874836e-08 r
24152 1.085597034489183e-08 r
24222 1.0855700338652241e-08 r
24323 1.0855522702968301e-08 r
24364 8.104468207648097e-09 r
24434 8.10430833553255e-09 r
24495 7.88368481607904e-10 r
24576 7.883116381890432e-10 r
24666 7.882547947701823e-10 r
24737 7.882192676333943e-10 r
24808 7.882050567786791e-10 r
24888 7.881908459239639e-10 r
24959 7.881588715008547e-10 r
25030 7.880984753683151e-10 r
25100 7.880061048126663e-10 r
25181 7.879492613938055e-10 r
25252 7.879243923980539e-10 r
25332 7.878853125475871e-10 r
25403 7.878568908381567e-10 r
25474 7.877787311372231e-10 r
25565 7.877396512867563e-10 r
25635 7.876685970131803e-10 r
25726 7.876543861584651e-10 r
25797 7.87601095453283e-10 r
25867 7.875726737438526e-10 r
25948 7.875229357523494e-10 r
26019 7.875158303249918e-10 r
26170 7.87494514042919e-10 r
26251 7.874447760514158e-10 r
26321 7.873737217778398e-10 r
26392 7.873666163504822e-10 r
26463 7.873310892136942e-10 r
26553 7.873133256453002e-10 r
26624 7.87245824085403e-10 r
26695 7.872316132306878e-10 r
26775 7.872031915212574e-10 r
26856 7.87174769811827e-10 r
26927 7.871108209656086e-10 r
27018 7.870717411151418e-10 r
27108 7.86997134127887e-10 r
27219 7.869687124184566e-10 r
27290 7.868763418628077e-10 r
27381 7.868088403029105e-10 r
27452 7.868052875892317e-10 r
27522 7.867129170335829e-10 r
27613 7.866987061788677e-10 r
27714 7.866169937642553e-10 r
27785 7.865565976317157e-10 r
27865 7.864962014991761e-10 r
27946 7.864855433581397e-10 r
28027 7.864571216487093e-10 r
28107 7.864002782298485e-10 r
28178 7.863647510930605e-10 r
28259 7.863505402383453e-10 r
28329 7.863363293836301e-10 r
28400 7.863008022468421e-10 r
28471 7.862652751100541e-10 r
28541 7.862226425459085e-10 r
28612 7.861622464133688e-10 r
28693 7.861444828449748e-10 r
28763 7.86140930131296e-10 r
28925 7.860734285713988e-10 r
29006 7.8598105801575e-10 r
29086 7.859703998747136e-10 r
29157 7.859668471610348e-10 r
29238 7.859384254516044e-10 r
29308 7.859028983148164e-10 r
29378 7.858709238917072e-10 r
29479 7.858460548959556e-10 r
29560 7.85767895195022e-10 r
29651 7.857465789129492e-10 r
29742 7.857110517761612e-10 r
29812 7.856826300667308e-10 r
29923 7.85661313784658e-10 r
30004 7.856506556436216e-10 r
30075 7.85590259511082e-10 r
30186 7.855760486563668e-10 r
30256 7.85519205237506e-10 r
30316 7.760903031339694e-10 r
30387 7.760760922792542e-10 r
30478 7.760121434330358e-10 r
30548 7.759695108688902e-10 r
30619 7.759481945868174e-10 r
30700 7.75884245740599e-10 r
30780 7.758274023217382e-10 r
30881 7.757741116165562e-10 r
30972 7.756995046293014e-10 r
31052 7.75635555783083e-10 r
31143 7.756071340736526e-10 r
31254 7.75582265077901e-10 r
31335 7.755218689453613e-10 r
31406 7.754650255265005e-10 r
31476 7.754579200991429e-10 r
31547 7.754543673854641e-10 r
31668 7.753797603982093e-10 r
31739 7.753442332614213e-10 r
31809 7.753158115519909e-10 r
31880 7.752625208468089e-10 r
31961 7.752127828553057e-10 r
32031 7.751737030048389e-10 r
32102 7.751204122996569e-10 r
32173 7.750990960175841e-10 r
32253 7.750244890303293e-10 r
32324 7.750138308892929e-10 r
32395 7.749463293293957e-10 r
32465 7.749036967652501e-10 r
32536 7.748397479190317e-10 r
32627 7.748042207822436e-10 r
32697 7.747189556539524e-10 r
32788 7.746692176624492e-10 r
32859 7.74655006807734e-10 r
32929 7.745981633888732e-10 r
33010 7.7454842539737e-10 r
33081 7.744702656964364e-10 r
33151 7.744631602690788e-10 r
33272 7.74406316850218e-10 r
33353 7.743494734313572e-10 r
33378 6.297256049947464e-10 r
33454 6.29661656148528e-10 r
33525 6.296048127296672e-10 r
33605 6.295834964475944e-10 r
33676 6.295692855928792e-10 r
33756 6.294804677509092e-10 r
33827 6.294129661910119e-10 r
33833 4.48338255409908e-10 r
33918 4.4830272827312e-10 r
33988 4.48267201136332e-10 r
34059 4.482174631448288e-10 r
34160 4.48142856157574e-10 r
34241 4.480966708797496e-10 r
34311 4.480469328882464e-10 r
34328 6.942713071111939e-11 r
34442 6.941647257008299e-11 r
34533 6.941291985640419e-11 r
34604 6.939160357433138e-11 r
34674 6.938094543329498e-11 r
34755 6.936318186490098e-11 r
34846 6.935607643754338e-11 r
34916 6.934897101018578e-11 r
34987 6.933831286914938e-11 r
35058 6.933120744179178e-11 r
35128 6.930633844604017e-11 r
35209 6.929923301868257e-11 r
35280 6.929212759132497e-11 r
35360 6.927791673660977e-11 r
35461 6.927081130925217e-11 r
35532 6.926725859557337e-11 r
35603 6.926370588189457e-11 r
35673 6.925660045453697e-11 r
35754 6.924949502717936e-11 r
35825 6.923883688614296e-11 r
35895 6.923528417246416e-11 r
35966 6.922817874510656e-11 r
36037 6.920686246303376e-11 r
36117 6.919265160831856e-11 r
36208 6.916778261256695e-11 r
36289 6.915712447153055e-11 r
36370 6.914291361681535e-11 r
36450 6.913580818945775e-11 r
36551 6.912159733474255e-11 r
36622 6.911449190738495e-11 r
36703 6.910738648002734e-11 r
36783 6.910383376634854e-11 r
36854 6.908962291163334e-11 r
36925 6.906475391588174e-11 r
37036 6.905054306116654e-11 r
37116 6.904343763380894e-11 r
37207 6.902567406541493e-11 r
37278 6.901146321069973e-11 r
37369 6.900791049702093e-11 r
37459 6.899369964230573e-11 r
37530 6.898304150126933e-11 r
37601 6.896527793287532e-11 r
37843 6.895106707816012e-11 r
37913 6.894396165080252e-11 r
38004 6.892975079608732e-11 r
38095 6.892619808240852e-11 r
38176 6.892264536872972e-11 r
38267 6.890843451401452e-11 r
38337 6.890132908665692e-11 r
38408 6.887646009090531e-11 r
38479 6.887290737722651e-11 r
38549 6.885869652251131e-11 r
38650 6.88373802404385e-11 r
38721 6.88302748130809e-11 r
38801 6.88160639583657e-11 r
38892 6.88018531036505e-11 r
38963 6.87805368215777e-11 r
39044 6.87769841078989e-11 r
39124 6.87698786805413e-11 r
39195 6.873790425743209e-11 r
39266 6.872369340271689e-11 r
39336 6.870948254800169e-11 r
39417 6.869527169328649e-11 r
39488 6.868816626592888e-11 r
39599 6.866684998385608e-11 r
39669 6.865263912914088e-11 r
39821 6.864553370178328e-11 r
39891 6.863842827442568e-11 r
39982 6.861355927867407e-11 r
40063 6.860290113763767e-11 r
40133 6.858869028292247e-11 r
40224 6.856737400084967e-11 r
40295 6.856026857349207e-11 r
40396 6.855316314613447e-11 r
40477 6.854605771877686e-11 r
40547 6.853184686406166e-11 r
40648 6.852829415038286e-11 r
40719 6.851763600934646e-11 r
40789 6.850342515463126e-11 r
40910 6.848210887255846e-11 r
41011 6.847500344520085e-11 r
41082 6.846079259048565e-11 r
41183 6.845013444944925e-11 r
41254 6.843592359473405e-11 r
41324 6.842526545369765e-11 r
41415 6.841816002634005e-11 r
41576 6.839329103058844e-11 r
41667 6.838263288955204e-11 r
41738 6.837908017587324e-11 r
41829 6.837552746219444e-11 r
41909 6.836842203483684e-11 r
41980 6.836131660747924e-11 r
42051 6.835065846644284e-11 r
42121 6.833644761172764e-11 r
42192 6.831157861597603e-11 r
42263 6.829736776126083e-11 r
42333 6.829026233390323e-11 r
42414 6.828315690654563e-11 r
42485 6.826184062447282e-11 r
42565 6.825473519711522e-11 r
42717 6.824052434240002e-11 r
42787 6.823341891504242e-11 r
42878 6.821920806032722e-11 r
42949 6.819789177825442e-11 r
43040 6.818368092353921e-11 r
43130 6.816236464146641e-11 r
43231 6.815525921410881e-11 r
43302 6.81268375046784e-11 r
43373 6.81090739362844e-11 r
43443 6.80913103678904e-11 r
43524 6.80770995131752e-11 r
43605 6.80522305174236e-11 r
43706 6.803801966270839e-11 r
43776 6.801315066695679e-11 r
43857 6.800604523959919e-11 r
43958 6.799183438488399e-11 r
44039 6.797407081648998e-11 r
44119 6.795275453441718e-11 r
44210 6.793854367970198e-11 r
44281 6.792078011130798e-11 r
44351 6.789235840187757e-11 r
44422 6.787814754716237e-11 r
44493 6.785683126508957e-11 r
44573 6.783906769669557e-11 r
44654 6.783551498301676e-11 r
44785 6.782485684198036e-11 r
44886 6.781419870094396e-11 r
44997 6.779998784622876e-11 r
45068 6.779643513254996e-11 r
45139 6.777511885047716e-11 r
45219 6.775735528208315e-11 r
45310 6.773959171368915e-11 r
45381 6.773603900001035e-11 r
45512 6.773248628633155e-11 r
45593 6.772893357265275e-11 r
45663 6.771472271793755e-11 r
45754 6.770406457690115e-11 r
45825 6.770051186322235e-11 r
45895 6.767209015379194e-11 r
45986 6.766498472643434e-11 r
46057 6.765787929907674e-11 r
46127 6.764011573068274e-11 r
46208 6.763301030332514e-11 r
46279 6.762235216228873e-11 r
46370 6.761524673493113e-11 r
46460 6.760814130757353e-11 r
46531 6.760103588021593e-11 r
46632 6.758682502550073e-11 r
46703 6.757261417078553e-11 r
46773 6.756550874342793e-11 r
46854 6.755840331607033e-11 r
46935 6.754419246135512e-11 r
47066 6.752998160663992e-11 r
47157 6.752287617928232e-11 r
47248 6.751932346560352e-11 r
47328 6.751221803824592e-11 r
47439 6.749445446985192e-11 r
47550 6.748024361513671e-11 r
47631 6.747313818777911e-11 r
47722 6.745892733306391e-11 r
47792 6.743050562363351e-11 r
47863 6.74162947689183e-11 r
47934 6.74127420552395e-11 r
48004 6.74020839142031e-11 r
48095 6.73878730594879e-11 r
48166 6.73772149184515e-11 r
48236 6.73665567774151e-11 r
48307 6.73594513500575e-11 r
48469 6.73452404953423e-11 r
48539 6.731681878591189e-11 r
48610 6.729905521751789e-11 r
48680 6.727063350808749e-11 r
48771 6.724576451233588e-11 r
48852 6.723155365762068e-11 r
49094 6.720668466186908e-11 r
49175 6.719957923451148e-11 r
49256 6.719602652083267e-11 r
49346 6.718892109347507e-11 r
49427 6.718181566611747e-11 r
49508 6.717471023875987e-11 r
49629 6.715339395668707e-11 r
49700 6.714628852932947e-11 r
49821 6.713918310197187e-11 r
49891 6.712852496093547e-11 r
49972 6.712497224725666e-11 r
50113 6.711786681989906e-11 r
50224 6.711076139254146e-11 r
50315 6.708944511046866e-11 r
50396 6.707168154207466e-11 r
50477 6.706812882839586e-11 r
50547 6.705391797368065e-11 r
50618 6.703615440528665e-11 r
50689 6.703260169160785e-11 r
50769 6.702549626425025e-11 r
50870 6.701128540953505e-11 r
50991 6.700773269585625e-11 r
51062 6.700417998217745e-11 r
51173 6.697575827274704e-11 r
51244 6.694733656331664e-11 r
51334 6.693667842228024e-11 r
51425 6.692602028124384e-11 r
51496 6.692246756756504e-11 r
51566 6.691891485388624e-11 r
51637 6.691180942652863e-11 r
51708 6.690470399917103e-11 r
51809 6.689404585813463e-11 r
51879 6.689049314445583e-11 r
51980 6.688338771709823e-11 r
52051 6.687628228974063e-11 r
52132 6.686917686238303e-11 r
52263 6.686562414870423e-11 r
52333 6.684075515295262e-11 r
52404 6.681943887087982e-11 r
52515 6.680522801616462e-11 r
52586 6.680167530248582e-11 r
52666 6.679812258880702e-11 r
52747 6.679456987512822e-11 r
52818 6.676970087937661e-11 r
52888 6.676259545201901e-11 r
52959 6.675193731098261e-11 r
53040 6.674127916994621e-11 r
53161 6.673417374258861e-11 r
53231 6.672351560155221e-11 r
53302 6.66986466058006e-11 r
53413 6.66773303237278e-11 r
53494 6.66702248963702e-11 r
53585 6.6656014041655e-11 r
53665 6.66453559006186e-11 r
53736 6.66418031869398e-11 r
53827 6.66275923322246e-11 r
53918 6.661338147750939e-11 r
53988 6.658495976807899e-11 r
54079 6.657074891336379e-11 r
54150 6.656719619968499e-11 r
54251 6.655653805864858e-11 r
54331 6.654943263129098e-11 r
54442 6.652811634921818e-11 r
54513 6.651390549450298e-11 r
54604 6.650680006714538e-11 r
54674 6.648548378507257e-11 r
54745 6.647837835771497e-11 r
54816 6.646416750299977e-11 r
54886 6.645706207564217e-11 r
54957 6.645350936196337e-11 r
55048 6.644995664828457e-11 r
55159 6.644640393460577e-11 r
55260 6.642864036621177e-11 r
55340 6.641442951149656e-11 r
55411 6.640021865678136e-11 r
55522 6.638600780206616e-11 r
55633 6.636469151999336e-11 r
55704 6.633982252424175e-11 r
55805 6.633626981056295e-11 r
55885 6.632205895584775e-11 r
55976 6.630429538745375e-11 r
56097 6.628653181905975e-11 r
56178 6.626521553698694e-11 r
56259 6.625811010962934e-11 r
56339 6.625455739595054e-11 r
56420 6.625100468227174e-11 r
56521 6.624389925491414e-11 r
56592 6.622613568652014e-11 r
56662 6.622258297284134e-11 r
56733 6.621547754548374e-11 r
56804 6.619416126341093e-11 r
56915 6.618705583605333e-11 r
57005 6.618350312237453e-11 r
57096 6.616573955398053e-11 r
57187 6.615863412662293e-11 r
57268 6.613376513087132e-11 r
57359 6.612310698983492e-11 r
57480 6.610534342144092e-11 r
57550 6.608047442568932e-11 r
57671 6.606271085729531e-11 r
57752 6.604494728890131e-11 r
57833 6.603784186154371e-11 r
57914 6.601652557947091e-11 r
57984 6.60023147247557e-11 r
58065 6.59809984426829e-11 r
