pass_rich_deceptive30_step0_poor3rich7
eval_cnt worst_rich_fitness new_rich_fitness
394 -0.16605056196542609 -0.17176146754865332
444 -0.17176146754865332 -0.17357430264462867
565 -0.18810930263749506 -0.20882021215549346
1463 -0.21126501825181615 -0.2118150794291019
1522 -0.2118150794291019 -0.22748764808088684
3228 -0.21952524288290612 -0.22323775996440573
3460 -0.2237539219127212 -0.22588053666973715
4741 -0.22635581490136286 -0.23630316070011503
6909 -0.2357220586300625 -0.24374276850111978
7727 -0.24374276850111978 -0.24419689915647394
9279 -0.2444241652228596 -0.2522182288590244
9703 -0.2522182288590244 -0.2600060504219687
11831 -0.2664620439709375 -0.2774769579948154
15343 -0.26921161204489535 -0.2786657585484418
16846 -0.26950901046507175 -0.30267482860927386
19429 -0.2877637891022551 -0.28928556078600204
19741 -0.28928556078600204 -0.29014904535354297
20285 -0.30281691826159407 -0.30806620096798837
20577 -0.30806620096798837 -0.30871359837122886
28811 -0.3163051517658119 -0.3258323424660264
30090 -0.34114629580359374 -0.34327337558358717
34399 -0.34639247211684543 -0.35934876114310516
51574 -0.3574798058362405 -0.40217372560216236
55871 -0.359886333596506 -0.4006392647487938

132 -0.15306642923162853 -0.15320737778165813
485 -0.24343466020710838 -0.24516977614598812
24319 -0.2983301614386099 -0.31216954622751847
24714 -0.2987355302497191 -0.3183351210158106
26689 -0.3256855318972604 -0.3342354163570574
56792 -0.34868401699429075 -0.3704842360356209
60543 -0.3567933429453323 -0.3711883530929422
62522 -0.3704842360356209 -0.37403245891867565

12 -0.10421499967612974 -0.12823613842050954
13 -0.10421499967612974 -0.11783935539081651
43 -0.10814831782690724 -0.11798793874559382
153 -0.1390073429431502 -0.1423806378290353
294 -0.15608716118862806 -0.16857127480827866
979 -0.20824590073681679 -0.22637499369033176
1827 -0.21521745867689737 -0.21937476109319112
5045 -0.22210137776159056 -0.22456472896790103
5114 -0.22456472896790103 -0.22464042767393283
5537 -0.22675456139062408 -0.28124585155065096
6302 -0.23784595670119843 -0.24667434586998893
8058 -0.24154713632780386 -0.2419953103900002
8078 -0.2419953103900002 -0.24238529375726106
8462 -0.26499692586043305 -0.26504749749147183
8542 -0.26798620642917753 -0.2710044114924236
10084 -0.26845883758210515 -0.28841545621177195
10265 -0.28841545621177195 -0.311427205569312
31456 -0.30996624380082144 -0.3208051771242352
32029 -0.323941542160845 -0.41112005947809
32987 -0.33077944981573926 -0.3856658506769404
35632 -0.36332559580509766 -0.36662189044975624
47095 -0.3647777339445683 -0.3931449626065916
47841 -0.37806649822879773 -0.3993238217083359
49415 -0.3931449626065916 -0.40585159636285306

11 -0.09165930420556764 -0.12666867244312974
12 -0.09165930420556764 -0.12894717390016597
13 -0.09165930420556764 -0.11946309949450533
678 -0.16824748031254635 -0.16913965863571556
788 -0.195977854631776 -0.1960123410297188
898 -0.1960123410297188 -0.21205604550877527
938 -0.21205604550877527 -0.2210843175314854
1220 -0.22230691161095412 -0.23955285011703964
2400 -0.23869464201422944 -0.24049188017965073
2773 -0.2419450994738528 -0.24218741596987603
2924 -0.24464890540501508 -0.24583042921266698
2934 -0.24583042921266698 -0.24660017823211347
2974 -0.24903299352702812 -0.25249173560032234
24606 -0.2696433100818648 -0.3281455786986249
24737 -0.2706225035231091 -0.27753203447319574
25867 -0.2712128902539616 -0.2718397080894966
26291 -0.2742284071147378 -0.3244696345136467
26725 -0.27753203447319574 -0.28565576115648916
30214 -0.27871805899892726 -0.28915358283751824
30748 -0.29440886990719384 -0.2947226293386431
42263 -0.3221470557574356 -0.3386700875086617
58700 -0.33179704520647374 -0.35346137726128896
60426 -0.35346137726128896 -0.36801582326490384
68507 -0.36317124811707896 -0.4142528462714333
69918 -0.3636768853117157 -0.3722253749686652

13 -0.09562060916317836 -0.12928331498636442
607 -0.19484583157592758 -0.1952955130609368
687 -0.1952955130609368 -0.19684021618085282
1061 -0.19954805300593279 -0.2095395013778346
1251 -0.22073345839333006 -0.22148683597111524
1312 -0.22148683597111524 -0.22175160264401184
2008 -0.23208486829579844 -0.2394449389150389
4399 -0.2512204800901029 -0.26547377789116483
4681 -0.26547377789116483 -0.2663396146596492
6879 -0.2696904637647349 -0.27137124919452593
26091 -0.2747835562816735 -0.292714363216594
26677 -0.2905201561968955 -0.2930946913569623
31975 -0.2919516638101187 -0.29451994020036576
33690 -0.3126074342912573 -0.36278653710374753
54091 -0.3330944641655958 -0.3436972671520099
54534 -0.3567636928867459 -0.46506832207581306
56110 -0.3590844966328361 -0.3641504193051352
59026 -0.3643942876553904 -0.3681319351551375
60186 -0.3681319351551375 -0.37088965638216803

13 -0.08589157676210102 -0.12063127366800769
131 -0.12456706995117166 -0.16287173619637493
132 -0.12456706995117166 -0.16455328384344534
164 -0.13016294392193134 -0.13602222720208587
282 -0.16004653515277564 -0.20714970341876604
283 -0.16004653515277564 -0.1680712931829967
597 -0.19037918452964422 -0.1991216207471611
676 -0.19958949034766355 -0.2023327740265139
707 -0.2023327740265139 -0.21944639353957165
1019 -0.2202606836420647 -0.22148811361174647
1805 -0.23917914420698946 -0.24627577045533208
2025 -0.2552117177717751 -0.2704706083114889
23015 -0.28938018279558864 -0.29703167911204714
24186 -0.29703167911204714 -0.31502550424122194
27524 -0.31394039117535955 -0.3179294430261324
28999 -0.3179294430261324 -0.3292545633512957
31784 -0.32022662667274254 -0.3587775722378014
33155 -0.3207480891186687 -0.32144779482939084
33680 -0.32144779482939084 -0.3309252034695175
34364 -0.32829812782120044 -0.33157537703844636
35233 -0.33674696989135805 -0.3422835600281821
43699 -0.34189098816900265 -0.3640435593080373
74847 -0.37212574959762484 -0.37459944162579206
76019 -0.37459944162579206 -0.4344749995127312
91730 -0.3905592944467876 -0.3943330014747152
94293 -0.3930774815543925 -0.40152882714155097
96149 -0.3943330014747152 -0.40017877274397157

11 -0.08273661962021116 -0.12415537446114336
12 -0.08273661962021116 -0.1096114041889975
13 -0.08273661962021116 -0.13874270974341277
33 -0.10310414782971056 -0.10399753676707207
43 -0.10622575043311955 -0.11065736002755529
729 -0.21498779237208768 -0.23101504428173927
1980 -0.2263025541737689 -0.22683933106016585
5490 -0.23282464609504275 -0.24547975480428472
16347 -0.23767922110164252 -0.2605358768277767
17468 -0.2605358768277767 -0.2647065615731728
26115 -0.27642428357173265 -0.2819075472094108
32077 -0.31012644417917246 -0.3505364864625972
32803 -0.31615074726596193 -0.38046137486967596
34458 -0.3505364864625972 -0.35601206128175994
37101 -0.3549481703100898 -0.3653952230669192
37383 -0.3653952230669192 -0.4042191027914294
94101 -0.3872242635376679 -0.3883685712511665
95727 -0.3883685712511665 -0.41686925012970116

22 -0.1023962136204967 -0.10403395623590972
33 -0.10514997012979924 -0.11087959568943594
63 -0.11632697734517204 -0.13842477794699998
697 -0.20347901783357258 -0.20981777684961117
717 -0.20981777684961117 -0.21667530234847593
758 -0.21667530234847593 -0.22532553450386617
818 -0.22532553450386617 -0.22855850972965344
1059 -0.22855850972965344 -0.23275823717713726
1070 -0.23275823717713726 -0.2328654417109051
1421 -0.23683865053658296 -0.36679964572756946
5034 -0.2591161332739252 -0.28403250763352633
5559 -0.2631571261315606 -0.26376591149997247
5992 -0.271271349738761 -0.2732516700756334
6355 -0.2732516700756334 -0.2795117603366244
6536 -0.3077309920142279 -0.3208304320004194
6566 -0.3236618320071455 -0.3272467135163721
6576 -0.3272467135163721 -0.3299654028556271
7534 -0.3477935493127156 -0.35468783175432733
7654 -0.35468783175432733 -0.3593696348876942
7855 -0.3593696348876942 -0.36330264552588376
7865 -0.36330264552588376 -0.3662604007902138
7916 -0.3663925147847206 -0.36797653335281016
8037 -0.36797653335281016 -0.3686391679043725
8057 -0.37321509471150366 -0.37490798717811513
8167 -0.37490798717811513 -0.37744912024853683
8177 -0.37744912024853683 -0.38026725697044356
55471 -0.3853224438093649 -0.3915715790361729
55694 -0.38780519232975647 -0.3894296810226221
55885 -0.3894646504144799 -0.3900474734493239
56298 -0.3903398314447923 -0.3920914353949392
56932 -0.3915715790361729 -0.4060770456637572
57920 -0.3925439009186961 -0.40483949567141075

12 -0.10861121121553562 -0.12532916564415478
83 -0.10700530865757427 -0.11924066443852707
201 -0.13037983668516695 -0.14100234602468675
202 -0.13037983668516695 -0.133639715322572
678 -0.1708860680432994 -0.1725104970642133
707 -0.1725104970642133 -0.1842915480751445
1000 -0.19687461729430145 -0.2149253713372971
1020 -0.2149253713372971 -0.21970184526462225
1030 -0.21970184526462225 -0.2255262430297333
1040 -0.21974952210606757 -0.2255396588950743
2351 -0.23758948175793626 -0.2405113121533236
2623 -0.2405113121533236 -0.24063614805264635
2733 -0.2407609520699248 -0.24103730000925452
2894 -0.24346819108479328 -0.24385915501369984
2954 -0.2462827724388016 -0.24726415247665454
2964 -0.24726415247665454 -0.25107739823174796
3034 -0.25107739823174796 -0.2516774410768265
3508 -0.2522011911865702 -0.25265555970807074
3689 -0.25265679988567646 -0.2539768151270086
14302 -0.25697322912585935 -0.25810407216857734
14575 -0.25810407216857734 -0.2811901503402719
20426 -0.26117548051518336 -0.27821860648892993
21487 -0.27821860648892993 -0.2805038450584909
32011 -0.30197119586075166 -0.3020796478411784
35572 -0.307968894405744 -0.31802021771672073
36571 -0.3607195568957152 -0.3640192957650383
37257 -0.37045765644747386 -0.3831261932821186
37700 -0.37183277764163597 -0.3749668223592569

73 -0.09716315516119772 -0.10397760857207178
173 -0.11670659267939364 -0.12123859576736573
203 -0.12507664559732715 -0.12567991352268018
321 -0.14239230150579663 -0.16984081597327677
322 -0.14239230150579663 -0.14807592351622834
553 -0.16626502179978886 -0.19309592252564384
554 -0.16626502179978886 -0.18365569212066132
1040 -0.1824905836026673 -0.19426320704223377
1200 -0.19754505348705476 -0.207437962550274
1221 -0.207437962550274 -0.21028840575579025
1937 -0.23532603168455468 -0.2383272005572874
2127 -0.2383272005572874 -0.239407215039509
2168 -0.24026867422291368 -0.24085244142771836
3237 -0.2503421543235908 -0.25821130329962333
4536 -0.25587351773405764 -0.32189864265514856
5475 -0.2586268429748554 -0.2765796866838099
5738 -0.2765796866838099 -0.27661694133369885
5768 -0.27661694133369885 -0.2860657072216992
6423 -0.27889825978834065 -0.2873137754829504
25836 -0.2843845565573799 -0.2912545103403083
27249 -0.30424845991435684 -0.3108697245720056
28591 -0.30859966919512904 -0.3309897164588317
34513 -0.30904688545200554 -0.3241084552147904
37005 -0.32095759002806495 -0.33401692844542485
61000 -0.34200646301517673 -0.3596136325707308
63311 -0.3524406327913614 -0.3741369087746271
63594 -0.3596136325707308 -0.3826065551257667
64127 -0.3741369087746271 -0.43253596242283426

11 -0.07321263156046652 -0.07703242506358464
12 -0.07321263156046652 -0.14508332295235296
13 -0.07321263156046652 -0.10325455427663542
113 -0.12385843242331156 -0.13593311668024602
980 -0.20986235465054492 -0.21882472932766664
1624 -0.21779987062480832 -0.2241577913540934
2079 -0.23467003867612746 -0.23736028020843325
2290 -0.23736028020843325 -0.23773573960544858
2935 -0.25112900210552447 -0.2629473042165245
4509 -0.2536780640275532 -0.2557114411717074
4618 -0.2557114411717074 -0.2763161992341431
4790 -0.26431977832940984 -0.3191192456769915
5544 -0.2715423513378255 -0.33269525198474975
5576 -0.2755679366343092 -0.358483509439918
5716 -0.2875415428344031 -0.33494573898466806
32587 -0.3379513046453097 -0.36107875212394525
33445 -0.34134474447239715 -0.3539281471753218
34212 -0.36508450238808715 -0.3677087587039663
54311 -0.38714306329141207 -0.3877658918848208
55715 -0.3877658918848208 -0.40511625573845167

11 -0.09242945350286909 -0.13829789810078164
13 -0.09242945350286909 -0.11806131986267356
477 -0.18925183325663977 -0.2297677718255256
1282 -0.19760321291662244 -0.24605950033699395
2716 -0.22958378815280509 -0.23287818962470433
23773 -0.2898831876526229 -0.31464720237797567
23915 -0.29014102516531104 -0.29408758802290164
31655 -0.3069988197215939 -0.3144125180690509
36145 -0.3201846394091324 -0.32547235648893386
36689 -0.32547235648893386 -0.3259011609901149
52732 -0.3320480284848961 -0.3445243300570521
54519 -0.3445243300570521 -0.3449887539938743
66737 -0.36391025387223513 -0.38037420794962357
84316 -0.3748188795690499 -0.4213290681062599

12 -0.13008676544489994 -0.1708185908345954
52 -0.1179317212649684 -0.126353673029684
486 -0.19242225877934527 -0.20716433391191277
595 -0.20716433391191277 -0.20809137900233177
637 -0.20886534280167976 -0.21144492225880115
737 -0.21144492225880115 -0.21683212281786304
908 -0.22325932849862193 -0.22677987171691835
938 -0.22677987171691835 -0.22880838214263524
1200 -0.22972573195295426 -0.23064201839329473
1321 -0.23064201839329473 -0.23088642085233582
1331 -0.23088642085233582 -0.23547994177379683
1341 -0.23547994177379683 -0.2358011291703264
6688 -0.2522319968109299 -0.26462963032815606
7434 -0.2580199790858701 -0.27550490663428534
8968 -0.27550490663428534 -0.2805880538452017
10188 -0.2773705775442623 -0.29088735353312933
10237 -0.2774322905126839 -0.2927484061846928
10581 -0.29088735353312933 -0.2920024985093662
10601 -0.2920024985093662 -0.2946631040279637
10893 -0.2927484061846928 -0.38523438280821815
11569 -0.2971534740827579 -0.3076169389679229
11719 -0.3076169389679229 -0.3107619839261595
11739 -0.3107619839261595 -0.3116225921772059
11740 -0.3107619839261595 -0.31163273250019125
11770 -0.3203120939651733 -0.32099794313735314
11789 -0.32104452943529027 -0.32597080304917564
11790 -0.32104452943529027 -0.3235783762073821
11921 -0.32597080304917564 -0.3268600376672784
12021 -0.32939827591289655 -0.33899607066803294
42090 -0.34792477821177964 -0.37267441903154347
43057 -0.35737207852930464 -0.36291597265099085
68788 -0.3826314328343165 -0.38714120490531867
70354 -0.38714120490531867 -0.39032301579910506

11 -0.10637875413453317 -0.1072119785511835
13 -0.10637875413453317 -0.14553505038862943
627 -0.19046447938593786 -0.19309925459153762
638 -0.19309925459153762 -0.19503163670930332
738 -0.20256993673217136 -0.20321167027516499
788 -0.20321167027516499 -0.20662597964509855
797 -0.20662597964509855 -0.21865975002852364
858 -0.21865975002852364 -0.21957895103069516
868 -0.21957895103069516 -0.22464427054726888
966 -0.22464427054726888 -0.22672214140779434
968 -0.22464427054726888 -0.22651417251822586
977 -0.22672214140779434 -0.22775494815189615
978 -0.22672214140779434 -0.22925261086098642
987 -0.22925261086098642 -0.23150464394849313
1491 -0.23539414544257087 -0.2366048816804892
3318 -0.24080203152817486 -0.24826891834119644
4700 -0.24597737767721586 -0.24855373310203172
5002 -0.2472549724334926 -0.35058637612641447
5637 -0.2780388256113573 -0.2855857621482072
5647 -0.2855857621482072 -0.2870488652062134
24505 -0.3008073633458929 -0.3162659108303894
25775 -0.30799821422967355 -0.3125965241009501
35625 -0.32812798092270473 -0.33953635487690953
36886 -0.33953635487690953 -0.3446347558649591
64179 -0.3942497789780585 -0.4311580671666468
64483 -0.3969219256909033 -0.4376400062864835

11 -0.10472267347807543 -0.1384393613197492
13 -0.10472267347807543 -0.1820233260884463
33 -0.08640611835021418 -0.09562624211844559
164 -0.13284536381950696 -0.1366569314993677
840 -0.17308940237756737 -0.17474628559167593
859 -0.17474628559167593 -0.1815059195755104
980 -0.1815059195755104 -0.19427235378050417
1040 -0.19427235378050417 -0.1953716207654751
2161 -0.19783029785234788 -0.1978474945436811
2171 -0.1978474945436811 -0.1979569949292238
2302 -0.19797813053794588 -0.1994741428425423
2422 -0.1994741428425423 -0.20380346318158357
2433 -0.20398680063090133 -0.2238236541983165
2662 -0.20591126122360207 -0.22151846000425499
2663 -0.20591126122360207 -0.21287865437669348
4581 -0.231704692912896 -0.2370758359347373
4995 -0.24359939208972975 -0.26095958977088207
5893 -0.25331586156013003 -0.2561406635563524
6296 -0.27771311415585875 -0.2801503061708797
28556 -0.2964244815983473 -0.32173540328971945
29694 -0.2996812268278825 -0.3022707231589801
29796 -0.30075173920288445 -0.3786661188549225
33861 -0.30720454941215053 -0.3492880314920232
57241 -0.314937786817627 -0.32007763934563715
59722 -0.3379310725380104 -0.4027583822284392
60339 -0.35241653782163695 -0.3564715713761
61428 -0.3817391716023294 -0.38587607457972883
83162 -0.3888068842990954 -0.4049472791017254
96138 -0.3899130022909597 -0.39031129666129466

131 -0.12378003350922968 -0.1524287708865272
132 -0.12378003350922968 -0.12881696343556787
285 -0.1706475943775069 -0.1944952388745985
769 -0.2031014829074536 -0.20347564562215192
1091 -0.2052300239051273 -0.20869523505452658
2251 -0.22567773471801847 -0.22846264712654749
2523 -0.22846264712654749 -0.23253327998845186
2593 -0.23657220154129657 -0.2373155751950772
2693 -0.23737562818124616 -0.23766656965336735
2723 -0.23766656965336735 -0.23767298269914522
2793 -0.23768669451777932 -0.2377384901734737
2803 -0.2377384901734737 -0.23780323522542915
2813 -0.2378284198560389 -0.2379296002671606
3145 -0.23892672461264988 -0.23998599695151807
3336 -0.2480985642329127 -0.24963747101341793
3406 -0.24963747102746245 -0.24975975034801945
3587 -0.2505240468013362 -0.2511184548242503
3778 -0.2532344942166708 -0.25355971028057384
6077 -0.25663032307212585 -0.2598079026948624
6208 -0.26005030761902453 -0.26538177458017814
6410 -0.26538177458017814 -0.3453926192596592
23625 -0.2700193922637463 -0.29506308202422615
24330 -0.2840670662675702 -0.30901527679973645
25118 -0.30901527679973645 -0.311171068348976
33462 -0.31560719919835023 -0.32170426957105597
37024 -0.3405504244395157 -0.3419434880151048
37509 -0.3422023368339041 -0.37430436568157877
38164 -0.3437321154811761 -0.4438861419165619
40000 -0.34937123561960853 -0.3633685528725119
58677 -0.3584097530191623 -0.3595735065307044
73650 -0.37800048180755785 -0.38407434470154794
79968 -0.3806884125596796 -0.42341352813418076
81360 -0.41484617199274576 -0.42070907023685566
81511 -0.42070907023685566 -0.42542854940543406
