pass_rich_rosenbrock2_step0_poor7rich3
eval_cnt worst_rich_fitness new_rich_fitness
11 158.2691037366091 68.74393985176083
12 158.2691037366091 118.12337860592241
13 158.2691037366091 21.354158570706453
15 158.2691037366091 12.500309856632729
17 158.2691037366091 10.61471552383884
47 12.500309856632729 8.95186113298503
57 8.95186113298503 8.732638280423963
87 5.2177768974795535 3.650031971685109
137 4.019506838891822 0.3237210963255441
155 1.570114653579457 0.8919996842032325
500 0.07830985812422228 0.06432126117544243
520 0.06735616754193827 0.01851096491265514
599 0.06405439871396568 0.06252802429425275
781 0.06206118237861155 0.05304777939480302
796 0.05304777939480302 0.04720416974974971
906 0.04720416974974971 0.04381809537988566
907 0.04720416974974971 0.04485484416255547
959 0.04381809537988566 0.042670081928094176
967 0.042670081928094176 0.039977356165583254
1119 0.03940971316100179 0.03757265374850781
1127 0.03757265374850781 0.03654715767868325
1167 0.03654715767868325 0.03634465752977344
1350 0.0326142001643968 0.022974094649502366
1429 0.022974094649502366 0.013613655476949876
1508 0.013613655476949876 0.011207808299338592
1583 0.011207808299338592 0.01071857608270558
1689 0.010385678236215895 0.007760182853074442
1781 0.007760182853074442 0.004071903033280174
2172 0.004935400676802926 0.0045125090411313575
2184 0.0045125090411313575 0.00399436442552892
2205 0.004071903004218382 0.0031239679213298063
2272 0.00399436442552892 0.002256525586126168
2276 0.00399436442552892 0.003989400443690923
2293 0.0030864319260234477 0.002297489697282502
2417 0.002719809022705591 0.00250590069394122
2445 0.00250590069394122 0.001711266970679485
2576 0.0017680406621837965 0.0015336771828427813
2578 0.0017680406621837965 0.0012310399336745183
2593 0.0015286657263623876 0.0004870122730766946
2656 0.0014011127375815867 0.0012135538132813956
2789 0.0011534789456344907 0.0011036808007896123
2866 0.0010392181930267412 0.000888368117583547
2906 0.000888368117583547 0.0008755808009713481
3037 0.000712322417989609 0.0006654829049066389
3038 0.000712322417989609 0.0006554683385264485
3047 0.0006654829049066389 0.0005427234203491502
3086 0.0006554683385264485 0.00040399827985006806
3127 0.00044307492760392114 0.0004251991657209348
3270 0.00042464931959609013 0.00039062218368975587
3482 0.0003783032351834048 0.00032408351321336923
3620 0.00033798317136909625 0.00026809863646260395
3658 0.00031965160990041 0.00023687587874822143
