best_shubert2_step1_poor3rich7
eval_cnt fitness r/i/p
9408 -186.73090883072555 r
9478 -186.73090883072564 r
9610 -186.73090883072575 r
9721 -186.73090883072578 r
9791 -186.73090883072584 r
9872 -186.73090883072595 r
9953 -186.730908830726 r
10033 -186.73090883072626 r
10104 -186.7309088307264 r
10175 -186.7309088307265 r
10245 -186.7309088307266 r
10326 -186.73090883072663 r
10407 -186.73090883072666 r
10488 -186.73090883072686 r
10588 -186.73090883072697 r
10659 -186.73090883072706 r
10750 -186.73090883072717 r
10821 -186.73090883072732 r
10891 -186.73090883072754 r
11002 -186.73090883072757 r
11073 -186.7309088307276 r
11154 -186.73090883072777 r
11254 -186.73090883072788 r
11325 -186.73090883072794 r
11446 -186.730908830728 r
11517 -186.73090883072814 r
11598 -186.7309088307282 r
11678 -186.73090883072823 r
11749 -186.73090883072828 r
11860 -186.73090883072837 r
11941 -186.73090883072842 r
12021 -186.73090883072862 r
12102 -186.73090883072865 r
12173 -186.73090883072885 r
12395 -186.7309088307289 r
12546 -186.73090883072902 r
12617 -186.73090883072905 r
12768 -186.7309088307291 r
12839 -186.73090883072916 r
12919 -186.73090883072928 r
13061 -186.73090883072933 r
13192 -186.7309088307294 r
13303 -186.73090883072945 r
13404 -186.73090883072948 r
13485 -186.73090883072956 r
13565 -186.73090883072965 r
13676 -186.7309088307297 r
13747 -186.73090883072985 r
13878 -186.73090883072993 r
13969 -186.73090883073007 r
14050 -186.73090883073013 r
14130 -186.73090883073024 r
14221 -186.73090883073033 r
14322 -186.73090883073036 r
14393 -186.7309088307305 r
14473 -186.7309088307306 r
14544 -186.73090883073067 r
14645 -186.7309088307308 r
14716 -186.73090883073084 r
14786 -186.7309088307309 r
14857 -186.730908830731 r
14928 -186.7309088307311 r
14998 -186.73090883073118 r
15089 -186.7309088307314 r
15170 -186.73090883073152 r
15291 -186.73090883073158 r
15392 -186.73090883073164 r
15472 -186.73090883073166 r
15573 -186.73090883073183 r
15674 -186.7309088307319 r
15755 -186.73090883073192 r
15947 -186.73090883073195 r
16017 -186.73090883073206 r
16098 -186.73090883073223 r
16179 -186.73090883073232 r
16280 -186.73090883073235 r
16381 -186.73090883073237 r
16461 -186.7309088307325 r
16542 -186.73090883073255 r
16623 -186.73090883073257 r
16704 -186.73090883073266 r
16845 -186.73090883073274 r
16926 -186.7309088307328 r
17026 -186.73090883073283 r
17097 -186.73090883073291 r
17198 -186.73090883073306 r
17279 -186.7309088307332 r
17370 -186.73090883073323 r
17440 -186.73090883073326 r
17511 -186.7309088307333 r
17592 -186.73090883073334 r
17713 -186.73090883073337 r
17995 -186.73090883073348 r
18076 -186.73090883073363 r
18147 -186.73090883073382 r
18227 -186.73090883073385 r
18308 -186.73090883073388 r
18379 -186.7309088307339 r
18449 -186.73090883073397 r
18520 -186.73090883073408 r
18611 -186.73090883073417 r
18691 -186.73090883073428 r
18802 -186.7309088307343 r
18873 -186.7309088307345 r
18944 -186.73090883073453 r
19045 -186.7309088307346 r
19125 -186.7309088307347 r
19206 -186.73090883073476 r
19287 -186.73090883073493 r
19398 -186.73090883073496 r
19468 -186.73090883073502 r
19539 -186.73090883073505 r
19670 -186.73090883073507 r
19741 -186.73090883073522 r
19812 -186.73090883073525 r
19882 -186.73090883073553 r
19953 -186.7309088307356 r
20134 -186.7309088307357 r
20215 -186.73090883073573 r
20296 -186.73090883073576 r
20367 -186.73090883073579 r
20457 -186.73090883073584 r
20558 -186.7309088307359 r
20629 -186.73090883073596 r
20710 -186.73090883073604 r
20780 -186.7309088307361 r
20851 -186.7309088307362 r
20922 -186.73090883073635 r
21083 -186.73090883073638 r
21154 -186.73090883073647 r
21224 -186.7309088307365 r
21295 -186.73090883073667 r
21396 -186.7309088307367 r
21487 -186.73090883073675 r
21557 -186.73090883073684 r
21628 -186.73090883073695 r
21830 -186.730908830737 r
21910 -186.73090883073706 r
22092 -186.73090883073715 r
22163 -186.73090883073723 r
22284 -186.73090883073735 r
22405 -186.73090883073746 r
22486 -186.73090883073752 r
22556 -186.7309088307376 r
22627 -186.73090883073766 r
22738 -186.73090883073775 r
22829 -186.7309088307378 r
22920 -186.73090883073783 r
22990 -186.73090883073806 r
23071 -186.73090883073817 r
23142 -186.73090883073823 r
23232 -186.73090883073831 r
23313 -186.7309088307384 r
23384 -186.73090883073843 r
23454 -186.73090883073849 r
23545 -186.7309088307385 r
23646 -186.73090883073863 r
23808 -186.73090883073874 r
23878 -186.73090883073883 r
23949 -186.73090883073885 r
24019 -186.73090883073894 r
24090 -186.73090883073903 r
24171 -186.73090883073908 r
24312 -186.7309088307392 r
24393 -186.73090883073937 r
24484 -186.7309088307394 r
24554 -186.7309088307395 r
24645 -186.73090883073968 r
24726 -186.73090883073976 r
24807 -186.7309088307398 r
24907 -186.73090883073982 r
24978 -186.73090883073988 r
25079 -186.73090883073993 r
25150 -186.73090883073996 r
25220 -186.73090883074005 r
25291 -186.7309088307401 r
25372 -186.73090883074025 r
25442 -186.7309088307403 r
25573 -186.73090883074045 r
25705 -186.73090883074062 r
25795 -186.73090883074073 r
25876 -186.73090883074082 r
25947 -186.73090883074087 r
26028 -186.73090883074093 r
26118 -186.730908830741 r
26189 -186.73090883074101 r
26260 -186.73090883074113 r
26340 -186.73090883074116 r
26411 -186.73090883074133 r
26482 -186.7309088307414 r
26552 -186.73090883074147 r
26623 -186.73090883074164 r
26724 -186.73090883074167 r
26825 -186.7309088307417 r
26936 -186.73090883074173 r
27006 -186.73090883074184 r
27087 -186.73090883074198 r
27168 -186.73090883074207 r
27329 -186.7309088307421 r
27531 -186.73090883074212 r
27622 -186.73090883074218 r
27713 -186.73090883074224 r
27804 -186.7309088307423 r
27874 -186.73090883074232 r
27955 -186.73090883074235 r
28026 -186.73090883074238 r
28177 -186.73090883074246 r
28308 -186.73090883074264 r
28409 -186.73090883074266 r
28480 -186.7309088307427 r
28560 -186.7309088307429 r
28641 -186.73090883074306 r
28712 -186.7309088307431 r
28803 -186.73090883074312 r
28903 -186.73090883074315 r
28994 -186.73090883074323 r
29065 -186.7309088307433 r
29146 -186.73090883074332 r
29216 -186.7309088307435 r
29297 -186.7309088307436 r
29378 -186.73090883074366 r
29458 -186.73090883074383 r
29559 -186.73090883074386 r
29630 -186.73090883074406 r
29731 -186.7309088307441 r
29822 -186.7309088307442 r
29892 -186.73090883074443 r
29973 -186.73090883074457 r
30044 -186.7309088307446 r
30165 -186.73090883074468 r
30246 -186.7309088307448 r
30407 -186.73090883074494 r
30478 -186.730908830745 r
30558 -186.73090883074516 r
30649 -186.73090883074525 r
30740 -186.7309088307454 r
30811 -186.7309088307455 r
30901 -186.73090883074565 r
31002 -186.73090883074573 r
31113 -186.73090883074576 r
31214 -186.73090883074585 r
31325 -186.73090883074588 r
31416 -186.7309088307459 r
31567 -186.73090883074605 r
31648 -186.73090883074607 r
31719 -186.7309088307461 r
31900 -186.73090883074622 r
32072 -186.73090883074624 r
32173 -186.7309088307464 r
32244 -186.73090883074653 r
32314 -186.73090883074673 r
32405 -186.7309088307468 r
32496 -186.7309088307469 r
32577 -186.73090883074707 r
32667 -186.73090883074713 r
32859 -186.73090883074724 r
32950 -186.73090883074738 r
33021 -186.7309088307474 r
33142 -186.73090883074747 r
33222 -186.73090883074764 r
33293 -186.7309088307478 r
33444 -186.7309088307479 r
33515 -186.73090883074804 r
33586 -186.73090883074806 r
33656 -186.73090883074815 r
33727 -186.7309088307484 r
33884 -186.73090883096205 r
33959 -186.73090883096214 r
34080 -186.73090883096216 r
34151 -186.7309088309622 r
34231 -186.73090883096228 r
34312 -186.7309088309623 r
34433 -186.7309088309624 r
34544 -186.73090883096242 r
34625 -186.73090883096248 r
34696 -186.73090883096253 r
34766 -186.73090883096256 r
34867 -186.7309088309626 r
34968 -186.73090883096265 r
35059 -186.73090883096273 r
35180 -186.73090883096276 r
35251 -186.73090883096285 r
35321 -186.73090883096287 r
35392 -186.73090883096296 r
35503 -186.730908830963 r
35584 -186.73090883096305 r
35654 -186.73090883096307 r
35725 -186.7309088309631 r
35796 -186.73090883096316 r
35876 -186.7309088309632 r
35977 -186.73090883096322 r
36048 -186.73090883096324 r
36129 -186.7309088309633 r
36199 -186.7309088309634 r
36381 -186.73090883096341 r
36472 -186.73090883096344 r
36542 -186.7309088309635 r
36704 -186.73090883096353 r
36784 -186.7309088309636 r
36875 -186.73090883096367 r
36956 -186.73090883096373 r
37097 -186.73090883096376 r
37178 -186.7309088309638 r
37269 -186.7309088309639 r
37339 -186.73090883096393 r
37410 -186.73090883096404 r
37572 -186.7309088309641 r
37683 -186.73090883096413 r
37753 -186.7309088309642 r
37834 -186.73090883096427 r
37905 -186.7309088309643 r
38016 -186.73090883096438 r
38127 -186.73090883096444 r
38197 -186.7309088309645 r
38278 -186.73090883096452 r
38359 -186.7309088309646 r
38470 -186.73090883096464 r
38560 -186.7309088309647 r
38712 -186.73090883096472 r
38803 -186.73090883096475 r
38873 -186.7309088309648 r
38954 -186.7309088309649 r
39085 -186.73090883096495 r
39156 -186.730908830965 r
39247 -186.73090883096506 r
39348 -186.73090883096512 r
39438 -186.73090883096515 r
39519 -186.73090883096518 r
39590 -186.73090883096523 r
39670 -186.7309088309653 r
39741 -186.73090883096535 r
39913 -186.73090883096538 r
40003 -186.7309088309654 r
40074 -186.73090883096543 r
40155 -186.7309088309655 r
40266 -186.73090883096552 r
40336 -186.73090883096557 r
40407 -186.7309088309656 r
40478 -186.73090883096563 r
40579 -186.73090883096566 r
40700 -186.7309088309657 r
40780 -186.73090883096572 r
40861 -186.73090883096575 r
40952 -186.7309088309658 r
41063 -186.73090883096583 r
41154 -186.73090883096586 r
41285 -186.7309088309659 r
41356 -186.73090883096592 r
41446 -186.73090883096597 r
41527 -186.730908830966 r
41648 -186.73090883096603 r
41729 -186.73090883096611 r
41880 -186.73090883096614 r
41961 -186.73090883096617 r
42042 -186.7309088309662 r
42112 -186.73090883096629 r
42193 -186.7309088309663 r
42334 -186.73090883096637 r
42456 -186.7309088309664 r
42536 -186.73090883096646 r
42627 -186.73090883096648 r
42698 -186.73090883096654 r
42768 -186.73090883096657 r
42839 -186.73090883096663 r
43071 -186.73090883096665 r
43142 -186.73090883096674 r
43212 -186.73090883096677 r
43293 -186.73090883096683 r
43374 -186.73090883096685 r
43455 -186.73090883096688 r
43566 -186.7309088309669 r
43646 -186.73090883096697 r
43717 -186.73090883096702 r
43788 -186.73090883096705 r
43858 -186.7309088309671 r
43939 -186.73090883096717 r
44030 -186.7309088309672 r
44100 -186.73090883096722 r
44171 -186.73090883096728 r
44242 -186.7309088309673 r
44322 -186.73090883096734 r
44423 -186.73090883096737 r
44494 -186.7309088309674 r
44565 -186.73090883096745 r
44655 -186.7309088309675 r
44726 -186.73090883096754 r
44817 -186.73090883096762 r
44918 -186.73090883096765 r
45009 -186.73090883096768 r
45099 -186.7309088309677 r
45180 -186.73090883096773 r
45251 -186.7309088309678 r
45352 -186.73090883096782 r
45422 -186.73090883096788 r
45513 -186.73090883096796 r
45957 -186.73090883096802 r
46028 -186.73090883096805 r
46098 -186.73090883096808 r
46169 -186.73090883096813 r
46250 -186.73090883096816 r
46330 -186.7309088309682 r
46401 -186.73090883096822 r
46472 -186.73090883096833 r
46593 -186.73090883096836 r
46674 -186.73090883096842 r
46774 -186.73090883096847 r
46875 -186.7309088309685 r
46976 -186.73090883096856 r
47259 -186.7309088309686 r
47329 -186.73090883096862 r
47511 -186.73090883096864 r
47592 -186.73090883096867 r
47662 -186.73090883096873 r
47804 -186.7309088309688 r
47975 -186.73090883096881 r
48137 -186.73090883096884 r
48207 -186.7309088309689 r
48359 -186.73090883096893 r
48510 -186.73090883096896 r
48581 -186.730908830969 r
48682 -186.73090883096904 r
48772 -186.7309088309691 r
48853 -186.73090883096918 r
48964 -186.73090883096924 r
49085 -186.73090883096933 r
49237 -186.73090883096935 r
49317 -186.7309088309694 r
49418 -186.7309088309695 r
49509 -186.73090883096953 r
49610 -186.73090883096955 r
49681 -186.73090883096958 r
49822 -186.7309088309696 r
49933 -186.73090883096964 r
50256 -186.73090883096967 r
50347 -186.73090883096972 r
50417 -186.7309088309698 r
50599 -186.73090883096984 r
50811 -186.7309088309699 r
50942 -186.73090883096998 r
51013 -186.73090883097 r
51103 -186.73090883097004 r
51174 -186.73090883097012 r
51265 -186.73090883097018 r
51346 -186.7309088309703 r
51669 -186.73090883097032 r
51749 -186.73090883097035 r
51870 -186.73090883097038 r
51941 -186.73090883097046 r
52032 -186.73090883097052 r
52102 -186.73090883097055 r
52173 -186.73090883097058 r
52244 -186.7309088309706 r
52314 -186.7309088309707 r
52385 -186.73090883097075 r
52456 -186.7309088309708 r
52546 -186.73090883097083 r
52617 -186.7309088309709 r
52688 -186.73090883097092 r
52768 -186.73090883097095 r
52859 -186.73090883097098 r
52960 -186.730908830971 r
53061 -186.73090883097103 r
53162 -186.73090883097106 r
53233 -186.73090883097115 r
53384 -186.73090883097117 r
53485 -186.73090883097123 r
53566 -186.73090883097126 r
53757 -186.7309088309713 r
53878 -186.73090883097132 r
53949 -186.73090883097134 r
54020 -186.7309088309714 r
54151 -186.73090883097143 r
54312 -186.73090883097146 r
54423 -186.7309088309715 r
54514 -186.73090883097154 r
54585 -186.73090883097157 r
54857 -186.7309088309716 r
54958 -186.73090883097163 r
55049 -186.73090883097166 r
55130 -186.73090883097177 r
55210 -186.73090883097183 r
55332 -186.73090883097186 r
55412 -186.73090883097188 r
55543 -186.7309088309719 r
55654 -186.73090883097194 r
55776 -186.73090883097197 r
55846 -186.73090883097206 r
55987 -186.73090883097208 r
56078 -186.73090883097214 r
56169 -186.73090883097217 r
56300 -186.7309088309722 r
56401 -186.73090883097225 r
56472 -186.73090883097228 r
56694 -186.7309088309723 r
56825 -186.73090883097237 r
56896 -186.73090883097242 r
57017 -186.73090883097248 r
57097 -186.73090883097254 r
57188 -186.73090883097257 r
57279 -186.7309088309726 r
57420 -186.73090883097265 r
57491 -186.73090883097268 r
57562 -186.7309088309727 r
57652 -186.73090883097277 r
57763 -186.7309088309728 r
57945 -186.73090883097282 r
58036 -186.7309088309729 r
58117 -186.73090883097294 r
58318 -186.73090883097296 r
58460 -186.730908830973 r
58561 -186.73090883097305 r
58631 -186.73090883097308 r
58752 -186.7309088309731 r
58823 -186.73090883097314 r
58894 -186.73090883097316 r
58995 -186.73090883097322 r
59085 -186.73090883097325 r
59156 -186.73090883097328 r
59237 -186.73090883097333 r
59317 -186.7309088309734 r
59398 -186.73090883097345 r
59560 -186.73090883097348 r
59630 -186.73090883097353 r
59701 -186.73090883097356 r
59842 -186.73090883097362 r
59913 -186.7309088309737 r
60004 -186.73090883097376 r
60145 -186.7309088309738 r
60347 -186.73090883097385 r
60438 -186.7309088309739 r
60518 -186.73090883097402 r
61154 -186.73090883097404 r
61245 -186.73090883097407 r
61315 -186.7309088309741 r
61406 -186.73090883097413 r
61487 -186.73090883097416 r
61628 -186.7309088309742 r
61699 -186.73090883097422 r
61770 -186.7309088309743 r
61921 -186.73090883097433 r
62244 -186.73090883097439 r
62314 -186.7309088309744 r
62436 -186.73090883097444 r
62567 -186.73090883097447 r
62658 -186.73090883097453 r
62859 -186.73090883097456 r
62940 -186.7309088309746 r
63102 -186.73090883097464 r
63223 -186.73090883097473 r
63445 -186.73090883097476 r
63546 -186.7309088309748 r
63667 -186.73090883097484 r
63757 -186.73090883097487 r
63828 -186.7309088309749 r
63939 -186.73090883097493 r
64101 -186.73090883097498 r
64323 -186.730908830975 r
64423 -186.73090883097504 r
64504 -186.73090883097507 r
64595 -186.7309088309751 r
64666 -186.73090883097515 r
64948 -186.73090883097518 r
65019 -186.7309088309752 r
65100 -186.73090883097524 r
65170 -186.73090883097527 r
65261 -186.7309088309753 r
65362 -186.73090883097535 r
65443 -186.73090883097538 r
65533 -186.73090883097547 r
65624 -186.7309088309755 r
65715 -186.73090883097552 r
65786 -186.73090883097555 r
65866 -186.7309088309756 r
65967 -186.73090883097564 r
66038 -186.73090883097566 r
66129 -186.73090883097572 r
66199 -186.73090883097578 r
66270 -186.7309088309758 r
66401 -186.73090883097584 r
66472 -186.7309088309759 r
66553 -186.73090883097592 r
66664 -186.730908830976 r
66744 -186.73090883097603 r
66815 -186.73090883097612 r
66906 -186.73090883097615 r
66976 -186.73090883097618 r
67047 -186.73090883097623 r
67118 -186.73090883097626 r
67188 -186.73090883097632 r
67269 -186.73090883097635 r
67340 -186.73090883097638 r
67410 -186.7309088309764 r
67542 -186.73090883097646 r
67622 -186.73090883097652 r
67723 -186.73090883097655 r
67824 -186.7309088309766 r
67955 -186.73090883097663 r
68026 -186.7309088309767 r
68107 -186.73090883097672 r
68177 -186.73090883097674 r
68288 -186.73090883097677 r
68369 -186.7309088309768 r
68470 -186.73090883097683 r
68601 -186.7309088309769 r
68672 -186.73090883097694 r
68763 -186.73090883097703 r
68853 -186.73090883097706 r
68934 -186.73090883097714 r
69015 -186.7309088309772 r
69085 -186.73090883097723 r
69207 -186.73090883097728 r
69479 -186.7309088309773 r
69560 -186.73090883097734 r
69640 -186.73090883097737 r
69741 -186.7309088309774 r
69822 -186.73090883097743 r
70195 -186.73090883097746 r
70367 -186.73090883097748 r
70438 -186.73090883097754 r
70518 -186.73090883097757 r
70589 -186.7309088309776 r
70670 -186.73090883097765 r
70761 -186.73090883097768 r
70841 -186.73090883097777 r
70912 -186.7309088309778 r
71023 -186.73090883097782 r
71305 -186.73090883097785 r
71396 -186.73090883097788 r
71527 -186.73090883097794 r
71598 -186.73090883097797 r
71729 -186.73090883097802 r
72022 -186.73090883097805 r
72153 -186.73090883097808 r
72224 -186.73090883097814 r
72304 -186.73090883097817 r
72839 -186.7309088309782 r
72950 -186.73090883097822 r
73031 -186.73090883097828 r
73152 -186.7309088309783 r
73223 -186.73090883097834 r
73293 -186.73090883097836 r
73546 -186.7309088309784 r
73647 -186.73090883097842 r
73717 -186.73090883097845 r
73788 -186.7309088309785 r
73899 -186.73090883097854 r
75069 -186.7309088309786 r
75312 -186.73090883097862 r
75392 -186.7309088309787 r
75624 -186.73090883097873 r
75725 -186.73090883097876 r
75806 -186.7309088309788 r
75897 -186.73090883097882 r
75988 -186.73090883097888 r
76068 -186.73090883097893 r
76139 -186.73090883097896 r
76210 -186.730908830979 r
76280 -186.73090883097902 r
76371 -186.7309088309791 r
76492 -186.73090883097913 r
76593 -186.73090883097916 r
76664 -186.7309088309792 r
76815 -186.73090883097925 r
76916 -186.73090883097927 r
77017 -186.7309088309793 r
77088 -186.7309088309794 r
77158 -186.73090883097944 r
77239 -186.73090883097947 r
77320 -186.7309088309795 r
77451 -186.73090883097953 r
77532 -186.73090883097956 r
77663 -186.73090883097962 r
77784 -186.7309088309797 r
77935 -186.73090883097973 r
78006 -186.73090883097976 r
78076 -186.73090883097979 r
78187 -186.7309088309798 r
78298 -186.73090883097984 r
78409 -186.73090883097987 r
78480 -186.7309088309799 r
78591 -186.73090883097993 r
79075 -186.73090883097996 r
79166 -186.73090883098004 r
80730 -186.73090883098007 r
80831 -186.7309088309801 r
81053 -186.73090883098016 r
81134 -186.73090883098018 r
81225 -186.7309088309802 r
81295 -186.73090883098027 r
81366 -186.7309088309803 r
81457 -186.73090883098035 r
81618 -186.73090883098038 r
81689 -186.7309088309804 r
81760 -186.73090883098044 r
82032 -186.73090883098047 r
82113 -186.7309088309805 r
82183 -186.73090883098058 r
82849 -186.7309088309806 r
83031 -186.73090883098064 r
83172 -186.73090883098067 r
83253 -186.7309088309807 r
83354 -186.73090883098072 r
83485 -186.73090883098075 r
83556 -186.73090883098084 r
84091 -186.73090883098087 r
85322 -186.7309088309809 r
85392 -186.73090883098092 r
85524 -186.73090883098098 r
85594 -186.730908830981 r
85685 -186.7309088309811 r
85756 -186.73090883098112 r
85907 -186.73090883098115 r
85978 -186.73090883098118 r
86129 -186.7309088309812 r
86200 -186.73090883098126 r
86270 -186.73090883098135 r
86371 -186.73090883098138 r
86472 -186.73090883098143 r
86553 -186.7309088309815 r
86634 -186.73090883098152 r
86704 -186.73090883098158 r
86785 -186.7309088309816 r
86866 -186.73090883098163 r
86946 -186.73090883098172 r
87279 -186.73090883098178 r
87522 -186.7309088309818 r
87673 -186.73090883098186 r
87744 -186.73090883098195 r
87925 -186.73090883098197 r
88097 -186.730908830982 r
88188 -186.73090883098203 r
88268 -186.73090883098206 r
88611 -186.73090883098212 r
88722 -186.73090883098214 r
88793 -186.73090883098217 r
89257 -186.7309088309822 r
89570 -186.73090883098223 r
89721 -186.7309088309823 r
89822 -186.73090883098232 r
89933 -186.73090883098234 r
90024 -186.73090883098237 r
90165 -186.7309088309824 r
90246 -186.73090883098243 r
90317 -186.73090883098246 r
90397 -186.7309088309825 r
90478 -186.73090883098251 r
90549 -186.73090883098254 r
90619 -186.7309088309826 r
90751 -186.73090883098266 r
91154 -186.7309088309827 r
91255 -186.73090883098274 r
91326 -186.73090883098277 r
91417 -186.7309088309828 r
91618 -186.73090883098286 r
91750 -186.73090883098294 r
92042 -186.73090883098297 r
92133 -186.73090883098303 r
93455 -186.73090883098305 r
93606 -186.73090883098308 r
93687 -186.7309088309831 r
93758 -186.73090883098314 r
93838 -186.73090883098317 r
93919 -186.73090883098322 r
94020 -186.7309088309833 r
94091 -186.73090883098334 r
94182 -186.73090883098337 r
94252 -186.7309088309834 r
94373 -186.73090883098342 r
94525 -186.73090883098345 r
94626 -186.73090883098354 r
94696 -186.73090883098357 r
94787 -186.7309088309836 r
94868 -186.73090883098362 r
95221 -186.73090883098368 r
95302 -186.73090883098374 r
95736 -186.73090883098376 r
95816 -186.73090883098382 r
95897 -186.73090883098385 r
95998 -186.73090883098388 r
96089 -186.73090883098394 r
96169 -186.73090883098396 r
96250 -186.73090883098408 r
96946 -186.73090883098413 r
97057 -186.73090883098416 r
97199 -186.7309088309842 r
97269 -186.73090883098425 r
97340 -186.7309088309843 r
97441 -186.73090883098436 r
97522 -186.73090883098442 r
97602 -186.73090883098448 r
97683 -186.7309088309845 r
97885 -186.73090883098453 r
97956 -186.7309088309846 r
98087 -186.73090883098462 r
98167 -186.73090883098467 r
98258 -186.7309088309848 r
98359 -186.73090883098482 r
99267 -186.73090883098484 r
99388 -186.73090883098487 r
99459 -186.7309088309849 r
99721 -186.73090883098493 r
99812 -186.73090883098502 r

1 -4.076726965907615 i
3 -7.674166192433142 i
7 -15.481300894348623 i
17 -18.699281333469592 r
30 -23.783889861722454 r
40 -27.76025008600231 r
60 -30.0026026824793 r
70 -30.255213302679277 r
119 -31.435890580485005 r
180 -36.43354955091204 r
190 -37.18686135811325 r
209 -38.8960055854438 r
250 -44.4417026897791 r
291 -44.466169850448864 r
321 -52.24441210771832 r
412 -52.50874609210058 r
492 -52.50891880231075 r
513 -52.51245795483492 r
523 -52.51377787486578 r
533 -52.51654516680588 r
563 -52.52088456066998 r
583 -52.5224935508548 r
593 -52.525387196737526 r
623 -52.52590207288549 r
654 -52.53078622041866 r
664 -52.53199580316778 r
674 -52.53781388663449 r
684 -52.53794957102485 r
694 -52.53991416965028 r
724 -52.541848181511476 r
734 -52.54390896231295 r
804 -52.54390896234489 r
814 -52.54400943549992 r
824 -52.54412741460735 r
864 -52.54433820692628 r
874 -52.54442548427158 r
884 -52.54507606725254 r
894 -52.54556316685578 r
935 -52.54589057850119 r
965 -52.546399254228845 r
1015 -52.54757295443076 r
1026 -52.54829853046694 r
1036 -52.5495956917347 r
1066 -52.55113894066722 r
1076 -52.551364316185314 r
1116 -52.55148417834546 r
1126 -52.55283051898464 r
1146 -52.55315948494716 r
1156 -52.55327488183549 r
1164 -54.466203498931506 r
1176 -59.54301679213334 r
1186 -62.83776343240219 r
1196 -69.3890720923853 r
1206 -71.23026749305492 r
1217 -77.10590996537326 r
1237 -77.90935804620086 r
1257 -78.47295205755495 r
1267 -78.90499826060507 r
1348 -78.91271227380365 r
1358 -78.9363661601283 r
1388 -78.97809465916869 r
1398 -79.04944656277279 r
1428 -79.0542114887943 r
1449 -79.078008495626 r
1459 -79.09622244925254 r
1489 -79.15889310623068 r
1499 -79.21042629860854 r
1509 -79.22278555042594 r
1529 -79.2571817661526 r
1560 -79.28655321037975 r
1570 -79.2945112138027 r
1580 -79.32029928316389 r
1600 -79.34062266122163 r
1630 -79.34956484645929 r
1640 -79.36573504287774 r
1691 -79.38852673560214 r
1721 -79.39797081752118 r
1751 -79.40525218445153 r
1792 -79.4066950176174 r
1822 -79.40828750985003 r
1852 -79.40907398387894 r
1903 -79.41016311857605 r
1933 -79.41029556593344 r
1963 -79.41069494827201 r
2074 -79.41069494834765 r
2104 -79.41071468216643 r
2114 -79.4107516243456 r
2165 -79.41081823724681 r
2246 -79.41081823724967 r
2256 -79.41083409475033 r
2266 -79.41084206471278 r
2276 -79.41088711288592 r
2296 -79.41091258288189 r
2377 -79.41091258288677 r
2447 -79.4109125828868 r
2457 -79.41091275447889 r
2538 -79.4109127544805 r
2628 -79.41091275448558 r
2649 -79.410913126385 r
2719 -79.41091312638511 r
2759 -79.41091319677814 r
2830 -79.41091319677875 r
2900 -79.41091319677928 r
2971 -79.41091319677939 r
3041 -79.41091319677967 r
3112 -79.41091319678027 r
3183 -79.41091319678063 r
3253 -79.41091319678085 r
3324 -79.41091319678168 r
3344 -79.4109132226425 r
3425 -79.41091322264253 r
3515 -79.41091322264262 r
3586 -79.41091322264266 r
3657 -79.41091322264272 r
3727 -79.41091322264283 r
3828 -79.41091322264286 r
3898 -79.41091322264292 r
3969 -79.410913222643 r
4120 -79.41091322264302 r
4191 -79.41091322264306 r
4302 -79.41091322264317 r
4403 -79.41091322264319 r
4493 -79.4109132226432 r
4564 -79.41091322264325 r
4644 -79.41091322264334 r
4725 -79.41091322264342 r
4836 -79.41091322264347 r
4907 -79.41091322264349 r
5058 -79.41091322264356 r
5179 -79.41091322264359 r
5250 -79.41091322264374 r
5391 -79.41091322264376 r
5443 -164.7450720603011 p
5502 -167.8607767721235 r
5713 -175.18769003909674 r
5784 -185.60912420152547 r
5976 -186.6055539554125 r
6087 -186.6055539555167 r
6107 -186.60608469501804 r
6137 -186.6065239294117 r
6167 -186.60994223663442 r
6208 -186.60996946849548 r
6228 -186.61083007004873 r
6248 -186.61590505576248 r
6258 -186.61783894207585 r
6268 -186.6204588829637 r
6289 -186.62356011099428 r
6299 -186.63044320342027 r
6329 -186.63204279334985 r
6349 -186.64173216571353 r
6359 -186.64932016252513 r
6369 -186.66264034944 r
6379 -186.67187357834726 r
6389 -186.6786428222852 r
6420 -186.678909550074 r
6440 -186.68331749695054 r
6460 -186.68864688907613 r
6470 -186.70211440788012 r
6490 -186.70548766551505 r
6541 -186.71600038962308 r
6632 -186.71600039043156 r
6642 -186.71605785481066 r
6652 -186.7166323522456 r
6672 -186.71750769630535 r
6712 -186.71812797813135 r
6722 -186.71925717916798 r
6743 -186.72140090487562 r
6763 -186.7229100208835 r
6773 -186.72352451405501 r
6793 -186.72536575102134 r
6803 -186.72634574655453 r
6823 -186.72721095041305 r
6833 -186.7281577295251 r
6843 -186.72836018244882 r
6864 -186.72976157222595 r
6904 -186.73050651528305 r
6934 -186.73078051668855 r
6965 -186.7308364964317 r
7035 -186.73083649650366 r
7055 -186.73083693118696 r
7076 -186.73084657580918 r
7086 -186.73089929289202 r
7156 -186.7308992929177 r
7176 -186.73090232996844 r
7197 -186.7309082817412 r
7267 -186.7309082817444 r
7348 -186.73090828174648 r
7428 -186.7309082817504 r
7469 -186.73090868100863 r
7560 -186.73090868101025 r
7580 -186.7309087980248 r
7650 -186.7309087980254 r
7721 -186.7309087980255 r
7802 -186.73090879802726 r
7882 -186.73090879802731 r
7962 -186.73090879802783 r
8033 -186.7309087980286 r
8124 -186.7309087980293 r
8215 -186.73090879802947 r
8285 -186.7309087980308 r
