best_rastrigin2_step0_poor7rich3
eval_cnt fitness r/i/p
12758 4.1303849229734624e-10 r
12849 4.1303138686998864e-10 r
12940 4.1301717601527344e-10 r
13011 4.1298520159216423e-10 r
13102 4.1297454345112783e-10 r
13172 4.1295322716905503e-10 r
13243 4.128963837501942e-10 r
13313 4.128608566134062e-10 r
13392 2.6069812975038076e-10 r
13465 2.6066260261359275e-10 r
13566 2.6061997004944715e-10 r
13636 2.6059154834001674e-10 r
13717 2.6058444291265914e-10 r
13788 2.6057023205794394e-10 r
13858 2.6054536306219234e-10 r
13969 2.6052759949379833e-10 r
14040 2.6050983592540433e-10 r
14121 2.6049917778436793e-10 r
14212 2.6047430878861633e-10 r
14292 2.604387816518283e-10 r
14363 2.604210180834343e-10 r
14434 2.603783855192887e-10 r
14504 2.603641746645735e-10 r
14585 2.603286475277855e-10 r
14666 2.603073312457127e-10 r
14767 2.602789095362823e-10 r
14867 2.602398296858155e-10 r
14948 2.602291715447791e-10 r
15049 2.602043025490275e-10 r
15120 2.601936444079911e-10 r
15190 2.601616699848819e-10 r
15271 2.601083792796999e-10 r
15342 2.6007285214291187e-10 r
15493 2.6005864128819667e-10 r
15564 2.6004443043348147e-10 r
15644 2.6003377229244506e-10 r
15735 2.6001600872405106e-10 r
15806 2.5998403430094186e-10 r
15897 2.5996627073254786e-10 r
15977 2.5991653274104465e-10 r
16058 2.5990942731368705e-10 r
16129 2.5988811103161424e-10 r
16199 2.5986679474954144e-10 r
16270 2.5984903118114744e-10 r
16341 2.5983837304011104e-10 r
16421 2.5978152962125023e-10 r
16492 2.5977442419389263e-10 r
16563 2.597531079118198e-10 r
16654 2.597175807750318e-10 r
16724 2.597033699203166e-10 r
16805 2.596749482108862e-10 r
16906 2.596394210740982e-10 r
16987 2.596323156467406e-10 r
17057 2.595967885099526e-10 r
17138 2.595825776552374e-10 r
17209 2.595790249415586e-10 r
17289 2.595648140868434e-10 r
17360 2.59518628809019e-10 r
17471 2.595044179543038e-10 r
17562 2.594902070995886e-10 r
17632 2.594688908175158e-10 r
17723 2.594404691080854e-10 r
17794 2.594191528260126e-10 r
17864 2.593978365439398e-10 r
17935 2.59394283830261e-10 r
18006 2.5939073111658217e-10 r
18076 2.5936941483450937e-10 r
18167 2.5935520397979417e-10 r
18288 2.5934454583875777e-10 r
18359 2.5934099312507897e-10 r
18430 2.5931967684300616e-10 r
18510 2.5928770241989696e-10 r
18591 2.5926993885150296e-10 r
18682 2.5923441171471495e-10 r
18752 2.5918467372321174e-10 r
18823 2.5912783030435094e-10 r
18894 2.5908875045388413e-10 r
18964 2.5907809231284773e-10 r
19065 2.5906743417181133e-10 r
19136 2.5906388145813253e-10 r
19207 2.590212488939869e-10 r
19297 2.590176961803081e-10 r
19378 2.589892744708777e-10 r
19489 2.589501946204109e-10 r
19570 2.589288783383381e-10 r
19640 2.589146674836229e-10 r
19731 2.588862457741925e-10 r
19832 2.588365077826893e-10 r
19903 2.588222969279741e-10 r
19994 2.587725589364709e-10 r
20064 2.587690062227921e-10 r
20145 2.587583480817557e-10 r
20216 2.587228209449677e-10 r
20286 2.586908465218585e-10 r
20367 2.5868018838082207e-10 r
20438 2.5866597752610687e-10 r
20528 2.5861623953460366e-10 r
20629 2.5860202867988846e-10 r
20720 2.5857005425677926e-10 r
20791 2.5855584340206406e-10 r
20861 2.5855229068838526e-10 r
20932 2.5853807983367005e-10 r
21013 2.5849544726952445e-10 r
21104 2.5846702556009404e-10 r
21184 2.5842794570962724e-10 r
21233 6.821920806032722e-11 r
21316 6.820499720561202e-11 r
21386 6.819789177825442e-11 r
21457 6.819078635089681e-11 r
21538 6.818012820986041e-11 r
21649 6.817657549618161e-11 r
21729 6.816947006882401e-11 r
21810 6.816236464146641e-11 r
21881 6.814460107307241e-11 r
21982 6.813394293203601e-11 r
22052 6.81126266499632e-11 r
22143 6.81055212226056e-11 r
22264 6.80913103678904e-11 r
22335 6.80699940858176e-11 r
22476 6.80557832311024e-11 r
22557 6.80486778037448e-11 r
22658 6.8045125090066e-11 r
22738 6.80415723763872e-11 r
22809 6.802025609431439e-11 r
22880 6.800604523959919e-11 r
22950 6.798472895752639e-11 r
23031 6.797051810281118e-11 r
23122 6.795630724809598e-11 r
23203 6.794209639338078e-11 r
23293 6.792433282498678e-11 r
23374 6.790656925659277e-11 r
23455 6.789946382923517e-11 r
23536 6.788525297451997e-11 r
23606 6.787814754716237e-11 r
23677 6.787104211980477e-11 r
23747 6.784972583773197e-11 r
23828 6.782840955565916e-11 r
23899 6.781775141462276e-11 r
23969 6.779288241887116e-11 r
24060 6.777867156415596e-11 r
24141 6.777156613679836e-11 r
24212 6.776446070944075e-11 r
24343 6.775024985472555e-11 r
24413 6.773959171368915e-11 r
24484 6.772893357265275e-11 r
24555 6.772538085897395e-11 r
24635 6.771472271793755e-11 r
24716 6.769340643586474e-11 r
24827 6.767209015379194e-11 r
24928 6.766498472643434e-11 r
25029 6.765077387171914e-11 r
25100 6.763301030332514e-11 r
25170 6.761524673493113e-11 r
25251 6.760103588021593e-11 r
25332 6.758327231182193e-11 r
25402 6.756195602974913e-11 r
25473 6.754774517503392e-11 r
25544 6.753708703399752e-11 r
25614 6.752998160663992e-11 r
25685 6.752642889296112e-11 r
25756 6.752287617928232e-11 r
25836 6.750866532456712e-11 r
25927 6.750155989720952e-11 r
25998 6.748734904249432e-11 r
26068 6.747669090145791e-11 r
26139 6.746603276042151e-11 r
26240 6.744471647834871e-11 r
26321 6.743405833731231e-11 r
26391 6.74198474825971e-11 r
26462 6.74127420552395e-11 r
26543 6.73949784868455e-11 r
26623 6.73878730594879e-11 r
26694 6.73665567774151e-11 r
26785 6.73558986363787e-11 r
26855 6.73487932090211e-11 r
26926 6.73452404953423e-11 r
27017 6.73345823543059e-11 r
27098 6.73310296406271e-11 r
27178 6.731681878591189e-11 r
27249 6.729905521751789e-11 r
27340 6.728129164912389e-11 r
27431 6.725642265337228e-11 r
27521 6.724221179865708e-11 r
27602 6.722444823026308e-11 r
27673 6.721023737554788e-11 r
27754 6.719602652083267e-11 r
27834 6.717471023875987e-11 r
27905 6.716760481140227e-11 r
27976 6.716405209772347e-11 r
28046 6.715339395668707e-11 r
28127 6.714628852932947e-11 r
28228 6.713918310197187e-11 r
28298 6.713207767461427e-11 r
28420 6.712497224725666e-11 r
28490 6.712141953357786e-11 r
28581 6.711076139254146e-11 r
28652 6.710365596518386e-11 r
28722 6.709655053782626e-11 r
28813 6.708589239678986e-11 r
28884 6.706102340103826e-11 r
28964 6.705747068735946e-11 r
29035 6.704681254632305e-11 r
29106 6.704325983264425e-11 r
29176 6.703970711896545e-11 r
29247 6.703260169160785e-11 r
29338 6.702549626425025e-11 r
29419 6.701128540953505e-11 r
29499 6.698996912746225e-11 r
29580 6.698286370010464e-11 r
29661 6.697575827274704e-11 r
29731 6.696154741803184e-11 r
29832 6.694023113595904e-11 r
29903 6.692957299492264e-11 r
29984 6.691891485388624e-11 r
30064 6.691180942652863e-11 r
30135 6.690470399917103e-11 r
30226 6.689759857181343e-11 r
30296 6.689049314445583e-11 r
30397 6.688338771709823e-11 r
30468 6.686917686238303e-11 r
30579 6.684786058031023e-11 r
30650 6.682299158455862e-11 r
30740 6.681588615720102e-11 r
30841 6.680878072984342e-11 r
30922 6.680522801616462e-11 r
31003 6.679812258880702e-11 r
31073 6.679456987512822e-11 r
31154 6.678035902041302e-11 r
31265 6.677680630673422e-11 r
31336 6.676970087937661e-11 r
31427 6.676259545201901e-11 r
31507 6.674838459730381e-11 r
31628 6.672706831523101e-11 r
31729 6.671641017419461e-11 r
31800 6.67057520331582e-11 r
31871 6.66986466058006e-11 r
31941 6.66844357510854e-11 r
32022 6.66631194690126e-11 r
32103 6.6656014041655e-11 r
32264 6.66524613279762e-11 r
32345 6.66489086142974e-11 r
32416 6.66346977595822e-11 r
32486 6.661693419118819e-11 r
32557 6.660627605015179e-11 r
32627 6.660272333647299e-11 r
32698 6.659917062279419e-11 r
32789 6.659206519543659e-11 r
32860 6.658495976807899e-11 r
32981 6.657074891336379e-11 r
33071 6.654943263129098e-11 r
33152 6.653166906289698e-11 r
33223 6.652811634921818e-11 r
33293 6.651390549450298e-11 r
33404 6.649258921243018e-11 r
33485 6.648548378507257e-11 r
33566 6.647127293035737e-11 r
33637 6.646416750299977e-11 r
33737 6.646061478932097e-11 r
33828 6.644640393460577e-11 r
33899 6.643574579356937e-11 r
34000 6.642153493885417e-11 r
34081 6.641442951149656e-11 r
34192 6.640377137046016e-11 r
34282 6.638956051574496e-11 r
34363 6.637534966102976e-11 r
34474 6.636113880631456e-11 r
34555 6.634692795159935e-11 r
34625 6.633271709688415e-11 r
34696 6.630784810113255e-11 r
34777 6.629718996009615e-11 r
34858 6.628653181905975e-11 r
34958 6.627942639170215e-11 r
35029 6.625811010962934e-11 r
35100 6.625100468227174e-11 r
35201 6.623679382755654e-11 r
35302 6.622968840019894e-11 r
35392 6.621903025916254e-11 r
35463 6.621547754548374e-11 r
35564 6.620481940444733e-11 r
35675 6.619416126341093e-11 r
35766 6.617639769501693e-11 r
35836 6.615152869926533e-11 r
35917 6.614442327190773e-11 r
35998 6.614087055822893e-11 r
36068 6.613376513087132e-11 r
36139 6.613021241719252e-11 r
36210 6.610179070776212e-11 r
36280 6.609823799408332e-11 r
36361 6.608757985304692e-11 r
36442 6.608047442568932e-11 r
36553 6.607336899833172e-11 r
36704 6.606626357097412e-11 r
36805 6.605205271625891e-11 r
36876 6.603784186154371e-11 r
36946 6.600942015211331e-11 r
37017 6.59987620110769e-11 r
37098 6.59952092973981e-11 r
37199 6.59809984426829e-11 r
37269 6.59738930153253e-11 r
37350 6.59703403016465e-11 r
37421 6.59525767332525e-11 r
37501 6.59454713058949e-11 r
37592 6.59277077375009e-11 r
37693 6.589573331439169e-11 r
37764 6.588507517335529e-11 r
37844 6.586731160496129e-11 r
37955 6.585310075024609e-11 r
38026 6.582467904081568e-11 r
38097 6.580336275874288e-11 r
38177 6.578915190402768e-11 r
38288 6.577138833563367e-11 r
38359 6.574651933988207e-11 r
38440 6.573941391252447e-11 r
38521 6.573586119884567e-11 r
38621 6.572875577148807e-11 r
38692 6.571454491677287e-11 r
38773 6.569322863470006e-11 r
38874 6.567546506630606e-11 r
38944 6.566480692526966e-11 r
39035 6.565414878423326e-11 r
39126 6.564349064319686e-11 r
39197 6.563993792951806e-11 r
39308 6.563283250216045e-11 r
39378 6.561151622008765e-11 r
39449 6.559019993801485e-11 r
39530 6.558309451065725e-11 r
39641 6.556888365594205e-11 r
39721 6.554756737386924e-11 r
39792 6.553690923283284e-11 r
39863 6.553335651915404e-11 r
39943 6.551914566443884e-11 r
40014 6.550493480972364e-11 r
40085 6.548361852765083e-11 r
40216 6.547651310029323e-11 r
40297 6.546940767293563e-11 r
40377 6.544809139086283e-11 r
40448 6.543032782246883e-11 r
40519 6.542677510879003e-11 r
40589 6.540545882671722e-11 r
40670 6.539124797200202e-11 r
40751 6.537703711728682e-11 r
40831 6.536993168992922e-11 r
40912 6.536282626257162e-11 r
40983 6.534150998049881e-11 r
41053 6.532374641210481e-11 r
41124 6.532019369842601e-11 r
41195 6.530598284371081e-11 r
41265 6.530243013003201e-11 r
41366 6.52917719889956e-11 r
41477 6.5284666561638e-11 r
41578 6.52775611342804e-11 r
41649 6.52633502795652e-11 r
41719 6.52562448522076e-11 r
41790 6.52420339974924e-11 r
41861 6.52349285701348e-11 r
41951 6.52207177154196e-11 r
42052 6.5213612288062e-11 r
42133 6.52065068607044e-11 r
42234 6.519584871966799e-11 r
42305 6.518874329231039e-11 r
42395 6.516387429655879e-11 r
42476 6.514255801448599e-11 r
42547 6.512124173241318e-11 r
42628 6.511413630505558e-11 r
42708 6.510703087769798e-11 r
42779 6.509992545034038e-11 r
42940 6.509637273666158e-11 r
43021 6.509282002298278e-11 r
43112 6.508571459562518e-11 r
43233 6.507150374090998e-11 r
43304 6.505729288619477e-11 r
43374 6.505374017251597e-11 r
43495 6.503597660412197e-11 r
43566 6.502887117676437e-11 r
43647 6.502176574940677e-11 r
43727 6.501466032204917e-11 r
43808 6.500400218101277e-11 r
43889 6.498268589893996e-11 r
43960 6.497913318526116e-11 r
44050 6.496847504422476e-11 r
44131 6.496492233054596e-11 r
44212 6.495071147583076e-11 r
44293 6.494005333479436e-11 r
44363 6.492939519375795e-11 r
44434 6.490452619800635e-11 r
44515 6.488676262961235e-11 r
44666 6.487965720225475e-11 r
44737 6.487255177489715e-11 r
44807 6.484768277914554e-11 r
44878 6.484413006546674e-11 r
44948 6.482281378339394e-11 r
45029 6.481570835603634e-11 r
45160 6.480860292867874e-11 r
45231 6.479439207396354e-11 r
45302 6.478728664660593e-11 r
45392 6.476597036453313e-11 r
45463 6.474465408246033e-11 r
45534 6.473399594142393e-11 r
45614 6.471623237302992e-11 r
45695 6.470557423199352e-11 r
45766 6.468781066359952e-11 r
45847 6.466649438152672e-11 r
45917 6.466294166784792e-11 r
45988 6.465228352681152e-11 r
46079 6.464517809945391e-11 r
46149 6.463807267209631e-11 r
46220 6.462386181738111e-11 r
46301 6.459899282162951e-11 r
46371 6.45812292532355e-11 r
46462 6.45741238258779e-11 r
46533 6.45705711121991e-11 r
46613 6.45528075438051e-11 r
46684 6.45385966890899e-11 r
46765 6.45314912617323e-11 r
46876 6.45172804070171e-11 r
46997 6.44995168386231e-11 r
47068 6.448175327022909e-11 r
47148 6.446754241551389e-11 r
47239 6.446043698815629e-11 r
47310 6.444267341976229e-11 r
47390 6.442135713768948e-11 r
47471 6.441425171033188e-11 r
47572 6.439293542825908e-11 r
47643 6.438227728722268e-11 r
47734 6.436806643250748e-11 r
47814 6.434675015043467e-11 r
47895 6.433253929571947e-11 r
47966 6.432543386836187e-11 r
48056 6.431832844100427e-11 r
48147 6.431122301364667e-11 r
48228 6.430411758628907e-11 r
48299 6.428635401789506e-11 r
48400 6.426148502214346e-11 r
48480 6.424727416742826e-11 r
48551 6.424016874007066e-11 r
48632 6.423306331271306e-11 r
48722 6.422951059903426e-11 r
48813 6.422595788535546e-11 r
48884 6.421529974431905e-11 r
48955 6.419398346224625e-11 r
49035 6.418332532120985e-11 r
49136 6.416911446649465e-11 r
49207 6.416200903913705e-11 r
49277 6.414779818442184e-11 r
49419 6.413358732970664e-11 r
49499 6.413003461602784e-11 r
49580 6.411937647499144e-11 r
49671 6.411227104763384e-11 r
49752 6.410161290659744e-11 r
49832 6.409806019291864e-11 r
49913 6.409095476556104e-11 r
50034 6.406608576980943e-11 r
50125 6.404121677405783e-11 r
50196 6.403411134670023e-11 r
50276 6.400568963726982e-11 r
50428 6.399147878255462e-11 r
50519 6.398437335519702e-11 r
50599 6.397726792783942e-11 r
50731 6.395595164576662e-11 r
50821 6.393818807737262e-11 r
50892 6.392042450897861e-11 r
50973 6.391331908162101e-11 r
51043 6.390621365426341e-11 r
51144 6.389910822690581e-11 r
51225 6.388845008586941e-11 r
51326 6.388489737219061e-11 r
51407 6.38742392311542e-11 r
51477 6.38671338037966e-11 r
51578 6.3860028376439e-11 r
51659 6.38529229490814e-11 r
51730 6.38351593806874e-11 r
51810 6.38138430986146e-11 r
51891 6.37996322438994e-11 r
51962 6.37960795302206e-11 r
52032 6.37854213891842e-11 r
52103 6.377121053446899e-11 r
52194 6.375344696607499e-11 r
52285 6.373568339768099e-11 r
52355 6.372857797032339e-11 r
52426 6.372147254296578e-11 r
52496 6.370015626089298e-11 r
52577 6.367883997882018e-11 r
52678 6.365752369674738e-11 r
52759 6.365041826938977e-11 r
52850 6.364331284203217e-11 r
52920 6.363620741467457e-11 r
52991 6.362554927363817e-11 r
53072 6.362199655995937e-11 r
53142 6.360068027788657e-11 r
53223 6.357936399581376e-11 r
53324 6.356870585477736e-11 r
53405 6.356515314109856e-11 r
53485 6.355804771374096e-11 r
53556 6.353673143166816e-11 r
53637 6.352607329063176e-11 r
53707 6.351541514959536e-11 r
53788 6.350830972223775e-11 r
53859 6.349409886752255e-11 r
53929 6.348699344016495e-11 r
54010 6.347988801280735e-11 r
54081 6.345857173073455e-11 r
54161 6.345146630337695e-11 r
54242 6.344436087601935e-11 r
54313 6.341593916658894e-11 r
54394 6.341238645291014e-11 r
54464 6.340883373923134e-11 r
54545 6.340172831187374e-11 r
54616 6.339107017083734e-11 r
54727 6.338041202980094e-11 r
54797 6.337330660244334e-11 r
54888 6.336975388876454e-11 r
54959 6.336264846140693e-11 r
55049 6.333777946565533e-11 r
55130 6.333067403829773e-11 r
55211 6.332712132461893e-11 r
55282 6.330225232886733e-11 r
55352 6.329514690150972e-11 r
55433 6.328804147415212e-11 r
55524 6.327027790575812e-11 r
55594 6.324540891000652e-11 r
55675 6.323830348264892e-11 r
55746 6.322409262793371e-11 r
55816 6.321698720057611e-11 r
55887 6.319567091850331e-11 r
55968 6.317790735010931e-11 r
56038 6.317435463643051e-11 r
56109 6.31601437817153e-11 r
56180 6.31530383543577e-11 r
56270 6.31459329270001e-11 r
56361 6.31352747859637e-11 r
56432 6.31210639312485e-11 r
56513 6.31175112175697e-11 r
56603 6.31139585038909e-11 r
56674 6.31104057902121e-11 r
56745 6.31068530765333e-11 r
56815 6.30961949354969e-11 r
56967 6.30855367944605e-11 r
57037 6.307487865342409e-11 r
57118 6.306066779870889e-11 r
57219 6.305711508503009e-11 r
57300 6.305356237135129e-11 r
57370 6.304645694399369e-11 r
57451 6.303224608927849e-11 r
57542 6.301803523456329e-11 r
57613 6.300382437984808e-11 r
57764 6.299671895249048e-11 r
57845 6.298961352513288e-11 r
57915 6.298250809777528e-11 r
57996 6.296119181570248e-11 r
58067 6.293987553362967e-11 r
58147 6.292566467891447e-11 r
58228 6.290434839684167e-11 r
58309 6.289724296948407e-11 r
58379 6.289013754212647e-11 r
58531 6.287592668741127e-11 r
58632 6.286526854637486e-11 r
58712 6.286171583269606e-11 r
58793 6.284750497798086e-11 r
58864 6.282618869590806e-11 r
58985 6.280842512751406e-11 r
59066 6.279066155912005e-11 r
59146 6.277645070440485e-11 r
59217 6.275868713601085e-11 r
59288 6.275513442233205e-11 r
59368 6.273381814025925e-11 r
59439 6.272315999922284e-11 r
59530 6.271250185818644e-11 r
59631 6.270894914450764e-11 r
59711 6.269829100347124e-11 r
59792 6.269473828979244e-11 r
59873 6.267342200771964e-11 r
59964 6.266986929404084e-11 r
60075 6.266276386668324e-11 r
60145 6.265565843932563e-11 r
60216 6.263078944357403e-11 r
60307 6.262013130253763e-11 r
60377 6.259881502046483e-11 r
60499 6.257749873839202e-11 r
60569 6.255973516999802e-11 r
60650 6.255262974264042e-11 r
60731 6.254197160160402e-11 r
60801 6.253486617424642e-11 r
60963 6.252065531953122e-11 r
61043 6.250644446481601e-11 r
61114 6.249933903745841e-11 r
61195 6.248512818274321e-11 r
61276 6.247091732802801e-11 r
61356 6.246381190067041e-11 r
61427 6.24460483322764e-11 r
61528 6.24211793365248e-11 r
61598 6.24140739091672e-11 r
61679 6.23927576270944e-11 r
61770 6.23678886313428e-11 r
61841 6.235723049030639e-11 r
61931 6.234657234926999e-11 r
62002 6.233946692191239e-11 r
62083 6.232880878087599e-11 r
62164 6.230038707144558e-11 r
62264 6.229328164408798e-11 r
62345 6.227196536201518e-11 r
62456 6.226485993465758e-11 r
62557 6.226130722097878e-11 r
62628 6.225064907994238e-11 r
62729 6.222933279786957e-11 r
62819 6.220801651579677e-11 r
62890 6.219380566108157e-11 r
62961 6.217604209268757e-11 r
63062 6.216893666532997e-11 r
63132 6.215472581061476e-11 r
63213 6.214406766957836e-11 r
63304 6.213696224222076e-11 r
63374 6.212275138750556e-11 r
63465 6.211209324646916e-11 r
63546 6.210143510543276e-11 r
63617 6.209432967807516e-11 r
63687 6.208011882335995e-11 r
63768 6.206590796864475e-11 r
63839 6.205880254128715e-11 r
63919 6.205524982760835e-11 r
63990 6.203038083185675e-11 r
64071 6.202327540449915e-11 r
64192 6.201616997714154e-11 r
64262 6.199485369506874e-11 r
64333 6.198419555403234e-11 r
64424 6.195932655828074e-11 r
64495 6.195222113092314e-11 r
64575 6.194156298988673e-11 r
64686 6.193445756252913e-11 r
64767 6.191669399413513e-11 r
64868 6.190958856677753e-11 r
64949 6.190248313941993e-11 r
65019 6.187406142998952e-11 r
65090 6.185274514791672e-11 r
65171 6.184919243423792e-11 r
65241 6.183853429320152e-11 r
65312 6.183498157952272e-11 r
65413 6.181366529744992e-11 r
65483 6.180300715641351e-11 r
65554 6.179234901537711e-11 r
65625 6.178524358801951e-11 r
65705 6.177813816066191e-11 r
65776 6.176037459226791e-11 r
65847 6.175682187858911e-11 r
65927 6.174971645123151e-11 r
65998 6.17319528828375e-11 r
66079 6.17177420281223e-11 r
66149 6.17035311734071e-11 r
66230 6.16964257460495e-11 r
66301 6.16928730323707e-11 r
66382 6.16751094639767e-11 r
66452 6.165379318190389e-11 r
66523 6.163958232718869e-11 r
66614 6.163247689983109e-11 r
66704 6.161471333143709e-11 r
66775 6.159339704936428e-11 r
66846 6.158984433568548e-11 r
66947 6.158273890832788e-11 r
67027 6.157563348097028e-11 r
67108 6.156142262625508e-11 r
67179 6.154365905786108e-11 r
67259 6.154010634418228e-11 r
67340 6.151168463475187e-11 r
67421 6.150457920739427e-11 r
67502 6.148681563900027e-11 r
67572 6.146194664324867e-11 r
67683 6.145128850221226e-11 r
67754 6.143352493381826e-11 r
67835 6.142286679278186e-11 r
67915 6.141220865174546e-11 r
67986 6.138378694231506e-11 r
68067 6.138023422863625e-11 r
68137 6.135536523288465e-11 r
68208 6.134825980552705e-11 r
68279 6.132339080977545e-11 r
68369 6.131983809609665e-11 r
68440 6.130562724138144e-11 r
68511 6.129852181402384e-11 r
68591 6.128786367298744e-11 r
68692 6.126299467723584e-11 r
68793 6.125588924987824e-11 r
68874 6.124167839516304e-11 r
68955 6.123457296780543e-11 r
69035 6.122746754044783e-11 r
