pass_rich_deceptive10_step0_poor5rich5
eval_cnt worst_rich_fitness new_rich_fitness
5083 -0.4064080487177076 -0.42532104748838456
5315 -0.42532104748838456 -0.45012234906293525
12996 -0.43624241102035993 -0.4370101896346284
13712 -0.4370101896346284 -0.43898203612139486
32497 -0.46709512273358555 -0.47509066799423777
33395 -0.47509066799423777 -0.47941713089791405
33671 -0.48315719586793043 -0.49328648112111906
35790 -0.494661471318949 -0.5010944697195518
37354 -0.523347467783275 -0.5238025274521958
44709 -0.5277516558522147 -0.554019016647625

12 -0.1360977843377677 -0.14015517404333028
15 -0.1360977843377677 -0.14061767537388017
34 -0.1090048039435873 -0.111444567599462
35 -0.1090048039435873 -0.11200526005632513
44 -0.1144145843325649 -0.15987528547534854
45 -0.1144145843325649 -0.13626523562878723
54 -0.13626523562878723 -0.14061506054318595
75 -0.13882037592424845 -0.15864785175393842
85 -0.14571592266526442 -0.15516853874041792
95 -0.15516853874041792 -0.15613129189816785
115 -0.15864785175393842 -0.1631419692329991
125 -0.1643061637911834 -0.17228141325124743
352 -0.208793638718033 -0.24436998470484766
353 -0.208793638718033 -0.22468524196667497
518 -0.2661409662018668 -0.31488490929760565
1172 -0.2790401629895198 -0.3022241865660061
1372 -0.2967190700726718 -0.3015624609799288
1727 -0.30223743085891547 -0.3029759949958913
1786 -0.3029759949958913 -0.3147904983204441
1926 -0.30785314143531806 -0.3357152673619687
1927 -0.30785314143531806 -0.32407681772253266
2170 -0.3465554839775049 -0.35498123413621746
2189 -0.3597009798363774 -0.36677578314302434
2785 -0.36668613322127386 -0.3736591205736881
2874 -0.3754083398245402 -0.3790894760712276
2924 -0.3790894760712276 -0.4250666741542769
3035 -0.4058182069704134 -0.40806970022903905
6395 -0.41301086714717866 -0.41491690344604415
6524 -0.41491690344604415 -0.4532638585224471
6778 -0.42425819967065026 -0.4273155089811165
7050 -0.4308435267809105 -0.43584837221095823
7181 -0.435986073328921 -0.4387871799760096
7319 -0.4389866924055012 -0.4546302274258107
7836 -0.4546302274258107 -0.4669006104972599
7866 -0.4669006104972599 -0.4696373338621615
7876 -0.4696373338621615 -0.4791135771241303
7946 -0.4791135771241303 -0.48687376306687413
7986 -0.48687376306687413 -0.49600842999076916
34734 -0.4974276610962167 -0.511159217034116
40174 -0.5110937260454622 -0.5126158651608282
41017 -0.5126158651608282 -0.526841663681112
41717 -0.526841663681112 -0.5322282215083789
49362 -0.5468006503422393 -0.5677478485731604
58321 -0.5601027713039518 -0.56979250060488
60010 -0.56979250060488 -0.5726288783507684

14 -0.17443143450253817 -0.20250489082881948
34 -0.12886995606044196 -0.13179031699548718
45 -0.14210808029055097 -0.15315756452832308
64 -0.15315756452832308 -0.15583229581746888
65 -0.15315756452832308 -0.164337013196896
75 -0.164337013196896 -0.16708065996553853
93 -0.1735986087009291 -0.2013853895955225
246 -0.2472419269356268 -0.29482696765869804
709 -0.31584889606736233 -0.33724918712169977
839 -0.33724918712169977 -0.33995527089931643
859 -0.33995527089931643 -0.3603168044065791
969 -0.3603168044065791 -0.37424420166838607
1008 -0.37424420166838607 -0.38128249303838163
1332 -0.3779998063207993 -0.3838627195454988
1390 -0.3838627195454988 -0.39113330581376143
1421 -0.39113330581376143 -0.4046119682083015
1492 -0.4046119682083015 -0.4180174062925711
1513 -0.4207885295018475 -0.4237083083273455
1733 -0.424422438746796 -0.4738453863768976
2095 -0.4543411524628784 -0.4900916976700947
2621 -0.46058327857013925 -0.46413515844008757
2688 -0.46413515844008757 -0.46516765578068264
3002 -0.46516765578068264 -0.46831747345255725
3305 -0.47601963803216285 -0.4853952663366733
3758 -0.483653723043477 -0.48469993190395666
3910 -0.48589110886932946 -0.49085528724637306
5511 -0.5000981687615537 -0.5058612087537887
6522 -0.5023826913008462 -0.5039742797503818
6977 -0.5039742797503818 -0.5151380349007343
7360 -0.5414036040486434 -0.552295716984932
49788 -0.5570584142946374 -0.5772537343053473
49943 -0.5587733448440269 -0.5597949858851747
50437 -0.5609542203899315 -0.5614653720739109
50648 -0.5743230672116889 -0.5781187037551133
70545 -0.5813065807087514 -0.610616403355385

11 -0.06767402789797461 -0.1605983553093486
12 -0.06767402789797461 -0.07728535448318534
14 -0.06767402789797461 -0.1261978121024791
15 -0.06767402789797461 -0.106861719964106
25 -0.12895092033360292 -0.13570067014671178
388 -0.19785340297014276 -0.21371753000069163
538 -0.21371753000069163 -0.22034740122517335
559 -0.22034740122517335 -0.23430778049936488
579 -0.23376759198524447 -0.2556863170778556
676 -0.24364844119212664 -0.24845347629665968
689 -0.24845347629665968 -0.2536196661788257
699 -0.2536196661788257 -0.256490938330229
709 -0.256490938330229 -0.26810732332327325
799 -0.3060941163486864 -0.31398791055220904
869 -0.3335078506586565 -0.3465723252182743
879 -0.3465723252182743 -0.36758766624201455
1010 -0.3699016520964762 -0.38728021893509745
1040 -0.38728021893509745 -0.4043515085281781
1694 -0.3922669367604557 -0.4112675576015808
27689 -0.47673334423533675 -0.49746949721955436
28445 -0.49746949721955436 -0.5156431489554109
67113 -0.5451274148713212 -0.5938559392354843

11 -0.09339806601020192 -0.16651886039982597
13 -0.09339806601020192 -0.09939391987679312
14 -0.09339806601020192 -0.11599757622746854
15 -0.09339806601020192 -0.0956475089871463
55 -0.13439182795860766 -0.13596462700531523
65 -0.1428500853490322 -0.15132267174252567
95 -0.18934732594787065 -0.20070773243225917
165 -0.20235188963054226 -0.22040222837656562
567 -0.24341992462634426 -0.3120521256907523
960 -0.2966569530254076 -0.2969538749665407
989 -0.2969538749665407 -0.312771016684745
1099 -0.312771016684745 -0.3245659631781931
1292 -0.3140639098612571 -0.3963474263703261
1603 -0.34329043822085065 -0.35524585817058996
1642 -0.35524585817058996 -0.3706481500844923
1784 -0.37316980853949283 -0.38079122628886647
1805 -0.38079122628886647 -0.38152321691807556
1823 -0.38372712154682764 -0.4157502095649602
1934 -0.4030505811784842 -0.42251235736160453
2650 -0.41543187081912314 -0.4371597291283784
2893 -0.4371597291283784 -0.44045859803288945
2912 -0.44045859803288945 -0.4583817421842266
2913 -0.44045859803288945 -0.44072605823749694
3040 -0.4577549865177019 -0.4684086712670359
3084 -0.45839825796438877 -0.5302382518091361
30439 -0.4733626424509706 -0.504350768154133
32222 -0.5200715996154582 -0.5347389149367962
33575 -0.5338944370551402 -0.5444371702968981
74482 -0.5500781848571531 -0.5656923103467401

11 -0.06215787873669705 -0.1094821066749941
13 -0.06215787873669705 -0.16955435672158248
14 -0.06215787873669705 -0.06629142823431143
15 -0.06215787873669705 -0.07479703656767393
25 -0.11300232575640867 -0.12093937749678865
45 -0.13214245035649932 -0.13360510295295963
85 -0.17745381549042918 -0.18697527486208126
95 -0.18697527486208126 -0.19957641991680483
337 -0.21306926455595512 -0.23465120325853242
396 -0.23465120325853242 -0.23766601434473617
447 -0.23766601434473617 -0.2460745549675401
951 -0.28644404354691894 -0.3168699853476797
1213 -0.2939899961723426 -0.32046359775830613
1364 -0.31907855007617086 -0.32013261593739645
1384 -0.32013261593739645 -0.3210609900979975
1404 -0.3210609900979975 -0.32432226200270314
1424 -0.32432226200270314 -0.32963620521673614
1656 -0.3299562822606523 -0.3337891976674833
1847 -0.3358745813619154 -0.3364193139505957
1988 -0.3364738644852421 -0.33786900057630975
2119 -0.33788739506977034 -0.3401758849454002
2280 -0.34019808445815364 -0.34073562067668167
2481 -0.34110237423684914 -0.3429511446274759
2632 -0.3429739140176527 -0.3430871281898595
2672 -0.3430871281898595 -0.34312520901240434
2680 -0.34312520901240434 -0.3475638434196907
2870 -0.3634805042195332 -0.37050678198127873
3152 -0.3646891924966506 -0.45625635927890185
3568 -0.3745998833883752 -0.3966849480592689
4435 -0.3867173636631132 -0.3929306785822936
4523 -0.3929306785822936 -0.4224458955105659
4565 -0.4224458955105659 -0.4229362900816212
4908 -0.4292001561039094 -0.43473404287925255
5015 -0.4387454933580903 -0.4479809689838555
5179 -0.4419210313270894 -0.5301373691925858
5360 -0.4479809689838555 -0.4901548659720808
5430 -0.4901548659720808 -0.4956832308849655
32620 -0.5327748691208084 -0.5539162952626262
71913 -0.5420643196260566 -0.5803941179663353
86053 -0.5475409726650337 -0.551787720899289

12 -0.14662965587286508 -0.17630762044547435
105 -0.17805711492825915 -0.18097904945918233
557 -0.26717726167065153 -0.27328157685625437
578 -0.27328157685625437 -0.32971102812387093
769 -0.3200577776593865 -0.3473232841771197
1002 -0.3252835881974454 -0.3273363480588529
1516 -0.35103991824911696 -0.40412387905254815
2212 -0.3684669904241065 -0.3724156503750219
2474 -0.3724156503750219 -0.38820442469491
4519 -0.37737354860586303 -0.3783188469444167
4549 -0.3783188469444167 -0.4501663733955002
5248 -0.3907660818903101 -0.4078494538878636
5346 -0.417591012117585 -0.4236399590125356
5358 -0.4236399590125356 -0.4406385305706593
9874 -0.4509427343040614 -0.5187419369784267
27140 -0.5031707619790579 -0.5301413088736099
42175 -0.5331347354382557 -0.5332817535132178
43267 -0.5332817535132178 -0.5341275159533468
71951 -0.5811478625416863 -0.5833720201572573

11 -0.08820376989385112 -0.11071948492696362
12 -0.08820376989385112 -0.12383316189929129
13 -0.08820376989385112 -0.1363578836349161
14 -0.08820376989385112 -0.09566647638831008
65 -0.13757162500102177 -0.14999725894103877
529 -0.20343773392429573 -0.21939096184923781
608 -0.21939096184923781 -0.222962713661329
658 -0.25186680054787736 -0.2870189064841456
659 -0.25186680054787736 -0.2702422116708872
668 -0.2852694072964694 -0.28950643429704753
849 -0.31602633157634474 -0.3321267727255538
850 -0.31602633157634474 -0.34277367223613014
1122 -0.34627956005163263 -0.35163714166146637
2100 -0.3955198507918957 -0.3986049613353012
2160 -0.3986049613353012 -0.4062611918574772
2299 -0.4062611918574772 -0.41014825823855644
2332 -0.41014825823855644 -0.4237873700228637
3391 -0.42930903154483946 -0.4312819264956971
3693 -0.43553317465566377 -0.43951209891274867
3723 -0.44478380163202763 -0.4563892929020548
4510 -0.4485896431847707 -0.4507308080337707
5999 -0.46683650004153115 -0.5255435797375734
8877 -0.47050510614382524 -0.47090831945532385
9221 -0.47090831945532385 -0.4725446669418988
10267 -0.47759734899352857 -0.5009927063451599
10551 -0.487458772892078 -0.4896899065318347
10673 -0.4896899065318347 -0.4972800351499994
10763 -0.5009927063451599 -0.5013128105532052
30326 -0.5099841546105127 -0.5308380536225942
31397 -0.5109439229275592 -0.5120464409025938
31589 -0.5222427261924718 -0.5251101345625723
31609 -0.5251101345625723 -0.5383079937088524
31719 -0.5293799910711398 -0.5589865435577649

358 -0.22810273458262545 -0.25980018487695766
539 -0.24912938657436365 -0.3001808420148842
861 -0.30455226698398946 -0.3099387842679555
928 -0.33556143107450703 -0.3733904344585951
1334 -0.34627544575564595 -0.3569478059979154
2353 -0.35630457180013403 -0.3666471343959447
2645 -0.36334292039134586 -0.4013126098637726
2816 -0.3736643801427047 -0.3747813365470284
6367 -0.38840265591838047 -0.3903651168109005
6466 -0.3903651168109005 -0.45882619706724
7584 -0.419999104123484 -0.4245554110197496
7778 -0.4245554110197496 -0.42878662276414087
8413 -0.42831310229893227 -0.4321226461408154
8604 -0.43746685764677745 -0.45767122532064214
9814 -0.45341850004593726 -0.45677757873516084
10015 -0.45677757873516084 -0.459463066598889
10025 -0.459463066598889 -0.470416292312246
25763 -0.4731017918768276 -0.5419707651150782
28459 -0.496949596670634 -0.5049021669889334
29156 -0.5049021669889334 -0.5061578223992651
29448 -0.5061578223992651 -0.5377860952284665
56589 -0.5589058778016296 -0.5946726543657517

25 -0.12223990067668367 -0.1576260174700696
35 -0.13539195778074012 -0.15843723200922405
910 -0.27331116886578577 -0.27452752305635514
940 -0.27452752305635514 -0.28736774212673055
971 -0.28736774212673055 -0.4070172108467111
1070 -0.2906694858898193 -0.29080601874440454
1110 -0.29080601874440454 -0.30696788251342705
1372 -0.2948149843912152 -0.48865328687534804
1696 -0.37354439452587324 -0.39999908238354537
1907 -0.39999908238354537 -0.4040811533108014
23285 -0.47979593127207965 -0.4889325951610926
23607 -0.4889325951610926 -0.5145462839208816
34557 -0.5120777965683423 -0.520018618484659
36724 -0.5140842615701349 -0.5189946895128734
36939 -0.5189946895128734 -0.5227888692224646
37613 -0.520018618484659 -0.5272802244055199
38957 -0.5272802244055199 -0.5504719904503141

206 -0.21024994919507053 -0.2196172260294582
589 -0.2584365999505699 -0.2757939648712214
697 -0.2757939648712214 -0.30178913374796995
748 -0.30178913374796995 -0.30510803636919187
769 -0.30510803636919187 -0.3419612026135997
1021 -0.3213565277186977 -0.33380722154257125
1916 -0.36535849068519727 -0.37190408940815367
1947 -0.37190408940815367 -0.3907413719633755
2070 -0.37362600591564127 -0.4921205259175881
2442 -0.4278296624225137 -0.43915974388788875
3651 -0.44093425510031364 -0.44596885360396377
3702 -0.44596885360396377 -0.461292768083623
4084 -0.47155461602307686 -0.4848544019378562
4145 -0.4848544019378562 -0.4862878812616072
4245 -0.4862878812616072 -0.49000794335835723
4456 -0.49000794335835723 -0.4923392186354885
5778 -0.49302894890760746 -0.49668320546711947
6494 -0.5021824987400266 -0.5086310465246344
6877 -0.5148222015557092 -0.5251284967761594
31355 -0.5178529677349153 -0.5243765063928131
32527 -0.5243765063928131 -0.5385271861452897
35873 -0.5343283464759272 -0.5660825857845211
92021 -0.5540579424461101 -0.57061016792978

11 -0.07376826044365149 -0.07573030381469181
12 -0.07376826044365149 -0.12104893457935251
13 -0.07376826044365149 -0.27422718979024585
14 -0.07376826044365149 -0.10644982872372163
15 -0.07376826044365149 -0.24666033851588912
226 -0.23283280800052447 -0.2390340725208745
296 -0.24803345744543365 -0.381608423175322
342 -0.2643455286267626 -0.4219415648118129
667 -0.3146570746669826 -0.31493805561461674
678 -0.31493805561461674 -0.31511216914965595
697 -0.31511216914965595 -0.3184813298287029
818 -0.34310209407324344 -0.3489990278772099
829 -0.3489990278772099 -0.3809341875830088
849 -0.3809341875830088 -0.38594151546339217
909 -0.38594151546339217 -0.3862412559987174
936 -0.3862412559987174 -0.39230020975020363
1322 -0.4000648379695216 -0.41230183027244083
1342 -0.41230183027244083 -0.41352947099934917
2299 -0.4164519193788266 -0.4305123770095183
2337 -0.4305123770095183 -0.44570300838093163
2358 -0.44570300838093163 -0.45056212148520997
2652 -0.4492996561678684 -0.49193932027205944
3124 -0.4733723452389919 -0.49992883093449053
3498 -0.4762568608625587 -0.4810330662758879
3569 -0.47730057331200615 -0.5190929105121658
3758 -0.4840061004971796 -0.4890736047779848
5282 -0.49292926122913966 -0.5082234513697133
5585 -0.5082234513697133 -0.5113171695245233
6138 -0.5163143223139419 -0.5175721181391063
6652 -0.5244710170807131 -0.525119712953533
7438 -0.5253038523626793 -0.5340918619782763
40483 -0.5552751987512429 -0.5662943172237352
41990 -0.5662943172237352 -0.5677567661336157
88151 -0.5689367885545863 -0.5959446675884587

13 -0.09852093016942669 -0.12056898315750182
14 -0.09852093016942669 -0.12834266780594036
131 -0.1829749370584826 -0.19927170791770527
132 -0.1829749370584826 -0.19059721083330453
417 -0.22717897257079478 -0.2285213358891932
428 -0.2285213358891932 -0.2304072935594497
438 -0.2304072935594497 -0.2508382481721085
456 -0.2508382481721085 -0.2615597880073588
466 -0.2615597880073588 -0.2678388604390592
676 -0.2798566908829297 -0.3825307217671304
1091 -0.28937773793079036 -0.32539322977527296
1148 -0.32539322977527296 -0.39629056045325706
1582 -0.34630887364896223 -0.3529449501399659
1716 -0.3529449501399659 -0.3536460741516103
1867 -0.35817563132851044 -0.35878995719468976
4395 -0.3641340201974276 -0.3713303770588597
4740 -0.3713303770588597 -0.4299018535587129
4930 -0.3826599350465616 -0.38465500201814706
5223 -0.38465500201814706 -0.4291110319441987
5283 -0.40013464912135754 -0.41486493315379763
5534 -0.41486493315379763 -0.4165948093924238
5535 -0.41486493315379763 -0.4263500557909262
5788 -0.42389876526648074 -0.42422704854756776
5816 -0.42422704854756776 -0.4503000943208118
6050 -0.4263500557909262 -0.43059950062238445
6272 -0.4277212501812835 -0.4277476572896717
6453 -0.42776364281504814 -0.42822937246291165
6532 -0.4282422537875981 -0.4385707967958161
6639 -0.4385707967958161 -0.43883523426698917
6723 -0.45678626157252883 -0.4576662084162317
6763 -0.4576662084162317 -0.46213162938544927
7095 -0.47915631769188544 -0.4793199232924036
7256 -0.4793429378953594 -0.4795462946431312
7296 -0.4833572183842468 -0.488378772351602
7428 -0.4883966748463675 -0.49118249374880013
7436 -0.49118249374880013 -0.5214794455387176
7448 -0.4916407562332737 -0.4980150441575179
7658 -0.5031673907074137 -0.5039409773976736
7718 -0.5039409773976736 -0.5045432266828885
7860 -0.5100388929462385 -0.5133795655684942
7918 -0.5133795655684942 -0.5165777352922396
10592 -0.5213246144820487 -0.5266123894902692
11400 -0.5274762163581269 -0.5518264381012086
11411 -0.5275260333592093 -0.5275630200910694
41034 -0.5433431578338539 -0.5634191089382723
69761 -0.5450136834988751 -0.5512907659199802
71086 -0.5512907659199802 -0.5577005394607397

12 -0.07033599148269465 -0.09933795623970816
13 -0.07033599148269465 -0.08450745000600145
14 -0.07033599148269465 -0.11942060757173319
15 -0.07033599148269465 -0.12423527022236039
44 -0.09933795623970816 -0.1124694281975987
45 -0.09933795623970816 -0.1141452605385204
53 -0.1141452605385204 -0.15906534121024024
55 -0.1141452605385204 -0.1146184793104314
64 -0.11942060757173319 -0.13044455475037564
181 -0.1768642463281742 -0.21463564000906685
182 -0.1768642463281742 -0.1967604507562467
195 -0.18990128520869898 -0.2147040897265298
216 -0.1977196013581646 -0.22012166640445888
326 -0.23426025205207615 -0.2342879545305947
346 -0.2342879545305947 -0.2829668152553738
384 -0.2829668152553738 -0.292958309304908
386 -0.2829668152553738 -0.3030851531372613
426 -0.3030851531372613 -0.30494267665690034
496 -0.3061944373102423 -0.31638913375877836
506 -0.31638913375877836 -0.32287257065232244
533 -0.32287257065232244 -0.34934575090356096
572 -0.34934575090356096 -0.35818935364605026
733 -0.3580195638632896 -0.3830269120942423
1130 -0.36310683227344365 -0.3856704737249469
1251 -0.37717512921219154 -0.3776198976643624
1348 -0.3776198976643624 -0.37821694186369587
1358 -0.37821694186369587 -0.3970532331519848
1381 -0.3856704737249469 -0.3872134869496068
1431 -0.39320302946068775 -0.3968238080180886
1448 -0.3968238080180886 -0.4034932774744211
1498 -0.3970532331519848 -0.39810979780412753
1531 -0.39810979780412753 -0.409056817699007
1569 -0.4034932774744211 -0.41200477381472217
1571 -0.4034932774744211 -0.41183873895713297
1620 -0.41200477381472217 -0.4145660199394994
1689 -0.42437746393284737 -0.4295238633624029
1882 -0.4295238633624029 -0.4316299566811632
1991 -0.43223240051557477 -0.44175717573533085
2099 -0.44175717573533085 -0.4451481999140877
2169 -0.4441595249442778 -0.4460165374594949
2231 -0.4460165374594949 -0.44634198801083946
2350 -0.4463557947665549 -0.45136135776560493
2353 -0.4463557947665549 -0.44714618408568635
2796 -0.4529451510319992 -0.46556952082902636
2894 -0.46556952082902636 -0.4668455507230265
2975 -0.4717500491191193 -0.47778147256935255
2986 -0.47778147256935255 -0.4794128295001911
28897 -0.48814036722088744 -0.5883303491369791
47696 -0.5404037720144493 -0.5462876159839161
56061 -0.5441461417734617 -0.5711304223756712
56446 -0.5583416878585042 -0.5795673458007359
58696 -0.5708089083956824 -0.5842781012210962
60128 -0.5711304223756712 -0.5728934588387419
60481 -0.5990189094354484 -0.6274630047630864

11 -0.0689050125163646 -0.2407062001977815
13 -0.0689050125163646 -0.1062324205433972
14 -0.0689050125163646 -0.20366283748431763
15 -0.0689050125163646 -0.10124378712404128
115 -0.18981031657876657 -0.19564027298369766
427 -0.2799506393934851 -0.2972308663369108
544 -0.2999208259052236 -0.30639980151238627
556 -0.30639980151238627 -0.33341767749919676
577 -0.33341767749919676 -0.3721565295216617
607 -0.34171261897474775 -0.4352042622933244
676 -0.37303919517841283 -0.37645060213382964
687 -0.37645060213382964 -0.37815438279440683
718 -0.37815438279440683 -0.3911600155192912
748 -0.3911600155192912 -0.40190391295353733
788 -0.40190391295353733 -0.43627423645525
805 -0.43627423645525 -0.4515079759800705
1099 -0.4515079759800705 -0.45455790316103567
1130 -0.45455790316103567 -0.4688843453011234
1158 -0.4688843453011234 -0.5075818860815138
7424 -0.4865124117403366 -0.5049600743378733
7869 -0.5049600743378733 -0.5056874751492566
22479 -0.5079220315519708 -0.5197742542326866
23337 -0.5197742542326866 -0.5276413496661585
33528 -0.5297118337648598 -0.5337251239110027
39901 -0.5298242834091376 -0.5940510553163073
76101 -0.5394441903025278 -0.5499705035953748
76887 -0.5499705035953748 -0.5710832569150448

11 -0.12364940306580335 -0.15385850679813334
85 -0.17418025683199914 -0.18729353535335777
195 -0.19156681648062956 -0.3042389340415974
517 -0.2959937904828112 -0.30109269204927946
627 -0.32349609653601563 -0.3351798807422036
959 -0.34339527079938137 -0.35072428538354994
1036 -0.35072428538354994 -0.35353249810885046
1126 -0.35353249810885046 -0.3551042196459541
1146 -0.3551042196459541 -0.37942641752155015
1357 -0.38594880932082415 -0.3881532717090412
1370 -0.3881532717090412 -0.3882881354244403
1390 -0.3882881354244403 -0.39048832576649
1440 -0.3940970434350946 -0.3946652555169732
1450 -0.3946652555169732 -0.3954547640409302
1470 -0.3954547640409302 -0.39677094910724797
1712 -0.397352038044556 -0.404217964734599
2388 -0.3996997119316434 -0.4214615601308884
9258 -0.41810522739307876 -0.42876855614933895
9985 -0.42876855614933895 -0.44767625891095586
10558 -0.4549081368011386 -0.4805386301457221
13362 -0.4617574891315022 -0.48282927707392775
13546 -0.4699236102240481 -0.4727548943481998
27346 -0.48356233243116853 -0.513216370529383
28712 -0.513216370529383 -0.5316791156237055
47063 -0.5443485198246704 -0.5574839655022346
93926 -0.5618683071959857 -0.6210900863811704

11 -0.027178245556717467 -0.11781335434163455
12 -0.027178245556717467 -0.16549867733562662
13 -0.027178245556717467 -0.05602412963706075
14 -0.027178245556717467 -0.2716945318791655
15 -0.027178245556717467 -0.12846777783518068
105 -0.16542128305448792 -0.18405954177930203
125 -0.18828295676673856 -0.19295038493129898
242 -0.24103947248058127 -0.24564181433282564
548 -0.27901928727825104 -0.29256395440038224
568 -0.29256395440038224 -0.29351290002019814
585 -0.31753772742001346 -0.32255079195454683
626 -0.32255079195454683 -0.35014445026542207
778 -0.33020255189152575 -0.3428766607083887
818 -0.3428766607083887 -0.34914551924080217
827 -0.34914551924080217 -0.3544592817707412
846 -0.3544592817707412 -0.4125025787762033
856 -0.3553070197096258 -0.365062895470525
1302 -0.3633444035251034 -0.3680036973348411
1786 -0.38750537527420786 -0.42047740359114716
2068 -0.3960165863858021 -0.4191555697824079
2320 -0.4044763332043809 -0.41017874068435506
2369 -0.41017874068435506 -0.4192299647474163
3257 -0.42005970999125075 -0.43431974397185447
26784 -0.4462177299073321 -0.45588334619447746
27887 -0.45569645788686564 -0.46835079769185023
28519 -0.45588334619447746 -0.568430926051854
29117 -0.4713223458023384 -0.4728300813366027
31495 -0.48926582641482064 -0.5413215298900969
35249 -0.4940155945180945 -0.5041494721486561
35460 -0.5041494721486561 -0.5156994692312444
53048 -0.5190798386446052 -0.5230063543408999
54139 -0.5230063543408999 -0.5270088352141554

12 -0.06981238382054476 -0.06988080080712267
13 -0.06981238382054476 -0.09164933475357763
15 -0.06981238382054476 -0.10883380710042713
44 -0.09164933475357763 -0.09700029857452683
45 -0.09164933475357763 -0.0944260805558898
54 -0.09700029857452683 -0.0990344758672231
65 -0.0990344758672231 -0.11321958790824034
175 -0.1612046165585088 -0.16229657904340503
245 -0.20253457061649532 -0.20334206628900314
265 -0.20334206628900314 -0.2197726955798286
284 -0.22937061167032133 -0.2344574826417565
285 -0.22937061167032133 -0.24750835406405594
476 -0.23500782278629517 -0.24901874313829003
788 -0.25703713674064377 -0.2650991583758321
1015 -0.26994232784421074 -0.29937655021393106
1119 -0.2699726467021042 -0.27633059486337597
1258 -0.27633059486337597 -0.3108720059416595
1412 -0.2967421680148829 -0.33799798457980545
2145 -0.3438698478442367 -0.3625665239552653
2390 -0.3625665239552653 -0.36533691722245126
3647 -0.3714826452542267 -0.3854958254623847
3910 -0.3854958254623847 -0.3923575836645871
4084 -0.3923575836645871 -0.40477336966220745
5133 -0.39528195991105913 -0.4012312880175831
5334 -0.4012312880175831 -0.4029572588845385
5392 -0.406468820093098 -0.4112077910980952
5535 -0.4070881267027044 -0.41299910684405006
5817 -0.4112077910980952 -0.41537455603775536
6250 -0.4130876170195482 -0.4225835054259229
6994 -0.4212799469727894 -0.43934506069424145
7561 -0.43934506069424145 -0.44027159350509654
7589 -0.44027159350509654 -0.47368682542284857
7591 -0.44027159350509654 -0.44763935836521757
7609 -0.44763935836521757 -0.47623393598376546
7611 -0.44763935836521757 -0.45203370440467305
