best_dj2_step1_poor7rich3
eval_cnt fitness r/i/p
2677 9.208851248088997e-12 r
2798 9.208531057083248e-12 r
2889 9.208415257128453e-12 r
2979 9.208044499237955e-12 r
3101 9.207339940038439e-12 r
3191 9.20731932983578e-12 r
3262 9.20715895019967e-12 r
3333 9.206927745731462e-12 r
3403 9.206891259020831e-12 r
3494 9.206749996563408e-12 r
3512 3.4359639650524694e-12 r
3585 3.435867404701382e-12 r
3666 3.435707786063574e-12 r
3736 3.435511231838453e-12 r
3807 3.43523708906291e-12 r
3898 3.435145209619763e-12 r
3999 3.434805635366618e-12 r
4089 3.4346842003631093e-12 r
4170 3.4345069483352032e-12 r
4251 3.4341518650396494e-12 r
4332 3.433784707887049e-12 r
4422 3.4336743606686435e-12 r
4493 3.433532353967584e-12 r
4564 3.4334045526605534e-12 r
4655 3.4331767506383276e-12 r
4725 3.432967589615327e-12 r
4796 3.432964500664684e-12 r
4806 3.5325556615154324e-13 r
4907 3.531493438947986e-13 r
4988 3.530329355508969e-13 r
5068 3.530105962328338e-13 r
5149 3.5300044452114586e-13 r
5220 3.529916976814095e-13 r
5341 3.529319750842943e-13 r
5411 3.528388845324754e-13 r
5482 3.5273458134468014e-13 r
5553 3.526325654451411e-13 r
5633 3.525827802749258e-13 r
5704 3.5249039072470164e-13 r
5805 3.5242398683661943e-13 r
5876 3.5232939850149096e-13 r
5946 3.5231496076150993e-13 r
6037 3.522345953814798e-13 r
6108 3.522275772837171e-13 r
6198 3.52106731589061e-13 r
6279 3.5203898408411924e-13 r
6350 3.5199906584756574e-13 r
6431 3.519366242008837e-13 r
6511 3.518878601104095e-13 r
6582 3.518408170447823e-13 r
6653 3.5176521433974196e-13 r
6753 3.517270522008101e-13 r
6834 3.5172458583592936e-13 r
6905 3.5163733119460463e-13 r
7006 3.5155312675927365e-13 r
7076 3.514655823001092e-13 r
7147 3.513759690715962e-13 r
7218 3.5127473412111753e-13 r
7288 3.512667347718431e-13 r
7359 3.512084687119432e-13 r
7440 3.5120762604439036e-13 r
7510 3.511218046539704e-13 r
7581 3.511040193458291e-13 r
7722 3.5110097680015024e-13 r
7793 3.5108078550198517e-13 r
7874 3.509793899433557e-13 r
7985 3.5090853679027927e-13 r
8075 3.5087000097494494e-13 r
8166 3.507873623902062e-13 r
8257 3.5074535198525274e-13 r
8328 3.507055931080865e-13 r
8398 3.506731671355711e-13 r
8469 3.50575188868567e-13 r
8560 3.505079854825582e-13 r
8630 3.5043623269476466e-13 r
8711 3.5042992287310277e-13 r
8782 3.503338859301909e-13 r
8852 3.5029521352706983e-13 r
8943 3.5021419571872003e-13 r
9014 3.5018939683939635e-13 r
9095 3.5017607921580196e-13 r
9165 3.5012113972020626e-13 r
9236 3.500914158021749e-13 r
9317 3.500834529738579e-13 r
9387 3.5000031157736126e-13 r
9478 3.499493713778986e-13 r
9549 3.498908310456892e-13 r
9629 3.4986490863122634e-13 r
9720 3.4983067097440576e-13 r
9801 3.4977529266020207e-13 r
9892 3.496700530803406e-13 r
9962 3.496161483196578e-13 r
10033 3.495913600834922e-13 r
10104 3.495892610094873e-13 r
10184 3.4949124340673456e-13 r
10255 3.494042084174388e-13 r
10336 3.4937836859429743e-13 r
10406 3.4932089084113706e-13 r
10477 3.4922638861536743e-13 r
10548 3.491646162162173e-13 r
10649 3.4913125072195365e-13 r
10749 3.4910426970858923e-13 r
10871 3.49007629440686e-13 r
10971 3.4889083520618224e-13 r
11072 3.48828815497245e-13 r
11173 3.487590266148937e-13 r
11244 3.4866390967576496e-13 r
11325 3.485919991768923e-13 r
11426 3.485001704076449e-13 r
11516 3.484660586270529e-13 r
11607 3.4841212377045685e-13 r
11708 3.483783934119205e-13 r
11799 3.4829539520486757e-13 r
11890 3.482831212125715e-13 r
11970 3.4823099658490673e-13 r
12041 3.4815002772933883e-13 r
12112 3.481348283316749e-13 r
12182 3.480905881293736e-13 r
12283 3.4806261367763526e-13 r
12354 3.480538489085274e-13 r
12435 3.4804151016009993e-13 r
12525 3.4795085140332774e-13 r
12606 3.4785550397504094e-13 r
12677 3.478051253461307e-13 r
12747 3.477006139652204e-13 r
12858 3.476614687076349e-13 r
12949 3.4764775844140143e-13 r
13020 3.4761104216305946e-13 r
13091 3.475234951425866e-13 r
13161 3.475080619988301e-13 r
13272 3.47430157313848e-13 r
13363 3.473818889665631e-13 r
13444 3.4727865740103984e-13 r
13524 3.4725022364280007e-13 r
13595 3.472144441997524e-13 r
13676 3.4716514401456486e-13 r
13746 3.471523780836184e-13 r
13817 3.4707783504246754e-13 r
13898 3.470674187069369e-13 r
13968 3.4702864379866604e-13 r
14039 3.4702672112722914e-13 r
14140 3.469769999110239e-13 r
14211 3.469541380295382e-13 r
14312 3.468805376701068e-13 r
14382 3.4679438276150186e-13 r
14453 3.4678706489530346e-13 r
14544 3.4677161462634195e-13 r
14634 3.466432582530973e-13 r
14705 3.4663616994910395e-13 r
14796 3.4657660582448134e-13 r
14867 3.465006099772689e-13 r
14998 3.4649620929354444e-13 r
15068 3.46384766991436e-13 r
15149 3.4631896949465525e-13 r
15220 3.462521333753771e-13 r
15290 3.4617706046420826e-13 r
15361 3.460771184235127e-13 r
15442 3.4606675247689783e-13 r
15553 3.4598950964475023e-13 r
15623 3.4592201182675854e-13 r
15694 3.4588335742693963e-13 r
15795 3.45771449214214e-13 r
15876 3.4568704755139835e-13 r
15956 3.4557467230317126e-13 r
16027 3.455065347609848e-13 r
16108 3.454881449715452e-13 r
16178 3.454854745291161e-13 r
16249 3.4535732628794624e-13 r
16330 3.4533936758652666e-13 r
16400 3.452521214307773e-13 r
16471 3.4517793292313537e-13 r
16542 3.451283863056605e-13 r
16612 3.4511872286803544e-13 r
16693 3.4511703171416697e-13 r
16764 3.450084354378734e-13 r
16875 3.4493038935842487e-13 r
16945 3.4482826344605845e-13 r
17036 3.4481121339437916e-13 r
17107 3.4477183211368935e-13 r
17198 3.4470883217620175e-13 r
17278 3.4466992091771635e-13 r
17359 3.445954794286162e-13 r
17460 3.4453096491885716e-13 r
17541 3.444866588515035e-13 r
17631 3.4442063096051856e-13 r
17702 3.4432435435558906e-13 r
17813 3.4426815941661536e-13 r
17884 3.442388346980875e-13 r
17954 3.4420541078981537e-13 r
18025 3.4417560255136886e-13 r
18126 3.4405339983493776e-13 r
18217 3.43977287667319e-13 r
18297 3.439321224303597e-13 r
18378 3.438858030662594e-13 r
18459 3.437915965710181e-13 r
18530 3.437139649432547e-13 r
18620 3.436925412165767e-13 r
18691 3.436484303508106e-13 r
18782 3.435868142432916e-13 r
18852 3.4346728547640946e-13 r
18893 2.211440337536591e-13 r
18963 2.2108396746299812e-13 r
19034 2.2106364518257885e-13 r
19105 2.2105294135799247e-13 r
19185 2.210118879331489e-13 r
19276 2.209474751668396e-13 r
19347 2.2087198065766111e-13 r
19418 2.208243051818784e-13 r
19488 2.207910331099429e-13 r
19559 2.2071926942000567e-13 r
19629 2.2065128338966707e-13 r
19700 2.2063269635005806e-13 r
19771 2.2057435695580607e-13 r
19872 2.2054441839388614e-13 r
19952 2.2050852911782206e-13 r
20023 2.2049602768939078e-13 r
20104 2.20495059937345e-13 r
20174 2.2043790969266691e-13 r
20245 2.2036857196860672e-13 r
20336 2.203114162162404e-13 r
20406 2.202231198477862e-13 r
20477 2.2015434145781753e-13 r
20548 2.2013300500422845e-13 r
20628 2.2010760117589259e-13 r
20719 2.2009127380141706e-13 r
20800 2.200449630276333e-13 r
20871 2.2004391563529758e-13 r
20941 2.1995243618306468e-13 r
21022 2.199064244440498e-13 r
21123 2.198926601425114e-13 r
21204 2.198838451992266e-13 r
21305 2.198268371726548e-13 r
21385 2.1978462318267126e-13 r
21456 2.1973706622179216e-13 r
21527 2.1966243853838426e-13 r
21597 2.196250035605145e-13 r
21668 2.1953561592322556e-13 r
21738 2.19451826153155e-13 r
21819 2.1943632482971734e-13 r
21920 2.194169887082843e-13 r
22001 2.1940823236349954e-13 r
22092 2.1932907653183765e-13 r
22162 2.1926265286812115e-13 r
22233 2.1925874505600181e-13 r
22324 2.1918451485636916e-13 r
22394 2.1917601544799173e-13 r
22475 2.1911979650086578e-13 r
22546 2.1906696354835344e-13 r
22637 2.1902398366946713e-13 r
22717 2.18982641492936e-13 r
22828 2.1889503973484165e-13 r
22919 2.1880051308714494e-13 r
23020 2.1879737328784106e-13 r
23091 2.1875634713883154e-13 r
23171 2.1868514683318772e-13 r
23242 2.1866225313497546e-13 r
23323 2.1858395038700602e-13 r
23424 2.1857071893190646e-13 r
23494 2.1849650995052122e-13 r
23585 2.1849550151073028e-13 r
23666 2.184516443474457e-13 r
23736 2.1837629139311907e-13 r
23807 2.1831590438024924e-13 r
23888 2.1824294309342745e-13 r
23989 2.1823095325376393e-13 r
24059 2.1816247295562005e-13 r
24150 2.1812284148703032e-13 r
24221 2.180899841280996e-13 r
24302 2.1800517847114011e-13 r
24382 2.1793553197852938e-13 r
24453 2.178629849270768e-13 r
24524 2.178436909137996e-13 r
24604 2.1782847974271673e-13 r
24685 2.1775777248691047e-13 r
24776 2.1768544698084325e-13 r
24877 2.1767686184007799e-13 r
24988 2.1758933967686167e-13 r
25089 2.1757290334864692e-13 r
25190 2.1750877240999077e-13 r
25260 2.1750715254992464e-13 r
25331 2.1744502648017857e-13 r
25401 2.1734863692382167e-13 r
25492 2.1729655322829322e-13 r
25613 2.1726683732901556e-13 r
25684 2.1718636494779124e-13 r
25755 2.171757006206637e-13 r
25835 2.1712130483516046e-13 r
25906 2.170304678810422e-13 r
25977 2.1697473364875124e-13 r
26067 2.1689960147125372e-13 r
26138 2.1685436084854428e-13 r
26209 2.168141529481006e-13 r
26279 2.1673737323417212e-13 r
26350 2.1664260836287754e-13 r
26471 2.1659532451202103e-13 r
26542 2.1654273402526297e-13 r
26612 2.165071458211264e-13 r
26723 2.1648359705484202e-13 r
26794 2.1641077355726597e-13 r
26865 2.1635758956632821e-13 r
26935 2.1634485440831575e-13 r
27016 2.1627381008369439e-13 r
27087 2.1627215925240072e-13 r
27157 2.1619572308342468e-13 r
27238 2.1618329082185692e-13 r
27309 2.1611575472801518e-13 r
27379 2.1606518171884367e-13 r
27450 2.1598890531963443e-13 r
27521 2.159652370049487e-13 r
27591 2.1587729503772525e-13 r
27672 2.1581889471554626e-13 r
27743 2.1578108484109556e-13 r
27813 2.156916741093166e-13 r
27894 2.1560898487898144e-13 r
27965 2.1558470009945912e-13 r
28045 2.1552794361930914e-13 r
28116 2.15466737229566e-13 r
28187 2.1544460226154223e-13 r
28287 2.154105495903691e-13 r
28388 2.1535690889116249e-13 r
28459 2.153274587481075e-13 r
28560 2.1532595482062432e-13 r
28641 2.152575301305747e-13 r
28721 2.151715256665003e-13 r
28792 2.1513382782796878e-13 r
28863 2.1505144990180457e-13 r
28933 2.150097027636853e-13 r
29004 2.1497294845441028e-13 r
29085 2.148963685438379e-13 r
29155 2.1482379158460217e-13 r
29226 2.147640332549625e-13 r
29297 2.1476295693808056e-13 r
29367 2.1473313590754497e-13 r
29438 2.1468585867164202e-13 r
29529 2.1462429535314515e-13 r
29599 2.1454475842377441e-13 r
29680 2.1450187502342252e-13 r
29751 2.144993554521317e-13 r
29821 2.1442719067483674e-13 r
29902 2.1434032532293434e-13 r
30013 2.142628084121861e-13 r
30084 2.141923471785104e-13 r
30154 2.1416832625487815e-13 r
30235 2.141348968390862e-13 r
30306 2.1411660038871254e-13 r
30376 2.1403365763689226e-13 r
30477 2.1403100616270483e-13 r
30548 2.1394564014341818e-13 r
30639 2.1387751418919931e-13 r
30709 2.1382449048024868e-13 r
30800 2.1378652545108953e-13 r
30871 2.1371725190400748e-13 r
30941 2.1369605592094616e-13 r
31012 2.136622504948177e-13 r
31093 2.1364809767946098e-13 r
31184 2.1358891928924937e-13 r
31264 2.1356263374097887e-13 r
31365 2.135323883409703e-13 r
31476 2.134620850214358e-13 r
31547 2.1342407027093414e-13 r
31617 2.1335420279084952e-13 r
31708 2.1326227933206303e-13 r
31779 2.1323978234787644e-13 r
31850 2.13151070519605e-13 r
31940 2.1313772148795267e-13 r
32041 2.1309699188508562e-13 r
32112 2.1304026479560775e-13 r
32183 2.1299551551888936e-13 r
32253 2.1297396889916622e-13 r
32334 2.1294842740104333e-13 r
32405 2.1291716209720378e-13 r
32485 2.128239449011286e-13 r
32586 2.1276314210739883e-13 r
32657 2.1271055623292557e-13 r
32727 2.1264104383892423e-13 r
32849 2.1258788191845432e-13 r
32929 2.1253727992276724e-13 r
33010 2.1250958926877245e-13 r
33101 2.124414731983816e-13 r
33192 2.1243928190007088e-13 r
33282 2.1238263730088548e-13 r
33353 2.1232173640936788e-13 r
33424 2.12240692965465e-13 r
33494 2.121780619397887e-13 r
33575 2.12092488028047e-13 r
33676 2.1201264130992317e-13 r
33747 2.1201226138865762e-13 r
33837 2.1195729474715226e-13 r
33918 2.1187574219081048e-13 r
33999 2.118109775507982e-13 r
34090 2.1176785388123807e-13 r
34160 2.1176378559200575e-13 r
34241 2.1168931635850457e-13 r
34312 2.116429915807091e-13 r
34392 2.1164205791419919e-13 r
34463 2.115619941399103e-13 r
34534 2.114892591437873e-13 r
34655 2.114616957755011e-13 r
34736 2.1138355508453345e-13 r
34816 2.1135842343293386e-13 r
34897 2.113149394999426e-13 r
34978 2.1128704998792433e-13 r
35048 2.112836306366721e-13 r
35129 2.1127872357768412e-13 r
35210 2.112416575380859e-13 r
35280 2.1122773097057098e-13 r
35351 2.1115057976566654e-13 r
35442 2.1106909403017453e-13 r
35533 2.1106122937275554e-13 r
35603 2.1101057770669352e-13 r
35694 2.109902896341218e-13 r
35775 2.1094742882260063e-13 r
35846 2.1090388440638198e-13 r
35916 2.1084173260865158e-13 r
35987 2.1078066873377402e-13 r
36057 2.107242896024341e-13 r
36128 2.1064957405773632e-13 r
36199 2.1064317326864907e-13 r
36290 2.1063300662627017e-13 r
36360 2.10604398597314e-13 r
36431 2.1055851929290293e-13 r
36512 2.1052799705788943e-13 r
36582 2.1049813550363465e-13 r
36663 2.1046715466290282e-13 r
36764 2.1044985104001008e-13 r
36845 2.1040232676396838e-13 r
36935 2.1037755330089936e-13 r
37006 2.103012924411773e-13 r
37077 2.1023712839266606e-13 r
37238 2.1022633946095552e-13 r
37339 2.101823442116496e-13 r
37420 2.1011670489076573e-13 r
37500 2.100887113501294e-13 r
37611 2.100059702632749e-13 r
37692 2.0999693960035639e-13 r
37763 2.0996690745095378e-13 r
37844 2.0992425672103201e-13 r
37914 2.0984049291679938e-13 r
37985 2.097949012961973e-13 r
38055 2.0975630206960043e-13 r
38126 2.097192747591178e-13 r
38197 2.0971681263693536e-13 r
38308 2.0970118315938996e-13 r
38378 2.0963732965198975e-13 r
38469 2.095868751243083e-13 r
38570 2.0955377664899304e-13 r
38641 2.0949624528897657e-13 r
38711 2.0948196203313028e-13 r
38802 2.0942322151027542e-13 r
38873 2.0935703012662323e-13 r
38984 2.0934422016612138e-13 r
39065 2.092890631782269e-13 r
39145 2.0925229534008658e-13 r
39216 2.0917019596901728e-13 r
39287 2.0913114532255563e-13 r
39398 2.0911241272347527e-13 r
39468 2.090882660374844e-13 r
39559 2.0908122078083529e-13 r
39630 2.0903849506667355e-13 r
39710 2.0895798118395987e-13 r
39781 2.0886984438626608e-13 r
39902 2.088497214615336e-13 r
39973 2.0884351669183227e-13 r
40043 2.087912653665434e-13 r
40124 2.0875989795432277e-13 r
40205 2.0873111309058545e-13 r
40286 2.0866441589567205e-13 r
40356 2.0858954468931345e-13 r
40427 2.085877703893008e-13 r
40497 2.0849771255838317e-13 r
40568 2.0848781258903794e-13 r
40649 2.084698178486554e-13 r
40719 2.0838967435628543e-13 r
40790 2.0834854363631584e-13 r
40861 2.0828072248128823e-13 r
40931 2.0825440822083007e-13 r
41012 2.0817678007269196e-13 r
41103 2.0810332514477945e-13 r
41174 2.080929943300188e-13 r
41244 2.0801598721489768e-13 r
41315 2.079579291427258e-13 r
41385 2.0789140688299705e-13 r
41486 2.0783843805367515e-13 r
41557 2.0777893842515077e-13 r
41708 2.077366201948257e-13 r
41779 2.0765745915516246e-13 r
41850 2.075884318846389e-13 r
41930 2.0749999206261284e-13 r
42001 2.0743436472979078e-13 r
42142 2.0738977174274173e-13 r
42213 2.073381993922605e-13 r
42294 2.0725196340699783e-13 r
42364 2.0717684400950937e-13 r
42475 2.0710664118206645e-13 r
42606 2.0710175596373495e-13 r
42677 2.0703495269772336e-13 r
42748 2.0699272503588892e-13 r
42839 2.0698629227390942e-13 r
42909 2.0696282840728967e-13 r
43030 2.069390825490018e-13 r
43111 2.0688939672753897e-13 r
43182 2.068860539194148e-13 r
43262 2.068115135792476e-13 r
43353 2.0680101382514255e-13 r
43424 2.0672240001206952e-13 r
43535 2.067038436759447e-13 r
43636 2.0665068534545116e-13 r
43706 2.0658785529690556e-13 r
43797 2.0658190810655196e-13 r
43878 2.0656348437164808e-13 r
43949 2.0654986669747444e-13 r
44019 2.0651242245966817e-13 r
44090 2.0650797525818338e-13 r
44171 2.0645088369941477e-13 r
44241 2.063767629975112e-13 r
44342 2.0629226846200167e-13 r
44433 2.062296498318177e-13 r
44504 2.0613981389767592e-13 r
44574 2.0612598444711275e-13 r
44675 2.0604707279941234e-13 r
44756 2.059658396533952e-13 r
44837 2.0588264396726536e-13 r
44927 2.0580636792937398e-13 r
45008 2.0575951847463968e-13 r
45079 2.0575417736094186e-13 r
45149 2.0567156823457958e-13 r
45230 2.056696161257762e-13 r
45301 2.0559717801684469e-13 r
45371 2.0553921403143261e-13 r
45442 2.0552212969712129e-13 r
45513 2.0546844387600875e-13 r
45583 2.0542198696435931e-13 r
45654 2.0536769165121506e-13 r
45735 2.0527871797511781e-13 r
45815 2.0522635496874824e-13 r
45906 2.051910136040591e-13 r
45987 2.0515941154958578e-13 r
46058 2.0509657610676874e-13 r
46128 2.0505831050091489e-13 r
46199 2.0500304752328488e-13 r
46280 2.0497878285593418e-13 r
46350 2.0494316084227506e-13 r
46421 2.0486802466240394e-13 r
46512 2.048448250840866e-13 r
46582 2.0477470114442852e-13 r
46663 2.0476654777227e-13 r
46734 2.0474322827000704e-13 r
46804 2.0466599369802243e-13 r
46875 2.0465244333567918e-13 r
46966 2.0460069477089888e-13 r
47036 2.045170721852575e-13 r
47107 2.0442764671070877e-13 r
47268 2.0439013423905655e-13 r
47339 2.043516669124162e-13 r
47430 2.0429029685444102e-13 r
47501 2.0428347131684393e-13 r
47581 2.0421699330110053e-13 r
47652 2.0417240817599762e-13 r
47723 2.0408651762180196e-13 r
47803 2.0403286957599882e-13 r
47914 2.0396364216745456e-13 r
47995 2.0390334647808291e-13 r
48066 2.038688151632072e-13 r
48136 2.0380707376993454e-13 r
48207 2.0376484379392726e-13 r
48308 2.0372957506713435e-13 r
48378 2.0369170291830911e-13 r
48469 2.0368238097409392e-13 r
48550 2.0364576013053348e-13 r
48641 2.0356265265892266e-13 r
48752 2.0352421125955445e-13 r
48822 2.035091897986758e-13 r
48893 2.0348171941948812e-13 r
48974 2.0342287874914104e-13 r
49085 2.0334324363761855e-13 r
49166 2.032759034736676e-13 r
49236 2.0324188919106926e-13 r
49337 2.0318808508388782e-13 r
49418 2.0317955915281378e-13 r
49499 2.0316351431435764e-13 r
49579 2.031437612787015e-13 r
49660 2.0309938298817996e-13 r
49731 2.0307973254474357e-13 r
49821 2.0302504038704182e-13 r
49892 2.0296757302344693e-13 r
49963 2.029613321910762e-13 r
50054 2.029433910110018e-13 r
50124 2.0288104080607623e-13 r
50195 2.0285241085624616e-13 r
50265 2.027801579525898e-13 r
50336 2.027471530124842e-13 r
50407 2.0274531896469469e-13 r
50477 2.0271114229994396e-13 r
50548 2.026742541770398e-13 r
50619 2.02608111528236e-13 r
50699 2.026022935585873e-13 r
50770 2.0252062973695786e-13 r
50851 2.024389690179406e-13 r
50921 2.023975586458557e-13 r
51002 2.0233587727381367e-13 r
51083 2.0229072538463773e-13 r
51174 2.0227408968931655e-13 r
51254 2.0219619272258666e-13 r
51325 2.0216613161475055e-13 r
51406 2.0215237991711652e-13 r
51497 2.0211158782615288e-13 r
51567 2.020905784878834e-13 r
51648 2.020103445463487e-13 r
51719 2.0200982751015155e-13 r
51789 2.0199189804550756e-13 r
51860 2.0190040281105308e-13 r
51930 2.0186210399572264e-13 r
52001 2.0177127945986025e-13 r
52072 2.0172320276157254e-13 r
52253 2.0163908107391467e-13 r
52324 2.0160646548533092e-13 r
52395 2.0152557915553567e-13 r
52536 2.0152342317162776e-13 r
52617 2.0144119361756652e-13 r
52687 2.013850536219672e-13 r
52758 2.013693766379081e-13 r
52829 2.0135317304386809e-13 r
52929 2.0126134719912554e-13 r
53020 2.0120213958574698e-13 r
53101 2.0111936626664408e-13 r
53172 2.0106763874964407e-13 r
53252 2.0104937097789092e-13 r
53323 2.0103854484126987e-13 r
53394 2.0101220552413854e-13 r
53474 2.009333407623298e-13 r
53555 2.00846906197334e-13 r
53656 2.008094807812686e-13 r
53727 2.0072439436337107e-13 r
53807 2.0064057528968898e-13 r
53898 2.0056262596438746e-13 r
54009 2.0054128366975434e-13 r
54110 2.0047945416993887e-13 r
54201 2.0046110350947083e-13 r
54272 2.0045408797105336e-13 r
54352 2.003677058680768e-13 r
54433 2.003451256797135e-13 r
54504 2.0029494550008486e-13 r
54574 2.002647530978935e-13 r
54655 2.0026104393794851e-13 r
54726 2.001977027456209e-13 r
54796 2.001364818303547e-13 r
54867 2.0007482783537986e-13 r
54978 2.000725680707311e-13 r
55059 1.9998484415247422e-13 r
55139 1.999411798582292e-13 r
55220 1.9986474535906832e-13 r
55291 1.9982086093570013e-13 r
55371 1.9976506670240385e-13 r
55442 1.997250605783032e-13 r
55533 1.9966411128656805e-13 r
55604 1.9964266309948405e-13 r
55674 1.9960624975174123e-13 r
55765 1.995429593503594e-13 r
55876 1.9953942055553875e-13 r
55967 1.9953511793287486e-13 r
56037 1.9944947703739457e-13 r
56138 1.994085946243106e-13 r
56209 1.9937949361203412e-13 r
56280 1.9933341210516953e-13 r
56360 1.9931751268065087e-13 r
56441 1.9925645697292155e-13 r
56542 1.9922643989694504e-13 r
56613 1.9919020533313964e-13 r
56703 1.9913347070957581e-13 r
56774 1.9909465169954473e-13 r
56855 1.9906213218426847e-13 r
56925 1.990153765573595e-13 r
56996 1.9898366428264215e-13 r
57067 1.9895916405072923e-13 r
57158 1.9892864552603076e-13 r
57228 1.9884544017212745e-13 r
57299 1.9877041473267769e-13 r
57369 1.9869345533109136e-13 r
57440 1.9865944108487868e-13 r
57521 1.9861497645464645e-13 r
57591 1.985865674682363e-13 r
57672 1.9850957542973324e-13 r
57743 1.9848277107598996e-13 r
57813 1.9840295243147937e-13 r
57884 1.9837085090680887e-13 r
57965 1.9834835676702155e-13 r
58066 1.983451710221234e-13 r
58157 1.983007000561379e-13 r
58227 1.9822800516969027e-13 r
58298 1.9818873936168984e-13 r
58379 1.9815712008520483e-13 r
58530 1.9810406635587232e-13 r
58601 1.9802029885409448e-13 r
58671 1.9793155416673963e-13 r
58782 1.978756330341053e-13 r
58873 1.9782084434202203e-13 r
58954 1.9780682568119482e-13 r
59034 1.9772271466759197e-13 r
59105 1.9770794852432567e-13 r
59186 1.9767574808759807e-13 r
59267 1.9759396788833505e-13 r
59347 1.975083116124904e-13 r
59418 1.975024358703253e-13 r
59489 1.9743978051049868e-13 r
59559 1.9737773993986693e-13 r
59630 1.9737437013014908e-13 r
59711 1.973457644927538e-13 r
59801 1.972805101467866e-13 r
59872 1.9721778478888535e-13 r
59953 1.9714718826225854e-13 r
60054 1.971229307656579e-13 r
60175 1.9709818878181537e-13 r
60316 1.970401752697989e-13 r
60387 1.9701994578441022e-13 r
60457 1.970011301616461e-13 r
60528 1.9694208402171493e-13 r
60599 1.9685130062715967e-13 r
60689 1.968074028173367e-13 r
60760 1.9674804212223586e-13 r
60841 1.9672409574106083e-13 r
60921 1.967023828451304e-13 r
60992 1.9664568962710854e-13 r
61063 1.9660449546714666e-13 r
61164 1.9659179330652398e-13 r
61275 1.9650588937932286e-13 r
61355 1.9646067442135244e-13 r
61456 1.9640218384070486e-13 r
61527 1.9636552842819183e-13 r
61608 1.9629251928861058e-13 r
61678 1.9627360696529713e-13 r
61759 1.9620468457974002e-13 r
61840 1.961677745893911e-13 r
61920 1.9616048878377212e-13 r
62011 1.9609258775771958e-13 r
62122 1.960766857597812e-13 r
62193 1.9602770277724087e-13 r
62264 1.959500889162772e-13 r
62344 1.9588709345560468e-13 r
62415 1.9583434108711774e-13 r
62496 1.9577901637746472e-13 r
62566 1.9575951109639207e-13 r
62657 1.9568204668826118e-13 r
62738 1.9566081533667542e-13 r
62808 1.9561274021194377e-13 r
62889 1.9554512869391858e-13 r
62960 1.9550822446768974e-13 r
63041 1.9542624015375505e-13 r
63111 1.953629244048164e-13 r
63182 1.9527840837302588e-13 r
63263 1.9525896489773424e-13 r
63333 1.952571692548296e-13 r
63414 1.9520697165305874e-13 r
63485 1.9513390431044032e-13 r
63585 1.9512091227784347e-13 r
63666 1.9511354690857906e-13 r
63737 1.9502745362095395e-13 r
63807 1.9499684931055493e-13 r
63908 1.9499268690794825e-13 r
63999 1.9495481818307692e-13 r
64070 1.948954410304719e-13 r
64140 1.94826111582746e-13 r
64211 1.9476738434391372e-13 r
64292 1.946856585503411e-13 r
64373 1.946174665611201e-13 r
64443 1.9453937417631364e-13 r
64524 1.944840825009102e-13 r
64625 1.9443148779770397e-13 r
64695 1.9442523171529597e-13 r
64766 1.943678452399944e-13 r
64847 1.942882463130894e-13 r
64928 1.942275424272131e-13 r
65008 1.9416632507953366e-13 r
65089 1.9411014899572873e-13 r
65160 1.9407687459014665e-13 r
65240 1.9401583871101202e-13 r
