best_shubert2_step1_poor7rich3
eval_cnt fitness r/i/p
25803 -186.73090883077433 r
25883 -186.7309088307744 r
25954 -186.73090883077447 r
26025 -186.73090883077458 r
26115 -186.7309088307746 r
26196 -186.73090883077464 r
26267 -186.73090883077467 r
26337 -186.73090883077478 r
26418 -186.73090883077492 r
26489 -186.730908830775 r
26570 -186.73090883077512 r
26681 -186.73090883077515 r
26781 -186.73090883077518 r
26892 -186.73090883077526 r
27003 -186.73090883077532 r
27074 -186.73090883077546 r
27145 -186.7309088307755 r
27236 -186.73090883077563 r
27306 -186.73090883077566 r
27387 -186.73090883077572 r
27458 -186.7309088307758 r
27548 -186.7309088307759 r
27629 -186.73090883077592 r
27710 -186.73090883077597 r
27801 -186.73090883077603 r
27992 -186.73090883077612 r
28073 -186.73090883077626 r
28154 -186.73090883077634 r
28245 -186.73090883077646 r
28315 -186.73090883077657 r
28386 -186.7309088307766 r
28457 -186.73090883077674 r
28527 -186.73090883077677 r
28628 -186.7309088307768 r
28699 -186.73090883077688 r
28790 -186.73090883077697 r
28880 -186.73090883077705 r
28951 -186.73090883077725 r
29072 -186.73090883077734 r
29143 -186.73090883077742 r
29264 -186.73090883077748 r
29355 -186.73090883077762 r
29425 -186.73090883077774 r
29496 -186.73090883077785 r
29688 -186.73090883077793 r
29758 -186.73090883077802 r
29829 -186.73090883077808 r
29900 -186.73090883077816 r
29970 -186.7309088307782 r
30061 -186.73090883077828 r
30152 -186.7309088307783 r
30222 -186.7309088307784 r
30293 -186.73090883077845 r
30364 -186.73090883077853 r
30434 -186.73090883077856 r
30515 -186.7309088307786 r
30586 -186.7309088307787 r
30666 -186.73090883077876 r
30767 -186.73090883077884 r
30838 -186.730908830779 r
30909 -186.73090883077907 r
30989 -186.7309088307792 r
31060 -186.7309088307793 r
31131 -186.73090883077933 r
31262 -186.73090883077944 r
31332 -186.73090883077953 r
31403 -186.73090883077958 r
31494 -186.7309088307796 r
31565 -186.73090883077973 r
31635 -186.73090883077975 r
31706 -186.73090883077987 r
31776 -186.73090883077992 r
31857 -186.7309088307801 r
31938 -186.73090883078012 r
32009 -186.73090883078018 r
32089 -186.73090883078035 r
32160 -186.7309088307804 r
32241 -186.7309088307805 r
32342 -186.73090883078055 r
32442 -186.73090883078066 r
32523 -186.73090883078083 r
32594 -186.73090883078086 r
32695 -186.73090883078095 r
32765 -186.73090883078103 r
32846 -186.73090883078117 r
32957 -186.73090883078132 r
33068 -186.73090883078135 r
33139 -186.73090883078146 r
33209 -186.73090883078157 r
33280 -186.7309088307817 r
33361 -186.73090883078177 r
33441 -186.73090883078189 r
33512 -186.7309088307819 r
33603 -186.73090883078197 r
33704 -186.73090883078203 r
33774 -186.73090883078208 r
33845 -186.73090883078214 r
33916 -186.73090883078217 r
34067 -186.73090883078225 r
34138 -186.73090883078234 r
34208 -186.73090883078245 r
34279 -186.7309088307825 r
34360 -186.73090883078265 r
34451 -186.7309088307827 r
34521 -186.73090883078277 r
34592 -186.73090883078282 r
34662 -186.73090883078288 r
34733 -186.73090883078297 r
34834 -186.73090883078302 r
34905 -186.7309088307831 r
34975 -186.73090883078325 r
35046 -186.7309088307833 r
35117 -186.73090883078336 r
35207 -186.7309088307834 r
35288 -186.73090883078348 r
35369 -186.73090883078362 r
35439 -186.73090883078376 r
35510 -186.73090883078382 r
35591 -186.73090883078385 r
35661 -186.7309088307839 r
35742 -186.73090883078407 r
35813 -186.7309088307841 r
35904 -186.73090883078413 r
35974 -186.73090883078424 r
36055 -186.73090883078436 r
36126 -186.73090883078453 r
36237 -186.73090883078459 r
36307 -186.7309088307847 r
36378 -186.73090883078473 r
36459 -186.7309088307848 r
36600 -186.7309088307849 r
36701 -186.730908830785 r
36771 -186.73090883078518 r
36862 -186.73090883078524 r
36943 -186.7309088307854 r
37064 -186.73090883078544 r
37165 -186.73090883078552 r
37256 -186.7309088307856 r
37326 -186.73090883078564 r
37397 -186.73090883078572 r
37478 -186.73090883078584 r
37579 -186.7309088307859 r
37659 -186.730908830786 r
37730 -186.73090883078603 r
37801 -186.73090883078623 r
38013 -186.7309088307863 r
38083 -186.73090883078635 r
38194 -186.73090883078646 r
38265 -186.7309088307866 r
38396 -186.73090883078675 r
38467 -186.7309088307868 r
38588 -186.7309088307869 r
38658 -186.73090883078692 r
38729 -186.73090883078706 r
38810 -186.7309088307872 r
38921 -186.73090883078734 r
39022 -186.73090883078737 r
39092 -186.7309088307874 r
39163 -186.73090883078746 r
39254 -186.7309088307875 r
39345 -186.73090883078754 r
39435 -186.73090883078768 r
39546 -186.7309088307878 r
39617 -186.73090883078783 r
39688 -186.7309088307879 r
39779 -186.730908830788 r
39910 -186.73090883078805 r
39980 -186.73090883078817 r
40061 -186.73090883078834 r
40132 -186.73090883078845 r
40212 -186.73090883078854 r
40283 -186.73090883078865 r
40354 -186.73090883078874 r
40455 -186.73090883078882 r
40525 -186.73090883078888 r
40596 -186.73090883078905 r
40697 -186.73090883078908 r
40798 -186.73090883078913 r
40878 -186.7309088307892 r
40979 -186.73090883078925 r
41050 -186.73090883078942 r
41131 -186.73090883078945 r
41211 -186.73090883078956 r
41302 -186.73090883078964 r
41373 -186.73090883078973 r
41484 -186.73090883078976 r
41605 -186.73090883078984 r
41686 -186.73090883078993 r
41756 -186.73090883078999 r
41837 -186.73090883079007 r
41948 -186.73090883079018 r
42019 -186.73090883079024 r
42099 -186.73090883079038 r
42210 -186.73090883079047 r
42301 -186.73090883079053 r
42382 -186.7309088307906 r
42453 -186.73090883079064 r
42523 -186.73090883079072 r
42604 -186.73090883079078 r
42675 -186.7309088307909 r
42745 -186.73090883079098 r
42826 -186.730908830791 r
42897 -186.73090883079115 r
42987 -186.73090883079126 r
43068 -186.73090883079138 r
43149 -186.7309088307915 r
43230 -186.7309088307917 r
43351 -186.73090883079175 r
43421 -186.7309088307919 r
43542 -186.73090883079192 r
43623 -186.730908830792 r
43694 -186.73090883079203 r
43764 -186.73090883079212 r
43835 -186.7309088307922 r
43906 -186.73090883079234 r
43976 -186.73090883079252 r
44047 -186.73090883079257 r
44128 -186.73090883079263 r
44229 -186.73090883079266 r
44330 -186.73090883079269 r
44410 -186.73090883079274 r
44501 -186.7309088307928 r
44582 -186.7309088307929 r
44663 -186.73090883079297 r
44733 -186.7309088307931 r
44804 -186.7309088307932 r
44915 -186.73090883079328 r
44985 -186.73090883079337 r
45056 -186.73090883079348 r
45147 -186.73090883079362 r
45288 -186.73090883079368 r
45369 -186.73090883079377 r
45450 -186.73090883079388 r
45540 -186.730908830794 r
45621 -186.73090883079402 r
45722 -186.73090883079416 r
45843 -186.7309088307943 r
45914 -186.7309088307944 r
46015 -186.7309088307945 r
46085 -186.73090883079456 r
46176 -186.73090883079462 r
46277 -186.73090883079468 r
46378 -186.7309088307947 r
46459 -186.73090883079482 r
46539 -186.73090883079487 r
46610 -186.730908830795 r
46691 -186.73090883079504 r
46761 -186.73090883079513 r
46832 -186.73090883079516 r
46903 -186.73090883079524 r
46973 -186.73090883079533 r
47044 -186.73090883079536 r
47115 -186.73090883079539 r
47185 -186.7309088307955 r
47276 -186.73090883079556 r
47347 -186.7309088307956 r
47417 -186.73090883079564 r
47508 -186.7309088307957 r
47579 -186.73090883079573 r
47670 -186.73090883079584 r
47801 -186.73090883079587 r
47912 -186.73090883079598 r
48013 -186.7309088307961 r
48083 -186.73090883079615 r
48164 -186.73090883079632 r
48255 -186.73090883079638 r
48336 -186.73090883079652 r
48426 -186.73090883079666 r
48527 -186.73090883079672 r
48659 -186.7309088307968 r
48739 -186.7309088307969 r
48810 -186.73090883079692 r
48881 -186.73090883079695 r
48981 -186.730908830797 r
49052 -186.7309088307971 r
49123 -186.73090883079712 r
49193 -186.73090883079726 r
49274 -186.73090883079732 r
49405 -186.73090883079738 r
49476 -186.73090883079746 r
49587 -186.73090883079752 r
49658 -186.73090883079757 r
49799 -186.7309088307977 r
49880 -186.73090883079774 r
49970 -186.7309088307978 r
50061 -186.73090883079794 r
50142 -186.73090883079803 r
50213 -186.7309088307981 r
50283 -186.7309088307982 r
50354 -186.73090883079823 r
50475 -186.73090883079826 r
50546 -186.73090883079834 r
50626 -186.7309088307984 r
50697 -186.73090883079854 r
50808 -186.73090883079863 r
50909 -186.73090883079868 r
50979 -186.73090883079874 r
51060 -186.73090883079882 r
51131 -186.73090883079888 r
51232 -186.73090883079894 r
51302 -186.73090883079897 r
51393 -186.730908830799 r
51464 -186.73090883079902 r
51555 -186.73090883079914 r
51625 -186.73090883079917 r
51696 -186.73090883079922 r
51777 -186.73090883079925 r
51857 -186.73090883079936 r
51958 -186.7309088307994 r
52049 -186.73090883079945 r
52140 -186.73090883079954 r
52211 -186.73090883079962 r
52291 -186.7309088307998 r
52433 -186.73090883079982 r
52503 -186.7309088308 r
52584 -186.73090883080005 r
52665 -186.7309088308001 r
52745 -186.73090883080025 r
52856 -186.73090883080027 r
52937 -186.7309088308003 r
53008 -186.73090883080036 r
53078 -186.73090883080042 r
53159 -186.7309088308005 r
53240 -186.73090883080062 r
53310 -186.73090883080073 r
53391 -186.7309088308008 r
53472 -186.73090883080087 r
53553 -186.73090883080096 r
53643 -186.73090883080107 r
53714 -186.73090883080118 r
53785 -186.73090883080124 r
53855 -186.73090883080127 r
53946 -186.73090883080135 r
54017 -186.73090883080144 r
54128 -186.73090883080152 r
54198 -186.7309088308016 r
54279 -186.73090883080167 r
54380 -186.73090883080184 r
54461 -186.73090883080192 r
54531 -186.73090883080198 r
54602 -186.73090883080204 r
54673 -186.73090883080206 r
54753 -186.73090883080215 r
54834 -186.73090883080226 r
54945 -186.73090883080235 r
55016 -186.73090883080243 r
55107 -186.73090883080255 r
55187 -186.7309088308027 r
55268 -186.73090883080275 r
55339 -186.7309088308028 r
55409 -186.7309088308029 r
55510 -186.730908830803 r
55581 -186.7309088308031 r
55682 -186.73090883080314 r
55783 -186.73090883080326 r
55863 -186.7309088308033 r
55944 -186.73090883080334 r
56045 -186.7309088308034 r
56116 -186.7309088308035 r
56186 -186.73090883080366 r
56257 -186.7309088308037 r
56328 -186.73090883080374 r
56408 -186.7309088308039 r
56489 -186.73090883080394 r
56580 -186.73090883080403 r
56651 -186.7309088308041 r
56721 -186.73090883080422 r
56792 -186.7309088308043 r
56862 -186.7309088308044 r
56933 -186.73090883080448 r
57004 -186.73090883080462 r
57074 -186.7309088308047 r
57155 -186.73090883080482 r
57226 -186.73090883080494 r
57296 -186.730908830805 r
57387 -186.7309088308051 r
57458 -186.7309088308052 r
57539 -186.73090883080525 r
57609 -186.73090883080533 r
57680 -186.7309088308054 r
57781 -186.73090883080545 r
57851 -186.73090883080548 r
57922 -186.7309088308056 r
58003 -186.73090883080562 r
58083 -186.73090883080567 r
58154 -186.7309088308057 r
58225 -186.73090883080584 r
58305 -186.7309088308059 r
58396 -186.730908830806 r
58477 -186.73090883080607 r
58568 -186.7309088308061 r
58679 -186.73090883080613 r
58790 -186.7309088308062 r
58881 -186.73090883080624 r
58971 -186.7309088308063 r
59042 -186.73090883080636 r
59153 -186.73090883080647 r
59244 -186.7309088308066 r
59355 -186.73090883080678 r
59446 -186.73090883080684 r
59526 -186.73090883080687 r
59617 -186.73090883080695 r
59688 -186.73090883080704 r
59769 -186.73090883080712 r
59839 -186.7309088308072 r
59910 -186.73090883080727 r
60021 -186.73090883080735 r
60092 -186.7309088308074 r
60162 -186.73090883080752 r
60233 -186.73090883080758 r
60303 -186.7309088308077 r
60374 -186.7309088308078 r
60445 -186.73090883080795 r
60525 -186.73090883080798 r
60596 -186.7309088308081 r
60707 -186.73090883080823 r
60838 -186.73090883080832 r
60929 -186.7309088308084 r
61000 -186.73090883080846 r
61070 -186.73090883080866 r
61161 -186.7309088308087 r
61232 -186.7309088308088 r
61302 -186.73090883080891 r
61373 -186.73090883080894 r
61444 -186.73090883080906 r
61514 -186.73090883080914 r
61585 -186.7309088308092 r
61656 -186.7309088308093 r
61736 -186.7309088308094 r
61817 -186.73090883080954 r
61918 -186.73090883080957 r
62019 -186.73090883080968 r
62090 -186.7309088308097 r
62170 -186.73090883080985 r
62281 -186.73090883080997 r
62352 -186.73090883081 r
62443 -186.7309088308101 r
62513 -186.73090883081025 r
62584 -186.73090883081036 r
62665 -186.73090883081045 r
62776 -186.7309088308105 r
62877 -186.73090883081053 r
62978 -186.73090883081062 r
63068 -186.73090883081068 r
63189 -186.7309088308107 r
63280 -186.73090883081082 r
63391 -186.73090883081093 r
63492 -186.73090883081102 r
63583 -186.73090883081107 r
63664 -186.73090883081127 r
63744 -186.7309088308114 r
63815 -186.73090883081144 r
63896 -186.73090883081156 r
63977 -186.7309088308116 r
64047 -186.73090883081164 r
64118 -186.7309088308118 r
64199 -186.73090883081184 r
64269 -186.7309088308119 r
64350 -186.73090883081198 r
64451 -186.73090883081207 r
64532 -186.73090883081218 r
64622 -186.7309088308122 r
64703 -186.73090883081227 r
64774 -186.73090883081238 r
64844 -186.7309088308125 r
64915 -186.73090883081252 r
65036 -186.73090883081258 r
65107 -186.73090883081267 r
65177 -186.73090883081272 r
65248 -186.7309088308129 r
65329 -186.73090883081295 r
65399 -186.73090883081298 r
65510 -186.73090883081304 r
65581 -186.73090883081318 r
65672 -186.7309088308132 r
65742 -186.73090883081332 r
65813 -186.7309088308134 r
65904 -186.73090883081346 r
65985 -186.73090883081355 r
66055 -186.73090883081358 r
66156 -186.73090883081372 r
66227 -186.73090883081386 r
66297 -186.7309088308139 r
66378 -186.73090883081392 r
66449 -186.730908830814 r
66519 -186.73090883081417 r
66600 -186.73090883081426 r
66711 -186.73090883081431 r
66782 -186.73090883081437 r
66852 -186.73090883081443 r
66943 -186.7309088308145 r
67024 -186.73090883081454 r
67175 -186.73090883081457 r
67246 -186.73090883081463 r
67317 -186.73090883081474 r
67387 -186.7309088308149 r
67458 -186.73090883081497 r
67539 -186.730908830815 r
67609 -186.73090883081503 r
67700 -186.73090883081508 r
67892 -186.73090883081514 r
68003 -186.73090883081517 r
68084 -186.73090883081522 r
68195 -186.7309088308153 r
68306 -186.73090883081537 r
68386 -186.7309088308155 r
68477 -186.7309088308156 r
68548 -186.73090883081568 r
68659 -186.7309088308157 r
68729 -186.73090883081576 r
68800 -186.73090883081585 r
68871 -186.7309088308159 r
68951 -186.73090883081596 r
69032 -186.73090883081602 r
69103 -186.7309088308162 r
69173 -186.73090883081622 r
69274 -186.73090883081625 r
69355 -186.73090883081636 r
69426 -186.7309088308164 r
69506 -186.73090883081653 r
69627 -186.73090883081656 r
69718 -186.73090883081667 r
69809 -186.73090883081676 r
69920 -186.7309088308168 r
70011 -186.73090883081693 r
70082 -186.73090883081696 r
70172 -186.73090883081704 r
70243 -186.73090883081719 r
70334 -186.7309088308173 r
70435 -186.73090883081733 r
70515 -186.7309088308174 r
70586 -186.7309088308175 r
70657 -186.73090883081753 r
70727 -186.7309088308176 r
70808 -186.7309088308177 r
70879 -186.73090883081775 r
70949 -186.73090883081787 r
71030 -186.7309088308179 r
71131 -186.73090883081798 r
71202 -186.73090883081812 r
71292 -186.73090883081818 r
71373 -186.73090883081824 r
71484 -186.73090883081827 r
71575 -186.7309088308183 r
71716 -186.73090883081835 r
71787 -186.73090883081844 r
71868 -186.73090883081858 r
71969 -186.73090883081863 r
72039 -186.73090883081866 r
72110 -186.7309088308188 r
72180 -186.73090883081886 r
72251 -186.73090883081895 r
72372 -186.73090883081903 r
72463 -186.73090883081906 r
72554 -186.73090883081915 r
72624 -186.7309088308192 r
72695 -186.7309088308193 r
72766 -186.73090883081935 r
72846 -186.73090883081937 r
72917 -186.73090883081946 r
72998 -186.73090883081952 r
73079 -186.73090883081957 r
73169 -186.73090883081966 r
73250 -186.73090883081974 r
73341 -186.7309088308198 r
73412 -186.73090883081986 r
73512 -186.73090883081994 r
73613 -186.73090883081997 r
73714 -186.73090883082003 r
73785 -186.73090883082014 r
73886 -186.7309088308202 r
73956 -186.7309088308203 r
74037 -186.73090883082034 r
74118 -186.7309088308204 r
74199 -186.7309088308205 r
74300 -186.73090883082057 r
74390 -186.7309088308207 r
74501 -186.73090883082077 r
74592 -186.73090883082088 r
74683 -186.7309088308209 r
74754 -186.73090883082097 r
74885 -186.73090883082108 r
74966 -186.73090883082116 r
75036 -186.73090883082125 r
75127 -186.7309088308213 r
75198 -186.73090883082145 r
75288 -186.7309088308215 r
75359 -186.73090883082153 r
75490 -186.7309088308216 r
75591 -186.73090883082165 r
75662 -186.73090883082168 r
75743 -186.73090883082185 r
75823 -186.73090883082193 r
75894 -186.730908830822 r
75995 -186.73090883082205 r
76065 -186.7309088308221 r
76136 -186.73090883082216 r
76257 -186.73090883082224 r
76368 -186.73090883082227 r
76489 -186.73090883082241 r
76590 -186.73090883082244 r
76671 -186.73090883082247 r
76742 -186.73090883082259 r
76832 -186.7309088308226 r
76903 -186.73090883082276 r
76994 -186.73090883082278 r
77075 -186.73090883082287 r
77206 -186.73090883082293 r
77297 -186.73090883082304 r
77387 -186.7309088308231 r
77458 -186.73090883082315 r
77539 -186.73090883082324 r
77630 -186.7309088308233 r
77751 -186.73090883082332 r
77872 -186.73090883082352 r
77963 -186.73090883082355 r
78053 -186.73090883082372 r
78134 -186.73090883082378 r
78215 -186.73090883082384 r
78336 -186.73090883082386 r
78407 -186.730908830824 r
78497 -186.7309088308241 r
78568 -186.73090883082423 r
78679 -186.73090883082432 r
78750 -186.7309088308244 r
78840 -186.73090883082446 r
78911 -186.73090883082457 r
78982 -186.7309088308247 r
79052 -186.73090883082472 r
79123 -186.7309088308249 r
79254 -186.73090883082494 r
79345 -186.730908830825 r
79436 -186.73090883082503 r
79537 -186.73090883082523 r
79638 -186.7309088308253 r
79708 -186.73090883082543 r
79779 -186.73090883082548 r
79850 -186.73090883082554 r
79920 -186.7309088308256 r
79991 -186.7309088308257 r
80082 -186.7309088308258 r
80172 -186.73090883082583 r
80294 -186.73090883082588 r
80364 -186.73090883082597 r
80435 -186.730908830826 r
80516 -186.73090883082602 r
80616 -186.73090883082608 r
80687 -186.73090883082614 r
80768 -186.73090883082622 r
80838 -186.73090883082634 r
80929 -186.73090883082637 r
81010 -186.73090883082645 r
81101 -186.73090883082654 r
81182 -186.7309088308266 r
81252 -186.73090883082668 r
81323 -186.7309088308268 r
81484 -186.73090883082688 r
81565 -186.73090883082696 r
81646 -186.730908830827 r
81716 -186.73090883082716 r
81888 -186.73090883082725 r
81959 -186.7309088308273 r
82090 -186.7309088308274 r
82170 -186.73090883082745 r
82271 -186.73090883082756 r
82342 -186.73090883082764 r
82413 -186.73090883082773 r
82514 -186.73090883082781 r
82584 -186.73090883082784 r
82675 -186.73090883082793 r
82756 -186.73090883082804 r
82826 -186.73090883082818 r
82917 -186.7309088308282 r
82988 -186.7309088308283 r
83119 -186.73090883082833 r
83240 -186.73090883082844 r
83321 -186.73090883082847 r
83412 -186.7309088308285 r
83482 -186.73090883082855 r
83573 -186.7309088308286 r
83644 -186.73090883082872 r
83755 -186.73090883082875 r
83856 -186.7309088308288 r
84007 -186.73090883082884 r
84078 -186.7309088308289 r
84148 -186.73090883082904 r
84219 -186.73090883082907 r
84300 -186.73090883082915 r
84370 -186.73090883082918 r
84441 -186.73090883082926 r
84512 -186.7309088308293 r
84643 -186.73090883082932 r
84713 -186.73090883082946 r
84804 -186.73090883082958 r
84875 -186.73090883082963 r
84945 -186.73090883082972 r
85016 -186.7309088308298 r
85097 -186.73090883082983 r
85178 -186.7309088308299 r
85268 -186.73090883082995 r
85349 -186.73090883083006 r
85440 -186.73090883083015 r
85511 -186.73090883083023 r
85611 -186.73090883083026 r
85712 -186.73090883083032 r
85793 -186.7309088308304 r
85884 -186.73090883083043 r
85985 -186.7309088308305 r
86055 -186.73090883083057 r
86136 -186.7309088308307 r
86217 -186.73090883083083 r
86308 -186.73090883083094 r
86378 -186.73090883083108 r
86449 -186.7309088308311 r
86540 -186.73090883083117 r
86641 -186.7309088308312 r
86711 -186.73090883083125 r
86802 -186.7309088308314 r
86943 -186.73090883083145 r
87014 -186.73090883083148 r
87095 -186.7309088308315 r
87165 -186.7309088308316 r
87236 -186.73090883083165 r
87307 -186.73090883083168 r
87408 -186.73090883083177 r
87488 -186.73090883083185 r
87569 -186.73090883083188 r
87640 -186.73090883083194 r
87710 -186.73090883083202 r
87781 -186.73090883083208 r
87862 -186.73090883083213 r
87932 -186.73090883083222 r
88003 -186.7309088308323 r
88074 -186.7309088308324 r
88154 -186.73090883083245 r
88235 -186.7309088308325 r
88306 -186.7309088308326 r
88376 -186.73090883083262 r
88457 -186.73090883083265 r
88528 -186.73090883083267 r
88598 -186.73090883083276 r
88669 -186.7309088308328 r
88750 -186.73090883083287 r
88820 -186.7309088308329 r
88941 -186.73090883083296 r
89113 -186.730908830833 r
89184 -186.73090883083313 r
89264 -186.73090883083316 r
89335 -186.73090883083322 r
89426 -186.7309088308333 r
89517 -186.73090883083336 r
89587 -186.73090883083347 r
89658 -186.73090883083353 r
89739 -186.73090883083358 r
89850 -186.73090883083367 r
89951 -186.73090883083378 r
90021 -186.7309088308339 r
90152 -186.73090883083393 r
90233 -186.73090883083395 r
90304 -186.73090883083407 r
90405 -186.7309088308342 r
90485 -186.73090883083432 r
90566 -186.7309088308344 r
90647 -186.7309088308345 r
90728 -186.7309088308346 r
90808 -186.7309088308347 r
90929 -186.7309088308348 r
91000 -186.73090883083484 r
91071 -186.7309088308349 r
91151 -186.73090883083495 r
91242 -186.7309088308351 r
91313 -186.73090883083518 r
91383 -186.73090883083526 r
91626 -186.73090883083532 r
91706 -186.73090883083535 r
91777 -186.73090883083546 r
91858 -186.7309088308355 r
91928 -186.7309088308356 r
92009 -186.73090883083566 r
92080 -186.7309088308357 r
92150 -186.73090883083577 r
92302 -186.7309088308358 r
92372 -186.73090883083583 r
92453 -186.7309088308359 r
92524 -186.73090883083603 r
92594 -186.73090883083614 r
92675 -186.73090883083623 r
92746 -186.73090883083634 r
92826 -186.73090883083637 r
92897 -186.7309088308364 r
93018 -186.73090883083648 r
93099 -186.73090883083657 r
93170 -186.7309088308366 r
93281 -186.73090883083663 r
93432 -186.73090883083665 r
93503 -186.7309088308367 r
93583 -186.7309088308368 r
93664 -186.73090883083688 r
93735 -186.73090883083697 r
93825 -186.73090883083708 r
93906 -186.7309088308372 r
94027 -186.73090883083725 r
94098 -186.73090883083745 r
94239 -186.7309088308375 r
94320 -186.73090883083754 r
94391 -186.73090883083773 r
94491 -186.73090883083782 r
94562 -186.73090883083788 r
94633 -186.73090883083793 r
94724 -186.730908830838 r
94804 -186.73090883083805 r
94885 -186.7309088308381 r
94956 -186.73090883083813 r
95026 -186.73090883083816 r
95097 -186.73090883083825 r
95168 -186.73090883083827 r
95238 -186.73090883083833 r
95309 -186.73090883083844 r
95410 -186.73090883083853 r
95480 -186.7309088308386 r
95601 -186.73090883083867 r
95682 -186.7309088308387 r
95753 -186.73090883083876 r
95834 -186.73090883083884 r
95904 -186.73090883083893 r
95985 -186.73090883083898 r
96076 -186.73090883083913 r
96146 -186.7309088308392 r
96217 -186.73090883083933 r
96288 -186.7309088308394 r
96368 -186.73090883083944 r
96479 -186.73090883083958 r
96560 -186.7309088308397 r
96631 -186.73090883083972 r
96701 -186.73090883083975 r
96782 -186.73090883083987 r
96853 -186.7309088308399 r
96923 -186.73090883083998 r
97004 -186.73090883084 r
97075 -186.73090883084012 r
97166 -186.73090883084018 r
97246 -186.73090883084035 r
97347 -186.73090883084038 r
97418 -186.73090883084046 r
97488 -186.73090883084058 r
97569 -186.7309088308407 r
97650 -186.73090883084078 r
97721 -186.73090883084097 r
97832 -186.73090883084106 r
97943 -186.73090883084123 r
98033 -186.73090883084132 r
98104 -186.73090883084134 r
98175 -186.73090883084146 r
98265 -186.73090883084154 r
98346 -186.73090883084163 r
98417 -186.73090883084174 r
98558 -186.73090883084183 r
98629 -186.73090883084188 r
98709 -186.73090883084197 r
98780 -186.7309088308421 r
98851 -186.7309088308422 r
98942 -186.73090883084228 r
99053 -186.73090883084242 r
99133 -186.73090883084254 r
99234 -186.7309088308426 r
99305 -186.73090883084262 r
99386 -186.73090883084268 r
99476 -186.73090883084276 r
99547 -186.73090883084288 r
99618 -186.73090883084294 r
99708 -186.730908830843 r
99799 -186.73090883084302 r
99880 -186.73090883084305 r
99951 -186.7309088308431 r

1 -2.801620175938831 i
2 -10.237233434552424 i
3 -20.206847867085074 i
40 -26.863948825786004 r
60 -35.99368119536239 r
70 -36.767732219217024 r
80 -38.443080537440125 r
100 -38.554983051889984 r
110 -39.477492922944755 r
240 -39.477833461112795 r
250 -39.47819037556215 r
270 -39.48166437002553 r
280 -39.48261402604221 r
290 -39.484158963695755 r
311 -39.48996350097708 r
321 -39.49671364644745 r
341 -39.50141724915555 r
390 -39.54631656305265 r
422 -39.570708099218365 r
502 -39.57114140180801 r
523 -39.57210355735292 r
533 -39.57302625139429 r
573 -39.57401852980984 r
603 -39.57401990774726 r
634 -39.57430082629532 r
653 -39.57642697290629 r
684 -39.57735302820073 r
694 -39.57986103036308 r
714 -39.58468640679974 r
720 -47.18018138113898 p
729 -89.85285813532889 p
754 -109.3727315707815 r
764 -117.22808172873825 r
824 -117.99025459297893 r
905 -122.70969242539742 r
1075 -123.44614425779129 r
1155 -123.45325667712348 r
1173 -167.7351364785329 r
1181 -171.9405463963476 p
1195 -181.28188821820171 r
1253 -183.56732299375122 r
1254 -184.05873517199925 r
1302 -185.96007074033363 p
1312 -186.6285301599803 p
1464 -186.7268243630877 r
1617 -186.72682436338636 r
1637 -186.72692958722794 r
1647 -186.72716093649672 r
1657 -186.72723435285397 r
1667 -186.72742263758218 r
1687 -186.728258802073 r
1697 -186.72894665258414 r
1707 -186.72933048648497 r
1727 -186.72968587577137 r
1757 -186.7300226348103 r
1778 -186.73045491692167 r
1838 -186.7307416293021 r
1889 -186.73084185549249 r
1969 -186.73084185554566 r
1989 -186.7308455473595 r
2040 -186.73085667928305 r
2050 -186.73086807901606 r
2080 -186.73088134177715 r
2100 -186.7308989959674 r
2171 -186.73089899598492 r
2181 -186.73089911919914 r
2191 -186.73090168808537 r
2201 -186.73090177234505 r
2272 -186.73090177237114 r
2292 -186.73090305595798 r
2312 -186.73090355764043 r
2382 -186.7309048534173 r
2454 -186.7309048534275 r
2464 -186.73090750390867 r
2504 -186.73090819453319 r
2595 -186.73090819453392 r
2605 -186.73090820770187 r
2625 -186.7309086238184 r
2706 -186.73090862382406 r
2777 -186.73090862382494 r
2847 -186.73090862382756 r
2928 -186.73090862382793 r
2999 -186.7309086238311 r
3079 -186.73090862383395 r
3099 -186.7309086331371 r
3120 -186.7309086590159 r
3168 -186.73090879626605 r
3241 -186.7309087962663 r
3311 -186.7309087962677 r
3382 -186.7309087962686 r
3453 -186.7309087962688 r
3523 -186.73090879626932 r
3594 -186.73090879626977 r
3665 -186.73090879627023 r
3765 -186.7309087962713 r
3836 -186.73090879627193 r
3907 -186.73090879627347 r
3977 -186.73090879627378 r
4058 -186.7309087962742 r
4159 -186.73090879627435 r
4240 -186.73090879627543 r
4320 -186.7309087962762 r
4401 -186.73090879627668 r
4472 -186.73090879627767 r
4542 -186.73090879627773 r
4623 -186.73090879627813 r
4704 -186.7309087962798 r
4785 -186.73090879628108 r
4875 -186.73090879628225 r
4966 -186.73090879628288 r
5037 -186.73090879628325 r
5108 -186.73090879628464 r
5116 -186.73090881572793 r
5198 -186.73090881572858 r
5279 -186.73090881572864 r
5360 -186.73090881572907 r
5441 -186.73090881572963 r
5541 -186.73090881573054 r
5663 -186.73090881573117 r
5733 -186.73090881573142 r
5804 -186.73090881573225 r
5915 -186.73090881573268 r
5985 -186.73090881573287 r
6086 -186.73090881573324 r
6157 -186.73090881573373 r
6248 -186.73090881573427 r
6318 -186.7309088157345 r
6399 -186.7309088157349 r
