pass_rich_deceptive10_step0_poor3rich7
eval_cnt worst_rich_fitness new_rich_fitness
966 -0.23366676728857616 -0.376525733152978
1654 -0.2841186228033328 -0.46692522805910674
2258 -0.3103789484530513 -0.38849038457098156
2632 -0.3181071666850599 -0.36108471398634806
3075 -0.3197672384814087 -0.3532530361882847
4376 -0.40436141546127863 -0.4119039700458241
28493 -0.41982946332484783 -0.5274263140680223
30359 -0.4408616448987518 -0.4568246264867682
30611 -0.4568246264867682 -0.458280508725013
30641 -0.458280508725013 -0.4591392192336082
30952 -0.4728678211020476 -0.4769347846018744
32505 -0.4769347846018744 -0.48068951658039877
47117 -0.4851601906376235 -0.49626440921788584
48369 -0.49626440921788584 -0.5029994799494263
83827 -0.5418585475646636 -0.5600864829394386

23 -0.11696390433257847 -0.11768773844117843
103 -0.13084540826324165 -0.13097167958307815
113 -0.14403965183469403 -0.16980180123350566
877 -0.2779897744428117 -0.29156923613850083
1211 -0.2823531703421017 -0.2966517354289256
1492 -0.2966517354289256 -0.3038507921747671
1602 -0.3038507921747671 -0.3060257352023351
1622 -0.3060257352023351 -0.34424779482619494
1623 -0.3060257352023351 -0.308876429746808
2369 -0.32661878971589914 -0.34113740790158137
2398 -0.34113740790158137 -0.36139908852673913
3377 -0.3511659475887904 -0.3541141203371563
4809 -0.35332808072313454 -0.3725999362009351
5131 -0.3725999362009351 -0.378041792079669
5180 -0.38039034499141505 -0.3949966201586375
5623 -0.38457562472399254 -0.38841689995989037
6460 -0.388902304832124 -0.39041023277842396
6529 -0.39041023277842396 -0.39186968695356095
7318 -0.397588664802302 -0.41011718570936084
8054 -0.4075255954065366 -0.41610083963083033
8255 -0.42664445362972003 -0.4460403781271143
8265 -0.4460403781271143 -0.4511976720573342
10333 -0.45693229372899946 -0.4834142315845046
28557 -0.49943786623858216 -0.5465076004449491
53814 -0.5030608760858694 -0.5092489568242609
60050 -0.5081021121278171 -0.5234199821761979
94207 -0.5086159274929788 -0.5438485310728473
95216 -0.5184216863299822 -0.5417795963082612

11 -0.11511381434690104 -0.17168469861434885
53 -0.12895092033360292 -0.16626413547607108
214 -0.17114257281522596 -0.17220759525133708
344 -0.17220759525133708 -0.1733955130782624
574 -0.22303579886256653 -0.23369951958878332
627 -0.2324912289846362 -0.23858610161164315
637 -0.23858610161164315 -0.24310289817110323
677 -0.24310289817110323 -0.25506122957143457
727 -0.25506122957143457 -0.25649906060476324
1059 -0.2681769757101693 -0.2684329052461994
1319 -0.2705287381233015 -0.3175340770275171
1399 -0.2797092977068716 -0.2934117760965242
2489 -0.28526505706399363 -0.2924638769499575
2549 -0.2924638769499575 -0.30368850203413694
2668 -0.2966329242928319 -0.3071057959445639
2862 -0.2993744128246564 -0.30677424151242333
2891 -0.30677424151242333 -0.33617919187481204
3113 -0.33600565810164057 -0.3360500744398998
3234 -0.3374940272721607 -0.33812789915143543
3355 -0.33814334609025243 -0.33942266139432775
3506 -0.34605206930475807 -0.34610127053417633
3526 -0.34610127053417633 -0.34610633561442805
3536 -0.34610633561442805 -0.3466651682784895
3899 -0.34789430554671197 -0.3789001994953955
5583 -0.3518973634937205 -0.3608114597110869
5734 -0.360275730219216 -0.39742232289022483
5987 -0.3718243572076129 -0.3734756228171927
6451 -0.3945166948342695 -0.4273326476950276
7137 -0.418125542693812 -0.42396754087787747
7278 -0.42396754087787747 -0.4311848762178842
7499 -0.42802773171788316 -0.46087517543520723
10020 -0.4442391496593654 -0.4503115118914398
10253 -0.4503115118914398 -0.4508903074440869
11383 -0.45341834484440746 -0.4561391503895224
11534 -0.4561391503895224 -0.4587529409737763
38636 -0.46787832552913633 -0.5008956685942868
41604 -0.4706301714435213 -0.47552976756966986
41846 -0.47552976756966986 -0.477948566942049
43016 -0.48053272494844274 -0.49543687195563363
43681 -0.48241991268016904 -0.6062822208116195
62288 -0.49529607879536075 -0.5107135664307338
73306 -0.5008719532775207 -0.5109214685046756
74527 -0.5109214685046756 -0.5170851834603998

11 -0.13463887775830768 -0.153512881845966
23 -0.09777253579320501 -0.12144210604636087
43 -0.10119978664269078 -0.1028133722506261
73 -0.11836519601703983 -0.13793482710947563
273 -0.18157126439689764 -0.2176993286839187
324 -0.24526146017597322 -0.24680935719328714
334 -0.24680935719328714 -0.25572927953172137
344 -0.2532730633320836 -0.2994587154911901
848 -0.2919701814345613 -0.2994936606093759
1009 -0.29757605767773626 -0.31792096652396173
2028 -0.3025324275405643 -0.3074810492336898
2067 -0.3074810492336898 -0.30853328395880236
2157 -0.30853328395880236 -0.3155207039284555
2187 -0.3155207039284555 -0.32199296030700036
2581 -0.33070536070926915 -0.33362957955663564
3095 -0.35934764657507007 -0.36140973402817556
3103 -0.36140973402817556 -0.43093967494071056
3547 -0.37459847468418345 -0.3954679354358508
5838 -0.38745338282146335 -0.3954775977834959
6614 -0.39062592611726854 -0.41112114033697095
6987 -0.41112114033697095 -0.41526117892298864
7723 -0.41630192125780896 -0.4175703372118857
16269 -0.4191632147277275 -0.4472340411576221
30194 -0.44153013501851385 -0.4422462041006334
31758 -0.45952911981124184 -0.4657296959641372
32010 -0.4657296959641372 -0.46637938949348645
32060 -0.46637938949348645 -0.4688051167072463
38719 -0.47391036341720827 -0.49788580074075994
39011 -0.47433455854969797 -0.47610080227385376
39323 -0.4774658200839407 -0.4789386345161643
39433 -0.4789843569114223 -0.47916108083965026
39776 -0.48073016869896606 -0.48373011850428715
59431 -0.48413948317326405 -0.5180089552383461
60450 -0.48590933955137744 -0.5140615130420727
60985 -0.5000915311136138 -0.5445692239737708
61440 -0.5140615130420727 -0.5197793512826558
62418 -0.5180089552383461 -0.5278089731084284

11 -0.07281914776537311 -0.13332845877138005
13 -0.07281914776537311 -0.14798924312761483
131 -0.1450106296109007 -0.1986776983225768
132 -0.1450106296109007 -0.1742063469930578
253 -0.1765990998520307 -0.2042044541826525
255 -0.1765990998520307 -0.23135255907683638
405 -0.23175926723903456 -0.2372492469131398
587 -0.24483609181010713 -0.253002659199902
778 -0.25877874470534057 -0.263179572753634
867 -0.270545556874383 -0.31169753249201076
1471 -0.2836999589324884 -0.3629725253520414
1805 -0.29254890882948953 -0.30010698573894856
1976 -0.29618412451328596 -0.31868610191259206
5546 -0.34859964768860613 -0.4206634987513771
6153 -0.35647512724690905 -0.3686097821675116
6313 -0.3686097821675116 -0.47310255873900003
12578 -0.3857428734232309 -0.40503663342517326
14929 -0.401722260625316 -0.43110336444216657
16262 -0.4133899104319669 -0.4164066731788851
16504 -0.4281832999125256 -0.42927196443092785
16584 -0.430532527252128 -0.43821829215575675
17239 -0.43110336444216657 -0.43518481658034286
20406 -0.44721130167761597 -0.4988560915133295
33877 -0.4792794624706664 -0.4895531086271224
54643 -0.5210270404204895 -0.5256070990295847
57440 -0.5256070990295847 -0.5594369651883809
70990 -0.5299070088896404 -0.5322867664499892
79135 -0.5408065088875008 -0.5572521056087721
84644 -0.5451353968817342 -0.5508338393989879
86995 -0.5458918413027316 -0.5464439744876131
87307 -0.5464439744876131 -0.5510961217096987

11 -0.07992849626148454 -0.08944701465703526
12 -0.07992849626148454 -0.16725845099688746
13 -0.07992849626148454 -0.0962675045979659
53 -0.11657084751328653 -0.14914053061137295
171 -0.15756722393223693 -0.18316755704449542
234 -0.16816525148999079 -0.19331058520916503
293 -0.217485210996021 -0.22953072347711612
364 -0.22953072347711612 -0.23566057943530586
575 -0.25164501957376056 -0.2539780983165694
614 -0.2539780983165694 -0.2960345776946457
1119 -0.2839560154224824 -0.3061115474096842
1874 -0.28842933906536405 -0.29071999691702016
1904 -0.29071999691702016 -0.3019480095624345
2337 -0.3034978252496807 -0.30573912233041955
2479 -0.30573912233041955 -0.30730224202527734
6051 -0.31687562244156803 -0.3224364974043513
6373 -0.3195339535034127 -0.32049143221002935
12013 -0.3243927449143027 -0.3314578608792548
12921 -0.3314578608792548 -0.3477789240158919
13312 -0.3593011665869977 -0.3703698213865175
23322 -0.3617790671210138 -0.38368282420444944
25814 -0.3738835915325117 -0.3851160232237603
31536 -0.3752240801645991 -0.43247204675341816
35694 -0.39058949369747337 -0.4447549170507272
36511 -0.4409607501715421 -0.4545628974658778
55329 -0.4988414095567534 -0.5404154176062675
87367 -0.5207560056252948 -0.5666291277337272
91472 -0.5399312900638585 -0.5477182539469251

12 -0.11579389688465487 -0.12383316189929129
13 -0.11579389688465487 -0.1363578836349161
42 -0.12522790847330914 -0.13476516328072974
123 -0.14798204120823144 -0.15655651223310402
164 -0.16850163990642641 -0.17629839054170576
184 -0.17629839054170576 -0.18756295430760428
194 -0.18360093362945487 -0.19879418868178647
264 -0.20047777377581466 -0.20971957619943485
494 -0.2430043882354312 -0.24821305419542716
506 -0.24908189160362237 -0.28184305312574914
869 -0.2684618045434245 -0.27433172167794984
1090 -0.2760272098067046 -0.27855123952575045
1190 -0.2958568875937914 -0.3078715969793109
1521 -0.2985363948587047 -0.33313207522364835
2369 -0.3259488222976894 -0.33629074304495987
2489 -0.33076808049408357 -0.34748054071364176
5928 -0.3331493938508241 -0.36380879679329653
5998 -0.36380879679329653 -0.364413216238208
6078 -0.364413216238208 -0.39428123956354383
6826 -0.3688369935301228 -0.38883119449044584
7068 -0.3748084418922888 -0.4721001652427195
14182 -0.39049808789643947 -0.41174370378345926
19620 -0.4068675151650767 -0.43018127047834376
20084 -0.43018127047834376 -0.4734356621863756
29427 -0.5042992827914181 -0.5233931428709151
48154 -0.5134821076331844 -0.5151340968673216
49881 -0.5151340968673216 -0.5282124340477886
57437 -0.5207673898629016 -0.5217316678525
59376 -0.5217316678525 -0.523096859335049
67012 -0.533658411158598 -0.5353755018130449
67145 -0.5353755018130449 -0.6129542301721024
81068 -0.5679857406204374 -0.6000713613040889

11 -0.10980737584073244 -0.13544749098364783
12 -0.10980737584073244 -0.12837074345924673
13 -0.10980737584073244 -0.12196950750994268
22 -0.12196950750994268 -0.12752090016943787
23 -0.12196950750994268 -0.12645060751000942
164 -0.1537343902065913 -0.16404419194310696
335 -0.19722860583278243 -0.19829283530931646
435 -0.19829283530931646 -0.20582797248218
445 -0.21198723365906316 -0.22880866714155662
455 -0.22880866714155662 -0.23976215256248476
555 -0.24935581238311075 -0.26262799743833876
735 -0.27438975694059625 -0.41479815432823236
857 -0.28663897123804605 -0.4788632668090019
1492 -0.2952850018814714 -0.30217691798721713
1541 -0.30217691798721713 -0.30463264426333614
1552 -0.30463264426333614 -0.307237238388525
1895 -0.31066033177219876 -0.324515999174232
1974 -0.324515999174232 -0.330072637266352
2135 -0.3654363443809202 -0.3915445455150279
2327 -0.3915445455150279 -0.41392005233268525
2981 -0.41043314170592715 -0.41131941194813226
3041 -0.41131941194813226 -0.4258743872044829
5260 -0.42081617499252855 -0.42574286404322426
5614 -0.42574286404322426 -0.42865493879228805
6098 -0.42990190022264363 -0.4548394252309916
7460 -0.43295981029040725 -0.4468861712354721
7722 -0.4468861712354721 -0.4514612273313381
7772 -0.4514712767494444 -0.46153502459669665
7882 -0.4518794321204976 -0.45188181694126267
29161 -0.475490330801939 -0.5019025870065709
34208 -0.47784373267962904 -0.5112215536573369
34853 -0.47887949454065487 -0.5512286328720291
47567 -0.48458271194154595 -0.48570549505237953
48393 -0.49367763010284266 -0.5569907612754099
62288 -0.5071629127946018 -0.5262808464582076
62470 -0.5100433883251662 -0.5112573197761456
62671 -0.5113170790324042 -0.5122975689598173
79167 -0.5175992404219595 -0.5619982953692292
90287 -0.5196732088617442 -0.5352796284621737
92831 -0.5304345474458512 -0.5485943345378488

12 -0.10113009745828226 -0.14189402582245123
13 -0.10113009745828226 -0.15903524967996163
376 -0.2202039556706082 -0.24203049554317188
424 -0.22524819123822976 -0.251124214064336
890 -0.2748006793746601 -0.32199313635917687
1011 -0.3145096100404425 -0.4989695831499347
1273 -0.34913888335783655 -0.35442698996403726
1848 -0.3548200375410281 -0.3670999858506244
3067 -0.35873074616303136 -0.3876487047404762
4743 -0.40483003973770865 -0.40644015980737347
5085 -0.40644015980737347 -0.41170008168040695
24530 -0.448654533450571 -0.4628548680826936
28050 -0.4767073254460117 -0.47754401817600584
28576 -0.47754401817600584 -0.4856456156504724
31753 -0.48019689263681375 -0.49253023147156316
34872 -0.5330154898410838 -0.5519765809159194
35981 -0.5412805589717826 -0.5420996404784684
36233 -0.5503238405329913 -0.5723352440380968
36243 -0.5550393629436651 -0.559424022932755
37544 -0.5579611074368251 -0.5630051854355755
38361 -0.5631572454961974 -0.598909115475529

12 -0.08194166742220024 -0.12902253193718924
13 -0.08194166742220024 -0.13274184266677277
53 -0.08638033372978786 -0.09912526673986148
444 -0.21657006117956826 -0.23611498811444578
829 -0.22862327051850928 -0.24785374674304791
898 -0.25644250372871574 -0.32288178361672587
1938 -0.28210284323349455 -0.3005986374476208
2018 -0.3005986374476208 -0.31057382226014696
2038 -0.31057382226014696 -0.3141600214470066
2078 -0.3141600214470066 -0.3204598307862392
2098 -0.3204598307862392 -0.3369741015070196
3621 -0.33551763051864103 -0.34959174684714056
3913 -0.34981991719187266 -0.3867077126403413
3972 -0.36206018339052826 -0.36886074775808064
4072 -0.3689502698854537 -0.37041653611117153
4648 -0.41231929472683504 -0.42261439076865503
5060 -0.422965022371616 -0.5219739700816476
5706 -0.44074178432468414 -0.46221395749708744
5938 -0.45667494329780556 -0.46311564843484915
5987 -0.46221395749708744 -0.46455413237857984
6674 -0.4758666125413379 -0.5071297467129358
7107 -0.4795187822597254 -0.5022496534328436
14521 -0.5051674198149751 -0.5075251886925473
14805 -0.5075251886925473 -0.5126878770331689
51897 -0.5388600806224607 -0.5481898925158624
53846 -0.5399100506518135 -0.5417098999473253
55591 -0.5428599153134467 -0.5460044117688102
97558 -0.5538073855008935 -0.5786309499118394

12 -0.11416234376483561 -0.14427095589353273
13 -0.11416234376483561 -0.22866609593692036
23 -0.1144130486352554 -0.11970952254863544
154 -0.169954048708764 -0.17774795453130146
668 -0.30428937114494853 -0.3335143647031697
708 -0.3335143647031697 -0.3547475548587812
718 -0.336639059873304 -0.34816910733506384
818 -0.33900528449221606 -0.4294095014942385
999 -0.3645380294552196 -0.37515401770640094
1009 -0.37515401770640094 -0.37735741889394997
1019 -0.37735741889394997 -0.38320359964695766
1029 -0.3874862868854902 -0.3910514601668775
1149 -0.3979913159711988 -0.4123866960410152
1159 -0.40361621239172724 -0.4051890104712657
1916 -0.40736689336408183 -0.4142425173881126
2913 -0.41086321983453217 -0.4172469357857333
2923 -0.4172469357857333 -0.41779044738657006
5809 -0.4190770281334607 -0.43389817169498013
29853 -0.4494665608071478 -0.4580786426100734
29873 -0.45366806822539674 -0.46898199850433153
30026 -0.456680613256331 -0.617680386898886
31337 -0.4588043893404343 -0.4604181137417741
31891 -0.4593448819676435 -0.4945547004988722
33120 -0.46111223416944797 -0.4747994598686442
34009 -0.4802299913610979 -0.4937240138759664
34695 -0.48730591234532006 -0.49135420450561257
34935 -0.49509905635079243 -0.5526277814554329
47177 -0.5244761101869344 -0.5297238818671718
47287 -0.5297238818671718 -0.6566439515674356

162 -0.1620951125614999 -0.19301751018625454
164 -0.1620951125614999 -0.20773324819196304
476 -0.25007151462395405 -0.2621141288017125
859 -0.27726240220325954 -0.34375305737706735
1535 -0.2917086982906966 -0.2942252397257161
2089 -0.31340563677615396 -0.3221709762280248
2603 -0.3258254442615621 -0.3466479936062909
3057 -0.33915873675315894 -0.3634960897804381
5991 -0.36288261322275933 -0.3754584303803373
6789 -0.37162386765153077 -0.3763627313434842
6971 -0.3763627313434842 -0.37990584575845293
7253 -0.3895073895403743 -0.4396395166272201
7361 -0.40364858180095015 -0.4185508121169551
7794 -0.41050517150718446 -0.49080966192848136
9511 -0.4415205824725034 -0.4458137728188031
9732 -0.4458137728188031 -0.44629175203023286
30476 -0.47462913994912825 -0.5535669246344415
32172 -0.4878805164359301 -0.500185728973741
32536 -0.500185728973741 -0.5029008634098338
33514 -0.5200744178018285 -0.5245350893360025
33715 -0.5245350893360025 -0.5253834313892954
35985 -0.5387104813475408 -0.5579859444977542
36267 -0.5535669246344415 -0.5548915391314959

131 -0.12366271655240726 -0.1276788324871545
164 -0.13201349019787603 -0.13780854401311715
283 -0.16894781165075912 -0.17758287442219323
406 -0.18550677705206833 -0.2102270534807324
678 -0.20421611914275345 -0.2163197768328916
909 -0.22908542924634265 -0.23487250140883248
2140 -0.24606229246793834 -0.24894100830686894
2239 -0.2710118829525689 -0.29306007009873647
2644 -0.29306007009873647 -0.3068095988002224
2654 -0.29894385946175445 -0.30595255456714615
3076 -0.32404779489851154 -0.39099370514432147
3379 -0.3295577842001269 -0.4175515595302223
3792 -0.3392199402964265 -0.3627957572617626
3912 -0.3591113635526104 -0.42528847587959256
4942 -0.3843279412879356 -0.41079022018747785
5426 -0.40185001759611855 -0.4081418595745618
5658 -0.4127879836236534 -0.4155656478204906
5708 -0.4155656478204906 -0.42149425008952895
6252 -0.419159490602453 -0.4440843261695243
8521 -0.428909080699563 -0.46294334268255344
27299 -0.44710249423423004 -0.47357401998200094
32173 -0.45942884069025886 -0.53844947751011
33324 -0.48406275801792814 -0.49415364519445015
34685 -0.49406829034762734 -0.5219682521287022
55250 -0.5085796344066631 -0.5193128094540721
87923 -0.512399272086796 -0.5535571349634245
95965 -0.5320419353716822 -0.53782889507605
97107 -0.53782889507605 -0.6649647944600757

43 -0.10632300287103154 -0.11221417333945637
103 -0.1440274356895923 -0.15011502542311114
113 -0.15011502542311114 -0.16499007433653176
123 -0.16499007433653176 -0.2031592147228476
324 -0.20787092819402989 -0.21384179199568862
717 -0.25689333984584517 -0.2748942046899801
786 -0.2748942046899801 -0.275620882209952
817 -0.275620882209952 -0.2773749846410776
907 -0.2773763879236513 -0.28451655443266766
936 -0.28451655443266766 -0.28708057073516946
1046 -0.28708057073516946 -0.28803546207559716
1085 -0.28803546207559716 -0.29225678051469833
1187 -0.29225678051469833 -0.29670010503906863
1286 -0.29670010503906863 -0.31227800897485286
1356 -0.3153422193060815 -0.3192235305726054
1801 -0.3217834917840517 -0.3287218075676618
2668 -0.33401659637704023 -0.33568261510478614
2789 -0.33568261510478614 -0.3374208542306322
2809 -0.3374208542306322 -0.35352666060388416
3585 -0.363871360128441 -0.3674350835071494
4583 -0.3668596052989979 -0.38282059022769666
4763 -0.38282059022769666 -0.39621662820704723
5872 -0.3855764560274128 -0.38948748480939727
5932 -0.38948748480939727 -0.40920284702996856
7375 -0.4352803193104841 -0.4420617104736924
7728 -0.4420617104736924 -0.45054507787828996
10260 -0.45244543853965874 -0.45631506295340785
18856 -0.4591053592648015 -0.48938926759976087
44598 -0.4827735903610282 -0.5970584877965898
47271 -0.48362643542462164 -0.48365826991141525
59642 -0.5176960393878567 -0.5563228168874986
72659 -0.5210365650532439 -0.5472916813730108

11 -0.10353396018513099 -0.15344747370813053
131 -0.1534889430051408 -0.21726477694818472
132 -0.1534889430051408 -0.22333158393024918
184 -0.19357985601525357 -0.20810372159689888
860 -0.28287057502350677 -0.3080281285262697
939 -0.2861758603883948 -0.30225161408007767
1404 -0.30095459869467583 -0.31757068587663473
1585 -0.31896525034946976 -0.31936995361872933
2210 -0.3278346055293753 -0.3411923781576619
2684 -0.3495973918707784 -0.36195727770257435
3460 -0.3608675041780359 -0.38794013629073226
3964 -0.37545755748048376 -0.3895939316972333
4317 -0.377220324394842 -0.3907713892623674
5244 -0.3948226713136814 -0.3954491633872053
5557 -0.3951302168214405 -0.40192246392507885
6283 -0.4142665270750062 -0.43733039833407056
6858 -0.4354811590896159 -0.43754544954302127
7221 -0.449388671906929 -0.501583531867114
30116 -0.45589496877918606 -0.4775348128931436
31660 -0.4775348128931436 -0.4787323793963577
46794 -0.5075209161276425 -0.5280126191928395

23 -0.09020258164095461 -0.09384635395741632
123 -0.16559309305533906 -0.16695133860407343
132 -0.16695133860407343 -0.1897310715546397
242 -0.2283196525177652 -0.3247753184058137
948 -0.2826197812275763 -0.3096170012411812
1241 -0.29234241840243386 -0.32578999622734883
1401 -0.32578999622734883 -0.35455821800686804
1926 -0.3308030591324214 -0.34294125980005685
2622 -0.3498666772993993 -0.3509525545460768
3025 -0.37430410474576187 -0.3761752055466201
3086 -0.3830252146271897 -0.3852763092747013
3116 -0.3852763092747013 -0.3889203410081888
4619 -0.39667833591314594 -0.4468566356083783
4839 -0.406543880913444 -0.4121771948859197
5262 -0.4141163468951855 -0.43746095271494323
6584 -0.45302843235034645 -0.4535879790374272
6735 -0.4535879790374272 -0.4536103439179033
7037 -0.45620910039095336 -0.4685673648686141
7076 -0.4580466373967104 -0.47451055554088206
28650 -0.46797520004102633 -0.49288619590428023
35147 -0.48465454479970055 -0.5572876993194589
37326 -0.5035087292660648 -0.6099252672230439
62270 -0.5096662589384169 -0.5232399764667823
63906 -0.5232399764667823 -0.5438837877783369

12 -0.04239580183674503 -0.06856932415640225
13 -0.04239580183674503 -0.08706411004478319
131 -0.0935746563067246 -0.13289045200407198
132 -0.0935746563067246 -0.11248323005719993
134 -0.0935746563067246 -0.11111902582646419
144 -0.11248323005719993 -0.11441362246996456
214 -0.15216920013676866 -0.161954614622257
718 -0.19889098782638268 -0.21006106869080185
767 -0.20154296406754538 -0.2053567773600151
1513 -0.22093736383732046 -0.4015790314124695
1725 -0.28630817893232063 -0.290070751510803
2501 -0.3065717897122495 -0.3105938456903648
2571 -0.30698777149272366 -0.30700666535343407
2721 -0.30871599056377436 -0.33012293484268757
3135 -0.3284959827806246 -0.3371641141451532
3770 -0.36231826547517704 -0.40543817809359695
4859 -0.4000167845828003 -0.4456234581701356
9045 -0.4096646925149156 -0.41459986386277153
9459 -0.41459986386277153 -0.4153776130793229
9559 -0.4227841873566199 -0.433541070559294
9599 -0.433541070559294 -0.4343215952828309
9619 -0.4343215952828309 -0.4372370705542073
9629 -0.4372370705542073 -0.44111324400401114
9729 -0.4440098282078619 -0.44815929367171375
9961 -0.45143808847508543 -0.4586117530960281
28648 -0.4558469533870629 -0.4625661735218657
29890 -0.4625661735218657 -0.47850430499633406
33763 -0.4865211893888059 -0.5339072231343134
37526 -0.49515408714906245 -0.5211169949568402
37799 -0.506579329174352 -0.5091804027431862
37980 -0.5098625708893715 -0.5102406337792472
38040 -0.5102406337792472 -0.5102993741679396
38362 -0.5145673495781974 -0.5154772028115153
80943 -0.5214508050125306 -0.5834448340184084
93900 -0.5292655409257054 -0.553801333282981

13 -0.15724017317735736 -0.16799214822469338
42 -0.10565573464974498 -0.11797792426423734
52 -0.11797792426423734 -0.14799927565549617
63 -0.13145609478031445 -0.13484751637893078
73 -0.13484751637893078 -0.14950057023249338
133 -0.16383223233048202 -0.18539212491548987
254 -0.1933105358570835 -0.2265391321068104
727 -0.23747109951527492 -0.2391674769427981
1141 -0.28380114224617603 -0.28781034239388326
1151 -0.28781034239388326 -0.28941201141719675
1746 -0.2985846510160914 -0.300352561899117
2188 -0.2991563687661325 -0.3230168890001003
2784 -0.30811582264888515 -0.3305724336645759
3196 -0.31025378812146726 -0.33566690881586875
4014 -0.32681656976162227 -0.3464619472787842
4356 -0.36898168054091474 -0.3800508473099798
4447 -0.3800508473099798 -0.40513161613648013
4901 -0.38309327158957557 -0.3949309867203355
5133 -0.3978470324694943 -0.4088467274202698
5637 -0.41656549302682305 -0.4185911753533113
6091 -0.428496110526446 -0.44463222893069326
7604 -0.4461786485291628 -0.4471491967133187
26986 -0.4659791891072983 -0.48930412790523237
30537 -0.4872602219630983 -0.514699470531019
42353 -0.5063424750801587 -0.5641182220407742
73998 -0.5116703946839926 -0.5633448992252786
89245 -0.5263202509432849 -0.5379907986584129
90478 -0.5379907986584129 -0.5570517380764117

12 -0.10851686197004126 -0.14263518667397118
13 -0.10851686197004126 -0.1368638936729939
164 -0.1349369893897195 -0.13912007292461037
343 -0.2007055315973435 -0.2676310549639197
344 -0.2007055315973435 -0.2239212645739375
345 -0.2007055315973435 -0.2008116515267884
910 -0.24213997486081226 -0.2452538610876097
979 -0.2452538610876097 -0.25274735505296153
999 -0.25274735505296153 -0.25428291019196414
1322 -0.2833788987936552 -0.30734627841465906
1473 -0.2902596467850948 -0.3140949343671222
2279 -0.29558676261693595 -0.32689115015696757
2945 -0.3121178120496679 -0.3174302199410211
2973 -0.3174302199410211 -0.32168492674607385
2974 -0.3174302199410211 -0.32992345870193024
3338 -0.34049874146332076 -0.3533025223571855
3660 -0.37680573200957207 -0.3879161233994908
4637 -0.38565655602316534 -0.41659982082998936
5485 -0.39970986671374825 -0.40444472515129065
5564 -0.40444472515129065 -0.4066890488302299
5573 -0.4066890488302299 -0.4147709730628344
6189 -0.41063855949445655 -0.4330536282349138
7138 -0.42374468343070804 -0.42961192299579876
7370 -0.42961192299579876 -0.4351892237305732
7410 -0.4351892237305732 -0.4385443622159912
7430 -0.4385443622159912 -0.4429452184899623
22826 -0.447526186088272 -0.44857440949887417
23645 -0.44857440949887417 -0.4593842839136976
33704 -0.4574678796693908 -0.4694878223832033
