best_shubert2_step1_poor10rich0
eval_cnt fitness r/i/p
16728 -186.73090881911432 r
16799 -186.73090881911463 r
16870 -186.73090881911472 r
16940 -186.730908819115 r
17011 -186.73090881911543 r
17092 -186.73090881911602 r
17193 -186.73090881911605 r
17273 -186.7309088191162 r
17344 -186.73090881911645 r
17415 -186.7309088191166 r
17515 -186.7309088191171 r
17586 -186.73090881911781 r
17657 -186.7309088191181 r
17768 -186.73090881911824 r
17838 -186.73090881911898 r
17919 -186.7309088191201 r
17990 -186.73090881912037 r
18070 -186.7309088191211 r
18141 -186.7309088191213 r
18212 -186.73090881912225 r
18282 -186.73090881912285 r
18363 -186.730908819123 r
18434 -186.73090881912304 r
18504 -186.7309088191231 r
18595 -186.7309088191238 r
18726 -186.73090881912478 r
18807 -186.73090881912486 r
18878 -186.73090881912537 r
18948 -186.73090881912557 r
19019 -186.73090881912674 r
19100 -186.73090881912705 r
19180 -186.73090881912742 r
19251 -186.73090881912813 r
19322 -186.73090881912896 r
19392 -186.73090881912938 r
19463 -186.73090881912947 r
19534 -186.73090881913006 r
19614 -186.7309088191303 r
19685 -186.7309088191313 r
19756 -186.7309088191314 r
19826 -186.73090881913149 r
19927 -186.7309088191323 r
19998 -186.7309088191327 r
20068 -186.7309088191338 r
20139 -186.73090881913473 r
20230 -186.730908819135 r
20311 -186.73090881913538 r
20381 -186.73090881913603 r
20452 -186.7309088191365 r
20533 -186.73090881913714 r
20634 -186.7309088191376 r
20704 -186.73090881913814 r
20775 -186.73090881913868 r
20845 -186.73090881913896 r
20916 -186.7309088191399 r
20997 -186.73090881914024 r
21067 -186.73090881914052 r
21148 -186.73090881914146 r
21219 -186.7309088191416 r
21300 -186.73090881914243 r
21380 -186.73090881914285 r
21451 -186.73090881914305 r
21532 -186.73090881914382 r
21602 -186.7309088191444 r
21673 -186.73090881914456 r
21774 -186.73090881914536 r
21855 -186.73090881914638 r
21925 -186.7309088191466 r
22006 -186.73090881914663 r
22087 -186.73090881914743 r
22157 -186.73090881914766 r
22238 -186.7309088191477 r
22339 -186.73090881914845 r
22410 -186.7309088191489 r
22490 -186.7309088191492 r
22581 -186.73090881915007 r
22722 -186.73090881915095 r
22823 -186.73090881915113 r
22894 -186.73090881915235 r
22985 -186.73090881915346 r
23076 -186.73090881915354 r
23156 -186.7309088191538 r
23237 -186.73090881915456 r
23318 -186.73090881915496 r
23409 -186.73090881915522 r
23479 -186.73090881915573 r
23560 -186.73090881915596 r
23631 -186.73090881915607 r
23701 -186.73090881915715 r
23782 -186.7309088191579 r
23853 -186.73090881915812 r
23933 -186.7309088191591 r
24004 -186.73090881915928 r
24085 -186.7309088191597 r
24165 -186.73090881915994 r
24266 -186.73090881916 r
24357 -186.73090881916053 r
24428 -186.7309088191612 r
24519 -186.73090881916184 r
24589 -186.73090881916207 r
24700 -186.73090881916306 r
24771 -186.73090881916352 r
24852 -186.7309088191644 r
24942 -186.73090881916517 r
25013 -186.73090881916556 r
25094 -186.73090881916633 r
25164 -186.73090881916636 r
25255 -186.7309088191671 r
25336 -186.73090881916744 r
25407 -186.7309088191676 r
25477 -186.7309088191679 r
25548 -186.73090881916846 r
25629 -186.73090881916895 r
25699 -186.73090881916917 r
25770 -186.7309088191698 r
25881 -186.73090881917037 r
25951 -186.73090881917042 r
26032 -186.73090881917057 r
26103 -186.73090881917096 r
26184 -186.73090881917176 r
26284 -186.73090881917219 r
26385 -186.73090881917307 r
26456 -186.7309088191735 r
26537 -186.73090881917426 r
26607 -186.7309088191747 r
26678 -186.73090881917508 r
26749 -186.73090881917554 r
26829 -186.7309088191761 r
26900 -186.73090881917707 r
26971 -186.7309088191771 r
27041 -186.73090881917756 r
27112 -186.730908819178 r
27183 -186.7309088191784 r
27263 -186.73090881917904 r
27344 -186.7309088191793 r
27455 -186.73090881917975 r
27536 -186.73090881918012 r
27606 -186.7309088191804 r
27677 -186.7309088191806 r
27788 -186.73090881918074 r
27859 -186.73090881918137 r
27929 -186.73090881918193 r
28000 -186.7309088191822 r
28091 -186.7309088191827 r
28161 -186.7309088191831 r
28262 -186.73090881918375 r
28333 -186.73090881918398 r
28404 -186.73090881918424 r
28474 -186.73090881918478 r
28545 -186.7309088191854 r
28626 -186.73090881918566 r
28696 -186.7309088191859 r
28787 -186.73090881918614 r
28888 -186.73090881918674 r
28959 -186.7309088191877 r
29049 -186.73090881918782 r
29120 -186.73090881918853 r
29201 -186.73090881918912 r
29281 -186.73090881918927 r
29403 -186.73090881918958 r
29483 -186.7309088191899 r
29604 -186.73090881919043 r
29675 -186.730908819191 r
29746 -186.7309088191918 r
29826 -186.7309088191926 r
29897 -186.73090881919353 r
29998 -186.7309088191944 r
30069 -186.73090881919492 r
30149 -186.73090881919526 r
30240 -186.7309088191953 r
30311 -186.7309088191963 r
30381 -186.73090881919677 r
30452 -186.73090881919757 r
30533 -186.7309088191978 r
30603 -186.73090881919865 r
30724 -186.73090881919964 r
30805 -186.73090881920066 r
30876 -186.73090881920126 r
30967 -186.73090881920194 r
31037 -186.73090881920248 r
31108 -186.73090881920302 r
31199 -186.73090881920425 r
31290 -186.73090881920433 r
31411 -186.73090881920504 r
31481 -186.73090881920547 r
31552 -186.73090881920652 r
31623 -186.73090881920677 r
31703 -186.7309088192071 r
31774 -186.7309088192072 r
31855 -186.7309088192074 r
31935 -186.73090881920746 r
32006 -186.73090881920774 r
32097 -186.73090881920842 r
32188 -186.73090881920933 r
32258 -186.73090881920945 r
32339 -186.7309088192096 r
32430 -186.73090881920962 r
32521 -186.73090881920993 r
32591 -186.73090881921036 r
32682 -186.73090881921055 r
32763 -186.73090881921115 r
32813 -186.7309088300033 r
32894 -186.73090883000333 r
32975 -186.73090883000353 r
33066 -186.73090883000367 r
33146 -186.7309088300039 r
33217 -186.73090883000407 r
33288 -186.7309088300043 r
33358 -186.73090883000444 r
33449 -186.73090883000455 r
33520 -186.7309088300046 r
33621 -186.73090883000484 r
33742 -186.73090883000486 r
33822 -186.73090883000515 r
33923 -186.7309088300054 r
33994 -186.7309088300055 r
34095 -186.73090883000552 r
34165 -186.73090883000572 r
34246 -186.73090883000594 r
34327 -186.73090883000606 r
34398 -186.73090883000623 r
34468 -186.73090883000634 r
34539 -186.7309088300066 r
34609 -186.73090883000663 r
34710 -186.73090883000665 r
34791 -186.73090883000668 r
34872 -186.73090883000685 r
34963 -186.73090883000694 r
35033 -186.730908830007 r
35114 -186.73090883000714 r
35185 -186.73090883000728 r
35265 -186.73090883000737 r
35336 -186.73090883000756 r
35407 -186.7309088300076 r
35497 -186.73090883000782 r
35568 -186.73090883000796 r
35639 -186.73090883000802 r
35740 -186.73090883000813 r
35820 -186.73090883000822 r
35911 -186.73090883000836 r
35982 -186.7309088300084 r
36052 -186.73090883000876 r
36123 -186.73090883000899 r
36194 -186.73090883000907 r
36264 -186.73090883000933 r
36406 -186.73090883000947 r
36476 -186.73090883000953 r
36577 -186.7309088300098 r
36648 -186.73090883000984 r
36718 -186.7309088300099 r
36789 -186.73090883001004 r
36880 -186.73090883001007 r
36951 -186.73090883001035 r
37021 -186.73090883001052 r
37092 -186.73090883001063 r
37162 -186.73090883001066 r
37253 -186.7309088300108 r
37344 -186.73090883001086 r
37415 -186.73090883001112 r
37506 -186.73090883001115 r
37586 -186.73090883001126 r
37707 -186.73090883001137 r
37788 -186.73090883001169 r
37859 -186.73090883001194 r
37939 -186.73090883001223 r
38020 -186.73090883001237 r
38091 -186.73090883001254 r
38172 -186.73090883001288 r
38252 -186.730908830013 r
38353 -186.73090883001314 r
38424 -186.73090883001322 r
38515 -186.73090883001345 r
38585 -186.73090883001365 r
38686 -186.7309088300137 r
38797 -186.7309088300139 r
38878 -186.73090883001396 r
38949 -186.7309088300141 r
39019 -186.7309088300142 r
39090 -186.73090883001424 r
39160 -186.73090883001436 r
39282 -186.7309088300144 r
39352 -186.73090883001456 r
39433 -186.73090883001476 r
39514 -186.7309088300148 r
39625 -186.73090883001493 r
39695 -186.7309088300151 r
39816 -186.73090883001532 r
39917 -186.73090883001547 r
39988 -186.7309088300155 r
40059 -186.7309088300157 r
40129 -186.73090883001595 r
40240 -186.73090883001603 r
40331 -186.73090883001606 r
40402 -186.7309088300164 r
40482 -186.7309088300166 r
40553 -186.73090883001674 r
40624 -186.73090883001697 r
40725 -186.730908830017 r
40805 -186.73090883001703 r
40876 -186.73090883001728 r
40957 -186.7309088300174 r
41027 -186.73090883001746 r
41098 -186.7309088300175 r
41179 -186.73090883001757 r
41259 -186.7309088300177 r
41330 -186.73090883001794 r
41401 -186.73090883001805 r
41481 -186.73090883001822 r
41552 -186.73090883001848 r
41633 -186.73090883001856 r
41734 -186.7309088300187 r
41804 -186.73090883001876 r
41885 -186.7309088300189 r
41976 -186.7309088300191 r
42046 -186.73090883001925 r
42137 -186.73090883001942 r
42208 -186.7309088300195 r
42279 -186.7309088300197 r
42359 -186.73090883001976 r
42430 -186.73090883001984 r
42521 -186.73090883002 r
42601 -186.73090883002018 r
42672 -186.7309088300204 r
42743 -186.73090883002044 r
42813 -186.73090883002072 r
42894 -186.7309088300208 r
42975 -186.73090883002104 r
43045 -186.7309088300211 r
43116 -186.7309088300213 r
43207 -186.7309088300214 r
43288 -186.73090883002146 r
43358 -186.73090883002152 r
43429 -186.73090883002175 r
43500 -186.73090883002195 r
43570 -186.7309088300221 r
43651 -186.7309088300223 r
43732 -186.73090883002234 r
43822 -186.73090883002246 r
43893 -186.73090883002254 r
43974 -186.7309088300226 r
44044 -186.73090883002263 r
44115 -186.73090883002274 r
44186 -186.7309088300228 r
44287 -186.73090883002294 r
44357 -186.73090883002297 r
44448 -186.73090883002322 r
44549 -186.73090883002345 r
44630 -186.73090883002368 r
44700 -186.7309088300239 r
44771 -186.73090883002394 r
44882 -186.73090883002413 r
44953 -186.73090883002428 r
45114 -186.7309088300243 r
45185 -186.73090883002433 r
45255 -186.73090883002453 r
45417 -186.73090883002465 r
45508 -186.730908830025 r
45578 -186.7309088300251 r
45649 -186.73090883002527 r
45740 -186.73090883002533 r
45841 -186.7309088300254 r
45911 -186.73090883002553 r
46002 -186.7309088300256 r
46073 -186.73090883002567 r
46143 -186.7309088300257 r
46224 -186.73090883002578 r
46295 -186.7309088300259 r
46365 -186.73090883002615 r
46486 -186.73090883002638 r
46557 -186.73090883002658 r
46648 -186.73090883002664 r
46719 -186.7309088300267 r
46789 -186.73090883002698 r
46870 -186.73090883002712 r
46951 -186.73090883002726 r
47041 -186.73090883002763 r
47112 -186.73090883002766 r
47193 -186.73090883002774 r
47274 -186.7309088300278 r
47364 -186.73090883002806 r
47445 -186.73090883002826 r
47516 -186.73090883002843 r
47607 -186.73090883002857 r
47697 -186.73090883002865 r
47788 -186.73090883002877 r
47859 -186.7309088300288 r
47950 -186.73090883002897 r
48030 -186.73090883002902 r
48151 -186.73090883002916 r
48232 -186.7309088300294 r
48323 -186.73090883002942 r
48414 -186.73090883002965 r
48484 -186.73090883002993 r
48575 -186.73090883002996 r
48646 -186.73090883003007 r
48717 -186.73090883003016 r
48787 -186.73090883003044 r
48858 -186.73090883003073 r
48939 -186.73090883003093 r
49029 -186.73090883003104 r
49100 -186.7309088300311 r
49171 -186.7309088300314 r
49251 -186.7309088300316 r
49322 -186.73090883003175 r
49403 -186.7309088300318 r
49473 -186.73090883003195 r
49554 -186.73090883003204 r
49655 -186.73090883003226 r
49756 -186.7309088300324 r
49857 -186.73090883003263 r
49927 -186.73090883003272 r
49998 -186.73090883003277 r
50069 -186.7309088300329 r
50160 -186.73090883003306 r
50230 -186.73090883003317 r
50301 -186.7309088300333 r
50371 -186.73090883003331 r
50442 -186.73090883003354 r
50513 -186.73090883003357 r
50604 -186.7309088300338 r
50674 -186.73090883003405 r
50745 -186.73090883003408 r
50826 -186.73090883003425 r
50926 -186.7309088300343 r
50997 -186.7309088300346 r
51078 -186.73090883003462 r
51169 -186.73090883003485 r
51249 -186.7309088300349 r
51320 -186.73090883003508 r
51401 -186.73090883003522 r
51471 -186.73090883003525 r
51542 -186.73090883003536 r
51623 -186.73090883003542 r
51693 -186.7309088300355 r
51764 -186.73090883003573 r
51835 -186.73090883003576 r
51905 -186.73090883003601 r
51986 -186.73090883003604 r
52077 -186.7309088300362 r
52147 -186.73090883003633 r
52218 -186.73090883003647 r
52299 -186.73090883003673 r
52369 -186.7309088300369 r
52450 -186.730908830037 r
52521 -186.73090883003712 r
52612 -186.7309088300374 r
52692 -186.7309088300375 r
52793 -186.73090883003778 r
52864 -186.73090883003792 r
52955 -186.73090883003817 r
53035 -186.73090883003843 r
53116 -186.73090883003852 r
53197 -186.73090883003871 r
53268 -186.73090883003883 r
53348 -186.7309088300389 r
53419 -186.73090883003923 r
53490 -186.73090883003948 r
53560 -186.73090883003957 r
53651 -186.73090883003988 r
53772 -186.73090883003997 r
53843 -186.73090883004 r
53923 -186.73090883004005 r
53994 -186.73090883004016 r
54085 -186.73090883004028 r
54176 -186.73090883004042 r
54267 -186.73090883004062 r
54378 -186.73090883004073 r
54458 -186.7309088300408 r
54549 -186.73090883004082 r
54630 -186.73090883004113 r
54711 -186.73090883004133 r
54781 -186.73090883004153 r
54852 -186.73090883004187 r
54922 -186.73090883004195 r
54993 -186.7309088300422 r
55064 -186.73090883004247 r
55134 -186.73090883004267 r
55205 -186.73090883004286 r
55286 -186.73090883004298 r
55377 -186.73090883004318 r
55467 -186.73090883004332 r
55538 -186.7309088300435 r
55639 -186.73090883004352 r
55740 -186.7309088300437 r
55810 -186.7309088300438 r
55962 -186.7309088300439 r
56043 -186.730908830044 r
56123 -186.7309088300441 r
56204 -186.73090883004411 r
56285 -186.73090883004417 r
56355 -186.73090883004443 r
56426 -186.73090883004463 r
56497 -186.73090883004477 r
56567 -186.73090883004485 r
56648 -186.7309088300451 r
56729 -186.73090883004522 r
56809 -186.7309088300453 r
56880 -186.73090883004548 r
56961 -186.73090883004568 r
57031 -186.73090883004576 r
57122 -186.73090883004596 r
57213 -186.73090883004625 r
57294 -186.73090883004647 r
57375 -186.73090883004681 r
57445 -186.73090883004684 r
57536 -186.73090883004693 r
57617 -186.73090883004716 r
57718 -186.7309088300472 r
57788 -186.73090883004735 r
57869 -186.7309088300476 r
57940 -186.7309088300478 r
58010 -186.73090883004792 r
58121 -186.73090883004812 r
58232 -186.73090883004843 r
58323 -186.7309088300485 r
58394 -186.73090883004858 r
58464 -186.73090883004866 r
58545 -186.73090883004892 r
58616 -186.73090883004903 r
58686 -186.73090883004912 r
58777 -186.73090883004934 r
58848 -186.73090883004957 r
58918 -186.73090883004963 r
58989 -186.73090883004994 r
59080 -186.7309088300502 r
59151 -186.73090883005042 r
59221 -186.73090883005057 r
59312 -186.7309088300507 r
59484 -186.73090883005096 r
59584 -186.730908830051 r
59655 -186.73090883005105 r
59736 -186.73090883005125 r
59806 -186.73090883005153 r
59887 -186.73090883005162 r
59978 -186.73090883005167 r
60049 -186.7309088300518 r
60119 -186.73090883005182 r
60200 -186.73090883005207 r
60281 -186.73090883005227 r
60351 -186.73090883005239 r
60422 -186.73090883005258 r
60523 -186.73090883005293 r
60624 -186.73090883005295 r
60705 -186.73090883005298 r
60805 -186.73090883005324 r
60876 -186.7309088300533 r
60947 -186.73090883005332 r
61017 -186.7309088300534 r
61088 -186.73090883005347 r
61169 -186.73090883005372 r
61249 -186.730908830054 r
61340 -186.73090883005423 r
61451 -186.7309088300544 r
61562 -186.7309088300545 r
61633 -186.7309088300547 r
61704 -186.73090883005497 r
61784 -186.730908830055 r
61855 -186.73090883005503 r
61956 -186.73090883005523 r
62026 -186.73090883005534 r
62097 -186.73090883005548 r
62168 -186.7309088300555 r
62238 -186.7309088300556 r
62329 -186.7309088300558 r
62400 -186.73090883005594 r
62491 -186.73090883005602 r
62602 -186.73090883005608 r
62672 -186.73090883005628 r
62753 -186.7309088300564 r
62824 -186.73090883005653 r
62894 -186.73090883005668 r
62975 -186.7309088300568 r
63056 -186.73090883005707 r
63126 -186.73090883005716 r
63197 -186.73090883005733 r
63268 -186.73090883005744 r
63369 -186.73090883005773 r
63439 -186.73090883005776 r
63601 -186.73090883005798 r
63762 -186.73090883005815 r
63833 -186.7309088300583 r
63924 -186.73090883005833 r
63994 -186.73090883005838 r
64065 -186.73090883005858 r
64186 -186.73090883005878 r
64267 -186.73090883005892 r
64398 -186.73090883005906 r
64468 -186.73090883005924 r
64590 -186.73090883005932 r
64660 -186.73090883005958 r
64741 -186.73090883005966 r
64812 -186.73090883005995 r
64892 -186.73090883006023 r
64973 -186.73090883006026 r
65044 -186.73090883006043 r
65114 -186.73090883006066 r
65205 -186.7309088300607 r
65276 -186.73090883006074 r
65356 -186.73090883006103 r
65427 -186.7309088300611 r
65498 -186.73090883006128 r
65568 -186.73090883006134 r
65639 -186.7309088300615 r
65730 -186.73090883006162 r
65800 -186.73090883006176 r
65881 -186.7309088300618 r
65972 -186.7309088300619 r
66043 -186.73090883006222 r
66113 -186.73090883006236 r
66184 -186.7309088300627 r
66416 -186.7309088300628 r
66517 -186.73090883006307 r
66588 -186.73090883006333 r
66678 -186.73090883006344 r
66749 -186.73090883006378 r
66830 -186.73090883006392 r
66900 -186.73090883006395 r
66971 -186.730908830064 r
67042 -186.7309088300642 r
67112 -186.7309088300643 r
67203 -186.7309088300645 r
67274 -186.73090883006458 r
67354 -186.73090883006483 r
67445 -186.73090883006506 r
67536 -186.73090883006526 r
67617 -186.73090883006546 r
67708 -186.73090883006554 r
67778 -186.73090883006583 r
67849 -186.73090883006597 r
67950 -186.73090883006606 r
68031 -186.73090883006614 r
68121 -186.73090883006643 r
68212 -186.73090883006657 r
68323 -186.73090883006668 r
68404 -186.73090883006705 r
68485 -186.7309088300673 r
68586 -186.73090883006748 r
68656 -186.73090883006753 r
68747 -186.73090883006762 r
68828 -186.73090883006765 r
68898 -186.73090883006785 r
68979 -186.73090883006793 r
69050 -186.7309088300681 r
69130 -186.7309088300682 r
69201 -186.73090883006833 r
69272 -186.73090883006836 r
69342 -186.73090883006847 r
69413 -186.73090883006859 r
69494 -186.7309088300686 r
69564 -186.73090883006864 r
69635 -186.73090883006898 r
69706 -186.7309088300693 r
69817 -186.73090883006944 r
69887 -186.73090883006955 r
69958 -186.73090883006986 r
70029 -186.7309088300701 r
70099 -186.73090883007032 r
70200 -186.73090883007038 r
70271 -186.73090883007043 r
70351 -186.73090883007052 r
70422 -186.73090883007058 r
70533 -186.7309088300707 r
70624 -186.73090883007092 r
70695 -186.73090883007123 r
70765 -186.7309088300713 r
70846 -186.73090883007143 r
70917 -186.73090883007157 r
70987 -186.73090883007194 r
71068 -186.73090883007205 r
71149 -186.7309088300721 r
71229 -186.73090883007214 r
71300 -186.7309088300722 r
71371 -186.7309088300723 r
71451 -186.73090883007234 r
71572 -186.73090883007262 r
71643 -186.73090883007276 r
71724 -186.7309088300728 r
71794 -186.73090883007285 r
71885 -186.7309088300731 r
71976 -186.73090883007322 r
72047 -186.73090883007353 r
72117 -186.73090883007387 r
72218 -186.73090883007396 r
72319 -186.730908830074 r
72400 -186.73090883007407 r
72481 -186.7309088300741 r
72551 -186.7309088300743 r
72672 -186.73090883007433 r
72743 -186.73090883007455 r
72814 -186.73090883007467 r
72884 -186.7309088300749 r
72955 -186.73090883007495 r
73026 -186.7309088300751 r
73096 -186.7309088300752 r
73187 -186.73090883007538 r
73268 -186.73090883007555 r
73348 -186.7309088300758 r
73419 -186.73090883007592 r
73490 -186.73090883007603 r
73581 -186.7309088300761 r
73661 -186.7309088300763 r
73732 -186.7309088300764 r
73833 -186.73090883007652 r
73903 -186.7309088300766 r
73974 -186.73090883007666 r
74045 -186.73090883007674 r
74196 -186.7309088300768 r
74267 -186.73090883007703 r
74337 -186.73090883007708 r
74418 -186.73090883007725 r
74489 -186.73090883007757 r
74559 -186.7309088300777 r
74630 -186.73090883007785 r
74701 -186.7309088300781 r
74771 -186.73090883007845 r
74852 -186.73090883007853 r
74923 -186.73090883007887 r
75024 -186.7309088300789 r
75114 -186.73090883007913 r
75195 -186.73090883007916 r
75286 -186.73090883007922 r
75407 -186.7309088300794 r
75478 -186.73090883007967 r
75548 -186.7309088300799 r
75629 -186.73090883008007 r
75710 -186.7309088300803 r
75780 -186.73090883008044 r
75851 -186.7309088300806 r
75982 -186.73090883008064 r
76063 -186.7309088300807 r
76134 -186.7309088300809 r
76204 -186.730908830081 r
76275 -186.7309088300811 r
76345 -186.73090883008126 r
76416 -186.7309088300814 r
76487 -186.7309088300816 r
76567 -186.7309088300818 r
76658 -186.73090883008217 r
76729 -186.73090883008223 r
76800 -186.7309088300823 r
76880 -186.73090883008246 r
76971 -186.7309088300827 r
77062 -186.73090883008288 r
77133 -186.73090883008302 r
77213 -186.73090883008305 r
77304 -186.7309088300832 r
77385 -186.7309088300834 r
77466 -186.73090883008345 r
77536 -186.73090883008356 r
77617 -186.7309088300839 r
77698 -186.73090883008405 r
77768 -186.73090883008413 r
77849 -186.7309088300844 r
77920 -186.73090883008464 r
77990 -186.73090883008476 r
78061 -186.7309088300848 r
78132 -186.73090883008481 r
78202 -186.73090883008504 r
78273 -186.73090883008518 r
78343 -186.7309088300852 r
78444 -186.7309088300853 r
78515 -186.73090883008533 r
78586 -186.73090883008538 r
78656 -186.73090883008564 r
78757 -186.7309088300858 r
78828 -186.73090883008598 r
78898 -186.730908830086 r
78979 -186.73090883008612 r
79060 -186.7309088300862 r
79161 -186.73090883008635 r
79252 -186.73090883008655 r
79332 -186.7309088300866 r
79433 -186.73090883008672 r
79524 -186.73090883008678 r
79635 -186.7309088300871 r
79706 -186.7309088300872 r
79776 -186.7309088300873 r
79897 -186.73090883008754 r
79968 -186.7309088300876 r
80049 -186.7309088300878 r
80130 -186.73090883008788 r
80200 -186.73090883008825 r
80281 -186.73090883008828 r
80352 -186.73090883008854 r
80463 -186.73090883008868 r
80533 -186.73090883008885 r
80624 -186.73090883008894 r
80695 -186.73090883008896 r
80765 -186.73090883008905 r
80866 -186.73090883008933 r
80937 -186.7309088300896 r
81007 -186.73090883008973 r
81078 -186.73090883008976 r
81159 -186.7309088300899 r
81229 -186.73090883009004 r
81310 -186.73090883009021 r
81391 -186.7309088300904 r
81462 -186.7309088300906 r
81532 -186.73090883009075 r
81613 -186.73090883009107 r
81684 -186.7309088300913 r
81815 -186.73090883009144 r
81885 -186.73090883009147 r
81976 -186.73090883009152 r
82077 -186.73090883009158 r
82158 -186.7309088300918 r
82228 -186.73090883009198 r
82309 -186.73090883009215 r
82380 -186.73090883009243 r
82481 -186.73090883009263 r
82561 -186.73090883009272 r
82652 -186.73090883009291 r
82733 -186.73090883009309 r
82824 -186.7309088300933 r
82894 -186.7309088300936 r
82965 -186.73090883009363 r
83036 -186.7309088300937 r
83106 -186.73090883009382 r
83207 -186.73090883009388 r
83278 -186.730908830094 r
83399 -186.73090883009408 r
83480 -186.73090883009425 r
83550 -186.73090883009434 r
83641 -186.73090883009442 r
83712 -186.7309088300946 r
83782 -186.73090883009465 r
83873 -186.7309088300947 r
83954 -186.73090883009496 r
84065 -186.73090883009507 r
84146 -186.73090883009536 r
84226 -186.73090883009547 r
84297 -186.73090883009553 r
84368 -186.73090883009561 r
84438 -186.7309088300959 r
84509 -186.73090883009607 r
84580 -186.73090883009618 r
84650 -186.7309088300963 r
84731 -186.73090883009647 r
84802 -186.73090883009658 r
84882 -186.73090883009664 r
85003 -186.73090883009678 r
85074 -186.7309088300968 r
85165 -186.73090883009698 r
85256 -186.7309088300972 r
85326 -186.73090883009752 r
85397 -186.73090883009763 r
85468 -186.73090883009775 r
85548 -186.73090883009777 r
85619 -186.7309088300979 r
85700 -186.73090883009792 r
85791 -186.73090883009795 r
85871 -186.73090883009797 r
85942 -186.73090883009806 r
86043 -186.73090883009814 r
86113 -186.73090883009834 r
86184 -186.73090883009849 r
86295 -186.7309088300987 r
86376 -186.73090883009897 r
86446 -186.73090883009925 r
86517 -186.73090883009942 r
86588 -186.73090883009965 r
86658 -186.73090883009985 r
86739 -186.73090883010005 r
86810 -186.7309088301001 r
86880 -186.73090883010013 r
86951 -186.73090883010025 r
87032 -186.73090883010033 r
87163 -186.73090883010047 r
87234 -186.7309088301005 r
87304 -186.73090883010056 r
87375 -186.73090883010065 r
87476 -186.7309088301008 r
87556 -186.73090883010104 r
87647 -186.73090883010113 r
87728 -186.73090883010127 r
87809 -186.7309088301015 r
87879 -186.7309088301016 r
87950 -186.73090883010178 r
88031 -186.73090883010187 r
88111 -186.73090883010212 r
88182 -186.73090883010238 r
88253 -186.73090883010252 r
88323 -186.73090883010255 r
88424 -186.73090883010263 r
88525 -186.73090883010266 r
88596 -186.73090883010292 r
88687 -186.73090883010315 r
88788 -186.73090883010317 r
88858 -186.73090883010332 r
88929 -186.7309088301035 r
88999 -186.73090883010357 r
89070 -186.73090883010383 r
89141 -186.73090883010386 r
89211 -186.7309088301041 r
89292 -186.73090883010417 r
89363 -186.73090883010426 r
89454 -186.73090883010428 r
89565 -186.7309088301045 r
89665 -186.73090883010465 r
89736 -186.7309088301049 r
89807 -186.73090883010516 r
89877 -186.7309088301053 r
89948 -186.73090883010534 r
90019 -186.73090883010553 r
90109 -186.73090883010556 r
90180 -186.73090883010562 r
90261 -186.73090883010576 r
90331 -186.73090883010605 r
90402 -186.73090883010616 r
90473 -186.73090883010636 r
90543 -186.73090883010659 r
90614 -186.7309088301066 r
90695 -186.7309088301068 r
90786 -186.73090883010687 r
90886 -186.73090883010704 r
90967 -186.7309088301071 r
91038 -186.73090883010715 r
91119 -186.73090883010747 r
91219 -186.73090883010758 r
91290 -186.7309088301077 r
91361 -186.73090883010775 r
91431 -186.730908830108 r
91542 -186.73090883010806 r
91633 -186.73090883010823 r
91734 -186.7309088301083 r
91815 -186.73090883010832 r
91896 -186.73090883010855 r
91976 -186.73090883010872 r
92087 -186.7309088301089 r
92178 -186.73090883010892 r
92309 -186.73090883010914 r
92380 -186.73090883010926 r
92451 -186.73090883010946 r
92521 -186.7309088301095 r
92592 -186.73090883010966 r
92703 -186.7309088301097 r
92773 -186.73090883010997 r
92864 -186.73090883011 r
92975 -186.73090883011005 r
93056 -186.7309088301102 r
93137 -186.73090883011025 r
93207 -186.73090883011028 r
93278 -186.73090883011045 r
93439 -186.73090883011062 r
93520 -186.73090883011085 r
93621 -186.73090883011105 r
93772 -186.73090883011116 r
93843 -186.73090883011147 r
93954 -186.73090883011153 r
94045 -186.7309088301117 r
94126 -186.730908830112 r
94206 -186.73090883011213 r
94307 -186.73090883011227 r
94378 -186.73090883011247 r
94479 -186.73090883011255 r
94560 -186.73090883011267 r
94650 -186.73090883011275 r
94741 -186.73090883011295 r
94842 -186.7309088301131 r
94913 -186.7309088301132 r
94983 -186.7309088301135 r
95064 -186.7309088301138 r
95135 -186.73090883011383 r
95215 -186.73090883011403 r
95296 -186.73090883011417 r
95367 -186.73090883011443 r
95437 -186.73090883011457 r
95528 -186.73090883011466 r
95609 -186.7309088301148 r
95700 -186.73090883011508 r
95770 -186.73090883011528 r
95841 -186.73090883011537 r
95912 -186.7309088301154 r
95982 -186.73090883011545 r
96063 -186.73090883011554 r
96134 -186.7309088301157 r
96225 -186.73090883011577 r
96295 -186.7309088301158 r
96366 -186.73090883011605 r
96436 -186.73090883011625 r
96507 -186.73090883011636 r
96578 -186.73090883011645 r
96658 -186.73090883011665 r
96729 -186.73090883011696 r
96820 -186.73090883011724 r
96891 -186.73090883011758 r
97002 -186.7309088301177 r
97082 -186.73090883011793 r
97153 -186.7309088301181 r
97234 -186.73090883011812 r
97324 -186.73090883011832 r
97435 -186.73090883011835 r
97506 -186.7309088301186 r
97597 -186.73090883011866 r
97668 -186.73090883011878 r
97768 -186.730908830119 r
97859 -186.73090883011903 r
97930 -186.73090883011912 r
98031 -186.73090883011915 r
