pass_rich_rosenbrock30_step1_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
1010 754.254056641632 726.9548122706241
1019 726.9548122706241 707.4374994561725
1020 726.9548122706241 714.14523695713
1029 707.4374994561725 681.2930539943598
1030 707.4374994561725 687.4943742638727
1070 652.2371181700312 645.8821847281492
1080 645.8821847281492 639.3388618077959
1090 639.3388618077959 629.8982583904713
1139 601.4765639451616 586.1802964070401
1150 586.1802964070401 579.163494472565
1160 579.163494472565 578.6220319052475
1169 578.6220319052475 576.2479446953722
1180 576.2479446953722 521.6440249625896
1199 521.6440249625896 506.6949104154419
1210 489.46139225854523 488.2180177806748
1230 468.74302190035223 461.82828275205526
1239 461.82828275205526 444.45415633805334
1250 437.57465574663786 427.37931589301473
1269 427.37931589301473 422.5224933555226
1280 422.5224933555226 420.72846589689664
1310 409.4614369930392 407.3592456970452
1320 397.6562975236935 396.82032038784894
1330 390.9415876768236 388.6102241771183
1360 383.263885676868 381.79695254486376
1370 381.79695254486376 372.7485019886421
1389 372.7485019886421 368.21168935977477
1390 372.7485019886421 371.02671397568383
1399 368.21168935977477 366.37273882096304
1420 366.37273882096304 362.2355780809332
1448 362.2355780809332 358.90474389565264
1450 362.2355780809332 354.7154707550874
1458 354.7154707550874 348.81317009857867
1459 354.7154707550874 353.30864831992875
1470 348.81317009857867 341.40928637570886
1479 341.40928637570886 336.04974035203173
1490 336.04974035203173 335.3900376302513
1499 332.96405748855284 330.77930305773225
1508 330.77930305773225 328.7292915369079
1509 330.77930305773225 326.4458457247318
1510 330.77930305773225 321.03485156626783
1519 321.03485156626783 319.581179354093
1528 319.581179354093 318.50720103076645
1529 319.581179354093 315.16122305236695
1530 319.581179354093 311.9592246508788
1545 311.9592246508788 310.8260672122893
1546 311.9592246508788 308.43539738692914
1569 308.43539738692914 307.2949833549525
1570 308.43539738692914 305.25483714553377
1579 304.6790335312988 303.93399839863326
1589 303.93399839863326 301.6980040558047
1593 301.6980040558047 295.46975445486964
1596 301.6980040558047 297.1278216677738
1597 301.6980040558047 300.11998128233296
1598 301.6980040558047 301.4492041056489
1600 301.6980040558047 299.0937287691472
1606 295.46975445486964 292.60083361088226
1607 295.46975445486964 294.7064105196322
1608 295.46975445486964 294.64362844348256
1613 292.60083361088226 292.56955237986347
1615 292.60083361088226 288.4180402005071
1617 292.60083361088226 291.85501800115446
1618 292.60083361088226 290.45015588247475
1624 288.4180402005071 283.76094315644855
1626 288.4180402005071 279.4287197415077
1627 288.4180402005071 286.86262158170854
1628 288.4180402005071 286.1219570746605
1633 279.4287197415077 270.8594030301419
1636 279.4287197415077 277.1372463931962
1637 279.4287197415077 279.0837396944282
1646 270.8594030301419 266.74779937583577
1659 266.74779937583577 259.3525997662857
1669 259.3525997662857 256.0775464876091
1683 256.0775464876091 252.22208214297808
1690 256.0775464876091 253.47019796842045
1693 252.22208214297808 251.13218241576232
1699 252.22208214297808 250.33246439155198
1713 250.33246439155198 250.11007701149327
1720 250.33246439155198 247.45872941676438
1730 245.5093857779241 240.8956805658394
1740 240.8956805658394 237.12112637862035
1757 237.12112637862035 232.66015034058034
1765 232.66015034058034 231.76114100957705
1766 232.66015034058034 232.16681635097225
1768 232.66015034058034 229.29610633952507
1776 229.29610633952507 226.90361030829075
1777 229.29610633952507 228.2687352107453
1780 229.29610633952507 226.85011769485232
1790 226.02717796371624 223.419835138958
1797 223.419835138958 221.65740795602733
1804 221.65740795602733 217.95279365034085
1806 221.65740795602733 219.70122150158357
1808 221.65740795602733 221.6326232270165
1809 221.65740795602733 221.3741281506188
1817 217.95279365034085 217.8180489495053
1833 216.8417641702599 213.37341243966324
1836 216.8417641702599 215.9394423594811
1837 216.8417641702599 215.87064562258223
1840 216.8417641702599 216.69109028105404
1848 213.37341243966324 213.00218530934328
1849 213.37341243966324 211.18884517378757
1860 211.18884517378757 209.8969024843952
1867 209.8969024843952 209.4352667627784
1868 209.8969024843952 209.09557373810833
1879 209.09557373810833 208.9520211868633
1880 209.09557373810833 208.55854172736946
1889 208.55854172736946 207.90856155318914
1895 207.90856155318914 203.64840367045008
1908 203.64840367045008 202.64514825592303
1918 202.64514825592303 202.49898773131838
1934 200.90307987154614 200.74724398392834
1939 200.90307987154614 198.62553432710556
1946 198.62553432710556 196.7206815492303
1965 196.7206815492303 196.54722290162695
1968 196.7206815492303 195.11762678748852
1973 195.11762678748852 194.66519660642814
1978 195.11762678748852 194.9619268812914
1990 191.02724152457276 189.62484191987826
2000 189.62484191987826 187.568037647118
2005 187.568037647118 187.53691611673102
2027 187.53691611673102 187.41333385019487
2030 187.53691611673102 186.16268349644207
2048 186.16268349644207 185.79940194161819
2050 186.16268349644207 184.50587534191138
2060 184.50587534191138 181.6982367024175
2067 181.6982367024175 181.321584315109
2088 181.321584315109 179.03525349433264
2097 179.03525349433264 178.77212387413326
2100 179.03525349433264 178.5651302220558
2103 178.5651302220558 178.3547223497495
2114 178.3547223497495 176.71650055163073
2119 178.3547223497495 177.58132088366634
2120 178.3547223497495 178.2772647672976
2125 176.71650055163073 176.2614612117737
2132 176.2614612117737 174.40126219536393
2137 176.2614612117737 175.00962332197682
2139 176.2614612117737 176.24515815258954
2144 174.40126219536393 171.85311552349873
2148 174.40126219536393 172.02419544015572
2150 174.40126219536393 173.91820504102245
2153 171.85311552349873 171.72467402596624
2156 171.85311552349873 171.85174520244004
2164 171.72467402596624 170.3641574057583
2165 171.72467402596624 169.83397126223687
2168 171.72467402596624 171.42540638630962
2169 171.72467402596624 171.64229908505732
2179 169.83397126223687 169.37616933892087
2188 169.37616933892087 168.12016377302035
2189 169.37616933892087 167.1758079424041
2199 167.1758079424041 165.99427329723935
2206 165.99427329723935 164.06486820855136
2208 165.99427329723935 164.94528866909747
2215 164.06486820855136 163.73587158825148
2217 164.06486820855136 163.8930369480009
2219 164.06486820855136 164.04358120232826
2222 163.73587158825148 163.40089559520263
2230 163.73587158825148 162.8038408595075
2236 162.8038408595075 162.69749198508612
2237 162.8038408595075 161.31829475098124
2239 162.8038408595075 162.52624604467937
2240 162.8038408595075 161.34803967086276
2258 160.5015965200724 160.29653418356978
2274 160.29653418356978 159.0412055876002
2278 160.29653418356978 158.5449196772284
2282 158.5449196772284 158.31512527804452
2287 158.5449196772284 158.49089617033547
2294 156.55147182987534 155.45709162363127
2308 155.45709162363127 155.03129319969278
2312 155.03129319969278 154.23888428679132
2315 155.03129319969278 154.58009867778642
2316 155.03129319969278 154.5845082704888
2327 154.23888428679132 153.5990414577222
2328 154.23888428679132 153.74220059924104
2336 153.5990414577222 152.95147453907728
2344 152.63769346658802 152.55195340481134
2350 152.63769346658802 150.468898895935
2362 150.468898895935 149.98502727074148
2377 149.98502727074148 149.2156749441226
2379 149.98502727074148 149.92104497546828
2385 149.2156749441226 149.15953554166805
2395 149.15953554166805 148.3563699371721
2399 149.15953554166805 148.17412327262014
2414 148.17412327262014 147.97114375809608
2417 148.17412327262014 146.6703901248976
2418 148.17412327262014 148.14507055020428
2425 146.6703901248976 146.52692688550144
2430 146.6703901248976 146.21475841722292
2438 146.21475841722292 145.32362290803943
2440 146.21475841722292 145.66767181829914
2443 145.32362290803943 145.1881641412587
2449 145.32362290803943 144.88592165822314
2456 144.88592165822314 144.8246469294342
2467 144.8246469294342 144.6168944123631
2470 144.8246469294342 144.40538119948582
2485 144.40538119948582 144.30855835288605
2489 144.40538119948582 143.85016164209517
2494 143.85016164209517 142.42021459667217
2495 143.85016164209517 143.74707129561597
2506 142.42021459667217 142.30729640194465
2507 142.42021459667217 141.4336109460085
2523 141.4336109460085 140.98262182407794
2538 140.98262182407794 140.33199361276155
2540 140.98262182407794 140.11830966717696
2547 140.11830966717696 139.74407826189335
2566 139.74407826189335 139.33294774591084
2568 139.74407826189335 138.8803629792975
2569 139.74407826189335 139.6644135881472
2570 139.74407826189335 139.16924220738275
2578 138.8803629792975 137.4706951746925
2579 138.8803629792975 137.99161030821617
2590 137.4706951746925 137.0669568843839
2594 136.78907930283933 136.43628739743338
2599 136.78907930283933 136.0882030960041
2600 136.78907930283933 135.53597646254332
2619 135.53597646254332 135.39796913585587
2629 135.39796913585587 134.80827809301874
2630 135.39796913585587 134.81937834220975
2633 134.7893193179178 134.66414984360893
2639 134.7893193179178 134.61184600220716
2640 134.7893193179178 133.42247434197202
2678 132.86823624724244 132.86034071350062
2685 132.86034071350062 132.4034347199281
2688 132.86034071350062 132.34153021898388
2689 132.86034071350062 132.77891978224378
2690 132.86034071350062 132.41833365896508
2702 132.34153021898388 132.25775987959855
2705 132.34153021898388 131.9072365346184
2707 132.34153021898388 131.94883239019302
2712 131.9072365346184 131.65628834673143
2729 131.65628834673143 131.27927921911575
2730 131.65628834673143 131.44047350721485
2737 131.27927921911575 130.32283156677536
2738 131.27927921911575 131.05118542566998
2750 130.32283156677536 129.49039620610233
2759 129.49039620610233 128.7864613704189
2760 129.49039620610233 129.4780140377513
2765 128.7864613704189 128.48122158076376
2770 128.7864613704189 128.520202638721
2777 128.48122158076376 128.461599230354
2778 128.48122158076376 128.00421730926038
2779 128.48122158076376 128.37242913600267
2780 128.48122158076376 127.68020912411731
2809 126.41308429738119 124.77320295317229
2827 124.77320295317229 124.20523724256462
2830 124.77320295317229 124.49892578162131
2858 124.20523724256462 123.15150514990775
2867 123.15150514990775 122.83363058865962
2877 122.83363058865962 122.07766993479963
2890 122.07766993479963 121.90701984057647
2927 120.75085088332217 119.38937805420386
2930 120.75085088332217 120.02388728248769
2946 119.38937805420386 118.83666866703497
2949 119.38937805420386 119.02698197415255
2966 118.83666866703497 118.7266425239464
2968 118.83666866703497 118.26641946263541
2979 118.26641946263541 118.17779855511661
2980 118.26641946263541 118.16076095783734
2985 118.16076095783734 117.44211469728691
2987 118.16076095783734 118.03485254347646
2990 118.16076095783734 116.90296621961059
3016 116.90296621961059 116.36502563415408
3018 116.90296621961059 116.89978101035659
3019 116.90296621961059 116.24079489052335
3028 116.24079489052335 115.53664968765449
3030 116.24079489052335 115.77728278375565
3039 115.53664968765449 115.27869875123561
3048 115.27869875123561 114.69984869967612
3049 115.27869875123561 114.46307650081476
3057 114.46307650081476 114.35386335571714
3068 114.35386335571714 113.13168358349247
3076 113.13168358349247 112.96267730378264
3085 111.9336394100107 111.90124775497787
3086 111.9336394100107 111.72436223991917
3096 111.72436223991917 111.11258478032403
3097 111.72436223991917 111.03227208972774
3099 111.72436223991917 111.20456292622809
3100 111.72436223991917 111.7020760868615
3116 111.03227208972774 110.44899456248851
3135 110.17314347445284 109.58079337824502
3139 110.17314347445284 109.70743512142072
3149 109.58079337824502 109.55293784103044
3165 109.55293784103044 109.23867445837658
3179 109.23867445837658 107.72988234087313
3199 107.72988234087313 107.55825023691897
3200 107.72988234087313 107.3185278821467
3248 107.3185278821467 107.12835413249718
3257 107.12835413249718 107.04105518440757
3260 107.12835413249718 106.0065867950833
3269 106.0065867950833 105.59540373286113
3278 105.59540373286113 105.4673978899015
3280 105.59540373286113 105.4043289659914
3298 105.4043289659914 105.25068284968428
3303 105.25068284968428 105.03994845781247
3320 105.03994845781247 105.00589823812268
3323 105.00589823812268 104.94071873209381
3324 105.00589823812268 104.94973237605222
3327 105.00589823812268 104.89886515246202
3329 105.00589823812268 104.92190305593219
3330 105.00589823812268 104.95601787009208
3338 104.89886515246202 104.81257302674042
3339 104.89886515246202 104.70794235920442
3346 104.70794235920442 104.69030823824994
3373 104.2618542346093 104.2528183604681
3377 104.2618542346093 104.11748859481861
3380 104.2618542346093 104.1640049235971
3389 104.11748859481861 104.04794634595598
3400 104.04794634595598 103.89853983629379
3413 103.30824240321117 102.97020542134544
3424 102.97020542134544 101.8172463702614
3430 102.97020542134544 102.72161500549676
3449 101.8172463702614 101.28610731432653
3463 101.28610731432653 100.45589663381551
3530 100.45572137172368 100.25881815803429
3540 100.25881815803429 100.04764708230726
3568 99.91182105848017 99.8528015745608
3583 99.8528015745608 99.76882600829545
3587 99.8528015745608 99.79498771211463
3590 99.8528015745608 99.7567563170625
3593 99.7567563170625 98.78110961991526
3596 99.7567563170625 99.70138893685613
3597 99.7567563170625 99.40766674107451
3598 99.7567563170625 99.73119294491528
3599 99.7567563170625 99.75362392170801
3600 99.7567563170625 99.2485276535745
3608 98.78110961991526 98.56297839571145
3613 97.94158199360459 97.77219495308981
3630 97.22612214935594 97.16823974863804
3640 97.16823974863804 97.12362090995038
3677 97.12362090995038 97.12216672646254
3678 97.12362090995038 96.97602927982614
3680 97.12362090995038 96.8189652761934
3706 96.30035721961156 96.13265006933503
3716 96.13265006933503 96.13158286970857
3720 96.13265006933503 95.97786930918801
3730 95.97786930918801 95.70194773098592
3739 95.70194773098592 95.48260059162236
3740 95.70194773098592 95.61003907539467
3756 95.48260059162236 95.37937569000407
3757 95.48260059162236 95.47788326195204
3758 95.48260059162236 95.39653672426118
3763 95.37937569000407 95.27308825976392
3765 95.37937569000407 95.24143999143051
3774 95.24143999143051 95.17670356175157
3776 95.24143999143051 94.55372828144452
3780 95.24143999143051 95.02240475138396
3805 94.55372828144452 94.4618751618063
3807 94.55372828144452 94.361672999772
3808 94.55372828144452 94.26842443426506
3810 94.55372828144452 94.54264149355241
3815 94.26842443426506 94.19865934959515
3820 94.26842443426506 94.17806960427063
3828 94.17806960427063 94.1688565140103
3840 93.956327053747 93.87347143247841
3859 93.7058188313727 93.66101212189088
3867 93.47194966343105 93.46157793759794
3870 93.47194966343105 93.42221812153811
3875 93.42221812153811 93.41088194398161
3879 93.42221812153811 93.19530978423583
3880 93.42221812153811 93.38698253197894
3888 93.19530978423583 93.16998742174691
3889 93.19530978423583 93.0913056167584
3895 93.0913056167584 93.02952778533093
3896 93.0913056167584 92.98015287107948
3897 93.0913056167584 93.00900281021501
3909 92.98015287107948 92.79757728906353
3915 92.79757728906353 92.67170984777255
3926 92.67170984777255 92.53559541826326
3939 92.53559541826326 92.36494316465503
3940 92.53559541826326 92.32805251365347
3947 92.32805251365347 92.2846548249788
3958 92.23109040255989 92.20986274749671
3967 92.20986274749671 92.07077413263504
3974 92.07077413263504 92.01537489929387
3979 92.07077413263504 91.88776120288996
3990 91.88776120288996 91.75543163550113
3994 91.67444072309274 91.5403299191062
3995 91.67444072309274 91.52437815162975
3997 91.67444072309274 91.55749533162482
4004 91.52437815162975 91.38726350573775
4007 91.52437815162975 91.2066725106802
4009 91.52437815162975 91.41356076953959
4020 91.2066725106802 91.19279093755245
4026 91.19279093755245 91.15957438989143
4027 91.19279093755245 91.14850154428693
4028 91.19279093755245 91.15710839237083
4034 91.14850154428693 91.08803898427112
4038 91.14850154428693 91.05432678098366
4039 91.14850154428693 91.06552099738049
4047 91.05432678098366 90.92895928885395
4049 91.05432678098366 90.98164595714499
4050 91.05432678098366 91.0494894524882
4055 90.92895928885395 90.85746148022226
4059 90.92895928885395 90.81274631788452
4069 90.81274631788452 90.73761527040149
4077 90.73761527040149 90.59162748274863
4078 90.73761527040149 90.66400411953926
4079 90.73761527040149 90.38376557671513
4099 90.16658833858426 90.1215428859904
4117 90.0450012061408 89.94810015880721
4120 90.0450012061408 89.9243354471471
4125 89.9243354471471 89.88523972634498
4145 89.88523972634498 89.77561302633593
4155 89.77561302633593 89.77352577182987
4177 89.77352577182987 89.50214132658324
4180 89.77352577182987 89.76994454976507
4188 89.50214132658324 89.48539405977463
4189 89.50214132658324 89.37769985848747
4195 89.37769985848747 89.35391600324601
4210 89.3511180321282 89.15208103423772
4220 89.15017140462459 88.9416949401298
4250 88.89794392000877 88.83649875266529
4269 88.66169524006413 88.5988392923707
4289 88.36888479345843 88.33990737697903
4299 88.33990737697903 88.24014431511081
4308 88.24014431511081 88.20187333128324
4320 88.0853616585243 87.95398366425788
4338 87.95398366425788 87.93279167815805
4347 87.89061763630019 87.8502024524747
4348 87.89061763630019 87.82282146053869
4350 87.89061763630019 87.73011226542336
4358 87.73011226542336 87.60322303198409
4359 87.73011226542336 87.68839927739872
4369 87.60322303198409 87.3307135210457
4380 87.3307135210457 87.32701742775812
4399 87.32701742775812 87.31602526481143
4400 87.32701742775812 87.24498000811752
4408 87.24498000811752 87.22826502575785
4409 87.24498000811752 87.2323116360085
4419 87.22826502575785 87.13421911430197
4420 87.22826502575785 87.12720437493745
4429 87.12720437493745 86.94722848575395
4430 87.12720437493745 87.0311412501833
4438 86.94722848575395 86.80452898847027
4456 86.80452898847027 86.75703567933132
4457 86.80452898847027 86.73198989738154
4466 86.73198989738154 86.69629544236231
4469 86.73198989738154 86.64403241720673
4470 86.73198989738154 86.5638536623715
4476 86.5638536623715 86.46802372098894
4477 86.5638536623715 86.5131882485814
4478 86.5638536623715 86.54087940539135
4479 86.5638536623715 86.54997975910952
4480 86.5638536623715 86.43533591287503
4486 86.43533591287503 86.34289929863665
4490 86.43533591287503 86.3732318833192
4499 86.27986718649626 86.17481211391274
4518 86.17481211391274 86.0972484542254
4526 86.0972484542254 85.98448953290753
4530 86.0972484542254 85.97665913012175
4547 85.97665913012175 85.83384008817873
4549 85.97665913012175 85.86371564817718
4557 85.83384008817873 85.68735197666037
4558 85.83384008817873 85.75046288420641
4560 85.83384008817873 85.77403392023542
4569 85.68735197666037 85.62207898923562
4570 85.68735197666037 85.53740438349034
4589 85.53740438349034 85.48523470612322
4596 85.48523470612322 85.32771025358545
4598 85.48523470612322 85.45257894452669
4619 85.32771025358545 85.28775749209451
4637 85.28775749209451 85.19052160066542
4659 85.19052160066542 85.18383155115163
4678 85.18383155115163 85.11498900973204
4690 85.11498900973204 84.8622651555692
4709 84.8622651555692 84.72484668839145
4740 84.72484668839145 84.69609668258371
4799 84.64285443501397 84.61452876208948
4810 84.61452876208948 84.58710112068731
4820 84.58710112068731 84.55330755895932
4869 84.55327826539258 84.3757535262807
4920 84.37575352415062 84.37045397761025
5049 84.350129240463 84.30285265502536
5051 84.350129240463 84.310498602717
5059 84.30285265502536 84.22173655324012
5061 84.30285265502536 84.24027091540793
5071 84.22173655324012 84.11465023425383
5078 84.11465023425383 83.93468891645067
5110 83.82839676443221 83.822149610038
5131 83.822149610038 83.69598358322636
5160 83.69236617615867 83.68165791393388
5161 83.69236617615867 83.65569952946029
5169 83.65569952946029 83.63460248238812
5181 83.63460248238812 83.49213468288714
5218 83.49213468288714 83.4206270864432
5219 83.49213468288714 83.4141170608541
5221 83.49213468288714 83.449163156077
5231 83.4141170608541 83.3351939773737
5240 83.3351939773737 83.22429371884068
5248 83.22429371884068 83.18517426028598
5249 83.22429371884068 83.21288246144618
5251 83.22429371884068 83.21741858153412
5260 83.18517426028598 83.11354570286154
5261 83.18517426028598 83.14814952541568
5269 83.11354570286154 83.07084231490333
5280 83.07084231490333 83.04771252310391
5287 83.04771252310391 83.00504564093602
5299 83.00504564093602 82.9173366384463
5300 83.00504564093602 82.95038851258234
5311 82.9173366384463 82.915497685073
5320 82.915497685073 82.72259105114507
5347 82.72259105114507 82.69443609137463
5348 82.72259105114507 82.71044452464152
5351 82.72259105114507 82.67449346216878
5371 82.67449346216878 82.64652459958872
5390 82.52614375958451 82.5081393582766
5391 82.52614375958451 82.43682660955878
5398 82.43682660955878 82.31322798199098
5399 82.43682660955878 82.40345482160508
5409 82.31322798199098 82.28882950797693
5459 82.21401208051829 82.18734972305526
5460 82.21401208051829 82.0301686820847
5471 82.0301686820847 81.97462428727911
5478 81.97462428727911 81.96120070121297
5480 81.97462428727911 81.8908403833405
5491 81.8908403833405 81.8517551106219
5520 81.8517551106219 81.84708630264315
5531 81.71629648271416 81.69749047393785
5540 81.69749047393785 81.60489747546815
5561 81.60489747546815 81.52347381754042
5579 81.52347381754042 81.51868310442201
5590 81.51868310442201 81.47732169687187
5601 81.47732169687187 81.45749238783772
5618 81.45749238783772 81.4439970226831
5620 81.45749238783772 81.44374113255397
5628 81.44374113255397 81.44204577950677
5631 81.44374113255397 81.38904890437473
5658 81.3747988696472 81.35943889172418
5669 81.35943889172418 81.3585994891835
5690 81.3585994891835 81.31804723289366
5699 81.31804723289366 81.28709931658709
5731 81.2661513950584 81.19950432218536
5811 81.19796516702077 81.16819863784195
5840 81.12685306617563 81.11299370756123
5861 81.11299370756123 81.1120138897912
5971 81.11201388935442 81.07597587839142
6021 81.07597587839142 81.0759072233908
6181 81.07270699205328 81.0431027837776
6230 81.0431027837776 81.01175174009543
6231 81.0431027837776 81.0410019788761
6239 81.01175174009543 80.96916522669471
6261 80.96916522669471 80.96888056215401
6270 80.96888056215401 80.94548634722527
6307 80.94548634722527 80.9417382735238
6311 80.94548634722527 80.94545389457078
6312 80.94548634722527 80.9251599654968
6319 80.9251599654968 80.92456046180965
6320 80.9251599654968 80.9148360676861
6321 80.9251599654968 80.90495525305982
6331 80.90495525305982 80.87067634494807
6339 80.87067634494807 80.8675481031242
6358 80.8675481031242 80.86471636011584
6369 80.86471636011584 80.82822930569967
6377 80.82822930569967 80.78081312374535
6379 80.82822930569967 80.82006978890682
6380 80.82822930569967 80.80034224062827
6382 80.82822930569967 80.78460600524704
6439 80.78069649988002 80.77282259718498
6441 80.78069649988002 80.77392506278875
6448 80.77282259718498 80.77004027044192
6458 80.77004027044192 80.7617507954421
6500 80.7617507954421 80.73515396086678
6509 80.73515396086678 80.72969998073312
6611 80.7296120602522 80.71457596857714
6621 80.71457596857714 80.65773941768234
6671 80.657739417402 80.64076637442602
6730 80.64076637404284 80.6098622105757
6772 80.6098622105757 80.58253330812478
6812 80.58253330812478 80.58218568103672
6950 80.58175755031131 80.57193633220406
7039 80.55703406391761 80.5504444960323
7053 80.5504444960323 80.53504726539512
7082 80.53504726539512 80.5335668166623
7123 80.5335668166623 80.53224361866293
7131 80.53224361866293 80.48700601711006
7133 80.53224361866293 80.49606146744874
7142 80.48700601711006 80.47491635806203
7172 80.47491635806203 80.45670380551003
7223 80.45670380496256 80.44611828378922
7252 80.44611828378922 80.43743616080002
7273 80.43743616080002 80.41511520348766
7313 80.40108068128433 80.37969940340058
7350 80.3796994033975 80.36338854734367
7418 80.36338854715558 80.3411905910884
7479 80.3411905910884 80.31825447261609
7602 80.31758378656664 80.30915385942524
7623 80.30915385942524 80.26693098660995
7642 80.26693098660995 80.26426891896269
7651 80.26426891896269 80.26424941719782
7679 80.26424941719782 80.24447060543413
7691 80.24447060543413 80.21750446410586
7693 80.24447060543413 80.19717227231028
7704 80.19717227231028 80.19425381687084
7713 80.19425381687084 80.19341407228765
7723 80.19341407228765 80.1647700334551
7742 80.1647700334551 80.16107678764446
7751 80.15212400858832 80.12749965085195
7834 80.12749965068484 80.11268204685616
7922 80.11268204685616 80.09898486208304
7929 80.09898486208304 80.09137482622295
7964 80.1127137302537 80.09898982909252
8132 80.09764282321389 80.08324909930381
8191 80.08324909880689 80.07386243761438
8221 80.07386243761438 80.04257612457221
8255 80.04255096474645 80.03247834973054
8261 80.03247834973054 80.01776974872658
8262 80.03247834973054 80.03167326377151
8281 80.01776974872658 79.98768051131371
8355 79.98768051131371 79.95880726415368
