pass_rich_deceptive2_step1_poor3rich7
eval_cnt worst_rich_fitness new_rich_fitness
4486 -0.578767624083763 -0.5893048841989269
4545 -0.5893048841989269 -0.5905238248326194
4910 -0.6586611042025947 -0.6661800275918401
5071 -0.6745153730377588 -0.6807786219858666
5100 -0.6807786219858666 -0.7123333303992309
5281 -0.6905737718789408 -0.7263698795649881
5533 -0.7221340575195753 -0.7226475238552242
5534 -0.7221340575195753 -0.726244052653725
5573 -0.7263698795649881 -0.7342714871502303
5714 -0.7353620449066675 -0.747116029649454
5815 -0.747116029649454 -0.7488137622345273
5976 -0.7548966552850438 -0.7549944389077199
5986 -0.7549944389077199 -0.7551589907760243
6006 -0.7555585219414441 -0.7615692100258993
6238 -0.758550784287441 -0.7593777973439871
6742 -0.7639267335402761 -0.7639619358813835
16307 -0.7653469980526247 -0.7767796564617839
19273 -0.76843326137521 -0.8519797767924896
20231 -0.7684334632750194 -0.7722439002623747
20603 -0.7684334714182971 -0.8021191562120426
21038 -0.8519797767924896 -0.9602937720700232
21703 -0.9602937720700232 -0.9726159726399474

12 -0.24031081564943063 -0.35169806457361585
13 -0.24031081564943063 -0.5501466211201764
103 -0.1430974896848911 -0.14562829849847206
284 -0.23762510021965955 -0.2418465222203716
606 -0.3445029534713093 -0.3597306395031894
646 -0.4032952433551785 -0.43975983319250855
787 -0.43672392164067525 -0.4429822798582154
1250 -0.4732919225760755 -0.488046329514945
1300 -0.5061576094121254 -0.5382813320508764
2199 -0.5724333179131991 -0.6002846984213124
2339 -0.5724334022399462 -0.579242901055422
2752 -0.6002305088313366 -0.7176417300955736
3388 -0.6300115126577996 -0.6436489267709319
3547 -0.647706525775671 -0.6510618869529715
4013 -0.6500096953417702 -0.8542721541763189
4416 -0.7427327253847281 -0.7555645625199412
4536 -0.7555645625199412 -0.7980909841133007
4818 -0.7604880100002038 -0.7984132719613873
5928 -0.7624815516023575 -0.7633030278576477
6119 -0.7633030278576477 -0.7664389720368061
7974 -0.764872774220232 -0.8588580519702428
18962 -0.7675515341656379 -0.9151924100679946
19921 -0.9151924100679946 -0.9389232233615653

43 -0.09235269927789598 -0.12040647872049773
143 -0.18614532127341504 -0.21656873834259924
374 -0.22835600715388804 -0.24148806081699573
375 -0.22835600715388804 -0.26218367184941055
506 -0.27798431080822406 -0.3595008009018974
748 -0.28682514140059173 -0.28797438943537
1121 -0.3362233450942997 -0.33950255452608347
1160 -0.33950255452608347 -0.3420653131340706
1171 -0.3420653131340706 -0.349802297044127
1312 -0.40457521963524373 -0.44968140958512565
1443 -0.46766598181091024 -0.4701644300960889
1523 -0.477735675461776 -0.4842651882758742
1543 -0.5031061120960888 -0.5119682115950108
1603 -0.5203941370043095 -0.5257299929352874
1752 -0.5433571665271528 -0.5951320418176176
1814 -0.560766859147902 -0.5609430470894643
2024 -0.5664285406989398 -0.5679433900074649
2639 -0.5716063330203447 -0.5717844931131173
5020 -0.5724313997588513 -0.6334134729704953
5221 -0.5724333735860517 -0.6017225328692578
5331 -0.6017225328692578 -0.6797092302280133
5473 -0.605640451705528 -0.6615732292257676
5665 -0.6615732292257676 -0.6701841166019891
5733 -0.6733673319832331 -0.7109861859717984
5905 -0.7109861859717984 -0.7142533515523979
5906 -0.7109861859717984 -0.7116881225521219
5936 -0.7142533515523979 -0.7151619971801775
6016 -0.7216841191197547 -0.7327659910534416
6167 -0.7329055080844897 -0.7345450042920145
6428 -0.7357972274286096 -0.7468056842782066
6458 -0.7468056842782066 -0.7509786772850056
6933 -0.748872023597596 -0.7587686991912044
8305 -0.7527666394446005 -0.7529233852847004
8496 -0.7529233852847004 -0.7546656928365275
8878 -0.7553968247767426 -0.7559589005005615
9020 -0.7559589005005615 -0.9672321384956987
9108 -0.7588316427542199 -0.7594094422670458
9271 -0.7594094422670458 -0.7625453869940868
9321 -0.7597885014591483 -0.8009011385906214
18221 -0.7671280973006432 -0.8881960798271782
18786 -0.7684334148968213 -0.9001389004629506
19149 -0.8881960798271782 -0.9187137534059474
19532 -0.9001389004629506 -0.9050007021866286

11 -0.10571045749946 -0.15367356144287522
13 -0.10571045749946 -0.20166658741625282
73 -0.0695530336413212 -0.07888991042489187
264 -0.14121803851409528 -0.2004475618219706
493 -0.2824719279622109 -0.5523640435048534
494 -0.2824719279622109 -0.5758769014942766
535 -0.329613977132228 -0.3613728196631786
536 -0.329613977132228 -0.4844750335847686
1241 -0.40147883121654576 -0.40658025439029066
1301 -0.4123197861263582 -0.4248628506099716
1321 -0.4248628506099716 -0.4450352904904988
1361 -0.4367915308496396 -0.4557438720170354
1481 -0.4374600895820817 -0.44533543178594104
1644 -0.4508257602446617 -0.45119648358699305
1724 -0.4513762353932803 -0.9932068627023458
1956 -0.48892354652800535 -0.49609488716522465
2329 -0.5156717980274235 -0.5178982569785776
2368 -0.5178982569785776 -0.5264385151354268
2519 -0.5264385151354268 -0.538666284744517
2589 -0.538666284744517 -0.5442388841022484
2851 -0.5427276801365221 -0.5435040429302226
2861 -0.5435040429302226 -0.5456805594089842
3001 -0.5444497733329722 -0.5586940093321933
3184 -0.5632608511763211 -0.5669782597894505
3364 -0.5673065059993635 -0.5783235624139692
3536 -0.5783320139973035 -0.579258572144622
3666 -0.5850378487254413 -0.5878951451837183
3696 -0.5878951451837183 -0.5883492410123892
3726 -0.5883492410123892 -0.593411481745979
3756 -0.593411481745979 -0.5934381114184056
3767 -0.5934381114184056 -0.594720894287582
3786 -0.594720894287582 -0.5982377048799786
3887 -0.5998144848235584 -0.9490375434500355
3967 -0.6015121108202254 -0.6028581128453694
4006 -0.6028581128453694 -0.725099096909659
4239 -0.7117305543573001 -0.7642891500574864
5459 -0.9899767830257911 -0.9964171744119374
5480 -0.990118114110558 -0.9902790180342107
5510 -0.9902790180342107 -0.9902797154461245
5580 -0.9904010594753604 -0.9905481345288997
5600 -0.9905481345288997 -0.9907236592334979

12 -0.08892775859346835 -0.1083384513919734
33 -0.09799063981144983 -0.10032444806579757
63 -0.11453898114276474 -0.14459318925505765
73 -0.13076202938162884 -0.14077621599809803
224 -0.21309427193662536 -0.24107065520226753
303 -0.25139149851873016 -0.25947263723483055
556 -0.4926311323477577 -0.561655258080884
737 -0.5088634607064038 -0.5148161012808361
1188 -0.539792905110565 -0.571709529182072
1189 -0.539792905110565 -0.5557001426395005
1420 -0.5724334022399462 -0.5826924720766539
2460 -0.5724334022399462 -0.6219799748609902
2560 -0.5999433416497149 -0.6118722384707584
2670 -0.6118722384707584 -0.6760556927299439
2793 -0.6712439537527886 -0.7295544663846115
2954 -0.6799772940482052 -0.6811265322871771
3951 -0.7648625177238522 -0.766898879153495
5545 -0.7684281346063713 -0.8312985245818694
6664 -0.7684320368757187 -0.7998813900631473
17311 -0.7684334714187255 -0.781268457626488
18108 -0.781268457626488 -0.7944221481689286

63 -0.09556292885839807 -0.10489953891006133
73 -0.10506518226757885 -0.13432669056362856
181 -0.1588054491613132 -0.5097772636934534
576 -0.23015293857134503 -0.23479720704248194
746 -0.234089703079147 -0.5101273489673048
926 -0.29059196701470336 -0.3904486559751117
1170 -0.4732132116475746 -0.8627204532264274
1452 -0.5593294487120752 -0.5616222917747641
1815 -0.5693729615744774 -0.582157092158269
1933 -0.5724334022399462 -0.5773292409343677
2793 -0.5724334022399462 -0.6054039739832143
3247 -0.6007357358051181 -0.6059070708985451
3377 -0.6275695178055767 -0.648551000110573
3498 -0.648551000110573 -0.6527842499545655
3629 -0.6531069173835751 -0.6561515243695296
3771 -0.656384349696991 -0.6598937545817442
3912 -0.6656633358848091 -0.6711919834634121
3971 -0.6711919834634121 -0.7059727372195527
4151 -0.7059727372195527 -0.7914178340914095
5000 -0.7394545907014667 -0.9523890439440489
13424 -0.7626382748001226 -0.8271156173166075
14292 -0.7684334713900594 -0.8106487082656105
14624 -0.8271156173166075 -0.9190978882884595

295 -0.34317765217316015 -0.3534285899655578
567 -0.4436629606958722 -0.5732924918874494
758 -0.5700056383448419 -0.6548856261981867
1291 -0.572432780544524 -0.65470595780193
2179 -0.5736131573895534 -0.5790152423448242
2228 -0.5790152423448242 -0.6342985227324276
2632 -0.5990955960083801 -0.6245419332641554
2771 -0.6905703239419769 -0.6962067483435144
2813 -0.6962067483435144 -0.7183884240152482
2863 -0.7183884240152482 -0.726313102118285
3134 -0.7285869862983237 -0.730176180771493
3165 -0.730176180771493 -0.9983692491027669
3739 -0.7461988120238202 -0.7670913914108418
8097 -0.7671845854996645 -0.8360088677739211
11719 -0.768433465056165 -0.8461217789610951
12446 -0.8461217789610951 -0.8926345768139198

11 -0.05391282199352044 -0.13842931235776598
13 -0.05391282199352044 -0.17395965686377524
93 -0.09206658792265342 -0.132708782794132
244 -0.17446675484496899 -0.1789060153041438
365 -0.1880057331594793 -0.22906881130435416
434 -0.20891214760298293 -0.2187067795853508
646 -0.2289255519169873 -0.22971069290173862
825 -0.23003985595305454 -0.2319010065936107
826 -0.23003985595305454 -0.24838510854616622
1056 -0.24982009398045135 -0.4004181171460736
1057 -0.24982009398045135 -0.5268607822641123
1288 -0.3142731993071611 -0.4501612830234267
1289 -0.3142731993071611 -0.4328944200561658
1409 -0.33132812625664015 -0.38473278574045483
1410 -0.33132812625664015 -0.3562588954999043
2057 -0.5107949388597959 -0.5473255753955462
2329 -0.5275234857764518 -0.5310037283466044
2712 -0.5400359112263863 -0.5466178931282658
3052 -0.5724319968782242 -0.6513834152818779
3053 -0.5724319968782242 -0.6674481114542404
3164 -0.5724325932865489 -0.6380428601128076
3729 -0.5724333027874884 -0.6743898728513662
4082 -0.7111360354230526 -0.8590131732489941
4486 -0.7373249497806039 -0.740915737178869
4516 -0.7440432794904845 -0.9997343184107303
8682 -0.7634486615921813 -0.7695480899666858
9145 -0.7684303880120618 -0.8089887136081667
12677 -0.7684334612612019 -0.8782292318175217
13008 -0.8782292318175217 -0.9116327611924858
13220 -0.9116327611924858 -0.9260579968459804

11 -0.01854146199243969 -0.07610780296662377
12 -0.01854146199243969 -0.22770205157310414
43 -0.054400862794097476 -0.06951346404185832
62 -0.06979494886762899 -0.07024980516679985
73 -0.08590251038183765 -0.09498696399236259
163 -0.10884210015111603 -0.13219787659023
183 -0.13219787659023 -0.13338389813410775
203 -0.13338389813410775 -0.13428773856773127
213 -0.1379994483971525 -0.152809994394498
223 -0.152809994394498 -0.1536700127047588
333 -0.21904708158416256 -0.23565293983090357
383 -0.23565293983090357 -0.23922085174815944
563 -0.2646614369664475 -0.5612206002657468
564 -0.2646614369664475 -0.5591569677718904
1040 -0.34519417637866173 -0.575000360658246
1302 -0.3843564488405063 -0.4188077908518453
1563 -0.49096374229505413 -0.6152254815766338
1744 -0.4937893203713258 -0.4946375744558216
2007 -0.544459842682889 -0.5449560224859156
2138 -0.5453723869376588 -0.5510340337809837
2237 -0.5510481505344329 -0.7258700321448409
2560 -0.570787161961368 -0.5992765642292294
2963 -0.6713323752003633 -0.8062270050868954
3356 -0.684509954228922 -0.7108569930793456
3931 -0.7072538566857226 -0.7444810340038317
4484 -0.7113276852342815 -0.7269268656023954
4666 -0.7269268656023954 -0.7384962292959587
5089 -0.7411800071930658 -0.7496459403702618
5290 -0.7496459403702618 -0.7583670593138835
7094 -0.7648942724041697 -0.8148923833628217
7275 -0.7661195607731667 -0.9201462151473769
8154 -0.7684329095526221 -0.7787014399916973
9616 -0.7684334199247121 -0.9784101495803476
9657 -0.9784101495803476 -0.9836738336824287

11 -0.049047505847709644 -0.07365892887398054
12 -0.049047505847709644 -0.06807334965201843
13 -0.049047505847709644 -0.6029825003317079
131 -0.09692162671064515 -0.693389649140891
132 -0.09692162671064515 -0.6358402881452891
252 -0.27298302834524746 -0.3522106811934836
253 -0.27298302834524746 -0.3445878077031622
355 -0.3206574680858382 -0.33730331052056967
384 -0.33730331052056967 -0.4089729055718434
636 -0.4189143365685966 -0.4221836139310033
1160 -0.5039116503124119 -0.5159896581542043
1210 -0.5171218598898019 -0.531968824479175
1523 -0.5619155949202382 -0.5641155694939063
1674 -0.5684692213533047 -0.5687605784351277
4206 -0.5724309205794738 -0.5832107094013292
4304 -0.5724333550481918 -0.683793727299674
4384 -0.683793727299674 -0.7200290431294158
4827 -0.7200290431294158 -0.8471424759719587
5301 -0.7398939537884833 -0.7490152461634639
5312 -0.7461707960094174 -0.7778749813487195
5706 -0.7490152461634639 -0.7521938029154689
5806 -0.7569809307842285 -0.7670393353051256
19095 -0.7684334276988847 -0.9805856709976267
22071 -0.7684334714188477 -0.8171106680744316
22362 -0.8171106680744316 -0.8547326987822812
22857 -0.9314637764005124 -0.9478198488021047

12 -0.06475946712535251 -0.10477016695787723
43 -0.06475946712535251 -0.06562318875837353
63 -0.06627175378257576 -0.06696603415619858
214 -0.09265271808158361 -0.10882754600751122
332 -0.1232032382000458 -0.17663332243496305
333 -0.1232032382000458 -0.18546543547628314
455 -0.23071209769796136 -0.25884621547575626
465 -0.24519861666034623 -0.3681758422370997
1081 -0.2582835687257494 -0.2616432058857617
1310 -0.2616432058857617 -0.32400782319140087
1311 -0.2616432058857617 -0.268794947775269
1624 -0.3850520403283922 -0.3894917792206484
1675 -0.4042325580344842 -0.406987541121085
1683 -0.406987541121085 -0.4152221046953793
1795 -0.4337680405846545 -0.4371717747968677
1826 -0.443248086101159 -0.4453322965868424
1846 -0.44859122514609584 -0.4511369337791577
1886 -0.46558660185990836 -0.47446651637419573
1946 -0.47446651637419573 -0.47909822454702317
1956 -0.47909822454702317 -0.48421655163163035
2531 -0.48600270751481395 -0.5020894306639652
2560 -0.5020894306639652 -0.6965113069270095
2813 -0.512787447238546 -0.537437027374262
3093 -0.5709297504651025 -0.5737248786697919
3387 -0.5720441963985169 -0.5722679954293837
4726 -0.5724331567119949 -0.6748689775742575
4848 -0.5724331567332248 -0.6995661247287295
5081 -0.5724333299420006 -0.6109051321737801
5302 -0.5724334022399462 -0.6073763132782193
5362 -0.6073763132782193 -0.9717810065401291
5968 -0.6996908261446456 -0.7401564915549786
6148 -0.7061518618746122 -0.7315155911334537
6269 -0.7315155911334537 -0.8543175688899924
6865 -0.7378664448574811 -0.8556442666133323
7288 -0.7604826777986227 -0.764629637761687
7669 -0.7659921318246844 -0.8347408794049967
14227 -0.7684299448617405 -0.9002921923682943
18254 -0.7684322654045336 -0.833409901250127
18376 -0.833409901250127 -0.8985098757646662
19305 -0.8985098757646662 -0.9275695640405295
19514 -0.9576522278511806 -0.9832537213048693
22149 -0.9832537213048693 -0.9863415595229362

11 -0.04677066948391749 -0.10340545891072553
12 -0.04677066948391749 -0.14191373717419764
113 -0.0663163671640117 -0.07598613103365627
231 -0.11948689776175049 -0.2687545377744247
232 -0.11948689776175049 -0.27533907510511635
344 -0.17524942299369095 -0.18962299588040912
372 -0.18962299588040912 -0.2432665156727129
695 -0.33550741431014675 -0.38488869034534456
696 -0.33550741431014675 -0.3586540967243848
814 -0.3586540967243848 -0.4552312697261208
815 -0.3586540967243848 -0.45757457772807353
1089 -0.4092975942834012 -0.4206992945938134
1583 -0.516957677163953 -0.5251326590671727
1935 -0.5506093193446406 -0.5551087150829275
2086 -0.5551087150829275 -0.5563993043849161
2106 -0.5563993043849161 -0.5588355215601385
2136 -0.5588355215601385 -0.7320258035039747
2490 -0.5688091507278908 -0.8436626187763183
3579 -0.5724331477957928 -0.5935311228252508
3808 -0.5788060431137374 -0.6936262489898155
3809 -0.5788060431137374 -0.6555179816928591
3961 -0.5903637857694265 -0.6567822735718688
4244 -0.6567822735718688 -0.9266878764670963
6976 -0.7643693707193286 -0.8391016283636165
7066 -0.8391016283636165 -0.9416607692140578
7976 -0.9618473408053705 -0.989815630662121
8097 -0.9811675363454196 -0.992816681258271

11 -0.12411141841029419 -0.4798656740056823
13 -0.12411141841029419 -0.5088559840691528
131 -0.08924345627845134 -0.3669493890699154
132 -0.08924345627845134 -0.38562308484196917
133 -0.08924345627845134 -0.11496655678529208
154 -0.11496655678529208 -0.11898488851546556
363 -0.3315306257357875 -0.39877583648933557
364 -0.3315306257357875 -0.35493279883972495
405 -0.3896832446778977 -0.41849212991399837
424 -0.41849212991399837 -0.43319537454590873
436 -0.44625098289826776 -0.5279669266971941
1021 -0.46827104516548657 -0.7017904597531734
2180 -0.5724317314406909 -0.6450669968071693
2239 -0.5724329965080721 -0.594575317152756
2541 -0.5724332264017573 -0.8799992027154042
3349 -0.6422504771645303 -0.6520077121860891
3481 -0.6699954080742894 -0.7208870969185854
3661 -0.7355588516816652 -0.7355875408002607
3692 -0.7355875408002607 -0.745013674139844
3862 -0.7408001726816053 -0.752846047526003
4073 -0.7461659441163405 -0.7478048861821754
4205 -0.7484233493663666 -0.7492328656839298
5797 -0.7495418640926289 -0.9278810772553489
6010 -0.7604074525629783 -0.7635887704827586
6030 -0.7635887704827586 -0.9998759478055277
22780 -0.7680607533682304 -0.7682815974216048
23665 -0.7682815974216048 -0.969548432209347
24121 -0.969548432209347 -0.975055339556787

11 -0.012315883678254435 -0.049073072376917576
12 -0.012315883678254435 -0.47034515965580936
13 -0.012315883678254435 -0.26680615801393626
53 -0.06120551156146651 -0.098681576155423
73 -0.08857493206093754 -0.10683316319893682
302 -0.15505970274022274 -0.20650949428186297
303 -0.15505970274022274 -0.20100158648691763
423 -0.24838071433610667 -0.31300429929793433
424 -0.24838071433610667 -0.32291384290764397
1019 -0.3011245503687239 -0.30669326254481344
1039 -0.30669326254481344 -0.3165389750699786
1192 -0.34405117287172976 -0.49351653808071944
1352 -0.4714960156983187 -0.6013953272455606
1736 -0.5191480698286807 -0.5209754160403198
1776 -0.5209754160403198 -0.5213563940649938
1986 -0.5249299930144564 -0.6247530272074214
2703 -0.5724296138060952 -0.5812171104994756
3578 -0.5724318043960975 -0.7664334154228021
14255 -0.7621725929595884 -0.9601751714812928
16019 -0.7684333786227637 -0.8025893283029732
16252 -0.8025893283029732 -0.8128027914914014
16717 -0.8499860812104014 -0.8506167858402083
16727 -0.8506167858402083 -0.8937760334751091
16767 -0.9083662053466188 -0.9764027869522841
16968 -0.9601751714812928 -0.9634311377150366

12 -0.08908246830491465 -0.10752426217196051
53 -0.07849577695473366 -0.0850282763474301
171 -0.16901070498673854 -0.2514804003798627
172 -0.16901070498673854 -0.25507299593148663
184 -0.1875982710026794 -0.19046184770098365
302 -0.1906692500970103 -0.2834473261984785
303 -0.1906692500970103 -0.2871688513438915
423 -0.3045492843955448 -0.3802588572348365
424 -0.3045492843955448 -0.36858505617839704
544 -0.3358231635530016 -0.3730718651138736
545 -0.3358231635530016 -0.3449581124415632
665 -0.4140384832823558 -0.6516795606510304
666 -0.4140384832823558 -0.5676222908880464
718 -0.43373975364830836 -0.4989402053142809
1091 -0.4747922504854765 -0.4993971590608854
1332 -0.5463362356271834 -0.6574431698749955
1443 -0.5634875563160625 -0.6824449970922526
2139 -0.5715381301868955 -0.590412395678193
5165 -0.5724333905261204 -0.5821874790205738
5609 -0.6055597939563163 -0.686204457796214
5869 -0.6521654065432995 -0.6693318021404848
5971 -0.6693318021404848 -0.6746090017126709
5981 -0.6746090017126709 -0.7144787809783297
6051 -0.7056693141600501 -0.72902673343448
6192 -0.7144787809783297 -0.8082364147964859
6373 -0.7168716272240278 -0.7172081513133858
6493 -0.7226443039986413 -0.7464402018632345
6574 -0.7402342139183287 -0.7450289327529905
6654 -0.7450289334781517 -0.7463383369856798
6824 -0.7464402018632345 -0.7480071177031519
6825 -0.7464402018632345 -0.756562064997343
6956 -0.7532977475134116 -0.7542060225160695
7137 -0.7546838678716584 -0.7563633462711726
7510 -0.7578375559506413 -0.7622700696983239
7671 -0.7613184178142937 -0.763840516442047
14582 -0.7620530520641796 -0.7781431233976507
14732 -0.7645211807199118 -0.8141925489876204
15480 -0.764922054621894 -0.7887870864526301
16345 -0.7672180183096652 -0.9381509047271991
20716 -0.7678250272708967 -0.8100472355524394
25204 -0.7684334714154202 -0.8259328160340947
25709 -0.8259328160340947 -0.8706029099305551
25972 -0.8706029099305551 -0.9130924556166274

22 -0.02457299659881657 -0.026963182984348927
123 -0.06560423326763858 -0.09992307294602566
132 -0.07223902818184556 -0.08639112602327659
133 -0.07223902818184556 -0.09104833624634927
143 -0.09104833624634927 -0.10664876958693392
253 -0.19318178507937692 -0.21168987342240653
264 -0.21678402913263106 -0.23299085515836718
274 -0.23299085515836718 -0.2541735419359652
284 -0.23843001556369273 -0.3179383401950954
525 -0.3365998812816425 -0.9186834683489586
605 -0.358464217960754 -0.36303810424894545
796 -0.3635568091322467 -0.3691411906392066
807 -0.3691411906392066 -0.37393730432646033
905 -0.37393730432646033 -0.7902812957520872
1108 -0.565023423327959 -0.9264374218291994
1288 -0.6710692447512155 -0.9240786614071334
1459 -0.9007460817482458 -0.9467464473936661
1540 -0.9467464473936661 -0.9633949904317572
1559 -0.9639050752955043 -0.9841910285457524
1640 -0.9690099791931782 -0.9854347032679633
1821 -0.9857662665798244 -0.9935020948095555
1831 -0.985873074788287 -0.9861122268105268
1841 -0.9861122268105268 -0.9863025870068968
1851 -0.9863025870068968 -0.9867023716710437
1860 -0.9867023716710437 -0.9868991877492768
1861 -0.9867023716710437 -0.9867179869421583
1870 -0.9868991877492768 -0.9871086214300113
1880 -0.9871086214300113 -0.9871762962883545
1891 -0.9871762962883545 -0.987750943829385
1930 -0.9894660080936407 -0.9914373008016959
1951 -0.9914373008016959 -0.9925795685514927
2121 -0.9947862562151406 -0.9955518537898976

11 -0.03218611712906201 -0.06753761115154627
13 -0.03218611712906201 -0.5158450756125224
62 -0.020455113797656514 -0.025519723583870647
194 -0.09935342151221926 -0.12094486020293543
243 -0.10372198762496264 -0.10699819936118488
294 -0.1557283399607987 -0.6790111296600131
412 -0.22713733637081268 -0.3511405389871418
413 -0.22713733637081268 -0.30856562935594023
533 -0.4013764051542944 -0.6752787124525462
534 -0.4013764051542944 -0.590303435889469
929 -0.5530431314914763 -0.5836062139196035
1312 -0.570054214689144 -0.730092443914909
1532 -0.6265041288941842 -0.6708962351370291
1906 -0.6356560951060637 -0.6657495660757548
2319 -0.7451293895538638 -0.9025595414490887
2742 -0.7489254068775277 -0.7492018899686754
2863 -0.7492018900045774 -0.7505665428416088
2882 -0.7519226910025625 -0.7543062236541922
2972 -0.7533303469391366 -0.7550120157294956
3094 -0.7543062236541922 -0.7559203031213175
3636 -0.7564611965870993 -0.8189642225436622
3809 -0.7612672087908764 -0.7656442311542382
4927 -0.7648102644449004 -0.7884463996766815
11849 -0.7661825745977211 -0.8002327099753043
12131 -0.8002327099753043 -0.9640983688577969

213 -0.1966162584033604 -0.20497579435911784
224 -0.20497579435911784 -0.20865133230265265
234 -0.20865133230265265 -0.27440807557139063
352 -0.2985926136478498 -0.333190833725279
353 -0.2985926136478498 -0.3599945479081768
758 -0.3710938569748196 -0.43500278753431376
1212 -0.5102053955131068 -0.5450923893216629
1261 -0.5325833828582046 -0.5355673345211919
1473 -0.544639409293562 -0.5470895504957264
1583 -0.558121138273551 -0.5604566178659826
1774 -0.5605904171378069 -0.5637993863574395
1925 -0.5639280320425252 -0.5677193296973053
2046 -0.566792341729391 -0.5682941285230264
2205 -0.5683715577925159 -0.7156698366407138
3609 -0.5724051327306307 -0.6701183555107546
5748 -0.5724305781680502 -0.64562327589231
6373 -0.6830186736022286 -0.7004643434715877
6705 -0.7149307607341956 -0.7458041808333006
